iteration	evaluations	runtime[s]	distance[MIN]
82	410	0.056	13432.9908607491
83	415	0.056	13432.9908607491
84	420	0.057	13427.769249049978
85	425	0.057	13412.845904680378
86	430	0.058	13412.845904680378
87	435	0.058	13397.0422031192
88	440	0.059	13365.402130907205
89	445	0.059	13351.905616483486
90	450	0.06	13351.905616483486
91	455	0.06	13351.905616483486
92	460	0.06	13272.75288463326
93	465	0.061	13272.75288463326
94	470	0.061	13272.75288463326
95	475	0.062	13272.75288463326
96	480	0.062	13272.75288463326
97	485	0.063	13272.75288463326
98	490	0.063	13253.654732887762
99	495	0.063	13253.654732887762
100	500	0.063	13238.880501957574
101	505	0.064	13238.880501957574
102	510	0.064	13110.979753194526
103	515	0.064	13110.979753194526
104	520	0.065	13110.979753194526
105	525	0.065	13110.979753194526
106	530	0.065	13069.43482010374
107	535	0.066	13069.43482010374
108	540	0.066	13069.43482010374
109	545	0.066	13069.43482010374
110	550	0.067	13069.43482010374
111	555	0.067	13069.43482010374
112	560	0.067	13069.43482010374
113	565	0.068	13069.43482010374
114	570	0.068	12978.956516779366
115	575	0.068	12978.956516779366
116	580	0.069	12978.956516779366
117	585	0.069	12921.38750846356
118	590	0.069	12921.38750846356
119	595	0.07	12921.38750846356
120	600	0.07	12921.38750846356
121	605	0.071	12874.804836167652
122	610	0.071	12874.804836167652
123	615	0.071	12874.804836167652
124	620	0.072	12868.968552783861
125	625	0.072	12868.968552783861
126	630	0.072	12868.968552783861
127	635	0.073	12868.968552783861
128	640	0.073	12868.968552783861
129	645	0.073	12836.528370646844
130	650	0.074	12804.37563272644
131	655	0.074	12775.45737483948
132	660	0.074	12775.45737483948
133	665	0.074	12722.860564466066
134	670	0.075	12722.860564466066
135	675	0.075	12722.860564466066
136	680	0.075	12687.687249618999
137	685	0.076	12687.687249618999
138	690	0.076	12645.039869948225
139	695	0.076	12645.039869948225
140	700	0.077	12645.039869948225
141	705	0.077	12645.039869948225
142	710	0.077	12645.039869948225
143	715	0.077	12645.039869948225
144	720	0.078	12591.9184914729
145	725	0.078	12591.9184914729
146	730	0.078	12591.9184914729
147	735	0.079	12591.9184914729
148	740	0.079	12591.9184914729
149	745	0.079	12526.622029896092
150	750	0.08	12526.622029896092
151	755	0.08	12525.733198308988
152	760	0.08	12512.78337584576
153	765	0.08	12512.78337584576
154	770	0.081	12408.135002604655
155	775	0.081	12408.135002604655
156	780	0.081	12408.135002604655
157	785	0.082	12408.135002604655
158	790	0.082	12408.135002604655
159	795	0.082	12404.542763627282
160	800	0.082	12404.542763627282
161	805	0.083	12314.170906597285
162	810	0.085	12314.170906597285
163	815	0.086	12314.170906597285
164	820	0.086	12314.170906597285
165	825	0.086	12314.170906597285
166	830	0.086	12314.170906597285
167	835	0.087	12314.170906597285
168	840	0.087	12276.73192637674
169	845	0.087	12276.73192637674
170	850	0.087	12276.73192637674
171	855	0.088	12263.74666782103
172	860	0.088	12202.409397179492
173	865	0.088	12202.409397179492
174	870	0.088	12202.409397179492
175	875	0.089	12150.586077268921
176	880	0.089	12150.586077268921
177	885	0.089	12150.586077268921
178	890	0.09	12147.825353565102
179	895	0.09	12147.825353565102
180	900	0.09	12147.825353565102
181	905	0.09	12147.825353565102
182	910	0.091	12147.825353565102
183	915	0.091	12131.423426438254
184	920	0.091	12131.423426438254
185	925	0.091	12120.791384648172
186	930	0.092	12120.791384648172
187	935	0.092	12092.000130743
188	940	0.092	12092.000130743
189	945	0.093	12092.000130743
190	950	0.093	12092.000130743
191	955	0.093	12092.000130743
192	960	0.094	12022.469479403388
193	965	0.094	12022.469479403388
194	970	0.094	12022.469479403388
195	975	0.095	12022.469479403388
196	980	0.095	12022.469479403388
197	985	0.095	12022.469479403388
198	990	0.096	12018.033628340781
199	995	0.096	12018.033628340781
200	1000	0.096	12018.033628340781
201	1005	0.097	12018.033628340781
202	1010	0.097	12018.033628340781
203	1015	0.097	11994.527303011488
204	1020	0.098	11994.527303011488
205	1025	0.098	11994.527303011488
206	1030	0.098	11994.527303011488
207	1035	0.098	11994.527303011488
208	1040	0.099	11994.527303011488
209	1045	0.099	11994.527303011488
210	1050	0.099	11994.527303011488
211	1055	0.099	11994.527303011488
212	1060	0.1	11994.527303011488
213	1065	0.1	11994.527303011488
214	1070	0.1	11942.237267515411
215	1075	0.101	11942.237267515411
216	1080	0.101	11942.237267515411
217	1085	0.102	11942.237267515411
218	1090	0.102	11942.237267515411
219	1095	0.102	11942.237267515411
220	1100	0.102	11942.237267515411
221	1105	0.103	11942.237267515411
222	1110	0.103	11942.237267515411
223	1115	0.103	11937.591059782004
224	1120	0.103	11937.591059782004
225	1125	0.104	11904.317194985986
226	1130	0.104	11904.317194985986
227	1135	0.104	11904.317194985986
228	1140	0.105	11901.247106420242
229	1145	0.105	11901.247106420242
230	1150	0.105	11901.247106420242
231	1155	0.106	11901.247106420242
232	1160	0.106	11901.247106420242
233	1165	0.106	11901.247106420242
234	1170	0.106	11821.542788730145
235	1175	0.106	11821.542788730145
236	1180	0.107	11821.542788730145
237	1185	0.107	11821.542788730145
238	1190	0.107	11821.542788730145
239	1195	0.107	11821.542788730145
240	1200	0.108	11821.542788730145
241	1205	0.108	11821.542788730145
242	1210	0.108	11821.542788730145
243	1215	0.108	11821.542788730145
244	1220	0.109	11817.060051381133
245	1225	0.109	11817.060051381133
246	1230	0.109	11817.060051381133
247	1235	0.11	11773.762916591599
248	1240	0.11	11773.762916591599
249	1245	0.11	11766.8846699971
250	1250	0.11	11766.8846699971
251	1255	0.111	11766.8846699971
252	1260	0.111	11766.8846699971
253	1265	0.111	11766.8846699971
254	1270	0.111	11766.8846699971
255	1275	0.112	11766.8846699971
256	1280	0.112	11758.539665126342
257	1285	0.113	11744.475498904363
258	1290	0.113	11744.475498904363
259	1295	0.113	11744.475498904363
260	1300	0.113	11744.475498904363
261	1305	0.114	11674.264249722388
262	1310	0.114	11674.264249722388
263	1315	0.114	11674.264249722388
264	1320	0.115	11674.264249722388
265	1325	0.115	11674.264249722388
266	1330	0.115	11668.190350326566
267	1335	0.115	11668.190350326566
268	1340	0.116	11668.190350326566
269	1345	0.116	11668.190350326566
270	1350	0.116	11668.190350326566
271	1355	0.116	11668.190350326566
272	1360	0.117	11668.190350326566
273	1365	0.117	11668.190350326566
274	1370	0.117	11668.190350326566
275	1375	0.117	11668.190350326566
276	1380	0.118	11668.190350326566
277	1385	0.118	11655.242029781155
278	1390	0.118	11655.242029781155
279	1395	0.118	11655.242029781155
280	1400	0.119	11655.242029781155
281	1405	0.119	11655.242029781155
282	1410	0.119	11655.242029781155
283	1415	0.119	11655.242029781155
284	1420	0.12	11655.242029781155
285	1425	0.12	11655.242029781155
286	1430	0.12	11607.816650483539
287	1435	0.121	11607.816650483539
288	1440	0.121	11607.816650483539
289	1445	0.121	11607.816650483539
290	1450	0.121	11575.489336475754
291	1455	0.122	11575.489336475754
292	1460	0.122	11575.489336475754
293	1465	0.122	11575.489336475754
294	1470	0.123	11575.489336475754
295	1475	0.123	11568.445695708277
296	1480	0.123	11568.445695708277
297	1485	0.123	11563.602411853579
298	1490	0.123	11563.602411853579
299	1495	0.124	11563.602411853579
300	1500	0.124	11553.522919408906
301	1505	0.124	11553.522919408906
302	1510	0.124	11553.522919408906
303	1515	0.125	11553.522919408906
304	1520	0.125	11553.522919408906
305	1525	0.125	11553.522919408906
306	1530	0.126	11553.522919408906
307	1535	0.126	11553.522919408906
308	1540	0.126	11538.399130410788
309	1545	0.126	11532.009705804576
310	1550	0.127	11532.009705804576
311	1555	0.127	11532.009705804576
312	1560	0.127	11525.282374194756
313	1565	0.127	11525.282374194756
314	1570	0.128	11525.282374194756
315	1575	0.128	11525.282374194756
316	1580	0.128	11525.282374194756
317	1585	0.128	11525.282374194756
318	1590	0.129	11525.282374194756
319	1595	0.129	11525.282374194756
320	1600	0.129	11525.282374194756
321	1605	0.129	11525.282374194756
322	1610	0.13	11525.282374194756
323	1615	0.13	11525.282374194756
324	1620	0.13	11525.282374194756
325	1625	0.13	11486.110568279028
326	1630	0.13	11486.110568279028
327	1635	0.131	11484.677860119831
328	1640	0.131	11462.113278131876
329	1645	0.131	11431.602924217255
330	1650	0.131	11431.602924217255
331	1655	0.132	11431.602924217255
332	1660	0.132	11431.602924217255
333	1665	0.132	11405.778819566332
334	1670	0.132	11380.086921871996
335	1675	0.132	11380.086921871996
336	1680	0.133	11359.111176767534
337	1685	0.133	11359.111176767534
338	1690	0.133	11359.111176767534
339	1695	0.134	11359.111176767534
340	1700	0.134	11359.111176767534
341	1705	0.134	11359.111176767534
342	1710	0.134	11359.111176767534
343	1715	0.134	11359.111176767534
344	1720	0.135	11313.746989957704
345	1725	0.135	11313.746989957704
346	1730	0.135	11313.746989957704
347	1735	0.135	11262.091535885058
348	1740	0.136	11262.091535885058
349	1745	0.136	11262.091535885058
350	1750	0.136	11262.091535885058
351	1755	0.137	11262.091535885058
352	1760	0.137	11262.091535885058
353	1765	0.137	11262.091535885058
354	1770	0.137	11262.091535885058
355	1775	0.137	11262.091535885058
356	1780	0.138	11262.091535885058
357	1785	0.138	11262.091535885058
358	1790	0.138	11262.091535885058
359	1795	0.138	11262.091535885058
360	1800	0.138	11262.091535885058
361	1805	0.139	11262.091535885058
362	1810	0.139	11262.091535885058
363	1815	0.139	11262.091535885058
364	1820	0.139	11262.091535885058
365	1825	0.14	11262.091535885058
366	1830	0.14	11206.148674360897
367	1835	0.14	11206.148674360897
368	1840	0.14	11206.148674360897
369	1845	0.14	11206.148674360897
370	1850	0.141	11206.148674360897
371	1855	0.141	11206.148674360897
372	1860	0.141	11206.148674360897
373	1865	0.141	11194.153578608095
374	1870	0.142	11194.153578608095
375	1875	0.142	11194.153578608095
376	1880	0.142	11194.153578608095
377	1885	0.142	11194.153578608095
378	1890	0.143	11194.153578608095
379	1895	0.143	11194.153578608095
380	1900	0.143	11158.050219125618
381	1905	0.143	11158.050219125618
382	1910	0.144	11158.050219125618
383	1915	0.144	11158.050219125618
384	1920	0.144	11158.050219125618
385	1925	0.145	11158.050219125618
386	1930	0.145	11158.050219125618
387	1935	0.145	11158.050219125618
388	1940	0.145	11158.050219125618
389	1945	0.145	11158.050219125618
390	1950	0.145	11158.050219125618
391	1955	0.146	11158.050219125618
392	1960	0.146	11158.050219125618
393	1965	0.146	11158.050219125618
394	1970	0.146	11158.050219125618
395	1975	0.147	11104.524966633273
396	1980	0.147	11104.524966633273
397	1985	0.147	11104.524966633273
398	1990	0.147	11104.524966633273
399	1995	0.147	11104.524966633273
400	2000	0.148	11104.524966633273
401	2005	0.148	11104.524966633273
402	2010	0.148	11104.524966633273
403	2015	0.148	11104.524966633273
404	2020	0.148	11104.435778252353
405	2025	0.148	11104.435778252353
406	2030	0.149	11045.219191912733
407	2035	0.149	10990.273808134634
408	2040	0.149	10990.273808134634
409	2045	0.149	10990.273808134634
410	2050	0.149	10990.273808134634
411	2055	0.15	10990.273808134634
412	2060	0.15	10990.273808134634
413	2065	0.15	10990.273808134634
414	2070	0.15	10985.085397440707
415	2075	0.15	10985.085397440707
416	2080	0.15	10985.085397440707
417	2085	0.151	10985.085397440707
418	2090	0.151	10985.085397440707
419	2095	0.151	10985.085397440707
420	2100	0.151	10985.085397440707
421	2105	0.151	10985.085397440707
422	2110	0.152	10978.472889111441
423	2115	0.152	10971.679384684217
424	2120	0.152	10971.679384684217
425	2125	0.152	10969.821432173936
426	2130	0.152	10969.821432173936
427	2135	0.152	10969.821432173936
428	2140	0.153	10961.176348270823
429	2145	0.153	10927.219876645862
430	2150	0.153	10927.219876645862
431	2155	0.153	10927.219876645862
432	2160	0.153	10927.219876645862
433	2165	0.154	10927.219876645862
434	2170	0.154	10927.219876645862
435	2175	0.154	10927.219876645862
436	2180	0.154	10927.219876645862
437	2185	0.154	10927.219876645862
438	2190	0.154	10914.275362976954
439	2195	0.155	10914.275362976954
440	2200	0.155	10914.275362976954
441	2205	0.155	10914.275362976954
442	2210	0.155	10914.275362976954
443	2215	0.155	10914.275362976954
444	2220	0.156	10914.275362976954
445	2225	0.156	10914.275362976954
446	2230	0.156	10910.365374708126
447	2235	0.156	10910.365374708126
448	2240	0.156	10910.365374708126
449	2245	0.156	10910.365374708126
450	2250	0.157	10908.621131983995
451	2255	0.157	10908.621131983995
452	2260	0.157	10908.621131983995
453	2265	0.157	10908.621131983995
454	2270	0.157	10908.621131983995
455	2275	0.158	10908.621131983995
456	2280	0.162	10908.621131983995
457	2285	0.162	10908.621131983995
458	2290	0.163	10908.621131983995
459	2295	0.163	10908.621131983995
460	2300	0.163	10908.621131983995
461	2305	0.163	10908.621131983995
462	2310	0.164	10908.621131983995
463	2315	0.164	10908.621131983995
464	2320	0.164	10908.621131983995
465	2325	0.164	10908.621131983995
466	2330	0.164	10908.621131983995
467	2335	0.165	10908.621131983995
468	2340	0.165	10908.621131983995
469	2345	0.165	10908.621131983995
470	2350	0.165	10908.621131983995
471	2355	0.165	10908.621131983995
472	2360	0.165	10866.775279557982
473	2365	0.166	10866.775279557982
474	2370	0.166	10866.775279557982
475	2375	0.166	10866.775279557982
476	2380	0.166	10866.775279557982
477	2385	0.167	10866.775279557982
478	2390	0.167	10858.908769997552
479	2395	0.167	10853.747893030835
480	2400	0.167	10853.747893030835
481	2405	0.168	10853.747893030835
482	2410	0.168	10816.610239212981
483	2415	0.168	10816.610239212981
484	2420	0.168	10816.610239212981
485	2425	0.169	10816.610239212981
486	2430	0.169	10816.610239212981
487	2435	0.169	10816.610239212981
488	2440	0.169	10816.610239212981
489	2445	0.17	10816.610239212981
490	2450	0.17	10816.610239212981
491	2455	0.17	10750.636168817642
492	2460	0.171	10750.636168817642
493	2465	0.171	10750.636168817642
494	2470	0.171	10750.636168817642
495	2475	0.171	10750.636168817642
496	2480	0.172	10733.044637913994
497	2485	0.172	10733.044637913994
498	2490	0.172	10729.832061068775
499	2495	0.173	10729.832061068775
500	2500	0.173	10725.70224685448
501	2505	0.173	10720.804207204284
502	2510	0.173	10720.804207204284
503	2515	0.174	10720.804207204284
504	2520	0.174	10720.804207204284
505	2525	0.174	10653.750997772055
506	2530	0.174	10653.750997772055
507	2535	0.175	10642.120381527313
508	2540	0.175	10642.120381527313
509	2545	0.175	10642.120381527313
510	2550	0.176	10642.120381527313
511	2555	0.176	10642.120381527313
512	2560	0.176	10642.120381527313
513	2565	0.177	10642.120381527313
514	2570	0.177	10642.120381527313
515	2575	0.177	10642.120381527313
516	2580	0.178	10642.120381527313
517	2585	0.178	10642.120381527313
518	2590	0.178	10642.120381527313
519	2595	0.178	10642.120381527313
520	2600	0.179	10642.120381527313
521	2605	0.179	10604.91019933936
522	2610	0.179	10549.389078883836
523	2615	0.179	10549.389078883836
524	2620	0.18	10512.33430605255
525	2625	0.18	10512.33430605255
526	2630	0.18	10512.33430605255
527	2635	0.181	10512.33430605255
528	2640	0.181	10512.33430605255
529	2645	0.181	10493.310358637571
530	2650	0.181	10493.310358637571
531	2655	0.182	10493.310358637571
532	2660	0.182	10493.310358637571
533	2665	0.182	10493.310358637571
534	2670	0.182	10493.310358637571
535	2675	0.183	10487.60066566476
536	2680	0.183	10487.60066566476
537	2685	0.184	10483.59378486226
538	2690	0.184	10483.59378486226
539	2695	0.184	10483.59378486226
540	2700	0.184	10477.900296482543
541	2705	0.185	10477.900296482543
542	2710	0.185	10477.900296482543
543	2715	0.185	10477.900296482543
544	2720	0.185	10477.900296482543
545	2725	0.186	10477.900296482543
546	2730	0.186	10439.856896101262
547	2735	0.186	10439.856896101262
548	2740	0.186	10439.856896101262
549	2745	0.187	10439.856896101262
550	2750	0.187	10439.856896101262
551	2755	0.187	10439.856896101262
552	2760	0.187	10439.856896101262
553	2765	0.188	10439.856896101262
554	2770	0.188	10439.856896101262
555	2775	0.188	10439.856896101262
556	2780	0.188	10439.856896101262
557	2785	0.189	10439.856896101262
558	2790	0.189	10439.856896101262
559	2795	0.189	10392.619433751806
560	2800	0.189	10382.053787735718
561	2805	0.19	10382.053787735718
562	2810	0.19	10382.053787735718
563	2815	0.19	10382.053787735718
564	2820	0.19	10382.053787735718
565	2825	0.191	10382.053787735718
566	2830	0.191	10382.053787735718
567	2835	0.191	10382.053787735718
568	2840	0.191	10382.053787735718
569	2845	0.191	10382.053787735718
570	2850	0.192	10382.053787735718
571	2855	0.192	10382.053787735718
572	2860	0.192	10380.994845666099
573	2865	0.193	10380.994845666099
574	2870	0.193	10380.994845666099
575	2875	0.193	10380.994845666099
576	2880	0.193	10380.994845666099
577	2885	0.194	10380.994845666099
578	2890	0.194	10380.994845666099
579	2895	0.194	10380.994845666099
580	2900	0.194	10380.994845666099
581	2905	0.195	10380.994845666099
582	2910	0.195	10380.994845666099
583	2915	0.195	10380.994845666099
584	2920	0.195	10380.994845666099
585	2925	0.196	10380.994845666099
586	2930	0.196	10380.994845666099
587	2935	0.196	10380.994845666099
588	2940	0.196	10380.994845666099
589	2945	0.196	10380.994845666099
590	2950	0.197	10380.994845666099
591	2955	0.197	10380.994845666099
592	2960	0.197	10380.994845666099
593	2965	0.197	10380.994845666099
594	2970	0.198	10380.994845666099
595	2975	0.198	10380.994845666099
596	2980	0.198	10380.994845666099
597	2985	0.198	10380.994845666099
598	2990	0.199	10380.994845666099
599	2995	0.199	10380.994845666099
600	3000	0.199	10380.994845666099
601	3005	0.199	10380.994845666099
602	3010	0.2	10380.994845666099
603	3015	0.2	10380.994845666099
604	3020	0.2	10380.994845666099
605	3025	0.201	10380.994845666099
606	3030	0.201	10380.994845666099
607	3035	0.201	10380.994845666099
608	3040	0.201	10380.994845666099
609	3045	0.201	10380.994845666099
610	3050	0.201	10380.994845666099
611	3055	0.202	10380.994845666099
612	3060	0.202	10380.994845666099
613	3065	0.202	10366.362974543137
614	3070	0.202	10366.362974543137
615	3075	0.202	10366.362974543137
616	3080	0.202	10302.941452254548
617	3085	0.203	10302.941452254548
618	3090	0.203	10302.941452254548
619	3095	0.203	10302.941452254548
620	3100	0.203	10302.941452254548
621	3105	0.203	10302.941452254548
622	3110	0.203	10302.941452254548
623	3115	0.204	10302.941452254548
624	3120	0.204	10302.941452254548
625	3125	0.204	10302.941452254548
626	3130	0.204	10302.941452254548
627	3135	0.204	10299.456504814754
628	3140	0.205	10291.604169775937
629	3145	0.205	10291.604169775937
630	3150	0.205	10291.604169775937
631	3155	0.205	10291.604169775937
632	3160	0.205	10291.604169775937
633	3165	0.205	10291.604169775937
634	3170	0.206	10291.604169775937
635	3175	0.206	10291.604169775937
636	3180	0.206	10291.604169775937
637	3185	0.206	10291.604169775937
638	3190	0.206	10291.604169775937
639	3195	0.207	10291.604169775937
640	3200	0.207	10291.604169775937
641	3205	0.207	10291.604169775937
642	3210	0.207	10291.604169775937
643	3215	0.207	10291.604169775937
644	3220	0.207	10291.604169775937
645	3225	0.208	10267.982503258041
646	3230	0.208	10267.982503258041
647	3235	0.208	10254.507378051021
648	3240	0.208	10254.507378051021
649	3245	0.208	10254.507378051021
650	3250	0.208	10254.507378051021
651	3255	0.209	10254.507378051021
652	3260	0.209	10254.507378051021
653	3265	0.209	10254.507378051021
654	3270	0.209	10254.507378051021
655	3275	0.209	10254.507378051021
656	3280	0.21	10254.507378051021
657	3285	0.21	10254.507378051021
658	3290	0.21	10254.507378051021
659	3295	0.21	10254.507378051021
660	3300	0.21	10254.507378051021
661	3305	0.21	10254.507378051021
662	3310	0.211	10254.507378051021
663	3315	0.211	10254.507378051021
664	3320	0.211	10254.507378051021
665	3325	0.211	10254.507378051021
666	3330	0.211	10254.507378051021
667	3335	0.211	10254.507378051021
668	3340	0.212	10254.507378051021
669	3345	0.212	10254.507378051021
670	3350	0.212	10254.507378051021
671	3355	0.212	10254.507378051021
672	3360	0.212	10254.507378051021
673	3365	0.212	10254.507378051021
674	3370	0.213	10254.507378051021
675	3375	0.213	10254.507378051021
676	3380	0.213	10245.04664420739
677	3385	0.213	10245.04664420739
678	3390	0.213	10245.04664420739
679	3395	0.214	10173.217347828822
680	3400	0.214	10173.217347828822
681	3405	0.214	10140.364729723346
682	3410	0.214	10140.364729723346
683	3415	0.214	10140.364729723346
684	3420	0.214	10140.364729723346
685	3425	0.215	10140.364729723346
686	3430	0.215	10140.364729723346
687	3435	0.215	10140.364729723346
688	3440	0.215	10108.931640287181
689	3445	0.215	10107.6235185212
690	3450	0.215	10107.6235185212
691	3455	0.216	10101.157426058664
692	3460	0.216	10023.859478090015
693	3465	0.216	10023.859478090015
694	3470	0.216	10023.859478090015
695	3475	0.216	10023.859478090015
696	3480	0.216	10023.859478090015
697	3485	0.217	10023.859478090015
698	3490	0.217	10023.859478090015
699	3495	0.217	10023.859478090015
700	3500	0.217	10023.859478090015
701	3505	0.217	10023.859478090015
702	3510	0.217	10023.859478090015
703	3515	0.217	10023.859478090015
704	3520	0.218	10023.859478090015
705	3525	0.218	10023.859478090015
706	3530	0.218	10023.859478090015
707	3535	0.218	10023.859478090015
708	3540	0.218	10023.859478090015
709	3545	0.218	10023.859478090015
710	3550	0.218	10023.859478090015
711	3555	0.219	10023.859478090015
712	3560	0.219	10023.859478090015
713	3565	0.219	10009.298036392129
714	3570	0.219	10009.298036392129
715	3575	0.219	9984.327808718572
716	3580	0.219	9984.327808718572
717	3585	0.22	9984.327808718572
718	3590	0.22	9984.327808718572
719	3595	0.22	9887.556887357847
720	3600	0.22	9887.556887357847
721	3605	0.22	9887.556887357847
722	3610	0.22	9887.556887357847
723	3615	0.221	9887.556887357847
724	3620	0.221	9887.556887357847
725	3625	0.221	9887.556887357847
726	3630	0.221	9887.556887357847
727	3635	0.221	9867.527950466509
728	3640	0.221	9867.527950466509
729	3645	0.221	9867.527950466509
730	3650	0.222	9867.527950466509
731	3655	0.222	9867.527950466509
732	3660	0.222	9843.508966153428
733	3665	0.222	9843.508966153428
734	3670	0.222	9843.508966153428
735	3675	0.222	9843.508966153428
736	3680	0.223	9843.508966153428
737	3685	0.223	9843.508966153428
738	3690	0.223	9843.508966153428
739	3695	0.223	9843.508966153428
740	3700	0.223	9843.508966153428
741	3705	0.223	9831.159905986477
742	3710	0.223	9786.417269435657
743	3715	0.224	9786.417269435657
744	3720	0.224	9786.417269435657
745	3725	0.224	9786.417269435657
746	3730	0.224	9786.417269435657
747	3735	0.224	9786.417269435657
748	3740	0.225	9786.417269435657
749	3745	0.225	9786.417269435657
750	3750	0.225	9786.417269435657
751	3755	0.225	9786.417269435657
752	3760	0.225	9782.24144821206
753	3765	0.225	9782.24144821206
754	3770	0.226	9782.24144821206
755	3775	0.226	9779.773333100633
756	3780	0.226	9779.773333100633
757	3785	0.226	9731.447859246106
758	3790	0.226	9731.447859246106
759	3795	0.226	9731.447859246106
760	3800	0.226	9731.447859246106
761	3805	0.227	9731.447859246106
762	3810	0.227	9731.447859246106
763	3815	0.227	9727.68764047515
764	3820	0.227	9727.68764047515
765	3825	0.227	9727.68764047515
766	3830	0.227	9727.68764047515
767	3835	0.227	9727.68764047515
768	3840	0.228	9727.68764047515
769	3845	0.228	9727.68764047515
770	3850	0.228	9722.066074001737
771	3855	0.228	9722.066074001737
772	3860	0.228	9722.066074001737
773	3865	0.229	9722.066074001737
774	3870	0.229	9722.066074001737
775	3875	0.229	9722.066074001737
776	3880	0.229	9667.161760660669
777	3885	0.229	9667.161760660669
778	3890	0.229	9667.161760660669
779	3895	0.229	9667.161760660669
780	3900	0.23	9645.241924499069
781	3905	0.23	9645.241924499069
782	3910	0.23	9645.241924499069
783	3915	0.23	9645.241924499069
784	3920	0.23	9645.241924499069
785	3925	0.23	9645.241924499069
786	3930	0.231	9645.241924499069
787	3935	0.231	9643.80537815214
788	3940	0.231	9643.80537815214
789	3945	0.231	9639.26956718855
790	3950	0.231	9639.26956718855
791	3955	0.231	9639.26956718855
792	3960	0.232	9639.26956718855
793	3965	0.232	9595.928294730347
794	3970	0.232	9595.928294730347
795	3975	0.232	9595.928294730347
796	3980	0.232	9577.671782393494
797	3985	0.232	9577.671782393494
798	3990	0.232	9577.671782393494
799	3995	0.233	9577.671782393494
800	4000	0.233	9577.671782393494
801	4005	0.233	9577.671782393494
802	4010	0.233	9577.671782393494
803	4015	0.233	9577.671782393494
804	4020	0.234	9577.671782393494
805	4025	0.234	9540.968528850894
806	4030	0.234	9540.968528850894
807	4035	0.234	9540.968528850894
808	4040	0.234	9540.968528850894
809	4045	0.234	9540.968528850894
810	4050	0.234	9540.968528850894
811	4055	0.235	9540.968528850894
812	4060	0.235	9540.968528850894
813	4065	0.235	9540.968528850894
814	4070	0.235	9518.894969848947
815	4075	0.235	9518.894969848947
816	4080	0.235	9518.894969848947
817	4085	0.236	9505.760150218193
818	4090	0.236	9505.760150218193
819	4095	0.236	9505.760150218193
820	4100	0.236	9505.760150218193
821	4105	0.236	9505.760150218193
822	4110	0.236	9478.825173534628
823	4115	0.237	9478.825173534628
824	4120	0.237	9478.825173534628
825	4125	0.237	9478.825173534628
826	4130	0.237	9478.825173534628
827	4135	0.237	9478.825173534628
828	4140	0.237	9478.825173534628
829	4145	0.237	9478.825173534628
830	4150	0.238	9441.135173305185
831	4155	0.238	9441.135173305185
832	4160	0.238	9441.135173305185
