iteration	evaluations	runtime[s]	distance[MIN]
186	25482	1.097	9677.664218282494
187	25619	1.101	9677.664218282494
188	25756	1.105	9675.133593280523
189	25893	1.109	9675.133593280523
190	26030	1.113	9671.637978200393
191	26167	1.117	9671.637978200393
192	26304	1.121	9671.407133323173
193	26441	1.125	9583.630549913018
194	26578	1.129	9579.285451476095
195	26715	1.134	9579.285451476095
196	26852	1.138	9579.285451476095
197	26989	1.142	9578.689000795825
198	27126	1.146	9568.023178940843
199	27263	1.155	9546.682145754534
200	27400	1.159	9546.682145754534
201	27537	1.163	9545.238983748837
202	27674	1.167	9545.238983748837
203	27811	1.171	9545.238983748837
204	27948	1.175	9545.238983748837
205	28085	1.179	9513.11862646566
206	28222	1.182	9513.11862646566
207	28359	1.187	9490.31591952081
208	28496	1.191	9490.31591952081
209	28633	1.195	9462.399098971997
210	28770	1.199	9462.399098971997
211	28907	1.205	9462.399098971997
212	29044	1.21	9437.65838962347
213	29181	1.215	9437.65838962347
214	29318	1.219	9386.564500511071
215	29455	1.223	9386.564500511071
216	29592	1.227	9386.564500511071
217	29729	1.231	9386.564500511071
218	29866	1.235	9361.507456126525
219	30003	1.239	9361.507456126525
220	30140	1.242	9361.507456126525
221	30277	1.247	9331.118964370009
222	30414	1.251	9331.118964370009
223	30551	1.257	9301.47893695581
224	30688	1.261	9298.81183037805
225	30825	1.266	9279.238066279224
226	30962	1.27	9279.238066279224
227	31099	1.274	9279.238066279224
228	31236	1.278	9279.238066279224
229	31373	1.282	9214.498997564893
230	31510	1.285	9214.498997564893
231	31647	1.289	9214.498997564893
232	31784	1.293	9214.498997564893
233	31921	1.298	9214.498997564893
234	32058	1.301	9182.690937895866
235	32195	1.305	9182.690937895866
236	32332	1.309	9182.690937895866
237	32469	1.313	9182.690937895866
238	32606	1.317	9171.443703675966
239	32743	1.321	9171.443703675966
240	32880	1.325	9171.443703675966
241	33017	1.328	9156.211993088173
242	33154	1.332	9156.211993088173
243	33291	1.336	9156.211993088173
244	33428	1.339	9156.211993088173
245	33565	1.344	9138.05610518955
246	33702	1.347	9138.05610518955
247	33839	1.351	9100.794044496031
248	33976	1.355	9100.794044496031
249	34113	1.359	9090.544143251691
250	34250	1.364	9090.526342242765
251	34387	1.368	9090.526342242765
252	34524	1.372	9057.769281306959
253	34661	1.376	9057.769281306959
254	34798	1.379	9057.769281306959
255	34935	1.384	9054.68042019301
256	35072	1.388	9054.68042019301
257	35209	1.392	9015.196251265488
258	35346	1.396	9015.196251265488
259	35483	1.399	8978.800657005328
260	35620	1.404	8978.800657005328
261	35757	1.408	8978.800657005328
262	35894	1.411	8978.800657005328
263	36031	1.415	8978.800657005328
264	36168	1.419	8968.439315090156
265	36305	1.423	8921.402940945898
266	36442	1.426	8921.402940945898
267	36579	1.43	8880.659214944433
268	36716	1.434	8880.659214944433
269	36853	1.437	8880.659214944433
270	36990	1.445	8880.659214944433
271	37127	1.449	8853.201187095223
272	37264	1.453	8853.201187095223
273	37401	1.458	8793.21647913705
274	37538	1.462	8754.723470890563
275	37675	1.466	8734.406310078824
276	37812	1.469	8734.406310078824
277	37949	1.473	8734.406310078824
278	38086	1.477	8681.956443305598
279	38223	1.481	8681.956443305598
280	38360	1.485	8681.956443305598
281	38497	1.488	8681.956443305598
282	38634	1.492	8663.007416973085
283	38771	1.496	8662.134014653639
284	38908	1.5	8659.593911118705
285	39045	1.504	8643.272250988275
286	39182	1.507	8643.272250988275
287	39319	1.511	8640.020147019879
288	39456	1.515	8621.855502506496
289	39593	1.519	8621.855502506496
290	39730	1.523	8601.828722375014
291	39867	1.527	8601.828722375014
292	40004	1.531	8601.828722375014
293	40141	1.535	8571.867694483444
294	40278	1.539	8571.867694483444
295	40415	1.543	8571.867694483444
296	40552	1.548	8571.867694483444
297	40689	1.551	8571.867694483444
298	40826	1.556	8559.25429678985
299	40963	1.559	8519.822613238028
300	41100	1.564	8519.822613238028
301	41237	1.568	8491.694720533538
302	41374	1.572	8491.694720533538
303	41511	1.578	8491.694720533538
304	41648	1.582	8491.694720533538
305	41785	1.586	8449.292576974913
306	41922	1.59	8449.292576974913
307	42059	1.593	8449.292576974913
308	42196	1.598	8449.292576974913
309	42333	1.604	8449.292576974913
310	42470	1.609	8449.292576974913
311	42607	1.613	8449.292576974913
312	42744	1.617	8427.627691254118
313	42881	1.621	8427.627691254118
314	43018	1.626	8427.627691254118
315	43155	1.63	8427.627691254118
316	43292	1.633	8402.02542260268
317	43429	1.637	8402.02542260268
318	43566	1.643	8402.02542260268
319	43703	1.646	8400.927783139778
320	43840	1.651	8400.927783139778
321	43977	1.654	8356.402671807597
322	44114	1.659	8356.402671807597
323	44251	1.663	8356.402671807597
324	44388	1.667	8356.402671807597
325	44525	1.671	8356.402671807597
326	44662	1.675	8356.402671807597
327	44799	1.679	8335.191504563152
328	44936	1.682	8329.66383948572
329	45073	1.687	8329.66383948572
330	45210	1.691	8329.66383948572
331	45347	1.695	8329.084558086366
332	45484	1.699	8315.695379037497
333	45621	1.703	8298.220655880321
334	45758	1.706	8298.220655880321
335	45895	1.71	8298.220655880321
336	46032	1.714	8241.641263934562
337	46169	1.718	8241.641263934562
338	46306	1.722	8241.641263934562
339	46443	1.726	8241.641263934562
340	46580	1.73	8241.641263934562
341	46717	1.734	8236.584229269994
342	46854	1.738	8226.064336412494
343	46991	1.743	8224.938167287248
344	47128	1.747	8213.383590994554
345	47265	1.751	8194.798779945639
346	47402	1.755	8169.484944466734
347	47539	1.759	8164.427909802167
348	47676	1.762	8164.427909802167
349	47813	1.768	8164.427909802167
350	47950	1.773	8149.782093796615
351	48087	1.778	8149.782093796615
352	48224	1.784	8138.387955877483
353	48361	1.79	8138.387955877483
354	48498	1.795	8115.301802401002
355	48635	1.798	8115.301802401002
356	48772	1.803	8115.301802401002
357	48909	1.807	8115.301802401002
358	49046	1.811	8115.301802401002
359	49183	1.815	8115.301802401002
360	49320	1.819	8089.642158136724
361	49457	1.824	8089.642158136724
362	49594	1.828	8089.642158136724
363	49731	1.831	8087.54871229707
364	49868	1.835	8074.961620629586
365	50005	1.839	8074.961620629586
366	50142	1.843	8074.961620629586
367	50279	1.847	8044.113307085757
368	50416	1.851	8044.113307085757
369	50553	1.855	8044.113307085757
370	50690	1.859	8044.113307085757
371	50827	1.864	8044.113307085757
372	50964	1.868	8044.113307085757
373	51101	1.872	8035.508610390259
374	51238	1.876	8032.884684917236
375	51375	1.88	8028.912609512036
376	51512	1.884	8028.912609512036
377	51649	1.888	8028.912609512036
378	51786	1.893	8016.464866601857
379	51923	1.897	8002.661088276946
380	52060	1.901	8002.661088276946
381	52197	1.906	8002.661088276946
382	52334	1.91	8002.661088276946
383	52471	1.913	8002.661088276946
384	52608	1.917	8002.661088276946
385	52745	1.921	8002.661088276946
386	52882	1.925	7998.027904406976
387	53019	1.929	7991.797133618892
388	53156	1.934	7980.185555459055
389	53293	1.938	7964.903972992188
390	53430	1.943	7964.903972992188
391	53567	1.947	7964.903972992188
392	53704	1.951	7964.903972992188
393	53841	1.955	7890.898152968443
394	53978	1.959	7890.898152968443
395	54115	1.962	7890.898152968443
396	54252	1.966	7890.898152968443
397	54389	1.97	7890.898152968443
398	54526	1.974	7890.898152968443
399	54663	1.978	7868.422620150551
400	54800	1.981	7868.422620150551
401	54937	1.985	7868.422620150551
402	55074	1.99	7848.438207401004
403	55211	1.993	7848.438207401004
404	55348	1.997	7848.438207401004
405	55485	2.001	7842.978328227664
406	55622	2.004	7842.978328227664
407	55759	2.008	7842.978328227664
408	55896	2.012	7842.978328227664
409	56033	2.016	7789.273043152707
410	56170	2.02	7789.273043152707
411	56307	2.024	7789.273043152707
412	56444	2.029	7789.273043152707
413	56581	2.044	7789.273043152707
414	56718	2.051	7789.273043152707
415	56855	2.056	7789.273043152707
416	56992	2.061	7785.651402548419
417	57129	2.065	7785.651402548419
418	57266	2.07	7785.651402548419
419	57403	2.074	7770.837560116772
420	57540	2.078	7761.585274354718
421	57677	2.082	7761.585274354718
422	57814	2.086	7760.886649740445
423	57951	2.091	7760.886649740445
424	58088	2.095	7732.056810632626
425	58225	2.098	7719.01839609932
426	58362	2.103	7719.01839609932
427	58499	2.107	7719.01839609932
428	58636	2.11	7719.01839609932
429	58773	2.114	7719.01839609932
430	58910	2.118	7703.013862361731
431	59047	2.121	7703.013862361731
432	59184	2.125	7703.013862361731
433	59321	2.129	7703.013862361731
434	59458	2.134	7703.013862361731
435	59595	2.139	7690.627324159397
436	59732	2.144	7670.9006742992715
437	59869	2.148	7650.653086286804
438	60006	2.153	7650.653086286804
439	60143	2.159	7650.653086286804
440	60280	2.163	7650.653086286804
441	60417	2.167	7650.653086286804
442	60554	2.171	7629.9558336094815
443	60691	2.176	7629.9558336094815
444	60828	2.181	7629.9558336094815
445	60965	2.185	7628.800552043079
446	61102	2.189	7628.800552043079
447	61239	2.194	7628.800552043079
448	61376	2.198	7622.522750769679
449	61513	2.204	7619.943834723932
450	61650	2.208	7619.943834723932
451	61787	2.212	7601.030981311873
452	61924	2.217	7601.030981311873
453	62061	2.222	7598.968766487273
454	62198	2.227	7598.968766487273
455	62335	2.231	7598.968766487273
456	62472	2.236	7598.968766487273
457	62609	2.239	7594.165998312495
458	62746	2.243	7582.007957265479
459	62883	2.247	7578.66736869536
460	63020	2.251	7555.966648063065
461	63157	2.254	7555.966648063065
462	63294	2.258	7555.966648063065
463	63431	2.261	7536.10038427059
464	63568	2.266	7536.10038427059
465	63705	2.27	7536.10038427059
466	63842	2.274	7536.10038427059
467	63979	2.278	7536.10038427059
468	64116	2.281	7536.10038427059
469	64253	2.287	7529.926358174335
470	64390	2.292	7527.507996431301
471	64527	2.298	7526.059267385677
472	64664	2.304	7501.386902206798
473	64801	2.308	7501.386902206798
474	64938	2.312	7501.386902206798
475	65075	2.316	7501.386902206798
476	65212	2.319	7501.386902206798
477	65349	2.324	7500.3752059026065
478	65486	2.328	7463.854605609696
479	65623	2.332	7463.854605609696
480	65760	2.336	7463.854605609696
481	65897	2.34	7463.854605609696
482	66034	2.343	7463.854605609696
483	66171	2.348	7463.854605609696
484	66308	2.352	7459.539366992088
485	66445	2.355	7459.539366992088
486	66582	2.359	7459.539366992088
487	66719	2.362	7451.045860873576
488	66856	2.366	7447.24597619331
489	66993	2.37	7447.24597619331
490	67130	2.374	7433.841500862017
491	67267	2.378	7414.3681204130435
492	67404	2.382	7414.3681204130435
493	67541	2.386	7414.3681204130435
494	67678	2.39	7414.3681204130435
495	67815	2.394	7400.902754139795
496	67952	2.397	7396.582198962307
497	68089	2.402	7386.343723891065
498	68226	2.406	7386.343723891065
499	68363	2.409	7386.343723891065
500	68500	2.413	7386.343723891065
501	68637	2.416	7371.786710631763
502	68774	2.42	7371.786710631763
503	68911	2.423	7363.80427646855
504	69048	2.427	7331.684506805355
505	69185	2.431	7331.684506805355
506	69322	2.436	7331.684506805355
507	69459	2.44	7322.102391654331
508	69596	2.443	7316.328910964738
509	69733	2.447	7316.328910964738
510	69870	2.452	7316.328910964738
511	70007	2.458	7316.328910964738
512	70144	2.463	7299.881061728785
513	70281	2.468	7290.969749133451
514	70418	2.473	7261.669693879028
515	70555	2.478	7255.9506741535915
516	70692	2.482	7248.672920982423
517	70829	2.487	7248.672920982423
518	70966	2.491	7248.672920982423
519	71103	2.495	7235.1777857402085
520	71240	2.5	7235.1777857402085
521	71377	2.505	7229.274285193989
522	71514	2.509	7229.274285193989
523	71651	2.513	7222.181012843604
524	71788	2.517	7222.181012843604
525	71925	2.521	7221.461145517529
526	72062	2.524	7207.753993193883
527	72199	2.529	7197.608760607224
528	72336	2.533	7186.892017728614
529	72473	2.537	7186.892017728614
530	72610	2.541	7186.892017728614
531	72747	2.545	7185.790751987125
532	72884	2.548	7180.441870604
533	73021	2.552	7180.1807244008605
534	73158	2.556	7180.1807244008605
535	73295	2.56	7173.895244832009
536	73432	2.563	7173.895244832009
537	73569	2.567	7173.895244832009
538	73706	2.571	7151.296853576332
539	73843	2.575	7151.296853576332
540	73980	2.579	7142.064395543129
541	74117	2.583	7121.988207410982
542	74254	2.586	7121.988207410982
543	74391	2.59	7121.988207410982
544	74528	2.594	7121.988207410982
545	74665	2.599	7121.988207410982
546	74802	2.604	7112.547141430958
547	74939	2.607	7109.836466099559
548	75076	2.611	7095.671201195248
549	75213	2.616	7095.671201195248
550	75350	2.62	7095.671201195248
551	75487	2.624	7079.982830954905
552	75624	2.628	7079.982830954905
553	75761	2.631	7079.982830954905
554	75898	2.635	7079.982830954905
555	76035	2.639	7079.982830954905
556	76172	2.644	7079.982830954905
557	76309	2.648	7079.982830954905
558	76446	2.653	7079.982830954905
559	76583	2.657	7079.982830954905
560	76720	2.662	7079.982830954905
561	76857	2.667	7077.2721556235065
562	76994	2.671	7064.974472841486
563	77131	2.674	7064.974472841486
564	77268	2.678	7055.5072798083
565	77405	2.681	7055.5072798083
566	77542	2.685	7055.024830083229
567	77679	2.688	7055.024830083229
568	77816	2.692	7055.024830083229
569	77953	2.696	7045.027310866643
570	78090	2.701	7043.209597026281
571	78227	2.706	7014.845096156374
572	78364	2.71	7014.845096156374
573	78501	2.715	7002.547413374355
574	78638	2.718	7002.547413374355
575	78775	2.722	7002.547413374355
576	78912	2.725	6989.460902187634
577	79049	2.729	6989.460902187634
578	79186	2.733	6989.460902187634
579	79323	2.736	6989.460902187634
580	79460	2.74	6988.413381875261
581	79597	2.744	6988.413381875261
582	79734	2.748	6968.81489097471
583	79871	2.752	6968.81489097471
584	80008	2.757	6968.81489097471
585	80145	2.76	6968.81489097471
586	80282	2.764	6968.81489097471
587	80419	2.767	6968.81489097471
588	80556	2.772	6968.81489097471
589	80693	2.776	6968.81489097471
590	80830	2.781	6959.4701266571055
591	80967	2.786	6921.844393670006
592	81104	2.791	6921.844393670006
593	81241	2.795	6921.844393670006
594	81378	2.798	6921.844393670006
595	81515	2.802	6921.844393670006
596	81652	2.806	6921.844393670006
597	81789	2.809	6921.844393670006
598	81926	2.812	6918.243281292346
599	82063	2.816	6918.243281292346
600	82200	2.819	6918.243281292346
601	82337	2.823	6917.632263505293
602	82474	2.826	6912.742235513624
603	82611	2.83	6905.185218546525
604	82748	2.833	6904.315362544041
605	82885	2.837	6904.315362544041
606	83022	2.841	6904.315362544041
607	83159	2.845	6904.315362544041
608	83296	2.848	6903.914761135048
609	83433	2.852	6895.213204387659
610	83570	2.856	6890.502626237007
611	83707	2.86	6882.508461478603
612	83844	2.863	6882.508461478603
613	83981	2.867	6866.400461275643
614	84118	2.87	6866.400461275643
615	84255	2.874	6866.400461275643
616	84392	2.878	6866.400461275643
617	84529	2.882	6866.400461275643
618	84666	2.886	6862.130521476458
619	84803	2.89	6862.130521476458
620	84940	2.893	6844.5935602102045
621	85077	2.897	6844.5935602102045
622	85214	2.9	6844.5935602102045
623	85351	2.904	6844.5935602102045
624	85488	2.907	6838.898212517578
625	85625	2.911	6838.898212517578
626	85762	2.915	6838.898212517578
627	85899	2.918	6838.898212517578
628	86036	2.922	6832.371513015542
629	86173	2.925	6832.371513015542
630	86310	2.928	6832.371513015542
631	86447	2.932	6832.371513015542
632	86584	2.935	6832.371513015542
633	86721	2.938	6814.88841309321
634	86858	2.942	6814.88841309321
635	86995	2.945	6814.88841309321
636	87132	2.949	6814.88841309321
637	87269	2.953	6814.88841309321
638	87406	2.956	6812.810632898434
639	87543	2.959	6789.622404326305
640	87680	2.963	6789.622404326305
641	87817	2.966	6789.622404326305
642	87954	2.97	6789.622404326305
643	88091	2.973	6789.622404326305
644	88228	2.977	6789.485358158372
645	88365	2.98	6789.485358158372
646	88502	2.983	6789.275211267595
647	88639	2.987	6788.368418813281
648	88776	2.99	6780.077002079662
649	88913	2.993	6780.077002079662
650	89050	2.997	6761.829665469644
651	89187	3.0	6761.829665469644
652	89324	3.004	6761.829665469644
653	89461	3.007	6750.841033429987
654	89598	3.011	6750.841033429987
655	89735	3.014	6745.410854317868
656	89872	3.017	6745.410854317868
657	90009	3.021	6745.410854317868
658	90146	3.025	6745.410854317868
659	90283	3.028	6744.265952989681
660	90420	3.031	6741.548057767327
661	90557	3.035	6735.1381811337815
662	90694	3.038	6735.1381811337815
663	90831	3.043	6715.962369289965
664	90968	3.047	6715.962369289965
665	91105	3.052	6715.962369289965
666	91242	3.056	6715.962369289965
667	91379	3.059	6715.962369289965
668	91516	3.063	6694.924157308658
669	91653	3.066	6694.924157308658
670	91790	3.07	6694.924157308658
671	91927	3.074	6677.821321370995
672	92064	3.077	6677.821321370995
673	92201	3.081	6677.821321370995
674	92338	3.085	6677.821321370995
675	92475	3.088	6657.376786741549
676	92612	3.091	6657.376786741549
677	92749	3.095	6657.376786741549
678	92886	3.099	6657.376786741549
679	93023	3.102	6654.35057072073
680	93160	3.106	6654.35057072073
681	93297	3.109	6654.35057072073
682	93434	3.113	6654.35057072073
683	93571	3.116	6645.250593089522
684	93708	3.12	6635.5028844502085
685	93845	3.124	6635.5028844502085
686	93982	3.128	6635.5028844502085
687	94119	3.131	6635.5028844502085
688	94256	3.135	6635.5028844502085
689	94393	3.138	6635.5028844502085
690	94530	3.142	6635.5028844502085
691	94667	3.145	6635.5028844502085
692	94804	3.149	6635.5028844502085
693	94941	3.152	6617.903762191597
694	95078	3.155	6617.903762191597
695	95215	3.158	6617.903762191597
696	95352	3.162	6617.903762191597
697	95489	3.165	6617.903762191597
698	95626	3.169	6617.903762191597
699	95763	3.172	6617.903762191597
700	95900	3.176	6617.903762191597
701	96037	3.179	6617.903762191597
702	96174	3.183	6617.903762191597
703	96311	3.187	6605.8753129950765
704	96448	3.19	6605.8753129950765
705	96585	3.194	6605.8753129950765
706	96722	3.197	6592.1444416475515
707	96859	3.202	6592.1444416475515
708	96996	3.206	6592.1444416475515
709	97133	3.21	6592.1444416475515
710	97270	3.213	6592.1444416475515
711	97407	3.217	6592.1444416475515
712	97544	3.221	6592.1444416475515
713	97681	3.224	6592.1444416475515
714	97818	3.228	6589.229571811333
715	97955	3.231	6589.229571811333
716	98092	3.235	6589.229571811333
717	98229	3.238	6589.193398226876
718	98366	3.242	6565.781823001259
719	98503	3.245	6565.781823001259
720	98640	3.249	6565.781823001259
721	98777	3.253	6565.781823001259
722	98914	3.257	6565.781823001259
723	99051	3.262	6565.781823001259
724	99188	3.266	6565.781823001259
725	99325	3.27	6565.781823001259
726	99462	3.274	6563.626112334165
727	99599	3.277	6561.48110480419
728	99736	3.281	6549.9225195778945
729	99873	3.287	6549.9225195778945
730	100010	3.292	6549.9225195778945
731	100147	3.296	6549.238514905659
732	100284	3.3	6549.238514905659
733	100421	3.308	6549.238514905659
734	100558	3.314	6530.666197478585
735	100695	3.319	6530.666197478585
736	100832	3.324	6530.666197478585
737	100969	3.328	6530.666197478585
738	101106	3.332	6530.666197478585
739	101243	3.336	6530.666197478585
740	101380	3.339	6530.666197478585
741	101517	3.343	6530.666197478585
742	101654	3.347	6500.113789527907
743	101791	3.351	6500.113789527907
744	101928	3.355	6500.113789527907
745	102065	3.358	6500.113789527907
746	102202	3.362	6500.113789527907
747	102339	3.367	6500.113789527907
748	102476	3.371	6500.113789527907
749	102613	3.374	6500.113789527907
750	102750	3.379	6492.4395898813755
751	102887	3.383	6492.4395898813755
752	103024	3.387	6484.274459263524
753	103161	3.391	6484.274459263524
754	103298	3.394	6484.274459263524
755	103435	3.398	6481.441951517727
756	103572	3.403	6481.441951517727
757	103709	3.406	6481.441951517727
758	103846	3.41	6481.441951517727
759	103983	3.415	6481.441951517727
760	104120	3.419	6481.441951517727
761	104257	3.423	6481.038512194205
762	104394	3.426	6464.499566912372
763	104531	3.431	6464.499566912372
764	104668	3.434	6464.499566912372
765	104805	3.438	6464.499566912372
766	104942	3.442	6464.499566912372
767	105079	3.445	6464.499566912372
768	105216	3.449	6461.850370627466
769	105353	3.453	6461.850370627466
770	105490	3.456	6461.850370627466
771	105627	3.46	6455.5410093448845
772	105764	3.466	6455.5410093448845
773	105901	3.471	6447.989438356955
774	106038	3.476	6447.989438356955
775	106175	3.481	6447.989438356955
776	106312	3.486	6447.989438356955
777	106449	3.49	6424.750019949184
778	106586	3.494	6424.750019949184
779	106723	3.498	6424.750019949184
780	106860	3.502	6424.750019949184
781	106997	3.505	6424.750019949184
782	107134	3.509	6424.750019949184
783	107271	3.512	6424.750019949184
784	107408	3.516	6424.750019949184
785	107545	3.519	6424.750019949184
786	107682	3.523	6424.750019949184
787	107819	3.526	6420.546266570817
788	107956	3.53	6420.546266570817
789	108093	3.533	6420.546266570817
790	108230	3.537	6402.501154252547
791	108367	3.54	6402.501154252547
792	108504	3.543	6402.501154252547
793	108641	3.547	6402.501154252547
794	108778	3.551	6402.501154252547
795	108915	3.555	6402.501154252547
796	109052	3.559	6394.945080922208
797	109189	3.562	6394.945080922208
798	109326	3.566	6394.945080922208
799	109463	3.571	6394.945080922208
800	109600	3.577	6394.945080922208
801	109737	3.582	6394.945080922208
802	109874	3.587	6385.787776741838
803	110011	3.591	6385.787776741838
804	110148	3.595	6383.23566694281
805	110285	3.599	6383.23566694281
806	110422	3.603	6374.575497604455
807	110559	3.607	6374.575497604455
808	110696	3.612	6372.187778783213
809	110833	3.616	6372.187778783213
810	110970	3.62	6362.6060860420275
811	111107	3.625	6362.6060860420275
812	111244	3.629	6355.2327644760635
813	111381	3.632	6355.2327644760635
814	111518	3.636	6355.2327644760635
815	111655	3.64	6355.2327644760635
816	111792	3.645	6355.2327644760635
817	111929	3.649	6355.2327644760635
