iteration	evaluations	runtime[s]	distance[MIN]
191	955	0.104	12717.80305987995
192	960	0.105	12717.80305987995
193	965	0.105	12717.80305987995
194	970	0.106	12717.80305987995
195	975	0.106	12693.022484544179
196	980	0.106	12693.022484544179
197	985	0.107	12693.022484544179
198	990	0.107	12693.022484544179
199	995	0.107	12693.022484544179
200	1000	0.108	12693.022484544179
201	1005	0.108	12622.083174252435
202	1010	0.108	12622.083174252435
203	1015	0.109	12622.083174252435
204	1020	0.109	12622.083174252435
205	1025	0.109	12622.083174252435
206	1030	0.11	12622.083174252435
207	1035	0.11	12622.083174252435
208	1040	0.111	12605.843980190164
209	1045	0.111	12605.843980190164
210	1050	0.111	12605.843980190164
211	1055	0.112	12605.843980190164
212	1060	0.112	12605.843980190164
213	1065	0.112	12605.843980190164
214	1070	0.113	12605.843980190164
215	1075	0.113	12605.843980190164
216	1080	0.114	12605.843980190164
217	1085	0.114	12605.843980190164
218	1090	0.115	12605.843980190164
219	1095	0.115	12605.843980190164
220	1100	0.115	12605.708620317355
221	1105	0.116	12605.708620317355
222	1110	0.116	12605.708620317355
223	1115	0.116	12605.708620317355
224	1120	0.117	12584.314263199467
225	1125	0.117	12584.314263199467
226	1130	0.117	12584.314263199467
227	1135	0.118	12584.314263199467
228	1140	0.118	12584.314263199467
229	1145	0.118	12578.168556167842
230	1150	0.119	12578.168556167842
231	1155	0.119	12578.168556167842
232	1160	0.119	12578.168556167842
233	1165	0.12	12578.168556167842
234	1170	0.12	12558.55956010952
235	1175	0.121	12558.55956010952
236	1180	0.121	12558.55956010952
237	1185	0.121	12558.55956010952
238	1190	0.121	12558.55956010952
239	1195	0.122	12558.55956010952
240	1200	0.122	12558.55956010952
241	1205	0.123	12558.55956010952
242	1210	0.123	12558.55956010952
243	1215	0.123	12470.196420213177
244	1220	0.124	12470.196420213177
245	1225	0.124	12470.196420213177
246	1230	0.124	12470.196420213177
247	1235	0.125	12470.196420213177
248	1240	0.125	12470.196420213177
249	1245	0.125	12446.834317127343
250	1250	0.126	12446.834317127343
251	1255	0.126	12446.834317127343
252	1260	0.126	12446.834317127343
253	1265	0.127	12446.834317127343
254	1270	0.127	12446.834317127343
255	1275	0.127	12446.834317127343
256	1280	0.128	12446.834317127343
257	1285	0.128	12446.834317127343
258	1290	0.128	12446.834317127343
259	1295	0.129	12446.834317127343
260	1300	0.129	12446.834317127343
261	1305	0.129	12439.690362632662
262	1310	0.13	12439.690362632662
263	1315	0.13	12439.690362632662
264	1320	0.13	12439.690362632662
265	1325	0.131	12375.014291491501
266	1330	0.131	12375.014291491501
267	1335	0.131	12375.014291491501
268	1340	0.132	12375.014291491501
269	1345	0.132	12375.014291491501
270	1350	0.132	12375.014291491501
271	1355	0.133	12375.014291491501
272	1360	0.133	12375.014291491501
273	1365	0.133	12372.19858851767
274	1370	0.133	12372.19858851767
275	1375	0.134	12372.19858851767
276	1380	0.134	12372.19858851767
277	1385	0.134	12372.19858851767
278	1390	0.135	12372.19858851767
279	1395	0.135	12372.19858851767
280	1400	0.136	12372.19858851767
281	1405	0.136	12372.19858851767
282	1410	0.136	12339.195636142042
283	1415	0.136	12339.195636142042
284	1420	0.137	12339.195636142042
285	1425	0.137	12339.195636142042
286	1430	0.137	12339.195636142042
287	1435	0.138	12339.195636142042
288	1440	0.138	12332.867613879873
289	1445	0.138	12332.867613879873
290	1450	0.139	12332.867613879873
291	1455	0.139	12332.867613879873
292	1460	0.139	12332.867613879873
293	1465	0.139	12332.867613879873
294	1470	0.14	12332.867613879873
295	1475	0.14	12332.867613879873
296	1480	0.14	12318.480921291286
297	1485	0.141	12318.480921291286
298	1490	0.141	12318.480921291286
299	1495	0.141	12318.480921291286
300	1500	0.142	12318.480921291286
301	1505	0.142	12318.480921291286
302	1510	0.142	12318.480921291286
303	1515	0.143	12318.480921291286
304	1520	0.143	12318.480921291286
305	1525	0.143	12278.584839572959
306	1530	0.144	12278.584839572959
307	1535	0.144	12278.584839572959
308	1540	0.144	12278.584839572959
309	1545	0.144	12278.584839572959
310	1550	0.145	12264.680928213073
311	1555	0.145	12264.680928213073
312	1560	0.145	12264.680928213073
313	1565	0.146	12264.680928213073
314	1570	0.146	12264.680928213073
315	1575	0.146	12264.680928213073
316	1580	0.146	12264.680928213073
317	1585	0.147	12264.680928213073
318	1590	0.147	12264.680928213073
319	1595	0.147	12264.680928213073
320	1600	0.148	12258.239205740769
321	1605	0.148	12232.371983914054
322	1610	0.148	12232.371983914054
323	1615	0.148	12232.371983914054
324	1620	0.149	12232.371983914054
325	1625	0.149	12204.147793700135
326	1630	0.15	12204.147793700135
327	1635	0.15	12204.147793700135
328	1640	0.15	12204.147793700135
329	1645	0.15	12183.55732485942
330	1650	0.151	12183.55732485942
331	1655	0.151	12183.55732485942
332	1660	0.151	12183.55732485942
333	1665	0.152	12183.55732485942
334	1670	0.152	12143.901945671276
335	1675	0.152	12143.901945671276
336	1680	0.153	12143.901945671276
337	1685	0.153	12137.460223198972
338	1690	0.153	12137.460223198972
339	1695	0.154	12131.467529699945
340	1700	0.154	12131.467529699945
341	1705	0.154	12063.672731841358
342	1710	0.154	12063.672731841358
343	1715	0.155	12057.474379636344
344	1720	0.155	12032.78389453528
345	1725	0.155	12032.78389453528
346	1730	0.156	12032.78389453528
347	1735	0.156	12027.391553982283
348	1740	0.156	12027.391553982283
349	1745	0.157	12027.391553982283
350	1750	0.157	12015.931389866866
351	1755	0.157	11996.46680088926
352	1760	0.158	11996.46680088926
353	1765	0.158	11996.46680088926
354	1770	0.158	11996.46680088926
355	1775	0.159	11996.46680088926
356	1780	0.159	11996.46680088926
357	1785	0.159	11981.775191640048
358	1790	0.159	11963.956386994392
359	1795	0.16	11963.956386994392
360	1800	0.16	11963.956386994392
361	1805	0.16	11963.956386994392
362	1810	0.161	11963.956386994392
363	1815	0.161	11963.956386994392
364	1820	0.161	11963.956386994392
365	1825	0.162	11927.804792866356
366	1830	0.162	11927.804792866356
367	1835	0.162	11927.804792866356
368	1840	0.163	11927.804792866356
369	1845	0.163	11927.804792866356
370	1850	0.163	11891.430803001178
371	1855	0.164	11891.430803001178
372	1860	0.164	11891.430803001178
373	1865	0.164	11891.430803001178
374	1870	0.165	11891.430803001178
375	1875	0.165	11891.430803001178
376	1880	0.165	11891.430803001178
377	1885	0.166	11891.430803001178
378	1890	0.166	11891.430803001178
379	1895	0.166	11888.4604634761
380	1900	0.166	11888.4604634761
381	1905	0.171	11888.4604634761
382	1910	0.172	11888.4604634761
383	1915	0.172	11888.4604634761
384	1920	0.173	11888.4604634761
385	1925	0.173	11888.4604634761
386	1930	0.173	11851.028850488692
387	1935	0.173	11851.028850488692
388	1940	0.174	11851.028850488692
389	1945	0.174	11851.028850488692
390	1950	0.174	11851.028850488692
391	1955	0.175	11851.028850488692
392	1960	0.175	11839.289248480018
393	1965	0.175	11818.050593090327
394	1970	0.176	11818.050593090327
395	1975	0.176	11776.896863354494
396	1980	0.176	11753.949540099038
397	1985	0.177	11753.949540099038
398	1990	0.177	11724.714628585087
399	1995	0.177	11708.202391662571
400	2000	0.177	11691.239723755069
401	2005	0.178	11691.239723755069
402	2010	0.178	11651.998945431631
403	2015	0.178	11651.998945431631
404	2020	0.179	11651.998945431631
405	2025	0.179	11651.998945431631
406	2030	0.179	11651.998945431631
407	2035	0.18	11651.998945431631
408	2040	0.18	11651.998945431631
409	2045	0.18	11650.614107803429
410	2050	0.181	11650.614107803429
411	2055	0.181	11650.614107803429
412	2060	0.181	11650.614107803429
413	2065	0.181	11650.614107803429
414	2070	0.181	11642.812098748194
415	2075	0.182	11635.4353129129
416	2080	0.182	11635.4353129129
417	2085	0.182	11635.4353129129
418	2090	0.182	11592.491077503197
419	2095	0.182	11592.491077503197
420	2100	0.183	11592.491077503197
421	2105	0.183	11592.278094093643
422	2110	0.183	11592.278094093643
423	2115	0.183	11592.278094093643
424	2120	0.183	11589.768872199465
425	2125	0.184	11589.768872199465
426	2130	0.184	11589.768872199465
427	2135	0.184	11589.768872199465
428	2140	0.184	11571.579942220467
429	2145	0.184	11495.329232287468
430	2150	0.185	11495.329232287468
431	2155	0.185	11461.67856028913
432	2160	0.185	11349.117378380535
433	2165	0.185	11349.117378380535
434	2170	0.185	11349.117378380535
435	2175	0.186	11349.117378380535
436	2180	0.186	11349.117378380535
437	2185	0.186	11349.117378380535
438	2190	0.186	11349.117378380535
439	2195	0.186	11349.117378380535
440	2200	0.187	11349.117378380535
441	2205	0.187	11349.117378380535
442	2210	0.187	11269.82940788015
443	2215	0.187	11269.82940788015
444	2220	0.187	11269.82940788015
445	2225	0.188	11269.82940788015
446	2230	0.188	11269.82940788015
447	2235	0.188	11269.82940788015
448	2240	0.188	11260.161924063657
449	2245	0.188	11260.161924063657
450	2250	0.189	11254.871108957854
451	2255	0.189	11254.871108957854
452	2260	0.189	11254.871108957854
453	2265	0.189	11186.641485710732
454	2270	0.189	11186.641485710732
455	2275	0.189	11186.641485710732
456	2280	0.19	11186.641485710732
457	2285	0.19	11179.56004235772
458	2290	0.19	11149.203331100434
459	2295	0.19	11149.203331100434
460	2300	0.19	11149.203331100434
461	2305	0.191	11149.203331100434
462	2310	0.191	11149.203331100434
463	2315	0.191	11149.203331100434
464	2320	0.191	11149.203331100434
465	2325	0.191	11149.203331100434
466	2330	0.191	11149.203331100434
467	2335	0.192	11149.203331100434
468	2340	0.192	11149.203331100434
469	2345	0.192	11141.342407378312
470	2350	0.192	11141.342407378312
471	2355	0.192	11080.497525431532
472	2360	0.193	11080.497525431532
473	2365	0.193	11080.497525431532
474	2370	0.193	11080.497525431532
475	2375	0.193	11067.387137708343
476	2380	0.193	11061.55381981241
477	2385	0.194	11061.55381981241
478	2390	0.194	11061.55381981241
479	2395	0.194	11042.726149390157
480	2400	0.194	11042.726149390157
481	2405	0.194	11042.726149390157
482	2410	0.195	11012.17657013961
483	2415	0.195	11012.17657013961
484	2420	0.195	11012.17657013961
485	2425	0.195	11012.17657013961
486	2430	0.195	11012.17657013961
487	2435	0.195	11012.17657013961
488	2440	0.196	11012.17657013961
489	2445	0.196	11012.17657013961
490	2450	0.196	11012.17657013961
491	2455	0.196	11012.17657013961
492	2460	0.196	11012.17657013961
493	2465	0.197	10987.271053890321
494	2470	0.197	10987.271053890321
495	2475	0.197	10987.271053890321
496	2480	0.197	10987.271053890321
497	2485	0.197	10966.450441338382
498	2490	0.198	10966.450441338382
499	2495	0.198	10966.450441338382
500	2500	0.198	10966.450441338382
501	2505	0.198	10966.450441338382
502	2510	0.198	10966.450441338382
503	2515	0.199	10966.450441338382
504	2520	0.199	10966.450441338382
505	2525	0.199	10966.450441338382
506	2530	0.199	10966.450441338382
507	2535	0.199	10966.450441338382
508	2540	0.199	10966.450441338382
509	2545	0.2	10940.664495684363
510	2550	0.2	10927.853542506531
511	2555	0.2	10927.853542506531
512	2560	0.2	10920.456941098037
513	2565	0.201	10908.039707121769
514	2570	0.201	10908.039707121769
515	2575	0.201	10908.039707121769
516	2580	0.201	10908.039707121769
517	2585	0.201	10908.039707121769
518	2590	0.202	10908.039707121769
519	2595	0.202	10908.039707121769
520	2600	0.202	10908.039707121769
521	2605	0.202	10908.039707121769
522	2610	0.202	10908.039707121769
523	2615	0.203	10908.039707121769
524	2620	0.203	10908.039707121769
525	2625	0.203	10851.420055970622
526	2630	0.203	10851.420055970622
527	2635	0.203	10851.420055970622
528	2640	0.203	10851.420055970622
529	2645	0.204	10851.420055970622
530	2650	0.204	10851.420055970622
531	2655	0.204	10851.420055970622
532	2660	0.204	10851.420055970622
533	2665	0.204	10851.420055970622
534	2670	0.205	10845.559737988446
535	2675	0.205	10845.559737988446
536	2680	0.205	10845.559737988446
537	2685	0.205	10845.559737988446
538	2690	0.205	10827.491984729222
539	2695	0.205	10824.600405617826
540	2700	0.206	10824.600405617826
541	2705	0.206	10824.600405617826
542	2710	0.206	10824.600405617826
543	2715	0.206	10824.600405617826
544	2720	0.206	10824.600405617826
545	2725	0.207	10824.600405617826
546	2730	0.207	10824.600405617826
547	2735	0.207	10824.600405617826
548	2740	0.207	10782.691216578056
549	2745	0.207	10782.691216578056
550	2750	0.207	10782.691216578056
551	2755	0.208	10782.691216578056
552	2760	0.208	10782.691216578056
553	2765	0.208	10782.691216578056
554	2770	0.208	10782.691216578056
555	2775	0.208	10782.691216578056
556	2780	0.209	10782.691216578056
557	2785	0.209	10782.691216578056
558	2790	0.209	10782.691216578056
559	2795	0.209	10782.188810930538
560	2800	0.209	10782.188810930538
561	2805	0.209	10782.188810930538
562	2810	0.21	10759.297792165267
563	2815	0.21	10759.297792165267
564	2820	0.21	10759.297792165267
565	2825	0.21	10759.297792165267
566	2830	0.21	10735.253834419227
567	2835	0.211	10735.253834419227
568	2840	0.211	10735.204172192756
569	2845	0.211	10735.204172192756
570	2850	0.211	10735.204172192756
571	2855	0.211	10735.204172192756
572	2860	0.212	10735.204172192756
573	2865	0.212	10735.204172192756
574	2870	0.212	10735.204172192756
575	2875	0.212	10735.204172192756
576	2880	0.212	10735.204172192756
577	2885	0.212	10735.204172192756
578	2890	0.213	10735.204172192756
579	2895	0.213	10735.204172192756
580	2900	0.213	10735.204172192756
581	2905	0.213	10735.204172192756
582	2910	0.213	10735.204172192756
583	2915	0.214	10703.530943267002
584	2920	0.214	10703.530943267002
585	2925	0.214	10665.215307278539
586	2930	0.214	10665.215307278539
587	2935	0.214	10665.215307278539
588	2940	0.215	10665.215307278539
589	2945	0.215	10665.215307278539
590	2950	0.215	10665.215307278539
591	2955	0.215	10665.215307278539
592	2960	0.215	10665.215307278539
593	2965	0.216	10665.215307278539
594	2970	0.216	10665.215307278539
595	2975	0.216	10593.852060069015
596	2980	0.216	10588.179408638212
597	2985	0.216	10588.179408638212
598	2990	0.216	10579.574108994166
599	2995	0.217	10573.901457563363
600	3000	0.217	10573.901457563363
601	3005	0.217	10532.412166394663
602	3010	0.217	10532.412166394663
603	3015	0.217	10532.412166394663
604	3020	0.218	10532.412166394663
605	3025	0.218	10532.412166394663
606	3030	0.218	10532.412166394663
607	3035	0.218	10532.412166394663
608	3040	0.218	10532.412166394663
609	3045	0.219	10532.412166394663
610	3050	0.219	10532.412166394663
611	3055	0.219	10532.412166394663
612	3060	0.219	10532.412166394663
613	3065	0.219	10532.412166394663
614	3070	0.219	10532.412166394663
615	3075	0.22	10532.412166394663
616	3080	0.22	10527.007308012558
617	3085	0.22	10517.57031622661
618	3090	0.22	10517.57031622661
619	3095	0.22	10512.165457844507
620	3100	0.221	10505.08067466542
621	3105	0.221	10482.637625425428
622	3110	0.221	10482.637625425428
623	3115	0.221	10482.637625425428
624	3120	0.221	10482.637625425428
625	3125	0.221	10482.637625425428
626	3130	0.222	10482.637625425428
627	3135	0.222	10482.637625425428
628	3140	0.222	10482.637625425428
629	3145	0.222	10482.637625425428
630	3150	0.222	10482.637625425428
631	3155	0.222	10482.637625425428
632	3160	0.223	10482.637625425428
633	3165	0.223	10482.637625425428
634	3170	0.223	10482.637625425428
635	3175	0.223	10482.637625425428
636	3180	0.223	10482.637625425428
637	3185	0.223	10482.637625425428
638	3190	0.224	10463.040909489864
639	3195	0.224	10463.040909489864
640	3200	0.224	10463.040909489864
641	3205	0.224	10463.040909489864
642	3210	0.224	10463.040909489864
643	3215	0.225	10463.040909489864
644	3220	0.225	10463.040909489864
645	3225	0.225	10463.040909489864
646	3230	0.225	10463.040909489864
647	3235	0.225	10458.996090925215
648	3240	0.226	10458.996090925215
649	3245	0.226	10458.996090925215
650	3250	0.226	10435.15575438052
651	3255	0.226	10431.842985952331
652	3260	0.226	10431.842985952331
653	3265	0.226	10409.97457137876
654	3270	0.227	10409.97457137876
655	3275	0.227	10409.97457137876
656	3280	0.227	10409.97457137876
657	3285	0.227	10409.97457137876
658	3290	0.227	10409.97457137876
659	3295	0.228	10409.678831019073
660	3300	0.228	10409.678831019073
661	3305	0.228	10409.678831019073
662	3310	0.228	10409.678831019073
663	3315	0.228	10409.678831019073
664	3320	0.228	10409.678831019073
665	3325	0.229	10409.678831019073
666	3330	0.229	10406.23507203707
667	3335	0.229	10406.23507203707
668	3340	0.229	10406.23507203707
669	3345	0.229	10406.23507203707
670	3350	0.23	10402.042485423151
671	3355	0.23	10402.042485423151
672	3360	0.23	10364.2886237293
673	3365	0.23	10364.2886237293
674	3370	0.23	10360.096037115378
675	3375	0.231	10360.096037115378
676	3380	0.231	10360.096037115378
677	3385	0.231	10360.096037115378
678	3390	0.231	10360.096037115378
679	3395	0.231	10360.096037115378
680	3400	0.231	10360.096037115378
681	3405	0.232	10360.096037115378
682	3410	0.232	10348.017527093813
683	3415	0.232	10348.017527093813
684	3420	0.232	10348.017527093813
685	3425	0.232	10333.889254324544
686	3430	0.232	10333.889254324544
687	3435	0.233	10333.889254324544
688	3440	0.233	10333.889254324544
689	3445	0.233	10305.40290024012
690	3450	0.233	10305.40290024012
691	3455	0.233	10305.40290024012
692	3460	0.234	10305.40290024012
693	3465	0.234	10305.40290024012
694	3470	0.234	10305.40290024012
695	3475	0.234	10305.40290024012
696	3480	0.234	10305.40290024012
697	3485	0.234	10305.40290024012
698	3490	0.235	10305.40290024012
699	3495	0.235	10305.40290024012
700	3500	0.235	10305.40290024012
701	3505	0.235	10305.40290024012
702	3510	0.235	10305.40290024012
703	3515	0.235	10305.40290024012
704	3520	0.236	10305.40290024012
705	3525	0.236	10305.40290024012
706	3530	0.236	10294.68406284101
707	3535	0.236	10294.68406284101
708	3540	0.236	10294.68406284101
709	3545	0.236	10294.68406284101
710	3550	0.237	10257.939768202998
711	3555	0.237	10257.939768202998
712	3560	0.237	10257.939768202998
713	3565	0.237	10257.939768202998
714	3570	0.237	10257.939768202998
715	3575	0.238	10249.559863152135
716	3580	0.238	10249.559863152135
717	3585	0.238	10185.117389894565
718	3590	0.238	10185.117389894565
719	3595	0.238	10185.117389894565
720	3600	0.238	10185.117389894565
721	3605	0.239	10185.117389894565
722	3610	0.239	10185.117389894565
723	3615	0.239	10185.117389894565
724	3620	0.239	10185.117389894565
725	3625	0.239	10185.117389894565
726	3630	0.239	10185.117389894565
727	3635	0.24	10185.117389894565
728	3640	0.24	10185.117389894565
729	3645	0.24	10185.117389894565
730	3650	0.24	10185.117389894565
731	3655	0.24	10185.117389894565
732	3660	0.24	10178.71218492648
733	3665	0.241	10178.71218492648
734	3670	0.241	10178.71218492648
735	3675	0.241	10178.37281282328
736	3680	0.241	10178.37281282328
737	3685	0.241	10178.37281282328
738	3690	0.242	10178.37281282328
739	3695	0.242	10178.37281282328
740	3700	0.242	10178.37281282328
741	3705	0.242	10178.37281282328
742	3710	0.242	10178.37281282328
743	3715	0.242	10178.37281282328
744	3720	0.243	10178.37281282328
745	3725	0.243	10172.969274764137
746	3730	0.243	10161.586070209076
747	3735	0.243	10161.586070209076
748	3740	0.243	10161.586070209076
749	3745	0.244	10161.586070209076
750	3750	0.244	10138.54350689183
751	3755	0.244	10108.270060359418
752	3760	0.244	10108.270060359418
753	3765	0.244	10108.270060359418
754	3770	0.244	10108.270060359418
755	3775	0.245	10108.270060359418
756	3780	0.245	10108.270060359418
757	3785	0.245	10108.270060359418
758	3790	0.245	10108.270060359418
759	3795	0.245	10074.618884046471
760	3800	0.246	10074.618884046471
761	3805	0.246	10074.618884046471
762	3810	0.246	10074.618884046471
763	3815	0.246	10056.18435339829
764	3820	0.246	10056.18435339829
765	3825	0.246	10056.18435339829
766	3830	0.247	10056.18435339829
767	3835	0.247	10056.18435339829
768	3840	0.247	10056.18435339829
769	3845	0.247	10056.18435339829
770	3850	0.247	10056.18435339829
771	3855	0.248	10056.18435339829
772	3860	0.248	10036.543949101091
773	3865	0.248	10036.543949101091
774	3870	0.248	10036.543949101091
775	3875	0.248	10036.543949101091
776	3880	0.248	10036.543949101091
777	3885	0.249	10036.543949101091
778	3890	0.249	10036.543949101091
779	3895	0.249	10036.543949101091
780	3900	0.249	10036.543949101091
781	3905	0.249	10036.543949101091
782	3910	0.25	10036.543949101091
783	3915	0.25	10036.543949101091
784	3920	0.25	10036.543949101091
785	3925	0.25	10036.543949101091
786	3930	0.25	10036.543949101091
787	3935	0.251	10036.543949101091
788	3940	0.251	10036.543949101091
789	3945	0.251	10036.543949101091
790	3950	0.251	10036.543949101091
791	3955	0.251	10036.543949101091
792	3960	0.251	10036.543949101091
793	3965	0.252	10036.543949101091
794	3970	0.252	10036.543949101091
795	3975	0.252	10036.543949101091
796	3980	0.252	9995.215233566305
797	3985	0.252	9990.426505929523
798	3990	0.252	9990.426505929523
799	3995	0.253	9990.426505929523
800	4000	0.253	9990.426505929523
801	4005	0.253	9990.426505929523
802	4010	0.253	9990.426505929523
803	4015	0.253	9929.84382143098
804	4020	0.254	9929.84382143098
805	4025	0.254	9929.84382143098
806	4030	0.254	9929.84382143098
807	4035	0.254	9929.84382143098
808	4040	0.254	9929.84382143098
809	4045	0.254	9929.84382143098
810	4050	0.254	9929.84382143098
811	4055	0.255	9929.84382143098
812	4060	0.255	9929.84382143098
813	4065	0.255	9929.84382143098
814	4070	0.255	9929.84382143098
815	4075	0.255	9929.84382143098
816	4080	0.255	9929.84382143098
817	4085	0.256	9929.84382143098
818	4090	0.256	9926.677253783684
819	4095	0.256	9926.677253783684
820	4100	0.256	9926.677253783684
821	4105	0.256	9926.677253783684
822	4110	0.256	9926.677253783684
823	4115	0.257	9926.677253783684
824	4120	0.257	9926.677253783684
825	4125	0.257	9926.677253783684
826	4130	0.257	9920.242209091748
827	4135	0.257	9920.242209091748
828	4140	0.257	9920.242209091748
829	4145	0.258	9920.242209091748
830	4150	0.258	9920.242209091748
831	4155	0.258	9920.242209091748
832	4160	0.258	9920.242209091748
