iteration	evaluations	runtime[s]	distance[MIN]
572	78364	2.351	6896.029807597373
573	78501	2.354	6896.029807597373
574	78638	2.358	6857.564612187702
575	78775	2.362	6857.564612187702
576	78912	2.365	6857.564612187702
577	79049	2.369	6857.564612187702
578	79186	2.372	6856.235884201753
579	79323	2.376	6856.235884201753
580	79460	2.379	6856.235884201753
581	79597	2.383	6854.819228996314
582	79734	2.387	6854.819228996314
583	79871	2.39	6833.608027256347
584	80008	2.394	6833.608027256347
585	80145	2.397	6833.608027256347
586	80282	2.4	6833.608027256347
587	80419	2.404	6799.926159230509
588	80556	2.408	6799.926159230509
589	80693	2.411	6799.926159230509
590	80830	2.415	6799.926159230509
591	80967	2.419	6799.926159230509
592	81104	2.422	6799.926159230509
593	81241	2.425	6799.926159230509
594	81378	2.429	6795.563928728624
595	81515	2.432	6790.784279081723
596	81652	2.436	6790.784279081723
597	81789	2.439	6786.480648133429
598	81926	2.442	6775.542835177322
599	82063	2.445	6764.993626721603
600	82200	2.449	6756.670229888135
601	82337	2.453	6756.670229888135
602	82474	2.456	6756.670229888135
603	82611	2.46	6743.697684608623
604	82748	2.463	6742.733529749838
605	82885	2.467	6727.177130734144
606	83022	2.47	6727.177130734144
607	83159	2.473	6727.177130734144
608	83296	2.477	6727.177130734144
609	83433	2.48	6727.177130734144
610	83570	2.483	6720.588302888059
611	83707	2.487	6720.588302888059
612	83844	2.49	6716.456234017242
613	83981	2.493	6716.456234017242
614	84118	2.497	6708.199261176246
615	84255	2.5	6708.199261176246
616	84392	2.503	6708.199261176246
617	84529	2.507	6694.7665026729765
618	84666	2.51	6688.270071317558
619	84803	2.513	6688.270071317558
620	84940	2.517	6669.253537784167
621	85077	2.52	6669.253537784167
622	85214	2.524	6669.253537784167
623	85351	2.527	6669.253537784167
624	85488	2.53	6669.253537784167
625	85625	2.533	6660.444826147822
626	85762	2.537	6660.444826147822
627	85899	2.54	6660.444826147822
628	86036	2.543	6660.444826147822
629	86173	2.547	6658.191248586288
630	86310	2.551	6652.8102464257845
631	86447	2.554	6639.30063186358
632	86584	2.557	6639.30063186358
633	86721	2.561	6639.30063186358
634	86858	2.564	6632.435762251514
635	86995	2.568	6632.435762251514
636	87132	2.571	6632.435762251514
637	87269	2.575	6632.435762251514
638	87406	2.578	6569.493993802889
639	87543	2.582	6569.493993802889
640	87680	2.585	6569.493993802889
641	87817	2.588	6569.493993802889
642	87954	2.592	6564.169168697114
643	88091	2.595	6564.169168697114
644	88228	2.598	6564.169168697114
645	88365	2.601	6541.484929906581
646	88502	2.605	6541.484929906581
647	88639	2.608	6536.160104800806
648	88776	2.612	6536.160104800806
649	88913	2.616	6536.160104800806
650	89050	2.619	6536.160104800806
651	89187	2.622	6536.160104800806
652	89324	2.626	6523.669043873271
653	89461	2.63	6523.669043873271
654	89598	2.633	6523.669043873271
655	89735	2.636	6523.669043873271
656	89872	2.64	6523.669043873271
657	90009	2.644	6523.669043873271
658	90146	2.648	6523.669043873271
659	90283	2.651	6499.08005276273
660	90420	2.655	6484.18957096868
661	90557	2.658	6484.18957096868
662	90694	2.662	6484.18957096868
663	90831	2.666	6484.18957096868
664	90968	2.669	6484.18957096868
665	91105	2.673	6484.18957096868
666	91242	2.676	6484.18957096868
667	91379	2.68	6484.18957096868
668	91516	2.684	6484.18957096868
669	91653	2.687	6477.267305770707
670	91790	2.69	6469.803478971586
671	91927	2.694	6469.803478971586
672	92064	2.698	6469.803478971586
673	92201	2.701	6448.395401716832
674	92338	2.704	6448.395401716832
675	92475	2.708	6448.395401716832
676	92612	2.711	6441.456443113969
677	92749	2.715	6441.456443113969
678	92886	2.718	6441.456443113969
679	93023	2.722	6441.456443113969
680	93160	2.725	6441.456443113969
681	93297	2.729	6441.456443113969
682	93434	2.732	6438.267800957201
683	93571	2.735	6436.027173164721
684	93708	2.739	6432.105348272781
685	93845	2.742	6391.733071386889
686	93982	2.746	6391.733071386889
687	94119	2.749	6391.733071386889
688	94256	2.753	6391.733071386889
689	94393	2.756	6391.733071386889
690	94530	2.76	6382.4597955606805
691	94667	2.763	6382.4597955606805
692	94804	2.768	6382.4597955606805
693	94941	2.771	6378.592730590214
694	95078	2.774	6378.592730590214
695	95215	2.778	6376.609259083097
696	95352	2.781	6375.098688061488
697	95489	2.785	6366.902578820052
698	95626	2.788	6366.902578820052
699	95763	2.792	6340.532809324898
700	95900	2.795	6340.532809324898
701	96037	2.799	6340.532809324898
702	96174	2.802	6340.532809324898
703	96311	2.806	6340.532809324898
704	96448	2.809	6340.532809324898
705	96585	2.813	6340.532809324898
706	96722	2.817	6329.176948180851
707	96859	2.82	6329.176948180851
708	96996	2.824	6327.036055013024
709	97133	2.827	6327.036055013024
710	97270	2.831	6327.036055013024
711	97407	2.835	6327.036055013024
712	97544	2.838	6327.036055013024
713	97681	2.841	6313.895714216351
714	97818	2.845	6313.895714216351
715	97955	2.849	6313.895714216351
716	98092	2.852	6311.974060441329
717	98229	2.855	6302.8789065759165
718	98366	2.859	6302.8789065759165
719	98503	2.862	6302.8789065759165
720	98640	2.866	6302.8789065759165
721	98777	2.869	6302.8789065759165
722	98914	2.873	6295.781448191097
723	99051	2.876	6295.781448191097
724	99188	2.88	6295.781448191097
725	99325	2.883	6293.859794416076
726	99462	2.887	6293.482021781574
727	99599	2.89	6283.326214631336
728	99736	2.893	6283.326214631336
729	99873	2.897	6283.326214631336
730	100010	2.901	6281.926858376922
731	100147	2.904	6267.823640301241
732	100284	2.908	6267.823640301241
733	100421	2.912	6267.823640301241
734	100558	2.916	6267.823640301241
735	100695	2.919	6267.823640301241
736	100832	2.923	6266.210896056079
737	100969	2.926	6266.210896056079
738	101106	2.93	6259.80895174941
739	101243	2.934	6250.521829323968
740	101380	2.937	6250.521829323968
741	101517	2.94	6250.521829323968
742	101654	2.944	6250.521829323968
743	101791	2.948	6250.521829323968
744	101928	2.952	6240.72828516959
745	102065	2.955	6240.72828516959
746	102202	2.959	6240.72828516959
747	102339	2.962	6240.72828516959
748	102476	2.966	6240.72828516959
749	102613	2.97	6240.72828516959
750	102750	2.973	6240.72828516959
751	102887	2.976	6236.437912467849
752	103024	2.98	6235.3911812327415
753	103161	2.984	6235.3911812327415
754	103298	2.988	6222.446070884996
755	103435	2.991	6222.446070884996
756	103572	2.995	6222.446070884996
757	103709	2.998	6215.398126035047
758	103846	3.002	6215.398126035047
759	103983	3.005	6215.398126035047
760	104120	3.008	6215.398126035047
761	104257	3.012	6215.398126035047
762	104394	3.015	6211.852603688962
763	104531	3.019	6211.852603688962
764	104668	3.022	6197.115911750453
765	104805	3.026	6195.584580699608
766	104942	3.03	6195.584580699608
767	105079	3.033	6195.584580699608
768	105216	3.037	6188.1351498245485
769	105353	3.04	6186.522444554419
770	105490	3.044	6183.844895502864
771	105627	3.047	6183.844895502864
772	105764	3.051	6183.844895502864
773	105901	3.055	6183.844895502864
774	106038	3.058	6183.844895502864
775	106175	3.061	6183.844895502864
776	106312	3.065	6175.799103951964
777	106449	3.068	6175.799103951964
778	106586	3.072	6175.799103951964
779	106723	3.075	6175.799103951964
780	106860	3.078	6173.939160017968
781	106997	3.082	6173.939160017968
782	107134	3.085	6173.939160017968
783	107271	3.089	6173.939160017968
784	107408	3.092	6173.939160017968
785	107545	3.096	6173.413808182577
786	107682	3.099	6172.847857505183
787	107819	3.103	6172.847857505183
788	107956	3.106	6166.837016380113
789	108093	3.11	6166.837016380113
790	108230	3.113	6158.561933338611
791	108367	3.117	6158.561933338611
792	108504	3.12	6158.0012491561865
793	108641	3.124	6158.0012491561865
794	108778	3.127	6152.819662788667
795	108915	3.131	6152.819662788667
796	109052	3.134	6152.819662788667
797	109189	3.138	6128.863947593199
798	109326	3.142	6128.863947593199
799	109463	3.145	6117.810188762377
800	109600	3.149	6117.810188762377
801	109737	3.153	6117.810188762377
802	109874	3.156	6117.810188762377
803	110011	3.16	6117.810188762377
804	110148	3.163	6117.810188762377
805	110285	3.167	6117.810188762377
806	110422	3.171	6114.586257144704
807	110559	3.175	6114.2579274041855
808	110696	3.179	6103.881563599233
809	110833	3.183	6103.881563599233
810	110970	3.186	6103.881563599233
811	111107	3.19	6103.881563599233
812	111244	3.193	6103.881563599233
813	111381	3.197	6099.3944957296
814	111518	3.201	6099.3944957296
815	111655	3.204	6099.3944957296
816	111792	3.208	6094.41257198441
817	111929	3.211	6094.41257198441
818	112066	3.216	6094.41257198441
819	112203	3.219	6090.060227815544
