iteration	evaluations	runtime[s]	distance[MIN]
281	38497	1.308	8515.751339001901
282	38634	1.312	8486.67721672306
283	38771	1.316	8486.67721672306
284	38908	1.32	8439.333542142242
285	39045	1.324	8439.333542142242
286	39182	1.328	8439.333542142242
287	39319	1.332	8431.503630181396
288	39456	1.336	8385.835915325835
289	39593	1.34	8326.804424881788
290	39730	1.344	8326.804424881788
291	39867	1.348	8326.804424881788
292	40004	1.352	8326.804424881788
293	40141	1.357	8295.116561069293
294	40278	1.361	8295.116561069293
295	40415	1.365	8295.116561069293
296	40552	1.369	8295.116561069293
297	40689	1.373	8295.116561069293
298	40826	1.377	8275.962120318878
299	40963	1.381	8261.538203250462
300	41100	1.385	8255.530305826875
301	41237	1.389	8255.530305826875
302	41374	1.394	8246.48136226137
303	41511	1.399	8243.502380157233
304	41648	1.403	8238.243368259426
305	41785	1.407	8238.243368259426
306	41922	1.411	8207.397591348814
307	42059	1.416	8207.397591348814
308	42196	1.421	8207.397591348814
309	42333	1.424	8207.397591348814
310	42470	1.429	8193.340941781073
311	42607	1.435	8193.340941781073
312	42744	1.439	8193.340941781073
313	42881	1.443	8183.829077322208
314	43018	1.448	8183.829077322208
315	43155	1.451	8183.829077322208
316	43292	1.455	8176.967816834734
317	43429	1.459	8176.967816834734
318	43566	1.464	8175.835039382818
319	43703	1.468	8161.8684437807005
320	43840	1.472	8155.110340853319
321	43977	1.476	8132.20297946908
322	44114	1.48	8132.20297946908
323	44251	1.484	8132.20297946908
324	44388	1.488	8132.20297946908
325	44525	1.492	8120.7934668399
326	44662	1.497	8087.3240289549
327	44799	1.5	8087.3240289549
328	44936	1.505	8087.3240289549
329	45073	1.508	8087.3240289549
330	45210	1.514	8087.3240289549
331	45347	1.518	8074.462684021146
332	45484	1.523	8074.462684021146
333	45621	1.528	8059.528235849108
334	45758	1.532	8059.528235849108
335	45895	1.537	8059.528235849108
336	46032	1.542	8059.528235849108
337	46169	1.546	8059.528235849108
338	46306	1.551	8012.038498920303
339	46443	1.555	8010.707819523346
340	46580	1.559	8010.707819523346
341	46717	1.563	7982.488192186714
342	46854	1.568	7966.355450224567
343	46991	1.572	7952.051708296537
344	47128	1.58	7952.051708296537
345	47265	1.584	7918.296832770922
346	47402	1.588	7898.955475306586
347	47539	1.592	7898.955475306586
348	47676	1.596	7898.955475306586
349	47813	1.6	7898.955475306586
350	47950	1.604	7898.955475306586
351	48087	1.608	7858.104852906272
352	48224	1.612	7858.104852906272
353	48361	1.616	7858.104852906272
354	48498	1.62	7858.104852906272
355	48635	1.624	7858.104852906272
356	48772	1.63	7858.104852906272
357	48909	1.634	7839.701092262054
358	49046	1.639	7839.701092262054
359	49183	1.644	7839.701092262054
360	49320	1.649	7839.701092262054
361	49457	1.653	7839.701092262054
362	49594	1.657	7839.701092262054
363	49731	1.662	7839.701092262054
364	49868	1.666	7810.185512593764
365	50005	1.67	7810.185512593764
366	50142	1.674	7810.185512593764
367	50279	1.678	7808.293641559282
368	50416	1.682	7808.293641559282
369	50553	1.686	7808.293641559282
370	50690	1.69	7805.185568463875
371	50827	1.694	7805.185568463875
372	50964	1.699	7805.185568463875
373	51101	1.703	7805.185568463875
374	51238	1.707	7794.303331960549
375	51375	1.711	7794.303331960549
376	51512	1.716	7776.559077398091
377	51649	1.719	7776.559077398091
378	51786	1.724	7776.559077398091
379	51923	1.729	7761.922428105512
380	52060	1.735	7761.922428105512
381	52197	1.741	7761.922428105512
382	52334	1.746	7760.430491899612
383	52471	1.752	7760.430491899612
384	52608	1.757	7760.430491899612
385	52745	1.761	7755.1915879818835
386	52882	1.766	7735.508636596229
387	53019	1.772	7735.508636596229
388	53156	1.777	7735.508636596229
389	53293	1.781	7725.44054804436
390	53430	1.785	7724.935584944321
391	53567	1.789	7715.947195767554
392	53704	1.793	7699.026756535076
393	53841	1.797	7689.53340425827
394	53978	1.801	7688.7729940976105
395	54115	1.805	7688.640742664934
396	54252	1.809	7688.640742664934
397	54389	1.813	7688.640742664934
398	54526	1.817	7631.744256462521
399	54663	1.82	7631.744256462521
400	54800	1.824	7631.744256462521
401	54937	1.828	7631.744256462521
402	55074	1.832	7626.462565029787
403	55211	1.836	7615.355205180643
404	55348	1.84	7615.355205180643
405	55485	1.844	7573.269402909749
406	55622	1.848	7571.503421041511
407	55759	1.852	7571.503421041511
408	55896	1.856	7571.503421041511
409	56033	1.86	7571.503421041511
410	56170	1.865	7571.503421041511
411	56307	1.869	7571.503421041511
412	56444	1.873	7549.4257340841095
413	56581	1.877	7549.4257340841095
414	56718	1.881	7549.4257340841095
415	56855	1.886	7548.299257548663
416	56992	1.89	7548.299257548663
417	57129	1.894	7545.963656990219
418	57266	1.898	7525.620393202697
419	57403	1.901	7525.620393202697
420	57540	1.905	7525.620393202697
421	57677	1.909	7525.620393202697
422	57814	1.913	7525.620393202697
423	57951	1.917	7501.60767205946
424	58088	1.921	7501.60767205946
425	58225	1.925	7501.60767205946
426	58362	1.929	7501.60767205946
427	58499	1.933	7501.60767205946
428	58636	1.937	7501.60767205946
429	58773	1.941	7501.60767205946
430	58910	1.945	7492.400407866561
431	59047	1.948	7492.400407866561
432	59184	1.952	7492.400407866561
433	59321	1.956	7478.961571664817
434	59458	1.96	7478.961571664817
435	59595	1.965	7478.961571664817
436	59732	1.968	7478.961571664817
437	59869	1.972	7475.24142792588
438	60006	1.977	7467.429992206233
439	60143	1.981	7467.429992206233
440	60280	1.987	7446.978425051517
441	60417	1.99	7446.978425051517
442	60554	1.994	7446.978425051517
443	60691	1.998	7445.741586328679
444	60828	2.002	7445.741586328679
445	60965	2.006	7445.741586328679
446	61102	2.01	7445.741586328679
447	61239	2.014	7445.741586328679
448	61376	2.018	7428.012219916767
449	61513	2.022	7428.012219916767
450	61650	2.027	7428.012219916767
451	61787	2.033	7420.390683319574
452	61924	2.038	7420.390683319574
453	62061	2.042	7420.390683319574
454	62198	2.047	7416.594514678092
455	62335	2.051	7407.313940811677
456	62472	2.055	7407.313940811677
457	62609	2.058	7392.153744777399
458	62746	2.062	7392.153744777399
459	62883	2.066	7392.153744777399
460	63020	2.07	7392.153744777399
461	63157	2.074	7392.153744777399
462	63294	2.078	7347.166414985268
463	63431	2.083	7347.166414985268
464	63568	2.088	7334.047169832504
465	63705	2.092	7334.047169832504
466	63842	2.096	7334.047169832504
467	63979	2.1	7334.047169832504
468	64116	2.103	7316.471068205197
469	64253	2.108	7316.471068205197
470	64390	2.112	7316.471068205197
471	64527	2.117	7316.471068205197
472	64664	2.12	7316.471068205197
473	64801	2.124	7316.471068205197
474	64938	2.129	7315.267619135751
475	65075	2.151	7315.267619135751
476	65212	2.157	7312.555904084926
477	65349	2.161	7298.849070783453
478	65486	2.165	7285.582948070449
479	65623	2.17	7280.696942003015
480	65760	2.174	7280.696942003015
481	65897	2.179	7270.804983320318
482	66034	2.183	7269.704562367099
483	66171	2.187	7255.771644859855
484	66308	2.191	7246.103831637721
485	66445	2.195	7165.039055802169
486	66582	2.199	7165.039055802169
487	66719	2.203	7165.039055802169
488	66856	2.207	7165.039055802169
489	66993	2.211	7149.595318660456
490	67130	2.215	7149.595318660456
491	67267	2.218	7149.595318660456
492	67404	2.222	7146.044680782277
493	67541	2.226	7146.044680782277
494	67678	2.231	7128.225792927058
495	67815	2.235	7108.769207505566
496	67952	2.241	7108.769207505566
497	68089	2.257	7108.769207505566
498	68226	2.263	7108.769207505566
499	68363	2.266	7108.769207505566
500	68500	2.273	7108.769207505566
501	68637	2.278	7095.387681779963
502	68774	2.282	7093.299280046935
503	68911	2.286	7091.928859751369
504	69048	2.29	7091.928859751369
505	69185	2.294	7090.6581005848275
506	69322	2.298	7073.371823747663
507	69459	2.302	7067.3879251749495
508	69596	2.306	7067.3879251749495
509	69733	2.31	7049.7481869813
510	69870	2.314	7049.7481869813
511	70007	2.318	7049.7481869813
512	70144	2.323	7049.7481869813
513	70281	2.327	7043.936340070304
514	70418	2.331	7043.936340070304
515	70555	2.335	7043.936340070304
516	70692	2.34	7021.748430376287
517	70829	2.344	7021.748430376287
518	70966	2.348	7016.389394889936
519	71103	2.352	7016.389394889936
520	71240	2.356	7007.867820218897
521	71377	2.36	7007.867820218897
522	71514	2.364	7000.431530818303
523	71651	2.368	7000.431530818303
524	71788	2.372	6997.19427085698
525	71925	2.375	6986.465267272759
526	72062	2.38	6982.284007318678
527	72199	2.384	6981.44412760857
528	72336	2.388	6959.880169418865
529	72473	2.392	6959.880169418865
530	72610	2.396	6948.365745703508
531	72747	2.399	6948.365745703508
532	72884	2.403	6942.516312126502
533	73021	2.407	6941.873006494512
534	73158	2.41	6941.873006494512
535	73295	2.414	6926.833812973524
536	73432	2.418	6926.833812973524
537	73569	2.422	6917.812163795116
538	73706	2.426	6904.883536664851
539	73843	2.43	6884.693356612852
540	73980	2.434	6884.693356612852
541	74117	2.438	6884.693356612852
542	74254	2.442	6872.600484516395
543	74391	2.446	6872.600484516395
544	74528	2.45	6854.281212062246
545	74665	2.454	6854.281212062246
546	74802	2.458	6839.580033433847
547	74939	2.462	6839.580033433847
548	75076	2.466	6839.580033433847
549	75213	2.47	6839.580033433847
550	75350	2.474	6833.499499410876
551	75487	2.478	6814.848118531479
552	75624	2.482	6813.278722244059
553	75761	2.486	6806.034275763591
554	75898	2.489	6794.627341364662
555	76035	2.493	6794.627341364662
556	76172	2.498	6794.627341364662
557	76309	2.501	6794.627341364662
558	76446	2.505	6777.265093536646
559	76583	2.509	6777.265093536646
560	76720	2.514	6771.3334260141
561	76857	2.518	6752.350222871488
562	76994	2.521	6752.350222871488
563	77131	2.525	6749.200066526556
564	77268	2.529	6749.200066526556
565	77405	2.533	6745.563751752108
566	77542	2.537	6745.563751752108
567	77679	2.541	6741.762530906852
568	77816	2.545	6728.168588315135
569	77953	2.55	6723.415823333243
570	78090	2.554	6716.658578254843
571	78227	2.558	6716.658578254843
572	78364	2.562	6716.658578254843
573	78501	2.566	6716.658578254843
574	78638	2.57	6716.658578254843
575	78775	2.574	6716.658578254843
576	78912	2.578	6709.872107135463
577	79049	2.582	6709.872107135463
578	79186	2.586	6709.872107135463
579	79323	2.59	6696.991782482779
580	79460	2.594	6696.991782482779
581	79597	2.599	6690.779971252902
582	79734	2.603	6686.360604599158
583	79871	2.607	6686.360604599158
584	80008	2.611	6682.067466970854
585	80145	2.616	6671.421913047388
586	80282	2.619	6671.421913047388
587	80419	2.623	6671.421913047388
588	80556	2.628	6670.108894532061
589	80693	2.632	6667.423482315215
590	80830	2.636	6662.084606234179
591	80967	2.641	6657.725868419293
592	81104	2.646	6652.580387736526
593	81241	2.651	6650.977779099565
594	81378	2.655	6649.895535948393
595	81515	2.659	6635.134280183077
596	81652	2.665	6635.134280183077
597	81789	2.669	6635.134280183077
598	81926	2.673	6635.134280183077
599	82063	2.677	6624.574162030642
600	82200	2.681	6621.280521353161
601	82337	2.685	6621.280521353161
602	82474	2.689	6616.692076283907
603	82611	2.693	6609.420750993166
604	82748	2.697	6609.420750993166
605	82885	2.702	6609.420750993166
606	83022	2.706	6606.268223899022
607	83159	2.71	6606.268223899022
608	83296	2.714	6601.601520592801
609	83433	2.718	6591.368401947208
610	83570	2.723	6591.368401947208
611	83707	2.728	6588.051941236435
612	83844	2.733	6588.051941236435
613	83981	2.738	6587.415666899237
614	84118	2.742	6573.715537861697
615	84255	2.746	6573.0792635245
616	84392	2.75	6573.0792635245
617	84529	2.754	6573.0792635245
618	84666	2.758	6566.213078659634
619	84803	2.762	6566.213078659634
620	84940	2.766	6563.182347357228
621	85077	2.77	6563.182347357228
622	85214	2.776	6563.182347357228
623	85351	2.781	6558.680187638825
624	85488	2.785	6540.619263065531
625	85625	2.791	6540.619263065531
626	85762	2.795	6540.619263065531
627	85899	2.799	6540.619263065531
628	86036	2.803	6540.619263065531
629	86173	2.807	6539.982988728334
630	86310	2.812	6535.480829009932
631	86447	2.815	6535.480829009932
632	86584	2.819	6528.301692288897
633	86721	2.823	6528.301692288897
634	86858	2.827	6528.301692288897
635	86995	2.831	6528.301692288897
636	87132	2.834	6524.249880984718
637	87269	2.838	6517.321552303649
638	87406	2.842	6517.321552303649
639	87543	2.847	6517.321552303649
640	87680	2.851	6514.17675841788
641	87817	2.855	6505.8487420895035
642	87954	2.859	6505.8487420895035
643	88091	2.863	6505.8487420895035
644	88228	2.867	6505.8487420895035
645	88365	2.871	6505.8487420895035
646	88502	2.875	6505.8487420895035
647	88639	2.879	6498.669605368469
648	88776	2.883	6497.39717170389
649	88913	2.887	6493.372947528699
650	89050	2.891	6488.534666042786
651	89187	2.895	6488.534666042786
652	89324	2.9	6485.988270153019
653	89461	2.903	6472.108645581189
654	89598	2.907	6472.108645581189
655	89735	2.911	6472.108645581189
656	89872	2.915	6472.108645581189
657	90009	2.919	6472.108645581189
658	90146	2.923	6472.108645581189
659	90283	2.927	6455.889039988473
660	90420	2.932	6455.889039988473
661	90557	2.935	6455.889039988473
662	90694	2.939	6447.612283866829
663	90831	2.943	6442.693609971132
664	90968	2.947	6442.276069054923
665	91105	2.951	6442.276069054923
666	91242	2.955	6427.611869985932
667	91379	2.96	6410.942267006311
668	91516	2.965	6410.942267006311
669	91653	2.969	6406.48738731256
670	91790	2.973	6406.48738731256
671	91927	2.978	6396.628032573808
672	92064	2.982	6386.362124190194
673	92201	2.986	6386.362124190194
674	92338	2.989	6386.362124190194
675	92475	2.993	6386.362124190194
676	92612	2.997	6378.568881349064
677	92749	3.001	6378.568881349064
678	92886	3.005	6378.568881349064
679	93023	3.008	6378.568881349064
680	93160	3.013	6372.595861708778
681	93297	3.017	6371.420770748866
682	93434	3.021	6371.420770748866
683	93571	3.025	6367.307279846631
684	93708	3.029	6367.307279846631
685	93845	3.033	6354.271977556674
686	93982	3.037	6354.271977556674
687	94119	3.041	6354.271977556674
688	94256	3.045	6354.271977556674
689	94393	3.049	6342.082665888884
690	94530	3.053	6342.082665888884
691	94667	3.056	6342.082665888884
692	94804	3.061	6342.082665888884
693	94941	3.065	6342.082665888884
694	95078	3.07	6342.082665888884
695	95215	3.074	6342.082665888884
696	95352	3.079	6342.082665888884
697	95489	3.083	6342.082665888884
698	95626	3.087	6342.082665888884
699	95763	3.092	6342.082665888884
700	95900	3.1	6342.082665888884
701	96037	3.104	6339.1825409043195
702	96174	3.107	6339.1825409043195
703	96311	3.112	6325.86652519991
704	96448	3.116	6325.86652519991
705	96585	3.12	6325.86652519991
706	96722	3.124	6325.86652519991
707	96859	3.128	6325.86652519991
708	96996	3.132	6325.86652519991
709	97133	3.136	6325.86652519991
710	97270	3.139	6325.86652519991
711	97407	3.143	6325.86652519991
712	97544	3.147	6298.737096582639
713	97681	3.151	6298.737096582639
714	97818	3.155	6298.737096582639
715	97955	3.158	6298.737096582639
716	98092	3.162	6298.737096582639
717	98229	3.166	6298.737096582639
718	98366	3.17	6298.737096582639
719	98503	3.173	6298.737096582639
720	98640	3.177	6298.737096582639
721	98777	3.181	6298.737096582639
722	98914	3.185	6287.678456405444
723	99051	3.189	6287.678456405444
724	99188	3.194	6287.678456405444
725	99325	3.198	6287.678456405444
726	99462	3.202	6287.678456405444
727	99599	3.206	6287.678456405444
728	99736	3.21	6287.678456405444
729	99873	3.214	6287.678456405444
730	100010	3.218	6287.678456405444
731	100147	3.222	6271.953028582873
732	100284	3.227	6271.953028582873
733	100421	3.231	6271.953028582873
734	100558	3.235	6269.115759295551
735	100695	3.239	6269.115759295551
736	100832	3.242	6269.115759295551
737	100969	3.246	6269.115759295551
738	101106	3.25	6256.38150681996
739	101243	3.254	6256.38150681996
740	101380	3.258	6256.38150681996
741	101517	3.263	6256.38150681996
742	101654	3.267	6249.171415566741
743	101791	3.271	6249.171415566741
744	101928	3.274	6249.171415566741
745	102065	3.279	6249.171415566741
746	102202	3.282	6249.171415566741
747	102339	3.286	6249.171415566741
748	102476	3.29	6249.171415566741
749	102613	3.294	6249.171415566741
750	102750	3.298	6249.171415566741
751	102887	3.302	6249.171415566741
752	103024	3.306	6249.171415566741
753	103161	3.31	6249.171415566741
754	103298	3.315	6249.171415566741
755	103435	3.319	6249.171415566741
756	103572	3.322	6237.225889175547
757	103709	3.326	6237.225889175547
758	103846	3.33	6237.225889175547
759	103983	3.334	6237.225889175547
760	104120	3.337	6237.225889175547
761	104257	3.341	6232.702350600145
762	104394	3.346	6231.093124499004
763	104531	3.35	6231.093124499004
764	104668	3.354	6231.093124499004
765	104805	3.357	6231.093124499004
766	104942	3.362	6230.414056172523
767	105079	3.365	6230.414056172523
768	105216	3.369	6187.347102057846
769	105353	3.373	6187.347102057846
770	105490	3.379	6187.347102057846
771	105627	3.385	6170.23786011046
772	105764	3.391	6170.23786011046
773	105901	3.396	6170.23786011046
774	106038	3.402	6170.23786011046
775	106175	3.408	6170.23786011046
776	106312	3.413	6170.23786011046
777	106449	3.417	6168.628634009319
778	106586	3.421	6168.628634009319
779	106723	3.425	6168.628634009319
780	106860	3.429	6168.628634009319
781	106997	3.433	6168.628634009319
782	107134	3.437	6168.628634009319
783	107271	3.441	6168.628634009319
784	107408	3.445	6164.831073094381
785	107545	3.449	6164.831073094381
786	107682	3.452	6164.831073094381
787	107819	3.456	6146.5080662915225
788	107956	3.46	6146.5080662915225
789	108093	3.464	6146.5080662915225
790	108230	3.468	6146.5080662915225
791	108367	3.472	6146.5080662915225
792	108504	3.475	6146.5080662915225
793	108641	3.479	6128.839955887343
794	108778	3.483	6126.223052690644
795	108915	3.487	6122.698973948782
796	109052	3.491	6122.698973948782
797	109189	3.496	6093.913403021147
798	109326	3.501	6093.913403021147
799	109463	3.505	6093.913403021147
800	109600	3.51	6072.857636873215
801	109737	3.514	6049.865628849997
802	109874	3.518	6049.865628849997
803	110011	3.523	6043.569373122983
804	110148	3.527	6043.21776702409
805	110285	3.531	6003.94260750284
806	110422	3.535	6003.94260750284
807	110559	3.538	6003.94260750284
808	110696	3.542	5954.195475536973
809	110833	3.546	5954.195475536973
810	110970	3.55	5954.195475536973
811	111107	3.555	5954.195475536973
812	111244	3.56	5954.195475536973
813	111381	3.566	5954.195475536973
814	111518	3.57	5954.195475536973
815	111655	3.575	5954.195475536973
816	111792	3.58	5946.312586778737
817	111929	3.585	5946.312586778737
818	112066	3.589	5946.312586778737
819	112203	3.594	5946.312586778737
