iteration	evaluations	runtime[s]	distance[MIN]
644	3220	0.209	10296.163279436541
645	3225	0.209	10296.163279436541
646	3230	0.209	10296.163279436541
647	3235	0.209	10296.163279436541
648	3240	0.209	10296.163279436541
649	3245	0.209	10243.21363472126
650	3250	0.21	10243.21363472126
651	3255	0.21	10243.21363472126
652	3260	0.21	10243.21363472126
653	3265	0.21	10242.333611072589
654	3270	0.21	10242.333611072589
655	3275	0.21	10242.333611072589
656	3280	0.211	10242.333611072589
657	3285	0.211	10242.333611072589
658	3290	0.211	10242.333611072589
659	3295	0.211	10242.333611072589
660	3300	0.211	10242.333611072589
661	3305	0.212	10242.333611072589
662	3310	0.212	10242.333611072589
663	3315	0.212	10242.333611072589
664	3320	0.212	10214.466513238272
665	3325	0.212	10214.466513238272
666	3330	0.212	10214.466513238272
667	3335	0.213	10214.466513238272
668	3340	0.213	10200.944321278428
669	3345	0.213	10200.944321278428
670	3350	0.213	10200.944321278428
671	3355	0.213	10200.944321278428
672	3360	0.213	10200.944321278428
673	3365	0.214	10167.729898934715
674	3370	0.214	10167.729898934715
675	3375	0.214	10144.879390154136
676	3380	0.214	10144.879390154136
677	3385	0.214	10144.879390154136
678	3390	0.214	10144.879390154136
679	3395	0.215	10144.879390154136
680	3400	0.215	10144.879390154136
681	3405	0.215	10144.879390154136
682	3410	0.215	10144.879390154136
683	3415	0.215	10144.879390154136
684	3420	0.216	10144.879390154136
685	3425	0.216	10144.879390154136
686	3430	0.216	10144.879390154136
687	3435	0.216	10144.879390154136
688	3440	0.216	10144.879390154136
689	3445	0.216	10144.879390154136
690	3450	0.217	10144.879390154136
691	3455	0.217	10144.879390154136
692	3460	0.217	10144.879390154136
693	3465	0.217	10129.804395342755
694	3470	0.217	10129.804395342755
695	3475	0.217	10129.804395342755
696	3480	0.218	10129.804395342755
697	3485	0.218	10129.804395342755
698	3490	0.218	10129.804395342755
699	3495	0.218	10129.804395342755
700	3500	0.218	10129.804395342755
701	3505	0.218	10129.804395342755
702	3510	0.219	10129.804395342755
703	3515	0.219	10129.804395342755
704	3520	0.219	10129.804395342755
705	3525	0.219	10129.804395342755
706	3530	0.219	10129.804395342755
707	3535	0.219	10126.58221430863
708	3540	0.22	10126.58221430863
709	3545	0.22	10126.58221430863
710	3550	0.22	10126.58221430863
711	3555	0.22	10126.58221430863
712	3560	0.22	10126.58221430863
713	3565	0.22	10126.58221430863
714	3570	0.22	10126.58221430863
715	3575	0.221	10126.58221430863
716	3580	0.221	10126.58221430863
717	3585	0.221	10126.58221430863
718	3590	0.221	10126.58221430863
719	3595	0.221	10126.58221430863
720	3600	0.221	10126.58221430863
721	3605	0.222	10126.58221430863
722	3610	0.222	10126.58221430863
723	3615	0.222	10106.259433008168
724	3620	0.222	10106.259433008168
725	3625	0.222	10106.259433008168
726	3630	0.222	10106.259433008168
727	3635	0.223	10106.259433008168
728	3640	0.223	10074.227180007982
729	3645	0.223	10074.227180007982
730	3650	0.223	10074.227180007982
731	3655	0.223	10074.227180007982
732	3660	0.223	10074.227180007982
733	3665	0.224	10074.227180007982
734	3670	0.224	10074.227180007982
735	3675	0.224	10074.227180007982
736	3680	0.224	10074.227180007982
737	3685	0.224	10069.714476498457
738	3690	0.224	10069.714476498457
739	3695	0.225	10069.714476498457
740	3700	0.225	10069.714476498457
741	3705	0.225	10069.714476498457
742	3710	0.225	10069.714476498457
743	3715	0.225	10041.12062508305
744	3720	0.225	10041.12062508305
745	3725	0.226	10041.12062508305
746	3730	0.226	10041.12062508305
747	3735	0.226	10041.12062508305
748	3740	0.226	10041.12062508305
749	3745	0.226	10041.12062508305
750	3750	0.226	10041.12062508305
751	3755	0.227	10041.12062508305
752	3760	0.227	10041.12062508305
753	3765	0.227	10020.809522412665
754	3770	0.227	10020.809522412665
755	3775	0.227	10020.809522412665
756	3780	0.227	10020.809522412665
757	3785	0.227	10020.809522412665
758	3790	0.228	10020.809522412665
759	3795	0.228	10019.21162723323
760	3800	0.228	10019.21162723323
761	3805	0.228	10019.21162723323
762	3810	0.228	10019.21162723323
763	3815	0.228	10019.21162723323
764	3820	0.229	10019.21162723323
765	3825	0.229	10016.343589461654
766	3830	0.229	10016.343589461654
767	3835	0.229	10016.343589461654
768	3840	0.229	10016.343589461654
769	3845	0.23	10016.343589461654
770	3850	0.23	10016.343589461654
771	3855	0.23	10016.343589461654
772	3860	0.23	10016.343589461654
773	3865	0.23	10016.343589461654
774	3870	0.23	10008.236460466098
775	3875	0.231	10008.236460466098
776	3880	0.231	10008.236460466098
777	3885	0.231	10008.236460466098
778	3890	0.231	10008.236460466098
779	3895	0.231	10008.236460466098
780	3900	0.231	10008.236460466098
781	3905	0.232	10008.236460466098
782	3910	0.232	9983.118308387337
783	3915	0.232	9975.964229115478
784	3920	0.232	9975.964229115478
785	3925	0.232	9975.964229115478
786	3930	0.232	9975.964229115478
787	3935	0.233	9975.964229115478
788	3940	0.233	9975.964229115478
789	3945	0.233	9935.292219010063
790	3950	0.233	9931.210657190626
791	3955	0.233	9931.210657190626
792	3960	0.233	9931.210657190626
793	3965	0.234	9931.210657190626
794	3970	0.234	9931.210657190626
795	3975	0.234	9931.210657190626
796	3980	0.234	9931.210657190626
797	3985	0.234	9931.210657190626
798	3990	0.234	9931.210657190626
799	3995	0.234	9931.210657190626
800	4000	0.235	9931.210657190626
801	4005	0.235	9931.210657190626
802	4010	0.235	9928.426562216013
803	4015	0.235	9928.426562216013
804	4020	0.235	9881.145554446297
805	4025	0.236	9869.555650645087
806	4030	0.236	9869.555650645087
807	4035	0.236	9869.555650645087
808	4040	0.236	9869.555650645087
809	4045	0.236	9869.555650645087
810	4050	0.236	9869.555650645087
811	4055	0.236	9869.555650645087
812	4060	0.237	9869.555650645087
813	4065	0.237	9869.555650645087
814	4070	0.237	9869.555650645087
815	4075	0.237	9869.555650645087
816	4080	0.237	9869.555650645087
817	4085	0.237	9866.838618913078
818	4090	0.238	9865.95944544026
819	4095	0.238	9865.95944544026
820	4100	0.238	9865.95944544026
821	4105	0.238	9865.95944544026
822	4110	0.238	9865.95944544026
823	4115	0.238	9840.4236238276
824	4120	0.238	9840.4236238276
825	4125	0.239	9840.4236238276
826	4130	0.239	9840.4236238276
827	4135	0.239	9825.724816839158
828	4140	0.239	9825.724816839158
829	4145	0.239	9825.724816839158
830	4150	0.239	9825.724816839158
831	4155	0.24	9825.724816839158
832	4160	0.24	9825.724816839158
