iteration	evaluations	runtime[s]	distance[MIN]
249	34113	1.041	9350.39399525896
250	34250	1.044	9350.39399525896
251	34387	1.048	9344.61804755066
252	34524	1.051	9320.88780169509
253	34661	1.055	9320.88780169509
254	34798	1.059	9320.88780169509
255	34935	1.062	9301.89710275738
256	35072	1.066	9301.89710275738
257	35209	1.07	9283.99482857973
258	35346	1.073	9255.576828950563
259	35483	1.077	9237.146690231002
260	35620	1.08	9237.146690231002
261	35757	1.084	9234.690585222346
262	35894	1.087	9234.690585222346
263	36031	1.091	9208.457208784615
264	36168	1.094	9208.457208784615
265	36305	1.098	9192.280168338224
266	36442	1.101	9192.280168338224
267	36579	1.104	9167.105571667564
268	36716	1.108	9153.235462759676
269	36853	1.117	9153.235462759676
270	36990	1.12	9153.235462759676
271	37127	1.123	9153.235462759676
272	37264	1.127	9153.235462759676
273	37401	1.13	9142.572021144208
274	37538	1.133	9142.572021144208
275	37675	1.137	9130.02093240208
276	37812	1.14	9130.02093240208
277	37949	1.144	9130.02093240208
278	38086	1.147	9126.226673068106
279	38223	1.151	9097.739082987553
280	38360	1.154	9067.397099603559
281	38497	1.158	9067.397099603559
282	38634	1.162	9067.397099603559
283	38771	1.165	9005.655769263078
284	38908	1.169	9005.655769263078
285	39045	1.173	9005.655769263078
286	39182	1.176	9005.655769263078
287	39319	1.18	8976.665949132048
288	39456	1.184	8958.627897337185
289	39593	1.187	8932.54829720569
290	39730	1.191	8906.042501619475
291	39867	1.194	8906.042501619475
292	40004	1.198	8902.796717596095
293	40141	1.201	8900.967094396225
294	40278	1.205	8900.967094396225
295	40415	1.208	8900.967094396225
296	40552	1.212	8891.255025170092
297	40689	1.215	8890.681564735865
298	40826	1.218	8890.681564735865
299	40963	1.222	8890.681564735865
300	41100	1.225	8865.868534762378
301	41237	1.228	8865.868534762378
302	41374	1.232	8850.289239895204
303	41511	1.235	8849.362597892485
304	41648	1.239	8847.518989382621
305	41785	1.242	8813.491406575307
306	41922	1.246	8813.491406575307
307	42059	1.249	8813.491406575307
308	42196	1.252	8813.491406575307
309	42333	1.256	8789.155908502084
310	42470	1.259	8789.155908502084
311	42607	1.263	8774.193192135657
312	42744	1.266	8774.193192135657
313	42881	1.269	8764.609889407451
314	43018	1.273	8722.027752164044
315	43155	1.276	8722.027752164044
316	43292	1.279	8722.027752164044
317	43429	1.283	8709.524405553235
318	43566	1.286	8709.524405553235
319	43703	1.29	8697.098289997288
320	43840	1.293	8653.346766720453
321	43977	1.296	8653.346766720453
322	44114	1.3	8653.346766720453
323	44251	1.303	8653.346766720453
324	44388	1.307	8652.910872055394
325	44525	1.311	8643.520307602355
326	44662	1.314	8643.520307602355
327	44799	1.318	8610.764629477044
328	44936	1.321	8610.764629477044
329	45073	1.324	8609.200097479601
330	45210	1.328	8604.299185413502
331	45347	1.331	8588.894772750877
332	45484	1.335	8588.894772750877
333	45621	1.338	8566.752039722378
334	45758	1.342	8566.752039722378
335	45895	1.345	8564.668240940404
336	46032	1.348	8543.130439528823
337	46169	1.352	8543.130439528823
338	46306	1.356	8527.753581333998
339	46443	1.359	8527.753581333998
340	46580	1.363	8520.85236960899
341	46717	1.366	8520.85236960899
342	46854	1.37	8510.158271019212
343	46991	1.374	8510.158271019212
344	47128	1.377	8505.872510579962
345	47265	1.381	8489.270698585424
346	47402	1.384	8489.270698585424
347	47539	1.388	8489.270698585424
348	47676	1.391	8489.270698585424
349	47813	1.395	8456.247056472783
350	47950	1.398	8456.247056472783
351	48087	1.401	8456.247056472783
352	48224	1.405	8425.090365665461
353	48361	1.409	8425.090365665461
354	48498	1.412	8422.988682796933
355	48635	1.416	8422.988682796933
356	48772	1.419	8385.25215479179
357	48909	1.423	8385.25215479179
358	49046	1.426	8302.774061599524
359	49183	1.429	8302.774061599524
360	49320	1.433	8302.774061599524
361	49457	1.437	8302.774061599524
362	49594	1.44	8302.774061599524
363	49731	1.444	8302.774061599524
364	49868	1.447	8283.208549917816
365	50005	1.451	8283.208549917816
366	50142	1.454	8283.208549917816
367	50279	1.457	8242.577676995195
368	50416	1.461	8242.577676995195
369	50553	1.464	8239.820964988865
370	50690	1.467	8239.820964988865
371	50827	1.471	8231.20737595275
372	50964	1.474	8198.822534258907
373	51101	1.477	8198.822534258907
374	51238	1.481	8198.822534258907
375	51375	1.484	8197.107272600404
376	51512	1.488	8121.60035579162
377	51649	1.491	8121.60035579162
378	51786	1.495	8112.289174877079
379	51923	1.498	8112.289174877079
380	52060	1.501	8112.289174877079
381	52197	1.505	8100.771500713531
382	52334	1.509	8100.771500713531
383	52471	1.512	8100.771500713531
384	52608	1.516	8100.771500713531
385	52745	1.52	8095.745280620491
386	52882	1.523	8082.075159411798
387	53019	1.527	8082.075159411798
388	53156	1.53	8082.075159411798
389	53293	1.534	8082.075159411798
390	53430	1.537	8082.075159411798
391	53567	1.541	8075.659175547719
392	53704	1.544	8075.659175547719
393	53841	1.548	8051.27935231743
394	53978	1.551	8026.225069053417
395	54115	1.554	8026.225069053417
396	54252	1.558	8008.1099598286255
397	54389	1.561	8008.1099598286255
398	54526	1.565	8008.1099598286255
399	54663	1.568	8008.1099598286255
400	54800	1.571	8008.1099598286255
401	54937	1.575	7994.561594177176
402	55074	1.578	7994.561594177176
403	55211	1.582	7994.561594177176
404	55348	1.585	7994.510634741825
405	55485	1.588	7994.510634741825
406	55622	1.592	7978.283614780415
407	55759	1.596	7978.283614780415
408	55896	1.599	7951.7128729430015
409	56033	1.603	7906.7349707203
410	56170	1.606	7906.7349707203
411	56307	1.614	7906.7349707203
412	56444	1.617	7906.7349707203
413	56581	1.621	7884.81631164559
414	56718	1.624	7884.81631164559
415	56855	1.628	7884.81631164559
416	56992	1.631	7881.064706576243
417	57129	1.635	7881.064706576243
418	57266	1.638	7881.064706576243
419	57403	1.642	7857.840389078152
420	57540	1.645	7857.840389078152
421	57677	1.649	7857.840389078152
422	57814	1.652	7850.631585613914
423	57951	1.656	7802.656921483694
424	58088	1.659	7802.656921483694
425	58225	1.663	7802.656921483694
426	58362	1.666	7802.656921483694
427	58499	1.67	7802.656921483694
428	58636	1.673	7800.642267765875
429	58773	1.677	7766.252336109618
430	58910	1.68	7766.252336109618
431	59047	1.684	7766.252336109618
432	59184	1.687	7752.21894501786
433	59321	1.69	7740.790820677315
434	59458	1.693	7740.790820677315
435	59595	1.697	7740.790820677315
436	59732	1.7	7740.790820677315
437	59869	1.704	7740.790820677315
438	60006	1.707	7740.790820677315
439	60143	1.71	7740.790820677315
440	60280	1.714	7728.676066780376
441	60417	1.717	7706.893415651181
442	60554	1.72	7690.352844211482
443	60691	1.724	7690.352844211482
444	60828	1.727	7690.352844211482
445	60965	1.73	7686.812188478736
446	61102	1.734	7667.332070568479
447	61239	1.737	7645.027314844803
448	61376	1.74	7645.027314844803
449	61513	1.744	7645.027314844803
450	61650	1.747	7645.027314844803
451	61787	1.75	7630.181772206131
452	61924	1.754	7630.181772206131
453	62061	1.757	7630.181772206131
454	62198	1.76	7630.181772206131
455	62335	1.763	7630.181772206131
456	62472	1.767	7630.181772206131
457	62609	1.77	7626.330061834166
458	62746	1.774	7620.916347396009
459	62883	1.777	7620.916347396009
460	63020	1.78	7604.9734713430635
461	63157	1.784	7604.9734713430635
462	63294	1.787	7604.9734713430635
463	63431	1.79	7604.9734713430635
464	63568	1.794	7604.9734713430635
465	63705	1.797	7602.578440154441
466	63842	1.801	7597.026801253124
467	63979	1.804	7581.05707340262
468	64116	1.807	7581.05707340262
469	64253	1.811	7581.05707340262
470	64390	1.814	7581.05707340262
471	64527	1.818	7581.05707340262
472	64664	1.821	7558.49299709189
473	64801	1.824	7558.49299709189
474	64938	1.828	7558.49299709189
475	65075	1.832	7558.49299709189
476	65212	1.835	7558.49299709189
477	65349	1.839	7526.210120543059
478	65486	1.842	7526.210120543059
479	65623	1.845	7522.834372983084
480	65760	1.849	7522.834372983084
481	65897	1.852	7522.834372983084
482	66034	1.856	7522.834372983084
483	66171	1.859	7493.52054832192
484	66308	1.863	7493.52054832192
485	66445	1.866	7493.52054832192
486	66582	1.869	7474.82794928321
487	66719	1.873	7474.82794928321
488	66856	1.876	7474.82794928321
489	66993	1.88	7474.82794928321
490	67130	1.883	7460.247212673341
491	67267	1.887	7460.247212673341
492	67404	1.89	7460.247212673341
493	67541	1.894	7460.247212673341
494	67678	1.897	7445.291120784077
495	67815	1.9	7432.7461889142405
496	67952	1.904	7432.7461889142405
497	68089	1.907	7432.7461889142405
498	68226	1.91	7429.975725218831
499	68363	1.914	7429.357964009875
500	68500	1.917	7429.357964009875
501	68637	1.921	7412.017785135498
502	68774	1.924	7412.017785135498
503	68911	1.927	7412.017785135498
504	69048	1.931	7412.017785135498
505	69185	1.934	7395.80306250155
506	69322	1.938	7395.80306250155
507	69459	1.941	7395.80306250155
508	69596	1.944	7395.80306250155
509	69733	1.948	7395.80306250155
510	69870	1.951	7395.80306250155
511	70007	1.954	7395.465624101754
512	70144	1.958	7395.08770776252
513	70281	1.961	7371.460789315297
514	70418	1.965	7371.460789315297
515	70555	1.968	7371.460789315297
516	70692	1.971	7371.460789315297
517	70829	1.975	7359.142829617379
518	70966	1.978	7359.142829617379
519	71103	1.981	7359.142829617379
520	71240	1.985	7359.142829617379
521	71377	1.988	7356.817553115663
522	71514	1.991	7356.817553115663
523	71651	1.995	7352.4950957385245
524	71788	1.998	7340.309873431432
525	71925	2.001	7338.3085877111425
526	72062	2.005	7338.3085877111425
527	72199	2.008	7338.3085877111425
528	72336	2.011	7322.934600438506
529	72473	2.015	7322.934600438506
530	72610	2.018	7319.34289413437
531	72747	2.021	7319.34289413437
532	72884	2.025	7319.34289413437
533	73021	2.028	7299.281943380242
534	73158	2.031	7299.281943380242
535	73295	2.035	7292.271258463275
536	73432	2.038	7292.271258463275
537	73569	2.041	7281.806992561155
538	73706	2.045	7281.806992561155
539	73843	2.048	7281.806992561155
540	73980	2.052	7281.806992561155
541	74117	2.055	7276.844528299357
542	74254	2.058	7274.46436684285
543	74391	2.061	7266.129741776088
544	74528	2.065	7256.056994708705
545	74665	2.068	7250.8454877136755
546	74802	2.071	7250.8454877136755
547	74939	2.075	7250.8454877136755
548	75076	2.078	7234.094527574594
549	75213	2.081	7234.094527574594
550	75350	2.085	7234.094527574594
551	75487	2.088	7234.094527574594
552	75624	2.091	7234.094527574594
553	75761	2.095	7229.809197086934
554	75898	2.1	7229.809197086934
555	76035	2.104	7219.836860413635
556	76172	2.107	7219.836860413635
557	76309	2.111	7216.660138912488
558	76446	2.114	7208.233574012515
559	76583	2.118	7208.233574012515
560	76720	2.121	7208.233574012515
561	76857	2.124	7164.5803133205045
562	76994	2.128	7164.5803133205045
563	77131	2.131	7164.5803133205045
564	77268	2.135	7164.5803133205045
565	77405	2.138	7164.5803133205045
566	77542	2.142	7164.5803133205045
567	77679	2.145	7159.218820336125
568	77816	2.149	7149.611875803903
569	77953	2.152	7149.611875803903
570	78090	2.156	7120.864295056529
571	78227	2.159	7120.864295056529
572	78364	2.162	7065.918343394897
573	78501	2.166	7065.918343394897
574	78638	2.169	7065.918343394897
575	78775	2.172	7065.918343394897
576	78912	2.176	7065.918343394897
577	79049	2.179	7065.918343394897
578	79186	2.182	7065.918343394897
579	79323	2.186	7037.170762647524
580	79460	2.189	7037.170762647524
581	79597	2.192	7037.170762647524
582	79734	2.196	7037.170762647524
583	79871	2.199	7037.170762647524
584	80008	2.202	7037.170762647524
585	80145	2.206	7037.170762647524
586	80282	2.209	7024.158388004801
587	80419	2.212	7024.158388004801
588	80556	2.216	7015.550431362095
589	80693	2.219	7015.3530444148855
590	80830	2.222	7015.3530444148855
591	80967	2.226	7006.5618555372885
592	81104	2.229	6996.167643425913
593	81241	2.232	6992.680662317003
594	81378	2.236	6992.680662317003
595	81515	2.239	6984.791805714877
596	81652	2.242	6975.746602515576
597	81789	2.246	6975.746602515576
598	81926	2.249	6968.671123061077
599	82063	2.253	6968.671123061077
600	82200	2.256	6963.881177130513
601	82337	2.259	6948.070100596521
602	82474	2.263	6948.070100596521
603	82611	2.266	6948.070100596521
604	82748	2.269	6930.802788653
605	82885	2.273	6927.748069103841
606	83022	2.276	6927.748069103841
607	83159	2.279	6927.748069103841
608	83296	2.282	6922.912107894848
609	83433	2.286	6915.676054087578
610	83570	2.289	6903.356927335426
611	83707	2.292	6893.333765969437
612	83844	2.296	6877.038432626203
613	83981	2.299	6877.038432626203
614	84118	2.302	6877.038432626203
615	84255	2.306	6864.473966669693
616	84392	2.309	6864.473966669693
617	84529	2.312	6857.607085068769
618	84666	2.316	6857.607085068769
619	84803	2.319	6853.051707348862
620	84940	2.323	6843.547875924206
621	85077	2.326	6843.547875924206
622	85214	2.329	6840.052918885259
623	85351	2.332	6798.256368341151
624	85488	2.336	6798.256368341151
625	85625	2.339	6798.256368341151
626	85762	2.342	6788.93565019372
627	85899	2.346	6776.339082629475
628	86036	2.349	6776.339082629475
629	86173	2.353	6767.255972979283
630	86310	2.356	6767.255972979283
631	86447	2.359	6767.255972979283
632	86584	2.363	6763.575551653438
633	86721	2.366	6758.654815036076
634	86858	2.369	6745.338687267607
635	86995	2.373	6729.842832225185
636	87132	2.376	6729.842832225185
637	87269	2.379	6729.842832225185
638	87406	2.383	6729.842832225185
639	87543	2.386	6729.842832225185
640	87680	2.389	6718.720125401645
641	87817	2.393	6718.720125401645
642	87954	2.396	6715.9401121583605
643	88091	2.399	6715.9401121583605
644	88228	2.403	6695.13749713451
645	88365	2.406	6695.13749713451
646	88502	2.409	6695.13749713451
647	88639	2.413	6695.13749713451
648	88776	2.416	6695.13749713451
649	88913	2.419	6695.13749713451
650	89050	2.423	6689.562691500714
651	89187	2.426	6679.829871532834
652	89324	2.429	6679.829871532834
653	89461	2.433	6651.9112156842075
654	89598	2.436	6651.9112156842075
655	89735	2.439	6651.9112156842075
656	89872	2.443	6651.9112156842075
657	90009	2.446	6651.9112156842075
658	90146	2.45	6651.9112156842075
659	90283	2.453	6651.9112156842075
660	90420	2.456	6651.9112156842075
661	90557	2.46	6651.9112156842075
662	90694	2.463	6651.9112156842075
663	90831	2.467	6627.042785330609
664	90968	2.47	6627.042785330609
665	91105	2.473	6626.310715834395
666	91242	2.477	6618.963889206664
667	91379	2.48	6618.963889206664
668	91516	2.483	6598.275109672672
669	91653	2.487	6598.275109672672
670	91790	2.49	6598.21633997318
671	91927	2.493	6577.697263353609
672	92064	2.497	6577.697263353609
673	92201	2.5	6569.084815092809
674	92338	2.504	6548.565738473238
675	92475	2.507	6548.565738473238
676	92612	2.51	6543.0910564696605
677	92749	2.513	6543.0910564696605
678	92886	2.517	6536.496775775745
679	93023	2.52	6536.496775775745
680	93160	2.523	6536.496775775745
681	93297	2.527	6536.496775775745
682	93434	2.53	6522.1395182816905
683	93571	2.533	6522.1395182816905
684	93708	2.537	6502.424402861488
685	93845	2.54	6502.424402861488
686	93982	2.543	6502.424402861488
687	94119	2.547	6490.355440163995
688	94256	2.55	6490.355440163995
689	94393	2.553	6490.355440163995
690	94530	2.557	6490.355440163995
691	94667	2.56	6490.355440163995
692	94804	2.563	6490.355440163995
693	94941	2.566	6488.521663609759
694	95078	2.57	6478.909543377163
695	95215	2.573	6478.909543377163
696	95352	2.576	6444.046481991728
697	95489	2.579	6432.600585204896
698	95626	2.583	6432.600585204896
699	95763	2.586	6432.600585204896
700	95900	2.59	6432.600585204896
701	96037	2.593	6432.600585204896
702	96174	2.597	6430.058506625669
703	96311	2.6	6412.419964845822
704	96448	2.604	6387.0886337462425
705	96585	2.607	6387.0886337462425
706	96722	2.611	6385.725648108426
707	96859	2.614	6374.032272745355
708	96996	2.618	6374.032272745355
709	97133	2.621	6374.032272745355
710	97270	2.625	6374.032272745355
711	97407	2.628	6374.032272745355
712	97544	2.632	6360.069720317572
713	97681	2.636	6347.260837892924
714	97818	2.639	6347.260837892924
715	97955	2.643	6347.260837892924
716	98092	2.646	6347.260837892924
717	98229	2.65	6347.260837892924
718	98366	2.653	6347.260837892924
719	98503	2.657	6347.260837892924
720	98640	2.66	6347.260837892924
721	98777	2.664	6320.006991561776
722	98914	2.667	6320.006991561776
723	99051	2.671	6320.006991561776
724	99188	2.674	6320.006991561776
725	99325	2.677	6308.291315474927
726	99462	2.681	6299.476140664848
727	99599	2.684	6299.476140664848
728	99736	2.687	6299.476140664848
729	99873	2.691	6299.476140664848
730	100010	2.694	6299.476140664848
731	100147	2.698	6287.760464577998
732	100284	2.701	6287.760464577998
733	100421	2.705	6287.760464577998
734	100558	2.708	6287.760464577998
735	100695	2.712	6287.760464577998
736	100832	2.716	6272.33299268391
737	100969	2.719	6272.33299268391
738	101106	2.722	6272.33299268391
739	101243	2.726	6272.33299268391
740	101380	2.729	6272.33299268391
741	101517	2.733	6272.33299268391
742	101654	2.736	6272.33299268391
743	101791	2.74	6272.33299268391
744	101928	2.743	6260.61731659706
745	102065	2.746	6260.61731659706
746	102202	2.75	6260.61731659706
747	102339	2.753	6260.61731659706
748	102476	2.756	6260.61731659706
749	102613	2.76	6260.61731659706
750	102750	2.763	6260.61731659706
751	102887	2.766	6260.61731659706
752	103024	2.77	6253.633193673939
753	103161	2.773	6252.680252660905
754	103298	2.776	6250.999654207181
755	103435	2.78	6244.2593266943095
756	103572	2.783	6244.2593266943095
757	103709	2.786	6244.2593266943095
758	103846	2.79	6244.2593266943095
759	103983	2.793	6244.2593266943095
760	104120	2.796	6242.4349392988115
761	104257	2.8	6228.45160091996
762	104394	2.803	6228.45160091996
763	104531	2.807	6228.45160091996
764	104668	2.81	6228.45160091996
765	104805	2.813	6228.45160091996
766	104942	2.817	6216.195989814915
767	105079	2.82	6216.195989814915
768	105216	2.823	6215.045990304733
769	105353	2.827	6215.045990304733
770	105490	2.83	6215.045990304733
771	105627	2.834	6215.045990304733
772	105764	2.837	6215.045990304733
773	105901	2.841	6215.045990304733
774	106038	2.844	6211.691152103392
775	106175	2.848	6205.97922219467
776	106312	2.851	6205.97922219467
777	106449	2.854	6204.003658559263
778	106586	2.858	6204.003658559263
779	106723	2.861	6204.003658559263
780	106860	2.864	6204.003658559263
781	106997	2.867	6193.373402081983
782	107134	2.871	6191.483638262434
783	107271	2.875	6191.483638262434
784	107408	2.878	6191.483638262434
785	107545	2.881	6191.483638262434
786	107682	2.885	6191.483638262434
787	107819	2.888	6191.483638262434
788	107956	2.891	6180.853381785153
789	108093	2.895	6180.853381785153
790	108230	2.898	6178.877818149747
791	108367	2.901	6164.287684459779
792	108504	2.905	6164.287684459779
793	108641	2.908	6164.287684459779
794	108778	2.911	6164.287684459779
795	108915	2.915	6164.287684459779
796	109052	2.918	6164.287684459779
797	109189	2.922	6157.872948350561
798	109326	2.925	6144.605977270146
799	109463	2.928	6144.605977270146
800	109600	2.932	6144.605977270146
801	109737	2.935	6144.605977270146
802	109874	2.938	6144.605977270146
803	110011	2.942	6144.605977270146
804	110148	2.945	6142.637723429414
805	110285	2.949	6142.637723429414
806	110422	2.952	6129.370752348998
807	110559	2.956	6128.854200262557
808	110696	2.959	6118.928594887118
809	110833	2.963	6118.928594887118
810	110970	2.966	6118.928594887118
811	111107	2.969	6115.334253664156
812	111244	2.973	6115.334253664156
813	111381	2.976	6115.334253664156
814	111518	2.98	6115.334253664156
815	111655	2.983	6096.670029589723
816	111792	2.986	6096.670029589723
817	111929	2.99	6096.622851639974
818	112066	2.993	6096.622851639974
