iteration	evaluations	runtime[s]	distance[MIN]
116	15892	0.64	10096.70952108372
117	16029	0.644	10074.211399927766
118	16166	0.649	10040.472286228029
119	16303	0.653	10040.472286228029
120	16440	0.657	10028.952450572206
121	16577	0.661	10028.952450572206
122	16714	0.666	10009.177683705933
123	16851	0.67	10009.177683705933
124	16988	0.674	9963.918734350373
125	17125	0.678	9942.408386084577
126	17262	0.682	9942.408386084577
127	17399	0.687	9942.408386084577
128	17536	0.691	9942.408386084577
129	17673	0.695	9942.408386084577
130	17810	0.699	9893.934837586015
131	17947	0.704	9893.934837586015
132	18084	0.708	9893.934837586015
133	18221	0.713	9893.934837586015
134	18358	0.718	9882.540746569606
135	18495	0.722	9833.357286111073
136	18632	0.726	9833.357286111073
137	18769	0.732	9787.972406118857
138	18906	0.738	9787.972406118857
139	19043	0.742	9787.972406118857
140	19180	0.746	9740.795141161077
141	19317	0.751	9740.795141161077
142	19454	0.756	9740.795141161077
143	19591	0.76	9711.743646325353
144	19728	0.765	9711.743646325353
145	19865	0.77	9702.639882539086
146	20002	0.775	9688.357281783303
147	20139	0.78	9688.357281783303
148	20276	0.786	9671.645590000955
149	20413	0.79	9669.988088966145
150	20550	0.794	9645.903000834793
151	20687	0.8	9640.028280269657
152	20824	0.804	9624.30507478438
153	20961	0.808	9609.726911416594
154	21098	0.813	9521.744787829675
155	21235	0.818	9521.744787829675
156	21372	0.822	9521.744787829675
157	21509	0.826	9521.744787829675
158	21646	0.83	9505.828422011777
159	21783	0.835	9505.828422011777
160	21920	0.839	9474.19952799427
161	22057	0.843	9453.280382826839
162	22194	0.85	9453.280382826839
163	22331	0.854	9436.424534611473
164	22468	0.863	9387.05648672038
165	22605	0.868	9387.05648672038
166	22742	0.872	9347.601185839707
167	22879	0.877	9347.601185839707
168	23016	0.881	9347.601185839707
169	23153	0.885	9347.601185839707
170	23290	0.889	9347.601185839707
171	23427	0.894	9347.601185839707
172	23564	0.898	9289.161844644595
173	23701	0.902	9289.161844644595
174	23838	0.906	9248.208057140253
175	23975	0.91	9246.385451978722
176	24112	0.914	9237.149944628076
177	24249	0.918	9237.149944628076
178	24386	0.922	9236.619734520684
179	24523	0.926	9209.03744291067
180	24660	0.93	9205.428960974386
181	24797	0.934	9194.939852014662
182	24934	0.938	9183.196162063134
183	25071	0.942	9183.196162063134
184	25208	0.946	9115.86307857909
185	25345	0.95	9115.86307857909
186	25482	0.954	9115.86307857909
187	25619	0.957	9115.86307857909
188	25756	0.961	9092.668396385108
189	25893	0.965	9084.928143425575
190	26030	0.969	9084.928143425575
191	26167	0.973	9084.928143425575
192	26304	0.977	9084.928143425575
193	26441	0.981	9078.61743926528
194	26578	0.985	9067.042827481542
195	26715	0.989	9064.42962100406
196	26852	0.993	9056.948802706083
197	26989	0.997	9043.690435661229
198	27126	1.001	9036.19916977797
199	27263	1.004	9028.10967539096
200	27400	1.008	9028.10967539096
201	27537	1.012	9007.027836320727
202	27674	1.015	9003.897674972624
203	27811	1.019	9001.867596397924
204	27948	1.023	8980.61405254006
205	28085	1.027	8934.472567697281
206	28222	1.031	8934.472567697281
207	28359	1.034	8925.605884394196
208	28496	1.038	8925.605884394196
209	28633	1.042	8894.779719140835
210	28770	1.046	8894.779719140835
211	28907	1.05	8858.442656155465
212	29044	1.054	8858.442656155465
213	29181	1.058	8830.707905041898
214	29318	1.062	8764.211644119363
215	29455	1.066	8764.211644119363
216	29592	1.069	8752.122958834625
217	29729	1.073	8752.122958834625
218	29866	1.077	8752.122958834625
219	30003	1.081	8728.924448973841
220	30140	1.085	8728.924448973841
221	30277	1.089	8711.95520194328
222	30414	1.092	8697.397092832081
223	30551	1.096	8689.188299643667
224	30688	1.104	8689.188299643667
225	30825	1.108	8676.708183155173
226	30962	1.112	8667.857807777102
227	31099	1.116	8667.857807777102
228	31236	1.12	8646.430240641497
229	31373	1.124	8611.322659233056
230	31510	1.127	8611.322659233056
231	31647	1.132	8611.322659233056
232	31784	1.136	8611.322659233056
233	31921	1.14	8595.56803881694
234	32058	1.144	8595.56803881694
235	32195	1.148	8595.56803881694
236	32332	1.152	8555.265497552098
237	32469	1.156	8555.265497552098
238	32606	1.16	8538.974515749904
239	32743	1.164	8538.974515749904
240	32880	1.169	8499.576038697283
241	33017	1.172	8499.576038697283
242	33154	1.176	8499.576038697283
243	33291	1.18	8497.78931580577
244	33428	1.184	8476.941325242808
245	33565	1.188	8476.941325242808
246	33702	1.192	8476.941325242808
247	33839	1.196	8467.703810485678
248	33976	1.2	8436.470633614614
249	34113	1.204	8436.470633614614
250	34250	1.208	8436.470633614614
251	34387	1.211	8436.470633614614
252	34524	1.215	8436.470633614614
253	34661	1.219	8436.470633614614
254	34798	1.224	8436.470633614614
255	34935	1.228	8436.470633614614
256	35072	1.232	8427.801080231018
257	35209	1.236	8427.801080231018
258	35346	1.24	8420.368755460646
259	35483	1.244	8420.368755460646
260	35620	1.248	8404.266002558883
261	35757	1.252	8402.353621621243
262	35894	1.256	8402.353621621243
263	36031	1.26	8402.353621621243
264	36168	1.264	8387.22308767956
265	36305	1.269	8387.22308767956
266	36442	1.273	8387.22308767956
267	36579	1.278	8386.859989817167
268	36716	1.282	8386.859989817167
269	36853	1.286	8374.691881700837
270	36990	1.29	8370.813072016888
271	37127	1.294	8365.291337389644
272	37264	1.299	8347.483384732972
273	37401	1.302	8347.483384732972
274	37538	1.307	8327.92462936948
275	37675	1.311	8327.92462936948
276	37812	1.315	8327.92462936948
277	37949	1.319	8327.92462936948
278	38086	1.323	8327.92462936948
279	38223	1.327	8327.92462936948
280	38360	1.332	8327.686059916856
281	38497	1.336	8310.116676712807
282	38634	1.34	8302.975848744863
283	38771	1.345	8302.512928564134
284	38908	1.349	8302.512928564134
285	39045	1.354	8302.512928564134
286	39182	1.358	8261.914281920082
287	39319	1.362	8261.914281920082
288	39456	1.367	8261.914281920082
289	39593	1.371	8261.914281920082
290	39730	1.375	8261.914281920082
291	39867	1.38	8261.072014560976
292	40004	1.384	8241.23838936899
293	40141	1.388	8241.23838936899
294	40278	1.392	8204.147274264978
295	40415	1.397	8204.147274264978
296	40552	1.401	8182.958727668575
297	40689	1.405	8164.624023130694
298	40826	1.409	8164.624023130694
299	40963	1.414	8164.624023130694
300	41100	1.418	8164.624023130694
301	41237	1.422	8164.624023130694
302	41374	1.427	8128.914536434301
303	41511	1.431	8128.914536434301
304	41648	1.435	8093.865478950185
305	41785	1.439	8093.865478950185
306	41922	1.443	8093.865478950185
307	42059	1.448	8093.865478950185
308	42196	1.452	8093.865478950185
309	42333	1.456	8093.865478950185
310	42470	1.46	8070.639317087262
311	42607	1.465	8070.639317087262
312	42744	1.469	8070.639317087262
313	42881	1.473	8017.915733343996
314	43018	1.477	8017.915733343996
315	43155	1.483	7980.985817901375
316	43292	1.488	7980.985817901375
317	43429	1.492	7980.985817901375
318	43566	1.497	7980.985817901375
319	43703	1.502	7950.386916137943
320	43840	1.506	7950.386916137943
321	43977	1.51	7950.386916137943
322	44114	1.516	7950.386916137943
323	44251	1.52	7950.386916137943
324	44388	1.525	7950.33428347883
325	44525	1.53	7950.33428347883
326	44662	1.535	7948.104176112754
327	44799	1.539	7913.114470997564
328	44936	1.543	7913.114470997564
329	45073	1.549	7913.114470997564
330	45210	1.554	7904.344931671681
331	45347	1.558	7904.344931671681
332	45484	1.563	7904.344931671681
333	45621	1.568	7904.344931671681
334	45758	1.572	7904.344931671681
335	45895	1.576	7872.814215095394
336	46032	1.582	7872.814215095394
337	46169	1.586	7872.814215095394
338	46306	1.59	7870.602791686517
339	46443	1.594	7856.679879581671
340	46580	1.599	7856.679879581671
341	46717	1.603	7856.679879581671
342	46854	1.619	7832.503355446476
343	46991	1.623	7798.591511087826
344	47128	1.627	7798.591511087826
345	47265	1.631	7798.591511087826
346	47402	1.635	7798.591511087826
347	47539	1.639	7798.591511087826
348	47676	1.643	7798.591511087826
349	47813	1.647	7779.522941015503
350	47950	1.651	7779.522941015503
351	48087	1.655	7779.522941015503
352	48224	1.66	7770.75340168962
353	48361	1.664	7770.75340168962
354	48498	1.668	7770.75340168962
355	48635	1.672	7770.75340168962
356	48772	1.677	7755.907824386076
357	48909	1.681	7732.690237810475
358	49046	1.685	7732.690237810475
359	49183	1.689	7732.690237810475
360	49320	1.693	7732.690237810475
361	49457	1.697	7732.690237810475
362	49594	1.701	7721.785927801693
363	49731	1.705	7721.785927801693
364	49868	1.709	7715.502802082786
365	50005	1.714	7712.008820836404
366	50142	1.717	7705.3747784899915
367	50279	1.721	7705.3747784899915
368	50416	1.725	7685.031079665816
369	50553	1.73	7684.784690125978
370	50690	1.734	7682.17393060016
371	50827	1.737	7660.416809726579
372	50964	1.741	7660.416809726579
373	51101	1.745	7660.416809726579
374	51238	1.749	7660.416809726579
375	51375	1.753	7651.3924665312625
376	51512	1.756	7651.3924665312625
377	51649	1.76	7642.084605296276
378	51786	1.764	7642.084605296276
379	51923	1.767	7642.084605296276
380	52060	1.771	7622.544155575598
381	52197	1.775	7609.490230521849
382	52334	1.779	7598.330808065225
383	52471	1.783	7598.330808065225
384	52608	1.787	7594.708927897618
385	52745	1.791	7594.371038872536
386	52882	1.795	7571.970354111119
387	53019	1.798	7525.276466499582
388	53156	1.802	7525.276466499582
389	53293	1.806	7525.276466499582
390	53430	1.809	7525.276466499582
391	53567	1.813	7516.653461169508
392	53704	1.817	7516.653461169508
393	53841	1.821	7516.653461169508
394	53978	1.825	7516.653461169508
395	54115	1.829	7502.967581201241
396	54252	1.832	7487.115243867054
397	54389	1.836	7487.115243867054
398	54526	1.84	7487.115243867054
399	54663	1.844	7480.310256955602
400	54800	1.847	7463.33659552331
401	54937	1.851	7463.33659552331
402	55074	1.855	7463.33659552331
403	55211	1.859	7463.33659552331
404	55348	1.862	7463.33659552331
405	55485	1.866	7454.205304921294
406	55622	1.87	7441.840762184003
407	55759	1.874	7441.840762184003
408	55896	1.878	7439.585623055977
409	56033	1.883	7439.585623055977
410	56170	1.886	7435.445367854702
411	56307	1.89	7435.445367854702
412	56444	1.895	7406.115096893957
413	56581	1.899	7403.972226376323
414	56718	1.903	7388.643748189631
415	56855	1.907	7388.643748189631
416	56992	1.91	7388.643748189631
417	57129	1.914	7364.048477788755
418	57266	1.918	7364.048477788755
419	57403	1.922	7364.048477788755
420	57540	1.925	7364.048477788755
421	57677	1.929	7364.048477788755
422	57814	1.933	7352.516075887397
423	57951	1.937	7351.505545205302
424	58088	1.94	7330.5540220711455
425	58225	1.944	7330.5540220711455
426	58362	1.948	7330.5540220711455
427	58499	1.951	7330.5540220711455
428	58636	1.955	7330.5540220711455
429	58773	1.959	7313.288209803048
430	58910	1.962	7313.288209803048
431	59047	1.966	7313.288209803048
432	59184	1.97	7305.95995832051
433	59321	1.974	7303.659484085503
434	59458	1.977	7303.659484085503
435	59595	1.981	7297.062991684243
436	59732	1.985	7297.062991684243
437	59869	1.988	7297.062991684243
438	60006	1.992	7294.640181529943
439	60143	1.996	7292.740617987725
440	60280	1.999	7279.797179416145
441	60417	2.003	7265.482420287791
442	60554	2.007	7265.482420287791
443	60691	2.01	7265.482420287791
444	60828	2.014	7253.408752743379
445	60965	2.018	7253.408752743379
446	61102	2.022	7253.408752743379
447	61239	2.025	7253.408752743379
448	61376	2.029	7253.408752743379
449	61513	2.033	7236.142940475282
450	61650	2.037	7235.047521679712
451	61787	2.041	7234.847700146157
452	61924	2.045	7234.847700146157
453	62061	2.049	7229.869401642362
454	62198	2.053	7226.222866828719
455	62335	2.057	7226.222866828719
456	62472	2.06	7226.222866828719
457	62609	2.064	7223.474454095443
458	62746	2.068	7220.371127238928
459	62883	2.072	7219.069693167821
460	63020	2.075	7219.069693167821
461	63157	2.082	7219.069693167821
462	63294	2.086	7215.494752534538
463	63431	2.089	7211.6313750669215
464	63568	2.093	7193.67330644196
465	63705	2.097	7193.67330644196
466	63842	2.101	7193.67330644196
467	63979	2.105	7179.348000739888
468	64116	2.109	7179.348000739888
469	64253	2.112	7179.348000739888
470	64390	2.116	7179.348000739888
471	64527	2.12	7176.854621565675
472	64664	2.123	7170.660819606542
473	64801	2.127	7170.660819606542
474	64938	2.131	7165.060806637698
475	65075	2.135	7164.993242155669
476	65212	2.138	7154.07466171957
477	65349	2.142	7148.085911907077
478	65486	2.146	7148.085911907077
479	65623	2.15	7143.883011976937
480	65760	2.154	7143.883011976937
481	65897	2.157	7143.883011976937
482	66034	2.161	7130.857407744252
483	66171	2.165	7130.857407744252
484	66308	2.169	7105.37527235775
485	66445	2.172	7105.37527235775
486	66582	2.176	7105.37527235775
487	66719	2.18	7105.37527235775
488	66856	2.183	7097.546320551043
489	66993	2.187	7097.546320551043
490	67130	2.191	7091.271479192421
491	67267	2.195	7050.523909443674
492	67404	2.198	7050.523909443674
493	67541	2.202	7050.523909443674
494	67678	2.206	7050.523909443674
495	67815	2.21	7050.523909443674
496	67952	2.214	7050.523909443674
497	68089	2.218	7050.523909443674
498	68226	2.222	7031.202484729509
499	68363	2.226	7031.202484729509
500	68500	2.23	7031.202484729509
501	68637	2.234	7031.202484729509
502	68774	2.237	7027.0757613981095
503	68911	2.241	7027.0757613981095
504	69048	2.245	7019.078142732361
505	69185	2.249	7019.054244303906
506	69322	2.252	6991.3133813868835
507	69459	2.256	6991.3133813868835
508	69596	2.26	6991.3133813868835
509	69733	2.264	6991.3133813868835
510	69870	2.268	6991.3133813868835
511	70007	2.271	6991.3133813868835
512	70144	2.275	6990.11754227051
513	70281	2.279	6978.795320302508
514	70418	2.283	6976.022754738214
515	70555	2.286	6976.022754738214
516	70692	2.29	6962.591248462725
517	70829	2.294	6962.591248462725
518	70966	2.297	6956.126629114097
519	71103	2.301	6956.126629114097
520	71240	2.305	6956.126629114097
521	71377	2.308	6952.528424061836
522	71514	2.312	6951.807397262306
523	71651	2.316	6938.212336644829
524	71788	2.32	6938.212336644829
525	71925	2.323	6938.212336644829
526	72062	2.327	6938.212336644829
527	72199	2.331	6938.212336644829
528	72336	2.334	6929.7391470665125
529	72473	2.338	6929.504334110681
530	72610	2.342	6923.287698088374
531	72747	2.345	6923.287698088374
532	72884	2.349	6923.287698088374
533	73021	2.352	6923.287698088374
534	73158	2.356	6923.287698088374
535	73295	2.36	6923.287698088374
536	73432	2.364	6918.004863662248
537	73569	2.367	6911.388834201976
538	73706	2.371	6911.388834201976
539	73843	2.375	6911.388834201976
540	73980	2.379	6904.676451259967
541	74117	2.382	6904.676451259967
542	74254	2.386	6904.676451259967
543	74391	2.39	6904.676451259967
544	74528	2.394	6900.671473210381
545	74665	2.397	6900.671473210381
546	74802	2.401	6900.671473210381
547	74939	2.405	6900.671473210381
548	75076	2.408	6892.194417317823
549	75213	2.413	6892.194417317823
550	75350	2.417	6892.194417317823
551	75487	2.421	6851.639357313597
552	75624	2.425	6851.639357313597
553	75761	2.43	6846.081477122251
554	75898	2.434	6846.081477122251
555	76035	2.438	6846.081477122251
556	76172	2.442	6846.081477122251
557	76309	2.446	6846.081477122251
558	76446	2.45	6846.081477122251
559	76583	2.454	6838.141567736481
560	76720	2.458	6838.141567736481
561	76857	2.462	6836.036915675423
562	76994	2.466	6828.98954028212
563	77131	2.469	6828.98954028212
564	77268	2.473	6828.98954028212
565	77405	2.477	6818.0786369862235
566	77542	2.481	6818.0786369862235
567	77679	2.485	6818.0786369862235
568	77816	2.488	6807.3570288785995
569	77953	2.492	6807.3570288785995
570	78090	2.496	6807.3570288785995
571	78227	2.5	6803.46600678529
572	78364	2.504	6803.46600678529
573	78501	2.507	6797.702667565548
574	78638	2.511	6797.702667565548
575	78775	2.515	6789.1122885812365
576	78912	2.519	6789.1122885812365
577	79049	2.523	6780.232216919087
578	79186	2.527	6760.277667840878
579	79323	2.531	6760.277667840878
580	79460	2.535	6744.74680452834
581	79597	2.538	6744.74680452834
582	79734	2.542	6744.74680452834
583	79871	2.546	6744.74680452834
584	80008	2.55	6744.74680452834
585	80145	2.554	6743.708484244732
586	80282	2.558	6743.708484244732
587	80419	2.562	6728.749556733592
588	80556	2.566	6728.749556733592
589	80693	2.57	6719.817087819845
590	80830	2.574	6719.817087819845
591	80967	2.579	6706.4128002839925
592	81104	2.583	6706.4128002839925
593	81241	2.587	6706.4128002839925
594	81378	2.591	6706.4128002839925
595	81515	2.595	6702.702254895667
596	81652	2.599	6684.916917528998
597	81789	2.603	6684.916917528998
598	81926	2.607	6684.916917528998
599	82063	2.612	6677.918889938601
600	82200	2.616	6677.918889938601
601	82337	2.62	6677.918889938601
602	82474	2.624	6662.571920684029
603	82611	2.629	6662.186282790396
604	82748	2.633	6662.186282790396
605	82885	2.637	6662.186282790396
606	83022	2.641	6659.273459741799
607	83159	2.645	6659.273459741799
608	83296	2.65	6659.273459741799
609	83433	2.654	6656.575640736274
610	83570	2.658	6649.000670439799
611	83707	2.662	6644.986753552565
612	83844	2.667	6617.663864923394
613	83981	2.671	6617.663864923394
614	84118	2.675	6617.663864923394
615	84255	2.679	6617.663864923394
616	84392	2.683	6617.663864923394
617	84529	2.687	6611.445970544465
618	84666	2.692	6575.838800975891
619	84803	2.696	6575.838800975891
620	84940	2.7	6563.987091498638
621	85077	2.704	6563.987091498638
622	85214	2.709	6563.987091498638
623	85351	2.713	6563.987091498638
624	85488	2.717	6552.884617702559
625	85625	2.721	6534.153351673854
626	85762	2.725	6534.153351673854
627	85899	2.73	6534.153351673854
628	86036	2.734	6534.153351673854
629	86173	2.738	6534.153351673854
630	86310	2.742	6534.153351673854
631	86447	2.746	6524.474059365276
632	86584	2.751	6517.314624122881
633	86721	2.755	6517.314624122881
634	86858	2.759	6517.314624122881
635	86995	2.763	6511.892628379905
636	87132	2.767	6500.85821391942
637	87269	2.771	6500.85821391942
638	87406	2.776	6494.640319540492
639	87543	2.78	6494.640319540492
640	87680	2.784	6491.3265747037185
641	87817	2.788	6485.10868032479
642	87954	2.793	6481.778144026044
643	88091	2.797	6472.527249339419
644	88228	2.801	6472.527249339419
645	88365	2.805	6472.527249339419
646	88502	2.81	6447.74798485921
647	88639	2.814	6447.74798485921
648	88776	2.818	6447.74798485921
649	88913	2.823	6441.987974169606
650	89050	2.827	6441.987974169606
651	89187	2.831	6441.987974169606
652	89324	2.835	6438.5699991949805
653	89461	2.839	6438.5699991949805
654	89598	2.844	6432.809988505376
655	89735	2.848	6432.809988505376
656	89872	2.852	6432.809988505376
657	90009	2.856	6432.809988505376
658	90146	2.86	6432.809988505376
659	90283	2.864	6432.809988505376
660	90420	2.868	6423.559836366504
661	90557	2.872	6423.559836366504
662	90694	2.876	6421.750895686271
663	90831	2.881	6421.750895686271
664	90968	2.885	6414.381850702274
665	91105	2.889	6414.381850702274
666	91242	2.893	6413.723971696908
667	91379	2.897	6407.68713208085
668	91516	2.901	6407.68713208085
669	91653	2.905	6389.739664516841
670	91790	2.909	6389.739664516841
671	91927	2.914	6389.739664516841
672	92064	2.918	6389.739664516841
673	92201	2.922	6389.739664516841
674	92338	2.926	6389.739664516841
675	92475	2.93	6389.739664516841
676	92612	2.934	6385.568188675034
677	92749	2.938	6385.568188675034
678	92886	2.942	6385.568188675034
679	93023	2.946	6377.096892118546
680	93160	2.95	6377.096892118546
681	93297	2.954	6377.096892118546
682	93434	2.958	6377.096892118546
683	93571	2.963	6374.106689323978
684	93708	2.967	6374.106689323978
685	93845	2.971	6374.106689323978
686	93982	2.975	6370.5883255180215
687	94119	2.979	6370.5883255180215
688	94256	2.983	6369.846874633742
689	94393	2.986	6369.846874633742
690	94530	2.99	6368.745760378919
691	94667	2.995	6365.100717894819
692	94804	2.999	6355.103095822688
693	94941	3.002	6355.103095822688
694	95078	3.006	6320.212120678812
695	95215	3.01	6320.212120678812
696	95352	3.014	6320.212120678812
697	95489	3.02	6320.212120678812
698	95626	3.024	6320.212120678812
699	95763	3.029	6312.962103194009
700	95900	3.033	6304.171856876309
701	96037	3.037	6304.171856876309
702	96174	3.04	6304.171856876309
703	96311	3.045	6304.171856876309
704	96448	3.048	6301.346880629557
705	96585	3.052	6301.346880629557
706	96722	3.056	6301.346880629557
707	96859	3.06	6301.346880629557
708	96996	3.064	6301.346880629557
709	97133	3.068	6294.026169214921
710	97270	3.072	6294.026169214921
711	97407	3.076	6292.979975371592
712	97544	3.08	6287.475510817082
713	97681	3.083	6287.475510817082
714	97818	3.087	6287.475510817082
715	97955	3.091	6282.562497422416
716	98092	3.095	6282.562497422416
717	98229	3.099	6282.562497422416
718	98366	3.103	6282.562497422416
719	98503	3.107	6277.7654046630005
720	98640	3.111	6275.840111805375
721	98777	3.115	6275.694228234604
722	98914	3.119	6275.694228234604
723	99051	3.123	6268.871095396398
724	99188	3.127	6262.676059815183
725	99325	3.131	6258.696388442159
726	99462	3.135	6258.696388442159
727	99599	3.139	6248.1528851420035
728	99736	3.143	6248.1528851420035
729	99873	3.147	6243.8376053096745
730	100010	3.151	6243.8376053096745
731	100147	3.155	6243.8376053096745
732	100284	3.158	6240.728594479565
733	100421	3.162	6238.325962330328
734	100558	3.167	6238.325962330328
735	100695	3.172	6238.325962330328
736	100832	3.176	6233.8119172757915
737	100969	3.18	6230.405827217238
738	101106	3.185	6217.174861664169
739	101243	3.189	6217.174861664169
740	101380	3.194	6217.174861664169
741	101517	3.198	6217.174861664169
742	101654	3.202	6217.174861664169
743	101791	3.205	6217.174861664169
744	101928	3.21	6217.174861664169
745	102065	3.214	6217.174861664169
746	102202	3.217	6207.845790619136
747	102339	3.222	6200.595773134333
748	102476	3.226	6200.595773134333
749	102613	3.23	6200.595773134333
750	102750	3.234	6186.275183389009
751	102887	3.239	6186.275183389009
752	103024	3.243	6186.275183389009
753	103161	3.247	6182.5484433046295
754	103298	3.251	6167.332776711844
755	103435	3.255	6167.332776711844
756	103572	3.259	6158.913388447643
757	103709	3.263	6158.913388447643
758	103846	3.267	6158.913388447643
759	103983	3.271	6158.913388447643
760	104120	3.275	6147.6699416442025
761	104257	3.279	6147.6699416442025
762	104394	3.283	6147.6699416442025
763	104531	3.287	6147.6699416442025
764	104668	3.292	6125.95803849728
765	104805	3.296	6125.95803849728
766	104942	3.3	6125.95803849728
767	105079	3.304	6125.95803849728
768	105216	3.308	6124.216850435971
769	105353	3.312	6110.63001045073
770	105490	3.316	6110.63001045073
771	105627	3.32	6110.63001045073
772	105764	3.324	6110.63001045073
773	105901	3.328	6106.717713446602
774	106038	3.333	6100.406220756518
775	106175	3.337	6100.406220756518
776	106312	3.341	6088.665482425007
777	106449	3.345	6088.665482425007
778	106586	3.349	6088.665482425007
779	106723	3.353	6088.665482425007
780	106860	3.357	6088.665482425007
781	106997	3.361	6088.665482425007
782	107134	3.364	6088.665482425007
783	107271	3.368	6082.353989734922
784	107408	3.373	6082.353989734922
785	107545	3.377	6082.353989734922
786	107682	3.381	6082.353989734922
787	107819	3.384	6064.391522811236
788	107956	3.388	6064.391522811236
789	108093	3.392	6064.391522811236
790	108230	3.396	6064.391522811236
791	108367	3.4	6064.391522811236
792	108504	3.404	6064.391522811236
793	108641	3.407	6064.391522811236
794	108778	3.411	6043.5288321936405
795	108915	3.415	6043.5288321936405
796	109052	3.418	6043.5288321936405
797	109189	3.423	6041.753527403642
798	109326	3.427	6041.753527403642
799	109463	3.431	6034.54837504557
800	109600	3.435	6034.54837504557
801	109737	3.439	6034.54837504557
802	109874	3.443	6034.54837504557
803	110011	3.447	6034.54837504557
804	110148	3.45	6030.015983901964
805	110285	3.454	6030.015983901964
806	110422	3.458	6029.062166944386
807	110559	3.462	6029.062166944386
808	110696	3.465	6022.079277357373
809	110833	3.469	6022.079277357373
810	110970	3.473	6019.6973949554895
811	111107	3.477	6019.6973949554895
812	111244	3.481	6019.6973949554895
813	111381	3.486	6018.7609794723285
814	111518	3.49	6018.7609794723285
815	111655	3.494	6018.7609794723285
816	111792	3.498	6011.346701011711
817	111929	3.502	6011.346701011711
