iteration	evaluations	runtime[s]	distance[MIN]
160	21920	0.891	9413.015387511976
161	22057	0.896	9367.000249936178
162	22194	0.902	9363.573442649773
163	22331	0.906	9363.573442649773
164	22468	0.915	9297.767365106443
165	22605	0.919	9297.767365106443
166	22742	0.924	9297.767365106443
167	22879	0.929	9297.767365106443
168	23016	0.933	9296.67936357359
169	23153	0.937	9272.233681256326
170	23290	0.942	9266.693552993513
171	23427	0.946	9251.718385813809
172	23564	0.95	9238.799774704323
173	23701	0.954	9211.935236430836
174	23838	0.959	9211.935236430836
175	23975	0.963	9133.596001580345
176	24112	0.967	9133.596001580345
177	24249	0.971	9133.596001580345
178	24386	0.975	9102.485002321853
179	24523	0.979	9063.022575189776
180	24660	0.983	9055.036038006376
181	24797	0.987	9055.036038006376
182	24934	0.991	9018.282045110798
183	25071	0.995	9018.282045110798
184	25208	0.999	8995.471276493518
185	25345	1.003	8995.471276493518
186	25482	1.008	8960.04983869268
187	25619	1.012	8959.802746640176
188	25756	1.015	8948.873597391317
189	25893	1.019	8948.873597391317
190	26030	1.023	8855.772352696591
191	26167	1.027	8855.772352696591
192	26304	1.031	8855.772352696591
193	26441	1.035	8855.772352696591
194	26578	1.039	8791.498383584802
195	26715	1.043	8791.498383584802
196	26852	1.048	8791.498383584802
197	26989	1.053	8791.498383584802
198	27126	1.056	8791.498383584802
199	27263	1.061	8767.377783808897
200	27400	1.066	8758.454253652139
201	27537	1.071	8728.017077960505
202	27674	1.075	8710.455442021464
203	27811	1.079	8710.455442021464
204	27948	1.083	8710.455442021464
205	28085	1.086	8710.455442021464
206	28222	1.09	8663.195934314603
207	28359	1.094	8663.195934314603
208	28496	1.098	8663.195934314603
209	28633	1.102	8663.195934314603
210	28770	1.105	8663.195934314603
211	28907	1.109	8663.195934314603
212	29044	1.113	8663.195934314603
213	29181	1.118	8663.090115583647
214	29318	1.122	8598.754723114795
215	29455	1.128	8598.754723114795
216	29592	1.132	8598.754723114795
217	29729	1.136	8533.237479954953
218	29866	1.14	8533.237479954953
219	30003	1.143	8533.237479954953
220	30140	1.147	8521.607424658028
221	30277	1.151	8521.607424658028
222	30414	1.156	8521.607424658028
223	30551	1.16	8521.607424658028
224	30688	1.169	8521.607424658028
225	30825	1.173	8494.181193394274
226	30962	1.177	8475.683145196454
227	31099	1.181	8475.683145196454
228	31236	1.185	8475.683145196454
229	31373	1.189	8475.683145196454
230	31510	1.193	8475.683145196454
231	31647	1.197	8475.683145196454
232	31784	1.201	8470.753811906487
233	31921	1.205	8458.151723715077
234	32058	1.21	8454.828226399955
235	32195	1.214	8431.142083379444
236	32332	1.218	8430.343820946515
237	32469	1.222	8430.343820946515
238	32606	1.226	8430.343820946515
239	32743	1.23	8403.303519923125
240	32880	1.234	8403.303519923125
241	33017	1.238	8403.303519923125
242	33154	1.242	8387.73001723654
243	33291	1.246	8381.076942266196
244	33428	1.25	8376.234713052783
245	33565	1.255	8365.996434088913
246	33702	1.258	8355.934036669109
247	33839	1.263	8340.664500814863
248	33976	1.267	8340.664500814863
249	34113	1.271	8340.664500814863
250	34250	1.275	8340.664500814863
251	34387	1.279	8340.018041596884
252	34524	1.283	8320.937679248886
253	34661	1.287	8320.937679248886
254	34798	1.291	8320.937679248886
255	34935	1.295	8288.586896903536
256	35072	1.299	8270.137459717938
257	35209	1.303	8270.137459717938
258	35346	1.307	8270.137459717938
259	35483	1.311	8259.568123622848
260	35620	1.315	8259.568123622848
261	35757	1.32	8235.098647304992
262	35894	1.324	8235.098647304992
263	36031	1.328	8235.098647304992
264	36168	1.332	8206.515679327798
265	36305	1.336	8206.515679327798
266	36442	1.339	8206.515679327798
267	36579	1.343	8205.842099958198
268	36716	1.347	8190.011664125917
269	36853	1.351	8187.058734238357
270	36990	1.355	8174.294037560052
271	37127	1.359	8174.200064371504
272	37264	1.363	8173.336759017035
273	37401	1.367	8173.336759017035
274	37538	1.371	8158.26267007993
275	37675	1.375	8158.26267007993
276	37812	1.378	8147.245216420507
277	37949	1.383	8147.245216420507
278	38086	1.386	8138.353847393273
279	38223	1.39	8117.510756255366
280	38360	1.394	8117.510756255366
281	38497	1.398	8117.510756255366
282	38634	1.402	8117.510756255366
283	38771	1.406	8090.206594776812
284	38908	1.41	8090.206594776812
285	39045	1.414	8090.206594776812
286	39182	1.418	8090.206594776812
287	39319	1.422	8090.206594776812
288	39456	1.426	8075.8887302633075
289	39593	1.43	8043.96107109961
290	39730	1.434	8035.636775068225
291	39867	1.438	8035.636775068225
292	40004	1.442	8035.636775068225
293	40141	1.445	8018.606755726557
294	40278	1.449	8018.606755726557
295	40415	1.453	7987.295738682419
296	40552	1.457	7987.295738682419
297	40689	1.461	7975.99305931527
298	40826	1.465	7953.945784368321
299	40963	1.469	7953.945784368321
300	41100	1.473	7942.0652848700265
301	41237	1.479	7942.0652848700265
302	41374	1.483	7942.0652848700265
303	41511	1.487	7931.307536336824
304	41648	1.49	7931.307536336824
305	41785	1.494	7925.9655410101495
306	41922	1.498	7925.84702390818
307	42059	1.503	7925.84702390818
308	42196	1.508	7911.809888375255
309	42333	1.513	7909.543879633086
310	42470	1.517	7909.543879633086
311	42607	1.521	7904.039473413927
312	42744	1.525	7889.750754948138
313	42881	1.529	7889.750754948138
314	43018	1.533	7889.750754948138
315	43155	1.539	7875.591036235935
316	43292	1.543	7875.591036235935
317	43429	1.547	7862.819852831271
318	43566	1.551	7862.819852831271
319	43703	1.555	7838.1348635610375
320	43840	1.559	7838.1348635610375
321	43977	1.564	7838.1348635610375
322	44114	1.57	7835.100530885426
323	44251	1.574	7835.100530885426
324	44388	1.578	7804.866656156753
325	44525	1.582	7804.748139054784
326	44662	1.586	7804.748139054784
327	44799	1.59	7784.904600444189
328	44936	1.594	7784.904600444189
329	45073	1.598	7754.057788378703
330	45210	1.601	7754.057788378703
331	45347	1.605	7751.5670011596185
332	45484	1.609	7750.5174961487655
333	45621	1.613	7750.5174961487655
334	45758	1.617	7739.908357776139
335	45895	1.621	7727.108756606996
336	46032	1.626	7711.66098836058
337	46169	1.63	7710.95626942413
338	46306	1.634	7710.95626942413
339	46443	1.638	7700.93563058073
340	46580	1.642	7690.908169523336
341	46717	1.646	7690.619842039987
342	46854	1.649	7690.619842039987
343	46991	1.657	7689.22626929149
344	47128	1.663	7685.478027438634
345	47265	1.667	7652.157635288413
346	47402	1.671	7652.157635288413
347	47539	1.675	7651.869307805062
348	47676	1.678	7651.869307805062
349	47813	1.682	7651.869307805062
350	47950	1.687	7651.660531850025
351	48087	1.692	7644.280585394668
352	48224	1.696	7644.280585394668
353	48361	1.699	7644.280585394668
354	48498	1.703	7616.728828847329
355	48635	1.707	7616.728828847329
356	48772	1.711	7616.728828847329
357	48909	1.715	7614.094410470531
358	49046	1.718	7604.68372290607
359	49183	1.722	7604.68372290607
360	49320	1.726	7567.767643449762
361	49457	1.73	7567.767643449762
362	49594	1.733	7567.767643449762
363	49731	1.737	7567.767643449762
364	49868	1.741	7567.767643449762
365	50005	1.745	7563.240268899118
366	50142	1.749	7563.240268899118
367	50279	1.753	7563.240268899118
368	50416	1.756	7563.240268899118
369	50553	1.76	7563.240268899118
370	50690	1.764	7546.2639351102325
371	50827	1.768	7542.070229824164
372	50964	1.772	7541.651650696404
373	51101	1.776	7522.486250807391
374	51238	1.78	7522.486250807391
375	51375	1.783	7513.308376515334
376	51512	1.787	7513.308376515334
377	51649	1.791	7513.308376515334
378	51786	1.795	7506.420995042803
379	51923	1.799	7487.397477475047
380	52060	1.802	7458.618241980057
381	52197	1.806	7458.618241980057
382	52334	1.81	7458.618241980057
383	52471	1.815	7458.618241980057
384	52608	1.819	7443.893564658575
385	52745	1.823	7443.893564658575
386	52882	1.827	7443.893564658575
387	53019	1.831	7426.32402163965
388	53156	1.834	7426.32402163965
389	53293	1.838	7426.32402163965
390	53430	1.842	7426.32402163965
391	53567	1.845	7426.32402163965
392	53704	1.849	7422.410101239331
393	53841	1.853	7422.410101239331
394	53978	1.857	7405.155936536949
395	54115	1.861	7405.155936536949
396	54252	1.865	7386.35838026332
397	54389	1.868	7381.359911781514
398	54526	1.872	7381.359911781514
399	54663	1.877	7368.503868946813
400	54800	1.881	7359.46328181548
401	54937	1.886	7348.628052155773
402	55074	1.89	7345.283358204728
403	55211	1.894	7345.283358204728
404	55348	1.897	7345.283358204728
405	55485	1.901	7311.619205195408
406	55622	1.905	7311.619205195408
407	55759	1.909	7311.619205195408
408	55896	1.913	7311.619205195408
409	56033	1.917	7302.555524657837
410	56170	1.921	7295.55394943082
411	56307	1.925	7285.716910506333
412	56444	1.931	7264.891226043443
413	56581	1.937	7264.891226043443
414	56718	1.941	7264.891226043443
415	56855	1.946	7264.891226043443
416	56992	1.949	7253.081747426605
417	57129	1.953	7246.721982445901
418	57266	1.957	7246.721982445901
419	57403	1.961	7246.721982445901
420	57540	1.965	7246.721982445901
421	57677	1.968	7175.738146034739
422	57814	1.972	7175.738146034739
423	57951	1.976	7175.738146034739
424	58088	1.98	7175.738146034739
425	58225	1.984	7175.738146034739
426	58362	1.989	7175.738146034739
427	58499	1.992	7175.738146034739
428	58636	1.996	7163.928667417901
429	58773	2.0	7157.35416026208
430	58910	2.004	7157.35416026208
431	59047	2.008	7157.35416026208
432	59184	2.012	7157.35416026208
433	59321	2.015	7148.409369489994
434	59458	2.019	7147.090053266397
435	59595	2.023	7132.908471517777
436	59732	2.028	7132.908471517777
437	59869	2.031	7132.908471517777
438	60006	2.035	7124.54647282644
439	60143	2.039	7116.069857366272
440	60280	2.043	7116.069857366272
441	60417	2.047	7116.069857366272
442	60554	2.051	7097.297448010724
443	60691	2.055	7097.297448010724
444	60828	2.059	7093.251664131888
445	60965	2.064	7093.251664131888
446	61102	2.07	7074.684405952262
447	61239	2.074	7074.684405952262
448	61376	2.077	7074.684405952262
449	61513	2.081	7074.684405952262
450	61650	2.085	7074.096802531089
451	61787	2.089	7044.778959647937
452	61924	2.093	7044.778959647937
453	62061	2.097	7044.778959647937
454	62198	2.1	7044.778959647937
455	62335	2.104	7044.778959647937
456	62472	2.109	7044.778959647937
457	62609	2.113	7016.817217639418
458	62746	2.116	7016.817217639418
459	62883	2.122	7016.817217639418
460	63020	2.127	7016.817217639418
461	63157	2.131	7014.487419232608
462	63294	2.138	7014.487419232608
463	63431	2.142	7009.436576329568
464	63568	2.146	7009.436576329568
465	63705	2.151	7006.521686332876
466	63842	2.157	7002.907460836173
467	63979	2.161	6989.9867024623745
468	64116	2.166	6989.9867024623745
469	64253	2.171	6988.260278757232
470	64390	2.174	6980.894225927232
471	64527	2.178	6971.183149467013
472	64664	2.182	6965.8943812101925
473	64801	2.186	6965.8943812101925
474	64938	2.19	6962.701554337089
475	65075	2.194	6962.701554337089
476	65212	2.198	6961.83754604675
477	65349	2.202	6951.220175722634
478	65486	2.206	6922.267342350009
479	65623	2.21	6922.267342350009
480	65760	2.214	6922.267342350009
481	65897	2.218	6922.267342350009
482	66034	2.222	6922.267342350009
483	66171	2.226	6900.276225729555
484	66308	2.23	6900.276225729555
485	66445	2.234	6900.276225729555
486	66582	2.237	6900.276225729555
487	66719	2.241	6889.3297983143075
488	66856	2.245	6889.3297983143075
489	66993	2.249	6889.3297983143075
490	67130	2.255	6877.365627542243
491	67267	2.261	6877.365627542243
492	67404	2.266	6876.617821228343
493	67541	2.273	6876.617821228343
494	67678	2.277	6876.617821228343
495	67815	2.281	6876.617821228343
496	67952	2.285	6826.495559039302
497	68089	2.289	6826.495559039302
498	68226	2.293	6826.495559039302
499	68363	2.297	6826.495559039302
500	68500	2.301	6826.495559039302
501	68637	2.306	6812.172716439335
502	68774	2.31	6812.172716439335
503	68911	2.314	6805.129918981552
504	69048	2.317	6805.129918981552
505	69185	2.321	6782.640697271067
506	69322	2.325	6765.240235144853
507	69459	2.329	6765.240235144853
508	69596	2.334	6753.315288850675
509	69733	2.339	6753.315288850675
510	69870	2.344	6753.315288850675
511	70007	2.348	6740.598412787323
512	70144	2.352	6737.892318945127
513	70281	2.356	6737.892318945127
514	70418	2.36	6728.462664672621
515	70555	2.364	6711.53837688757
516	70692	2.368	6711.53837688757
517	70829	2.373	6690.777392312703
518	70966	2.377	6690.777392312703
519	71103	2.38	6689.468005496666
520	71240	2.384	6687.644105468459
521	71377	2.389	6681.521935681989
522	71514	2.393	6678.874355751672
523	71651	2.398	6678.36021281845
524	71788	2.403	6649.9588331085415
525	71925	2.407	6649.9588331085415
526	72062	2.412	6649.9588331085415
527	72199	2.416	6639.549967122339
528	72336	2.42	6634.71179190436
529	72473	2.424	6634.71179190436
530	72610	2.428	6634.71179190436
531	72747	2.432	6634.71179190436
532	72884	2.435	6634.71179190436
533	73021	2.439	6634.71179190436
534	73158	2.443	6625.833018682796
535	73295	2.446	6623.270054585252
536	73432	2.45	6623.270054585252
537	73569	2.454	6623.270054585252
538	73706	2.458	6623.270054585252
539	73843	2.463	6623.270054585252
540	73980	2.467	6605.594492244314
541	74117	2.471	6605.594492244314
542	74254	2.475	6605.594492244314
543	74391	2.478	6605.594492244314
544	74528	2.482	6603.459457218036
545	74665	2.485	6603.459457218036
546	74802	2.489	6603.459457218036
547	74939	2.493	6601.716741502119
548	75076	2.497	6598.75181811546
549	75213	2.501	6592.041079743879
550	75350	2.506	6589.7420393047605
551	75487	2.51	6582.07717950845
552	75624	2.514	6582.07717950845
553	75761	2.518	6578.925461121306
554	75898	2.522	6568.523767008015
555	76035	2.526	6561.996446013982
556	76172	2.531	6561.996446013982
557	76309	2.536	6548.053635213028
558	76446	2.54	6548.053635213028
559	76583	2.545	6548.053635213028
560	76720	2.549	6543.118470689237
561	76857	2.553	6543.118470689237
562	76994	2.556	6534.735159548599
563	77131	2.56	6534.735159548599
564	77268	2.564	6534.735159548599
565	77405	2.568	6520.194645160434
566	77542	2.573	6520.194645160434
567	77679	2.577	6520.194645160434
568	77816	2.581	6502.035505382216
569	77953	2.585	6502.035505382216
570	78090	2.59	6502.035505382216
571	78227	2.595	6502.035505382216
572	78364	2.6	6496.9069594162165
573	78501	2.604	6496.9069594162165
574	78638	2.608	6496.9069594162165
575	78775	2.612	6483.29765584475
576	78912	2.616	6477.733655809814
577	79049	2.621	6433.602567178612
578	79186	2.626	6433.602567178612
579	79323	2.63	6433.602567178612
580	79460	2.635	6433.602567178612
581	79597	2.639	6433.602567178612
582	79734	2.643	6433.602567178612
583	79871	2.647	6433.602567178612
584	80008	2.651	6433.602567178612
585	80145	2.655	6433.602567178612
586	80282	2.659	6433.602567178612
587	80419	2.662	6433.602567178612
588	80556	2.666	6433.602567178612
589	80693	2.67	6432.539764503647
590	80830	2.674	6432.539764503647
591	80967	2.678	6415.238894681848
592	81104	2.682	6415.238894681848
593	81241	2.685	6415.238894681848
594	81378	2.689	6415.238894681848
595	81515	2.693	6415.238894681848
596	81652	2.697	6414.176092006884
597	81789	2.7	6407.240945192417
598	81926	2.704	6407.240945192417
599	82063	2.708	6402.399265042769
600	82200	2.712	6402.399265042769
601	82337	2.716	6402.399265042769
602	82474	2.72	6402.399265042769
603	82611	2.724	6389.677704821916
604	82748	2.728	6389.677704821916
605	82885	2.732	6389.576054332136
606	83022	2.736	6389.576054332136
607	83159	2.74	6389.576054332136
608	83296	2.744	6377.25454494069
609	83433	2.749	6377.25454494069
610	83570	2.753	6377.25454494069
611	83707	2.758	6364.250330252443
612	83844	2.762	6344.947445846547
613	83981	2.766	6344.947445846547
614	84118	2.77	6344.947445846547
615	84255	2.774	6335.865848559567
616	84392	2.778	6335.865848559567
617	84529	2.782	6335.865848559567
618	84666	2.786	6335.865848559567
619	84803	2.79	6335.865848559567
620	84940	2.795	6317.991256504743
621	85077	2.801	6317.991256504743
622	85214	2.804	6317.991256504743
623	85351	2.808	6307.288093620326
624	85488	2.812	6296.467179179478
625	85625	2.816	6296.467179179478
626	85762	2.819	6296.467179179478
627	85899	2.824	6296.467179179478
628	86036	2.828	6296.467179179478
629	86173	2.832	6291.347215599266
630	86310	2.836	6291.347215599266
631	86447	2.84	6291.347215599266
632	86584	2.843	6291.347215599266
633	86721	2.847	6291.347215599266
634	86858	2.851	6291.347215599266
635	86995	2.854	6285.037044253288
636	87132	2.858	6285.037044253288
637	87269	2.862	6285.037044253288
638	87406	2.866	6285.037044253288
639	87543	2.869	6279.527629929537
640	87680	2.873	6271.1453850043135
641	87817	2.877	6271.1453850043135
642	87954	2.882	6266.0254214241
643	88091	2.886	6266.0254214241
644	88228	2.89	6266.0254214241
645	88365	2.894	6265.68456095242
646	88502	2.897	6265.68456095242
647	88639	2.903	6265.68456095242
648	88776	2.906	6265.411949099464
649	88913	2.911	6254.341047474368
650	89050	2.915	6250.1919517301785
651	89187	2.918	6244.975467802781
652	89324	2.922	6244.975467802781
653	89461	2.927	6244.975467802781
654	89598	2.931	6241.634003684259
655	89735	2.935	6241.634003684259
656	89872	2.939	6241.634003684259
657	90009	2.944	6241.634003684259
658	90146	2.949	6241.634003684259
659	90283	2.953	6228.171130272835
660	90420	2.958	6228.171130272835
661	90557	2.962	6228.171130272835
662	90694	2.966	6227.267607377247
663	90831	2.969	6225.976625496109
664	90968	2.973	6225.976625496109
665	91105	2.977	6223.993443145691
666	91242	2.982	6223.993443145691
667	91379	2.986	6219.392021229206
668	91516	2.991	6219.392021229206
669	91653	2.995	6219.392021229206
670	91790	3.001	6205.346313047171
671	91927	3.005	6205.346313047171
672	92064	3.009	6205.346313047171
673	92201	3.013	6205.346313047171
674	92338	3.018	6205.346313047171
675	92475	3.023	6203.402757339559
676	92612	3.027	6196.153106335853
677	92749	3.03	6195.434756192902
678	92886	3.034	6190.735484551255
679	93023	3.039	6190.735484551255
680	93160	3.043	6184.531782196265
681	93297	3.046	6184.531782196265
682	93434	3.05	6183.038873635015
683	93571	3.055	6150.275590069677
684	93708	3.059	6150.275590069677
685	93845	3.065	6150.275590069677
686	93982	3.07	6150.275590069677
687	94119	3.074	6150.275590069677
688	94256	3.079	6150.275590069677
689	94393	3.084	6150.275590069677
690	94530	3.088	6150.275590069677
691	94667	3.092	6150.275590069677
692	94804	3.096	6141.258213520022
693	94941	3.1	6141.258213520022
694	95078	3.104	6133.76989878423
695	95215	3.109	6133.76989878423
696	95352	3.113	6133.76989878423
697	95489	3.117	6133.76989878423
698	95626	3.123	6132.862354828467
699	95763	3.127	6099.414750855136
700	95900	3.131	6099.414750855136
701	96037	3.135	6090.183519163686
702	96174	3.139	6090.183519163686
703	96311	3.145	6090.183519163686
704	96448	3.149	6077.717996072965
705	96585	3.154	6077.717996072965
706	96722	3.158	6046.450286097512
707	96859	3.162	6046.450286097512
708	96996	3.166	6046.450286097512
709	97133	3.171	6046.450286097512
710	97270	3.176	6028.186161370165
711	97407	3.179	6028.186161370165
712	97544	3.183	6028.186161370165
713	97681	3.187	6028.186161370165
714	97818	3.191	6020.8592569197535
715	97955	3.195	5994.046434165177
716	98092	3.199	5994.046434165177
717	98229	3.203	5994.046434165177
718	98366	3.209	5982.305572745453
719	98503	3.213	5982.305572745453
720	98640	3.217	5982.305572745453
721	98777	3.222	5982.305572745453
722	98914	3.226	5980.049787839031
723	99051	3.23	5980.049787839031
724	99188	3.234	5980.049787839031
725	99325	3.238	5978.705327202747
726	99462	3.241	5978.705327202747
727	99599	3.245	5968.827927635042
728	99736	3.249	5968.827927635042
729	99873	3.253	5968.827927635042
730	100010	3.256	5968.827927635042
731	100147	3.26	5968.827927635042
732	100284	3.264	5968.827927635042
733	100421	3.267	5968.827927635042
734	100558	3.271	5968.827927635042
735	100695	3.275	5961.987991946615
736	100832	3.279	5958.550185134649
737	100969	3.282	5958.451718387503
738	101106	3.287	5958.451718387503
739	101243	3.291	5952.120439067103
740	101380	3.294	5952.120439067103
741	101517	3.298	5941.423850873278
742	101654	3.302	5941.423850873278
743	101791	3.305	5941.423850873278
744	101928	3.309	5941.423850873278
745	102065	3.314	5920.350537974237
746	102202	3.319	5920.350537974237
747	102339	3.323	5920.350537974237
748	102476	3.328	5920.350537974237
749	102613	3.332	5920.350537974237
750	102750	3.336	5920.350537974237
751	102887	3.339	5920.350537974237
752	103024	3.343	5912.423179152359
753	103161	3.347	5912.423179152359
754	103298	3.35	5912.423179152359
755	103435	3.354	5908.881692421897
756	103572	3.358	5908.881692421897
757	103709	3.361	5877.857549752713
758	103846	3.365	5877.857549752713
759	103983	3.37	5868.831578839293
760	104120	3.374	5860.33515425825
761	104257	3.378	5860.33515425825
762	104394	3.382	5860.33515425825
763	104531	3.386	5860.33515425825
764	104668	3.39	5860.33515425825
765	104805	3.395	5856.897219583475
766	104942	3.399	5856.897219583475
767	105079	3.405	5838.10399742504
768	105216	3.408	5838.10399742504
769	105353	3.412	5838.10399742504
770	105490	3.418	5834.060751809041
771	105627	3.423	5833.913802063096
772	105764	3.428	5833.913802063096
773	105901	3.432	5827.235272268296
774	106038	3.435	5827.235272268296
775	106175	3.439	5827.235272268296
776	106312	3.443	5827.235272268296
777	106449	3.448	5827.235272268296
778	106586	3.452	5822.776338518887
779	106723	3.456	5802.686603672403
780	106860	3.46	5802.686603672403
781	106997	3.464	5802.686603672403
782	107134	3.468	5802.686603672403
783	107271	3.473	5802.686603672403
784	107408	3.478	5802.686603672403
785	107545	3.483	5802.686603672403
786	107682	3.487	5802.686603672403
787	107819	3.49	5802.686603672403
788	107956	3.494	5797.531746638675
789	108093	3.498	5784.079063604567
790	108230	3.503	5784.079063604567
791	108367	3.507	5784.079063604567
792	108504	3.511	5784.079063604567
793	108641	3.516	5784.079063604567
794	108778	3.52	5780.903387003563
795	108915	3.524	5780.903387003563
796	109052	3.529	5780.903387003563
797	109189	3.533	5780.903387003563
798	109326	3.537	5760.034677106331
799	109463	3.541	5760.034677106331
800	109600	3.545	5760.034677106331
801	109737	3.549	5760.034677106331
802	109874	3.553	5760.034677106331
803	110011	3.557	5760.034677106331
804	110148	3.561	5760.034677106331
805	110285	3.565	5760.034677106331
806	110422	3.569	5760.034677106331
807	110559	3.573	5758.755310536102
808	110696	3.577	5758.755310536102
809	110833	3.581	5751.590005494437
810	110970	3.586	5751.590005494437
811	111107	3.592	5751.590005494437
812	111244	3.596	5751.590005494437
813	111381	3.6	5751.590005494437
814	111518	3.604	5751.590005494437
815	111655	3.608	5737.647608437004
816	111792	3.612	5737.647608437004
817	111929	3.616	5737.647608437004
818	112066	3.621	5733.40253737199
819	112203	3.625	5733.40253737199
