iteration	evaluations	runtime[s]	distance[MIN]
91	455	0.063	13779.852736695446
92	460	0.064	13779.852736695446
93	465	0.064	13688.815207562215
94	470	0.065	13688.815207562215
95	475	0.065	13688.815207562215
96	480	0.065	13665.733898760574
97	485	0.066	13665.733898760574
98	490	0.066	13665.733898760574
99	495	0.067	13645.060780654807
100	500	0.067	13578.361102895724
101	505	0.067	13578.361102895724
102	510	0.068	13578.361102895724
103	515	0.068	13578.361102895724
104	520	0.069	13578.361102895724
105	525	0.069	13578.361102895724
106	530	0.069	13578.361102895724
107	535	0.07	13578.361102895724
108	540	0.07	13567.322170459202
109	545	0.07	13478.225434930579
110	550	0.071	13478.225434930579
111	555	0.071	13478.225434930579
112	560	0.072	13478.225434930579
113	565	0.072	13478.225434930579
114	570	0.072	13418.353953764905
115	575	0.073	13418.353953764905
116	580	0.073	13418.353953764905
117	585	0.074	13418.353953764905
118	590	0.074	13418.353953764905
119	595	0.074	13418.353953764905
120	600	0.074	13418.353953764905
121	605	0.075	13418.353953764905
122	610	0.075	13418.353953764905
123	615	0.076	13418.279523984347
124	620	0.076	13418.279523984347
125	625	0.076	13391.176768242625
126	630	0.077	13391.176768242625
127	635	0.077	13391.176768242625
128	640	0.077	13391.176768242625
129	645	0.078	13391.176768242625
130	650	0.078	13391.176768242625
131	655	0.078	13391.176768242625
132	660	0.079	13391.176768242625
133	665	0.079	13391.176768242625
134	670	0.08	13391.176768242625
135	675	0.08	13391.176768242625
136	680	0.08	13306.437753260841
137	685	0.081	13306.437753260841
138	690	0.081	13306.437753260841
139	695	0.081	13306.437753260841
140	700	0.082	13306.437753260841
141	705	0.082	13274.57369657956
142	710	0.082	13274.57369657956
143	715	0.083	13274.57369657956
144	720	0.083	13274.57369657956
145	725	0.084	13274.57369657956
146	730	0.084	13274.57369657956
147	735	0.084	13191.089179483653
148	740	0.085	13191.089179483653
149	745	0.085	13191.089179483653
150	750	0.085	13168.02035311845
151	755	0.086	13168.02035311845
152	760	0.086	13161.60275718671
153	765	0.086	13148.16558908284
154	770	0.087	13148.16558908284
155	775	0.087	13118.39686033597
156	780	0.087	13107.44792924961
157	785	0.088	13107.44792924961
158	790	0.088	13074.951503430775
159	795	0.089	13074.951503430775
160	800	0.089	13056.50399879497
161	805	0.089	13056.50399879497
162	810	0.09	13056.50399879497
163	815	0.09	13056.50399879497
164	820	0.091	13056.50399879497
165	825	0.091	13045.308255965063
166	830	0.091	13028.24699629337
167	835	0.092	13028.24699629337
168	840	0.092	13028.24699629337
169	845	0.092	13028.24699629337
170	850	0.093	13028.24699629337
171	855	0.093	13028.24699629337
172	860	0.093	13027.791577751377
173	865	0.094	12852.465584326714
174	870	0.094	12852.465584326714
175	875	0.094	12852.465584326714
176	880	0.095	12852.465584326714
177	885	0.095	12852.465584326714
178	890	0.096	12852.465584326714
179	895	0.096	12852.465584326714
180	900	0.096	12852.465584326714
181	905	0.097	12852.465584326714
182	910	0.097	12852.465584326714
183	915	0.097	12852.465584326714
184	920	0.098	12852.465584326714
185	925	0.099	12842.748673248203
186	930	0.099	12842.748673248203
187	935	0.1	12842.748673248203
188	940	0.1	12842.748673248203
189	945	0.1	12842.748673248203
190	950	0.101	12777.357321670244
191	955	0.101	12777.357321670244
192	960	0.101	12777.357321670244
193	965	0.102	12777.357321670244
194	970	0.102	12777.357321670244
195	975	0.103	12777.357321670244
196	980	0.103	12777.357321670244
197	985	0.103	12777.357321670244
198	990	0.104	12688.640929253119
199	995	0.104	12688.640929253119
200	1000	0.104	12688.640929253119
201	1005	0.105	12688.640929253119
202	1010	0.105	12688.640929253119
203	1015	0.105	12688.640929253119
204	1020	0.106	12688.640929253119
205	1025	0.106	12688.640929253119
206	1030	0.106	12688.640929253119
207	1035	0.107	12688.640929253119
208	1040	0.107	12688.640929253119
209	1045	0.108	12688.640929253119
210	1050	0.108	12566.865925265698
211	1055	0.108	12566.865925265698
212	1060	0.109	12566.865925265698
213	1065	0.109	12566.865925265698
214	1070	0.11	12532.641028006305
215	1075	0.11	12532.641028006305
216	1080	0.11	12532.641028006305
217	1085	0.11	12532.641028006305
218	1090	0.111	12491.328664395236
219	1095	0.111	12491.328664395236
220	1100	0.111	12491.328664395236
221	1105	0.112	12491.328664395236
222	1110	0.112	12490.77297890545
223	1115	0.112	12477.13911274044
224	1120	0.113	12477.13911274044
225	1125	0.113	12477.13911274044
226	1130	0.113	12457.959095879969
227	1135	0.114	12457.959095879969
228	1140	0.114	12442.39038713922
229	1145	0.115	12442.39038713922
230	1150	0.115	12442.39038713922
231	1155	0.116	12442.39038713922
232	1160	0.116	12418.99025757452
233	1165	0.116	12418.99025757452
234	1170	0.117	12418.99025757452
235	1175	0.117	12411.831938758238
236	1180	0.118	12411.831938758238
237	1185	0.118	12411.831938758238
238	1190	0.118	12372.964508016565
239	1195	0.119	12372.964508016565
240	1200	0.119	12314.090611316939
241	1205	0.119	12314.090611316939
242	1210	0.12	12306.691297860028
243	1215	0.12	12306.691297860028
244	1220	0.12	12249.144262887583
245	1225	0.121	12249.144262887583
246	1230	0.121	12249.144262887583
247	1235	0.122	12249.144262887583
248	1240	0.122	12249.144262887583
249	1245	0.122	12249.144262887583
250	1250	0.123	12249.144262887583
251	1255	0.123	12249.144262887583
252	1260	0.123	12249.144262887583
253	1265	0.124	12249.144262887583
254	1270	0.124	12220.381998599132
255	1275	0.124	12220.381998599132
256	1280	0.125	12220.381998599132
257	1285	0.125	12220.381998599132
258	1290	0.125	12220.381998599132
259	1295	0.126	12220.381998599132
260	1300	0.126	12220.381998599132
261	1305	0.126	12197.388955773422
262	1310	0.127	12170.26988662608
263	1315	0.127	12170.26988662608
264	1320	0.127	12170.26988662608
265	1325	0.128	12170.26988662608
266	1330	0.128	12170.011800083974
267	1335	0.128	12148.975745214082
268	1340	0.128	12148.975745214082
269	1345	0.129	12148.975745214082
270	1350	0.129	12148.975745214082
271	1355	0.129	12148.975745214082
272	1360	0.129	12148.975745214082
273	1365	0.129	12148.975745214082
274	1370	0.13	12148.973480765475
275	1375	0.13	12148.973480765475
276	1380	0.13	12148.973480765475
277	1385	0.13	12148.973480765475
278	1390	0.131	12148.973480765475
279	1395	0.131	12148.973480765475
280	1400	0.131	12148.973480765475
281	1405	0.131	12148.973480765475
282	1410	0.131	12148.973480765475
283	1415	0.132	12148.973480765475
284	1420	0.132	12099.269677261973
285	1425	0.132	12099.269677261973
286	1430	0.132	12099.269677261973
287	1435	0.132	12099.269677261973
288	1440	0.133	12099.269677261973
289	1445	0.133	12099.269677261973
290	1450	0.135	12099.269677261973
291	1455	0.136	12099.269677261973
292	1460	0.136	12099.269677261973
293	1465	0.136	12099.269677261973
294	1470	0.136	12099.269677261973
295	1475	0.136	12099.269677261973
296	1480	0.137	12099.269677261973
297	1485	0.137	12099.269677261973
298	1490	0.137	12054.962456071667
299	1495	0.137	12054.962456071667
300	1500	0.137	12054.962456071667
301	1505	0.138	12030.813563392545
302	1510	0.138	12030.813563392545
303	1515	0.138	12030.813563392545
304	1520	0.138	12030.813563392545
305	1525	0.139	12030.813563392545
306	1530	0.139	12030.813563392545
307	1535	0.139	12030.813563392545
308	1540	0.139	12030.813563392545
309	1545	0.139	12030.813563392545
310	1550	0.14	12030.813563392545
311	1555	0.14	12030.813563392545
312	1560	0.14	12030.813563392545
313	1565	0.14	12030.813563392545
314	1570	0.14	12030.813563392545
315	1575	0.141	12030.813563392545
316	1580	0.141	12005.866986896872
317	1585	0.141	11996.38586157707
318	1590	0.141	11996.204103556658
319	1595	0.141	11949.507398012318
320	1600	0.142	11949.507398012318
321	1605	0.142	11949.507398012318
322	1610	0.142	11917.959280635998
323	1615	0.142	11917.959280635998
324	1620	0.143	11917.959280635998
325	1625	0.143	11917.959280635998
326	1630	0.143	11917.959280635998
327	1635	0.143	11885.996599801632
328	1640	0.143	11885.996599801632
329	1645	0.144	11885.996599801632
330	1650	0.144	11885.996599801632
331	1655	0.144	11824.285865451106
332	1660	0.144	11824.285865451106
333	1665	0.144	11824.285865451106
334	1670	0.145	11824.285865451106
335	1675	0.145	11824.285865451106
336	1680	0.145	11824.285865451106
337	1685	0.145	11824.285865451106
338	1690	0.145	11824.285865451106
339	1695	0.146	11824.285865451106
340	1700	0.146	11824.285865451106
341	1705	0.146	11787.610565941295
342	1710	0.146	11787.610565941295
343	1715	0.146	11787.610565941295
344	1720	0.147	11686.578888181355
345	1725	0.147	11686.578888181355
346	1730	0.147	11686.578888181355
347	1735	0.147	11677.001528076016
348	1740	0.148	11677.001528076016
349	1745	0.148	11677.001528076016
350	1750	0.148	11669.981437724038
351	1755	0.148	11669.981437724038
352	1760	0.149	11669.981437724038
353	1765	0.149	11669.981437724038
354	1770	0.149	11664.344200931926
355	1775	0.149	11664.344200931926
356	1780	0.149	11664.344200931926
357	1785	0.15	11664.344200931926
358	1790	0.15	11664.344200931926
359	1795	0.15	11664.344200931926
360	1800	0.15	11664.344200931926
361	1805	0.151	11664.344200931926
362	1810	0.151	11664.344200931926
363	1815	0.151	11664.344200931926
364	1820	0.151	11664.344200931926
365	1825	0.151	11664.344200931926
366	1830	0.152	11663.582690348812
367	1835	0.152	11623.746759380127
368	1840	0.152	11623.746759380127
369	1845	0.152	11623.746759380127
370	1850	0.152	11623.746759380127
371	1855	0.153	11623.746759380127
372	1860	0.153	11623.746759380127
373	1865	0.153	11623.746759380127
374	1870	0.153	11623.746759380127
375	1875	0.153	11623.746759380127
376	1880	0.154	11546.54964968707
377	1885	0.154	11546.54964968707
378	1890	0.154	11546.54964968707
379	1895	0.154	11546.54964968707
380	1900	0.159	11546.54964968707
381	1905	0.159	11517.87731714912
382	1910	0.159	11517.87731714912
383	1915	0.16	11517.87731714912
384	1920	0.16	11517.87731714912
385	1925	0.16	11517.87731714912
386	1930	0.16	11517.87731714912
387	1935	0.161	11517.87731714912
388	1940	0.161	11466.387044998519
389	1945	0.161	11446.725626378273
390	1950	0.161	11446.725626378273
391	1955	0.161	11326.225162678646
392	1960	0.162	11326.225162678646
393	1965	0.162	11326.225162678646
394	1970	0.162	11326.225162678646
395	1975	0.162	11324.178537376718
396	1980	0.163	11324.178537376718
397	1985	0.163	11324.178537376718
398	1990	0.163	11323.373121136434
399	1995	0.163	11323.373121136434
400	2000	0.163	11323.373121136434
401	2005	0.164	11323.373121136434
402	2010	0.164	11323.373121136434
403	2015	0.164	11233.165967526244
404	2020	0.164	11233.165967526244
405	2025	0.164	11233.165967526244
406	2030	0.165	11233.165967526244
407	2035	0.165	11233.165967526244
408	2040	0.165	11233.165967526244
409	2045	0.165	11233.165967526244
410	2050	0.166	11210.156772119159
411	2055	0.166	11210.156772119159
412	2060	0.166	11210.156772119159
413	2065	0.166	11210.156772119159
414	2070	0.166	11210.156772119159
415	2075	0.167	11210.156772119159
416	2080	0.167	11210.156772119159
417	2085	0.167	11189.376477466338
418	2090	0.167	11175.589577082721
419	2095	0.167	11175.589577082721
420	2100	0.168	11175.589577082721
421	2105	0.168	11175.589577082721
422	2110	0.168	11175.589577082721
423	2115	0.168	11175.589577082721
424	2120	0.168	11175.589577082721
425	2125	0.169	11174.79891035574
426	2130	0.169	11174.79891035574
427	2135	0.169	11164.7784162251
428	2140	0.169	11159.700162249765
429	2145	0.169	11159.700162249765
430	2150	0.17	11159.700162249765
431	2155	0.17	11159.700162249765
432	2160	0.17	11159.700162249765
433	2165	0.17	11159.700162249765
434	2170	0.17	11159.700162249765
435	2175	0.171	11159.700162249765
436	2180	0.171	11159.700162249765
437	2185	0.171	11159.700162249765
438	2190	0.171	11159.700162249765
439	2195	0.171	11159.700162249765
440	2200	0.172	11159.700162249765
441	2205	0.172	11159.700162249765
442	2210	0.172	11159.700162249765
443	2215	0.172	11159.700162249765
444	2220	0.172	11148.6221022154
445	2225	0.173	11112.209776159149
446	2230	0.173	11112.209776159149
447	2235	0.173	11112.209776159149
448	2240	0.173	11112.209776159149
449	2245	0.173	11102.392169047444
450	2250	0.174	11102.392169047444
451	2255	0.174	11102.392169047444
452	2260	0.174	11094.60801405188
453	2265	0.174	11094.60801405188
454	2270	0.174	11094.60801405188
455	2275	0.175	11094.60801405188
456	2280	0.175	11094.60801405188
457	2285	0.175	11094.60801405188
458	2290	0.175	11094.60801405188
459	2295	0.175	11094.60801405188
460	2300	0.176	11094.60801405188
461	2305	0.176	11088.70219759679
462	2310	0.176	11088.70219759679
463	2315	0.176	11088.70219759679
464	2320	0.176	11088.70219759679
465	2325	0.177	11088.70219759679
466	2330	0.177	11088.70219759679
467	2335	0.177	11088.70219759679
468	2340	0.177	11064.920455479294
469	2345	0.177	11064.920455479294
470	2350	0.177	11064.920455479294
471	2355	0.178	11064.920455479294
472	2360	0.178	11064.012507429847
473	2365	0.178	11064.012507429847
474	2370	0.178	11064.012507429847
475	2375	0.179	11064.012507429847
476	2380	0.179	11059.58148374408
477	2385	0.179	11059.58148374408
478	2390	0.179	11059.58148374408
479	2395	0.179	11059.58148374408
480	2400	0.18	11059.58148374408
481	2405	0.18	11059.58148374408
482	2410	0.18	11059.58148374408
483	2415	0.18	11058.49739121716
484	2420	0.18	11058.49739121716
485	2425	0.181	11058.49739121716
486	2430	0.181	11058.49739121716
487	2435	0.181	11058.49739121716
488	2440	0.181	11055.00070540087
489	2445	0.181	11055.00070540087
490	2450	0.182	11055.00070540087
491	2455	0.182	11055.00070540087
492	2460	0.182	11055.00070540087
493	2465	0.182	11055.00070540087
494	2470	0.182	11055.00070540087
495	2475	0.183	11055.00070540087
496	2480	0.183	11055.00070540087
497	2485	0.183	11055.00070540087
498	2490	0.183	11055.00070540087
499	2495	0.183	10992.399452921123
500	2500	0.184	10970.21119246407
501	2505	0.184	10970.21119246407
502	2510	0.184	10970.21119246407
503	2515	0.184	10970.21119246407
504	2520	0.184	10970.21119246407
505	2525	0.184	10970.21119246407
506	2530	0.185	10891.96725546429
507	2535	0.185	10891.96725546429
508	2540	0.185	10891.96725546429
509	2545	0.185	10891.96725546429
510	2550	0.185	10886.119616905618
511	2555	0.186	10886.119616905618
512	2560	0.186	10886.119616905618
513	2565	0.186	10886.119616905618
514	2570	0.187	10871.873657657412
515	2575	0.187	10871.873657657412
516	2580	0.187	10871.873657657412
517	2585	0.187	10871.873657657412
518	2590	0.187	10871.873657657412
519	2595	0.187	10871.873657657412
520	2600	0.188	10871.873657657412
521	2605	0.188	10860.665165733939
522	2610	0.188	10860.665165733939
523	2615	0.188	10860.665165733939
524	2620	0.189	10860.665165733939
525	2625	0.189	10833.377229919386
526	2630	0.189	10833.377229919386
527	2635	0.189	10833.377229919386
528	2640	0.189	10833.377229919386
529	2645	0.189	10833.377229919386
530	2650	0.19	10833.377229919386
531	2655	0.19	10793.664443476559
532	2660	0.19	10793.664443476559
533	2665	0.19	10779.01695633632
534	2670	0.19	10779.01695633632
535	2675	0.191	10779.01695633632
536	2680	0.191	10764.506229503642
537	2685	0.191	10750.31534199015
538	2690	0.191	10750.31534199015
539	2695	0.191	10750.31534199015
540	2700	0.192	10750.31534199015
541	2705	0.192	10750.31534199015
542	2710	0.192	10750.31534199015
543	2715	0.192	10750.315031662365
544	2720	0.192	10727.33064719158
545	2725	0.193	10727.33064719158
546	2730	0.193	10727.33064719158
547	2735	0.193	10727.33064719158
548	2740	0.193	10646.900359345656
549	2745	0.193	10646.900359345656
550	2750	0.193	10646.900359345656
551	2755	0.194	10646.900359345656
552	2760	0.194	10646.900359345656
553	2765	0.194	10620.062933121533
554	2770	0.194	10620.062933121533
555	2775	0.194	10620.062933121533
556	2780	0.195	10620.062933121533
557	2785	0.195	10543.94850974191
558	2790	0.195	10543.94850974191
559	2795	0.195	10540.565307775541
560	2800	0.195	10540.565307775541
561	2805	0.196	10540.565307775541
562	2810	0.196	10540.565307775541
563	2815	0.196	10538.133007459046
564	2820	0.196	10508.613057364932
565	2825	0.196	10501.818289179551
566	2830	0.197	10501.818289179551
567	2835	0.197	10482.54804578811
568	2840	0.197	10472.298339085437
569	2845	0.197	10472.298339085437
570	2850	0.197	10472.298339085437
571	2855	0.198	10472.298339085437
572	2860	0.198	10472.298339085437
573	2865	0.198	10472.298339085437
574	2870	0.198	10472.298339085437
575	2875	0.198	10472.298339085437
576	2880	0.198	10472.298339085437
577	2885	0.199	10472.298339085437
578	2890	0.199	10472.298339085437
579	2895	0.199	10472.298339085437
580	2900	0.199	10472.298339085437
581	2905	0.199	10472.298339085437
582	2910	0.2	10472.298339085437
583	2915	0.2	10472.298339085437
584	2920	0.2	10472.298339085437
585	2925	0.2	10466.453134987678
586	2930	0.2	10466.453134987678
587	2935	0.2	10466.453134987678
588	2940	0.201	10466.453134987678
589	2945	0.201	10466.453134987678
590	2950	0.201	10464.000557857009
591	2955	0.201	10464.000557857009
592	2960	0.201	10464.000557857009
593	2965	0.202	10419.320939483629
594	2970	0.202	10419.320939483629
595	2975	0.202	10419.320939483629
596	2980	0.202	10419.320939483629
597	2985	0.202	10419.320939483629
598	2990	0.202	10419.320939483629
599	2995	0.203	10419.320939483629
600	3000	0.203	10407.206940359934
601	3005	0.203	10407.206940359934
602	3010	0.203	10363.010318234838
603	3015	0.203	10363.010318234838
604	3020	0.204	10363.010318234838
605	3025	0.204	10363.010318234838
606	3030	0.204	10363.010318234838
607	3035	0.204	10363.010318234838
608	3040	0.204	10363.010318234838
609	3045	0.205	10355.54349806417
610	3050	0.205	10355.54349806417
611	3055	0.205	10355.54349806417
612	3060	0.205	10355.54349806417
613	3065	0.205	10355.54349806417
614	3070	0.205	10355.54349806417
615	3075	0.206	10345.443375175519
616	3080	0.206	10345.443375175519
617	3085	0.206	10345.443375175519
618	3090	0.206	10345.443375175519
619	3095	0.206	10345.443375175519
620	3100	0.207	10345.443375175519
621	3105	0.207	10338.9020564977
622	3110	0.207	10338.9020564977
623	3115	0.207	10338.9020564977
624	3120	0.207	10338.9020564977
625	3125	0.208	10338.9020564977
626	3130	0.208	10338.9020564977
627	3135	0.208	10338.9020564977
628	3140	0.208	10338.9020564977
629	3145	0.208	10338.9020564977
630	3150	0.208	10328.868942200332
631	3155	0.209	10328.868942200332
632	3160	0.209	10328.868942200332
633	3165	0.209	10328.868942200332
634	3170	0.209	10328.868942200332
635	3175	0.209	10328.868942200332
636	3180	0.21	10328.868942200332
637	3185	0.21	10328.868942200332
638	3190	0.21	10328.868942200332
639	3195	0.21	10327.07678753856
640	3200	0.21	10327.07678753856
641	3205	0.211	10327.07678753856
642	3210	0.211	10327.07678753856
643	3215	0.211	10327.07678753856
644	3220	0.211	10327.07678753856
645	3225	0.211	10327.07678753856
646	3230	0.212	10327.07678753856
647	3235	0.212	10327.07678753856
648	3240	0.212	10327.07678753856
649	3245	0.212	10327.07678753856
650	3250	0.212	10322.884991539253
651	3255	0.213	10322.884991539253
652	3260	0.213	10322.884991539253
653	3265	0.213	10322.884991539253
654	3270	0.213	10322.884991539253
655	3275	0.213	10322.884991539253
656	3280	0.213	10322.884991539253
657	3285	0.214	10300.736460222297
658	3290	0.214	10300.736460222297
659	3295	0.214	10300.736460222297
660	3300	0.214	10300.736460222297
661	3305	0.214	10300.736460222297
662	3310	0.215	10300.736460222297
663	3315	0.215	10300.736460222297
664	3320	0.215	10300.736460222297
665	3325	0.215	10300.736460222297
666	3330	0.215	10300.736460222297
667	3335	0.216	10300.736460222297
668	3340	0.216	10300.736460222297
669	3345	0.216	10300.736460222297
670	3350	0.216	10300.736460222297
671	3355	0.216	10300.736460222297
672	3360	0.217	10300.736460222297
673	3365	0.217	10294.445868251345
674	3370	0.217	10294.445868251345
675	3375	0.217	10294.230310374514
676	3380	0.217	10294.230310374514
677	3385	0.217	10294.230310374514
678	3390	0.218	10294.230310374514
679	3395	0.218	10294.230310374514
680	3400	0.218	10294.230310374514
681	3405	0.218	10294.230310374514
682	3410	0.218	10294.230310374514
683	3415	0.219	10294.230310374514
684	3420	0.219	10294.230310374514
685	3425	0.219	10264.471625883953
686	3430	0.219	10264.471625883953
687	3435	0.219	10264.471625883953
688	3440	0.22	10264.471625883953
689	3445	0.22	10264.471625883953
690	3450	0.22	10264.471625883953
691	3455	0.22	10264.471625883953
692	3460	0.22	10264.471625883953
693	3465	0.22	10264.471625883953
694	3470	0.221	10264.471625883953
695	3475	0.221	10264.471625883953
696	3480	0.221	10257.406799957907
697	3485	0.221	10257.406799957907
698	3490	0.221	10257.406799957907
699	3495	0.222	10257.406799957907
700	3500	0.222	10257.406799957907
701	3505	0.222	10238.06285283675
702	3510	0.222	10238.06285283675
703	3515	0.222	10238.06285283675
704	3520	0.222	10238.06285283675
705	3525	0.223	10238.06285283675
706	3530	0.223	10238.06285283675
707	3535	0.223	10238.06285283675
708	3540	0.223	10238.06285283675
709	3545	0.223	10238.06285283675
710	3550	0.224	10238.06285283675
711	3555	0.224	10238.06285283675
712	3560	0.224	10238.06285283675
713	3565	0.224	10238.06285283675
714	3570	0.224	10238.06285283675
715	3575	0.224	10238.06285283675
716	3580	0.225	10233.005606387836
717	3585	0.225	10233.005606387836
718	3590	0.225	10233.005606387836
719	3595	0.225	10233.005606387836
720	3600	0.225	10233.005606387836
721	3605	0.225	10233.005606387836
722	3610	0.226	10233.005606387836
723	3615	0.226	10233.005606387836
724	3620	0.226	10233.005606387836
725	3625	0.226	10147.559374817549
726	3630	0.226	10147.559374817549
727	3635	0.227	10147.559374817549
728	3640	0.227	10147.559374817549
729	3645	0.227	10147.559374817549
730	3650	0.227	10136.094955349297
731	3655	0.227	10136.094955349297
732	3660	0.227	10136.094955349297
733	3665	0.228	10136.094955349297
734	3670	0.228	10136.094955349297
735	3675	0.228	10136.094955349297
736	3680	0.228	10130.238749500646
737	3685	0.228	10130.238749500646
738	3690	0.228	10130.238749500646
739	3695	0.229	10130.238749500646
740	3700	0.229	10130.238749500646
741	3705	0.229	10130.238749500646
742	3710	0.229	10130.238749500646
743	3715	0.229	10130.238749500646
744	3720	0.23	10130.238749500646
745	3725	0.23	10107.709599758477
746	3730	0.23	10107.709599758477
747	3735	0.23	10107.709599758477
748	3740	0.23	10107.709599758477
749	3745	0.23	10107.709599758477
750	3750	0.231	10107.709599758477
751	3755	0.231	10107.709599758477
752	3760	0.231	10107.709599758477
753	3765	0.231	10107.709599758477
754	3770	0.231	10107.709599758477
755	3775	0.232	10107.709599758477
756	3780	0.232	10107.709599758477
757	3785	0.232	10107.709599758477
758	3790	0.232	10107.709599758477
759	3795	0.232	10044.731346382701
760	3800	0.232	10044.731346382701
761	3805	0.233	10044.731346382701
762	3810	0.233	10044.731346382701
763	3815	0.233	9958.374276847551
764	3820	0.233	9958.374276847551
765	3825	0.233	9958.374276847551
766	3830	0.233	9958.374276847551
767	3835	0.234	9941.485522646186
768	3840	0.234	9941.485522646186
769	3845	0.234	9941.485522646186
770	3850	0.234	9932.06328929217
771	3855	0.234	9932.06328929217
772	3860	0.235	9932.06328929217
773	3865	0.235	9932.06328929217
774	3870	0.235	9932.06328929217
775	3875	0.235	9932.06328929217
776	3880	0.236	9932.06328929217
777	3885	0.236	9932.06328929217
778	3890	0.236	9932.06328929217
779	3895	0.236	9932.06328929217
780	3900	0.236	9932.06328929217
781	3905	0.236	9932.06328929217
782	3910	0.237	9932.06328929217
783	3915	0.237	9925.900813998824
784	3920	0.237	9904.06857043173
785	3925	0.237	9904.06857043173
786	3930	0.237	9904.06857043173
787	3935	0.238	9904.06857043173
788	3940	0.238	9904.06857043173
789	3945	0.238	9904.06857043173
790	3950	0.238	9904.06857043173
791	3955	0.238	9904.06857043173
792	3960	0.239	9904.06857043173
793	3965	0.239	9904.06857043173
794	3970	0.239	9904.06857043173
795	3975	0.239	9893.215348410422
796	3980	0.239	9893.215348410422
797	3985	0.239	9893.215348410422
798	3990	0.24	9877.536333302165
799	3995	0.24	9877.536333302165
800	4000	0.24	9877.536333302165
801	4005	0.24	9877.536333302165
802	4010	0.24	9877.536333302165
803	4015	0.241	9870.026919037573
804	4020	0.241	9870.026919037573
805	4025	0.241	9842.51496124395
806	4030	0.241	9842.51496124395
807	4035	0.241	9842.51496124395
808	4040	0.241	9842.51496124395
809	4045	0.242	9828.023974173993
810	4050	0.242	9828.023974173993
811	4055	0.242	9828.023974173993
812	4060	0.242	9828.023974173993
813	4065	0.242	9828.023974173993
814	4070	0.242	9828.023974173993
815	4075	0.243	9828.023974173993
816	4080	0.243	9828.023974173993
817	4085	0.243	9828.023974173993
818	4090	0.243	9828.023974173993
819	4095	0.243	9828.023974173993
820	4100	0.243	9828.023974173993
821	4105	0.244	9828.023974173993
822	4110	0.244	9828.023974173993
823	4115	0.244	9828.023974173993
824	4120	0.244	9828.023974173993
825	4125	0.244	9828.023974173993
826	4130	0.244	9828.023974173993
827	4135	0.245	9828.023974173993
828	4140	0.245	9828.023974173993
829	4145	0.245	9828.023974173993
830	4150	0.245	9828.023974173993
831	4155	0.245	9828.023974173993
832	4160	0.245	9828.023974173993
