iteration	evaluations	runtime[s]	distance[MIN]
238	32606	1.128	8793.424372859727
239	32743	1.131	8789.240258104564
240	32880	1.135	8789.240258104564
241	33017	1.139	8737.11651907175
242	33154	1.143	8728.824838299679
243	33291	1.147	8728.824838299679
244	33428	1.151	8728.824838299679
245	33565	1.155	8728.824838299679
246	33702	1.159	8695.176282661261
247	33839	1.163	8567.01186295505
248	33976	1.167	8567.01186295505
249	34113	1.171	8567.01186295505
250	34250	1.175	8567.01186295505
251	34387	1.179	8567.01186295505
252	34524	1.184	8555.830228737696
253	34661	1.19	8555.830228737696
254	34798	1.195	8539.987995599433
255	34935	1.199	8539.987995599433
256	35072	1.203	8527.414052878084
257	35209	1.207	8503.993436293693
258	35346	1.211	8503.993436293693
259	35483	1.215	8471.43632344877
260	35620	1.219	8471.43632344877
261	35757	1.223	8471.43632344877
262	35894	1.227	8471.43632344877
263	36031	1.231	8469.979322117513
264	36168	1.234	8432.840430287328
265	36305	1.238	8430.856924346672
266	36442	1.242	8421.467788364476
267	36579	1.246	8419.308549304207
268	36716	1.249	8419.308549304207
269	36853	1.253	8416.510217041683
270	36990	1.257	8402.5707225055
271	37127	1.26	8396.19846041813
272	37264	1.264	8396.19846041813
273	37401	1.268	8378.669324505267
274	37538	1.272	8378.669324505267
275	37675	1.275	8376.288450515072
276	37812	1.279	8334.798815002272
277	37949	1.283	8334.798815002272
278	38086	1.286	8332.25588145712
279	38223	1.29	8332.25588145712
280	38360	1.294	8314.802353352869
281	38497	1.297	8303.83902074372
282	38634	1.303	8303.83902074372
283	38771	1.309	8294.230482273602
284	38908	1.314	8294.230482273602
285	39045	1.318	8285.173963790798
286	39182	1.321	8281.617190819627
287	39319	1.325	8271.881275715628
288	39456	1.329	8244.744369040642
289	39593	1.333	8203.818616402581
290	39730	1.337	8174.699978638022
291	39867	1.341	8174.699978638022
292	40004	1.345	8174.699978638022
293	40141	1.348	8174.699978638022
294	40278	1.352	8144.694245808476
295	40415	1.356	8129.159663385544
296	40552	1.36	8129.159663385544
297	40689	1.364	8128.534462087314
298	40826	1.367	8128.534462087314
299	40963	1.372	8087.389688816752
300	41100	1.376	8087.389688816752
301	41237	1.38	8087.389688816752
302	41374	1.384	8073.834511592908
303	41511	1.387	8073.834511592908
304	41648	1.391	8073.834511592908
305	41785	1.395	8029.835348765377
306	41922	1.399	8029.835348765377
307	42059	1.402	8029.835348765377
308	42196	1.406	8029.835348765377
309	42333	1.41	8029.835348765377
310	42470	1.414	8029.0833889787955
311	42607	1.419	7975.324923987271
312	42744	1.422	7975.324923987271
313	42881	1.426	7973.231390585604
314	43018	1.43	7973.231390585604
315	43155	1.434	7969.650154837054
316	43292	1.438	7942.328219786324
317	43429	1.442	7942.328219786324
318	43566	1.445	7928.167970202855
319	43703	1.449	7921.500718764529
320	43840	1.453	7921.500718764529
321	43977	1.457	7906.27694039436
322	44114	1.461	7906.27694039436
323	44251	1.465	7906.27694039436
324	44388	1.47	7906.27694039436
325	44525	1.473	7902.753061715935
326	44662	1.477	7902.753061715935
327	44799	1.481	7902.593312509331
328	44936	1.485	7898.886848738226
329	45073	1.488	7878.695197531317
330	45210	1.492	7877.8728973986945
331	45347	1.496	7877.8728973986945
332	45484	1.5	7875.929590319181
333	45621	1.504	7864.335088192311
334	45758	1.507	7857.92645889885
335	45895	1.511	7857.92645889885
336	46032	1.515	7857.92645889885
337	46169	1.52	7857.92645889885
338	46306	1.526	7840.1370375393135
339	46443	1.532	7839.358664763022
340	46580	1.538	7839.358664763022
341	46717	1.543	7832.06198965738
342	46854	1.548	7832.06198965738
343	46991	1.561	7832.06198965738
344	47128	1.566	7815.1323895159685
345	47265	1.57	7815.1323895159685
346	47402	1.573	7806.920536935602
347	47539	1.577	7790.624299413133
348	47676	1.581	7782.768433153787
349	47813	1.585	7782.768433153787
350	47950	1.588	7764.832003736866
351	48087	1.592	7755.1125188255055
352	48224	1.596	7755.1125188255055
353	48361	1.6	7745.8856419457525
354	48498	1.604	7745.8856419457525
355	48635	1.608	7745.8856419457525
356	48772	1.611	7745.8856419457525
357	48909	1.615	7745.273701314421
358	49046	1.619	7745.273701314421
359	49183	1.623	7721.9967660706
360	49320	1.627	7721.9967660706
361	49457	1.63	7721.9967660706
362	49594	1.634	7712.2772811592395
363	49731	1.638	7712.2772811592395
364	49868	1.641	7712.2772811592395
365	50005	1.645	7712.2772811592395
366	50142	1.649	7712.2772811592395
367	50279	1.652	7709.007853893596
368	50416	1.656	7705.88581087601
369	50553	1.66	7701.9711078182
370	50690	1.663	7682.605662828861
371	50827	1.667	7675.653953611849
372	50964	1.67	7668.73528708763
373	51101	1.674	7665.172743322417
374	51238	1.678	7654.587593408382
375	51375	1.681	7654.587593408382
376	51512	1.685	7654.587593408382
377	51649	1.688	7637.03267813727
378	51786	1.692	7637.03267813727
379	51923	1.696	7616.818912086372
380	52060	1.699	7616.818912086372
381	52197	1.703	7613.1415863886905
382	52334	1.707	7613.1415863886905
383	52471	1.71	7606.972426854532
384	52608	1.714	7606.972426854532
385	52745	1.718	7603.279285329507
386	52882	1.722	7599.702719127661
387	53019	1.725	7599.702719127661
388	53156	1.729	7593.533559593503
389	53293	1.733	7591.687349513439
390	53430	1.736	7555.781915950729
391	53567	1.74	7555.781915950729
392	53704	1.743	7552.358684248715
393	53841	1.747	7542.136828932258
394	53978	1.751	7532.39519481841
395	54115	1.754	7532.39519481841
396	54252	1.758	7532.122858905981
397	54389	1.761	7532.122858905981
398	54526	1.765	7532.122858905981
399	54663	1.769	7530.445411712503
400	54800	1.772	7520.225221928785
401	54937	1.776	7520.198781122684
402	55074	1.779	7520.198781122684
403	55211	1.783	7517.070932177658
404	55348	1.787	7516.235927604357
405	55485	1.79	7513.820836412376
406	55622	1.794	7503.544003905854
407	55759	1.798	7503.544003905854
408	55896	1.802	7503.544003905854
409	56033	1.805	7498.641093722256
410	56170	1.809	7498.641093722256
411	56307	1.813	7497.884749792712
412	56444	1.816	7497.884749792712
413	56581	1.82	7484.550428181517
414	56718	1.824	7484.550428181517
415	56855	1.828	7484.550428181517
416	56992	1.832	7484.550428181517
417	57129	1.836	7484.550428181517
418	57266	1.84	7484.550428181517
419	57403	1.844	7484.550428181517
420	57540	1.848	7481.528298368019
421	57677	1.852	7481.528298368019
422	57814	1.855	7472.773324363527
423	57951	1.859	7429.634671213095
424	58088	1.863	7429.634671213095
425	58225	1.866	7429.634671213095
426	58362	1.87	7429.634671213095
427	58499	1.874	7429.634671213095
428	58636	1.878	7429.634671213095
429	58773	1.882	7429.634671213095
430	58910	1.886	7429.634671213095
431	59047	1.89	7426.872542212952
432	59184	1.894	7426.872542212952
433	59321	1.897	7393.037451621959
434	59458	1.901	7393.037451621959
435	59595	1.905	7378.382441584121
436	59732	1.908	7378.382441584121
437	59869	1.912	7378.382441584121
438	60006	1.915	7378.382441584121
439	60143	1.919	7377.4983458359775
440	60280	1.923	7368.689879872016
441	60417	1.926	7368.689879872016
442	60554	1.93	7356.197889224726
443	60691	1.933	7356.197889224726
444	60828	1.937	7356.197889224726
445	60965	1.941	7356.197889224726
446	61102	1.944	7355.64427582572
447	61239	1.948	7332.022711228784
448	61376	1.951	7332.022711228784
449	61513	1.955	7332.022711228784
450	61650	1.959	7332.022711228784
451	61787	1.962	7332.022711228784
452	61924	1.966	7332.022711228784
453	62061	1.969	7324.072990013077
454	62198	1.973	7324.072990013077
455	62335	1.976	7317.620829036288
456	62472	1.98	7314.1765386219895
457	62609	1.984	7299.897812017135
458	62746	1.987	7299.897812017135
459	62883	1.991	7295.3649858070685
460	63020	1.994	7295.3649858070685
461	63157	1.998	7295.3649858070685
462	63294	2.006	7290.529516922248
463	63431	2.01	7290.529516922248
464	63568	2.014	7290.529516922248
465	63705	2.018	7290.529516922248
466	63842	2.021	7290.529516922248
467	63979	2.025	7288.619836413748
468	64116	2.028	7284.052416714661
469	64253	2.032	7274.222086922616
470	64390	2.035	7274.222086922616
471	64527	2.039	7274.222086922616
472	64664	2.043	7274.222086922616
473	64801	2.047	7237.221533762988
474	64938	2.05	7237.221533762988
475	65075	2.054	7237.221533762988
476	65212	2.058	7237.221533762988
477	65349	2.062	7229.832677253007
478	65486	2.065	7229.832677253007
479	65623	2.069	7229.832677253007
480	65760	2.073	7208.354323496439
481	65897	2.076	7191.3453062561175
482	66034	2.08	7191.3453062561175
483	66171	2.084	7191.3453062561175
484	66308	2.087	7191.3453062561175
485	66445	2.091	7191.3453062561175
486	66582	2.095	7161.222057629391
487	66719	2.099	7161.222057629391
488	66856	2.102	7161.222057629391
489	66993	2.106	7161.222057629391
490	67130	2.11	7143.703096392145
491	67267	2.114	7143.703096392145
492	67404	2.117	7143.703096392145
493	67541	2.121	7131.276204388594
494	67678	2.125	7123.933874727751
495	67815	2.128	7123.933874727751
496	67952	2.132	7123.933874727751
497	68089	2.136	7104.524864330102
498	68226	2.139	7104.524864330102
499	68363	2.143	7104.524864330102
500	68500	2.147	7090.174232961568
501	68637	2.15	7090.174232961568
502	68774	2.154	7090.174232961568
503	68911	2.158	7090.174232961568
504	69048	2.161	7069.946289719485
505	69185	2.165	7069.946289719485
506	69322	2.169	7069.946289719485
507	69459	2.173	7068.0755809735865
508	69596	2.176	7044.050587135503
509	69733	2.18	7044.050587135503
510	69870	2.184	7043.477411681639
511	70007	2.187	7038.846466570853
512	70144	2.191	7031.133709403884
513	70281	2.195	7031.133709403884
514	70418	2.199	7031.133709403884
515	70555	2.202	7031.133709403884
516	70692	2.206	7027.783570272935
517	70829	2.21	7027.783570272935
518	70966	2.214	7020.035208073094
519	71103	2.218	7000.285180970194
520	71240	2.222	7000.285180970194
521	71377	2.225	7000.285180970194
522	71514	2.229	7000.285180970194
523	71651	2.233	7000.285180970194
524	71788	2.236	7000.285180970194
525	71925	2.24	7000.285180970194
526	72062	2.244	6996.391377805152
527	72199	2.247	6996.391377805152
528	72336	2.251	6996.391377805152
529	72473	2.255	6996.391377805152
530	72610	2.258	6943.706516281598
531	72747	2.262	6943.706516281598
532	72884	2.266	6943.706516281598
533	73021	2.269	6943.706516281598
534	73158	2.273	6943.706516281598
535	73295	2.277	6940.321906491939
536	73432	2.28	6940.321906491939
537	73569	2.284	6940.321906491939
538	73706	2.288	6939.660153238324
539	73843	2.291	6939.660153238324
540	73980	2.295	6931.391899274418
541	74117	2.299	6907.495605502431
542	74254	2.302	6907.495605502431
543	74391	2.306	6907.495605502431
544	74528	2.31	6883.230733446964
545	74665	2.313	6883.230733446964
546	74802	2.317	6883.230733446964
547	74939	2.32	6883.230733446964
548	75076	2.324	6883.230733446964
549	75213	2.328	6883.230733446964
550	75350	2.331	6879.846123657306
551	75487	2.335	6879.846123657306
552	75624	2.338	6879.846123657306
553	75761	2.342	6879.846123657306
554	75898	2.346	6877.183315688431
555	76035	2.349	6877.183315688431
556	76172	2.353	6874.32239591831
557	76309	2.356	6871.659587949435
558	76446	2.36	6871.659587949435
559	76583	2.364	6858.938025391289
560	76720	2.367	6858.938025391289
561	76857	2.371	6847.394715893968
562	76994	2.374	6847.394715893968
563	77131	2.378	6844.27012012943
564	77268	2.382	6844.27012012943
565	77405	2.385	6844.27012012943
566	77542	2.389	6839.963818090999
567	77679	2.393	6839.42906321218
568	77816	2.396	6836.304467447642
569	77953	2.4	6826.922393054948
570	78090	2.403	6826.922393054948
571	78227	2.407	6826.922393054948
572	78364	2.41	6826.922393054948
573	78501	2.414	6823.79779729041
574	78638	2.418	6823.79779729041
575	78775	2.422	6823.79779729041
576	78912	2.425	6799.492825054195
577	79049	2.429	6795.885424362624
578	79186	2.433	6793.9672079462525
579	79323	2.436	6793.9672079462525
580	79460	2.44	6788.864364403533
581	79597	2.444	6787.496939973914
582	79734	2.447	6787.496939973914
583	79871	2.451	6781.971322865971
584	80008	2.455	6781.971322865971
585	80145	2.459	6764.035095729513
586	80282	2.462	6764.035095729513
587	80419	2.466	6764.035095729513
588	80556	2.469	6764.035095729513
589	80693	2.473	6764.035095729513
590	80830	2.477	6764.035095729513
591	80967	2.481	6750.761089207047
592	81104	2.484	6750.761089207047
593	81241	2.488	6748.140529715688
594	81378	2.492	6748.140529715688
595	81515	2.495	6748.140529715688
596	81652	2.499	6706.863652365323
597	81789	2.502	6706.863652365323
598	81926	2.506	6706.863652365323
599	82063	2.51	6706.863652365323
600	82200	2.513	6706.863652365323
601	82337	2.517	6703.174895883771
602	82474	2.521	6701.593478642847
603	82611	2.525	6689.949160691217
604	82748	2.528	6689.949160691217
605	82885	2.532	6651.103612309846
606	83022	2.536	6651.103612309846
607	83159	2.539	6651.103612309846
608	83296	2.543	6651.103612309846
609	83433	2.547	6642.797787192501
610	83570	2.55	6642.797787192501
611	83707	2.554	6622.389821774542
612	83844	2.557	6622.389821774542
613	83981	2.561	6622.389821774542
614	84118	2.565	6622.389821774542
615	84255	2.569	6622.389821774542
616	84392	2.573	6622.389821774542
617	84529	2.577	6605.421746942701
618	84666	2.581	6605.421746942701
619	84803	2.585	6605.421746942701
620	84940	2.588	6579.730867306543
621	85077	2.593	6579.730867306543
622	85214	2.597	6579.730867306543
623	85351	2.601	6570.918763942945
624	85488	2.605	6570.918763942945
625	85625	2.608	6570.918763942945
626	85762	2.612	6570.918763942945
627	85899	2.616	6570.918763942945
628	86036	2.62	6568.182644957241
629	86173	2.624	6561.168223654355
630	86310	2.627	6535.067309163562
631	86447	2.631	6535.067309163562
632	86584	2.634	6524.425458935478
633	86721	2.638	6524.425458935478
634	86858	2.642	6524.425458935478
635	86995	2.645	6524.425458935478
636	87132	2.649	6516.224323762508
637	87269	2.653	6514.004871607621
638	87406	2.656	6514.004871607621
639	87543	2.66	6504.191577114677
640	87680	2.664	6504.191577114677
641	87817	2.668	6504.191577114677
642	87954	2.672	6504.191577114677
643	88091	2.675	6504.191577114677
644	88228	2.679	6502.600744419561
645	88365	2.683	6483.001668803399
646	88502	2.687	6483.001668803399
647	88639	2.691	6483.001668803399
648	88776	2.694	6483.001668803399
649	88913	2.698	6472.274557383426
650	89050	2.702	6461.354488094098
651	89187	2.705	6455.514153277141
652	89324	2.709	6455.514153277141
653	89461	2.713	6453.239949875193
654	89598	2.717	6453.239949875193
655	89735	2.721	6453.239949875193
656	89872	2.724	6447.616305307021
657	90009	2.728	6444.02811876024
658	90146	2.732	6444.02811876024
659	90283	2.736	6440.268782939267
660	90420	2.739	6437.375927125256
661	90557	2.743	6437.375927125256
662	90694	2.747	6437.375927125256
663	90831	2.751	6433.990097500369
664	90968	2.755	6432.370934969147
665	91105	2.758	6429.880131563226
666	91242	2.762	6428.845190153572
667	91379	2.766	6425.591626587495
668	91516	2.769	6418.744727162494
669	91653	2.773	6418.694625765016
670	91790	2.777	6414.745217568585
671	91927	2.78	6413.74083538045
672	92064	2.784	6410.651340342856
673	92201	2.788	6410.651340342856
674	92338	2.791	6410.651340342856
675	92475	2.795	6410.651340342856
676	92612	2.798	6404.644754577507
677	92749	2.802	6404.644754577507
678	92886	2.806	6404.644754577507
679	93023	2.809	6404.644754577507
680	93160	2.813	6404.449215727989
681	93297	2.817	6403.898559968899
682	93434	2.821	6395.491389332346
683	93571	2.825	6395.491389332346
684	93708	2.829	6395.491389332346
685	93845	2.832	6395.491389332346
686	93982	2.836	6395.491389332346
687	94119	2.84	6395.491389332346
688	94256	2.843	6395.491389332346
689	94393	2.847	6365.972767220697
690	94530	2.851	6365.972767220697
691	94667	2.854	6365.972767220697
692	94804	2.858	6365.972767220697
693	94941	2.862	6365.972767220697
694	95078	2.865	6365.972767220697
695	95215	2.869	6365.972767220697
696	95352	2.873	6365.972767220697
697	95489	2.876	6365.972767220697
698	95626	2.88	6360.565899001221
699	95763	2.891	6360.565899001221
700	95900	2.894	6354.363774386354
701	96037	2.898	6354.363774386354
702	96174	2.902	6354.363774386354
703	96311	2.906	6354.363774386354
704	96448	2.91	6349.781884406103
705	96585	2.914	6349.781884406103
706	96722	2.917	6324.43896589662
707	96859	2.921	6324.43896589662
708	96996	2.925	6324.43896589662
709	97133	2.928	6320.089882088727
710	97270	2.932	6320.089882088727
711	97407	2.935	6287.859294731029
712	97544	2.939	6287.859294731029
713	97681	2.943	6287.859294731029
714	97818	2.946	6287.859294731029
715	97955	2.95	6277.911015947904
716	98092	2.954	6277.911015947904
717	98229	2.957	6277.911015947904
718	98366	2.961	6277.911015947904
719	98503	2.965	6273.528066881681
720	98640	2.968	6272.703624523441
721	98777	2.973	6268.5912098148865
722	98914	2.977	6268.5912098148865
723	99051	2.98	6256.580434342688
724	99188	2.984	6254.622270467644
725	99325	2.988	6251.98912786361
726	99462	2.992	6250.774373023728
727	99599	2.995	6246.079495552501
728	99736	2.999	6246.079495552501
729	99873	3.002	6240.317463040655
730	100010	3.006	6240.317463040655
731	100147	3.01	6240.317463040655
732	100284	3.013	6229.329775980372
733	100421	3.017	6229.329775980372
734	100558	3.021	6228.0524749618735
735	100695	3.024	6224.748500624499
736	100832	3.028	6220.026668532044
737	100969	3.031	6211.260599891481
738	101106	3.035	6197.496738292484
739	101243	3.039	6197.496738292484
740	101380	3.042	6197.496738292484
741	101517	3.046	6197.496738292484
742	101654	3.049	6197.496738292484
743	101791	3.053	6191.38918753331
744	101928	3.057	6191.38918753331
745	102065	3.06	6191.38918753331
746	102202	3.064	6191.232956097143
747	102339	3.068	6183.18011313564
748	102476	3.072	6175.907017056499
749	102613	3.075	6175.907017056499
750	102750	3.079	6175.907017056499
751	102887	3.082	6175.276873912893
752	103024	3.086	6170.267083351589
753	103161	3.09	6166.984333790257
754	103298	3.093	6153.440183864832
755	103435	3.097	6153.440183864832
756	103572	3.1	6109.778973902643
757	103709	3.104	6109.778973902643
758	103846	3.108	6109.778973902643
759	103983	3.111	6109.778973902643
760	104120	3.115	6109.778973902643
761	104257	3.119	6093.615716597121
762	104394	3.122	6093.615716597121
763	104531	3.126	6084.351768548701
764	104668	3.13	6084.351768548701
765	104805	3.133	6084.351768548701
766	104942	3.137	6064.957392286464
767	105079	3.14	6064.957392286464
768	105216	3.144	6064.957392286464
769	105353	3.148	6064.957392286464
770	105490	3.151	6064.957392286464
771	105627	3.155	6064.957392286464
772	105764	3.158	6064.957392286464
773	105901	3.162	6064.957392286464
774	106038	3.166	6064.957392286464
775	106175	3.169	6064.957392286464
776	106312	3.173	6064.957392286464
777	106449	3.177	6064.957392286464
778	106586	3.18	6064.957392286464
779	106723	3.184	6064.957392286464
780	106860	3.187	6053.877964501929
781	106997	3.191	6048.648501252164
782	107134	3.195	6048.648501252164
783	107271	3.198	6037.380734791996
784	107408	3.202	6037.380734791996
785	107545	3.205	6037.380734791996
786	107682	3.209	6037.380734791996
787	107819	3.213	6037.380734791996
788	107956	3.216	6026.301307007461
789	108093	3.22	6026.301307007461
790	108230	3.224	6020.568627354799
791	108367	3.227	6020.568627354799
792	108504	3.231	6020.568627354799
793	108641	3.234	6020.568627354799
794	108778	3.238	6020.568627354799
795	108915	3.242	6020.568627354799
796	109052	3.245	6011.0456696323035
797	109189	3.249	6011.0456696323035
798	109326	3.253	6011.0456696323035
799	109463	3.256	6011.0456696323035
800	109600	3.26	6011.0456696323035
801	109737	3.263	6011.0456696323035
802	109874	3.267	6011.0456696323035
803	110011	3.271	6011.0456696323035
804	110148	3.274	6005.481619003572
805	110285	3.278	6005.481619003572
806	110422	3.281	6005.481619003572
807	110559	3.285	6002.911976139189
808	110696	3.289	5999.2174996725425
809	110833	3.292	5999.2174996725425
810	110970	3.296	5999.2174996725425
811	111107	3.3	5987.84152820121
812	111244	3.303	5987.84152820121
813	111381	3.307	5946.848674043942
814	111518	3.311	5935.323975409621
815	111655	3.315	5935.323975409621
816	111792	3.318	5935.323975409621
817	111929	3.322	5935.323975409621
818	112066	3.326	5935.323975409621
