iteration	evaluations	runtime[s]	distance[MIN]
219	1095	0.124	12992.494186041644
220	1100	0.125	12992.494186041644
221	1105	0.125	12967.55168053618
222	1110	0.125	12967.55168053618
223	1115	0.126	12967.55168053618
224	1120	0.126	12886.96469126333
225	1125	0.126	12886.96469126333
226	1130	0.127	12886.96469126333
227	1135	0.127	12886.96469126333
228	1140	0.127	12825.995142632872
229	1145	0.128	12825.995142632872
230	1150	0.128	12825.995142632872
231	1155	0.128	12825.995142632872
232	1160	0.129	12825.995142632872
233	1165	0.129	12818.769919689783
234	1170	0.129	12818.769919689783
235	1175	0.13	12807.062030594587
236	1180	0.13	12807.062030594587
237	1185	0.13	12807.062030594587
238	1190	0.131	12773.543872024917
239	1195	0.131	12773.543872024917
240	1200	0.131	12773.543872024917
241	1205	0.132	12741.319269348374
242	1210	0.132	12741.319269348374
243	1215	0.133	12741.319269348374
244	1220	0.133	12741.319269348374
245	1225	0.133	12741.319269348374
246	1230	0.134	12726.296332999786
247	1235	0.134	12726.296332999786
248	1240	0.134	12726.296332999786
249	1245	0.135	12726.296332999786
250	1250	0.135	12726.296332999786
251	1255	0.136	12726.296332999786
252	1260	0.136	12726.296332999786
253	1265	0.136	12726.296332999786
254	1270	0.137	12726.296332999786
255	1275	0.137	12726.296332999786
256	1280	0.137	12712.97194676874
257	1285	0.138	12712.97194676874
258	1290	0.138	12708.998803451936
259	1295	0.139	12708.998803451936
260	1300	0.139	12677.239845575821
261	1305	0.139	12677.239845575821
262	1310	0.14	12677.239845575821
263	1315	0.14	12568.147673638921
264	1320	0.14	12568.147673638921
265	1325	0.141	12568.147673638921
266	1330	0.141	12568.147673638921
267	1335	0.141	12568.147673638921
268	1340	0.142	12568.147673638921
269	1345	0.142	12568.147673638921
270	1350	0.142	12562.93245344448
271	1355	0.143	12562.93245344448
272	1360	0.143	12562.93245344448
273	1365	0.143	12552.346618052476
274	1370	0.143	12552.346618052476
275	1375	0.144	12552.346618052476
276	1380	0.144	12545.893760407795
277	1385	0.145	12545.893760407795
278	1390	0.145	12495.184878682197
279	1395	0.145	12495.184878682197
280	1400	0.145	12495.184878682197
281	1405	0.146	12495.184878682197
282	1410	0.146	12480.390783336563
283	1415	0.146	12362.177538576452
284	1420	0.147	12362.177538576452
285	1425	0.147	12362.177538576452
286	1430	0.147	12362.177538576452
287	1435	0.148	12362.177538576452
288	1440	0.148	12362.177538576452
289	1445	0.148	12362.177538576452
290	1450	0.149	12351.667868069373
291	1455	0.149	12347.076403159961
292	1460	0.149	12347.076403159961
293	1465	0.15	12347.076403159961
294	1470	0.15	12347.076403159961
295	1475	0.15	12342.556237826939
296	1480	0.15	12320.251751423175
297	1485	0.151	12320.251751423175
298	1490	0.151	12266.03941565868
299	1495	0.152	12266.03941565868
300	1500	0.152	12266.03941565868
301	1505	0.152	12266.03941565868
302	1510	0.153	12266.03941565868
303	1515	0.153	12251.576224675975
304	1520	0.153	12251.576224675975
305	1525	0.154	12251.576224675975
306	1530	0.154	12251.576224675975
307	1535	0.154	12251.576224675975
308	1540	0.154	12246.459117376164
309	1545	0.155	12246.459117376164
310	1550	0.155	12246.459117376164
311	1555	0.155	12246.459117376164
312	1560	0.156	12246.459117376164
313	1565	0.156	12246.459117376164
314	1570	0.156	12246.459117376164
315	1575	0.157	12186.471531707664
316	1580	0.157	12186.471531707664
317	1585	0.157	12186.471531707664
318	1590	0.157	12186.471531707664
319	1595	0.158	12186.471531707664
320	1600	0.158	12186.471531707664
321	1605	0.158	12186.471531707664
322	1610	0.158	12186.471531707664
323	1615	0.159	12174.25859832398
324	1620	0.159	12174.25859832398
325	1625	0.159	12174.25859832398
326	1630	0.159	12134.460543136413
327	1635	0.159	12134.460543136413
328	1640	0.16	12134.460543136413
329	1645	0.16	12134.460543136413
330	1650	0.16	12134.460543136413
331	1655	0.16	12134.460543136413
332	1660	0.16	12134.460543136413
333	1665	0.161	12134.460543136413
334	1670	0.161	12116.08744271444
335	1675	0.161	12116.08744271444
336	1680	0.161	12108.90400751662
337	1685	0.161	12108.90400751662
338	1690	0.162	12102.464851706098
339	1695	0.162	12102.464851706098
340	1700	0.162	12102.464851706098
341	1705	0.162	12100.088339516853
342	1710	0.163	12038.613117831566
343	1715	0.163	12038.613117831566
344	1720	0.163	12038.613117831566
345	1725	0.163	12016.387577480786
346	1730	0.163	12016.387577480786
347	1735	0.164	12016.387577480786
348	1740	0.164	12016.387577480786
349	1745	0.164	12016.387577480786
350	1750	0.164	12016.387577480786
351	1755	0.164	12016.387577480786
352	1760	0.165	12016.387577480786
353	1765	0.165	12016.387577480786
354	1770	0.165	12000.891227996142
355	1775	0.165	12000.891227996142
356	1780	0.166	12000.891227996142
357	1785	0.166	11949.620492001855
358	1790	0.166	11949.620492001855
359	1795	0.166	11949.620492001855
360	1800	0.166	11949.620492001855
361	1805	0.167	11949.620492001855
362	1810	0.167	11949.620492001855
363	1815	0.167	11897.932527189809
364	1820	0.167	11897.932527189809
365	1825	0.167	11894.346104613174
366	1830	0.168	11846.642969232416
367	1835	0.168	11846.642969232416
368	1840	0.168	11846.642969232416
369	1845	0.168	11670.476999706647
370	1850	0.168	11670.476999706647
371	1855	0.168	11670.476999706647
372	1860	0.169	11670.476999706647
373	1865	0.169	11591.04725525976
374	1870	0.169	11591.04725525976
375	1875	0.174	11591.04725525976
376	1880	0.175	11591.04725525976
377	1885	0.175	11591.04725525976
378	1890	0.175	11591.04725525976
379	1895	0.175	11591.04725525976
380	1900	0.175	11591.04725525976
381	1905	0.176	11591.04725525976
382	1910	0.176	11591.04725525976
383	1915	0.176	11591.04725525976
384	1920	0.176	11591.04725525976
385	1925	0.177	11591.04725525976
386	1930	0.177	11591.04725525976
387	1935	0.177	11591.04725525976
388	1940	0.177	11559.815163259
389	1945	0.177	11559.815163259
390	1950	0.177	11557.192323591227
391	1955	0.178	11557.192323591227
392	1960	0.178	11557.192323591227
393	1965	0.178	11557.192323591227
394	1970	0.178	11557.192323591227
395	1975	0.178	11557.192323591227
396	1980	0.179	11556.83034288938
397	1985	0.179	11512.593412498285
398	1990	0.179	11512.593412498285
399	1995	0.179	11512.593412498285
400	2000	0.179	11512.593412498285
401	2005	0.18	11505.907442974909
402	2010	0.18	11505.907442974909
403	2015	0.18	11505.907442974909
404	2020	0.18	11505.907442974909
405	2025	0.18	11505.907442974909
406	2030	0.181	11505.907442974909
407	2035	0.181	11505.907442974909
408	2040	0.181	11505.907442974909
409	2045	0.181	11458.830498790661
410	2050	0.181	11458.830498790661
411	2055	0.182	11448.373734971028
412	2060	0.182	11438.801739663184
413	2065	0.182	11438.801739663184
414	2070	0.182	11438.801739663184
415	2075	0.182	11330.274576429872
416	2080	0.183	11330.274576429872
417	2085	0.183	11330.274576429872
418	2090	0.183	11330.274576429872
419	2095	0.183	11330.274576429872
420	2100	0.184	11330.274576429872
421	2105	0.184	11329.618493034042
422	2110	0.184	11329.618493034042
423	2115	0.184	11300.315866370333
424	2120	0.184	11300.315866370333
425	2125	0.185	11300.315866370333
426	2130	0.185	11300.315866370333
427	2135	0.185	11300.315866370333
428	2140	0.185	11300.315866370333
429	2145	0.185	11145.360941416084
430	2150	0.186	11145.360941416084
431	2155	0.186	11145.360941416084
432	2160	0.186	11145.360941416084
433	2165	0.186	11109.458199504039
434	2170	0.186	11109.458199504039
435	2175	0.187	11109.458199504039
436	2180	0.187	11084.961567944209
437	2185	0.187	11084.961567944209
438	2190	0.188	11084.961567944209
439	2195	0.188	11084.961567944209
440	2200	0.188	11084.961567944209
441	2205	0.189	11084.961567944209
442	2210	0.189	11084.961567944209
443	2215	0.189	11084.961567944209
444	2220	0.189	11063.503245380627
445	2225	0.189	11063.503245380627
446	2230	0.189	11063.503245380627
447	2235	0.19	11063.503245380627
448	2240	0.19	11048.974365376345
449	2245	0.19	11048.974365376345
450	2250	0.19	11048.974365376345
451	2255	0.19	11048.974365376345
452	2260	0.191	11048.974365376345
453	2265	0.191	11048.974365376345
454	2270	0.191	11048.974365376345
455	2275	0.191	11048.974365376345
456	2280	0.191	11048.974365376345
457	2285	0.192	11048.974365376345
458	2290	0.192	11048.974365376345
459	2295	0.192	11048.974365376345
460	2300	0.192	11048.974365376345
461	2305	0.192	11048.974365376345
462	2310	0.193	11048.974365376345
463	2315	0.193	11048.974365376345
464	2320	0.193	11048.974365376345
465	2325	0.193	11048.974365376345
466	2330	0.194	11048.974365376345
467	2335	0.194	11048.974365376345
468	2340	0.194	11048.974365376345
469	2345	0.194	11048.974365376345
470	2350	0.195	11048.974365376345
471	2355	0.195	11048.974365376345
472	2360	0.195	11048.974365376345
473	2365	0.195	11041.99907932119
474	2370	0.196	10998.357767385625
475	2375	0.196	10998.357767385625
476	2380	0.196	10998.357767385625
477	2385	0.196	10959.448308146984
478	2390	0.196	10959.448308146984
479	2395	0.197	10936.855983411351
480	2400	0.197	10936.855983411351
481	2405	0.197	10936.855983411351
482	2410	0.197	10936.855983411351
483	2415	0.197	10936.855983411351
484	2420	0.198	10936.855983411351
485	2425	0.198	10936.855983411351
486	2430	0.198	10936.855983411351
487	2435	0.199	10936.855983411351
488	2440	0.199	10936.855983411351
489	2445	0.199	10936.855983411351
490	2450	0.2	10936.855983411351
491	2455	0.2	10936.855983411351
492	2460	0.2	10936.855983411351
493	2465	0.201	10936.855983411351
494	2470	0.201	10936.855983411351
495	2475	0.201	10900.606357923363
496	2480	0.202	10900.606357923363
497	2485	0.202	10900.606357923363
498	2490	0.202	10874.668269981115
499	2495	0.203	10874.668269981115
500	2500	0.203	10874.668269981115
501	2505	0.203	10874.668269981115
502	2510	0.204	10874.668269981115
503	2515	0.204	10874.668269981115
504	2520	0.204	10874.668269981115
505	2525	0.204	10874.668269981115
506	2530	0.205	10874.668269981115
507	2535	0.205	10874.668269981115
508	2540	0.205	10874.668269981115
509	2545	0.206	10874.668269981115
510	2550	0.206	10874.668269981115
511	2555	0.206	10874.668269981115
512	2560	0.207	10874.668269981115
513	2565	0.207	10874.668269981115
514	2570	0.208	10874.668269981115
515	2575	0.208	10874.668269981115
516	2580	0.208	10874.668269981115
517	2585	0.209	10874.668269981115
518	2590	0.209	10874.668269981115
519	2595	0.209	10851.72598929347
520	2600	0.21	10851.72598929347
521	2605	0.21	10851.72598929347
522	2610	0.21	10851.72598929347
523	2615	0.21	10851.72598929347
524	2620	0.211	10851.72598929347
525	2625	0.211	10851.72598929347
526	2630	0.211	10851.72598929347
527	2635	0.212	10851.72598929347
528	2640	0.212	10851.72598929347
529	2645	0.212	10851.72598929347
530	2650	0.213	10851.72598929347
531	2655	0.213	10851.72598929347
532	2660	0.213	10806.563342127818
533	2665	0.213	10806.563342127818
534	2670	0.214	10806.563342127818
535	2675	0.214	10806.563342127818
536	2680	0.214	10806.563342127818
537	2685	0.214	10806.563342127818
538	2690	0.215	10806.563342127818
539	2695	0.215	10806.563342127818
540	2700	0.215	10800.175821476161
541	2705	0.216	10800.175821476161
542	2710	0.216	10789.35544853933
543	2715	0.216	10789.35544853933
544	2720	0.217	10789.35544853933
545	2725	0.217	10789.35544853933
546	2730	0.217	10789.35544853933
547	2735	0.217	10772.154465758758
548	2740	0.218	10772.154465758758
549	2745	0.218	10739.73236478293
550	2750	0.218	10739.73236478293
551	2755	0.219	10739.73236478293
552	2760	0.219	10734.929097491135
553	2765	0.219	10734.929097491135
554	2770	0.22	10654.714694021084
555	2775	0.22	10650.946431462527
556	2780	0.22	10650.946431462527
557	2785	0.22	10650.946431462527
558	2790	0.221	10650.946431462527
559	2795	0.221	10650.946431462527
560	2800	0.221	10650.946431462527
561	2805	0.222	10650.946431462527
562	2810	0.222	10650.946431462527
563	2815	0.222	10650.946431462527
564	2820	0.222	10650.946431462527
565	2825	0.223	10598.475578994086
566	2830	0.223	10598.475578994086
567	2835	0.223	10598.475578994086
568	2840	0.223	10598.475578994086
569	2845	0.223	10598.475578994086
570	2850	0.224	10598.475578994086
571	2855	0.224	10598.475578994086
572	2860	0.224	10598.475578994086
573	2865	0.224	10598.475578994086
574	2870	0.224	10598.475578994086
575	2875	0.225	10598.475578994086
576	2880	0.225	10597.393839517306
577	2885	0.225	10597.393839517306
578	2890	0.225	10597.393839517306
579	2895	0.225	10597.393839517306
580	2900	0.225	10597.393839517306
581	2905	0.226	10597.393839517306
582	2910	0.226	10597.393839517306
583	2915	0.226	10597.393839517306
584	2920	0.226	10597.393839517306
585	2925	0.226	10597.393839517306
586	2930	0.227	10597.393839517306
587	2935	0.227	10569.34535734399
588	2940	0.227	10569.34535734399
589	2945	0.227	10569.34535734399
590	2950	0.227	10569.34535734399
591	2955	0.228	10569.34535734399
592	2960	0.228	10569.34535734399
593	2965	0.228	10569.34535734399
594	2970	0.228	10569.34535734399
595	2975	0.228	10569.34535734399
596	2980	0.229	10569.34535734399
597	2985	0.229	10569.34535734399
598	2990	0.229	10541.68492796219
599	2995	0.229	10541.68492796219
600	3000	0.229	10541.68492796219
601	3005	0.229	10541.68492796219
602	3010	0.23	10541.68492796219
603	3015	0.23	10541.68492796219
604	3020	0.23	10541.68492796219
605	3025	0.23	10541.68492796219
606	3030	0.23	10515.032239525355
607	3035	0.231	10503.164322154928
608	3040	0.231	10503.164322154928
609	3045	0.231	10503.164322154928
610	3050	0.231	10503.164322154928
611	3055	0.231	10503.164322154928
612	3060	0.232	10503.164322154928
613	3065	0.232	10468.834142820255
614	3070	0.232	10468.834142820255
615	3075	0.232	10468.834142820255
616	3080	0.232	10468.834142820255
617	3085	0.233	10433.609524200703
618	3090	0.233	10433.609524200703
619	3095	0.233	10433.609524200703
620	3100	0.233	10433.609524200703
621	3105	0.233	10433.609524200703
622	3110	0.233	10427.215938652036
623	3115	0.234	10427.215938652036
624	3120	0.234	10398.27157975462
625	3125	0.234	10391.001501706474
626	3130	0.234	10342.601223092299
627	3135	0.234	10342.601223092299
628	3140	0.235	10342.601223092299
629	3145	0.235	10342.601223092299
630	3150	0.235	10342.601223092299
631	3155	0.235	10342.601223092299
632	3160	0.235	10342.601223092299
633	3165	0.236	10342.601223092299
634	3170	0.236	10342.601223092299
635	3175	0.236	10342.601223092299
636	3180	0.236	10336.390596906649
637	3185	0.236	10336.390596906649
638	3190	0.237	10336.390596906649
639	3195	0.237	10301.521782182705
640	3200	0.237	10301.521782182705
641	3205	0.237	10301.521782182705
642	3210	0.237	10301.521782182705
643	3215	0.238	10301.521782182705
644	3220	0.238	10301.521782182705
645	3225	0.238	10301.521782182705
646	3230	0.238	10301.521782182705
647	3235	0.238	10301.521782182705
648	3240	0.239	10301.521782182705
649	3245	0.239	10301.521782182705
650	3250	0.239	10301.521782182705
651	3255	0.239	10301.521782182705
652	3260	0.239	10278.762237522891
653	3265	0.24	10278.762237522891
654	3270	0.24	10278.762237522891
655	3275	0.24	10278.762237522891
656	3280	0.24	10278.762237522891
657	3285	0.24	10278.762237522891
658	3290	0.24	10278.762237522891
659	3295	0.241	10278.762237522891
660	3300	0.241	10278.762237522891
661	3305	0.241	10278.762237522891
662	3310	0.241	10278.762237522891
663	3315	0.241	10278.762237522891
664	3320	0.242	10278.762237522891
665	3325	0.242	10278.762237522891
666	3330	0.242	10278.762237522891
667	3335	0.242	10278.762237522891
668	3340	0.242	10278.762237522891
669	3345	0.243	10278.762237522891
670	3350	0.243	10278.762237522891
671	3355	0.243	10278.762237522891
672	3360	0.243	10278.762237522891
673	3365	0.243	10278.762237522891
674	3370	0.244	10247.063408997648
675	3375	0.244	10247.063408997648
676	3380	0.244	10247.063408997648
677	3385	0.244	10212.982193053915
678	3390	0.244	10212.982193053915
679	3395	0.245	10212.982193053915
680	3400	0.245	10212.982193053915
681	3405	0.245	10212.982193053915
682	3410	0.245	10212.982193053915
683	3415	0.245	10212.982193053915
684	3420	0.246	10194.37257743237
685	3425	0.246	10194.37257743237
686	3430	0.246	10194.37257743237
687	3435	0.246	10194.37257743237
688	3440	0.246	10194.37257743237
689	3445	0.246	10194.37257743237
690	3450	0.247	10194.37257743237
691	3455	0.247	10194.37257743237
692	3460	0.247	10194.37257743237
693	3465	0.247	10194.37257743237
694	3470	0.247	10194.37257743237
695	3475	0.248	10194.37257743237
696	3480	0.248	10194.37257743237
697	3485	0.248	10194.37257743237
698	3490	0.248	10194.37257743237
699	3495	0.248	10194.37257743237
700	3500	0.248	10191.290057993594
701	3505	0.249	10191.290057993594
702	3510	0.249	10191.290057993594
703	3515	0.249	10191.290057993594
704	3520	0.249	10191.290057993594
705	3525	0.249	10191.290057993594
706	3530	0.249	10191.290057993594
707	3535	0.25	10191.290057993594
708	3540	0.25	10177.693327196384
709	3545	0.25	10177.693327196384
710	3550	0.25	10177.693327196384
711	3555	0.25	10177.693327196384
712	3560	0.25	10176.223397122038
713	3565	0.251	10176.223397122038
714	3570	0.251	10176.223397122038
715	3575	0.251	10176.223397122038
716	3580	0.251	10176.223397122038
717	3585	0.251	10176.223397122038
718	3590	0.252	10176.223397122038
719	3595	0.252	10176.223397122038
720	3600	0.252	10176.223397122038
721	3605	0.252	10176.223397122038
722	3610	0.252	10176.223397122038
723	3615	0.252	10176.223397122038
724	3620	0.253	10176.223397122038
725	3625	0.253	10176.223397122038
726	3630	0.253	10176.223397122038
727	3635	0.253	10176.223397122038
728	3640	0.253	10176.223397122038
729	3645	0.253	10176.223397122038
730	3650	0.254	10176.223397122038
731	3655	0.254	10176.223397122038
732	3660	0.254	10153.209105035035
733	3665	0.254	10153.209105035035
734	3670	0.254	10153.209105035035
735	3675	0.254	10153.209105035035
736	3680	0.255	10153.209105035035
737	3685	0.255	10153.209105035035
738	3690	0.255	10153.209105035035
739	3695	0.255	10153.209105035035
740	3700	0.255	10153.209105035035
741	3705	0.256	10153.209105035035
742	3710	0.256	10153.209105035035
743	3715	0.256	10153.209105035035
744	3720	0.256	10153.209105035035
745	3725	0.256	10153.209105035035
746	3730	0.256	10153.209105035035
747	3735	0.257	10137.465685974325
748	3740	0.257	10137.465685974325
749	3745	0.257	10137.465685974325
750	3750	0.257	10134.742242887021
751	3755	0.257	10134.742242887021
752	3760	0.257	10134.742242887021
753	3765	0.258	10134.742242887021
754	3770	0.258	10134.742242887021
755	3775	0.258	10134.742242887021
756	3780	0.258	10134.742242887021
757	3785	0.258	10134.742242887021
758	3790	0.259	10134.742242887021
759	3795	0.259	10134.742242887021
760	3800	0.259	10134.742242887021
761	3805	0.259	10134.742242887021
762	3810	0.259	10134.742242887021
763	3815	0.259	10134.742242887021
764	3820	0.26	10134.742242887021
765	3825	0.26	10134.742242887021
766	3830	0.26	10122.680800496686
767	3835	0.26	10122.680800496686
768	3840	0.26	10122.680800496686
769	3845	0.261	10122.680800496686
770	3850	0.261	10122.680800496686
771	3855	0.261	10119.477983989293
772	3860	0.261	10119.477983989293
773	3865	0.262	10099.345259680626
774	3870	0.262	10099.345259680626
775	3875	0.262	10099.345259680626
776	3880	0.262	10099.345259680626
777	3885	0.262	10099.345259680626
778	3890	0.263	10036.2563194578
779	3895	0.263	10036.2563194578
780	3900	0.263	10036.2563194578
781	3905	0.263	10036.2563194578
782	3910	0.263	10036.2563194578
783	3915	0.264	10036.2563194578
784	3920	0.264	10036.2563194578
785	3925	0.264	10036.2563194578
786	3930	0.264	10024.446045342953
787	3935	0.264	10010.795414513175
788	3940	0.265	10010.795414513175
789	3945	0.265	10010.795414513175
790	3950	0.265	10010.795414513175
791	3955	0.265	10010.795414513175
792	3960	0.265	9994.128098850093
793	3965	0.265	9994.128098850093
794	3970	0.266	9994.128098850093
795	3975	0.266	9994.128098850093
796	3980	0.266	9945.25177605654
797	3985	0.266	9945.25177605654
798	3990	0.266	9945.25177605654
799	3995	0.266	9945.25177605654
800	4000	0.267	9945.25177605654
801	4005	0.267	9945.25177605654
802	4010	0.267	9939.04904533561
803	4015	0.267	9939.04904533561
804	4020	0.267	9905.114139964566
805	4025	0.268	9905.114139964566
806	4030	0.268	9905.114139964566
807	4035	0.268	9904.721502678689
808	4040	0.268	9904.721502678689
809	4045	0.268	9904.721502678689
810	4050	0.268	9894.62889451918
811	4055	0.269	9894.62889451918
812	4060	0.269	9894.62889451918
813	4065	0.269	9894.62889451918
814	4070	0.269	9894.62889451918
815	4075	0.269	9894.62889451918
816	4080	0.269	9894.62889451918
817	4085	0.27	9883.738027791052
818	4090	0.27	9883.738027791052
819	4095	0.27	9809.385164783313
820	4100	0.27	9809.385164783313
821	4105	0.27	9809.385164783313
822	4110	0.27	9809.385164783313
823	4115	0.271	9809.385164783313
824	4120	0.271	9809.385164783313
825	4125	0.271	9809.385164783313
826	4130	0.271	9809.385164783313
827	4135	0.271	9809.385164783313
828	4140	0.271	9809.385164783313
829	4145	0.271	9809.385164783313
830	4150	0.272	9809.385164783313
831	4155	0.272	9798.792902182357
832	4160	0.272	9798.792902182357
