iteration	evaluations	runtime[s]	distance[MIN]
423	2115	0.153	11176.210163577953
424	2120	0.153	11176.210163577953
425	2125	0.153	11085.803266437424
426	2130	0.154	11085.803266437424
427	2135	0.154	11085.803266437424
428	2140	0.154	11085.803266437424
429	2145	0.154	11085.803266437424
430	2150	0.154	11085.803266437424
431	2155	0.155	11074.940563212964
432	2160	0.155	11074.940563212964
433	2165	0.155	11074.940563212964
434	2170	0.155	11062.938654294308
435	2175	0.155	11062.938654294308
436	2180	0.156	11062.938654294308
437	2185	0.156	11062.938654294308
438	2190	0.156	11062.938654294308
439	2195	0.156	11062.938654294308
440	2200	0.156	11062.938654294308
441	2205	0.157	11062.938654294308
442	2210	0.157	11058.165541510296
443	2215	0.157	11016.807231462893
444	2220	0.157	11016.807231462893
445	2225	0.158	11016.807231462893
446	2230	0.158	11016.807231462893
447	2235	0.158	10967.084093606698
448	2240	0.158	10967.084093606698
449	2245	0.158	10951.228221732175
450	2250	0.159	10951.228221732175
451	2255	0.159	10951.228221732175
452	2260	0.159	10951.228221732175
453	2265	0.159	10951.228221732175
454	2270	0.159	10951.228221732175
455	2275	0.16	10951.228221732175
456	2280	0.164	10951.228221732175
457	2285	0.164	10951.228221732175
458	2290	0.165	10951.228221732175
459	2295	0.165	10940.436391180148
460	2300	0.165	10940.436391180148
461	2305	0.165	10940.436391180148
462	2310	0.165	10908.188931698905
463	2315	0.166	10908.188931698905
464	2320	0.166	10908.188931698905
465	2325	0.166	10908.188931698905
466	2330	0.166	10899.949136298474
467	2335	0.167	10899.949136298474
468	2340	0.167	10899.949136298474
469	2345	0.167	10869.70361794031
470	2350	0.167	10869.70361794031
471	2355	0.167	10869.70361794031
472	2360	0.167	10869.70361794031
473	2365	0.168	10869.70361794031
474	2370	0.168	10869.70361794031
475	2375	0.168	10869.70361794031
476	2380	0.168	10869.70361794031
477	2385	0.168	10869.70361794031
478	2390	0.169	10869.70361794031
479	2395	0.169	10869.70361794031
480	2400	0.169	10869.70361794031
481	2405	0.169	10869.70361794031
482	2410	0.169	10869.70361794031
483	2415	0.17	10846.960210661622
484	2420	0.17	10846.960210661622
485	2425	0.17	10846.960210661622
486	2430	0.17	10846.960210661622
487	2435	0.17	10846.960210661622
488	2440	0.171	10846.960210661622
489	2445	0.171	10846.960210661622
490	2450	0.171	10846.960210661622
491	2455	0.171	10846.960210661622
492	2460	0.171	10846.960210661622
493	2465	0.172	10846.960210661622
494	2470	0.172	10846.960210661622
495	2475	0.172	10846.960210661622
496	2480	0.172	10846.960210661622
497	2485	0.172	10846.960210661622
498	2490	0.173	10846.960210661622
499	2495	0.173	10846.960210661622
500	2500	0.173	10846.960210661622
501	2505	0.173	10790.10661823591
502	2510	0.173	10790.10661823591
503	2515	0.173	10790.10661823591
504	2520	0.174	10790.10661823591
505	2525	0.174	10790.10661823591
506	2530	0.174	10790.10661823591
507	2535	0.174	10769.872066970971
508	2540	0.174	10729.147310392382
509	2545	0.174	10729.147310392382
510	2550	0.175	10729.147310392382
511	2555	0.175	10729.147310392382
512	2560	0.175	10729.147310392382
513	2565	0.175	10729.147310392382
514	2570	0.175	10729.147310392382
515	2575	0.176	10729.147310392382
516	2580	0.176	10728.751327098706
517	2585	0.176	10728.751327098706
518	2590	0.176	10692.801369457038
519	2595	0.176	10692.801369457038
520	2600	0.177	10692.801369457038
521	2605	0.177	10692.801369457038
522	2610	0.177	10692.801369457038
523	2615	0.177	10661.383581237096
524	2620	0.177	10661.383581237096
525	2625	0.178	10661.383581237096
526	2630	0.178	10661.383581237096
527	2635	0.178	10661.383581237096
528	2640	0.178	10661.383581237096
529	2645	0.178	10661.383581237096
530	2650	0.178	10661.383581237096
531	2655	0.179	10661.383581237096
532	2660	0.179	10661.383581237096
533	2665	0.179	10661.383581237096
534	2670	0.179	10661.383581237096
535	2675	0.179	10647.752423451771
536	2680	0.179	10647.752423451771
537	2685	0.18	10647.752423451771
538	2690	0.18	10631.96893414687
539	2695	0.18	10631.96893414687
540	2700	0.18	10631.96893414687
541	2705	0.18	10611.929767747935
542	2710	0.18	10611.929767747935
543	2715	0.181	10611.929767747935
544	2720	0.181	10611.929767747935
545	2725	0.181	10611.929767747935
546	2730	0.181	10609.816331141697
547	2735	0.181	10609.816331141697
548	2740	0.181	10609.816331141697
549	2745	0.182	10609.816331141697
550	2750	0.182	10609.816331141697
551	2755	0.182	10575.40961448352
552	2760	0.182	10575.40961448352
553	2765	0.182	10575.40961448352
554	2770	0.183	10575.40961448352
555	2775	0.183	10575.40961448352
556	2780	0.183	10575.40961448352
557	2785	0.183	10575.40961448352
558	2790	0.183	10575.40961448352
559	2795	0.183	10575.40961448352
560	2800	0.183	10575.40961448352
561	2805	0.184	10575.40961448352
562	2810	0.184	10575.40961448352
563	2815	0.184	10553.228789989695
564	2820	0.184	10553.228789989695
565	2825	0.184	10553.228789989695
566	2830	0.184	10553.228789989695
567	2835	0.185	10553.228789989695
568	2840	0.185	10553.228789989695
569	2845	0.185	10553.228789989695
570	2850	0.185	10553.228789989695
571	2855	0.185	10553.228789989695
572	2860	0.185	10553.228789989695
573	2865	0.186	10553.228789989695
574	2870	0.186	10553.228789989695
575	2875	0.186	10553.228789989695
576	2880	0.186	10536.5626457818
577	2885	0.186	10536.5626457818
578	2890	0.187	10536.5626457818
579	2895	0.187	10536.5626457818
580	2900	0.187	10536.5626457818
581	2905	0.187	10536.5626457818
582	2910	0.187	10536.5626457818
583	2915	0.187	10536.5626457818
584	2920	0.188	10522.05903525537
585	2925	0.188	10522.05903525537
586	2930	0.188	10522.05903525537
587	2935	0.188	10522.05903525537
588	2940	0.188	10522.05903525537
589	2945	0.188	10522.05903525537
590	2950	0.189	10516.483298008858
591	2955	0.189	10516.483298008858
592	2960	0.189	10516.483298008858
593	2965	0.189	10516.483298008858
594	2970	0.189	10472.159303313554
595	2975	0.189	10472.159303313554
596	2980	0.19	10472.159303313554
597	2985	0.19	10472.159303313554
598	2990	0.19	10472.159303313554
599	2995	0.19	10472.159303313554
600	3000	0.19	10472.159303313554
601	3005	0.19	10456.86384773777
602	3010	0.191	10456.86384773777
603	3015	0.191	10456.86384773777
604	3020	0.191	10456.86384773777
605	3025	0.191	10456.86384773777
606	3030	0.191	10456.86384773777
607	3035	0.191	10456.86384773777
608	3040	0.192	10456.86384773777
609	3045	0.192	10456.86384773777
610	3050	0.192	10456.86384773777
611	3055	0.192	10456.86384773777
612	3060	0.192	10456.86384773777
613	3065	0.192	10456.86384773777
614	3070	0.193	10393.393205307708
615	3075	0.193	10393.393205307708
616	3080	0.193	10393.393205307708
617	3085	0.193	10393.393205307708
618	3090	0.193	10393.393205307708
619	3095	0.194	10393.393205307708
620	3100	0.194	10385.458388356115
621	3105	0.194	10385.458388356115
622	3110	0.194	10385.458388356115
623	3115	0.194	10385.458388356115
624	3120	0.194	10385.458388356115
625	3125	0.195	10385.458388356115
626	3130	0.195	10385.458388356115
627	3135	0.195	10385.458388356115
628	3140	0.195	10385.458388356115
629	3145	0.195	10385.458388356115
630	3150	0.195	10385.458388356115
631	3155	0.196	10385.458388356115
632	3160	0.196	10385.458388356115
633	3165	0.196	10385.458388356115
634	3170	0.196	10385.458388356115
635	3175	0.196	10385.458388356115
636	3180	0.196	10385.458388356115
637	3185	0.196	10385.458388356115
638	3190	0.197	10385.458388356115
639	3195	0.197	10373.73342690036
640	3200	0.197	10373.73342690036
641	3205	0.197	10373.73342690036
642	3210	0.197	10373.73342690036
643	3215	0.198	10373.73342690036
644	3220	0.198	10373.73342690036
645	3225	0.198	10373.73342690036
646	3230	0.198	10373.73342690036
647	3235	0.198	10373.73342690036
648	3240	0.198	10373.73342690036
649	3245	0.199	10373.73342690036
650	3250	0.199	10373.73342690036
651	3255	0.199	10373.73342690036
652	3260	0.199	10373.73342690036
653	3265	0.199	10373.73342690036
654	3270	0.199	10373.73342690036
655	3275	0.2	10373.73342690036
656	3280	0.2	10369.64718212055
657	3285	0.2	10369.64718212055
658	3290	0.2	10369.64718212055
659	3295	0.2	10369.64718212055
660	3300	0.2	10369.64718212055
661	3305	0.201	10369.64718212055
662	3310	0.201	10369.64718212055
663	3315	0.201	10369.64718212055
664	3320	0.201	10369.64718212055
665	3325	0.201	10369.64718212055
666	3330	0.202	10369.64718212055
667	3335	0.202	10369.64718212055
668	3340	0.202	10369.64718212055
669	3345	0.202	10369.64718212055
670	3350	0.202	10369.64718212055
671	3355	0.202	10369.64718212055
672	3360	0.203	10369.64718212055
673	3365	0.203	10369.64718212055
674	3370	0.203	10369.64718212055
675	3375	0.203	10369.64718212055
676	3380	0.203	10369.64718212055
677	3385	0.203	10369.64718212055
678	3390	0.204	10369.64718212055
679	3395	0.204	10369.64718212055
680	3400	0.204	10369.64718212055
681	3405	0.204	10307.574074128599
682	3410	0.204	10307.574074128599
683	3415	0.204	10307.574074128599
684	3420	0.205	10307.574074128599
685	3425	0.205	10307.574074128599
686	3430	0.205	10307.574074128599
687	3435	0.205	10307.574074128599
688	3440	0.205	10307.574074128599
689	3445	0.206	10307.574074128599
690	3450	0.206	10307.574074128599
691	3455	0.206	10307.574074128599
692	3460	0.206	10307.574074128599
693	3465	0.206	10297.30494959798
694	3470	0.206	10297.30494959798
695	3475	0.207	10295.814959803554
696	3480	0.207	10295.814959803554
697	3485	0.207	10293.360532845869
698	3490	0.207	10293.360532845869
699	3495	0.207	10293.360532845869
700	3500	0.207	10293.360532845869
701	3505	0.207	10293.360532845869
702	3510	0.208	10293.360532845869
703	3515	0.208	10293.360532845869
704	3520	0.208	10293.360532845869
705	3525	0.208	10293.360532845869
706	3530	0.208	10293.360532845869
707	3535	0.208	10293.360532845869
708	3540	0.209	10293.360532845869
709	3545	0.209	10293.360532845869
710	3550	0.209	10293.360532845869
711	3555	0.209	10293.360532845869
712	3560	0.209	10293.360532845869
713	3565	0.209	10293.360532845869
714	3570	0.21	10293.360532845869
715	3575	0.21	10283.68472100459
716	3580	0.21	10283.68472100459
717	3585	0.21	10283.68472100459
718	3590	0.21	10283.68472100459
719	3595	0.21	10283.68472100459
720	3600	0.211	10283.68472100459
721	3605	0.211	10283.68472100459
722	3610	0.211	10283.68472100459
723	3615	0.211	10283.68472100459
724	3620	0.211	10283.68472100459
725	3625	0.211	10283.68472100459
726	3630	0.212	10283.68472100459
727	3635	0.212	10266.154622290123
728	3640	0.212	10266.154622290123
729	3645	0.212	10266.154622290123
730	3650	0.212	10266.154622290123
731	3655	0.212	10266.154622290123
732	3660	0.213	10266.154622290123
733	3665	0.213	10266.154622290123
734	3670	0.213	10266.154622290123
735	3675	0.213	10266.154622290123
736	3680	0.213	10266.154622290123
737	3685	0.213	10266.154622290123
738	3690	0.213	10266.154622290123
739	3695	0.214	10256.721191460421
740	3700	0.214	10256.721191460421
741	3705	0.214	10236.69823178639
742	3710	0.214	10236.69823178639
743	3715	0.214	10236.69823178639
744	3720	0.214	10236.69823178639
745	3725	0.215	10236.69823178639
746	3730	0.215	10236.69823178639
747	3735	0.215	10236.69823178639
748	3740	0.215	10236.69823178639
749	3745	0.215	10236.69823178639
750	3750	0.215	10236.69823178639
751	3755	0.216	10236.69823178639
752	3760	0.216	10236.69823178639
753	3765	0.216	10236.69823178639
754	3770	0.216	10236.69823178639
755	3775	0.216	10236.69823178639
756	3780	0.216	10236.69823178639
757	3785	0.217	10129.098597865122
758	3790	0.217	10129.098597865122
759	3795	0.217	10129.098597865122
760	3800	0.217	10129.098597865122
761	3805	0.217	10129.098597865122
762	3810	0.217	10129.098597865122
763	3815	0.217	10129.098597865122
764	3820	0.218	10129.098597865122
765	3825	0.218	10129.098597865122
766	3830	0.218	10098.682709192195
767	3835	0.218	10098.682709192195
768	3840	0.218	10098.682709192195
769	3845	0.218	10098.682709192195
770	3850	0.219	10098.682709192195
771	3855	0.219	10098.682709192195
772	3860	0.219	10098.682709192195
773	3865	0.219	10098.682709192195
774	3870	0.219	10098.682709192195
775	3875	0.22	10098.682709192195
776	3880	0.22	10098.682709192195
777	3885	0.22	10096.28676028726
778	3890	0.22	10088.441038388359
779	3895	0.22	10034.495722217265
780	3900	0.22	10034.495722217265
781	3905	0.22	10034.495722217265
782	3910	0.221	10034.495722217265
783	3915	0.221	10034.495722217265
784	3920	0.221	10034.495722217265
785	3925	0.221	10034.495722217265
786	3930	0.221	10034.495722217265
787	3935	0.221	10034.495722217265
788	3940	0.222	10034.495722217265
789	3945	0.222	10034.495722217265
790	3950	0.222	10034.495722217265
791	3955	0.222	10034.495722217265
792	3960	0.222	10034.495722217265
793	3965	0.222	9989.367787216022
794	3970	0.223	9989.367787216022
795	3975	0.223	9989.367787216022
796	3980	0.223	9989.367787216022
797	3985	0.223	9989.367787216022
798	3990	0.223	9989.367787216022
799	3995	0.223	9989.367787216022
800	4000	0.224	9981.89548916679
801	4005	0.224	9981.89548916679
802	4010	0.224	9981.89548916679
803	4015	0.224	9981.89548916679
804	4020	0.224	9981.89548916679
805	4025	0.224	9981.89548916679
806	4030	0.225	9981.89548916679
807	4035	0.225	9981.89548916679
808	4040	0.225	9981.89548916679
809	4045	0.225	9981.89548916679
810	4050	0.225	9981.89548916679
811	4055	0.225	9981.89548916679
812	4060	0.225	9981.89548916679
813	4065	0.226	9981.89548916679
814	4070	0.226	9981.89548916679
815	4075	0.226	9981.89548916679
816	4080	0.226	9981.89548916679
817	4085	0.226	9973.374961197303
818	4090	0.226	9973.374961197303
819	4095	0.227	9940.727369136737
820	4100	0.227	9940.727369136737
821	4105	0.227	9940.727369136737
822	4110	0.227	9940.727369136737
823	4115	0.227	9909.088393156875
824	4120	0.227	9909.088393156875
825	4125	0.228	9909.088393156875
826	4130	0.228	9909.088393156875
827	4135	0.228	9909.088393156875
828	4140	0.228	9909.088393156875
829	4145	0.228	9901.436295039312
830	4150	0.228	9901.436295039312
831	4155	0.229	9901.436295039312
832	4160	0.229	9875.642904212547
