iteration	evaluations	runtime[s]	distance[MIN]
146	20002	0.666	10119.55833075648
147	20139	0.669	10119.55833075648
148	20276	0.673	10112.033667957141
149	20413	0.676	10069.64981217991
150	20550	0.68	10069.64981217991
151	20687	0.684	10069.64981217991
152	20824	0.687	10062.800399014872
153	20961	0.69	10062.800399014872
154	21098	0.694	10019.057278255787
155	21235	0.697	9900.824996938205
156	21372	0.701	9900.824996938205
157	21509	0.704	9900.824996938205
158	21646	0.708	9900.824996938205
159	21783	0.711	9900.824996938205
160	21920	0.715	9885.971481993767
161	22057	0.718	9885.971481993767
162	22194	0.724	9878.93640449049
163	22331	0.727	9869.63362075301
164	22468	0.731	9864.125332232083
165	22605	0.734	9806.631238352225
166	22742	0.738	9806.631238352225
167	22879	0.741	9806.631238352225
168	23016	0.745	9750.55763874266
169	23153	0.748	9682.5199534411
170	23290	0.752	9674.875523826315
171	23427	0.755	9674.875523826315
172	23564	0.759	9674.875523826315
173	23701	0.762	9598.668876305992
174	23838	0.766	9598.668876305992
175	23975	0.77	9598.668876305992
176	24112	0.774	9598.668876305992
177	24249	0.777	9598.668876305992
178	24386	0.781	9576.929266906045
179	24523	0.785	9576.929266906045
180	24660	0.788	9549.748995385497
181	24797	0.792	9549.748995385497
182	24934	0.796	9502.44743172403
183	25071	0.799	9502.44743172403
184	25208	0.803	9496.986266277196
185	25345	0.806	9496.986266277196
186	25482	0.809	9496.986266277196
187	25619	0.813	9496.986266277196
188	25756	0.817	9496.986266277196
189	25893	0.82	9438.940807050776
190	26030	0.824	9438.940807050776
191	26167	0.828	9438.940807050776
192	26304	0.831	9402.064049104027
193	26441	0.836	9398.653004102729
194	26578	0.841	9359.261196980682
195	26715	0.847	9359.261196980682
196	26852	0.852	9359.261196980682
197	26989	0.856	9325.879967691588
198	27126	0.865	9320.9505238322
199	27263	0.868	9320.9505238322
200	27400	0.872	9294.877843280057
201	27537	0.875	9281.43499721289
202	27674	0.879	9281.43499721289
203	27811	0.882	9280.94472339897
204	27948	0.886	9274.867653060806
205	28085	0.889	9261.493891520638
206	28222	0.893	9236.071825473933
207	28359	0.897	9234.41432739995
208	28496	0.903	9234.41432739995
209	28633	0.915	9228.124526949226
210	28770	0.922	9228.124526949226
211	28907	0.926	9190.19027411304
212	29044	0.93	9186.255033589941
213	29181	0.934	9160.170922520183
214	29318	0.937	9160.170922520183
215	29455	0.941	9160.170922520183
216	29592	0.945	9160.170922520183
217	29729	0.949	9153.689324968072
218	29866	0.952	9145.25731397802
219	30003	0.957	9110.149033336982
220	30140	0.962	9107.730263809224
221	30277	0.969	9107.730263809224
222	30414	0.973	9107.730263809224
223	30551	0.981	9107.730263809224
224	30688	0.992	9103.176872788896
225	30825	0.997	9103.176872788896
226	30962	1.0	9052.717819852796
227	31099	1.004	9052.717819852796
228	31236	1.008	9047.027715021783
229	31373	1.011	9047.027715021783
230	31510	1.015	9030.31914106502
231	31647	1.02	9030.31914106502
232	31784	1.029	9009.271439538012
233	31921	1.034	9009.271439538012
234	32058	1.039	9009.271439538012
235	32195	1.044	9009.271439538012
236	32332	1.05	8983.44695894629
237	32469	1.055	8983.44695894629
238	32606	1.063	8983.44695894629
239	32743	1.066	8983.44695894629
240	32880	1.07	8969.017932957822
241	33017	1.076	8969.017932957822
242	33154	1.08	8962.376746856258
243	33291	1.086	8962.376746856258
244	33428	1.095	8962.376746856258
245	33565	1.1	8961.293742133614
246	33702	1.103	8943.372896486864
247	33839	1.109	8937.124032925429
248	33976	1.116	8927.023849919342
249	34113	1.119	8923.13240221684
250	34250	1.123	8904.079081145104
251	34387	1.126	8874.045987935056
252	34524	1.132	8874.045987935056
253	34661	1.135	8844.614120708124
254	34798	1.139	8844.614120708124
255	34935	1.143	8844.614120708124
256	35072	1.147	8798.973962910115
257	35209	1.151	8788.983097734377
258	35346	1.155	8787.649900996432
259	35483	1.158	8787.649900996432
260	35620	1.163	8787.649900996432
261	35757	1.166	8745.764510799961
262	35894	1.17	8745.764510799961
263	36031	1.174	8745.764510799961
264	36168	1.177	8745.764510799961
265	36305	1.181	8738.673875948301
266	36442	1.185	8661.514970280716
267	36579	1.191	8661.514970280716
268	36716	1.196	8661.514970280716
269	36853	1.213	8661.514970280716
270	36990	1.216	8661.514970280716
271	37127	1.22	8638.990518338276
272	37264	1.223	8638.990518338276
273	37401	1.228	8638.531790056766
274	37538	1.233	8638.531790056766
275	37675	1.237	8625.985926810035
276	37812	1.245	8618.031509641623
277	37949	1.254	8618.031509641623
278	38086	1.259	8577.876000991548
279	38223	1.265	8577.876000991548
280	38360	1.269	8577.876000991548
281	38497	1.272	8548.544608345412
282	38634	1.276	8525.139694547488
283	38771	1.279	8525.139694547488
284	38908	1.283	8525.139694547488
285	39045	1.292	8525.139694547488
286	39182	1.295	8525.139694547488
287	39319	1.3	8508.707608023971
288	39456	1.306	8508.707608023971
289	39593	1.31	8508.707608023971
290	39730	1.313	8508.707608023971
291	39867	1.317	8492.152666482001
292	40004	1.322	8485.302694226046
293	40141	1.325	8485.302694226046
294	40278	1.329	8485.302694226046
295	40415	1.332	8485.302694226046
296	40552	1.336	8452.196265596906
297	40689	1.34	8452.196265596906
298	40826	1.344	8452.196265596906
299	40963	1.347	8452.196265596906
300	41100	1.35	8452.196265596906
301	41237	1.354	8452.196265596906
302	41374	1.357	8389.187313277956
303	41511	1.36	8389.187313277956
304	41648	1.364	8389.187313277956
305	41785	1.367	8389.187313277956
306	41922	1.371	8389.187313277956
307	42059	1.376	8389.187313277956
308	42196	1.379	8389.187313277956
309	42333	1.383	8389.187313277956
310	42470	1.386	8389.187313277956
311	42607	1.39	8332.068350608517
312	42744	1.393	8332.068350608517
313	42881	1.397	8332.068350608517
314	43018	1.401	8332.068350608517
315	43155	1.404	8332.068350608517
316	43292	1.408	8321.184271597542
317	43429	1.411	8321.184271597542
318	43566	1.415	8321.184271597542
319	43703	1.418	8321.184271597542
320	43840	1.422	8309.159097096035
321	43977	1.425	8309.159097096035
322	44114	1.429	8303.951751662622
323	44251	1.433	8303.951751662622
324	44388	1.436	8303.951751662622
325	44525	1.439	8303.951751662622
326	44662	1.443	8287.883591190222
327	44799	1.45	8287.883591190222
328	44936	1.455	8287.883591190222
329	45073	1.458	8241.589586521455
330	45210	1.464	8241.589586521455
331	45347	1.468	8241.589586521455
332	45484	1.472	8241.589586521455
333	45621	1.475	8241.589586521455
334	45758	1.479	8228.132570327536
335	45895	1.482	8228.132570327536
336	46032	1.485	8228.132570327536
337	46169	1.489	8213.890341374938
338	46306	1.493	8213.890341374938
339	46443	1.496	8201.43690623682
340	46580	1.5	8201.43690623682
341	46717	1.504	8181.54217215886
342	46854	1.508	8181.54217215886
343	46991	1.513	8181.54217215886
344	47128	1.517	8181.54217215886
345	47265	1.52	8181.54217215886
346	47402	1.524	8158.713566771912
347	47539	1.527	8158.713566771912
348	47676	1.53	8155.491845486315
349	47813	1.534	8150.1483815137
350	47950	1.538	8145.055278794116
351	48087	1.542	8145.055278794116
352	48224	1.545	8133.08030351525
353	48361	1.549	8133.08030351525
354	48498	1.552	8133.08030351525
355	48635	1.556	8109.591478694809
356	48772	1.559	8109.591478694809
357	48909	1.563	8109.591478694809
358	49046	1.566	8106.086550004749
359	49183	1.569	8106.086550004749
360	49320	1.573	8089.238312636032
361	49457	1.577	8089.238312636032
362	49594	1.58	8089.238312636032
363	49731	1.584	8059.719495040836
364	49868	1.587	8059.719495040836
365	50005	1.591	8059.719495040836
366	50142	1.594	8059.719495040836
367	50279	1.598	8059.719495040836
368	50416	1.601	8059.719495040836
369	50553	1.605	8059.719495040836
370	50690	1.608	8059.719495040836
371	50827	1.612	8059.719495040836
372	50964	1.616	8022.022360823194
373	51101	1.619	8022.022360823194
374	51238	1.623	8022.022360823194
375	51375	1.626	8005.354801115856
376	51512	1.63	8005.354801115856
377	51649	1.633	8005.354801115856
378	51786	1.637	8005.354801115856
379	51923	1.64	8005.354801115856
380	52060	1.644	7991.319136165225
381	52197	1.647	7979.913166997463
382	52334	1.651	7979.913166997463
383	52471	1.655	7979.913166997463
384	52608	1.658	7979.913166997463
385	52745	1.662	7973.014712927788
386	52882	1.666	7973.014712927788
387	53019	1.669	7951.305765580716
388	53156	1.673	7936.348808644522
389	53293	1.677	7930.400591261539
390	53430	1.681	7930.400591261539
391	53567	1.684	7918.965677392648
392	53704	1.688	7918.965677392648
393	53841	1.691	7918.965677392648
394	53978	1.694	7918.965677392648
395	54115	1.698	7918.886528765052
396	54252	1.702	7908.838092489951
397	54389	1.706	7867.268414300249
398	54526	1.71	7867.268414300249
399	54663	1.713	7867.268414300249
400	54800	1.716	7867.268414300249
401	54937	1.72	7867.268414300249
402	55074	1.724	7867.268414300249
403	55211	1.727	7843.445177418948
404	55348	1.73	7843.445177418948
405	55485	1.734	7843.445177418948
406	55622	1.737	7843.445177418948
407	55759	1.741	7841.843162367578
408	55896	1.745	7840.966051136676
409	56033	1.749	7840.966051136676
410	56170	1.752	7840.966051136676
411	56307	1.756	7840.966051136676
412	56444	1.763	7832.780865427029
413	56581	1.767	7804.592463782506
414	56718	1.771	7784.326467246347
415	56855	1.774	7784.326467246347
416	56992	1.778	7784.326467246347
417	57129	1.781	7784.326467246347
418	57266	1.785	7784.326467246347
419	57403	1.788	7784.326467246347
420	57540	1.793	7784.326467246347
421	57677	1.796	7784.326467246347
422	57814	1.8	7781.765323281484
423	57951	1.804	7781.765323281484
424	58088	1.808	7754.751748961698
425	58225	1.811	7754.751748961698
426	58362	1.815	7737.690462460622
427	58499	1.818	7737.690462460622
428	58636	1.822	7729.866914352352
429	58773	1.826	7729.866914352352
430	58910	1.829	7728.570155102679
431	59047	1.833	7728.570155102679
432	59184	1.836	7728.570155102679
433	59321	1.839	7709.665010951333
434	59458	1.843	7700.412461682327
435	59595	1.846	7700.412461682327
436	59732	1.849	7700.412461682327
437	59869	1.853	7694.487997050558
438	60006	1.856	7677.568829149362
439	60143	1.859	7646.286214271652
440	60280	1.863	7646.286214271652
441	60417	1.867	7646.286214271652
442	60554	1.87	7643.128516743388
443	60691	1.874	7625.140439358339
444	60828	1.877	7622.789767441295
445	60965	1.88	7621.130096014184
446	61102	1.884	7621.130096014184
447	61239	1.887	7621.130096014184
448	61376	1.891	7613.35496366116
449	61513	1.894	7613.069287726786
450	61650	1.897	7604.627927790108
451	61787	1.901	7597.31250138389
452	61924	1.904	7589.118193539019
453	62061	1.908	7581.609311812884
454	62198	1.911	7581.609311812884
455	62335	1.914	7570.939221079411
456	62472	1.918	7569.353857380828
457	62609	1.922	7569.353857380828
458	62746	1.925	7569.353857380828
459	62883	1.93	7551.365510016348
460	63020	1.934	7551.365510016348
461	63157	1.938	7551.365510016348
462	63294	1.942	7535.185382528775
463	63431	1.945	7535.185382528775
464	63568	1.949	7533.009651568967
465	63705	1.952	7497.684503351003
466	63842	1.956	7497.684503351003
467	63979	1.96	7480.0674198293045
468	64116	1.963	7480.0674198293045
469	64253	1.968	7472.285918687737
470	64390	1.972	7456.811020203316
471	64527	1.975	7456.811020203316
472	64664	1.979	7456.811020203316
473	64801	1.983	7449.029519061748
474	64938	1.987	7443.545593406182
475	65075	1.99	7443.545593406182
476	65212	1.994	7443.545593406182
477	65349	1.997	7442.375790522497
478	65486	2.001	7440.855527779883
479	65623	2.005	7440.855527779883
480	65760	2.008	7434.584254135522
481	65897	2.012	7431.62681985441
482	66034	2.022	7421.756369406084
483	66171	2.028	7421.756369406084
484	66308	2.031	7421.756369406084
485	66445	2.037	7419.0371583454225
486	66582	2.043	7407.57659029662
487	66719	2.046	7395.744601779453
488	66856	2.05	7395.744601779453
489	66993	2.058	7384.235889274981
490	67130	2.063	7382.796553123807
491	67267	2.067	7382.796553123807
492	67404	2.072	7365.377321860135
493	67541	2.075	7365.049587494247
494	67678	2.079	7350.804299143508
495	67815	2.083	7350.804299143508
496	67952	2.087	7350.804299143508
497	68089	2.09	7350.804299143508
498	68226	2.093	7350.804299143508
499	68363	2.097	7335.683044879833
500	68500	2.1	7335.683044879833
501	68637	2.104	7334.672701179509
502	68774	2.107	7325.1560282499895
503	68911	2.111	7317.17863680073
504	69048	2.114	7309.143963547544
505	69185	2.118	7309.143963547544
506	69322	2.121	7288.096472169999
507	69459	2.124	7273.092026797466
508	69596	2.128	7273.092026797466
509	69733	2.132	7273.092026797466
510	69870	2.135	7257.414130982498
511	70007	2.139	7256.701221503884
512	70144	2.142	7256.701221503884
513	70281	2.146	7253.472514314223
514	70418	2.149	7253.472514314223
515	70555	2.153	7253.472514314223
516	70692	2.157	7249.922816864079
517	70829	2.16	7233.186633111222
518	70966	2.164	7228.30320623959
519	71103	2.167	7228.30320623959
520	71240	2.17	7228.30320623959
521	71377	2.174	7214.646501203771
522	71514	2.178	7214.646501203771
523	71651	2.181	7194.36062000077
524	71788	2.185	7194.36062000077
525	71925	2.189	7194.36062000077
526	72062	2.192	7183.605303175612
527	72199	2.195	7183.605303175612
528	72336	2.198	7183.605303175612
529	72473	2.202	7179.605387433871
530	72610	2.205	7179.605387433871
531	72747	2.209	7174.123300659384
532	72884	2.212	7174.123300659384
533	73021	2.215	7174.123300659384
534	73158	2.219	7174.123300659384
535	73295	2.222	7174.123300659384
536	73432	2.225	7174.123300659384
537	73569	2.229	7174.123300659384
538	73706	2.233	7165.269423015824
539	73843	2.236	7165.269423015824
540	73980	2.239	7165.269423015824
541	74117	2.244	7161.284928883754
542	74254	2.247	7161.284928883754
543	74391	2.25	7158.256335695173
544	74528	2.254	7157.632536189331
545	74665	2.257	7157.632536189331
546	74802	2.26	7151.390714510869
547	74939	2.263	7147.757296848781
548	75076	2.267	7147.757296848781
549	75213	2.27	7136.521677635167
550	75350	2.274	7136.521677635167
551	75487	2.277	7136.521677635167
552	75624	2.281	7129.010811750651
553	75761	2.284	7129.010811750651
554	75898	2.287	7129.010811750651
555	76035	2.293	7129.010811750651
556	76172	2.296	7116.566583527713
557	76309	2.3	7116.566583527713
558	76446	2.303	7116.566583527713
559	76583	2.307	7113.92786269479
560	76720	2.31	7091.271539782174
561	76857	2.313	7091.271539782174
562	76994	2.317	7091.271539782174
563	77131	2.32	7078.923831823382
564	77268	2.323	7066.664213308106
565	77405	2.327	7066.664213308106
566	77542	2.33	7066.664213308106
567	77679	2.333	7066.664213308106
568	77816	2.337	7050.397744229675
569	77953	2.341	7050.397744229675
570	78090	2.345	7050.397744229675
571	78227	2.348	7050.397744229675
572	78364	2.352	7050.397744229675
573	78501	2.355	7045.590500514041
574	78638	2.359	7045.590500514041
575	78775	2.362	7044.893526009112
576	78912	2.365	7040.460319106101
577	79049	2.368	7040.460319106101
578	79186	2.372	7040.460319106101
579	79323	2.376	7040.460319106101
580	79460	2.379	7040.460319106101
581	79597	2.383	7039.052655940421
582	79734	2.386	7030.128320066364
583	79871	2.39	7030.128320066364
584	80008	2.393	7018.6560643282255
585	80145	2.397	7018.6560643282255
586	80282	2.4	7008.832605878822
587	80419	2.404	7008.832605878822
588	80556	2.407	7008.832605878822
589	80693	2.411	7006.740043312583
590	80830	2.414	7006.740043312583
591	80967	2.417	7000.588184622867
592	81104	2.421	6995.085184290394
593	81241	2.425	6986.070347762835
594	81378	2.428	6948.7482980835475
595	81515	2.432	6948.7482980835475
596	81652	2.436	6948.7482980835475
597	81789	2.44	6948.7482980835475
598	81926	2.443	6948.7482980835475
599	82063	2.446	6936.9138089078615
600	82200	2.45	6936.9138089078615
601	82337	2.454	6936.9138089078615
602	82474	2.457	6936.9138089078615
603	82611	2.461	6928.101510804593
604	82748	2.464	6927.015060103099
605	82885	2.468	6927.015060103099
606	83022	2.472	6927.015060103099
607	83159	2.477	6927.015060103099
608	83296	2.48	6922.634174852526
609	83433	2.484	6922.634174852526
610	83570	2.488	6922.634174852526
611	83707	2.491	6911.025664190595
612	83844	2.495	6911.025664190595
613	83981	2.499	6911.025664190595
614	84118	2.505	6911.025664190595
615	84255	2.508	6911.025664190595
616	84392	2.511	6896.396713171639
617	84529	2.515	6896.09502784879
618	84666	2.519	6896.09502784879
619	84803	2.522	6896.09502784879
620	84940	2.525	6896.09502784879
621	85077	2.529	6893.462490533074
622	85214	2.532	6880.3908768329175
623	85351	2.536	6880.3908768329175
624	85488	2.539	6880.3908768329175
625	85625	2.542	6880.3908768329175
626	85762	2.546	6880.3908768329175
627	85899	2.55	6879.3121265744985
628	86036	2.553	6879.3121265744985
629	86173	2.557	6879.3121265744985
630	86310	2.561	6857.059588853134
631	86447	2.564	6857.059588853134
632	86584	2.568	6857.059588853134
633	86721	2.572	6857.059588853134
634	86858	2.575	6857.059588853134
635	86995	2.578	6857.059588853134
636	87132	2.582	6853.376457317064
637	87269	2.586	6853.376457317064
638	87406	2.59	6850.942872386183
639	87543	2.593	6848.2881423032495
640	87680	2.597	6833.930576741247
641	87817	2.6	6802.293913442151
642	87954	2.604	6802.293913442151
643	88091	2.608	6802.293913442151
644	88228	2.611	6802.293913442151
645	88365	2.615	6802.293913442151
646	88502	2.619	6802.293913442151
647	88639	2.622	6801.7697799276075
648	88776	2.625	6797.413347844934
649	88913	2.629	6785.193909211891
650	89050	2.632	6785.193909211891
651	89187	2.636	6785.193909211891
652	89324	2.64	6785.193909211891
653	89461	2.644	6769.268340143203
654	89598	2.647	6769.268340143203
655	89735	2.651	6769.268340143203
656	89872	2.655	6769.268340143203
657	90009	2.658	6756.2470110975455
658	90146	2.662	6756.2470110975455
659	90283	2.666	6756.2470110975455
660	90420	2.671	6756.2470110975455
661	90557	2.674	6756.2470110975455
662	90694	2.678	6756.2470110975455
663	90831	2.681	6702.032553673311
664	90968	2.686	6702.032553673311
665	91105	2.689	6702.032553673311
666	91242	2.693	6702.032553673311
667	91379	2.696	6702.032553673311
668	91516	2.7	6702.032553673311
669	91653	2.706	6702.032553673311
670	91790	2.709	6689.20033276459
671	91927	2.713	6687.79778523431
672	92064	2.717	6665.397212377333
673	92201	2.721	6650.824918622115
674	92338	2.724	6650.824918622115
675	92475	2.728	6650.824918622115
676	92612	2.731	6650.824918622115
677	92749	2.736	6650.824918622115
678	92886	2.74	6640.33060290789
679	93023	2.745	6640.33060290789
680	93160	2.748	6640.33060290789
681	93297	2.753	6628.234422320202
682	93434	2.759	6624.791715298245
683	93571	2.763	6624.791715298245
684	93708	2.767	6617.033819169501
685	93845	2.77	6611.745215273006
686	93982	2.774	6605.949903648545
687	94119	2.778	6605.949903648545
688	94256	2.782	6594.443322867588
689	94393	2.786	6594.443322867588
690	94530	2.79	6594.443322867588
691	94667	2.793	6587.829969190887
692	94804	2.797	6587.829969190887
693	94941	2.8	6570.578419795201
694	95078	2.804	6570.578419795201
695	95215	2.807	6550.693304773587
696	95352	2.811	6550.693304773587
697	95489	2.814	6550.693304773587
698	95626	2.818	6537.472719084582
699	95763	2.823	6519.115981252702
700	95900	2.828	6519.115981252702
701	96037	2.832	6519.115981252702
702	96174	2.836	6519.115981252702
703	96311	2.84	6519.115981252702
704	96448	2.843	6513.843366271156
705	96585	2.847	6513.843366271156
706	96722	2.85	6513.843366271156
707	96859	2.854	6513.843366271156
708	96996	2.858	6507.6834772306975
709	97133	2.861	6500.4304031306865
710	97270	2.865	6487.825051109185
711	97407	2.869	6487.825051109185
712	97544	2.872	6487.825051109185
713	97681	2.876	6487.825051109185
714	97818	2.879	6487.825051109185
715	97955	2.883	6485.767984341637
716	98092	2.887	6485.767984341637
717	98229	2.89	6477.647214527895
718	98366	2.894	6477.647214527895
719	98503	2.897	6477.647214527895
720	98640	2.901	6459.749669179666
721	98777	2.905	6459.749669179666
722	98914	2.908	6459.749669179666
723	99051	2.911	6459.749669179666
724	99188	2.915	6434.586282115126
725	99325	2.92	6434.586282115126
726	99462	2.924	6434.586282115126
727	99599	2.927	6434.586282115126
728	99736	2.931	6417.162896400538
729	99873	2.934	6417.162896400538
730	100010	2.938	6417.162896400538
731	100147	2.941	6417.162896400538
732	100284	2.945	6417.162896400538
733	100421	2.949	6417.162896400538
734	100558	2.953	6413.716855633024
735	100695	2.957	6413.716855633024
736	100832	2.96	6413.716855633024
737	100969	2.964	6413.716855633024
738	101106	2.968	6401.7516581562
739	101243	2.971	6401.7516581562
740	101380	2.975	6401.7516581562
741	101517	2.978	6401.7516581562
742	101654	2.983	6384.861453896283
743	101791	2.987	6384.861453896283
744	101928	2.992	6384.861453896283
745	102065	2.996	6384.861453896283
746	102202	3.001	6384.861453896283
747	102339	3.006	6373.586308556286
748	102476	3.011	6373.290786545907
749	102613	3.017	6373.290786545907
750	102750	3.022	6355.171843200296
751	102887	3.026	6355.171843200296
752	103024	3.031	6354.754466132367
753	103161	3.034	6354.754466132367
754	103298	3.038	6353.779329052865
755	103435	3.042	6339.271101684152
756	103572	3.046	6336.856835309177
757	103709	3.05	6336.856835309177
758	103846	3.055	6320.046225730762
759	103983	3.059	6320.046225730762
760	104120	3.062	6320.046225730762
761	104257	3.066	6307.9480087339125
762	104394	3.07	6307.9480087339125
763	104531	3.074	6307.9480087339125
764	104668	3.078	6307.9480087339125
765	104805	3.082	6307.9480087339125
766	104942	3.087	6295.451430671626
767	105079	3.09	6295.451430671626
768	105216	3.094	6295.451430671626
769	105353	3.098	6295.451430671626
770	105490	3.102	6295.451430671626
771	105627	3.106	6291.502709392738
772	105764	3.11	6291.502709392738
773	105901	3.114	6291.502709392738
774	106038	3.117	6287.541882834925
775	106175	3.122	6286.635892639371
776	106312	3.125	6278.647571403755
777	106449	3.128	6259.310374408164
778	106586	3.132	6259.310374408164
779	106723	3.138	6259.310374408164
780	106860	3.142	6259.310374408164
781	106997	3.146	6259.310374408164
782	107134	3.15	6259.310374408164
783	107271	3.154	6255.3616531292755
784	107408	3.158	6252.5752421199195
785	107545	3.162	6252.5752421199195
786	107682	3.165	6252.5752421199195
787	107819	3.17	6237.281231832778
788	107956	3.173	6237.281231832778
789	108093	3.177	6237.281231832778
790	108230	3.181	6237.281231832778
791	108367	3.186	6233.33251055389
792	108504	3.19	6232.782318873897
793	108641	3.193	6232.782318873897
794	108778	3.197	6220.064049139517
795	108915	3.201	6220.064049139517
796	109052	3.206	6220.064049139517
797	109189	3.21	6220.064049139517
798	109326	3.213	6220.064049139517
799	109463	3.217	6220.064049139517
800	109600	3.221	6216.331728654894
801	109737	3.224	6216.331728654894
802	109874	3.228	6215.288448867372
803	110011	3.232	6213.509887457034
804	110148	3.236	6213.509887457034
805	110285	3.24	6212.79631666014
806	110422	3.244	6212.79631666014
807	110559	3.247	6207.060301402664
808	110696	3.251	6207.060301402664
809	110833	3.255	6207.060301402664
810	110970	3.259	6205.655181401373
811	111107	3.262	6199.942853894836
812	111244	3.266	6199.942853894836
813	111381	3.27	6196.53899587297
814	111518	3.274	6196.53899587297
815	111655	3.277	6196.53899587297
816	111792	3.281	6171.321573580823
817	111929	3.286	6158.956006951985
818	112066	3.29	6158.956006951985
