iteration	evaluations	runtime[s]	distance[MIN]
169	845	0.112	12650.249890653478
170	850	0.113	12650.249890653478
171	855	0.113	12650.249890653478
172	860	0.114	12622.693167578156
173	865	0.115	12622.693167578156
174	870	0.115	12616.424194938723
175	875	0.116	12616.424194938723
176	880	0.116	12595.608520952886
177	885	0.117	12595.608520952886
178	890	0.117	12541.807962269293
179	895	0.117	12541.807962269293
180	900	0.118	12424.810400572966
181	905	0.118	12424.810400572966
182	910	0.118	12336.19071246071
183	915	0.119	12336.19071246071
184	920	0.119	12336.19071246071
185	925	0.12	12336.19071246071
186	930	0.12	12336.19071246071
187	935	0.12	12336.19071246071
188	940	0.121	12336.19071246071
189	945	0.121	12336.19071246071
190	950	0.121	12336.19071246071
191	955	0.122	12336.19071246071
192	960	0.122	12336.19071246071
193	965	0.122	12336.19071246071
194	970	0.123	12336.19071246071
195	975	0.123	12336.19071246071
196	980	0.123	12336.19071246071
197	985	0.124	12336.19071246071
198	990	0.124	12336.19071246071
199	995	0.124	12336.19071246071
200	1000	0.124	12336.19071246071
201	1005	0.125	12336.19071246071
202	1010	0.125	12336.19071246071
203	1015	0.126	12335.898350391106
204	1020	0.126	12335.898350391106
205	1025	0.126	12335.898350391106
206	1030	0.127	12181.176573479628
207	1035	0.127	12181.176573479628
208	1040	0.127	12181.176573479628
209	1045	0.128	12140.206276107936
210	1050	0.128	12140.206276107936
211	1055	0.128	12124.313836033514
212	1060	0.129	12121.616545554685
213	1065	0.129	12121.616545554685
214	1070	0.129	12115.630190460784
215	1075	0.13	12090.618513875068
216	1080	0.13	12090.618513875068
217	1085	0.13	12090.618513875068
218	1090	0.131	12090.618513875068
219	1095	0.131	12090.618513875068
220	1100	0.131	12090.618513875068
221	1105	0.132	12063.022909790945
222	1110	0.132	12063.022909790945
223	1115	0.132	12037.591311562028
224	1120	0.133	12037.591311562028
225	1125	0.133	12037.591311562028
226	1130	0.133	12037.591311562028
227	1135	0.134	11922.84778047604
228	1140	0.134	11922.84778047604
229	1145	0.134	11902.265059877489
230	1150	0.135	11902.265059877489
231	1155	0.135	11902.265059877489
232	1160	0.135	11807.455533478058
233	1165	0.136	11807.455533478058
234	1170	0.136	11807.455533478058
235	1175	0.136	11807.455533478058
236	1180	0.137	11807.455533478058
237	1185	0.137	11751.334354337845
238	1190	0.137	11751.334354337845
239	1195	0.137	11751.334354337845
240	1200	0.138	11720.495757244415
241	1205	0.138	11720.495757244415
242	1210	0.138	11720.495757244415
243	1215	0.138	11720.495757244415
244	1220	0.138	11701.693144100884
245	1225	0.139	11701.693144100884
246	1230	0.139	11701.693144100884
247	1235	0.139	11701.693144100884
248	1240	0.139	11701.693144100884
249	1245	0.14	11701.693144100884
250	1250	0.14	11701.693144100884
251	1255	0.14	11701.693144100884
252	1260	0.14	11701.693144100884
253	1265	0.141	11701.693144100884
254	1270	0.141	11701.693144100884
255	1275	0.141	11701.693144100884
256	1280	0.141	11701.693144100884
257	1285	0.142	11701.693144100884
258	1290	0.142	11701.693144100884
259	1295	0.142	11701.693144100884
260	1300	0.142	11664.692934810615
261	1305	0.143	11664.692934810615
262	1310	0.143	11664.692934810615
263	1315	0.143	11644.643917554544
264	1320	0.143	11644.643917554544
265	1325	0.144	11644.643917554544
266	1330	0.144	11644.643917554544
267	1335	0.144	11541.36297832307
268	1340	0.144	11541.36297832307
269	1345	0.145	11541.36297832307
270	1350	0.145	11541.36297832307
271	1355	0.145	11520.818107437994
272	1360	0.145	11520.818107437994
273	1365	0.146	11520.818107437994
274	1370	0.146	11505.852996189515
275	1375	0.146	11505.852996189515
276	1380	0.146	11505.852996189515
277	1385	0.147	11505.852996189515
278	1390	0.147	11505.852996189515
279	1395	0.147	11494.704414863203
280	1400	0.147	11494.704414863203
281	1405	0.147	11494.704414863203
282	1410	0.148	11494.704414863203
283	1415	0.148	11494.704414863203
284	1420	0.148	11494.704414863203
285	1425	0.148	11494.704414863203
286	1430	0.148	11494.704414863203
287	1435	0.149	11494.704414863203
288	1440	0.149	11494.704414863203
289	1445	0.149	11494.704414863203
290	1450	0.149	11494.704414863203
291	1455	0.149	11494.704414863203
292	1460	0.15	11494.704414863203
293	1465	0.15	11494.704414863203
294	1470	0.15	11494.704414863203
295	1475	0.15	11482.621686989172
296	1480	0.151	11482.621686989172
297	1485	0.151	11482.621686989172
298	1490	0.151	11479.285706206
299	1495	0.151	11459.39703168949
300	1500	0.151	11459.39703168949
301	1505	0.152	11459.39703168949
302	1510	0.152	11441.179063393924
303	1515	0.152	11441.179063393924
304	1520	0.152	11437.640663085976
305	1525	0.153	11437.640663085976
306	1530	0.153	11403.857197461877
307	1535	0.153	11403.857197461877
308	1540	0.153	11403.857197461877
309	1545	0.153	11369.360653202331
310	1550	0.154	11340.661849214963
311	1555	0.154	11340.661849214963
312	1560	0.154	11340.661849214963
313	1565	0.154	11340.661849214963
314	1570	0.155	11326.854889392891
315	1575	0.155	11326.854889392891
316	1580	0.155	11326.854889392891
317	1585	0.155	11326.854889392891
318	1590	0.155	11326.854889392891
319	1595	0.156	11326.854889392891
320	1600	0.156	11310.175505176623
321	1605	0.156	11310.175505176623
322	1610	0.156	11310.175505176623
323	1615	0.157	11310.175505176623
324	1620	0.157	11310.175505176623
325	1625	0.157	11310.175505176623
326	1630	0.157	11310.175505176623
327	1635	0.157	11204.567687791874
328	1640	0.158	11204.567687791874
329	1645	0.158	11183.18825558024
330	1650	0.158	11183.18825558024
331	1655	0.158	11183.18825558024
332	1660	0.158	11183.18825558024
333	1665	0.159	11174.459076992533
334	1670	0.159	11174.459076992533
335	1675	0.159	11174.459076992533
336	1680	0.159	11174.459076992533
337	1685	0.16	11174.459076992533
338	1690	0.16	11174.459076992533
339	1695	0.16	11174.459076992533
340	1700	0.16	11174.459076992533
341	1705	0.161	11174.459076992533
342	1710	0.161	11174.459076992533
343	1715	0.161	11174.459076992533
344	1720	0.161	11162.631101357589
345	1725	0.162	11162.631101357589
346	1730	0.162	11109.808271974587
347	1735	0.162	11109.808271974587
348	1740	0.162	11109.808271974587
349	1745	0.162	11109.808271974587
350	1750	0.163	11071.791842459657
351	1755	0.163	11055.50307575516
352	1760	0.163	11055.50307575516
353	1765	0.163	11055.50307575516
354	1770	0.163	11055.50307575516
355	1775	0.164	11055.50307575516
356	1780	0.164	11046.392546950305
357	1785	0.164	11046.392546950305
358	1790	0.164	11046.392546950305
359	1795	0.165	11046.11545590641
360	1800	0.165	11009.844055931473
361	1805	0.165	10944.051660504876
362	1810	0.165	10944.051660504876
363	1815	0.165	10931.787149076026
364	1820	0.165	10931.787149076026
365	1825	0.166	10931.787149076026
366	1830	0.166	10923.348601843465
367	1835	0.166	10923.348601843465
368	1840	0.166	10923.348601843465
369	1845	0.166	10923.348601843465
370	1850	0.167	10861.35521765818
371	1855	0.167	10861.35521765818
372	1860	0.167	10861.35521765818
373	1865	0.167	10861.35521765818
374	1870	0.167	10861.35521765818
375	1875	0.168	10861.35521765818
376	1880	0.168	10861.35521765818
377	1885	0.172	10859.300512858334
378	1890	0.173	10859.300512858334
379	1895	0.173	10847.07050552115
380	1900	0.173	10847.07050552115
381	1905	0.173	10847.07050552115
382	1910	0.174	10847.07050552115
383	1915	0.174	10847.07050552115
384	1920	0.174	10847.07050552115
385	1925	0.174	10847.07050552115
386	1930	0.174	10847.07050552115
387	1935	0.175	10847.07050552115
388	1940	0.175	10847.07050552115
389	1945	0.175	10810.330095747491
390	1950	0.175	10810.330095747491
391	1955	0.175	10810.330095747491
392	1960	0.175	10794.17015410236
393	1965	0.176	10794.17015410236
394	1970	0.176	10794.17015410236
395	1975	0.176	10794.17015410236
396	1980	0.176	10794.17015410236
397	1985	0.176	10762.83256197439
398	1990	0.177	10751.1788870019
399	1995	0.177	10751.1788870019
400	2000	0.177	10751.1788870019
401	2005	0.177	10751.1788870019
402	2010	0.177	10751.1788870019
403	2015	0.178	10751.1788870019
404	2020	0.178	10751.1788870019
405	2025	0.178	10751.1788870019
406	2030	0.178	10751.1788870019
407	2035	0.178	10750.212333050113
408	2040	0.179	10750.212333050113
409	2045	0.179	10750.212333050113
410	2050	0.179	10749.490989379443
411	2055	0.179	10701.333879965308
412	2060	0.179	10701.333879965308
413	2065	0.179	10701.333879965308
414	2070	0.18	10701.333879965308
415	2075	0.18	10701.333879965308
416	2080	0.18	10701.333879965308
417	2085	0.18	10701.333879965308
418	2090	0.181	10701.333879965308
419	2095	0.181	10692.666211346763
420	2100	0.181	10620.449901841153
421	2105	0.181	10620.449901841153
422	2110	0.181	10620.449901841153
423	2115	0.181	10620.449901841153
424	2120	0.182	10620.449901841153
425	2125	0.182	10620.449901841153
426	2130	0.182	10620.449901841153
427	2135	0.182	10620.449901841153
428	2140	0.182	10620.449901841153
429	2145	0.183	10620.449901841153
430	2150	0.183	10620.449901841153
431	2155	0.183	10594.445851055843
432	2160	0.183	10594.445851055843
433	2165	0.183	10592.49228821986
434	2170	0.184	10592.49228821986
435	2175	0.184	10553.742043515638
436	2180	0.184	10553.742043515638
437	2185	0.184	10553.742043515638
438	2190	0.185	10553.742043515638
439	2195	0.185	10553.742043515638
440	2200	0.185	10553.742043515638
441	2205	0.185	10520.469457848883
442	2210	0.185	10520.469457848883
443	2215	0.185	10520.469457848883
444	2220	0.186	10511.499157245578
445	2225	0.186	10511.499157245578
446	2230	0.186	10511.499157245578
447	2235	0.186	10511.499157245578
448	2240	0.186	10511.499157245578
449	2245	0.187	10511.499157245578
450	2250	0.187	10511.499157245578
451	2255	0.187	10511.499157245578
452	2260	0.187	10511.499157245578
453	2265	0.187	10504.590816897124
454	2270	0.188	10425.245191268199
455	2275	0.188	10425.245191268199
456	2280	0.188	10425.245191268199
457	2285	0.188	10425.245191268199
458	2290	0.188	10425.245191268199
459	2295	0.189	10425.245191268199
460	2300	0.189	10425.245191268199
461	2305	0.189	10425.245191268199
462	2310	0.189	10425.245191268199
463	2315	0.189	10425.245191268199
464	2320	0.189	10425.245191268199
465	2325	0.19	10422.937197142126
466	2330	0.19	10422.937197142126
467	2335	0.19	10422.937197142126
468	2340	0.19	10422.937197142126
469	2345	0.19	10422.937197142126
470	2350	0.191	10422.937197142126
471	2355	0.191	10422.937197142126
472	2360	0.191	10422.937197142126
473	2365	0.191	10422.937197142126
474	2370	0.191	10422.937197142126
475	2375	0.192	10422.937197142126
476	2380	0.192	10422.937197142126
477	2385	0.192	10422.937197142126
478	2390	0.192	10422.937197142126
479	2395	0.192	10422.937197142126
480	2400	0.193	10422.937197142126
481	2405	0.193	10422.937197142126
482	2410	0.193	10422.937197142126
483	2415	0.193	10422.937197142126
484	2420	0.193	10408.304996185821
485	2425	0.194	10408.304996185821
486	2430	0.194	10408.304996185821
487	2435	0.194	10408.304996185821
488	2440	0.194	10396.949650318182
489	2445	0.194	10396.949650318182
490	2450	0.195	10396.949650318182
491	2455	0.195	10396.949650318182
492	2460	0.195	10396.949650318182
493	2465	0.195	10396.949650318182
494	2470	0.195	10396.949650318182
495	2475	0.196	10396.949650318182
496	2480	0.196	10396.949650318182
497	2485	0.196	10396.949650318182
498	2490	0.196	10396.949650318182
499	2495	0.196	10396.949650318182
500	2500	0.197	10396.949650318182
501	2505	0.197	10359.460057275965
502	2510	0.197	10359.460057275965
503	2515	0.197	10359.460057275965
504	2520	0.197	10359.460057275965
505	2525	0.198	10359.460057275965
506	2530	0.198	10359.460057275965
507	2535	0.198	10359.460057275965
508	2540	0.198	10359.460057275965
509	2545	0.198	10359.460057275965
510	2550	0.198	10359.460057275965
511	2555	0.199	10359.460057275965
512	2560	0.199	10359.460057275965
513	2565	0.199	10359.460057275965
514	2570	0.2	10359.460057275965
515	2575	0.2	10359.460057275965
516	2580	0.2	10359.460057275965
517	2585	0.2	10359.460057275965
518	2590	0.2	10333.678411921994
519	2595	0.201	10333.678411921994
520	2600	0.201	10333.678411921994
521	2605	0.201	10333.678411921994
522	2610	0.201	10333.678411921994
523	2615	0.201	10333.678411921994
524	2620	0.202	10333.678411921994
525	2625	0.202	10333.678411921994
526	2630	0.202	10333.678411921994
527	2635	0.202	10333.678411921994
528	2640	0.202	10333.678411921994
529	2645	0.202	10333.678411921994
530	2650	0.203	10333.678411921994
531	2655	0.203	10333.678411921994
532	2660	0.203	10333.678411921994
533	2665	0.203	10333.678411921994
534	2670	0.203	10333.678411921994
535	2675	0.204	10333.678411921994
536	2680	0.204	10329.528773960139
537	2685	0.204	10329.528773960139
538	2690	0.204	10329.528773960139
539	2695	0.204	10329.528773960139
540	2700	0.205	10329.528773960139
541	2705	0.205	10329.528773960139
542	2710	0.205	10329.528773960139
543	2715	0.205	10329.528773960139
544	2720	0.205	10329.528773960139
545	2725	0.206	10329.528773960139
546	2730	0.206	10329.528773960139
547	2735	0.206	10329.528773960139
548	2740	0.206	10329.528773960139
549	2745	0.206	10327.502408177532
550	2750	0.206	10327.502408177532
551	2755	0.207	10308.99125813577
552	2760	0.207	10297.066756891805
553	2765	0.207	10297.066756891805
554	2770	0.207	10297.066756891805
555	2775	0.207	10297.066756891805
556	2780	0.208	10297.066756891805
557	2785	0.208	10297.066756891805
558	2790	0.208	10297.066756891805
559	2795	0.208	10297.066756891805
560	2800	0.208	10297.066756891805
561	2805	0.209	10297.066756891805
562	2810	0.209	10293.856747967993
563	2815	0.209	10278.78730173379
564	2820	0.209	10278.78730173379
565	2825	0.209	10278.78730173379
566	2830	0.21	10278.78730173379
567	2835	0.21	10278.78730173379
568	2840	0.21	10278.78730173379
569	2845	0.21	10278.78730173379
570	2850	0.21	10278.78730173379
571	2855	0.21	10278.78730173379
572	2860	0.211	10278.78730173379
573	2865	0.211	10278.78730173379
574	2870	0.211	10278.78730173379
575	2875	0.211	10278.78730173379
576	2880	0.211	10278.78730173379
577	2885	0.212	10278.78730173379
578	2890	0.212	10278.78730173379
579	2895	0.212	10278.78730173379
580	2900	0.212	10278.78730173379
581	2905	0.212	10275.09232784506
582	2910	0.213	10260.913724027576
583	2915	0.213	10260.913724027576
584	2920	0.213	10260.913724027576
585	2925	0.213	10259.593075077637
586	2930	0.213	10259.593075077637
587	2935	0.213	10259.593075077637
588	2940	0.214	10259.593075077637
589	2945	0.214	10239.912359873602
590	2950	0.214	10239.912359873602
591	2955	0.214	10239.912359873602
592	2960	0.214	10230.908409960526
593	2965	0.215	10202.282374292523
594	2970	0.215	10202.282374292523
595	2975	0.215	10202.282374292523
596	2980	0.215	10202.282374292523
597	2985	0.215	10202.282374292523
598	2990	0.216	10202.282374292523
599	2995	0.216	10202.282374292523
600	3000	0.216	10202.282374292523
601	3005	0.216	10202.282374292523
602	3010	0.216	10202.282374292523
603	3015	0.216	10202.282374292523
604	3020	0.217	10199.405356391691
605	3025	0.217	10193.581420218832
606	3030	0.217	10193.581420218832
607	3035	0.217	10193.581420218832
608	3040	0.217	10193.581420218832
609	3045	0.218	10193.581420218832
610	3050	0.218	10193.581420218832
611	3055	0.218	10141.698459195055
612	3060	0.218	10082.178022094962
613	3065	0.218	10082.178022094962
614	3070	0.219	10082.178022094962
615	3075	0.219	10079.045034178278
616	3080	0.219	10079.045034178278
617	3085	0.219	10079.045034178278
618	3090	0.219	10079.045034178278
619	3095	0.22	10079.045034178278
620	3100	0.22	10079.045034178278
621	3105	0.22	10079.045034178278
622	3110	0.22	10079.045034178278
623	3115	0.22	10079.045034178278
624	3120	0.22	10079.045034178278
625	3125	0.221	10040.542411145787
626	3130	0.221	10040.542411145787
627	3135	0.221	10040.542411145787
628	3140	0.221	10040.542411145787
629	3145	0.221	10040.542411145787
630	3150	0.222	10040.542411145787
631	3155	0.222	10040.542411145787
632	3160	0.222	10040.542411145787
633	3165	0.222	10040.542411145787
634	3170	0.222	10040.542411145787
635	3175	0.222	10005.199469115589
636	3180	0.223	10005.199469115589
637	3185	0.223	10005.199469115589
638	3190	0.223	10005.199469115589
639	3195	0.223	10005.199469115589
640	3200	0.223	10005.199469115589
641	3205	0.224	9987.278989529856
642	3210	0.224	9987.278989529856
643	3215	0.224	9925.122275082063
644	3220	0.224	9925.122275082063
645	3225	0.224	9925.122275082063
646	3230	0.225	9925.122275082063
647	3235	0.225	9925.122275082063
648	3240	0.225	9925.122275082063
649	3245	0.225	9925.122275082063
650	3250	0.225	9925.122275082063
651	3255	0.226	9925.122275082063
652	3260	0.226	9925.122275082063
653	3265	0.226	9925.122275082063
654	3270	0.226	9925.122275082063
655	3275	0.226	9925.122275082063
656	3280	0.226	9925.122275082063
657	3285	0.227	9925.122275082063
658	3290	0.227	9925.122275082063
659	3295	0.227	9925.122275082063
660	3300	0.227	9925.122275082063
661	3305	0.227	9920.72435757165
662	3310	0.228	9920.72435757165
663	3315	0.228	9920.72435757165
664	3320	0.228	9920.72435757165
665	3325	0.228	9920.72435757165
666	3330	0.228	9920.72435757165
667	3335	0.229	9901.139570012609
668	3340	0.229	9901.139570012609
669	3345	0.229	9901.139570012609
670	3350	0.229	9887.105188829006
671	3355	0.229	9887.105188829006
672	3360	0.23	9887.105188829006
673	3365	0.23	9887.105188829006
674	3370	0.23	9882.062152606431
675	3375	0.23	9882.062152606431
676	3380	0.23	9871.597941663422
677	3385	0.23	9871.597941663422
678	3390	0.231	9871.597941663422
679	3395	0.231	9871.597941663422
680	3400	0.231	9871.597941663422
681	3405	0.231	9871.597941663422
682	3410	0.231	9871.597941663422
683	3415	0.231	9871.597941663422
684	3420	0.232	9871.597941663422
685	3425	0.232	9871.597941663422
686	3430	0.232	9871.597941663422
687	3435	0.232	9871.597941663422
688	3440	0.232	9871.597941663422
689	3445	0.232	9871.597941663422
690	3450	0.233	9871.597941663422
691	3455	0.233	9871.597941663422
692	3460	0.233	9871.597941663422
693	3465	0.233	9871.597941663422
694	3470	0.233	9871.597941663422
695	3475	0.234	9871.597941663422
696	3480	0.234	9871.597941663422
697	3485	0.234	9871.597941663422
698	3490	0.234	9871.597941663422
699	3495	0.234	9871.597941663422
700	3500	0.234	9852.813449481164
701	3505	0.235	9852.813449481164
702	3510	0.235	9852.813449481164
703	3515	0.235	9852.813449481164
704	3520	0.235	9852.813449481164
705	3525	0.235	9852.813449481164
706	3530	0.235	9852.813449481164
707	3535	0.236	9852.813449481164
708	3540	0.236	9852.813449481164
709	3545	0.236	9852.813449481164
710	3550	0.236	9805.2924856555
711	3555	0.236	9805.2924856555
712	3560	0.237	9805.2924856555
713	3565	0.237	9805.2924856555
714	3570	0.237	9805.2924856555
715	3575	0.237	9805.2924856555
716	3580	0.237	9805.2924856555
717	3585	0.237	9805.2924856555
718	3590	0.238	9805.2924856555
719	3595	0.238	9805.2924856555
720	3600	0.238	9805.2924856555
721	3605	0.238	9805.2924856555
722	3610	0.238	9805.2924856555
723	3615	0.239	9805.2924856555
724	3620	0.239	9805.2924856555
725	3625	0.239	9805.2924856555
726	3630	0.239	9805.2924856555
727	3635	0.239	9805.2924856555
728	3640	0.239	9805.2924856555
729	3645	0.239	9805.2924856555
730	3650	0.24	9805.2924856555
731	3655	0.24	9805.2924856555
732	3660	0.24	9805.2924856555
733	3665	0.24	9805.2924856555
734	3670	0.24	9805.2924856555
735	3675	0.24	9805.2924856555
736	3680	0.241	9805.2924856555
737	3685	0.241	9805.2924856555
738	3690	0.241	9805.2924856555
739	3695	0.241	9805.2924856555
740	3700	0.241	9780.14893345306
741	3705	0.242	9780.14893345306
742	3710	0.242	9780.14893345306
743	3715	0.242	9708.748063450035
744	3720	0.242	9708.748063450035
745	3725	0.242	9708.748063450035
746	3730	0.243	9708.748063450035
747	3735	0.243	9708.748063450035
748	3740	0.243	9708.748063450035
749	3745	0.243	9708.748063450035
750	3750	0.243	9708.748063450035
751	3755	0.243	9708.748063450035
752	3760	0.244	9708.748063450035
753	3765	0.244	9708.748063450035
754	3770	0.244	9708.748063450035
755	3775	0.244	9708.748063450035
756	3780	0.244	9708.748063450035
757	3785	0.244	9708.748063450035
758	3790	0.245	9708.317035361597
759	3795	0.245	9708.317035361597
760	3800	0.245	9687.601777986802
761	3805	0.245	9687.601777986802
762	3810	0.245	9687.601777986802
763	3815	0.245	9687.601777986802
764	3820	0.246	9687.601777986802
765	3825	0.246	9687.601777986802
766	3830	0.246	9621.719148971733
767	3835	0.246	9621.719148971733
768	3840	0.246	9621.719148971733
769	3845	0.247	9621.719148971733
770	3850	0.247	9621.719148971733
771	3855	0.247	9607.869560301719
772	3860	0.247	9607.869560301719
773	3865	0.247	9607.869560301719
774	3870	0.248	9607.869560301719
775	3875	0.248	9607.869560301719
776	3880	0.248	9600.68561897618
777	3885	0.248	9600.68561897618
778	3890	0.248	9600.68561897618
779	3895	0.249	9600.68561897618
780	3900	0.249	9559.380098183452
781	3905	0.249	9559.380098183452
782	3910	0.249	9559.380098183452
783	3915	0.249	9559.380098183452
784	3920	0.249	9559.380098183452
785	3925	0.25	9531.010840118548
786	3930	0.25	9516.673115381718
787	3935	0.25	9516.673115381718
788	3940	0.25	9516.673115381718
789	3945	0.25	9516.673115381718
790	3950	0.251	9516.673115381718
791	3955	0.251	9516.673115381718
792	3960	0.251	9516.673115381718
793	3965	0.251	9516.673115381718
794	3970	0.251	9516.673115381718
795	3975	0.251	9516.673115381718
796	3980	0.252	9469.147364919476
797	3985	0.252	9469.147364919476
798	3990	0.252	9467.938238771489
799	3995	0.252	9448.902909966322
800	4000	0.252	9448.902909966322
801	4005	0.252	9448.902909966322
802	4010	0.253	9448.902909966322
803	4015	0.253	9429.4167327757
804	4020	0.253	9429.4167327757
805	4025	0.253	9429.4167327757
806	4030	0.253	9429.4167327757
807	4035	0.253	9429.4167327757
808	4040	0.254	9429.4167327757
809	4045	0.254	9429.4167327757
810	4050	0.254	9429.4167327757
811	4055	0.254	9429.4167327757
812	4060	0.254	9429.4167327757
813	4065	0.254	9429.4167327757
814	4070	0.255	9429.4167327757
815	4075	0.255	9429.4167327757
816	4080	0.255	9429.4167327757
817	4085	0.255	9429.4167327757
818	4090	0.255	9429.4167327757
819	4095	0.256	9429.4167327757
820	4100	0.256	9429.4167327757
821	4105	0.256	9429.4167327757
822	4110	0.256	9429.4167327757
823	4115	0.256	9429.4167327757
824	4120	0.256	9429.4167327757
825	4125	0.257	9429.4167327757
826	4130	0.257	9429.4167327757
827	4135	0.257	9415.464183295977
828	4140	0.257	9415.464183295977
829	4145	0.257	9415.464183295977
830	4150	0.257	9415.464183295977
831	4155	0.257	9415.464183295977
832	4160	0.258	9415.464183295977
