iteration	evaluations	runtime[s]	distance[MIN]
193	965	0.108	12365.165201885178
194	970	0.108	12345.159319006905
195	975	0.109	12345.159319006905
196	980	0.109	12343.144899880876
197	985	0.109	12335.881228816432
198	990	0.11	12335.881228816432
199	995	0.11	12335.881228816432
200	1000	0.11	12335.881228816432
201	1005	0.11	12280.444205340495
202	1010	0.111	12280.444205340495
203	1015	0.111	12249.042115509996
204	1020	0.111	12218.879550988777
205	1025	0.112	12218.879550988777
206	1030	0.112	12218.879550988777
207	1035	0.112	12218.879550988777
208	1040	0.113	12218.879550988777
209	1045	0.113	12218.879550988777
210	1050	0.114	12218.879550988777
211	1055	0.115	12218.879550988777
212	1060	0.115	12218.879550988777
213	1065	0.115	12192.213705567294
214	1070	0.116	12192.213705567294
215	1075	0.116	12192.213705567294
216	1080	0.117	12192.213705567294
217	1085	0.117	12192.213705567294
218	1090	0.117	12192.213705567294
219	1095	0.118	12192.213705567294
220	1100	0.118	12192.213705567294
221	1105	0.118	12192.213705567294
222	1110	0.119	12192.213705567294
223	1115	0.119	12192.213705567294
224	1120	0.119	12192.213705567294
225	1125	0.12	12192.213705567294
226	1130	0.12	12192.213705567294
227	1135	0.12	12192.213705567294
228	1140	0.121	12192.213705567294
229	1145	0.121	12106.255080902625
230	1150	0.122	12093.658998425166
231	1155	0.122	12093.658998425166
232	1160	0.123	12093.658998425166
233	1165	0.123	12011.037274127142
234	1170	0.123	12011.037274127142
235	1175	0.124	12005.089715339578
236	1180	0.124	11971.27866739481
237	1185	0.124	11971.27866739481
238	1190	0.125	11971.27866739481
239	1195	0.125	11971.27866739481
240	1200	0.125	11971.27866739481
241	1205	0.126	11967.624542719817
242	1210	0.126	11967.624542719817
243	1215	0.126	11967.624542719817
244	1220	0.127	11967.624542719817
245	1225	0.127	11967.624542719817
246	1230	0.127	11967.624542719817
247	1235	0.128	11967.624542719817
248	1240	0.128	11967.624542719817
249	1245	0.129	11936.186982403999
250	1250	0.129	11936.186982403999
251	1255	0.129	11936.186982403999
252	1260	0.13	11913.380310713559
253	1265	0.13	11913.380310713559
254	1270	0.131	11895.246647822582
255	1275	0.131	11895.246647822582
256	1280	0.132	11880.013142724574
257	1285	0.132	11880.013142724574
258	1290	0.132	11880.013142724574
259	1295	0.133	11856.280984478706
260	1300	0.133	11854.36844926993
261	1305	0.133	11854.36844926993
262	1310	0.134	11854.36844926993
263	1315	0.134	11854.36844926993
264	1320	0.134	11854.36844926993
265	1325	0.135	11805.321809930008
266	1330	0.135	11805.321809930008
267	1335	0.135	11805.321809930008
268	1340	0.136	11805.321809930008
269	1345	0.136	11805.321809930008
270	1350	0.136	11805.321809930008
271	1355	0.136	11805.321809930008
272	1360	0.137	11781.294476939873
273	1365	0.137	11781.294476939873
274	1370	0.137	11781.294476939873
275	1375	0.137	11781.294476939873
276	1380	0.137	11781.294476939873
277	1385	0.138	11781.294476939873
278	1390	0.138	11781.294476939873
279	1395	0.138	11781.294476939873
280	1400	0.138	11781.294476939873
281	1405	0.139	11781.294476939873
282	1410	0.139	11781.294476939873
283	1415	0.139	11768.289296837016
284	1420	0.139	11768.289296837016
285	1425	0.14	11741.403467451915
286	1430	0.14	11741.403467451915
287	1435	0.14	11741.403467451915
288	1440	0.14	11735.386585986109
289	1445	0.14	11735.386585986109
290	1450	0.141	11735.386585986109
291	1455	0.141	11729.648912760933
292	1460	0.141	11729.648912760933
293	1465	0.141	11729.648912760933
294	1470	0.141	11729.648912760933
295	1475	0.142	11717.59779847726
296	1480	0.142	11717.59779847726
297	1485	0.142	11595.740554809498
298	1490	0.142	11595.740554809498
299	1495	0.143	11595.740554809498
300	1500	0.143	11595.740554809498
301	1505	0.143	11595.740554809498
302	1510	0.143	11569.088102676513
303	1515	0.143	11569.088102676513
304	1520	0.144	11567.616426265526
305	1525	0.144	11567.616426265526
306	1530	0.144	11567.616426265526
307	1535	0.144	11567.616426265526
308	1540	0.144	11567.616426265526
309	1545	0.145	11564.338973359674
310	1550	0.145	11564.338973359674
311	1555	0.145	11564.338973359674
312	1560	0.145	11564.338973359674
313	1565	0.146	11564.338973359674
314	1570	0.146	11512.363821686744
315	1575	0.146	11512.363821686744
316	1580	0.146	11512.363821686744
317	1585	0.146	11512.363821686744
318	1590	0.147	11512.363821686744
319	1595	0.147	11512.363821686744
320	1600	0.147	11512.363821686744
321	1605	0.147	11512.363821686744
322	1610	0.148	11512.363821686744
323	1615	0.148	11512.363821686744
324	1620	0.148	11512.363821686744
325	1625	0.148	11441.654051915126
326	1630	0.148	11441.654051915126
327	1635	0.149	11377.450577853402
328	1640	0.149	11377.450577853402
329	1645	0.149	11358.857505813938
330	1650	0.149	11358.857505813938
331	1655	0.149	11358.857505813938
332	1660	0.149	11358.857505813938
333	1665	0.15	11358.857505813938
334	1670	0.15	11358.857505813938
335	1675	0.15	11347.79481365241
336	1680	0.15	11347.79481365241
337	1685	0.15	11278.443219479193
338	1690	0.151	11278.443219479193
339	1695	0.151	11278.443219479193
340	1700	0.151	11278.443219479193
341	1705	0.151	11242.84016911817
342	1710	0.151	11242.84016911817
343	1715	0.152	11242.84016911817
344	1720	0.152	11161.212655406876
345	1725	0.152	11161.212655406876
346	1730	0.152	11142.891249719602
347	1735	0.153	11142.891249719602
348	1740	0.153	11142.891249719602
349	1745	0.153	11131.125607832282
350	1750	0.153	11093.425907799874
351	1755	0.154	11093.425907799874
352	1760	0.154	11093.425907799874
353	1765	0.154	11093.425907799874
354	1770	0.154	11093.425907799874
355	1775	0.154	11093.425907799874
356	1780	0.155	11093.425907799874
357	1785	0.155	11081.010307299135
358	1790	0.155	11077.367794187703
359	1795	0.155	11077.367794187703
360	1800	0.155	11058.8240015388
361	1805	0.156	11055.950811692916
362	1810	0.156	11055.950811692916
363	1815	0.156	11021.604017630687
364	1820	0.156	11014.325977237038
365	1825	0.156	11014.325977237038
366	1830	0.157	11014.325977237038
367	1835	0.157	11012.19399709335
368	1840	0.157	11002.203714066107
369	1845	0.157	11002.203714066107
370	1850	0.157	11002.203714066107
371	1855	0.158	11002.203714066107
372	1860	0.158	10950.233081775597
373	1865	0.158	10950.233081775597
374	1870	0.158	10950.233081775597
375	1875	0.158	10950.233081775597
376	1880	0.163	10885.84979683788
377	1885	0.163	10858.699344472792
378	1890	0.163	10858.699344472792
379	1895	0.164	10858.699344472792
380	1900	0.164	10858.699344472792
381	1905	0.164	10858.699344472792
382	1910	0.164	10858.699344472792
383	1915	0.164	10858.699344472792
384	1920	0.165	10858.699344472792
385	1925	0.165	10858.699344472792
386	1930	0.165	10858.699344472792
387	1935	0.165	10858.699344472792
388	1940	0.165	10858.699344472792
389	1945	0.166	10858.699344472792
390	1950	0.166	10858.699344472792
391	1955	0.166	10800.872801189538
392	1960	0.166	10800.872801189538
393	1965	0.166	10800.872801189538
394	1970	0.167	10800.872801189538
395	1975	0.167	10800.872801189538
396	1980	0.167	10800.872801189538
397	1985	0.167	10800.872801189538
398	1990	0.167	10800.872801189538
399	1995	0.167	10800.872801189538
400	2000	0.168	10800.872801189538
401	2005	0.168	10800.872801189538
402	2010	0.168	10800.872801189538
403	2015	0.168	10800.872801189538
404	2020	0.168	10795.295653585572
405	2025	0.169	10795.295653585572
406	2030	0.169	10795.295653585572
407	2035	0.169	10790.266541249244
408	2040	0.169	10790.266541249244
409	2045	0.169	10746.934364806257
410	2050	0.17	10740.243104335916
411	2055	0.17	10740.243104335916
412	2060	0.17	10740.243104335916
413	2065	0.17	10740.243104335916
414	2070	0.17	10676.967182286684
415	2075	0.171	10676.967182286684
416	2080	0.171	10676.967182286684
417	2085	0.171	10676.967182286684
418	2090	0.171	10676.967182286684
419	2095	0.171	10676.967182286684
420	2100	0.172	10676.967182286684
421	2105	0.172	10676.967182286684
422	2110	0.172	10676.967182286684
423	2115	0.172	10638.146653156242
424	2120	0.172	10638.146653156242
425	2125	0.172	10638.146653156242
426	2130	0.173	10638.146653156242
427	2135	0.173	10638.146653156242
428	2140	0.173	10638.146653156242
429	2145	0.173	10611.577731560466
430	2150	0.173	10611.577731560466
431	2155	0.174	10611.577731560466
432	2160	0.174	10611.577731560466
433	2165	0.174	10611.577731560466
434	2170	0.174	10611.577731560466
435	2175	0.174	10611.577731560466
436	2180	0.175	10611.577731560466
437	2185	0.175	10611.577731560466
438	2190	0.175	10611.577731560466
439	2195	0.175	10611.577731560466
440	2200	0.175	10611.577731560466
441	2205	0.176	10611.577731560466
442	2210	0.176	10611.432060159534
443	2215	0.176	10611.432060159534
444	2220	0.176	10611.432060159534
445	2225	0.176	10611.432060159534
446	2230	0.177	10611.432060159534
447	2235	0.177	10531.39732082511
448	2240	0.177	10531.39732082511
449	2245	0.177	10531.39732082511
450	2250	0.177	10531.39732082511
451	2255	0.178	10531.39732082511
452	2260	0.178	10511.160123816278
453	2265	0.178	10511.160123816278
454	2270	0.178	10511.160123816278
455	2275	0.178	10438.735177367935
456	2280	0.178	10438.735177367935
457	2285	0.179	10438.735177367935
458	2290	0.179	10429.307379445567
459	2295	0.179	10429.307379445567
460	2300	0.179	10429.307379445567
461	2305	0.179	10429.307379445567
462	2310	0.18	10384.78336533189
463	2315	0.18	10384.78336533189
464	2320	0.18	10384.78336533189
465	2325	0.18	10384.78336533189
466	2330	0.18	10384.78336533189
467	2335	0.181	10384.78336533189
468	2340	0.181	10384.78336533189
469	2345	0.181	10383.019505911858
470	2350	0.181	10383.019505911858
471	2355	0.181	10383.019505911858
472	2360	0.182	10383.019505911858
473	2365	0.182	10383.019505911858
474	2370	0.182	10383.019505911858
475	2375	0.182	10376.163621747293
476	2380	0.182	10205.140060224297
477	2385	0.183	10177.420047723099
478	2390	0.183	10177.420047723099
479	2395	0.183	10177.420047723099
480	2400	0.183	10177.420047723099
481	2405	0.183	10177.420047723099
482	2410	0.183	10177.420047723099
483	2415	0.184	10177.420047723099
484	2420	0.184	10177.420047723099
485	2425	0.184	10165.789550319181
486	2430	0.184	10165.789550319181
487	2435	0.185	10148.87784203036
488	2440	0.185	10145.521001771658
489	2445	0.185	10145.521001771658
490	2450	0.185	10145.521001771658
491	2455	0.185	10145.521001771658
492	2460	0.186	10145.521001771658
493	2465	0.186	10145.521001771658
494	2470	0.186	10145.521001771658
495	2475	0.186	10145.521001771658
496	2480	0.186	10145.521001771658
497	2485	0.186	10145.521001771658
498	2490	0.187	10145.521001771658
499	2495	0.187	10137.44776391882
500	2500	0.187	10137.44776391882
501	2505	0.187	10137.44776391882
502	2510	0.187	10086.09697011356
503	2515	0.188	10086.09697011356
504	2520	0.188	10086.09697011356
505	2525	0.188	10086.09697011356
506	2530	0.188	10086.09697011356
507	2535	0.188	10086.09697011356
508	2540	0.188	10086.09697011356
509	2545	0.189	10086.09697011356
510	2550	0.189	10086.09697011356
511	2555	0.189	10086.09697011356
512	2560	0.189	10086.09697011356
513	2565	0.19	10086.09697011356
514	2570	0.19	10007.126098585999
515	2575	0.19	10007.126098585999
516	2580	0.19	10007.126098585999
517	2585	0.19	10007.126098585999
518	2590	0.191	10007.126098585999
519	2595	0.191	10007.126098585999
520	2600	0.191	10007.126098585999
521	2605	0.191	10007.126098585999
522	2610	0.191	9949.259517281407
523	2615	0.192	9949.259517281407
524	2620	0.192	9949.259517281407
525	2625	0.192	9949.259517281407
526	2630	0.192	9949.259517281407
527	2635	0.192	9949.259517281407
528	2640	0.193	9944.955966113916
529	2645	0.193	9912.681794788832
530	2650	0.193	9912.681794788832
531	2655	0.193	9908.37824362134
532	2660	0.193	9908.37824362134
533	2665	0.194	9908.37824362134
534	2670	0.194	9908.37824362134
535	2675	0.194	9908.37824362134
536	2680	0.194	9908.37824362134
537	2685	0.194	9877.264738912381
538	2690	0.195	9877.264738912381
539	2695	0.195	9856.947271811585
540	2700	0.195	9856.947271811585
541	2705	0.195	9856.947271811585
542	2710	0.195	9852.552992414448
543	2715	0.195	9852.552992414448
544	2720	0.196	9822.299191051356
545	2725	0.196	9822.299191051356
546	2730	0.196	9822.299191051356
547	2735	0.196	9822.299191051356
548	2740	0.196	9822.299191051356
549	2745	0.197	9812.316487114402
550	2750	0.197	9812.316487114402
551	2755	0.197	9812.316487114402
552	2760	0.197	9811.367115872863
553	2765	0.197	9799.366687894708
554	2770	0.198	9799.366687894708
555	2775	0.198	9799.366687894708
556	2780	0.198	9799.366687894708
557	2785	0.198	9799.366687894708
558	2790	0.198	9799.366687894708
559	2795	0.198	9799.366687894708
560	2800	0.199	9799.366687894708
561	2805	0.199	9729.138096821314
562	2810	0.199	9678.183912913204
563	2815	0.199	9678.183912913204
564	2820	0.199	9678.183912913204
565	2825	0.2	9678.183912913204
566	2830	0.2	9678.183912913204
567	2835	0.2	9678.183912913204
568	2840	0.2	9678.183912913204
569	2845	0.2	9678.183912913204
570	2850	0.201	9644.917507322247
571	2855	0.201	9644.917507322247
572	2860	0.201	9644.917507322247
573	2865	0.201	9644.917507322247
574	2870	0.201	9644.917507322247
575	2875	0.201	9644.917507322247
576	2880	0.202	9644.917507322247
577	2885	0.202	9644.917507322247
578	2890	0.202	9644.917507322247
579	2895	0.202	9644.917507322247
580	2900	0.202	9644.917507322247
581	2905	0.202	9644.917507322247
582	2910	0.203	9644.917507322247
583	2915	0.203	9644.917507322247
584	2920	0.203	9644.917507322247
585	2925	0.203	9644.917507322247
586	2930	0.203	9644.917507322247
587	2935	0.204	9644.917507322247
588	2940	0.204	9644.917507322247
589	2945	0.204	9644.917507322247
590	2950	0.204	9611.76334770563
591	2955	0.204	9611.76334770563
592	2960	0.205	9611.76334770563
593	2965	0.205	9611.76334770563
594	2970	0.205	9611.76334770563
595	2975	0.205	9611.76334770563
596	2980	0.205	9611.76334770563
597	2985	0.205	9611.76334770563
598	2990	0.206	9611.76334770563
599	2995	0.206	9611.76334770563
600	3000	0.206	9611.76334770563
601	3005	0.206	9611.76334770563
602	3010	0.206	9611.76334770563
603	3015	0.207	9611.76334770563
604	3020	0.207	9611.76334770563
605	3025	0.207	9611.76334770563
606	3030	0.207	9611.76334770563
607	3035	0.207	9611.76334770563
608	3040	0.207	9611.76334770563
609	3045	0.208	9611.76334770563
610	3050	0.208	9611.76334770563
611	3055	0.208	9611.76334770563
612	3060	0.208	9611.76334770563
613	3065	0.208	9611.76334770563
614	3070	0.209	9611.76334770563
615	3075	0.209	9611.76334770563
616	3080	0.209	9606.888743265274
617	3085	0.209	9606.888743265274
618	3090	0.209	9606.888743265274
619	3095	0.209	9606.888743265274
620	3100	0.21	9606.888743265274
621	3105	0.21	9592.28815227459
622	3110	0.21	9592.28815227459
623	3115	0.21	9592.28815227459
624	3120	0.21	9592.28815227459
625	3125	0.211	9592.28815227459
626	3130	0.211	9592.28815227459
627	3135	0.211	9575.896420337895
628	3140	0.211	9575.896420337895
629	3145	0.211	9575.896420337895
630	3150	0.211	9575.896420337895
631	3155	0.212	9573.86153140525
632	3160	0.212	9573.86153140525
633	3165	0.212	9573.86153140525
634	3170	0.212	9573.86153140525
635	3175	0.212	9573.86153140525
636	3180	0.213	9573.86153140525
637	3185	0.213	9573.86153140525
638	3190	0.213	9560.60676374755
639	3195	0.213	9443.324871126048
640	3200	0.213	9443.324871126048
641	3205	0.214	9443.324871126048
642	3210	0.214	9443.324871126048
643	3215	0.214	9443.324871126048
644	3220	0.214	9443.324871126048
645	3225	0.214	9443.324871126048
646	3230	0.215	9393.629647633825
647	3235	0.215	9393.629647633825
648	3240	0.215	9393.629647633825
649	3245	0.215	9393.394712446207
650	3250	0.215	9393.394712446207
651	3255	0.216	9393.394712446207
652	3260	0.216	9393.394712446207
653	3265	0.216	9393.394712446207
654	3270	0.216	9393.394712446207
655	3275	0.216	9355.42177778681
656	3280	0.217	9355.42177778681
657	3285	0.217	9355.42177778681
658	3290	0.217	9355.42177778681
659	3295	0.217	9355.42177778681
660	3300	0.217	9355.42177778681
661	3305	0.218	9355.42177778681
662	3310	0.218	9347.618308142934
663	3315	0.218	9347.618308142934
664	3320	0.218	9347.618308142934
665	3325	0.218	9347.618308142934
666	3330	0.218	9347.618308142934
667	3335	0.219	9347.618308142934
668	3340	0.219	9347.618308142934
669	3345	0.219	9347.618308142934
670	3350	0.219	9347.618308142934
671	3355	0.219	9347.618308142934
672	3360	0.22	9347.618308142934
673	3365	0.22	9347.618308142934
674	3370	0.22	9347.618308142934
675	3375	0.22	9329.804484707509
676	3380	0.22	9329.804484707509
677	3385	0.221	9329.804484707509
678	3390	0.221	9329.804484707509
679	3395	0.221	9329.804484707509
680	3400	0.221	9329.804484707509
681	3405	0.221	9329.804484707509
682	3410	0.221	9329.804484707509
683	3415	0.222	9329.804484707509
684	3420	0.222	9329.804484707509
685	3425	0.222	9329.804484707509
686	3430	0.222	9329.804484707509
687	3435	0.222	9329.804484707509
688	3440	0.223	9329.804484707509
689	3445	0.223	9329.804484707509
690	3450	0.223	9329.804484707509
691	3455	0.223	9329.804484707509
692	3460	0.223	9329.804484707509
693	3465	0.223	9329.804484707509
694	3470	0.224	9329.804484707509
695	3475	0.224	9329.804484707509
696	3480	0.224	9329.804484707509
697	3485	0.224	9329.804484707509
698	3490	0.224	9329.804484707509
699	3495	0.225	9329.804484707509
700	3500	0.225	9329.804484707509
701	3505	0.225	9329.804484707509
702	3510	0.225	9329.804484707509
703	3515	0.225	9329.804484707509
704	3520	0.225	9329.804484707509
705	3525	0.226	9329.804484707509
706	3530	0.226	9329.804484707509
707	3535	0.226	9329.804484707509
708	3540	0.226	9329.804484707509
709	3545	0.226	9329.804484707509
710	3550	0.227	9329.804484707509
711	3555	0.227	9329.804484707509
712	3560	0.227	9329.804484707509
713	3565	0.227	9329.804484707509
714	3570	0.227	9329.804484707509
715	3575	0.227	9329.804484707509
716	3580	0.228	9329.804484707509
717	3585	0.228	9329.804484707509
718	3590	0.228	9329.804484707509
719	3595	0.228	9329.804484707509
720	3600	0.228	9325.133850576583
721	3605	0.229	9325.133850576583
722	3610	0.229	9325.133850576583
723	3615	0.229	9325.133850576583
724	3620	0.229	9325.133850576583
725	3625	0.229	9325.133850576583
726	3630	0.23	9325.133850576583
727	3635	0.23	9325.133850576583
728	3640	0.23	9325.133850576583
729	3645	0.23	9325.133850576583
730	3650	0.23	9325.133850576583
731	3655	0.23	9325.133850576583
732	3660	0.231	9325.133850576583
733	3665	0.231	9325.133850576583
734	3670	0.231	9325.133850576583
735	3675	0.231	9325.133850576583
736	3680	0.231	9325.133850576583
737	3685	0.232	9325.133850576583
738	3690	0.232	9325.133850576583
739	3695	0.232	9325.133850576583
740	3700	0.232	9325.133850576583
741	3705	0.232	9325.133850576583
742	3710	0.232	9325.133850576583
743	3715	0.233	9325.133850576583
744	3720	0.233	9325.133850576583
745	3725	0.233	9325.133850576583
746	3730	0.233	9325.133850576583
747	3735	0.233	9325.133850576583
748	3740	0.234	9325.133850576583
749	3745	0.234	9325.133850576583
750	3750	0.234	9325.133850576583
751	3755	0.234	9325.133850576583
752	3760	0.234	9325.133850576583
753	3765	0.234	9325.133850576583
754	3770	0.235	9325.133850576583
755	3775	0.235	9325.133850576583
756	3780	0.235	9325.133850576583
757	3785	0.235	9264.569856334932
758	3790	0.235	9264.569856334932
759	3795	0.235	9264.569856334932
760	3800	0.236	9261.907013463911
761	3805	0.236	9217.777089218866
762	3810	0.236	9217.777089218866
763	3815	0.236	9217.777089218866
764	3820	0.236	9217.777089218866
765	3825	0.237	9192.19173837735
766	3830	0.237	9192.19173837735
767	3835	0.237	9192.19173837735
768	3840	0.237	9192.19173837735
769	3845	0.237	9192.19173837735
770	3850	0.238	9192.19173837735
771	3855	0.238	9192.19173837735
772	3860	0.238	9192.19173837735
773	3865	0.238	9192.19173837735
774	3870	0.238	9192.19173837735
775	3875	0.238	9192.19173837735
776	3880	0.239	9192.19173837735
777	3885	0.239	9186.028632615062
778	3890	0.239	9186.028632615062
779	3895	0.239	9186.028632615062
780	3900	0.239	9186.028632615062
781	3905	0.239	9186.028632615062
782	3910	0.24	9186.028632615062
783	3915	0.24	9186.028632615062
784	3920	0.24	9186.028632615062
785	3925	0.24	9186.028632615062
786	3930	0.241	9186.028632615062
787	3935	0.241	9168.816929041195
788	3940	0.241	9168.816929041195
789	3945	0.241	9168.816929041195
790	3950	0.241	9168.816929041195
791	3955	0.241	9168.816929041195
792	3960	0.242	9168.816929041195
793	3965	0.242	9168.816929041195
794	3970	0.242	9168.816929041195
795	3975	0.242	9168.816929041195
796	3980	0.242	9168.816929041195
797	3985	0.243	9144.640153212064
798	3990	0.243	9144.640153212064
799	3995	0.243	9144.640153212064
800	4000	0.243	9144.640153212064
801	4005	0.243	9126.9777941517
802	4010	0.243	9126.9777941517
803	4015	0.244	9126.9777941517
804	4020	0.244	9126.9777941517
805	4025	0.244	9126.9777941517
806	4030	0.244	9126.9777941517
807	4035	0.244	9126.9777941517
808	4040	0.244	9126.9777941517
809	4045	0.245	9126.9777941517
810	4050	0.245	9126.9777941517
811	4055	0.245	9126.9777941517
812	4060	0.245	9126.9777941517
813	4065	0.245	9126.9777941517
814	4070	0.245	9126.9777941517
815	4075	0.246	9126.9777941517
816	4080	0.246	9126.9777941517
817	4085	0.246	9126.9777941517
818	4090	0.246	9126.9777941517
819	4095	0.246	9126.9777941517
820	4100	0.247	9126.9777941517
821	4105	0.247	9126.9777941517
822	4110	0.247	9126.825971104783
823	4115	0.247	9111.972973988984
824	4120	0.247	9111.972973988984
825	4125	0.247	9111.972973988984
826	4130	0.248	9111.972973988984
827	4135	0.248	9111.972973988984
828	4140	0.248	9111.972973988984
829	4145	0.248	9111.972973988984
830	4150	0.248	9111.972973988984
831	4155	0.248	9111.972973988984
832	4160	0.249	9111.972973988984
