iteration	evaluations	runtime[s]	distance[MIN]
196	980	0.104	12205.75763360852
197	985	0.105	12205.75763360852
198	990	0.105	12171.671335817206
199	995	0.105	12171.671335817206
200	1000	0.105	12171.671335817206
201	1005	0.106	12171.671335817206
202	1010	0.106	12171.671335817206
203	1015	0.106	12171.671335817206
204	1020	0.107	12171.671335817206
205	1025	0.107	12171.671335817206
206	1030	0.107	12171.671335817206
207	1035	0.108	12171.671335817206
208	1040	0.108	12171.671335817206
209	1045	0.109	12171.671335817206
210	1050	0.109	12115.893211765086
211	1055	0.109	12115.893211765086
212	1060	0.11	12115.893211765086
213	1065	0.11	12101.153443697933
214	1070	0.11	12100.520017877196
215	1075	0.111	12100.520017877196
216	1080	0.111	12100.520017877196
217	1085	0.111	12100.520017877196
218	1090	0.112	12100.520017877196
219	1095	0.112	12100.520017877196
220	1100	0.112	12100.520017877196
221	1105	0.113	12078.945123991847
222	1110	0.113	12049.789824841582
223	1115	0.113	12049.789824841582
224	1120	0.114	12049.789824841582
225	1125	0.114	12049.789824841582
226	1130	0.115	12049.789824841582
227	1135	0.115	11972.648650009914
228	1140	0.116	11972.648650009914
229	1145	0.116	11969.732584081565
230	1150	0.117	11938.848755937375
231	1155	0.117	11938.848755937375
232	1160	0.117	11938.848755937375
233	1165	0.118	11938.848755937375
234	1170	0.118	11866.195353647523
235	1175	0.118	11866.195353647523
236	1180	0.119	11866.195353647523
237	1185	0.119	11861.38216114814
238	1190	0.12	11861.38216114814
239	1195	0.12	11861.38216114814
240	1200	0.12	11861.38216114814
241	1205	0.121	11861.38216114814
242	1210	0.121	11859.092618298904
243	1215	0.121	11859.092618298904
244	1220	0.122	11859.092618298904
245	1225	0.122	11859.092618298904
246	1230	0.123	11826.875374942203
247	1235	0.123	11771.991066884311
248	1240	0.124	11771.991066884311
249	1245	0.124	11771.991066884311
250	1250	0.125	11771.991066884311
251	1255	0.126	11744.876977693433
252	1260	0.126	11722.659759998587
253	1265	0.127	11722.659759998587
254	1270	0.127	11722.659759998587
255	1275	0.128	11706.053331965393
256	1280	0.129	11706.053331965393
257	1285	0.129	11706.053331965393
258	1290	0.13	11706.053331965393
259	1295	0.131	11706.053331965393
260	1300	0.131	11706.053331965393
261	1305	0.132	11706.053331965393
262	1310	0.132	11706.053331965393
263	1315	0.133	11706.053331965393
264	1320	0.134	11706.053331965393
265	1325	0.134	11703.067829984468
266	1330	0.134	11703.067829984468
267	1335	0.135	11695.238757780064
268	1340	0.136	11695.238757780064
269	1345	0.136	11695.238757780064
270	1350	0.137	11695.238757780064
271	1355	0.137	11695.238757780064
272	1360	0.138	11695.238757780064
273	1365	0.138	11695.238757780064
274	1370	0.138	11687.273742818483
275	1375	0.138	11687.273742818483
276	1380	0.139	11687.273742818483
277	1385	0.139	11687.273742818483
278	1390	0.139	11687.273742818483
279	1395	0.14	11687.273742818483
280	1400	0.14	11687.273742818483
281	1405	0.14	11687.273742818483
282	1410	0.141	11687.273742818483
283	1415	0.141	11687.273742818483
284	1420	0.141	11687.273742818483
285	1425	0.142	11687.273742818483
286	1430	0.142	11687.273742818483
287	1435	0.142	11600.363444083341
288	1440	0.143	11600.363444083341
289	1445	0.143	11600.363444083341
290	1450	0.145	11600.363444083341
291	1455	0.146	11600.363444083341
292	1460	0.146	11600.363444083341
293	1465	0.146	11600.363444083341
294	1470	0.146	11509.181076845609
295	1475	0.147	11509.181076845609
296	1480	0.147	11509.181076845609
297	1485	0.147	11509.181076845609
298	1490	0.147	11509.181076845609
299	1495	0.148	11509.181076845609
300	1500	0.148	11509.181076845609
301	1505	0.148	11509.181076845609
302	1510	0.148	11509.181076845609
303	1515	0.149	11509.181076845609
304	1520	0.149	11509.181076845609
305	1525	0.149	11499.878098365567
306	1530	0.15	11496.858596755863
307	1535	0.15	11496.858596755863
308	1540	0.15	11482.536079864896
309	1545	0.151	11482.536079864896
310	1550	0.151	11456.274798526792
311	1555	0.151	11456.274798526792
312	1560	0.152	11456.274798526792
313	1565	0.152	11456.274798526792
314	1570	0.152	11456.274798526792
315	1575	0.152	11456.274798526792
316	1580	0.152	11424.270630928218
317	1585	0.153	11424.270630928218
318	1590	0.153	11424.270630928218
319	1595	0.153	11383.736970579994
320	1600	0.153	11383.736970579994
321	1605	0.154	11383.736970579994
322	1610	0.154	11383.736970579994
323	1615	0.154	11383.736970579994
324	1620	0.154	11383.736970579994
325	1625	0.154	11383.736970579994
326	1630	0.155	11383.736970579994
327	1635	0.155	11383.736970579994
328	1640	0.155	11383.736970579994
329	1645	0.155	11383.736970579994
330	1650	0.155	11364.603977463423
331	1655	0.156	11364.603977463423
332	1660	0.156	11324.526381684665
333	1665	0.156	11324.526381684665
334	1670	0.156	11324.526381684665
335	1675	0.156	11324.526381684665
336	1680	0.156	11324.526381684665
337	1685	0.157	11249.1138708814
338	1690	0.157	11249.1138708814
339	1695	0.157	11249.1138708814
340	1700	0.158	11249.1138708814
341	1705	0.158	11204.033113761028
342	1710	0.158	11202.802980135786
343	1715	0.158	11202.802980135786
344	1720	0.159	11180.023418386903
345	1725	0.159	11180.023418386903
346	1730	0.159	11180.023418386903
347	1735	0.159	11180.023418386903
348	1740	0.16	11180.023418386903
349	1745	0.16	11180.023418386903
350	1750	0.16	11173.506273370484
351	1755	0.16	11163.430603894203
352	1760	0.16	11163.430603894203
353	1765	0.161	11163.430603894203
354	1770	0.161	11152.522381199726
355	1775	0.161	11152.522381199726
356	1780	0.161	11152.337041680878
357	1785	0.161	11152.337041680878
358	1790	0.162	11152.337041680878
359	1795	0.162	11152.337041680878
360	1800	0.162	11135.83096664704
361	1805	0.162	11135.83096664704
362	1810	0.162	11095.034908888661
363	1815	0.163	11095.034908888661
364	1820	0.163	11095.034908888661
365	1825	0.163	11095.034908888661
366	1830	0.163	11071.438667357297
367	1835	0.163	11037.889375310833
368	1840	0.163	10955.6041618804
369	1845	0.164	10955.6041618804
370	1850	0.164	10955.6041618804
371	1855	0.164	10955.6041618804
372	1860	0.164	10955.6041618804
373	1865	0.165	10955.6041618804
374	1870	0.165	10955.6041618804
375	1875	0.165	10955.6041618804
376	1880	0.166	10955.6041618804
377	1885	0.166	10955.6041618804
378	1890	0.166	10955.6041618804
379	1895	0.166	10955.6041618804
380	1900	0.167	10955.6041618804
381	1905	0.172	10955.6041618804
382	1910	0.172	10955.6041618804
383	1915	0.173	10955.6041618804
384	1920	0.173	10955.6041618804
385	1925	0.173	10955.6041618804
386	1930	0.174	10955.6041618804
387	1935	0.174	10955.6041618804
388	1940	0.174	10955.6041618804
389	1945	0.174	10955.6041618804
390	1950	0.174	10929.939185092479
391	1955	0.175	10929.939185092479
392	1960	0.175	10929.939185092479
393	1965	0.175	10929.939185092479
394	1970	0.175	10929.939185092479
395	1975	0.175	10929.939185092479
396	1980	0.176	10926.404363931537
397	1985	0.176	10926.404363931537
398	1990	0.176	10926.404363931537
399	1995	0.176	10926.404363931537
400	2000	0.176	10926.404363931537
401	2005	0.177	10926.404363931537
402	2010	0.177	10925.631829626107
403	2015	0.177	10925.631829626107
404	2020	0.177	10925.631829626107
405	2025	0.177	10925.631829626107
406	2030	0.178	10925.631829626107
407	2035	0.178	10867.474924598031
408	2040	0.178	10867.474924598031
409	2045	0.178	10867.474924598031
410	2050	0.178	10867.474924598031
411	2055	0.178	10867.474924598031
412	2060	0.179	10859.046358707104
413	2065	0.179	10859.046358707104
414	2070	0.179	10859.046358707104
415	2075	0.179	10859.046358707104
416	2080	0.18	10836.736542856486
417	2085	0.18	10836.736542856486
418	2090	0.18	10836.736542856486
419	2095	0.18	10836.736542856486
420	2100	0.18	10836.736542856486
421	2105	0.181	10832.049986893317
422	2110	0.181	10832.049986893317
423	2115	0.181	10832.049986893317
424	2120	0.181	10832.049986893317
425	2125	0.181	10820.866495690596
426	2130	0.182	10820.866495690596
427	2135	0.182	10819.432626170616
428	2140	0.182	10819.432626170616
429	2145	0.182	10819.432626170616
430	2150	0.182	10819.432626170616
431	2155	0.182	10819.432626170616
432	2160	0.183	10819.432626170616
433	2165	0.183	10808.249134967895
434	2170	0.183	10807.878436607716
435	2175	0.183	10807.878436607716
436	2180	0.183	10807.878436607716
437	2185	0.184	10807.878436607716
438	2190	0.184	10807.878436607716
439	2195	0.184	10807.878436607716
440	2200	0.184	10807.878436607716
441	2205	0.184	10807.878436607716
442	2210	0.185	10807.878436607716
443	2215	0.185	10807.878436607716
444	2220	0.185	10807.878436607716
445	2225	0.185	10807.878436607716
446	2230	0.185	10807.878436607716
447	2235	0.186	10807.878436607716
448	2240	0.186	10807.878436607716
449	2245	0.186	10807.878436607716
450	2250	0.186	10807.878436607716
451	2255	0.186	10807.878436607716
452	2260	0.186	10807.878436607716
453	2265	0.187	10799.359703667862
454	2270	0.187	10799.359703667862
455	2275	0.187	10799.359703667862
456	2280	0.187	10799.359703667862
457	2285	0.187	10799.359703667862
458	2290	0.188	10799.359703667862
459	2295	0.188	10799.359703667862
460	2300	0.188	10799.359703667862
461	2305	0.188	10799.359703667862
462	2310	0.188	10799.359703667862
463	2315	0.189	10799.359703667862
464	2320	0.189	10799.359703667862
465	2325	0.189	10799.359703667862
466	2330	0.189	10799.359703667862
467	2335	0.189	10768.37204865215
468	2340	0.19	10768.37204865215
469	2345	0.19	10768.37204865215
470	2350	0.19	10768.37204865215
471	2355	0.19	10768.37204865215
472	2360	0.19	10768.37204865215
473	2365	0.191	10768.37204865215
474	2370	0.191	10768.37204865215
475	2375	0.191	10768.37204865215
476	2380	0.191	10768.37204865215
477	2385	0.191	10768.37204865215
478	2390	0.192	10768.37204865215
479	2395	0.192	10768.37204865215
480	2400	0.192	10768.37204865215
481	2405	0.192	10768.37204865215
482	2410	0.192	10768.37204865215
483	2415	0.192	10768.37204865215
484	2420	0.193	10768.37204865215
485	2425	0.193	10768.37204865215
486	2430	0.193	10768.37204865215
487	2435	0.193	10768.37204865215
488	2440	0.193	10768.37204865215
489	2445	0.194	10768.37204865215
490	2450	0.194	10768.37204865215
491	2455	0.194	10768.37204865215
492	2460	0.194	10767.47998873306
493	2465	0.194	10767.47998873306
494	2470	0.195	10767.47998873306
495	2475	0.195	10767.47998873306
496	2480	0.195	10767.47998873306
497	2485	0.195	10767.47998873306
498	2490	0.195	10767.47998873306
499	2495	0.196	10767.47998873306
500	2500	0.196	10767.47998873306
501	2505	0.196	10767.47998873306
502	2510	0.196	10767.47998873306
503	2515	0.196	10767.47998873306
504	2520	0.196	10767.47998873306
505	2525	0.197	10767.47998873306
506	2530	0.197	10767.47998873306
507	2535	0.197	10767.47998873306
508	2540	0.197	10765.49039799867
509	2545	0.197	10765.49039799867
510	2550	0.198	10765.49039799867
511	2555	0.198	10701.378110660371
512	2560	0.198	10701.378110660371
513	2565	0.198	10701.378110660371
514	2570	0.199	10701.378110660371
515	2575	0.199	10701.378110660371
516	2580	0.199	10701.378110660371
517	2585	0.199	10701.378110660371
518	2590	0.199	10557.178543669019
519	2595	0.2	10557.178543669019
520	2600	0.2	10557.178543669019
521	2605	0.2	10557.178543669019
522	2610	0.2	10541.272790095278
523	2615	0.2	10541.272790095278
524	2620	0.201	10541.272790095278
525	2625	0.201	10538.048348033362
526	2630	0.201	10538.048348033362
527	2635	0.201	10538.048348033362
528	2640	0.201	10538.048348033362
529	2645	0.202	10538.048348033362
530	2650	0.202	10538.048348033362
531	2655	0.202	10538.048348033362
532	2660	0.202	10538.048348033362
533	2665	0.202	10538.048348033362
534	2670	0.203	10538.048348033362
535	2675	0.203	10538.048348033362
536	2680	0.203	10538.048348033362
537	2685	0.203	10538.048348033362
538	2690	0.203	10538.048348033362
539	2695	0.203	10538.048348033362
540	2700	0.204	10538.048348033362
541	2705	0.204	10538.048348033362
542	2710	0.204	10538.048348033362
543	2715	0.204	10525.613915245347
544	2720	0.204	10525.613915245347
545	2725	0.205	10525.613915245347
546	2730	0.205	10525.613915245347
547	2735	0.205	10525.613915245347
548	2740	0.205	10525.613915245347
549	2745	0.205	10525.613915245347
550	2750	0.205	10525.613915245347
551	2755	0.206	10506.487571990645
552	2760	0.206	10506.487571990645
553	2765	0.206	10506.487571990645
554	2770	0.206	10506.487571990645
555	2775	0.206	10506.487571990645
556	2780	0.207	10506.487571990645
557	2785	0.207	10506.487571990645
558	2790	0.207	10506.487571990645
559	2795	0.207	10506.487571990645
560	2800	0.207	10506.487571990645
561	2805	0.207	10506.487571990645
562	2810	0.208	10506.487571990645
563	2815	0.208	10506.487571990645
564	2820	0.208	10506.487571990645
565	2825	0.208	10467.95922237316
566	2830	0.208	10467.95922237316
567	2835	0.209	10467.95922237316
568	2840	0.209	10466.550286057058
569	2845	0.209	10466.550286057058
570	2850	0.209	10466.550286057058
571	2855	0.209	10466.550286057058
572	2860	0.21	10466.550286057058
573	2865	0.21	10466.550286057058
574	2870	0.21	10466.550286057058
575	2875	0.21	10466.550286057058
576	2880	0.21	10466.550286057058
577	2885	0.21	10466.550286057058
578	2890	0.211	10466.550286057058
579	2895	0.211	10466.550286057058
580	2900	0.211	10466.550286057058
581	2905	0.211	10466.550286057058
582	2910	0.211	10444.041881250867
583	2915	0.212	10444.041881250867
584	2920	0.212	10444.041881250867
585	2925	0.212	10444.041881250867
586	2930	0.212	10444.041881250867
587	2935	0.212	10434.465972162732
588	2940	0.212	10434.465972162732
589	2945	0.213	10434.465972162732
590	2950	0.213	10434.465972162732
591	2955	0.213	10417.400288376555
592	2960	0.213	10417.400288376555
593	2965	0.213	10417.400288376555
594	2970	0.214	10417.400288376555
595	2975	0.214	10417.400288376555
596	2980	0.214	10417.400288376555
597	2985	0.214	10417.400288376555
598	2990	0.214	10417.400288376555
599	2995	0.215	10417.400288376555
600	3000	0.215	10417.400288376555
601	3005	0.215	10417.400288376555
602	3010	0.215	10417.400288376555
603	3015	0.215	10417.400288376555
604	3020	0.215	10417.400288376555
605	3025	0.216	10404.019337359992
606	3030	0.216	10404.019337359992
607	3035	0.216	10404.019337359992
608	3040	0.216	10404.019337359992
609	3045	0.216	10404.019337359992
610	3050	0.216	10404.019337359992
611	3055	0.217	10404.019337359992
612	3060	0.217	10404.019337359992
613	3065	0.217	10327.169912390826
614	3070	0.217	10327.169912390826
615	3075	0.217	10327.169912390826
616	3080	0.218	10301.813785566717
617	3085	0.218	10301.813785566717
618	3090	0.218	10249.958997733465
619	3095	0.218	10249.958997733465
620	3100	0.218	10249.958997733465
621	3105	0.219	10249.958997733465
622	3110	0.219	10249.958997733465
623	3115	0.219	10249.958997733465
624	3120	0.219	10249.958997733465
625	3125	0.219	10249.958997733465
626	3130	0.219	10249.958997733465
627	3135	0.22	10249.958997733465
628	3140	0.22	10249.958997733465
629	3145	0.22	10249.958997733465
630	3150	0.22	10249.958997733465
631	3155	0.22	10249.958997733465
632	3160	0.22	10249.958997733465
633	3165	0.221	10249.958997733465
634	3170	0.221	10249.958997733465
635	3175	0.221	10249.958997733465
636	3180	0.221	10249.958997733465
637	3185	0.221	10249.958997733465
638	3190	0.222	10249.958997733465
639	3195	0.222	10249.958997733465
640	3200	0.222	10249.958997733465
641	3205	0.222	10228.456520034542
642	3210	0.222	10228.456520034542
643	3215	0.223	10228.456520034542
644	3220	0.223	10228.456520034542
645	3225	0.223	10190.699455182732
646	3230	0.223	10107.737843236851
647	3235	0.223	10107.737843236851
648	3240	0.224	10107.737843236851
649	3245	0.224	10107.737843236851
650	3250	0.224	10107.737843236851
651	3255	0.224	10107.737843236851
652	3260	0.224	10107.737843236851
653	3265	0.224	10107.737843236851
654	3270	0.225	10107.737843236851
655	3275	0.225	10107.737843236851
656	3280	0.225	10107.737843236851
657	3285	0.225	10052.130964807115
658	3290	0.225	10040.802611224075
659	3295	0.226	10040.802611224075
660	3300	0.226	10002.190720825982
661	3305	0.226	10002.190720825982
662	3310	0.226	10002.190720825982
663	3315	0.226	10002.190720825982
664	3320	0.227	9990.386276395055
665	3325	0.227	9990.386276395055
666	3330	0.227	9990.386276395055
667	3335	0.227	9935.816965212704
668	3340	0.227	9935.816965212704
669	3345	0.227	9935.816965212704
670	3350	0.228	9906.557937120588
671	3355	0.228	9896.247622608817
672	3360	0.228	9896.247622608817
673	3365	0.228	9896.247622608817
674	3370	0.228	9896.247622608817
675	3375	0.229	9890.382559164957
676	3380	0.229	9890.382559164957
677	3385	0.229	9890.382559164957
678	3390	0.229	9886.556260549789
679	3395	0.229	9886.556260549789
680	3400	0.23	9886.556260549789
681	3405	0.23	9880.691197105929
682	3410	0.23	9880.691197105929
683	3415	0.23	9880.691197105929
684	3420	0.23	9880.691197105929
685	3425	0.23	9880.691197105929
686	3430	0.231	9867.411902551818
687	3435	0.231	9828.272803599739
688	3440	0.231	9828.272803599739
689	3445	0.231	9828.272803599739
690	3450	0.231	9828.272803599739
691	3455	0.232	9828.272803599739
692	3460	0.232	9828.272803599739
693	3465	0.232	9828.272803599739
694	3470	0.232	9828.272803599739
695	3475	0.232	9828.272803599739
696	3480	0.232	9828.272803599739
697	3485	0.233	9828.272803599739
698	3490	0.233	9828.272803599739
699	3495	0.233	9828.272803599739
700	3500	0.233	9828.272803599739
701	3505	0.233	9820.375714124904
702	3510	0.233	9820.375714124904
703	3515	0.234	9820.375714124904
704	3520	0.234	9820.375714124904
705	3525	0.234	9820.375714124904
706	3530	0.234	9820.375714124904
707	3535	0.234	9820.375714124904
708	3540	0.234	9820.375714124904
709	3545	0.235	9766.143540761455
710	3550	0.235	9766.143540761455
711	3555	0.235	9766.143540761455
712	3560	0.235	9738.050862754537
713	3565	0.235	9738.050862754537
714	3570	0.236	9738.050862754537
715	3575	0.236	9706.47363789383
716	3580	0.236	9706.47363789383
717	3585	0.236	9677.621771262458
718	3590	0.236	9673.546393073691
719	3595	0.236	9673.546393073691
720	3600	0.237	9673.546393073691
721	3605	0.237	9673.546393073691
722	3610	0.237	9671.527016939312
723	3615	0.237	9671.527016939312
724	3620	0.237	9671.527016939312
725	3625	0.237	9671.527016939312
726	3630	0.238	9667.957855041053
727	3635	0.238	9667.957855041053
728	3640	0.238	9667.957855041053
729	3645	0.238	9667.957855041053
730	3650	0.238	9667.172348799331
731	3655	0.238	9667.172348799331
732	3660	0.239	9667.172348799331
733	3665	0.239	9667.172348799331
734	3670	0.239	9667.172348799331
735	3675	0.239	9667.172348799331
736	3680	0.239	9667.172348799331
737	3685	0.239	9667.172348799331
738	3690	0.24	9667.172348799331
739	3695	0.24	9614.891014471817
740	3700	0.24	9614.891014471817
741	3705	0.24	9614.891014471817
742	3710	0.24	9614.891014471817
743	3715	0.241	9614.891014471817
744	3720	0.241	9584.46315855217
745	3725	0.241	9584.46315855217
746	3730	0.241	9584.46315855217
747	3735	0.241	9584.46315855217
748	3740	0.241	9584.46315855217
749	3745	0.242	9584.46315855217
750	3750	0.242	9584.46315855217
751	3755	0.242	9584.46315855217
752	3760	0.242	9584.46315855217
753	3765	0.242	9570.882258823052
754	3770	0.242	9570.882258823052
755	3775	0.243	9570.882258823052
756	3780	0.243	9570.882258823052
757	3785	0.243	9510.347201619707
758	3790	0.243	9510.347201619707
759	3795	0.243	9510.347201619707
760	3800	0.243	9510.347201619707
761	3805	0.244	9510.347201619707
762	3810	0.244	9510.347201619707
763	3815	0.244	9510.347201619707
764	3820	0.244	9510.347201619707
765	3825	0.244	9510.347201619707
766	3830	0.245	9510.347201619707
767	3835	0.245	9510.347201619707
768	3840	0.245	9500.146890113601
769	3845	0.245	9500.146890113601
770	3850	0.245	9500.146890113601
771	3855	0.245	9500.146890113601
772	3860	0.246	9500.146890113601
773	3865	0.246	9500.146890113601
774	3870	0.246	9474.144649216862
775	3875	0.246	9474.144649216862
776	3880	0.246	9474.144649216862
777	3885	0.247	9474.144649216862
778	3890	0.247	9474.144649216862
779	3895	0.247	9474.144649216862
780	3900	0.247	9474.144649216862
781	3905	0.247	9472.09546369632
782	3910	0.247	9472.09546369632
783	3915	0.248	9472.09546369632
784	3920	0.248	9472.09546369632
785	3925	0.248	9472.09546369632
786	3930	0.248	9472.09546369632
787	3935	0.248	9472.09546369632
788	3940	0.248	9472.09546369632
789	3945	0.249	9472.09546369632
790	3950	0.249	9472.09546369632
791	3955	0.249	9472.09546369632
792	3960	0.249	9461.537398536468
793	3965	0.249	9461.537398536468
794	3970	0.25	9461.537398536468
795	3975	0.25	9461.537398536468
796	3980	0.25	9461.537398536468
797	3985	0.25	9461.537398536468
798	3990	0.25	9461.537398536468
799	3995	0.25	9461.537398536468
800	4000	0.251	9461.537398536468
801	4005	0.251	9461.537398536468
802	4010	0.251	9445.901413818057
803	4015	0.251	9445.901413818057
804	4020	0.251	9445.901413818057
805	4025	0.251	9434.327501753623
806	4030	0.252	9434.327501753623
807	4035	0.252	9434.327501753623
808	4040	0.252	9434.327501753623
809	4045	0.252	9434.327501753623
810	4050	0.252	9414.477602281491
811	4055	0.253	9414.477602281491
812	4060	0.253	9393.857414372706
813	4065	0.253	9393.857414372706
814	4070	0.253	9390.508322451287
815	4075	0.253	9390.508322451287
816	4080	0.253	9390.508322451287
817	4085	0.254	9388.157408439154
818	4090	0.254	9388.157408439154
819	4095	0.254	9388.157408439154
820	4100	0.254	9384.524439672052
821	4105	0.254	9384.524439672052
822	4110	0.255	9382.099942477544
823	4115	0.255	9382.099942477544
824	4120	0.255	9382.099942477544
825	4125	0.255	9382.099942477544
826	4130	0.255	9381.816065631858
827	4135	0.255	9381.816065631858
828	4140	0.256	9381.816065631858
829	4145	0.256	9381.816065631858
830	4150	0.256	9381.816065631858
831	4155	0.256	9380.737429445977
832	4160	0.256	9380.737429445977
