iteration	evaluations	runtime[s]	distance[MIN]
277	37949	1.224	8473.829589778086
278	38086	1.227	8472.627442864077
279	38223	1.231	8461.307594869431
280	38360	1.234	8461.080305164705
281	38497	1.237	8461.080305164705
282	38634	1.241	8430.816655759161
283	38771	1.245	8430.816655759161
284	38908	1.248	8376.64282182827
285	39045	1.252	8376.64282182827
286	39182	1.255	8376.64282182827
287	39319	1.259	8376.64282182827
288	39456	1.263	8376.64282182827
289	39593	1.266	8376.64282182827
290	39730	1.27	8376.64282182827
291	39867	1.273	8375.200949867121
292	40004	1.277	8370.461168896005
293	40141	1.28	8369.92116878027
294	40278	1.284	8359.206912699427
295	40415	1.287	8321.106920923829
296	40552	1.291	8321.106920923829
297	40689	1.294	8297.67973691033
298	40826	1.298	8297.67973691033
299	40963	1.301	8285.237587480884
300	41100	1.305	8285.237587480884
301	41237	1.308	8285.237587480884
302	41374	1.311	8247.524950630124
303	41511	1.315	8247.524950630124
304	41648	1.318	8247.524950630124
305	41785	1.322	8247.524950630124
306	41922	1.325	8237.919632777312
307	42059	1.328	8231.105795793688
308	42196	1.332	8227.928115394578
309	42333	1.335	8227.928115394578
310	42470	1.338	8227.928115394578
311	42607	1.342	8224.055533648809
312	42744	1.346	8218.569563234325
313	42881	1.349	8208.05625363403
314	43018	1.353	8161.354174277935
315	43155	1.356	8161.354174277935
316	43292	1.36	8161.354174277935
317	43429	1.363	8148.461537016355
318	43566	1.366	8132.2317690178
319	43703	1.37	8130.956644788822
320	43840	1.373	8113.166518524462
321	43977	1.377	8113.166518524462
322	44114	1.38	8113.166518524462
323	44251	1.384	8110.071938640691
324	44388	1.387	8063.523553955847
325	44525	1.39	8063.523553955847
326	44662	1.393	8063.523553955847
327	44799	1.397	8063.523553955847
328	44936	1.4	8063.523553955847
329	45073	1.404	8052.890380824828
330	45210	1.407	8036.739525629098
331	45347	1.41	8036.739525629098
332	45484	1.414	8036.739525629098
333	45621	1.417	8010.6161386879085
334	45758	1.42	8010.6161386879085
335	45895	1.424	8010.6161386879085
336	46032	1.427	7990.992011088393
337	46169	1.43	7990.992011088393
338	46306	1.434	7990.992011088393
339	46443	1.437	7990.992011088393
340	46580	1.441	7990.992011088393
341	46717	1.445	7953.840431550258
342	46854	1.448	7953.840431550258
343	46991	1.452	7953.840431550258
344	47128	1.456	7953.840431550258
345	47265	1.46	7939.917440611182
346	47402	1.463	7930.516758350853
347	47539	1.467	7930.516758350853
348	47676	1.47	7930.516758350853
349	47813	1.474	7910.177413157211
350	47950	1.478	7901.359355214756
351	48087	1.481	7901.359355214756
352	48224	1.485	7901.359355214756
353	48361	1.488	7897.533981422887
354	48498	1.492	7869.319426308325
355	48635	1.495	7869.319426308325
356	48772	1.498	7869.319426308325
357	48909	1.502	7869.319426308325
358	49046	1.506	7869.319426308325
359	49183	1.509	7836.33664938036
360	49320	1.513	7836.33664938036
361	49457	1.516	7836.33664938036
362	49594	1.519	7813.3413744402
363	49731	1.523	7813.3413744402
364	49868	1.526	7813.3413744402
365	50005	1.53	7813.3413744402
366	50142	1.533	7808.933622630093
367	50279	1.536	7807.62538237804
368	50416	1.54	7797.50622728341
369	50553	1.544	7797.50622728341
370	50690	1.547	7797.50622728341
371	50827	1.55	7783.405613961105
372	50964	1.554	7783.405613961105
373	51101	1.557	7775.161389350395
374	51238	1.561	7775.161389350395
375	51375	1.564	7775.161389350395
376	51512	1.568	7759.31272732454
377	51649	1.571	7752.653045000429
378	51786	1.574	7723.306242234004
379	51923	1.578	7723.306242234004
380	52060	1.581	7717.2240539425775
381	52197	1.585	7717.2240539425775
382	52334	1.588	7717.2240539425775
383	52471	1.592	7697.692160617123
384	52608	1.595	7697.692160617123
385	52745	1.599	7697.692160617123
386	52882	1.603	7677.953996994344
387	53019	1.606	7666.939591656447
388	53156	1.61	7666.939591656447
389	53293	1.613	7666.939591656447
390	53430	1.616	7658.067054614813
391	53567	1.62	7657.124682215476
392	53704	1.623	7638.267582625821
393	53841	1.627	7617.438267846953
394	53978	1.63	7617.438267846953
395	54115	1.634	7617.438267846953
396	54252	1.637	7617.438267846953
397	54389	1.64	7612.749607483239
398	54526	1.644	7605.539906721425
399	54663	1.647	7601.646437163082
400	54800	1.651	7601.646437163082
401	54937	1.654	7597.196032505545
402	55074	1.658	7587.0129810446915
403	55211	1.661	7587.0129810446915
404	55348	1.665	7577.002945042116
405	55485	1.668	7571.221150360822
406	55622	1.672	7571.221150360822
407	55759	1.676	7525.949533428165
408	55896	1.679	7525.949533428165
409	56033	1.683	7525.949533428165
410	56170	1.686	7525.949533428165
411	56307	1.69	7525.949533428165
412	56444	1.697	7516.748312398483
413	56581	1.701	7492.324934989058
414	56718	1.705	7492.324934989058
415	56855	1.708	7492.324934989058
416	56992	1.712	7479.308145289867
417	57129	1.716	7479.308145289867
418	57266	1.719	7479.308145289867
419	57403	1.723	7479.308145289867
420	57540	1.726	7479.308145289867
421	57677	1.73	7479.308145289867
422	57814	1.733	7450.920357718468
423	57951	1.736	7450.920357718468
424	58088	1.74	7450.920357718468
425	58225	1.743	7449.718650789538
426	58362	1.746	7449.718650789538
427	58499	1.75	7449.718650789538
428	58636	1.753	7442.272593787901
429	58773	1.756	7437.958462648355
430	58910	1.76	7436.080533878844
431	59047	1.763	7436.080533878844
432	59184	1.766	7435.696379124846
433	59321	1.77	7435.696379124846
434	59458	1.773	7434.526702407832
435	59595	1.777	7395.298651103365
436	59732	1.781	7395.298651103365
437	59869	1.784	7382.3182535611
438	60006	1.788	7382.3182535611
439	60143	1.792	7382.3182535611
440	60280	1.795	7382.3182535611
441	60417	1.799	7381.11654663217
442	60554	1.802	7381.11654663217
443	60691	1.806	7381.11654663217
444	60828	1.81	7355.603716878081
445	60965	1.813	7355.603716878081
446	61102	1.817	7355.603716878081
447	61239	1.821	7355.603716878081
448	61376	1.824	7355.603716878081
449	61513	1.828	7355.603716878081
450	61650	1.831	7351.961156575596
451	61787	1.835	7351.961156575596
452	61924	1.839	7329.317498454097
453	62061	1.842	7329.317498454097
454	62198	1.845	7329.317498454097
455	62335	1.849	7328.757373736704
456	62472	1.852	7313.755759052777
457	62609	1.856	7286.196952725112
458	62746	1.86	7286.196952725112
459	62883	1.863	7286.196952725112
460	63020	1.867	7286.196952725112
461	63157	1.871	7286.196952725112
462	63294	1.874	7286.196952725112
463	63431	1.878	7286.196952725112
464	63568	1.881	7286.196952725112
465	63705	1.885	7273.282140724222
466	63842	1.889	7268.157939539894
467	63979	1.893	7263.881444264263
468	64116	1.896	7263.881444264263
469	64253	1.9	7263.881444264263
470	64390	1.903	7263.881444264263
471	64527	1.907	7219.894788649339
472	64664	1.911	7219.894788649339
473	64801	1.914	7219.894788649339
474	64938	1.918	7219.894788649339
475	65075	1.922	7219.894788649339
476	65212	1.926	7219.894788649339
477	65349	1.929	7219.894788649339
478	65486	1.933	7219.894788649339
479	65623	1.936	7219.894788649339
480	65760	1.94	7219.894788649339
481	65897	1.944	7219.894788649339
482	66034	1.947	7199.7312152410295
483	66171	1.951	7199.7312152410295
484	66308	1.954	7187.518120493292
485	66445	1.958	7187.518120493292
486	66582	1.961	7187.518120493292
487	66719	1.964	7187.518120493292
488	66856	1.968	7187.518120493292
489	66993	1.972	7163.853602039401
490	67130	1.976	7163.853602039401
491	67267	1.979	7135.316565067632
492	67404	1.983	7135.316565067632
493	67541	1.987	7135.316565067632
494	67678	1.991	7135.316565067632
495	67815	1.994	7135.316565067632
496	67952	1.998	7135.316565067632
497	68089	2.001	7133.4152261721765
498	68226	2.006	7117.096338164794
499	68363	2.009	7104.493205897289
500	68500	2.013	7103.901183582395
501	68637	2.016	7103.901183582395
502	68774	2.02	7101.041525626041
503	68911	2.023	7087.780455692186
504	69048	2.027	7087.780455692186
505	69185	2.031	7087.780455692186
506	69322	2.034	7075.95616892552
507	69459	2.038	7069.865104074613
508	69596	2.041	7069.865104074613
509	69733	2.044	7069.865104074613
510	69870	2.047	7069.865104074613
511	70007	2.051	7044.540023741155
512	70144	2.054	7044.540023741155
513	70281	2.058	7044.540023741155
514	70418	2.061	7023.153012678075
515	70555	2.065	7023.153012678075
516	70692	2.068	7023.153012678075
517	70829	2.072	7023.153012678075
518	70966	2.075	7009.3450157101615
519	71103	2.079	7009.3450157101615
520	71240	2.082	7009.3450157101615
521	71377	2.086	7009.3450157101615
522	71514	2.089	7003.08794932229
523	71651	2.093	7003.08794932229
524	71788	2.096	7003.08794932229
525	71925	2.099	6981.040445061429
526	72062	2.103	6981.040445061429
527	72199	2.107	6981.040445061429
528	72336	2.11	6981.040445061429
529	72473	2.114	6981.040445061429
530	72610	2.117	6956.357092980312
531	72747	2.12	6956.357092980312
532	72884	2.124	6956.357092980312
533	73021	2.127	6956.357092980312
534	73158	2.131	6956.357092980312
535	73295	2.134	6946.185551262902
536	73432	2.137	6939.996345981206
537	73569	2.141	6939.996345981206
538	73706	2.144	6926.498378924804
539	73843	2.147	6926.498378924804
540	73980	2.151	6921.416571715557
541	74117	2.154	6921.416571715557
542	74254	2.158	6909.802801501889
543	74391	2.162	6909.802801501889
544	74528	2.165	6905.055824716452
545	74665	2.168	6903.801607742768
546	74802	2.172	6889.950147009267
547	74939	2.175	6889.950147009267
548	75076	2.179	6889.950147009267
549	75213	2.182	6889.950147009267
550	75350	2.185	6882.124419669241
551	75487	2.188	6882.124419669241
552	75624	2.191	6865.232352020587
553	75761	2.195	6865.232352020587
554	75898	2.2	6865.232352020587
555	76035	2.204	6865.232352020587
556	76172	2.207	6865.232352020587
557	76309	2.21	6850.126674313403
558	76446	2.214	6842.300946973377
559	76583	2.217	6838.163020627164
560	76720	2.22	6838.163020627164
561	76857	2.223	6837.820035643111
562	76994	2.227	6829.431604795839
563	77131	2.23	6829.431604795839
564	77268	2.235	6829.431604795839
565	77405	2.239	6827.078543633863
566	77542	2.243	6823.191923960007
567	77679	2.246	6814.774494423935
568	77816	2.249	6814.774494423935
569	77953	2.253	6814.774494423935
570	78090	2.257	6812.661552156548
571	78227	2.26	6802.985656997299
572	78364	2.263	6802.985656997299
573	78501	2.267	6802.985656997299
574	78638	2.27	6802.985656997299
575	78775	2.273	6802.985656997299
576	78912	2.278	6802.985656997299
577	79049	2.282	6802.985656997299
578	79186	2.285	6802.985656997299
579	79323	2.288	6789.702575782765
580	79460	2.292	6789.702575782765
581	79597	2.295	6781.253546100172
582	79734	2.298	6781.253546100172
583	79871	2.302	6781.253546100172
584	80008	2.305	6781.253546100172
585	80145	2.308	6781.253546100172
586	80282	2.311	6781.253546100172
587	80419	2.315	6773.8950685812215
588	80556	2.318	6773.8950685812215
589	80693	2.321	6773.8950685812215
590	80830	2.324	6771.487359430707
591	80967	2.328	6767.757427999696
592	81104	2.331	6766.443597931677
593	81241	2.335	6766.443597931677
594	81378	2.338	6762.654897379714
595	81515	2.341	6762.654897379714
596	81652	2.345	6760.283707255589
597	81789	2.348	6760.283707255589
598	81926	2.352	6760.283707255589
599	82063	2.355	6760.283707255589
600	82200	2.358	6744.956655851749
601	82337	2.362	6744.956655851749
602	82474	2.365	6744.956655851749
603	82611	2.368	6744.956655851749
604	82748	2.372	6744.956655851749
605	82885	2.375	6744.956655851749
606	83022	2.378	6744.956655851749
607	83159	2.382	6743.342094786615
608	83296	2.385	6741.716918024304
609	83433	2.388	6741.716918024304
610	83570	2.391	6740.075606153693
611	83707	2.395	6731.345294526117
612	83844	2.398	6730.99313382959
613	83981	2.401	6730.99313382959
614	84118	2.405	6730.99313382959
615	84255	2.408	6729.730733460983
616	84392	2.411	6723.877892614381
617	84529	2.414	6659.169656619158
618	84666	2.418	6659.169656619158
619	84803	2.421	6659.169656619158
620	84940	2.424	6659.169656619158
621	85077	2.428	6659.169656619158
622	85214	2.431	6658.0506854403075
623	85351	2.434	6652.852003449039
624	85488	2.438	6652.852003449039
625	85625	2.441	6645.476996301584
626	85762	2.445	6645.476996301584
627	85899	2.448	6645.476996301584
628	86036	2.451	6645.476996301584
629	86173	2.454	6645.476996301584
630	86310	2.458	6645.476996301584
631	86447	2.461	6614.850715217361
632	86584	2.464	6614.850715217361
633	86721	2.468	6614.850715217361
634	86858	2.471	6614.850715217361
635	86995	2.474	6614.850715217361
636	87132	2.477	6614.850715217361
637	87269	2.481	6614.850715217361
638	87406	2.484	6609.139824930669
639	87543	2.487	6605.920567444951
640	87680	2.491	6605.920567444951
641	87817	2.494	6593.0225907033355
642	87954	2.497	6593.0225907033355
643	88091	2.501	6593.0225907033355
644	88228	2.505	6575.501270081467
645	88365	2.508	6575.501270081467
646	88502	2.512	6575.501270081467
647	88639	2.515	6575.501270081467
648	88776	2.518	6575.501270081467
649	88913	2.522	6553.673145567441
650	89050	2.525	6553.673145567441
651	89187	2.529	6553.673145567441
652	89324	2.532	6546.141475451799
653	89461	2.535	6546.141475451799
654	89598	2.539	6542.875423150609
655	89735	2.542	6542.875423150609
656	89872	2.545	6536.293086642426
657	90009	2.55	6524.23876643897
658	90146	2.553	6524.23876643897
659	90283	2.556	6494.301703604071
660	90420	2.56	6494.301703604071
661	90557	2.563	6494.301703604071
662	90694	2.566	6494.301703604071
663	90831	2.57	6484.411013837443
664	90968	2.573	6484.411013837443
665	91105	2.576	6480.994212401025
666	91242	2.58	6461.634865543701
667	91379	2.583	6461.634865543701
668	91516	2.586	6461.634865543701
669	91653	2.589	6461.634865543701
670	91790	2.593	6461.634865543701
671	91927	2.596	6453.674348151281
672	92064	2.6	6449.6946451952645
673	92201	2.603	6443.624387776476
674	92338	2.606	6443.624387776476
675	92475	2.61	6427.16347237017
676	92612	2.613	6427.16347237017
677	92749	2.616	6427.16347237017
678	92886	2.62	6423.488354266937
679	93023	2.623	6414.437284451234
680	93160	2.626	6412.887722090315
681	93297	2.629	6398.436295709261
682	93434	2.633	6398.436295709261
683	93571	2.636	6396.426806684009
684	93708	2.639	6396.426806684009
685	93845	2.643	6396.426806684009
686	93982	2.646	6385.580531021859
687	94119	2.649	6385.580531021859
688	94256	2.652	6379.09727725506
689	94393	2.656	6379.09727725506
690	94530	2.659	6379.09727725506
691	94667	2.662	6374.455663811654
692	94804	2.665	6373.600149088092
693	94941	2.669	6373.600149088092
694	95078	2.672	6373.600149088092
695	95215	2.675	6373.359219727606
696	95352	2.678	6370.157423497384
697	95489	2.682	6363.761861611526
698	95626	2.685	6363.3521239558
699	95763	2.689	6350.584055234782
700	95900	2.694	6350.584055234782
701	96037	2.699	6350.584055234782
702	96174	2.704	6350.584055234782
703	96311	2.707	6350.584055234782
704	96448	2.711	6350.584055234782
705	96585	2.714	6350.584055234782
706	96722	2.717	6339.480515378928
707	96859	2.721	6339.480515378928
708	96996	2.725	6339.480515378928
709	97133	2.728	6339.312391138684
710	97270	2.731	6338.619313792625
711	97407	2.735	6338.619313792625
712	97544	2.738	6328.911154310793
713	97681	2.741	6327.771941902353
714	97818	2.745	6317.363389206615
715	97955	2.748	6310.793641616019
716	98092	2.752	6310.793641616019
717	98229	2.755	6310.793641616019
718	98366	2.759	6310.793641616019
719	98503	2.762	6310.793641616019
720	98640	2.766	6310.793641616019
721	98777	2.77	6310.793641616019
722	98914	2.773	6310.793641616019
723	99051	2.777	6310.793641616019
724	99188	2.78	6310.793641616019
725	99325	2.784	6310.793641616019
726	99462	2.787	6307.309961074715
727	99599	2.791	6307.309961074715
728	99736	2.794	6300.9848332161555
729	99873	2.798	6295.785996351044
730	100010	2.801	6292.127658871425
731	100147	2.805	6292.127658871425
732	100284	2.808	6292.127658871425
733	100421	2.811	6292.127658871425
734	100558	2.815	6292.127658871425
735	100695	2.818	6292.127658871425
736	100832	2.821	6292.127658871425
737	100969	2.825	6292.127658871425
738	101106	2.828	6288.020426521622
739	101243	2.832	6288.020426521622
740	101380	2.835	6288.020426521622
741	101517	2.839	6287.812938318612
742	101654	2.842	6278.845069611151
743	101791	2.845	6278.845069611151
744	101928	2.849	6278.845069611151
745	102065	2.852	6259.745368585401
746	102202	2.855	6259.745368585401
747	102339	2.859	6259.122077072372
748	102476	2.863	6259.122077072372
749	102613	2.866	6259.122077072372
750	102750	2.869	6259.122077072372
751	102887	2.873	6259.122077072372
752	103024	2.876	6259.122077072372
753	103161	2.88	6245.646869690453
754	103298	2.883	6245.646869690453
755	103435	2.887	6245.646869690453
756	103572	2.89	6245.646869690453
757	103709	2.893	6245.646869690453
758	103846	2.896	6239.556355726342
759	103983	2.9	6239.556355726342
760	104120	2.903	6239.556355726342
761	104257	2.906	6239.556355726342
762	104394	2.91	6239.556355726342
763	104531	2.913	6237.570565369856
764	104668	2.916	6237.570565369856
765	104805	2.92	6237.448139954668
766	104942	2.923	6237.448139954668
767	105079	2.926	6232.381998645207
768	105216	2.929	6232.381998645207
769	105353	2.933	6232.381998645207
770	105490	2.936	6226.291484681096
771	105627	2.939	6226.291484681096
772	105764	2.943	6226.291484681096
773	105901	2.946	6224.183268909422
774	106038	2.95	6224.183268909422
775	106175	2.953	6218.092754945311
776	106312	2.957	6218.092754945311
777	106449	2.96	6218.092754945311
778	106586	2.964	6217.406064781615
779	106723	2.968	6208.408315208247
780	106860	2.971	6208.408315208247
781	106997	2.974	6208.408315208247
782	107134	2.978	6208.105319980577
783	107271	2.981	6206.096791745288
784	107408	2.985	6206.096791745288
785	107545	2.988	6206.096791745288
786	107682	2.991	6206.096791745288
787	107819	2.995	6206.096791745288
788	107956	2.998	6206.096791745288
789	108093	3.001	6194.8404489353325
790	108230	3.005	6194.8404489353325
791	108367	3.009	6194.8404489353325
792	108504	3.012	6194.8404489353325
793	108641	3.016	6194.8404489353325
794	108778	3.02	6194.8404489353325
795	108915	3.023	6194.82068512135
796	109052	3.027	6194.82068512135
797	109189	3.03	6194.776694391355
798	109326	3.034	6185.844314877992
799	109463	3.038	6181.026567733769
800	109600	3.041	6181.026567733769
801	109737	3.045	6181.026567733769
802	109874	3.048	6181.026567733769
803	110011	3.052	6178.619422980174
804	110148	3.056	6178.619422980174
805	110285	3.059	6178.619422980174
806	110422	3.062	6178.619422980174
807	110559	3.066	6172.385059010186
808	110696	3.069	6170.719637791441
809	110833	3.073	6170.719637791441
810	110970	3.077	6170.719637791441
811	111107	3.08	6170.719637791441
812	111244	3.083	6170.719637791441
813	111381	3.087	6170.719637791441
814	111518	3.09	6170.719637791441
815	111655	3.094	6170.719637791441
816	111792	3.097	6154.88232745072
817	111929	3.1	6154.88232745072
818	112066	3.104	6154.88232745072
819	112203	3.107	6154.88232745072
