iteration	evaluations	runtime[s]	distance[MIN]
222	1110	0.114	12585.847250190822
223	1115	0.115	12585.847250190822
224	1120	0.115	12585.847250190822
225	1125	0.115	12585.847250190822
226	1130	0.115	12563.522798703383
227	1135	0.116	12563.522798703383
228	1140	0.116	12563.522798703383
229	1145	0.116	12525.748926846474
230	1150	0.117	12484.770424418872
231	1155	0.117	12484.770424418872
232	1160	0.117	12484.770424418872
233	1165	0.118	12484.770424418872
234	1170	0.118	12465.971999473386
235	1175	0.118	12358.676491612461
236	1180	0.119	12358.676491612461
237	1185	0.119	12358.676491612461
238	1190	0.119	12358.676491612461
239	1195	0.119	12358.676491612461
240	1200	0.12	12358.676491612461
241	1205	0.12	12347.958536803519
242	1210	0.12	12347.958536803519
243	1215	0.121	12334.998878147706
244	1220	0.121	12334.998878147706
245	1225	0.121	12334.998878147706
246	1230	0.121	12331.820975068476
247	1235	0.122	12307.70507752362
248	1240	0.122	12307.70507752362
249	1245	0.122	12307.70507752362
250	1250	0.123	12307.70507752362
251	1255	0.123	12307.70507752362
252	1260	0.123	12307.70507752362
253	1265	0.123	12307.70507752362
254	1270	0.124	12307.70507752362
255	1275	0.124	12307.70507752362
256	1280	0.125	12307.70507752362
257	1285	0.125	12307.70507752362
258	1290	0.126	12299.889562859207
259	1295	0.126	12299.889562859207
260	1300	0.127	12287.861691330836
261	1305	0.127	12264.583425195025
262	1310	0.128	12258.914177353172
263	1315	0.128	12258.914177353172
264	1320	0.128	12258.914177353172
265	1325	0.128	12246.20919724323
266	1330	0.129	12246.20919724323
267	1335	0.129	12246.20919724323
268	1340	0.129	12246.20919724323
269	1345	0.129	12246.20919724323
270	1350	0.13	12226.385326650914
271	1355	0.13	12226.385326650914
272	1360	0.13	12223.126705743138
273	1365	0.13	12223.126705743138
274	1370	0.131	12216.062956884947
275	1375	0.131	12179.840055529226
276	1380	0.131	12179.840055529226
277	1385	0.132	12159.942156033807
278	1390	0.132	12159.942156033807
279	1395	0.132	12159.942156033807
280	1400	0.132	12159.942156033807
281	1405	0.133	12159.942156033807
282	1410	0.133	12159.942156033807
283	1415	0.133	12159.942156033807
284	1420	0.134	12159.942156033807
285	1425	0.134	12159.942156033807
286	1430	0.134	12159.942156033807
287	1435	0.134	12146.31439699109
288	1440	0.135	12146.31439699109
289	1445	0.135	12146.31439699109
290	1450	0.135	12146.31439699109
291	1455	0.135	12146.31439699109
292	1460	0.135	12099.422335489651
293	1465	0.136	12099.422335489651
294	1470	0.136	12099.422335489651
295	1475	0.136	12099.422335489651
296	1480	0.136	12099.422335489651
297	1485	0.137	12099.422335489651
298	1490	0.137	12099.422335489651
299	1495	0.137	12099.422335489651
300	1500	0.137	12099.422335489651
301	1505	0.138	12099.422335489651
302	1510	0.138	12099.422335489651
303	1515	0.138	12099.422335489651
304	1520	0.138	12099.422335489651
305	1525	0.139	12099.422335489651
306	1530	0.139	12099.422335489651
307	1535	0.139	12099.422335489651
308	1540	0.14	12099.422335489651
309	1545	0.14	12099.422335489651
310	1550	0.14	12093.71215766781
311	1555	0.14	12093.71215766781
312	1560	0.141	12085.953227650823
313	1565	0.141	12085.953227650823
314	1570	0.141	12062.183487482382
315	1575	0.142	12058.503875980206
316	1580	0.142	12058.503875980206
317	1585	0.142	12058.503875980206
318	1590	0.142	12058.503875980206
319	1595	0.143	12045.817098031877
320	1600	0.143	12045.817098031877
321	1605	0.143	12045.817098031877
322	1610	0.143	12045.817098031877
323	1615	0.143	12045.817098031877
324	1620	0.144	12045.817098031877
325	1625	0.144	11976.582811056496
326	1630	0.144	11976.582811056496
327	1635	0.145	11976.582811056496
328	1640	0.145	11976.582811056496
329	1645	0.145	11976.582811056496
330	1650	0.145	11972.216418537197
331	1655	0.145	11972.216418537197
332	1660	0.146	11972.216418537197
333	1665	0.146	11972.216418537197
334	1670	0.146	11972.216418537197
335	1675	0.146	11972.216418537197
336	1680	0.147	11972.216418537197
337	1685	0.147	11972.216418537197
338	1690	0.147	11972.216418537197
339	1695	0.147	11972.216418537197
340	1700	0.148	11933.974028333918
341	1705	0.148	11932.376127771977
342	1710	0.148	11843.515405543116
343	1715	0.148	11843.515405543116
344	1720	0.149	11843.515405543116
345	1725	0.149	11843.515405543116
346	1730	0.149	11843.515405543116
347	1735	0.149	11843.515405543116
348	1740	0.15	11843.515405543116
349	1745	0.15	11843.515405543116
350	1750	0.15	11843.515405543116
351	1755	0.151	11843.515405543116
352	1760	0.151	11729.336504712763
353	1765	0.151	11729.336504712763
354	1770	0.151	11729.336504712763
355	1775	0.152	11709.583034295112
356	1780	0.152	11709.583034295112
357	1785	0.152	11709.583034295112
358	1790	0.152	11706.712989840007
359	1795	0.153	11706.712989840007
360	1800	0.153	11666.880615890645
361	1805	0.153	11666.880615890645
362	1810	0.153	11666.880615890645
363	1815	0.154	11662.729118813359
364	1820	0.154	11662.729118813359
365	1825	0.154	11612.920615056417
366	1830	0.154	11612.920615056417
367	1835	0.155	11612.920615056417
368	1840	0.155	11579.57264268372
369	1845	0.155	11579.57264268372
370	1850	0.155	11579.57264268372
371	1855	0.156	11579.57264268372
372	1860	0.156	11579.57264268372
373	1865	0.156	11560.283924460251
374	1870	0.156	11560.283924460251
375	1875	0.157	11560.283924460251
376	1880	0.157	11514.04884228383
377	1885	0.157	11514.04884228383
378	1890	0.157	11514.04884228383
379	1895	0.158	11514.04884228383
380	1900	0.158	11514.04884228383
381	1905	0.158	11514.04884228383
382	1910	0.159	11514.04884228383
383	1915	0.159	11514.04884228383
384	1920	0.159	11514.04884228383
385	1925	0.159	11514.04884228383
386	1930	0.16	11514.04884228383
387	1935	0.16	11514.04884228383
388	1940	0.16	11508.096789452586
389	1945	0.16	11508.096789452586
390	1950	0.161	11495.049182426228
391	1955	0.161	11495.049182426228
392	1960	0.161	11495.049182426228
393	1965	0.162	11415.987367220814
394	1970	0.162	11415.987367220814
395	1975	0.162	11415.987367220814
396	1980	0.162	11415.987367220814
397	1985	0.162	11415.987367220814
398	1990	0.163	11370.091163614814
399	1995	0.163	11363.917720010464
400	2000	0.163	11361.237241781999
401	2005	0.163	11355.49497636063
402	2010	0.164	11355.49497636063
403	2015	0.164	11355.49497636063
404	2020	0.164	11355.49497636063
405	2025	0.164	11355.49497636063
406	2030	0.165	11336.776793535826
407	2035	0.165	11336.776793535826
408	2040	0.165	11336.776793535826
409	2045	0.166	11336.776793535826
410	2050	0.166	11325.823881734357
411	2055	0.166	11325.823881734357
412	2060	0.166	11325.823881734357
413	2065	0.167	11325.823881734357
414	2070	0.167	11325.823881734357
415	2075	0.167	11310.724051175219
416	2080	0.167	11306.182124772457
417	2085	0.168	11277.167204115178
418	2090	0.168	11277.167204115178
419	2095	0.168	11277.167204115178
420	2100	0.168	11277.167204115178
421	2105	0.169	11277.167204115178
422	2110	0.169	11251.165665540544
423	2115	0.169	11216.138375269555
424	2120	0.17	11216.138375269555
425	2125	0.17	11216.138375269555
426	2130	0.17	11216.138375269555
427	2135	0.17	11216.138375269555
428	2140	0.17	11216.138375269555
429	2145	0.171	11216.138375269555
430	2150	0.171	11216.138375269555
431	2155	0.171	11216.138375269555
432	2160	0.171	11209.767046960054
433	2165	0.171	11209.767046960054
434	2170	0.172	11209.767046960054
435	2175	0.172	11209.767046960054
436	2180	0.172	11209.767046960054
437	2185	0.172	11144.033377944532
438	2190	0.173	11144.033377944532
439	2195	0.173	11144.033377944532
440	2200	0.173	11144.033377944532
441	2205	0.173	11144.033377944532
442	2210	0.173	11144.033377944532
443	2215	0.174	11144.033377944532
444	2220	0.174	11144.033377944532
445	2225	0.174	11144.033377944532
446	2230	0.175	11144.033377944532
447	2235	0.175	11144.033377944532
448	2240	0.175	11144.033377944532
449	2245	0.175	11144.033377944532
450	2250	0.176	11144.033377944532
451	2255	0.176	11144.033377944532
452	2260	0.176	11141.362839283169
453	2265	0.176	11141.362839283169
454	2270	0.177	11131.475373700676
455	2275	0.177	11131.475373700676
456	2280	0.177	11131.475373700676
457	2285	0.177	11131.475373700676
458	2290	0.177	11103.99065469618
459	2295	0.178	11103.99065469618
460	2300	0.178	11103.99065469618
461	2305	0.183	11103.99065469618
462	2310	0.183	11103.99065469618
463	2315	0.184	11103.99065469618
464	2320	0.184	11103.99065469618
465	2325	0.184	11103.99065469618
466	2330	0.184	11103.99065469618
467	2335	0.185	11103.99065469618
468	2340	0.185	11103.99065469618
469	2345	0.185	11103.99065469618
470	2350	0.185	11101.821117796693
471	2355	0.186	11101.821117796693
472	2360	0.186	11101.821117796693
473	2365	0.186	11101.821117796693
474	2370	0.186	11101.821117796693
475	2375	0.187	11091.054351534609
476	2380	0.187	11091.054351534609
477	2385	0.187	11091.054351534609
478	2390	0.187	11091.054351534609
479	2395	0.188	11091.054351534609
480	2400	0.188	11091.054351534609
481	2405	0.188	11091.054351534609
482	2410	0.188	11091.054351534609
483	2415	0.188	11091.054351534609
484	2420	0.189	11091.054351534609
485	2425	0.189	11091.054351534609
486	2430	0.189	11091.054351534609
487	2435	0.189	11091.054351534609
488	2440	0.19	11091.054351534609
489	2445	0.19	11091.054351534609
490	2450	0.19	11091.054351534609
491	2455	0.19	11091.054351534609
492	2460	0.191	11091.054351534609
493	2465	0.191	11091.054351534609
494	2470	0.191	11091.054351534609
495	2475	0.191	11091.054351534609
496	2480	0.192	11091.054351534609
497	2485	0.192	11091.054351534609
498	2490	0.192	11044.531370585413
499	2495	0.192	11044.531370585413
500	2500	0.193	11044.531370585413
501	2505	0.193	11038.1022129338
502	2510	0.193	11028.59720567039
503	2515	0.194	11014.329744778783
504	2520	0.194	11013.998972983565
505	2525	0.194	11013.998972983565
506	2530	0.194	11013.998972983565
507	2535	0.195	11013.998972983565
508	2540	0.195	11013.998972983565
509	2545	0.195	10979.363506756847
510	2550	0.195	10979.363506756847
511	2555	0.196	10960.438592890041
512	2560	0.196	10960.438592890041
513	2565	0.196	10952.727889731625
514	2570	0.197	10952.727889731625
515	2575	0.197	10952.727889731625
516	2580	0.197	10938.343095909542
517	2585	0.198	10938.343095909542
518	2590	0.198	10933.802975864819
519	2595	0.198	10909.575277322956
520	2600	0.199	10909.575277322956
521	2605	0.199	10909.575277322956
522	2610	0.199	10906.7393718815
523	2615	0.199	10906.7393718815
524	2620	0.2	10906.7393718815
525	2625	0.2	10906.7393718815
526	2630	0.2	10906.7393718815
527	2635	0.2	10906.7393718815
528	2640	0.2	10906.7393718815
529	2645	0.201	10906.7393718815
530	2650	0.201	10906.7393718815
531	2655	0.201	10896.922494568622
532	2660	0.201	10896.922494568622
533	2665	0.202	10896.922494568622
534	2670	0.202	10804.412948950852
535	2675	0.202	10804.412948950852
536	2680	0.202	10804.412948950852
537	2685	0.202	10772.377066137205
538	2690	0.203	10772.377066137205
539	2695	0.203	10772.377066137205
540	2700	0.203	10772.377066137205
541	2705	0.203	10759.528232466726
542	2710	0.203	10759.528232466726
543	2715	0.204	10759.528232466726
544	2720	0.204	10757.422270630093
545	2725	0.204	10757.422270630093
546	2730	0.204	10757.422270630093
547	2735	0.204	10757.422270630093
548	2740	0.205	10757.422270630093
549	2745	0.205	10757.422270630093
550	2750	0.205	10757.422270630093
551	2755	0.205	10747.191144629953
552	2760	0.205	10742.528717541034
553	2765	0.205	10742.528717541034
554	2770	0.206	10742.528717541034
555	2775	0.206	10742.528717541034
556	2780	0.206	10742.528717541034
557	2785	0.206	10724.484038612021
558	2790	0.206	10724.484038612021
559	2795	0.207	10724.484038612021
560	2800	0.207	10724.484038612021
561	2805	0.207	10724.484038612021
562	2810	0.207	10724.484038612021
563	2815	0.207	10724.484038612021
564	2820	0.207	10724.484038612021
565	2825	0.208	10724.484038612021
566	2830	0.208	10724.484038612021
567	2835	0.208	10724.484038612021
568	2840	0.208	10724.484038612021
569	2845	0.208	10724.484038612021
570	2850	0.209	10724.484038612021
571	2855	0.209	10724.484038612021
572	2860	0.209	10724.484038612021
573	2865	0.209	10724.484038612021
574	2870	0.209	10724.484038612021
575	2875	0.209	10724.484038612021
576	2880	0.21	10724.484038612021
577	2885	0.21	10724.484038612021
578	2890	0.21	10724.484038612021
579	2895	0.21	10724.484038612021
580	2900	0.21	10724.484038612021
581	2905	0.211	10724.484038612021
582	2910	0.211	10724.484038612021
583	2915	0.211	10724.484038612021
584	2920	0.211	10724.484038612021
585	2925	0.211	10724.484038612021
586	2930	0.211	10724.484038612021
587	2935	0.212	10724.484038612021
588	2940	0.212	10724.484038612021
589	2945	0.212	10724.484038612021
590	2950	0.212	10724.484038612021
591	2955	0.212	10653.585765125574
592	2960	0.213	10653.585765125574
593	2965	0.213	10653.585765125574
594	2970	0.213	10653.585765125574
595	2975	0.213	10653.585765125574
596	2980	0.213	10653.585765125574
597	2985	0.214	10653.585765125574
598	2990	0.214	10653.585765125574
599	2995	0.214	10653.585765125574
600	3000	0.214	10653.585765125574
601	3005	0.214	10653.585765125574
602	3010	0.214	10535.415637498103
603	3015	0.215	10535.415637498103
604	3020	0.215	10535.415637498103
605	3025	0.215	10535.415637498103
606	3030	0.215	10535.415637498103
607	3035	0.215	10535.415637498103
608	3040	0.215	10535.415637498103
609	3045	0.216	10535.415637498103
610	3050	0.216	10535.415637498103
611	3055	0.216	10535.415637498103
612	3060	0.216	10535.415637498103
613	3065	0.216	10510.576026321596
614	3070	0.217	10503.027372780189
615	3075	0.217	10503.027372780189
616	3080	0.217	10503.027372780189
617	3085	0.217	10503.027372780189
618	3090	0.217	10487.434365822377
619	3095	0.217	10487.434365822377
620	3100	0.218	10487.434365822377
621	3105	0.218	10487.434365822377
622	3110	0.218	10487.434365822377
623	3115	0.218	10487.434365822377
624	3120	0.218	10430.018568852556
625	3125	0.219	10430.018568852556
626	3130	0.219	10430.018568852556
627	3135	0.219	10376.905862176633
628	3140	0.219	10376.905862176633
629	3145	0.219	10376.905862176633
630	3150	0.219	10376.905862176633
631	3155	0.22	10366.398380572262
632	3160	0.22	10345.438228413155
633	3165	0.22	10345.438228413155
634	3170	0.22	10345.438228413155
635	3175	0.22	10345.438228413155
636	3180	0.221	10345.438228413155
637	3185	0.221	10345.438228413155
638	3190	0.221	10342.962916822155
639	3195	0.221	10334.756465180395
640	3200	0.221	10334.756465180395
641	3205	0.221	10334.756465180395
642	3210	0.222	10334.756465180395
643	3215	0.222	10277.274934747365
644	3220	0.222	10277.274934747365
645	3225	0.222	10277.274934747365
646	3230	0.222	10266.593171514605
647	3235	0.223	10266.593171514605
648	3240	0.223	10266.593171514605
649	3245	0.223	10266.593171514605
650	3250	0.223	10266.593171514605
651	3255	0.223	10266.593171514605
652	3260	0.223	10266.593171514605
653	3265	0.224	10266.593171514605
654	3270	0.224	10266.593171514605
655	3275	0.224	10266.593171514605
656	3280	0.224	10266.593171514605
657	3285	0.224	10266.593171514605
658	3290	0.224	10266.593171514605
659	3295	0.225	10266.593171514605
660	3300	0.225	10266.593171514605
661	3305	0.225	10266.593171514605
662	3310	0.225	10234.86826241681
663	3315	0.225	10234.86826241681
664	3320	0.225	10234.86826241681
665	3325	0.226	10226.454224884277
666	3330	0.226	10226.454224884277
667	3335	0.226	10226.454224884277
668	3340	0.226	10226.454224884277
669	3345	0.226	10226.454224884277
670	3350	0.227	10226.454224884277
671	3355	0.227	10226.454224884277
672	3360	0.227	10226.454224884277
673	3365	0.227	10162.814911654717
674	3370	0.227	10162.814911654717
675	3375	0.227	10162.814911654717
676	3380	0.228	10162.814911654717
677	3385	0.228	10162.814911654717
678	3390	0.228	10161.526094236564
679	3395	0.228	10161.526094236564
680	3400	0.228	10161.526094236564
681	3405	0.228	10161.526094236564
682	3410	0.229	10161.526094236564
683	3415	0.229	10161.526094236564
684	3420	0.229	10161.526094236564
685	3425	0.229	10161.526094236564
686	3430	0.229	10138.11144354066
687	3435	0.23	10135.29416951074
688	3440	0.23	10135.29416951074
689	3445	0.23	10135.29416951074
690	3450	0.23	10120.091604798323
691	3455	0.23	10052.09867021106
692	3460	0.23	10008.495668046764
693	3465	0.231	10008.495668046764
694	3470	0.231	10008.495668046764
695	3475	0.231	10008.495668046764
696	3480	0.231	10008.495668046764
697	3485	0.231	10008.495668046764
698	3490	0.231	10008.495668046764
699	3495	0.232	10008.495668046764
700	3500	0.232	9994.312270718203
701	3505	0.232	9994.312270718203
702	3510	0.232	9994.312270718203
703	3515	0.232	9994.312270718203
704	3520	0.232	9994.312270718203
705	3525	0.233	9993.095176550749
706	3530	0.233	9993.095176550749
707	3535	0.233	9981.876500690743
708	3540	0.233	9981.876500690743
709	3545	0.233	9981.876500690743
710	3550	0.233	9981.876500690743
711	3555	0.234	9954.226956937347
712	3560	0.234	9954.226956937347
713	3565	0.234	9954.226956937347
714	3570	0.234	9954.226956937347
715	3575	0.234	9953.96026573362
716	3580	0.234	9953.96026573362
717	3585	0.235	9953.96026573362
718	3590	0.235	9953.96026573362
719	3595	0.235	9953.96026573362
720	3600	0.235	9942.738917597359
721	3605	0.235	9942.738917597359
722	3610	0.235	9942.738917597359
723	3615	0.236	9942.738917597359
724	3620	0.236	9942.738917597359
725	3625	0.236	9939.199987296024
726	3630	0.236	9939.199987296024
727	3635	0.236	9902.736807037212
728	3640	0.236	9902.736807037212
729	3645	0.237	9902.736807037212
730	3650	0.237	9902.736807037212
731	3655	0.237	9902.736807037212
732	3660	0.237	9902.736807037212
733	3665	0.237	9902.736807037212
734	3670	0.237	9902.736807037212
735	3675	0.238	9902.736807037212
736	3680	0.238	9902.736807037212
737	3685	0.238	9902.736807037212
738	3690	0.238	9898.337806850861
739	3695	0.238	9898.337806850861
740	3700	0.238	9898.337806850861
741	3705	0.238	9898.337806850861
742	3710	0.239	9880.444756870573
743	3715	0.239	9880.444756870573
744	3720	0.239	9880.444756870573
745	3725	0.239	9880.444756870573
746	3730	0.239	9880.444756870573
747	3735	0.239	9880.444756870573
748	3740	0.24	9880.444756870573
749	3745	0.24	9878.41687349247
750	3750	0.24	9878.41687349247
751	3755	0.24	9878.41687349247
752	3760	0.24	9878.41687349247
753	3765	0.24	9878.41687349247
754	3770	0.241	9878.41687349247
755	3775	0.241	9878.41687349247
756	3780	0.241	9878.41687349247
757	3785	0.241	9878.41687349247
758	3790	0.241	9878.41687349247
759	3795	0.241	9878.41687349247
760	3800	0.242	9878.41687349247
761	3805	0.242	9878.41687349247
762	3810	0.242	9878.41687349247
763	3815	0.242	9878.41687349247
764	3820	0.242	9834.85939061193
765	3825	0.242	9834.85939061193
766	3830	0.243	9834.85939061193
767	3835	0.243	9834.85939061193
768	3840	0.243	9827.509306415996
769	3845	0.243	9827.509306415996
770	3850	0.243	9816.191499255834
771	3855	0.243	9816.191499255834
772	3860	0.244	9816.191499255834
773	3865	0.244	9816.191499255834
774	3870	0.244	9816.191499255834
775	3875	0.244	9816.191499255834
776	3880	0.244	9816.191499255834
777	3885	0.244	9816.191499255834
778	3890	0.245	9816.191499255834
779	3895	0.245	9816.191499255834
780	3900	0.245	9816.191499255834
781	3905	0.245	9816.191499255834
782	3910	0.245	9816.191499255834
783	3915	0.245	9816.191499255834
784	3920	0.246	9816.191499255834
785	3925	0.246	9816.191499255834
786	3930	0.246	9782.904360667446
787	3935	0.246	9782.904360667446
788	3940	0.246	9782.904360667446
789	3945	0.247	9782.904360667446
790	3950	0.247	9782.904360667446
791	3955	0.247	9782.904360667446
792	3960	0.247	9746.974399222478
793	3965	0.247	9746.974399222478
794	3970	0.247	9746.974399222478
795	3975	0.248	9746.974399222478
796	3980	0.248	9734.520113862738
797	3985	0.248	9734.520113862738
798	3990	0.248	9734.520113862738
799	3995	0.248	9734.520113862738
800	4000	0.248	9734.520113862738
801	4005	0.249	9734.520113862738
802	4010	0.249	9732.893281160379
803	4015	0.249	9732.893281160379
804	4020	0.249	9696.530817117356
805	4025	0.249	9696.530817117356
806	4030	0.249	9649.981141891034
807	4035	0.249	9649.981141891034
808	4040	0.25	9649.981141891034
809	4045	0.25	9649.981141891034
810	4050	0.25	9631.507347874143
811	4055	0.25	9631.507347874143
812	4060	0.25	9631.507347874143
813	4065	0.25	9631.507347874143
814	4070	0.251	9631.507347874143
815	4075	0.251	9625.223707722314
816	4080	0.251	9625.223707722314
817	4085	0.251	9625.223707722314
818	4090	0.251	9625.223707722314
819	4095	0.251	9622.338075353096
820	4100	0.252	9622.338075353096
821	4105	0.252	9617.455314838044
822	4110	0.252	9617.455314838044
823	4115	0.252	9611.971523746353
824	4120	0.252	9611.971523746353
825	4125	0.252	9604.964495220855
826	4130	0.253	9604.964495220855
827	4135	0.253	9604.964495220855
828	4140	0.253	9604.964495220855
829	4145	0.253	9604.964495220855
830	4150	0.253	9604.964495220855
831	4155	0.254	9604.964495220855
832	4160	0.254	9604.964495220855
