iteration	evaluations	runtime[s]	distance[MIN]
89	12193	0.527	11072.119370369537
90	12330	0.531	11072.119370369537
91	12467	0.536	11072.119370369537
92	12604	0.54	11064.143677493243
93	12741	0.544	11005.817047343762
94	12878	0.549	10972.355267815614
95	13015	0.553	10930.631940388705
96	13152	0.558	10837.453357667613
97	13289	0.562	10837.453357667613
98	13426	0.566	10837.453357667613
99	13563	0.57	10837.453357667613
100	13700	0.575	10837.453357667613
101	13837	0.579	10837.453357667613
102	13974	0.583	10834.50803735832
103	14111	0.588	10798.074338689557
104	14248	0.592	10798.074338689557
105	14385	0.6	10752.024356064127
106	14522	0.605	10752.024356064127
107	14659	0.609	10752.024356064127
108	14796	0.614	10689.220988888812
109	14933	0.618	10689.220988888812
110	15070	0.622	10666.995126306614
111	15207	0.626	10641.219982160352
112	15344	0.63	10629.856180023127
113	15481	0.634	10629.856180023127
114	15618	0.638	10572.393014645846
115	15755	0.642	10572.393014645846
116	15892	0.646	10506.210125469117
117	16029	0.65	10485.446692097325
118	16166	0.654	10472.325313725623
119	16303	0.658	10472.325313725623
120	16440	0.663	10379.161602599157
121	16577	0.667	10379.161602599157
122	16714	0.672	10379.161602599157
123	16851	0.676	10379.161602599157
124	16988	0.68	10340.26835682067
125	17125	0.684	10340.26835682067
126	17262	0.688	10340.26835682067
127	17399	0.692	10311.557705426101
128	17536	0.696	10271.708733031875
129	17673	0.7	10266.535118613869
130	17810	0.704	10241.141131571403
131	17947	0.707	10149.323832558766
132	18084	0.713	10149.323832558766
133	18221	0.717	10149.323832558766
134	18358	0.72	10149.323832558766
135	18495	0.724	10149.323832558766
136	18632	0.729	10149.323832558766
137	18769	0.735	10139.064825799556
138	18906	0.741	10139.064825799556
139	19043	0.747	10108.710318294903
140	19180	0.752	10054.834042872644
141	19317	0.757	10054.834042872644
142	19454	0.761	10054.834042872644
143	19591	0.765	10054.834042872644
144	19728	0.769	10045.742201102905
145	19865	0.773	10045.742201102905
146	20002	0.777	9978.188179530382
147	20139	0.781	9978.188179530382
148	20276	0.785	9978.188179530382
149	20413	0.789	9954.348942384884
150	20550	0.794	9911.987495384245
151	20687	0.798	9911.987495384245
152	20824	0.802	9900.58224308074
153	20961	0.807	9800.078310036895
154	21098	0.81	9800.078310036895
155	21235	0.815	9800.078310036895
156	21372	0.819	9800.078310036895
157	21509	0.823	9800.078310036895
158	21646	0.827	9785.11890926652
159	21783	0.831	9767.337582744387
160	21920	0.835	9767.337582744387
161	22057	0.839	9730.256328518532
162	22194	0.845	9730.256328518532
163	22331	0.849	9694.66033927778
164	22468	0.853	9694.66033927778
165	22605	0.862	9670.763342987026
166	22742	0.867	9663.245707959613
167	22879	0.871	9585.605569774314
168	23016	0.875	9585.605569774314
169	23153	0.879	9566.978580599789
170	23290	0.882	9544.391257574174
171	23427	0.886	9529.967002892947
172	23564	0.89	9513.083664441147
173	23701	0.894	9462.532127075465
174	23838	0.898	9453.87791390267
175	23975	0.902	9391.000386275799
176	24112	0.906	9377.764224769671
177	24249	0.909	9377.764224769671
178	24386	0.913	9366.135413089549
179	24523	0.917	9366.135413089549
180	24660	0.921	9336.871826451395
181	24797	0.925	9336.871826451395
182	24934	0.929	9291.86019145824
183	25071	0.933	9291.86019145824
184	25208	0.937	9291.86019145824
185	25345	0.941	9253.17785232655
186	25482	0.945	9253.17785232655
187	25619	0.948	9253.17785232655
188	25756	0.952	9253.17785232655
189	25893	0.956	9244.99355629766
190	26030	0.96	9207.571190322618
191	26167	0.964	9207.571190322618
192	26304	0.968	9204.578621590463
193	26441	0.973	9189.76327122678
194	26578	0.977	9173.192120324857
195	26715	0.982	9168.507982522628
196	26852	0.986	9168.507982522628
197	26989	0.989	9136.785087020402
198	27126	0.993	9129.019026899943
199	27263	0.997	9068.361328534967
200	27400	1.001	9068.361328534967
201	27537	1.005	9068.361328534967
202	27674	1.008	9052.265334838292
203	27811	1.012	9052.265334838292
204	27948	1.016	9030.665964264055
205	28085	1.02	9025.883127561316
206	28222	1.023	9025.883127561316
207	28359	1.027	9002.67727712002
208	28496	1.032	8985.13574286296
209	28633	1.036	8953.361901491135
210	28770	1.039	8953.361901491135
211	28907	1.043	8953.361901491135
212	29044	1.047	8938.150274560001
213	29181	1.052	8912.23470062128
214	29318	1.055	8912.23470062128
215	29455	1.059	8856.432080738563
216	29592	1.063	8856.432080738563
217	29729	1.067	8852.369917846197
218	29866	1.07	8852.369917846197
219	30003	1.074	8847.246349038534
220	30140	1.078	8847.246349038534
221	30277	1.082	8800.943638145349
222	30414	1.085	8800.943638145349
223	30551	1.09	8800.943638145349
224	30688	1.102	8770.373491077542
225	30825	1.106	8770.373491077542
226	30962	1.11	8769.777217793664
227	31099	1.114	8769.777217793664
228	31236	1.117	8705.085605352102
229	31373	1.122	8705.085605352102
230	31510	1.127	8705.085605352102
231	31647	1.131	8675.883006952423
232	31784	1.137	8675.883006952423
233	31921	1.14	8675.883006952423
234	32058	1.144	8675.883006952423
235	32195	1.149	8638.060674707474
236	32332	1.153	8570.132772042962
237	32469	1.157	8570.132772042962
238	32606	1.161	8565.295589010257
239	32743	1.166	8565.295589010257
240	32880	1.17	8533.599924619186
241	33017	1.174	8533.599924619186
242	33154	1.179	8533.599924619186
243	33291	1.184	8516.330536112211
244	33428	1.188	8499.200932756252
245	33565	1.192	8475.882020025907
246	33702	1.196	8445.398696825501
247	33839	1.2	8445.398696825501
248	33976	1.204	8426.77275019958
249	34113	1.207	8423.772041471275
250	34250	1.211	8398.70389710359
251	34387	1.215	8398.70389710359
252	34524	1.219	8385.290396367522
253	34661	1.223	8337.82147071584
254	34798	1.227	8337.82147071584
255	34935	1.231	8337.82147071584
256	35072	1.235	8337.82147071584
257	35209	1.239	8337.82147071584
258	35346	1.243	8313.275061411892
259	35483	1.247	8313.275061411892
260	35620	1.251	8298.345395644546
261	35757	1.255	8284.930936978197
262	35894	1.259	8284.930936978197
263	36031	1.263	8260.912948847865
264	36168	1.266	8254.83586975175
265	36305	1.27	8243.13676657929
266	36442	1.274	8243.13676657929
267	36579	1.277	8243.13676657929
268	36716	1.281	8243.13676657929
269	36853	1.285	8232.958740016058
270	36990	1.289	8206.089005299376
271	37127	1.293	8205.605970791608
272	37264	1.296	8205.605970791608
273	37401	1.3	8205.605970791608
274	37538	1.304	8171.147789977728
275	37675	1.308	8169.220018596569
276	37812	1.314	8169.220018596569
277	37949	1.322	8169.220018596569
278	38086	1.326	8147.755973687644
279	38223	1.33	8132.684399981478
280	38360	1.334	8132.684399981478
281	38497	1.338	8088.589612757968
282	38634	1.342	8088.589612757968
283	38771	1.346	8087.737722340045
284	38908	1.35	8077.273424993022
285	39045	1.354	8075.336370773508
286	39182	1.358	8054.180638793294
287	39319	1.362	8054.180638793294
288	39456	1.365	8054.180638793294
289	39593	1.369	8052.261991907623
290	39730	1.373	8052.261991907623
291	39867	1.377	8020.111161411368
292	40004	1.38	8020.111161411368
293	40141	1.384	7976.08378052674
294	40278	1.388	7976.08378052674
295	40415	1.392	7973.762115990987
296	40552	1.395	7973.762115990987
297	40689	1.399	7936.273658004833
298	40826	1.403	7930.732708009849
299	40963	1.41	7908.4149919907695
300	41100	1.417	7892.322652119286
301	41237	1.42	7879.919132441561
302	41374	1.426	7879.919132441561
303	41511	1.43	7841.334180608445
304	41648	1.434	7841.334180608445
305	41785	1.438	7839.468212256863
306	41922	1.442	7832.234232354465
307	42059	1.448	7832.234232354465
308	42196	1.452	7821.808756848692
309	42333	1.456	7802.841420903131
310	42470	1.46	7802.841420903131
311	42607	1.464	7802.841420903131
312	42744	1.468	7802.841420903131
313	42881	1.475	7780.232595497196
314	43018	1.479	7755.467410989395
315	43155	1.491	7750.81918390364
316	43292	1.498	7750.35093122292
317	43429	1.501	7750.35093122292
318	43566	1.505	7739.585321258215
319	43703	1.509	7739.585321258215
320	43840	1.513	7699.905606045383
321	43977	1.517	7699.905606045383
322	44114	1.521	7687.094831578004
323	44251	1.525	7687.094831578004
324	44388	1.529	7662.664403425936
325	44525	1.533	7662.664403425936
326	44662	1.536	7662.664403425936
327	44799	1.54	7659.642921124257
328	44936	1.544	7624.756202365962
329	45073	1.547	7619.586803301878
330	45210	1.552	7619.586803301878
331	45347	1.556	7619.586803301878
332	45484	1.559	7619.586803301878
333	45621	1.565	7619.586803301878
334	45758	1.572	7619.586803301878
335	45895	1.576	7619.238239061507
336	46032	1.58	7603.274505446362
337	46169	1.584	7572.08450637437
338	46306	1.588	7572.08450637437
339	46443	1.593	7572.08450637437
340	46580	1.597	7556.500116875165
341	46717	1.602	7555.264109119537
342	46854	1.606	7554.821868587435
343	46991	1.614	7554.821868587435
344	47128	1.618	7552.104815297837
345	47265	1.622	7543.116886588713
346	47402	1.626	7543.116886588713
347	47539	1.63	7502.658456189139
348	47676	1.635	7502.658456189139
349	47813	1.638	7502.658456189139
350	47950	1.642	7502.658456189139
351	48087	1.646	7502.658456189139
352	48224	1.649	7502.658456189139
353	48361	1.653	7499.499162367439
354	48498	1.657	7499.499162367439
355	48635	1.66	7461.720041240944
356	48772	1.664	7461.720041240944
357	48909	1.668	7461.720041240944
358	49046	1.672	7461.720041240944
359	49183	1.675	7461.720041240944
360	49320	1.679	7461.720041240944
361	49457	1.683	7461.720041240944
362	49594	1.686	7453.605631135129
363	49731	1.69	7412.870820336646
364	49868	1.694	7412.870820336646
365	50005	1.697	7412.870820336646
366	50142	1.701	7403.518974362439
367	50279	1.705	7400.486230431864
368	50416	1.709	7381.390580267085
369	50553	1.712	7381.390580267085
370	50690	1.716	7381.390580267085
371	50827	1.72	7370.50419340025
372	50964	1.723	7345.6990800255735
373	51101	1.727	7345.6990800255735
374	51238	1.731	7345.6990800255735
375	51375	1.734	7345.6990800255735
376	51512	1.738	7327.752529501922
377	51649	1.742	7290.2699740180415
378	51786	1.746	7278.4746104370715
379	51923	1.75	7278.4746104370715
380	52060	1.753	7278.4746104370715
381	52197	1.757	7267.597391107625
382	52334	1.761	7267.597391107625
383	52471	1.765	7230.703835222815
384	52608	1.768	7230.703835222815
385	52745	1.772	7191.661531690093
386	52882	1.776	7191.661531690093
387	53019	1.779	7191.661531690093
388	53156	1.783	7184.908704235209
389	53293	1.787	7184.908704235209
390	53430	1.79	7184.908704235209
391	53567	1.794	7169.563067645719
392	53704	1.798	7169.563067645719
393	53841	1.801	7169.563067645719
394	53978	1.805	7169.563067645719
395	54115	1.808	7163.596955615737
396	54252	1.812	7163.596955615737
397	54389	1.816	7163.596955615737
398	54526	1.819	7151.329676944528
399	54663	1.823	7151.329676944528
400	54800	1.827	7146.405921047581
401	54937	1.83	7143.799331450084
402	55074	1.834	7135.563790004234
403	55211	1.838	7135.563790004234
404	55348	1.841	7114.063049218402
405	55485	1.845	7114.063049218402
406	55622	1.849	7114.063049218402
407	55759	1.853	7111.5966601435075
408	55896	1.857	7095.780884108883
409	56033	1.86	7088.358730469576
410	56170	1.864	7085.892341394681
411	56307	1.868	7085.892341394681
412	56444	1.871	7082.03661900391
413	56581	1.875	7082.03661900391
414	56718	1.879	7070.035136824596
415	56855	1.883	7070.035136824596
416	56992	1.886	7069.382182214143
417	57129	1.89	7069.382182214143
418	57266	1.893	7066.875843002896
419	57403	1.897	7057.448958766028
420	57540	1.901	7046.10282400475
421	57677	1.904	7046.10282400475
422	57814	1.908	7046.10282400475
423	57951	1.911	7046.10282400475
424	58088	1.915	7046.10282400475
425	58225	1.919	7046.10282400475
426	58362	1.923	7037.435459392787
427	58499	1.926	7037.435459392787
428	58636	1.931	7037.435459392787
429	58773	1.934	7023.770530502223
430	58910	1.938	7023.770530502223
431	59047	1.942	7023.770530502223
432	59184	1.946	7023.770530502223
433	59321	1.949	7015.10316589026
434	59458	1.953	7015.10316589026
435	59595	1.956	7015.10316589026
436	59732	1.96	7014.531741093767
437	59869	1.964	6993.002045350459
438	60006	1.967	6993.002045350459
439	60143	1.971	6978.269734497818
440	60280	1.975	6978.269734497818
441	60417	1.978	6978.269734497818
442	60554	1.983	6978.269734497818
443	60691	1.987	6978.269734497818
444	60828	1.99	6978.269734497818
445	60965	1.994	6977.510214872913
446	61102	1.998	6977.510214872913
447	61239	2.001	6969.561585905217
448	61376	2.005	6960.7575921832195
449	61513	2.008	6960.7575921832195
450	61650	2.012	6960.7575921832195
451	61787	2.015	6958.963676501684
452	61924	2.019	6952.128779785444
453	62061	2.023	6952.128779785444
454	62198	2.026	6952.128779785444
455	62335	2.03	6951.643364233643
456	62472	2.034	6951.643364233643
457	62609	2.037	6944.084305688351
458	62746	2.041	6944.084305688351
459	62883	2.045	6926.604274104195
460	63020	2.048	6926.604274104195
461	63157	2.052	6926.604274104195
462	63294	2.055	6926.604274104195
463	63431	2.061	6926.604274104195
464	63568	2.065	6915.481832012978
465	63705	2.069	6915.481832012978
466	63842	2.073	6915.481832012978
467	63979	2.077	6909.930987609327
468	64116	2.08	6904.711825890359
469	64253	2.084	6902.95462384676
470	64390	2.088	6902.95462384676
471	64527	2.091	6895.515359037835
472	64664	2.095	6895.515359037835
473	64801	2.099	6891.037687112462
474	64938	2.102	6891.037687112462
475	65075	2.106	6891.037687112462
476	65212	2.11	6882.33076838826
477	65349	2.114	6862.364295413117
478	65486	2.118	6862.364295413117
479	65623	2.121	6862.364295413117
480	65760	2.126	6862.364295413117
481	65897	2.129	6862.364295413117
482	66034	2.133	6862.364295413117
483	66171	2.137	6862.364295413117
484	66308	2.14	6859.438085654793
485	66445	2.144	6859.438085654793
486	66582	2.148	6850.984593832842
487	66719	2.152	6848.690156635221
488	66856	2.156	6842.365426016053
489	66993	2.159	6842.365426016053
490	67130	2.163	6842.365426016053
491	67267	2.167	6829.123388640663
492	67404	2.171	6822.398953040911
493	67541	2.175	6822.398953040911
494	67678	2.179	6822.398953040911
495	67815	2.183	6822.398953040911
496	67952	2.186	6787.059871578588
497	68089	2.191	6787.059871578588
498	68226	2.195	6787.059871578588
499	68363	2.198	6780.649545624014
500	68500	2.202	6780.649545624014
501	68637	2.205	6761.626059058239
502	68774	2.209	6754.901623458487
503	68911	2.213	6754.901623458487
504	69048	2.216	6754.901623458487
505	69185	2.22	6754.901623458487
506	69322	2.224	6754.901623458487
507	69459	2.228	6754.901623458487
508	69596	2.231	6754.4172945624005
509	69733	2.235	6753.597344548793
510	69870	2.238	6743.130677252886
511	70007	2.242	6736.406241653134
512	70144	2.246	6736.406241653134
513	70281	2.249	6736.406241653134
514	70418	2.253	6736.406241653134
515	70555	2.257	6723.308515983472
516	70692	2.26	6723.308515983472
517	70829	2.264	6723.308515983472
518	70966	2.268	6720.741265765762
519	71103	2.271	6711.342632867328
520	71240	2.275	6708.145055403541
521	71377	2.279	6708.145055403541
522	71514	2.282	6704.813134178119
523	71651	2.286	6704.813134178119
524	71788	2.289	6701.093644748616
525	71925	2.293	6701.093644748616
526	72062	2.296	6688.576420605668
527	72199	2.3	6678.001456136595
528	72336	2.304	6678.001456136595
529	72473	2.308	6676.551947928525
530	72610	2.313	6665.7856578244155
531	72747	2.317	6664.96439332591
532	72884	2.32	6664.96439332591
533	73021	2.324	6646.217023026543
534	73158	2.328	6646.217023026543
535	73295	2.332	6645.395758528038
536	73432	2.336	6637.506613992175
537	73569	2.339	6637.506613992175
538	73706	2.343	6637.506613992175
539	73843	2.347	6625.194356468233
540	73980	2.35	6617.995173710536
541	74117	2.354	6608.320797586558
542	74254	2.357	6608.320797586558
543	74391	2.361	6608.320797586558
544	74528	2.364	6596.972507152226
545	74665	2.368	6596.972507152226
546	74802	2.372	6590.184700568575
547	74939	2.375	6590.184700568575
548	75076	2.379	6590.184700568575
549	75213	2.383	6590.158955359092
550	75350	2.386	6589.6354180412845
551	75487	2.39	6589.6354180412845
552	75624	2.393	6584.447065670563
553	75761	2.397	6582.037137881436
554	75898	2.401	6582.037137881436
555	76035	2.404	6582.037137881436
556	76172	2.408	6576.325248192907
557	76309	2.411	6559.647171595657
558	76446	2.415	6559.647171595657
559	76583	2.419	6526.180845545455
560	76720	2.422	6526.180845545455
561	76857	2.426	6526.180845545455
562	76994	2.43	6526.180845545455
563	77131	2.433	6526.180845545455
564	77268	2.437	6518.063679372412
565	77405	2.441	6518.063679372412
566	77542	2.445	6518.063679372412
567	77679	2.449	6503.649105116857
568	77816	2.452	6502.190768210345
569	77953	2.456	6502.190768210345
570	78090	2.459	6502.190768210345
571	78227	2.463	6500.73350168479
572	78364	2.467	6500.73350168479
573	78501	2.47	6498.255703347841
574	78638	2.474	6498.255703347841
575	78775	2.477	6498.255703347841
576	78912	2.482	6498.255703347841
577	79049	2.486	6496.797366441328
578	79186	2.49	6489.883321565579
579	79323	2.493	6489.883321565579
580	79460	2.497	6489.883321565579
581	79597	2.501	6479.142568936918
582	79734	2.504	6479.142568936918
583	79871	2.508	6479.142568936918
584	80008	2.512	6479.142568936918
585	80145	2.515	6479.142568936918
586	80282	2.519	6479.142568936918
587	80419	2.523	6479.142568936918
588	80556	2.526	6479.142568936918
589	80693	2.53	6479.142568936918
590	80830	2.534	6477.685302411363
591	80967	2.537	6473.413053360133
592	81104	2.542	6473.413053360133
593	81241	2.546	6469.785282727306
594	81378	2.55	6469.785282727306
595	81515	2.553	6464.130637637985
596	81652	2.557	6463.358710175277
597	81789	2.561	6461.454553979801
598	81926	2.565	6461.454553979801
599	82063	2.569	6461.454553979801
600	82200	2.573	6455.673865626641
601	82337	2.576	6455.673865626641
602	82474	2.58	6455.673865626641
603	82611	2.584	6455.673865626641
604	82748	2.588	6455.673865626641
605	82885	2.591	6449.406770056413
606	83022	2.595	6449.406770056413
607	83159	2.599	6446.7306863982285
608	83296	2.602	6446.7306863982285
609	83433	2.606	6446.7306863982285
610	83570	2.61	6436.543678833503
611	83707	2.613	6436.543678833503
612	83844	2.617	6434.121727501895
613	83981	2.622	6434.121727501895
614	84118	2.625	6434.121727501895
615	84255	2.63	6400.579995742128
616	84392	2.634	6400.579995742128
617	84529	2.637	6400.579995742128
618	84666	2.641	6400.579995742128
619	84803	2.645	6400.579995742128
620	84940	2.649	6398.1707346090325
621	85077	2.653	6377.087142233647
622	85214	2.657	6377.087142233647
623	85351	2.66	6377.087142233647
624	85488	2.664	6377.087142233647
625	85625	2.668	6341.291049370297
626	85762	2.672	6341.291049370297
627	85899	2.675	6341.291049370297
628	86036	2.679	6341.291049370297
629	86173	2.683	6341.291049370297
630	86310	2.687	6338.224418279142
631	86447	2.691	6337.936784861415
632	86584	2.695	6314.049078394009
633	86721	2.699	6314.049078394009
634	86858	2.703	6314.049078394009
635	86995	2.707	6314.049078394009
636	87132	2.71	6314.049078394009
637	87269	2.714	6314.049078394009
638	87406	2.718	6305.194705597013
639	87543	2.721	6294.837880360061
640	87680	2.725	6294.837880360061
641	87817	2.729	6294.837880360061
642	87954	2.733	6294.837880360061
643	88091	2.736	6294.837880360061
644	88228	2.74	6291.718508057753
645	88365	2.743	6289.510459869887
646	88502	2.747	6289.510459869887
647	88639	2.751	6281.691425856886
648	88776	2.755	6269.096134379529
649	88913	2.758	6262.20432911382
650	89050	2.762	6262.20432911382
651	89187	2.766	6244.702046163313
652	89324	2.77	6244.702046163313
653	89461	2.773	6241.6310346716355
654	89598	2.777	6241.6310346716355
655	89735	2.781	6241.6310346716355
656	89872	2.784	6238.610025195205
657	90009	2.788	6236.402107153498
658	90146	2.792	6228.393733900588
659	90283	2.796	6228.393733900588
660	90420	2.8	6228.393733900588
661	90557	2.803	6218.663906534467
662	90694	2.807	6218.663906534467
663	90831	2.811	6217.237699317532
664	90968	2.814	6217.237699317532
665	91105	2.818	6217.237699317532
666	91242	2.822	6217.237699317532
667	91379	2.825	6199.746375450482
668	91516	2.83	6199.746375450482
669	91653	2.834	6188.850088548989
670	91790	2.838	6188.850088548989
671	91927	2.841	6188.850088548989
672	92064	2.845	6188.850088548989
673	92201	2.848	6188.850088548989
674	92338	2.852	6180.373232794916
675	92475	2.856	6180.373232794916
676	92612	2.86	6168.05431250957
677	92749	2.864	6164.457819256937
678	92886	2.867	6164.457819256937
679	93023	2.871	6164.457819256937
680	93160	2.875	6164.457819256937
681	93297	2.878	6164.457819256937
682	93434	2.882	6159.698291615608
683	93571	2.886	6159.698291615608
684	93708	2.89	6159.698291615608
685	93845	2.893	6156.962362313809
686	93982	2.897	6147.606505487413
687	94119	2.901	6147.606505487413
688	94256	2.904	6147.606505487413
689	94393	2.908	6147.606505487413
690	94530	2.912	6147.606505487413
691	94667	2.915	6147.606505487413
692	94804	2.919	6147.071064424676
693	94941	2.923	6132.133089460876
694	95078	2.926	6132.133089460876
695	95215	2.93	6132.133089460876
696	95352	2.934	6125.375674906908
697	95489	2.938	6116.862331231931
698	95626	2.941	6116.862331231931
699	95763	2.95	6116.862331231931
700	95900	2.954	6116.862331231931
701	96037	2.958	6114.651270762379
702	96174	2.962	6100.010960991238
703	96311	2.966	6093.756400442535
704	96448	2.969	6093.756400442535
705	96585	2.973	6093.756400442535
706	96722	2.977	6091.884259758371
707	96859	2.981	6078.36973225803
708	96996	2.984	6068.341830889427
709	97133	2.988	6068.341830889427
710	97270	2.992	6068.341830889427
711	97407	2.995	6068.341830889427
712	97544	2.999	6060.21512965656
713	97681	3.002	6060.21512965656
714	97818	3.006	6054.878128151465
715	97955	3.01	6046.700602156218
716	98092	3.013	6046.700602156218
717	98229	3.017	6046.700602156218
718	98366	3.021	6030.710864035078
719	98503	3.024	6030.710864035078
720	98640	3.028	6030.710864035078
721	98777	3.031	6030.710864035078
722	98914	3.035	6030.710864035078
723	99051	3.039	6027.920186997618
724	99188	3.042	6027.920186997618
725	99325	3.046	6027.920186997618
726	99462	3.049	6027.920186997618
727	99599	3.053	6027.920186997618
728	99736	3.057	6016.701431437577
729	99873	3.06	6016.701431437577
730	100010	3.064	6016.701431437577
731	100147	3.067	6016.701431437577
732	100284	3.072	6016.701431437577
733	100421	3.075	6016.701431437577
734	100558	3.079	6001.151315417301
735	100695	3.083	6001.151315417301
736	100832	3.087	6001.151315417301
737	100969	3.09	6001.151315417301
738	101106	3.094	6001.151315417301
739	101243	3.098	6001.151315417301
740	101380	3.101	6001.151315417301
741	101517	3.105	5995.57598768486
742	101654	3.109	5995.57598768486
743	101791	3.112	5995.57598768486
744	101928	3.116	5990.506879024038
745	102065	3.12	5990.506879024038
746	102202	3.123	5990.506879024038
747	102339	3.127	5990.506879024038
748	102476	3.13	5990.506879024038
749	102613	3.134	5986.556803206645
750	102750	3.138	5983.7173415850875
751	102887	3.141	5983.7173415850875
752	103024	3.145	5976.857407660729
753	103161	3.149	5967.838223182514
754	103298	3.152	5967.838223182514
755	103435	3.156	5967.838223182514
756	103572	3.16	5967.838223182514
757	103709	3.163	5963.885846627857
758	103846	3.167	5963.885846627857
759	103983	3.171	5963.885846627857
760	104120	3.175	5963.885846627857
761	104257	3.179	5963.885846627857
762	104394	3.182	5963.885846627857
763	104531	3.186	5963.885846627857
764	104668	3.19	5963.885846627857
765	104805	3.194	5954.866662149642
766	104942	3.197	5954.866662149642
767	105079	3.201	5954.106307557818
768	105216	3.205	5954.106307557818
769	105353	3.208	5939.214854689964
770	105490	3.212	5939.214854689964
771	105627	3.215	5939.214854689964
772	105764	3.219	5939.214854689964
773	105901	3.222	5939.214854689964
774	106038	3.226	5939.214854689964
775	106175	3.229	5939.214854689964
776	106312	3.233	5929.435315619925
777	106449	3.237	5929.435315619925
778	106586	3.24	5929.435315619925
779	106723	3.244	5929.435315619925
780	106860	3.247	5928.684947487218
781	106997	3.251	5928.684947487218
782	107134	3.255	5928.684947487218
783	107271	3.258	5928.684947487218
784	107408	3.262	5920.917560223445
785	107545	3.265	5920.917560223445
786	107682	3.269	5920.917560223445
787	107819	3.273	5920.917560223445
788	107956	3.276	5920.917560223445
789	108093	3.28	5920.917560223445
790	108230	3.283	5913.95094787825
791	108367	3.287	5913.95094787825
792	108504	3.29	5913.95094787825
793	108641	3.294	5898.708372950498
794	108778	3.298	5898.708372950498
795	108915	3.301	5898.708372950498
796	109052	3.305	5898.708372950498
797	109189	3.308	5898.708372950498
798	109326	3.312	5898.708372950498
799	109463	3.315	5898.708372950498
800	109600	3.319	5898.708372950498
801	109737	3.322	5898.708372950498
802	109874	3.326	5898.708372950498
803	110011	3.33	5898.708372950498
804	110148	3.333	5898.5897638550705
805	110285	3.337	5896.875087171598
806	110422	3.341	5896.875087171598
807	110559	3.344	5896.875087171598
808	110696	3.348	5890.525512129733
809	110833	3.351	5890.525512129733
810	110970	3.355	5890.525512129733
811	111107	3.359	5890.525512129733
812	111244	3.362	5890.525512129733
813	111381	3.366	5885.870947638661
814	111518	3.369	5885.870947638661
815	111655	3.373	5885.870947638661
816	111792	3.378	5885.870947638661
817	111929	3.381	5885.870947638661
818	112066	3.385	5880.693853977833
819	112203	3.389	5880.693853977833
