iteration	evaluations	runtime[s]	distance[MIN]
239	1195	0.128	12109.210632985325
240	1200	0.128	12109.210632985325
241	1205	0.129	12109.210632985325
242	1210	0.129	12109.210632985325
243	1215	0.129	12094.850962338774
244	1220	0.129	12092.98486509325
245	1225	0.129	11988.943185003322
246	1230	0.13	11988.943185003322
247	1235	0.13	11988.943185003322
248	1240	0.13	11988.943185003322
249	1245	0.131	11981.202956959283
250	1250	0.131	11965.685050101567
251	1255	0.131	11956.182775854202
252	1260	0.131	11956.182775854202
253	1265	0.132	11956.182775854202
254	1270	0.132	11921.797307666515
255	1275	0.132	11921.797307666515
256	1280	0.132	11921.797307666515
257	1285	0.133	11921.797307666515
258	1290	0.133	11921.797307666515
259	1295	0.133	11920.490547276444
260	1300	0.133	11882.161997170353
261	1305	0.134	11847.590406437786
262	1310	0.134	11847.590406437786
263	1315	0.134	11847.590406437786
264	1320	0.134	11847.590406437786
265	1325	0.135	11846.23947316793
266	1330	0.135	11762.717964314865
267	1335	0.135	11762.717964314865
268	1340	0.135	11745.531738115025
269	1345	0.135	11745.531738115025
270	1350	0.136	11745.531738115025
271	1355	0.136	11745.531738115025
272	1360	0.136	11745.531738115025
273	1365	0.136	11745.531738115025
274	1370	0.137	11745.531738115025
275	1375	0.137	11745.531738115025
276	1380	0.137	11691.416481986656
277	1385	0.137	11691.416481986656
278	1390	0.138	11691.416481986656
279	1395	0.138	11691.416481986656
280	1400	0.138	11691.416481986656
281	1405	0.139	11691.416481986656
282	1410	0.139	11691.416481986656
283	1415	0.14	11691.416481986656
284	1420	0.14	11653.321679403
285	1425	0.14	11653.321679403
286	1430	0.14	11653.321679403
287	1435	0.141	11653.321679403
288	1440	0.141	11653.321679403
289	1445	0.141	11653.321679403
290	1450	0.142	11571.471642252456
291	1455	0.142	11547.782720288174
292	1460	0.142	11547.782720288174
293	1465	0.143	11547.782720288174
294	1470	0.143	11547.782720288174
295	1475	0.143	11547.782720288174
296	1480	0.144	11500.996946006184
297	1485	0.144	11500.996946006184
298	1490	0.144	11500.996946006184
299	1495	0.145	11500.996946006184
300	1500	0.145	11500.996946006184
301	1505	0.145	11474.461288760253
302	1510	0.145	11474.461288760253
303	1515	0.146	11474.461288760253
304	1520	0.146	11474.461288760253
305	1525	0.146	11474.461288760253
306	1530	0.147	11474.461288760253
307	1535	0.147	11474.461288760253
308	1540	0.147	11474.461288760253
309	1545	0.147	11474.461288760253
310	1550	0.147	11450.285399541512
311	1555	0.148	11450.285399541512
312	1560	0.148	11450.285399541512
313	1565	0.148	11450.285399541512
314	1570	0.148	11450.285399541512
315	1575	0.148	11450.285399541512
316	1580	0.149	11450.285399541512
317	1585	0.149	11450.285399541512
318	1590	0.149	11450.285399541512
319	1595	0.149	11450.285399541512
320	1600	0.15	11450.285399541512
321	1605	0.15	11428.19238770235
322	1610	0.15	11428.19238770235
323	1615	0.15	11396.350440176511
324	1620	0.15	11396.350440176511
325	1625	0.151	11396.350440176511
326	1630	0.151	11396.350440176511
327	1635	0.151	11396.350440176511
328	1640	0.151	11303.719453623102
329	1645	0.151	11303.719453623102
330	1650	0.152	11303.719453623102
331	1655	0.152	11292.491920089838
332	1660	0.152	11292.491920089838
333	1665	0.152	11292.491920089838
334	1670	0.152	11289.342834916322
335	1675	0.153	11272.167932042456
336	1680	0.153	11272.167932042456
337	1685	0.153	11272.167932042456
338	1690	0.153	11272.167932042456
339	1695	0.154	11272.167932042456
340	1700	0.154	11272.167932042456
341	1705	0.154	11272.167932042456
342	1710	0.154	11272.167932042456
343	1715	0.155	11272.167932042456
344	1720	0.155	11272.167932042456
345	1725	0.155	11271.313854218655
346	1730	0.155	11271.313854218655
347	1735	0.156	11271.313854218655
348	1740	0.156	11271.254489107025
349	1745	0.156	11271.254489107025
350	1750	0.156	11271.254489107025
351	1755	0.156	11271.254489107025
352	1760	0.157	11271.254489107025
353	1765	0.157	11271.254489107025
354	1770	0.157	11271.254489107025
355	1775	0.158	11271.254489107025
356	1780	0.158	11271.254489107025
357	1785	0.158	11271.254489107025
358	1790	0.158	11271.254489107025
359	1795	0.158	11258.255901882576
360	1800	0.159	11258.255901882576
361	1805	0.159	11258.255901882576
362	1810	0.159	11258.255901882576
363	1815	0.159	11194.754940341385
364	1820	0.159	11174.713862938024
365	1825	0.159	11174.713862938024
366	1830	0.16	11174.713862938024
367	1835	0.16	11112.5226832654
368	1840	0.16	11112.5226832654
369	1845	0.16	11083.849343322043
370	1850	0.161	11083.849343322043
371	1855	0.161	11083.849343322043
372	1860	0.161	11037.795677929475
373	1865	0.161	11037.795677929475
374	1870	0.161	11027.317570262561
375	1875	0.162	11027.317570262561
376	1880	0.162	11007.979845660177
377	1885	0.162	11007.979845660177
378	1890	0.162	10960.701475782123
379	1895	0.163	10947.49266009998
380	1900	0.163	10947.49266009998
381	1905	0.163	10947.49266009998
382	1910	0.167	10947.49266009998
383	1915	0.168	10947.49266009998
384	1920	0.168	10947.49266009998
385	1925	0.168	10947.49266009998
386	1930	0.168	10947.49266009998
387	1935	0.168	10947.49266009998
388	1940	0.169	10947.49266009998
389	1945	0.169	10947.49266009998
390	1950	0.169	10901.271896673454
391	1955	0.169	10901.271896673454
392	1960	0.169	10901.271896673454
393	1965	0.17	10901.271896673454
394	1970	0.17	10901.271896673454
395	1975	0.17	10901.271896673454
396	1980	0.17	10901.271896673454
397	1985	0.17	10901.271896673454
398	1990	0.171	10901.271896673454
399	1995	0.171	10901.271896673454
400	2000	0.171	10864.802293572962
401	2005	0.171	10864.802293572962
402	2010	0.171	10800.256681698416
403	2015	0.172	10800.256681698416
404	2020	0.172	10800.256681698416
405	2025	0.172	10800.256681698416
406	2030	0.172	10800.256681698416
407	2035	0.172	10800.256681698416
408	2040	0.173	10791.770337169128
409	2045	0.173	10761.173406173511
410	2050	0.173	10761.173406173511
411	2055	0.173	10751.096258956268
412	2060	0.173	10751.096258956268
413	2065	0.174	10751.096258956268
414	2070	0.174	10751.096258956268
415	2075	0.174	10751.096258956268
416	2080	0.174	10750.429296991966
417	2085	0.174	10750.429296991966
418	2090	0.175	10750.429296991966
419	2095	0.175	10750.429296991966
420	2100	0.175	10750.429296991966
421	2105	0.175	10750.429296991966
422	2110	0.175	10750.429296991966
423	2115	0.176	10750.429296991966
424	2120	0.176	10750.429296991966
425	2125	0.176	10720.142054203538
426	2130	0.176	10720.142054203538
427	2135	0.176	10710.487863393011
428	2140	0.176	10710.487863393011
429	2145	0.177	10710.487863393011
430	2150	0.177	10705.14673902792
431	2155	0.177	10705.14673902792
432	2160	0.177	10705.14673902792
433	2165	0.177	10705.14673902792
434	2170	0.178	10705.14673902792
435	2175	0.178	10705.14673902792
436	2180	0.178	10705.14673902792
437	2185	0.178	10705.14673902792
438	2190	0.178	10705.14673902792
439	2195	0.178	10698.87167672143
440	2200	0.179	10698.87167672143
441	2205	0.179	10698.87167672143
442	2210	0.179	10698.87167672143
443	2215	0.179	10698.87167672143
444	2220	0.179	10698.87167672143
445	2225	0.18	10698.87167672143
446	2230	0.18	10698.87167672143
447	2235	0.18	10698.87167672143
448	2240	0.18	10698.87167672143
449	2245	0.18	10698.87167672143
450	2250	0.18	10698.87167672143
451	2255	0.181	10698.87167672143
452	2260	0.181	10698.87167672143
453	2265	0.181	10698.87167672143
454	2270	0.181	10698.87167672143
455	2275	0.181	10698.87167672143
456	2280	0.182	10698.87167672143
457	2285	0.182	10698.87167672143
458	2290	0.182	10698.87167672143
459	2295	0.182	10698.87167672143
460	2300	0.182	10698.87167672143
461	2305	0.183	10698.87167672143
462	2310	0.183	10663.598554258511
463	2315	0.183	10663.598554258511
464	2320	0.183	10663.598554258511
465	2325	0.183	10661.259438068955
466	2330	0.184	10612.438394841189
467	2335	0.184	10612.438394841189
468	2340	0.184	10612.438394841189
469	2345	0.184	10566.656301690442
470	2350	0.184	10566.656301690442
471	2355	0.184	10566.656301690442
472	2360	0.185	10566.656301690442
473	2365	0.185	10566.656301690442
474	2370	0.185	10566.656301690442
475	2375	0.185	10554.135316968219
476	2380	0.185	10554.135316968219
477	2385	0.186	10554.135316968219
478	2390	0.186	10554.135316968219
479	2395	0.186	10554.135316968219
480	2400	0.186	10554.135316968219
481	2405	0.186	10554.135316968219
482	2410	0.187	10554.135316968219
483	2415	0.187	10554.135316968219
484	2420	0.187	10554.135316968219
485	2425	0.187	10554.135316968219
486	2430	0.187	10550.960334319354
487	2435	0.188	10550.960334319354
488	2440	0.188	10550.960334319354
489	2445	0.188	10550.960334319354
490	2450	0.188	10544.685755996066
491	2455	0.188	10544.685755996066
492	2460	0.189	10544.685755996066
493	2465	0.189	10544.685755996066
494	2470	0.189	10519.844723937424
495	2475	0.189	10519.844723937424
496	2480	0.189	10519.844723937424
497	2485	0.189	10519.844723937424
498	2490	0.19	10519.844723937424
499	2495	0.19	10519.844723937424
500	2500	0.19	10519.844723937424
501	2505	0.19	10519.844723937424
502	2510	0.19	10519.844723937424
503	2515	0.191	10519.844723937424
504	2520	0.191	10519.844723937424
505	2525	0.191	10519.844723937424
506	2530	0.191	10519.844723937424
507	2535	0.191	10519.844723937424
508	2540	0.192	10515.034589566694
509	2545	0.192	10515.034589566694
510	2550	0.192	10515.034589566694
511	2555	0.192	10515.034589566694
512	2560	0.192	10515.034589566694
513	2565	0.193	10515.034589566694
514	2570	0.193	10515.034589566694
515	2575	0.193	10479.551610665869
516	2580	0.193	10479.551610665869
517	2585	0.194	10470.549468414669
518	2590	0.194	10470.549468414669
519	2595	0.194	10448.06791381527
520	2600	0.194	10448.06791381527
521	2605	0.194	10448.06791381527
522	2610	0.195	10448.06791381527
523	2615	0.195	10332.355986177165
524	2620	0.195	10325.562412809775
525	2625	0.195	10308.191114029747
526	2630	0.195	10308.191114029747
527	2635	0.196	10308.191114029747
528	2640	0.196	10308.191114029747
529	2645	0.196	10304.188866193273
530	2650	0.196	10304.188866193273
531	2655	0.196	10304.188866193273
532	2660	0.197	10304.188866193273
533	2665	0.197	10304.188866193273
534	2670	0.197	10304.188866193273
535	2675	0.197	10286.436468210344
536	2680	0.197	10286.436468210344
537	2685	0.197	10286.436468210344
538	2690	0.198	10286.436468210344
539	2695	0.198	10286.436468210344
540	2700	0.198	10286.436468210344
541	2705	0.198	10286.436468210344
542	2710	0.198	10286.436468210344
543	2715	0.199	10286.436468210344
544	2720	0.199	10286.436468210344
545	2725	0.199	10286.436468210344
546	2730	0.199	10279.015348186535
547	2735	0.199	10279.015348186535
548	2740	0.199	10242.1342769633
549	2745	0.2	10242.1342769633
550	2750	0.2	10242.1342769633
551	2755	0.2	10239.235618768367
552	2760	0.2	10239.235618768367
553	2765	0.2	10212.662096093945
554	2770	0.201	10212.662096093945
555	2775	0.201	10212.662096093945
556	2780	0.201	10212.662096093945
557	2785	0.201	10212.662096093945
558	2790	0.201	10212.662096093945
559	2795	0.202	10212.662096093945
560	2800	0.202	10212.662096093945
561	2805	0.202	10212.662096093945
562	2810	0.202	10212.662096093945
563	2815	0.202	10212.662096093945
564	2820	0.202	10212.662096093945
565	2825	0.203	10212.662096093945
566	2830	0.203	10212.662096093945
567	2835	0.203	10212.662096093945
568	2840	0.203	10212.662096093945
569	2845	0.203	10212.662096093945
570	2850	0.203	10212.662096093945
571	2855	0.204	10212.662096093945
572	2860	0.204	10212.662096093945
573	2865	0.204	10212.662096093945
574	2870	0.204	10161.317362772847
575	2875	0.204	10161.317362772847
576	2880	0.205	10152.388054072437
577	2885	0.205	10152.388054072437
578	2890	0.205	10152.388054072437
579	2895	0.205	10152.388054072437
580	2900	0.205	10152.388054072437
581	2905	0.205	10152.388054072437
582	2910	0.206	10123.697679950123
583	2915	0.206	10123.697679950123
584	2920	0.206	10116.950192616492
585	2925	0.206	10116.950192616492
586	2930	0.206	10116.950192616492
587	2935	0.207	10116.950192616492
588	2940	0.207	10100.596270739095
589	2945	0.207	10100.596270739095
590	2950	0.207	10093.848783405465
591	2955	0.207	10093.568563313987
592	2960	0.208	10093.568563313987
593	2965	0.208	10093.568563313987
594	2970	0.208	10093.568563313987
595	2975	0.208	10093.568563313987
596	2980	0.208	10093.568563313987
597	2985	0.208	10093.568563313987
598	2990	0.209	10093.568563313987
599	2995	0.209	10093.568563313987
600	3000	0.209	10093.568563313987
601	3005	0.209	10059.527849713535
602	3010	0.209	10059.527849713535
603	3015	0.209	10059.527849713535
604	3020	0.21	10059.527849713535
605	3025	0.21	10059.527849713535
606	3030	0.21	10059.527849713535
607	3035	0.21	10059.527849713535
608	3040	0.21	10059.527849713535
609	3045	0.211	10059.527849713535
610	3050	0.211	10059.527849713535
611	3055	0.211	10059.527849713535
612	3060	0.211	10059.527849713535
613	3065	0.211	10048.451087228417
614	3070	0.212	10017.277729469448
615	3075	0.212	10017.277729469448
616	3080	0.212	10017.277729469448
617	3085	0.212	10017.277729469448
618	3090	0.212	9975.279984801624
619	3095	0.212	9975.279984801624
620	3100	0.213	9975.279984801624
621	3105	0.213	9975.279984801624
622	3110	0.213	9947.605800720046
623	3115	0.213	9947.605800720046
624	3120	0.213	9947.605800720046
625	3125	0.214	9947.605800720046
626	3130	0.214	9947.605800720046
627	3135	0.214	9947.605800720046
628	3140	0.214	9903.779346715395
629	3145	0.214	9903.779346715395
630	3150	0.214	9903.779346715395
631	3155	0.215	9903.779346715395
632	3160	0.215	9903.779346715395
633	3165	0.215	9903.779346715395
634	3170	0.215	9903.779346715395
635	3175	0.215	9903.779346715395
636	3180	0.215	9903.779346715395
637	3185	0.216	9903.779346715395
638	3190	0.216	9903.779346715395
639	3195	0.216	9903.779346715395
640	3200	0.216	9903.779346715395
641	3205	0.216	9903.779346715395
642	3210	0.217	9903.779346715395
643	3215	0.217	9903.779346715395
644	3220	0.217	9903.779346715395
645	3225	0.217	9903.779346715395
646	3230	0.217	9903.779346715395
647	3235	0.218	9903.779346715395
648	3240	0.218	9903.779346715395
649	3245	0.218	9903.779346715395
650	3250	0.218	9903.779346715395
651	3255	0.218	9903.779346715395
652	3260	0.219	9896.088943345596
653	3265	0.219	9896.088943345596
654	3270	0.219	9896.088943345596
655	3275	0.219	9896.088943345596
656	3280	0.219	9896.088943345596
657	3285	0.219	9896.088943345596
658	3290	0.22	9896.088943345596
659	3295	0.22	9896.088943345596
660	3300	0.22	9896.088943345596
661	3305	0.22	9896.088943345596
662	3310	0.22	9896.088943345596
663	3315	0.221	9896.088943345596
664	3320	0.221	9896.088943345596
665	3325	0.221	9896.088943345596
666	3330	0.221	9896.088943345596
667	3335	0.221	9896.088943345596
668	3340	0.222	9896.088943345596
669	3345	0.222	9880.176397282296
670	3350	0.222	9866.722400363273
671	3355	0.222	9866.722400363273
672	3360	0.222	9866.722400363273
673	3365	0.222	9866.722400363273
674	3370	0.223	9866.722400363273
675	3375	0.223	9862.505776598973
676	3380	0.223	9862.505776598973
677	3385	0.223	9862.505776598973
678	3390	0.223	9862.505776598973
679	3395	0.223	9862.505776598973
680	3400	0.224	9862.505776598973
681	3405	0.224	9862.505776598973
682	3410	0.224	9862.505776598973
683	3415	0.224	9862.505776598973
684	3420	0.224	9862.505776598973
685	3425	0.225	9862.505776598973
686	3430	0.225	9862.505776598973
687	3435	0.225	9862.505776598973
688	3440	0.225	9862.505776598973
689	3445	0.225	9862.505776598973
690	3450	0.225	9851.885508304225
691	3455	0.226	9851.885508304225
692	3460	0.226	9851.885508304225
693	3465	0.226	9851.885508304225
694	3470	0.226	9851.885508304225
695	3475	0.226	9851.885508304225
696	3480	0.226	9851.885508304225
697	3485	0.227	9851.885508304225
698	3490	0.227	9851.885508304225
699	3495	0.227	9851.885508304225
700	3500	0.227	9851.885508304225
701	3505	0.227	9851.885508304225
702	3510	0.228	9851.885508304225
703	3515	0.228	9851.885508304225
704	3520	0.228	9851.885508304225
705	3525	0.228	9851.885508304225
706	3530	0.228	9851.885508304225
707	3535	0.228	9851.885508304225
708	3540	0.229	9851.885508304225
709	3545	0.229	9851.885508304225
710	3550	0.229	9851.885508304225
711	3555	0.229	9851.885508304225
712	3560	0.229	9851.885508304225
713	3565	0.229	9851.885508304225
714	3570	0.23	9851.885508304225
715	3575	0.23	9851.885508304225
716	3580	0.23	9851.885508304225
717	3585	0.23	9851.885508304225
718	3590	0.23	9839.348899133158
719	3595	0.23	9815.351747758228
720	3600	0.231	9815.351747758228
721	3605	0.231	9815.351747758228
722	3610	0.231	9815.351747758228
723	3615	0.231	9815.351747758228
724	3620	0.231	9766.037467073493
725	3625	0.232	9766.037467073493
726	3630	0.232	9766.037467073493
727	3635	0.232	9766.037467073493
728	3640	0.232	9766.037467073493
729	3645	0.232	9766.037467073493
730	3650	0.232	9766.037467073493
731	3655	0.233	9766.037467073493
732	3660	0.233	9763.749426286751
733	3665	0.233	9763.749426286751
734	3670	0.233	9703.487083626824
735	3675	0.233	9703.487083626824
736	3680	0.233	9703.487083626824
737	3685	0.234	9703.487083626824
738	3690	0.234	9703.487083626824
739	3695	0.234	9703.487083626824
740	3700	0.234	9703.487083626824
741	3705	0.234	9703.487083626824
742	3710	0.234	9703.487083626824
743	3715	0.235	9703.487083626824
744	3720	0.235	9703.487083626824
745	3725	0.235	9700.875226956487
746	3730	0.235	9700.875226956487
747	3735	0.235	9700.875226956487
748	3740	0.235	9700.875226956487
749	3745	0.236	9700.875226956487
750	3750	0.236	9675.649730454465
751	3755	0.236	9675.649730454465
752	3760	0.236	9675.649730454465
753	3765	0.236	9675.649730454465
754	3770	0.236	9675.649730454465
755	3775	0.237	9675.649730454465
756	3780	0.237	9675.649730454465
757	3785	0.237	9675.649730454465
758	3790	0.237	9675.649730454465
759	3795	0.237	9675.649730454465
760	3800	0.238	9663.908960690718
761	3805	0.238	9617.969374996832
762	3810	0.238	9576.471759374988
763	3815	0.238	9576.471759374988
764	3820	0.238	9576.471759374988
765	3825	0.238	9576.471759374988
766	3830	0.239	9567.357611976959
767	3835	0.239	9567.357611976959
768	3840	0.239	9567.357611976959
769	3845	0.239	9567.357611976959
770	3850	0.239	9520.917374983479
771	3855	0.239	9520.917374983479
772	3860	0.24	9520.917374983479
773	3865	0.24	9520.917374983479
774	3870	0.24	9520.917374983479
775	3875	0.24	9520.917374983479
776	3880	0.24	9520.917374983479
777	3885	0.241	9520.917374983479
778	3890	0.241	9520.917374983479
779	3895	0.241	9520.917374983479
780	3900	0.241	9520.917374983479
781	3905	0.241	9520.917374983479
782	3910	0.242	9520.917374983479
783	3915	0.242	9520.917374983479
784	3920	0.242	9520.917374983479
785	3925	0.242	9520.917374983479
786	3930	0.242	9520.917374983479
787	3935	0.242	9520.917374983479
788	3940	0.243	9520.917374983479
789	3945	0.243	9520.917374983479
790	3950	0.243	9520.917374983479
791	3955	0.243	9520.917374983479
792	3960	0.243	9520.917374983479
793	3965	0.244	9520.917374983479
794	3970	0.244	9520.917374983479
795	3975	0.244	9520.917374983479
796	3980	0.244	9519.726728387408
797	3985	0.244	9519.726728387408
798	3990	0.244	9500.890803133576
799	3995	0.245	9500.890803133576
800	4000	0.245	9500.890803133576
801	4005	0.245	9500.890803133576
802	4010	0.245	9500.890803133576
803	4015	0.245	9500.890803133576
804	4020	0.245	9500.890803133576
805	4025	0.246	9500.890803133576
806	4030	0.246	9500.890803133576
807	4035	0.246	9499.646638693726
808	4040	0.246	9499.646638693726
809	4045	0.246	9499.646638693726
810	4050	0.246	9499.646638693726
811	4055	0.247	9497.179847953365
812	4060	0.247	9497.179847953365
813	4065	0.247	9465.24348377809
814	4070	0.247	9465.24348377809
815	4075	0.247	9465.24348377809
816	4080	0.247	9465.24348377809
817	4085	0.248	9465.24348377809
818	4090	0.248	9465.24348377809
819	4095	0.248	9465.24348377809
820	4100	0.248	9465.24348377809
821	4105	0.248	9465.24348377809
822	4110	0.248	9465.24348377809
823	4115	0.248	9465.24348377809
824	4120	0.249	9465.24348377809
825	4125	0.249	9465.24348377809
826	4130	0.249	9465.24348377809
827	4135	0.249	9465.24348377809
828	4140	0.249	9465.24348377809
829	4145	0.249	9465.24348377809
830	4150	0.25	9465.24348377809
831	4155	0.25	9465.24348377809
832	4160	0.25	9465.24348377809
