iteration	evaluations	runtime[s]	distance[MIN]
234	1170	0.107	12548.39966545513
235	1175	0.107	12548.39966545513
236	1180	0.107	12506.796186676518
237	1185	0.108	12506.796186676518
238	1190	0.108	12493.031422664051
239	1195	0.108	12493.031422664051
240	1200	0.108	12466.366727435188
241	1205	0.109	12463.716647498264
242	1210	0.109	12463.716647498264
243	1215	0.109	12453.472376704973
244	1220	0.109	12380.80079233954
245	1225	0.11	12380.80079233954
246	1230	0.11	12350.628541528547
247	1235	0.111	12350.628541528547
248	1240	0.111	12350.628541528547
249	1245	0.112	12350.628541528547
250	1250	0.112	12345.21118889495
251	1255	0.112	12307.771322430961
252	1260	0.113	12307.771322430961
253	1265	0.113	12295.835192444765
254	1270	0.113	12294.487991482292
255	1275	0.114	12170.87640069277
256	1280	0.114	12170.87640069277
257	1285	0.115	12170.87640069277
258	1290	0.116	12170.87640069277
259	1295	0.116	12170.87640069277
260	1300	0.116	12170.87640069277
261	1305	0.117	12170.87640069277
262	1310	0.117	12170.87640069277
263	1315	0.118	12170.87640069277
264	1320	0.119	12170.87640069277
265	1325	0.119	12161.434883901755
266	1330	0.119	12143.88609757085
267	1335	0.12	11940.103521426787
268	1340	0.121	11940.103521426787
269	1345	0.121	11931.457538916033
270	1350	0.121	11894.25041013141
271	1355	0.122	11894.25041013141
272	1360	0.122	11894.25041013141
273	1365	0.123	11894.25041013141
274	1370	0.123	11894.25041013141
275	1375	0.123	11894.25041013141
276	1380	0.123	11876.141525928437
277	1385	0.124	11842.378298271453
278	1390	0.124	11842.378298271453
279	1395	0.124	11842.378298271453
280	1400	0.124	11830.52164515516
281	1405	0.125	11830.52164515516
282	1410	0.125	11785.696361328593
283	1415	0.125	11785.696361328593
284	1420	0.126	11785.696361328593
285	1425	0.126	11785.696361328593
286	1430	0.126	11785.696361328593
287	1435	0.126	11785.696361328593
288	1440	0.126	11785.696361328593
289	1445	0.127	11785.696361328593
290	1450	0.127	11785.696361328593
291	1455	0.127	11724.377425997902
292	1460	0.127	11724.377425997902
293	1465	0.128	11724.377425997902
294	1470	0.128	11724.377425997902
295	1475	0.128	11724.377425997902
296	1480	0.128	11705.619353586013
297	1485	0.129	11705.619353586013
298	1490	0.129	11705.619353586013
299	1495	0.129	11705.619353586013
300	1500	0.129	11703.515148807295
301	1505	0.13	11678.891288752766
302	1510	0.13	11678.891288752766
303	1515	0.13	11678.891288752766
304	1520	0.13	11678.891288752766
305	1525	0.131	11678.891288752766
306	1530	0.131	11678.891288752766
307	1535	0.131	11678.891288752766
308	1540	0.131	11625.890780564176
309	1545	0.132	11625.890780564176
310	1550	0.132	11625.890780564176
311	1555	0.132	11625.890780564176
312	1560	0.133	11625.890780564176
313	1565	0.133	11625.890780564176
314	1570	0.133	11625.890780564176
315	1575	0.133	11595.154951201042
316	1580	0.134	11595.154951201042
317	1585	0.134	11595.154951201042
318	1590	0.134	11595.154951201042
319	1595	0.134	11595.154951201042
320	1600	0.135	11595.154951201042
321	1605	0.136	11595.154951201042
322	1610	0.136	11595.154951201042
323	1615	0.136	11595.154951201042
324	1620	0.137	11493.594161794404
325	1625	0.137	11487.300481130667
326	1630	0.137	11465.414870310626
327	1635	0.137	11465.414870310626
328	1640	0.138	11465.414870310626
329	1645	0.138	11465.414870310626
330	1650	0.138	11465.414870310626
331	1655	0.138	11465.414870310626
332	1660	0.139	11465.414870310626
333	1665	0.139	11465.414870310626
334	1670	0.139	11465.414870310626
335	1675	0.139	11465.414870310626
336	1680	0.14	11465.414870310626
337	1685	0.14	11465.414870310626
338	1690	0.141	11465.414870310626
339	1695	0.141	11465.414870310626
340	1700	0.141	11465.414870310626
341	1705	0.141	11441.09032044365
342	1710	0.142	11441.09032044365
343	1715	0.142	11441.09032044365
344	1720	0.142	11441.09032044365
345	1725	0.142	11441.09032044365
346	1730	0.143	11423.897766182317
347	1735	0.143	11423.897766182317
348	1740	0.143	11423.897766182317
349	1745	0.144	11423.897766182317
350	1750	0.144	11423.897766182317
351	1755	0.144	11423.897766182317
352	1760	0.144	11423.897766182317
353	1765	0.145	11423.897766182317
354	1770	0.145	11423.897766182317
355	1775	0.145	11423.897766182317
356	1780	0.145	11423.897766182317
357	1785	0.146	11386.904789750377
358	1790	0.146	11383.832220002696
359	1795	0.147	11383.832220002696
360	1800	0.147	11383.832220002696
361	1805	0.147	11383.832220002696
362	1810	0.148	11355.208180504547
363	1815	0.148	11270.514021862453
364	1820	0.149	11270.514021862453
365	1825	0.149	11265.361449329992
366	1830	0.149	11265.361449329992
367	1835	0.15	11265.361449329992
368	1840	0.15	11245.434707595514
369	1845	0.151	11245.434707595514
370	1850	0.151	11245.434707595514
371	1855	0.151	11245.434707595514
372	1860	0.152	11245.434707595514
373	1865	0.152	11238.135503309351
374	1870	0.152	11238.135503309351
375	1875	0.153	11238.135503309351
376	1880	0.153	11238.135503309351
377	1885	0.153	11228.871768502258
378	1890	0.154	11228.871768502258
379	1895	0.154	11228.871768502258
380	1900	0.154	11228.871768502258
381	1905	0.155	11228.871768502258
382	1910	0.155	11228.871768502258
383	1915	0.156	11228.871768502258
384	1920	0.156	11228.871768502258
385	1925	0.157	11228.871768502258
386	1930	0.157	11228.871768502258
387	1935	0.158	11228.871768502258
388	1940	0.158	11228.871768502258
389	1945	0.158	11218.423934915807
390	1950	0.159	11218.423934915807
391	1955	0.159	11217.80113067692
392	1960	0.159	11217.80113067692
393	1965	0.16	11209.368353993528
394	1970	0.161	11209.368353993528
395	1975	0.161	11209.368353993528
396	1980	0.161	11186.361842355027
397	1985	0.162	11186.361842355027
398	1990	0.162	11186.361842355027
399	1995	0.162	11186.361842355027
400	2000	0.163	11186.361842355027
401	2005	0.163	11172.014463733458
402	2010	0.164	11172.014463733458
403	2015	0.164	11172.014463733458
404	2020	0.165	11172.014463733458
405	2025	0.165	11169.954348687648
406	2030	0.166	11169.954348687648
407	2035	0.166	11169.954348687648
408	2040	0.166	11068.827783904188
409	2045	0.167	11068.827783904188
410	2050	0.167	11068.827783904188
411	2055	0.167	11068.827783904188
412	2060	0.168	11068.827783904188
413	2065	0.168	11068.827783904188
414	2070	0.169	11068.827783904188
415	2075	0.169	11054.527053583926
416	2080	0.17	11054.527053583926
417	2085	0.17	11054.527053583926
418	2090	0.17	11054.527053583926
419	2095	0.171	11054.527053583926
420	2100	0.171	11033.034685223265
421	2105	0.171	11033.034685223265
422	2110	0.172	11033.034685223265
423	2115	0.172	11033.034685223265
424	2120	0.172	11033.034685223265
425	2125	0.172	11029.000801283706
426	2130	0.173	11029.000801283706
427	2135	0.173	11029.000801283706
428	2140	0.173	11011.003240791404
429	2145	0.173	11011.003240791404
430	2150	0.174	11011.003240791404
431	2155	0.174	11011.003240791404
432	2160	0.174	11011.003240791404
433	2165	0.174	11011.003240791404
434	2170	0.174	11011.003240791404
435	2175	0.175	11011.003240791404
436	2180	0.175	11011.003240791404
437	2185	0.175	11010.296834463636
438	2190	0.175	11010.296834463636
439	2195	0.176	11010.296834463636
440	2200	0.176	11010.296834463636
441	2205	0.176	11010.296834463636
442	2210	0.176	11010.296834463636
443	2215	0.177	11010.296834463636
444	2220	0.177	11010.296834463636
445	2225	0.177	11010.296834463636
446	2230	0.177	11010.296834463636
447	2235	0.178	10967.794632314331
448	2240	0.178	10967.794632314331
449	2245	0.178	10967.794632314331
450	2250	0.178	10967.794632314331
451	2255	0.178	10962.40336044181
452	2260	0.179	10962.40336044181
453	2265	0.179	10920.283110038852
454	2270	0.179	10865.060024060569
455	2275	0.179	10865.060024060569
456	2280	0.18	10865.060024060569
457	2285	0.18	10865.060024060569
458	2290	0.18	10865.060024060569
459	2295	0.18	10865.060024060569
460	2300	0.181	10865.060024060569
461	2305	0.186	10865.060024060569
462	2310	0.186	10865.060024060569
463	2315	0.186	10865.060024060569
464	2320	0.187	10865.060024060569
465	2325	0.187	10857.631650497477
466	2330	0.188	10857.631650497477
467	2335	0.188	10854.339087909588
468	2340	0.188	10854.339087909588
469	2345	0.189	10854.339087909588
470	2350	0.189	10854.339087909588
471	2355	0.189	10854.339087909588
472	2360	0.189	10854.339087909588
473	2365	0.19	10854.339087909588
474	2370	0.19	10854.339087909588
475	2375	0.19	10854.339087909588
476	2380	0.191	10854.339087909588
477	2385	0.191	10854.339087909588
478	2390	0.191	10845.990741951066
479	2395	0.191	10845.990741951066
480	2400	0.192	10845.990741951066
481	2405	0.192	10845.990741951066
482	2410	0.192	10841.738438934204
483	2415	0.192	10841.738438934204
484	2420	0.193	10841.738438934204
485	2425	0.193	10841.738438934204
486	2430	0.193	10841.738438934204
487	2435	0.193	10823.020230068523
488	2440	0.194	10823.020230068523
489	2445	0.194	10823.020230068523
490	2450	0.194	10823.020230068523
491	2455	0.194	10823.020230068523
492	2460	0.194	10823.020230068523
493	2465	0.195	10823.020230068523
494	2470	0.195	10823.020230068523
495	2475	0.195	10823.020230068523
496	2480	0.195	10823.020230068523
497	2485	0.195	10823.020230068523
498	2490	0.196	10823.020230068523
499	2495	0.196	10823.020230068523
500	2500	0.196	10823.020230068523
501	2505	0.196	10821.200434477849
502	2510	0.197	10821.200434477849
503	2515	0.197	10821.200434477849
504	2520	0.197	10821.200434477849
505	2525	0.197	10821.200434477849
506	2530	0.198	10821.200434477849
507	2535	0.198	10821.200434477849
508	2540	0.198	10821.200434477849
509	2545	0.198	10807.894831128431
510	2550	0.198	10807.894831128431
511	2555	0.199	10807.894831128431
512	2560	0.199	10807.894831128431
513	2565	0.199	10807.894831128431
514	2570	0.2	10807.894831128431
515	2575	0.2	10807.894831128431
516	2580	0.2	10807.894831128431
517	2585	0.2	10807.894831128431
518	2590	0.201	10807.894831128431
519	2595	0.201	10807.894831128431
520	2600	0.201	10807.894831128431
521	2605	0.201	10807.894831128431
522	2610	0.202	10806.28168544137
523	2615	0.202	10806.28168544137
524	2620	0.202	10689.786868202647
525	2625	0.202	10689.786868202647
526	2630	0.203	10689.786868202647
527	2635	0.203	10689.786868202647
528	2640	0.203	10689.786868202647
529	2645	0.203	10689.786868202647
530	2650	0.204	10689.786868202647
531	2655	0.204	10689.786868202647
532	2660	0.204	10689.786868202647
533	2665	0.204	10689.786868202647
534	2670	0.205	10689.786868202647
535	2675	0.205	10689.786868202647
536	2680	0.205	10689.786868202647
537	2685	0.205	10689.786868202647
538	2690	0.206	10689.786868202647
539	2695	0.206	10689.786868202647
540	2700	0.206	10689.786868202647
541	2705	0.206	10689.786868202647
542	2710	0.206	10689.786868202647
543	2715	0.207	10689.786868202647
544	2720	0.207	10689.786868202647
545	2725	0.207	10652.338490070368
546	2730	0.207	10652.338490070368
547	2735	0.207	10620.735737390074
548	2740	0.208	10620.735737390074
549	2745	0.208	10620.735737390074
550	2750	0.208	10620.735737390074
551	2755	0.208	10620.735737390074
552	2760	0.209	10620.735737390074
553	2765	0.209	10620.735737390074
554	2770	0.209	10620.735737390074
555	2775	0.209	10620.735737390074
556	2780	0.209	10608.587491734123
557	2785	0.21	10608.587491734123
558	2790	0.21	10608.587491734123
559	2795	0.21	10608.587491734123
560	2800	0.21	10599.596081834134
561	2805	0.211	10599.596081834134
562	2810	0.211	10599.596081834134
563	2815	0.211	10599.596081834134
564	2820	0.211	10595.416932485052
565	2825	0.212	10595.416932485052
566	2830	0.212	10595.416932485052
567	2835	0.212	10594.484796685712
568	2840	0.212	10594.484796685712
569	2845	0.212	10594.484796685712
570	2850	0.213	10594.484796685712
571	2855	0.213	10594.484796685712
572	2860	0.213	10594.484796685712
573	2865	0.213	10594.484796685712
574	2870	0.214	10594.484796685712
575	2875	0.214	10594.484796685712
576	2880	0.214	10594.484796685712
577	2885	0.214	10594.484796685712
578	2890	0.215	10594.484796685712
579	2895	0.215	10594.484796685712
580	2900	0.215	10594.484796685712
581	2905	0.215	10574.782413959825
582	2910	0.216	10574.782413959825
583	2915	0.216	10574.782413959825
584	2920	0.216	10574.782413959825
585	2925	0.216	10574.782413959825
586	2930	0.216	10574.782413959825
587	2935	0.216	10569.744477709633
588	2940	0.217	10569.744477709633
589	2945	0.217	10569.744477709633
590	2950	0.217	10569.744477709633
591	2955	0.217	10569.744477709633
592	2960	0.217	10569.744477709633
593	2965	0.218	10569.744477709633
594	2970	0.218	10569.744477709633
595	2975	0.218	10450.140503274315
596	2980	0.218	10450.140503274315
597	2985	0.218	10450.140503274315
598	2990	0.218	10450.140503274315
599	2995	0.219	10450.140503274315
600	3000	0.219	10450.140503274315
601	3005	0.219	10450.140503274315
602	3010	0.219	10447.815372225155
603	3015	0.219	10447.815372225155
604	3020	0.219	10447.815372225155
605	3025	0.22	10447.815372225155
606	3030	0.22	10447.815372225155
607	3035	0.22	10447.815372225155
608	3040	0.22	10372.346856855605
609	3045	0.22	10372.346856855605
610	3050	0.22	10372.346856855605
611	3055	0.221	10372.346856855605
612	3060	0.221	10372.346856855605
613	3065	0.221	10372.346856855605
614	3070	0.221	10372.346856855605
615	3075	0.221	10372.346856855605
616	3080	0.221	10372.346856855605
617	3085	0.222	10372.346856855605
618	3090	0.222	10371.522681642515
619	3095	0.222	10371.522681642515
620	3100	0.222	10371.522681642515
621	3105	0.222	10294.574159539754
622	3110	0.223	10294.574159539754
623	3115	0.223	10294.574159539754
624	3120	0.223	10294.574159539754
625	3125	0.223	10294.574159539754
626	3130	0.223	10294.574159539754
627	3135	0.223	10294.574159539754
628	3140	0.224	10294.574159539754
629	3145	0.224	10294.574159539754
630	3150	0.224	10294.574159539754
631	3155	0.224	10294.574159539754
632	3160	0.224	10294.574159539754
633	3165	0.224	10294.574159539754
634	3170	0.225	10294.574159539754
635	3175	0.225	10294.574159539754
636	3180	0.225	10294.574159539754
637	3185	0.225	10294.574159539754
638	3190	0.225	10294.574159539754
639	3195	0.225	10294.574159539754
640	3200	0.226	10294.574159539754
641	3205	0.226	10294.574159539754
642	3210	0.226	10294.574159539754
643	3215	0.226	10294.574159539754
644	3220	0.226	10294.574159539754
645	3225	0.227	10294.574159539754
646	3230	0.227	10294.574159539754
647	3235	0.227	10294.574159539754
648	3240	0.227	10255.08009216373
649	3245	0.227	10255.08009216373
650	3250	0.227	10255.08009216373
651	3255	0.228	10255.08009216373
652	3260	0.228	10255.08009216373
653	3265	0.228	10255.08009216373
654	3270	0.228	10254.954568136573
655	3275	0.228	10254.954568136573
656	3280	0.229	10254.954568136573
657	3285	0.229	10254.954568136573
658	3290	0.229	10254.954568136573
659	3295	0.229	10248.856975885363
660	3300	0.229	10248.856975885363
661	3305	0.229	10248.856975885363
662	3310	0.23	10248.856975885363
663	3315	0.23	10248.856975885363
664	3320	0.23	10248.856975885363
665	3325	0.23	10248.856975885363
666	3330	0.23	10248.856975885363
667	3335	0.23	10248.856975885363
668	3340	0.231	10248.856975885363
669	3345	0.231	10248.856975885363
670	3350	0.231	10248.856975885363
671	3355	0.231	10248.856975885363
672	3360	0.231	10248.856975885363
673	3365	0.231	10232.874582359285
674	3370	0.232	10232.874582359285
675	3375	0.232	10232.874582359285
676	3380	0.232	10232.874582359285
677	3385	0.232	10232.874582359285
678	3390	0.232	10221.17794620065
679	3395	0.232	10221.17794620065
680	3400	0.233	10221.17794620065
681	3405	0.233	10221.17794620065
682	3410	0.233	10221.17794620065
683	3415	0.233	10217.061715356504
684	3420	0.233	10217.061715356504
685	3425	0.233	10217.061715356504
686	3430	0.234	10217.061715356504
687	3435	0.234	10217.061715356504
688	3440	0.234	10217.061715356504
689	3445	0.234	10217.061715356504
690	3450	0.234	10217.061715356504
691	3455	0.235	10190.399397885276
692	3460	0.235	10190.399397885276
693	3465	0.235	10190.399397885276
694	3470	0.235	10190.399397885276
695	3475	0.235	10190.399397885276
696	3480	0.235	10190.399397885276
697	3485	0.236	10190.399397885276
698	3490	0.236	10190.399397885276
699	3495	0.236	10183.307971675444
700	3500	0.236	10183.307971675444
701	3505	0.236	10183.307971675444
702	3510	0.236	10183.307971675444
703	3515	0.237	10183.307971675444
704	3520	0.237	10183.307971675444
705	3525	0.237	10183.307971675444
706	3530	0.237	10146.344506132415
707	3535	0.237	10146.344506132415
708	3540	0.237	10146.344506132415
709	3545	0.238	10146.344506132415
710	3550	0.238	10146.344506132415
711	3555	0.238	10127.096762561056
712	3560	0.238	10127.096762561056
713	3565	0.238	10127.096762561056
714	3570	0.238	10127.096762561056
715	3575	0.239	10127.096762561056
716	3580	0.239	10127.096762561056
717	3585	0.239	10127.096762561056
718	3590	0.239	10127.096762561056
719	3595	0.239	10127.096762561056
720	3600	0.239	10127.096762561056
721	3605	0.239	10127.096762561056
722	3610	0.24	10127.096762561056
723	3615	0.24	10119.69286962331
724	3620	0.24	10119.69286962331
725	3625	0.24	10119.69286962331
726	3630	0.24	10119.69286962331
727	3635	0.24	10119.69286962331
728	3640	0.241	10119.69286962331
729	3645	0.241	10119.69286962331
730	3650	0.241	10119.69286962331
731	3655	0.241	10119.69286962331
732	3660	0.241	10119.69286962331
733	3665	0.241	10100.845021162579
734	3670	0.242	10100.845021162579
735	3675	0.242	10100.845021162579
736	3680	0.242	10100.845021162579
737	3685	0.242	10100.845021162579
738	3690	0.242	10100.845021162579
739	3695	0.242	10100.845021162579
740	3700	0.242	10100.845021162579
741	3705	0.243	10098.589748094122
742	3710	0.243	10098.589748094122
743	3715	0.243	10098.589748094122
744	3720	0.243	10098.589748094122
745	3725	0.243	10096.986121218495
746	3730	0.243	10096.986121218495
747	3735	0.244	10096.986121218495
748	3740	0.244	10096.986121218495
749	3745	0.244	10081.99063484717
750	3750	0.244	10081.718534186977
751	3755	0.244	10081.718534186977
752	3760	0.244	10081.718534186977
753	3765	0.245	10081.718534186977
754	3770	0.245	10081.718534186977
755	3775	0.245	10081.718534186977
756	3780	0.245	10081.718534186977
757	3785	0.245	10067.25498948916
758	3790	0.245	10067.25498948916
759	3795	0.246	10051.98740245764
760	3800	0.246	10051.98740245764
761	3805	0.246	10051.98740245764
762	3810	0.246	10051.98740245764
763	3815	0.246	10051.98740245764
764	3820	0.246	10051.98740245764
765	3825	0.246	10051.98740245764
766	3830	0.247	10051.98740245764
767	3835	0.247	10051.98740245764
768	3840	0.247	10051.98740245764
769	3845	0.247	10051.98740245764
770	3850	0.247	10051.98740245764
771	3855	0.247	10051.98740245764
772	3860	0.248	10051.98740245764
773	3865	0.248	10051.98740245764
774	3870	0.248	10051.98740245764
775	3875	0.248	10025.459628072615
776	3880	0.248	10025.459628072615
777	3885	0.248	10025.459628072615
778	3890	0.249	10011.413076668845
779	3895	0.249	9993.014841627846
780	3900	0.249	9960.561183549791
781	3905	0.249	9960.561183549791
782	3910	0.249	9960.561183549791
783	3915	0.249	9960.561183549791
784	3920	0.25	9960.561183549791
785	3925	0.25	9960.561183549791
786	3930	0.25	9948.760962206852
787	3935	0.25	9948.760962206852
788	3940	0.25	9941.230438183187
789	3945	0.25	9904.102662079475
790	3950	0.251	9904.102662079475
791	3955	0.251	9904.102662079475
792	3960	0.251	9904.102662079475
793	3965	0.251	9904.102662079475
794	3970	0.251	9904.102662079475
795	3975	0.251	9904.102662079475
796	3980	0.252	9904.102662079475
797	3985	0.252	9904.102662079475
798	3990	0.252	9904.102662079475
799	3995	0.252	9897.027526244074
800	4000	0.252	9897.027526244074
801	4005	0.252	9897.027526244074
802	4010	0.253	9897.027526244074
803	4015	0.253	9897.027526244074
804	4020	0.253	9895.158506544194
805	4025	0.253	9895.158506544194
806	4030	0.253	9895.158506544194
807	4035	0.253	9895.158506544194
808	4040	0.254	9895.158506544194
809	4045	0.254	9895.158506544194
810	4050	0.254	9895.158506544194
811	4055	0.254	9895.158506544194
812	4060	0.254	9895.158506544194
813	4065	0.254	9895.158506544194
814	4070	0.255	9895.158506544194
815	4075	0.255	9895.158506544194
816	4080	0.255	9895.158506544194
817	4085	0.255	9895.158506544194
818	4090	0.255	9895.158506544194
819	4095	0.255	9895.158506544194
820	4100	0.256	9895.158506544194
821	4105	0.256	9895.158506544194
822	4110	0.256	9895.158506544194
823	4115	0.256	9895.158506544194
824	4120	0.256	9895.158506544194
825	4125	0.256	9895.158506544194
826	4130	0.257	9830.572796512604
827	4135	0.257	9830.572796512604
828	4140	0.257	9830.572796512604
829	4145	0.257	9830.572796512604
830	4150	0.257	9830.572796512604
831	4155	0.257	9830.572796512604
832	4160	0.258	9830.572796512604
