iteration	evaluations	runtime[s]	distance[MIN]
135	18495	0.674	10194.396767136976
136	18632	0.678	10184.401518765279
137	18769	0.682	10170.13404214461
138	18906	0.685	10149.1369803207
139	19043	0.689	10137.808104727681
140	19180	0.692	10137.808104727681
141	19317	0.696	10133.109458544834
142	19454	0.699	10133.109458544834
143	19591	0.702	10112.091635239616
144	19728	0.706	10112.091635239616
145	19865	0.709	10084.25797605621
146	20002	0.713	10084.25797605621
147	20139	0.716	10082.054691740967
148	20276	0.72	10059.854424767937
149	20413	0.723	10059.854424767937
150	20550	0.727	10049.065102342895
151	20687	0.73	10045.132608682272
152	20824	0.733	10011.839814103732
153	20961	0.737	10011.66119414238
154	21098	0.74	10004.10076970245
155	21235	0.744	10003.604377211179
156	21372	0.747	9971.42863141856
157	21509	0.75	9955.410772554962
158	21646	0.754	9930.697721653542
159	21783	0.757	9930.311444632145
160	21920	0.761	9919.70497396939
161	22057	0.764	9876.007795756215
162	22194	0.769	9876.007795756215
163	22331	0.773	9876.007795756215
164	22468	0.776	9855.563831645297
165	22605	0.779	9855.563831645297
166	22742	0.783	9832.51215187685
167	22879	0.786	9800.136565072406
168	23016	0.79	9800.136565072406
169	23153	0.793	9786.02241578221
170	23290	0.797	9786.02241578221
171	23427	0.801	9786.02241578221
172	23564	0.805	9769.001077001643
173	23701	0.809	9769.001077001643
174	23838	0.812	9736.89868542446
175	23975	0.816	9736.89868542446
176	24112	0.819	9736.89868542446
177	24249	0.823	9736.89868542446
178	24386	0.826	9711.678077978997
179	24523	0.83	9711.678077978997
180	24660	0.833	9570.08167256351
181	24797	0.837	9570.08167256351
182	24934	0.84	9570.08167256351
183	25071	0.844	9570.08167256351
184	25208	0.847	9570.08167256351
185	25345	0.851	9570.08167256351
186	25482	0.854	9570.08167256351
187	25619	0.858	9570.08167256351
188	25756	0.861	9570.08167256351
189	25893	0.865	9554.669975650497
190	26030	0.868	9547.21207837827
191	26167	0.872	9547.21207837827
192	26304	0.875	9530.524395662678
193	26441	0.879	9503.5920152155
194	26578	0.882	9503.5920152155
195	26715	0.886	9503.5920152155
196	26852	0.889	9503.185822370622
197	26989	0.893	9464.720500953626
198	27126	0.896	9464.720500953626
199	27263	0.905	9464.720500953626
200	27400	0.909	9464.720500953626
201	27537	0.912	9430.315626148336
202	27674	0.916	9415.965544670078
203	27811	0.92	9397.86239699704
204	27948	0.923	9397.86239699704
205	28085	0.927	9397.86239699704
206	28222	0.931	9360.127761758145
207	28359	0.935	9360.127761758145
208	28496	0.938	9360.127761758145
209	28633	0.942	9352.442975975287
210	28770	0.946	9331.888569182483
211	28907	0.949	9312.885699074453
212	29044	0.953	9304.803510630149
213	29181	0.957	9304.095714310664
214	29318	0.96	9296.605193063355
215	29455	0.964	9296.605193063355
216	29592	0.967	9260.738424638812
217	29729	0.971	9260.738424638812
218	29866	0.974	9260.738424638812
219	30003	0.978	9244.374736479802
220	30140	0.982	9237.849113484319
221	30277	0.985	9237.849113484319
222	30414	0.989	9237.849113484319
223	30551	0.992	9237.849113484319
224	30688	0.996	9163.980309504888
225	30825	0.999	9163.980309504888
226	30962	1.003	9163.980309504888
227	31099	1.007	9146.49274427377
228	31236	1.01	9146.49274427377
229	31373	1.014	9146.49274427377
230	31510	1.017	9094.363766969356
231	31647	1.021	9092.358067113231
232	31784	1.025	9079.780221064111
233	31921	1.029	9016.012240173068
234	32058	1.033	9016.012240173068
235	32195	1.037	8998.070113196423
236	32332	1.041	8998.070113196423
237	32469	1.044	8982.400300966181
238	32606	1.048	8972.239224084791
239	32743	1.051	8972.239224084791
240	32880	1.055	8972.239224084791
241	33017	1.059	8972.239224084791
242	33154	1.063	8939.364402432417
243	33291	1.067	8939.364402432417
244	33428	1.07	8939.364402432417
245	33565	1.074	8926.031730717561
246	33702	1.078	8908.089603740917
247	33839	1.082	8908.089603740917
248	33976	1.086	8908.04477129729
249	34113	1.089	8908.04477129729
250	34250	1.093	8879.390123127372
251	34387	1.097	8879.390123127372
252	34524	1.101	8838.426227993334
253	34661	1.104	8838.426227993334
254	34798	1.108	8835.031717495289
255	34935	1.112	8814.330513695691
256	35072	1.116	8810.703157535936
257	35209	1.12	8794.973079998006
258	35346	1.124	8794.973079998006
259	35483	1.128	8789.800827434752
260	35620	1.132	8785.41255563928
261	35757	1.137	8781.785199479524
262	35894	1.141	8774.135567438938
263	36031	1.145	8759.417569538726
264	36168	1.149	8759.417569538726
265	36305	1.153	8759.417569538726
266	36442	1.156	8733.170946712688
267	36579	1.161	8732.792706197148
268	36716	1.165	8727.539614882631
269	36853	1.168	8704.179690443572
270	36990	1.177	8704.179690443572
271	37127	1.181	8704.179690443572
272	37264	1.184	8683.688806257107
273	37401	1.188	8683.688806257107
274	37538	1.192	8683.688806257107
275	37675	1.197	8612.8055033688
276	37812	1.202	8612.8055033688
277	37949	1.206	8612.8055033688
278	38086	1.209	8612.8055033688
279	38223	1.213	8612.8055033688
280	38360	1.217	8612.8055033688
281	38497	1.221	8612.8055033688
282	38634	1.225	8556.162325480946
283	38771	1.229	8556.162325480946
284	38908	1.233	8556.162325480946
285	39045	1.236	8556.162325480946
286	39182	1.24	8556.162325480946
287	39319	1.244	8556.162325480946
288	39456	1.248	8556.162325480946
289	39593	1.251	8556.162325480946
290	39730	1.255	8511.364753402913
291	39867	1.259	8511.364753402913
292	40004	1.263	8501.708447239149
293	40141	1.267	8501.708447239149
294	40278	1.271	8446.85233330414
295	40415	1.274	8446.85233330414
296	40552	1.279	8446.85233330414
297	40689	1.282	8446.85233330414
298	40826	1.286	8446.85233330414
299	40963	1.289	8446.85233330414
300	41100	1.293	8446.85233330414
301	41237	1.297	8446.85233330414
302	41374	1.3	8446.85233330414
303	41511	1.304	8424.648875537498
304	41648	1.308	8421.364308343096
305	41785	1.312	8402.627715952518
306	41922	1.315	8391.816705688198
307	42059	1.318	8391.816705688198
308	42196	1.322	8391.816705688198
309	42333	1.326	8379.203592552269
310	42470	1.33	8379.203592552269
311	42607	1.334	8379.203592552269
312	42744	1.337	8368.402020474095
313	42881	1.341	8368.402020474095
314	43018	1.345	8340.63414130858
315	43155	1.349	8332.863862046835
316	43292	1.352	8294.820799014276
317	43429	1.356	8294.820799014276
318	43566	1.36	8294.820799014276
319	43703	1.364	8294.820799014276
320	43840	1.367	8289.692068007293
321	43977	1.371	8265.63185861766
322	44114	1.375	8265.63185861766
323	44251	1.378	8265.63185861766
324	44388	1.382	8211.26673288017
325	44525	1.385	8211.26673288017
326	44662	1.389	8189.104787124684
327	44799	1.393	8189.104787124684
328	44936	1.397	8189.104787124684
329	45073	1.4	8189.104787124684
330	45210	1.404	8189.104787124684
331	45347	1.408	8189.104787124684
332	45484	1.412	8189.104787124684
333	45621	1.416	8189.104787124684
334	45758	1.42	8176.415547422043
335	45895	1.424	8176.415547422043
336	46032	1.428	8176.415547422043
337	46169	1.431	8165.548900714968
338	46306	1.435	8165.548900714968
339	46443	1.439	8164.222935080082
340	46580	1.443	8164.222935080082
341	46717	1.446	8142.9550120240565
342	46854	1.45	8142.9550120240565
343	46991	1.454	8142.9550120240565
344	47128	1.458	8142.9550120240565
345	47265	1.461	8110.720569265999
346	47402	1.465	8110.720569265999
347	47539	1.468	8110.720569265999
348	47676	1.472	8110.720569265999
349	47813	1.475	8110.720569265999
350	47950	1.479	8109.20147568506
351	48087	1.482	8109.20147568506
352	48224	1.486	8109.20147568506
353	48361	1.489	8109.20147568506
354	48498	1.493	8090.883500668682
355	48635	1.496	8088.126680575087
356	48772	1.499	8088.126680575087
357	48909	1.503	8088.126680575087
358	49046	1.506	8088.126680575087
359	49183	1.51	8084.8350359920605
360	49320	1.514	8068.5013878530135
361	49457	1.518	8068.5013878530135
362	49594	1.521	8068.5013878530135
363	49731	1.525	8068.5013878530135
364	49868	1.528	8065.069720900383
365	50005	1.532	8065.069720900383
366	50142	1.535	8065.069720900383
367	50279	1.539	8065.069720900383
368	50416	1.543	8010.721915313208
369	50553	1.547	8010.721915313208
370	50690	1.55	8010.721915313208
371	50827	1.555	8010.721915313208
372	50964	1.558	8010.721915313208
373	51101	1.562	7997.203274334403
374	51238	1.566	7997.203274334403
375	51375	1.569	7997.203274334403
376	51512	1.573	7997.079309205921
377	51649	1.576	7974.403221328512
378	51786	1.58	7969.070977323686
379	51923	1.583	7969.070977323686
380	52060	1.587	7969.070977323686
381	52197	1.59	7969.070977323686
382	52334	1.595	7969.070977323686
383	52471	1.599	7967.161362126468
384	52608	1.603	7950.585594437688
385	52745	1.607	7950.585594437688
386	52882	1.61	7950.585594437688
387	53019	1.614	7950.585594437688
388	53156	1.618	7938.044254825473
389	53293	1.621	7932.752283338989
390	53430	1.625	7932.752283338989
391	53567	1.628	7925.697198782143
392	53704	1.632	7925.697198782143
393	53841	1.635	7925.697198782143
394	53978	1.639	7893.583745104163
395	54115	1.642	7893.583745104163
396	54252	1.646	7893.583745104163
397	54389	1.65	7893.583745104163
398	54526	1.653	7832.632859260243
399	54663	1.656	7832.632859260243
400	54800	1.66	7832.632859260243
401	54937	1.663	7832.632859260243
402	55074	1.667	7832.632859260243
403	55211	1.67	7832.632859260243
404	55348	1.673	7832.632859260243
405	55485	1.677	7832.632859260243
406	55622	1.681	7825.107068357654
407	55759	1.684	7825.107068357654
408	55896	1.688	7817.362246871916
409	56033	1.692	7810.579407327491
410	56170	1.695	7810.579407327491
411	56307	1.698	7809.116928429982
412	56444	1.702	7783.889672474958
413	56581	1.709	7783.889672474958
414	56718	1.713	7783.889672474958
415	56855	1.717	7783.889672474958
416	56992	1.72	7783.889672474958
417	57129	1.724	7768.619060086631
418	57266	1.727	7768.619060086631
419	57403	1.73	7755.434184820629
420	57540	1.734	7711.432501933409
421	57677	1.737	7711.432501933409
422	57814	1.74	7711.432501933409
423	57951	1.743	7711.432501933409
424	58088	1.747	7711.432501933409
425	58225	1.75	7711.432501933409
426	58362	1.753	7711.432501933409
427	58499	1.757	7675.811212855905
428	58636	1.76	7675.811212855905
429	58773	1.763	7675.811212855905
430	58910	1.767	7660.540600467577
431	59047	1.77	7660.540600467577
432	59184	1.773	7660.540600467577
433	59321	1.777	7653.573965308616
434	59458	1.78	7653.573965308616
435	59595	1.783	7653.13751952974
436	59732	1.787	7635.392237862429
437	59869	1.79	7630.22368576799
438	60006	1.793	7630.22368576799
439	60143	1.797	7630.22368576799
440	60280	1.8	7620.121625474102
441	60417	1.803	7618.49184840663
442	60554	1.806	7618.49184840663
443	60691	1.81	7611.107826212855
444	60828	1.813	7596.926695824926
445	60965	1.816	7596.926695824926
446	61102	1.82	7578.936514733197
447	61239	1.823	7554.880147276562
448	61376	1.826	7554.880147276562
449	61513	1.83	7548.61960003361
450	61650	1.833	7548.61960003361
451	61787	1.836	7548.61960003361
452	61924	1.84	7548.61960003361
453	62061	1.843	7532.206998351478
454	62198	1.846	7530.495084556108
455	62335	1.849	7519.723734689527
456	62472	1.853	7518.717525658251
457	62609	1.856	7491.042575665585
458	62746	1.86	7481.773149128631
459	62883	1.864	7481.773149128631
460	63020	1.867	7437.8166639253395
461	63157	1.871	7417.156417759304
462	63294	1.874	7417.156417759304
463	63431	1.878	7386.332850562896
464	63568	1.881	7386.332850562896
465	63705	1.886	7386.332850562896
466	63842	1.891	7368.39293336846
467	63979	1.896	7322.0286231824975
468	64116	1.901	7297.165239939629
469	64253	1.905	7272.427186561322
470	64390	1.908	7272.427186561322
471	64527	1.912	7272.427186561322
472	64664	1.915	7272.427186561322
473	64801	1.918	7272.427186561322
474	64938	1.922	7272.427186561322
475	65075	1.925	7272.427186561322
476	65212	1.929	7261.885091503286
477	65349	1.932	7261.885091503286
478	65486	1.936	7261.885091503286
479	65623	1.939	7244.323344898289
480	65760	1.942	7240.961091713662
481	65897	1.946	7238.174256616167
482	66034	1.949	7238.174256616167
483	66171	1.954	7238.174256616167
484	66308	1.959	7238.174256616167
485	66445	1.963	7233.881175169091
486	66582	1.966	7213.690929811423
487	66719	1.969	7209.397848364347
488	66856	1.973	7209.397848364347
489	66993	1.976	7205.5109218689195
490	67130	1.979	7205.5109218689195
491	67267	1.983	7188.550708200953
492	67404	1.986	7188.550708200953
493	67541	1.989	7188.550708200953
494	67678	1.992	7188.550708200953
495	67815	1.996	7188.550708200953
496	67952	1.999	7188.550708200953
497	68089	2.002	7188.293941260123
498	68226	2.005	7188.293941260123
499	68363	2.009	7179.395742715194
500	68500	2.012	7178.964348051876
501	68637	2.016	7165.801527356602
502	68774	2.019	7165.801527356602
503	68911	2.022	7164.682617393379
504	69048	2.025	7163.153719649652
505	69185	2.029	7147.821493527125
506	69322	2.032	7147.821493527125
507	69459	2.035	7143.528412080049
508	69596	2.039	7143.528412080049
509	69733	2.042	7143.528412080049
510	69870	2.046	7133.141233867254
511	70007	2.049	7129.4034640988975
512	70144	2.053	7115.740000945882
513	70281	2.056	7115.740000945882
514	70418	2.06	7108.784062073937
515	70555	2.063	7108.784062073937
516	70692	2.067	7108.784062073937
517	70829	2.07	7096.779080590556
518	70966	2.073	7096.779080590556
519	71103	2.077	7096.779080590556
520	71240	2.08	7096.779080590556
521	71377	2.083	7095.571422945304
522	71514	2.086	7095.571422945304
523	71651	2.09	7075.828751524515
524	71788	2.093	7075.828751524515
525	71925	2.096	7075.828751524515
526	72062	2.099	7075.828751524515
527	72199	2.103	7075.828751524515
528	72336	2.106	7075.828751524515
529	72473	2.109	7070.626715311176
530	72610	2.113	7070.626715311176
531	72747	2.116	7065.316013648479
532	72884	2.119	7058.47451797236
533	73021	2.122	7051.184252006045
534	73158	2.126	7051.184252006045
535	73295	2.13	7050.1186221556845
536	73432	2.133	7050.1186221556845
537	73569	2.137	7050.1186221556845
538	73706	2.14	7050.1186221556845
539	73843	2.143	7050.1186221556845
540	73980	2.147	7039.03205466723
541	74117	2.15	7038.487706510561
542	74254	2.154	7030.676158850553
543	74391	2.157	7030.676158850553
544	74528	2.16	7030.676158850553
545	74665	2.164	7022.208020198401
546	74802	2.167	7017.558921882185
547	74939	2.17	7017.558921882185
548	75076	2.174	7017.031599897041
549	75213	2.177	7017.031599897041
550	75350	2.18	7013.852124381724
551	75487	2.184	7013.852124381724
552	75624	2.187	6986.660147950378
553	75761	2.19	6986.660147950378
554	75898	2.194	6986.660147950378
555	76035	2.197	6970.809765179994
556	76172	2.202	6970.809765179994
557	76309	2.206	6970.809765179994
558	76446	2.209	6948.732558535323
559	76583	2.212	6948.732558535323
560	76720	2.216	6948.732558535323
561	76857	2.219	6948.732558535323
562	76994	2.222	6945.861672165731
563	77131	2.225	6945.861672165731
564	77268	2.229	6928.3631106949615
565	77405	2.232	6928.3631106949615
566	77542	2.235	6928.3631106949615
567	77679	2.239	6928.3631106949615
568	77816	2.242	6928.3631106949615
569	77953	2.245	6928.3631106949615
570	78090	2.248	6928.3631106949615
571	78227	2.252	6928.3631106949615
572	78364	2.255	6928.3631106949615
573	78501	2.259	6912.872873351265
574	78638	2.262	6908.223266780789
575	78775	2.265	6903.796026008815
576	78912	2.268	6903.796026008815
577	79049	2.271	6903.796026008815
578	79186	2.275	6903.796026008815
579	79323	2.278	6903.796026008815
580	79460	2.281	6901.708499550239
581	79597	2.284	6895.033048107124
582	79734	2.288	6892.933136573186
583	79871	2.291	6892.933136573186
584	80008	2.294	6880.056480606007
585	80145	2.297	6880.056480606007
586	80282	2.301	6880.056480606007
587	80419	2.304	6880.056480606007
588	80556	2.307	6880.056480606007
589	80693	2.31	6871.010696687898
590	80830	2.314	6871.010696687898
591	80967	2.317	6871.010696687898
592	81104	2.32	6871.010696687898
593	81241	2.324	6871.010696687898
594	81378	2.327	6871.010696687898
595	81515	2.331	6866.077618236214
596	81652	2.334	6866.077618236214
597	81789	2.337	6856.800154630644
598	81926	2.341	6856.800154630644
599	82063	2.344	6856.800154630644
600	82200	2.347	6848.151861528329
601	82337	2.35	6832.018595295842
602	82474	2.354	6832.018595295842
603	82611	2.357	6832.018595295842
604	82748	2.36	6832.018595295842
605	82885	2.363	6832.018595295842
606	83022	2.367	6832.018595295842
607	83159	2.37	6819.718076832125
608	83296	2.373	6819.718076832125
609	83433	2.376	6819.718076832125
610	83570	2.38	6785.352142372692
611	83707	2.383	6785.352142372692
612	83844	2.386	6785.352142372692
613	83981	2.39	6785.352142372692
614	84118	2.394	6785.352142372692
615	84255	2.397	6785.352142372692
616	84392	2.401	6785.352142372692
617	84529	2.404	6785.352142372692
618	84666	2.408	6785.352142372692
619	84803	2.411	6785.352142372692
620	84940	2.414	6777.824326631493
621	85077	2.418	6777.824326631493
622	85214	2.421	6774.432741225321
623	85351	2.425	6774.432741225321
624	85488	2.428	6774.432741225321
625	85625	2.431	6774.432741225321
626	85762	2.434	6774.432741225321
627	85899	2.438	6773.437797125091
628	86036	2.441	6772.692215911557
629	86173	2.445	6765.047819376164
630	86310	2.448	6765.047819376164
631	86447	2.451	6757.454536143475
632	86584	2.455	6757.454536143475
633	86721	2.458	6757.454536143475
634	86858	2.462	6757.454536143475
635	86995	2.465	6757.454536143475
636	87132	2.469	6757.454536143475
637	87269	2.472	6757.454536143475
638	87406	2.475	6750.987590587751
639	87543	2.479	6750.987590587751
640	87680	2.482	6750.987590587751
641	87817	2.485	6750.987590587751
642	87954	2.489	6750.663656826255
643	88091	2.492	6738.680356641265
644	88228	2.495	6718.614910742839
645	88365	2.498	6632.001106555354
646	88502	2.502	6632.001106555354
647	88639	2.505	6632.001106555354
648	88776	2.509	6632.001106555354
649	88913	2.512	6627.828951971699
650	89050	2.516	6627.828951971699
651	89187	2.519	6627.077885320786
652	89324	2.522	6627.077885320786
653	89461	2.526	6627.077885320786
654	89598	2.529	6588.456975948804
655	89735	2.532	6588.456975948804
656	89872	2.536	6588.456975948804
657	90009	2.539	6588.456975948804
658	90146	2.543	6577.4378759253605
659	90283	2.547	6577.4378759253605
660	90420	2.55	6577.4378759253605
661	90557	2.553	6577.4378759253605
662	90694	2.557	6577.4378759253605
663	90831	2.56	6577.4378759253605
664	90968	2.564	6576.604062220439
665	91105	2.567	6563.714224536623
666	91242	2.57	6563.714224536623
667	91379	2.574	6563.714224536623
668	91516	2.577	6563.714224536623
669	91653	2.58	6563.714224536623
670	91790	2.584	6563.714224536623
671	91927	2.587	6563.714224536623
672	92064	2.59	6563.714224536623
673	92201	2.593	6562.934493181739
674	92338	2.597	6561.4614588233135
675	92475	2.6	6552.6951245131795
676	92612	2.603	6552.6951245131795
677	92749	2.607	6552.6951245131795
678	92886	2.61	6552.6951245131795
679	93023	2.613	6552.6951245131795
680	93160	2.616	6542.746938000388
681	93297	2.62	6542.746938000388
682	93434	2.623	6541.836327021825
683	93571	2.626	6531.332356857988
684	93708	2.63	6531.332356857988
685	93845	2.633	6531.332356857988
686	93982	2.636	6531.332356857988
687	94119	2.639	6512.5449770947735
688	94256	2.643	6512.5449770947735
689	94393	2.646	6512.5449770947735
690	94530	2.649	6512.5449770947735
691	94667	2.652	6510.901052193742
692	94804	2.656	6510.901052193742
693	94941	2.66	6510.901052193742
694	95078	2.663	6502.703562229179
695	95215	2.666	6486.896854191753
696	95352	2.67	6486.896854191753
697	95489	2.673	6486.896854191753
698	95626	2.677	6486.896854191753
699	95763	2.681	6486.896854191753
700	95900	2.686	6480.891494722732
701	96037	2.691	6477.258254671005
702	96174	2.696	6459.242309066037
703	96311	2.699	6459.242309066037
704	96448	2.703	6459.242309066037
705	96585	2.706	6459.242309066037
706	96722	2.709	6459.242309066037
707	96859	2.713	6457.007796477942
708	96996	2.716	6452.813691234287
709	97133	2.719	6445.076252703097
710	97270	2.723	6445.076252703097
711	97407	2.726	6435.19613203266
712	97544	2.729	6435.19613203266
713	97681	2.733	6435.19613203266
714	97818	2.736	6435.19613203266
715	97955	2.739	6435.19613203266
716	98092	2.743	6423.125601654269
717	98229	2.746	6423.125601654269
718	98366	2.75	6423.125601654269
719	98503	2.753	6423.125601654269
720	98640	2.757	6423.125601654269
721	98777	2.76	6401.360509290052
722	98914	2.764	6401.360509290052
723	99051	2.767	6401.360509290052
724	99188	2.771	6401.360509290052
725	99325	2.774	6401.360509290052
726	99462	2.777	6392.557592007968
727	99599	2.781	6392.557592007968
728	99736	2.784	6392.557592007968
729	99873	2.787	6392.557592007968
730	100010	2.791	6392.557592007968
731	100147	2.794	6364.703016185302
732	100284	2.797	6364.703016185302
733	100421	2.801	6363.850701944186
734	100558	2.804	6363.850701944186
735	100695	2.808	6350.110144287072
736	100832	2.811	6350.110144287072
737	100969	2.814	6350.110144287072
738	101106	2.818	6350.110144287072
739	101243	2.821	6350.110144287072
740	101380	2.825	6350.110144287072
741	101517	2.828	6350.110144287072
742	101654	2.831	6350.110144287072
743	101791	2.835	6350.110144287072
744	101928	2.838	6344.2500150412525
745	102065	2.841	6328.080434181223
746	102202	2.845	6328.080434181223
747	102339	2.848	6328.080434181223
748	102476	2.851	6328.080434181223
749	102613	2.855	6328.080434181223
750	102750	2.858	6328.080434181223
751	102887	2.861	6323.534600469671
752	103024	2.865	6320.744287200015
753	103161	2.868	6320.744287200015
754	103298	2.872	6320.744287200015
755	103435	2.875	6320.744287200015
756	103572	2.878	6312.421770590226
757	103709	2.881	6312.421770590226
758	103846	2.885	6312.421770590226
759	103983	2.888	6312.421770590226
760	104120	2.891	6312.421770590226
761	104257	2.895	6268.782303002524
762	104394	2.898	6268.782303002524
763	104531	2.901	6259.007066074209
764	104668	2.904	6259.007066074209
765	104805	2.908	6259.007066074209
766	104942	2.912	6259.007066074209
767	105079	2.915	6259.007066074209
768	105216	2.919	6259.007066074209
769	105353	2.922	6259.007066074209
770	105490	2.926	6251.093686995288
771	105627	2.929	6251.093686995288
772	105764	2.933	6251.093686995288
773	105901	2.937	6240.586783966129
774	106038	2.94	6240.586783966129
775	106175	2.944	6229.60462723093
776	106312	2.947	6226.005670318783
777	106449	2.951	6226.005670318783
778	106586	2.954	6226.005670318783
779	106723	2.957	6226.005670318783
780	106860	2.961	6220.7034762445555
781	106997	2.964	6220.7034762445555
782	107134	2.968	6208.350965528398
783	107271	2.971	6208.350965528398
784	107408	2.974	6205.5577599083335
785	107545	2.978	6205.5577599083335
786	107682	2.981	6197.700327106173
787	107819	2.985	6197.700327106173
788	107956	2.988	6197.700327106173
789	108093	2.991	6197.700327106173
790	108230	2.995	6189.846351144863
791	108367	2.998	6189.846351144863
792	108504	3.001	6189.846351144863
793	108641	3.005	6189.846351144863
794	108778	3.008	6189.846351144863
795	108915	3.011	6180.900087843791
796	109052	3.015	6180.900087843791
797	109189	3.018	6169.348148459198
798	109326	3.021	6169.348148459198
799	109463	3.025	6169.348148459198
800	109600	3.028	6162.98345901396
801	109737	3.031	6162.98345901396
802	109874	3.035	6162.98345901396
803	110011	3.038	6162.98345901396
804	110148	3.041	6162.98345901396
805	110285	3.044	6162.98345901396
806	110422	3.048	6162.98345901396
807	110559	3.051	6162.98345901396
808	110696	3.055	6162.98345901396
809	110833	3.058	6162.98345901396
810	110970	3.061	6162.98345901396
811	111107	3.065	6150.746137380519
812	111244	3.068	6150.746137380519
813	111381	3.071	6150.746137380519
814	111518	3.074	6150.746137380519
815	111655	3.078	6139.17597104593
816	111792	3.081	6139.17597104593
817	111929	3.084	6139.17597104593
818	112066	3.089	6133.059631421666
