iteration	evaluations	runtime[s]	distance[MIN]
61	8357	0.408	11824.77421125216
62	8494	0.412	11808.419680195
63	8631	0.416	11707.509132811054
64	8768	0.419	11707.509132811054
65	8905	0.424	11707.509132811054
66	9042	0.428	11662.932188199637
67	9179	0.432	11616.89909696466
68	9316	0.437	11554.999985069093
69	9453	0.441	11554.999985069093
70	9590	0.445	11540.328540056427
71	9727	0.449	11513.7532584265
72	9864	0.453	11513.7532584265
73	10001	0.457	11461.590017838818
74	10138	0.462	11419.105692269075
75	10275	0.466	11313.481347502659
76	10412	0.473	11313.481347502659
77	10549	0.478	11230.063007905159
78	10686	0.482	11174.376410738301
79	10823	0.487	11164.432262874023
80	10960	0.491	11164.432262874023
81	11097	0.496	11081.06468591844
82	11234	0.5	11001.351394347035
83	11371	0.505	11001.351394347035
84	11508	0.509	10950.303317240467
85	11645	0.513	10950.303317240467
86	11782	0.518	10950.303317240467
87	11919	0.523	10863.071113105763
88	12056	0.527	10863.071113105763
89	12193	0.532	10800.234554115916
90	12330	0.536	10795.009689940583
91	12467	0.541	10793.395460375315
92	12604	0.545	10793.395460375315
93	12741	0.549	10741.494065482273
94	12878	0.554	10741.494065482273
95	13015	0.559	10739.63899158725
96	13152	0.563	10685.4890419988
97	13289	0.567	10673.430458426956
98	13426	0.572	10670.520377447403
99	13563	0.577	10670.520377447403
100	13700	0.581	10632.096129784797
101	13837	0.585	10632.096129784797
102	13974	0.59	10620.59861206945
103	14111	0.595	10609.605305064348
104	14248	0.599	10562.42047705435
105	14385	0.609	10553.923990663288
106	14522	0.613	10538.285911150497
107	14659	0.617	10532.199992523501
108	14796	0.622	10467.793290391935
109	14933	0.626	10467.793290391935
110	15070	0.63	10434.34535259232
111	15207	0.635	10434.34535259232
112	15344	0.639	10413.587822020374
113	15481	0.643	10306.510313447874
114	15618	0.647	10306.510313447874
115	15755	0.652	10306.510313447874
116	15892	0.656	10306.510313447874
117	16029	0.66	10306.510313447874
118	16166	0.664	10283.128531348095
119	16303	0.668	10283.128531348095
120	16440	0.673	10269.76736608912
121	16577	0.677	10208.952345879317
122	16714	0.681	10205.722504201294
123	16851	0.685	10175.809494915802
124	16988	0.689	10104.127022691762
125	17125	0.693	10070.544304015786
126	17262	0.697	10070.544304015786
127	17399	0.701	10031.732862816289
128	17536	0.706	10020.61249383943
129	17673	0.71	10020.61249383943
130	17810	0.714	9991.412030131196
131	17947	0.718	9991.412030131196
132	18084	0.723	9983.011255248686
133	18221	0.727	9983.011255248686
134	18358	0.731	9972.414617342383
135	18495	0.735	9946.802922202925
136	18632	0.74	9898.74436762672
137	18769	0.744	9898.74436762672
138	18906	0.748	9888.867460261985
139	19043	0.752	9854.525664316086
140	19180	0.757	9854.525664316086
141	19317	0.762	9854.525664316086
142	19454	0.766	9832.161598284745
143	19591	0.771	9832.161598284745
144	19728	0.775	9827.240255895695
145	19865	0.779	9814.3470258339
146	20002	0.783	9796.489423366424
147	20139	0.789	9726.813861761593
148	20276	0.794	9683.717688810228
149	20413	0.799	9683.717688810228
150	20550	0.804	9643.26549955902
151	20687	0.808	9643.26549955902
152	20824	0.813	9616.819666132034
153	20961	0.817	9590.108678935581
154	21098	0.821	9587.226787629394
155	21235	0.826	9568.831478810336
156	21372	0.83	9543.819618834663
157	21509	0.834	9514.378964094383
158	21646	0.839	9514.378964094383
159	21783	0.843	9473.684007288597
160	21920	0.848	9473.684007288597
161	22057	0.852	9472.717547481152
162	22194	0.858	9466.244812450745
163	22331	0.862	9463.890377309657
164	22468	0.866	9432.759948014162
165	22605	0.875	9432.759948014162
166	22742	0.88	9423.729576556394
167	22879	0.884	9423.729576556394
168	23016	0.888	9423.729576556394
169	23153	0.892	9408.413266309837
170	23290	0.896	9408.413266309837
171	23427	0.9	9377.318570228845
172	23564	0.904	9369.043142454771
173	23701	0.908	9360.051059354473
174	23838	0.912	9319.206834965624
175	23975	0.917	9319.064188979792
176	24112	0.922	9300.673726340177
177	24249	0.926	9294.749853706182
178	24386	0.93	9256.622830835027
179	24523	0.935	9256.622830835027
180	24660	0.939	9239.86343295079
181	24797	0.943	9224.544344732672
182	24934	0.947	9224.544344732672
183	25071	0.952	9176.334008332282
184	25208	0.956	9176.334008332282
185	25345	0.96	9176.334008332282
186	25482	0.964	9176.334008332282
187	25619	0.968	9176.334008332282
188	25756	0.972	9167.93524892193
189	25893	0.976	9167.93524892193
190	26030	0.98	9155.593202679478
191	26167	0.984	9155.593202679478
192	26304	0.988	9127.554298131809
193	26441	0.994	9123.971561828002
194	26578	0.999	9104.17968250647
195	26715	1.005	9104.17968250647
196	26852	1.011	9104.17968250647
197	26989	1.016	9077.592580366521
198	27126	1.02	9077.592580366521
199	27263	1.024	9077.592580366521
200	27400	1.028	9077.592580366521
201	27537	1.032	9077.592580366521
202	27674	1.036	8970.386434465325
203	27811	1.04	8970.386434465325
204	27948	1.043	8970.386434465325
205	28085	1.047	8970.386434465325
206	28222	1.051	8947.317293682125
207	28359	1.055	8947.317293682125
208	28496	1.058	8947.317293682125
209	28633	1.062	8943.52599194917
210	28770	1.066	8892.784259185828
211	28907	1.07	8892.784259185828
212	29044	1.074	8892.784259185828
213	29181	1.078	8892.784259185828
214	29318	1.082	8884.869606911243
215	29455	1.085	8880.918576824168
216	29592	1.089	8867.10946463671
217	29729	1.093	8850.667280191927
218	29866	1.097	8850.667280191927
219	30003	1.101	8829.487096529783
220	30140	1.104	8779.824490322482
221	30277	1.108	8779.824490322482
222	30414	1.112	8760.45340667453
223	30551	1.116	8756.859081610179
224	30688	1.119	8756.859081610179
225	30825	1.13	8733.168223944878
226	30962	1.134	8728.67531152443
227	31099	1.138	8717.609579698152
228	31236	1.142	8710.346936945263
229	31373	1.146	8699.664141909067
230	31510	1.15	8699.664141909067
231	31647	1.154	8699.664141909067
232	31784	1.158	8699.664141909067
233	31921	1.162	8642.55395970856
234	32058	1.167	8642.55395970856
235	32195	1.171	8642.55395970856
236	32332	1.175	8640.659793452198
237	32469	1.179	8621.77779475702
238	32606	1.183	8596.911713258334
239	32743	1.188	8585.713863120023
240	32880	1.192	8585.713863120023
241	33017	1.197	8562.919148611149
242	33154	1.2	8562.919148611149
243	33291	1.205	8554.130695926617
244	33428	1.209	8536.02103527779
245	33565	1.213	8528.117175359643
246	33702	1.217	8500.7456880844
247	33839	1.221	8500.7456880844
248	33976	1.225	8493.704346842345
249	34113	1.229	8456.1216698562
250	34250	1.233	8456.1216698562
251	34387	1.237	8451.472813314944
252	34524	1.241	8428.791392214458
253	34661	1.245	8428.791392214458
254	34798	1.249	8387.861444810627
255	34935	1.253	8387.861444810627
256	35072	1.258	8387.861444810627
257	35209	1.262	8383.349056116813
258	35346	1.266	8351.63650616467
259	35483	1.27	8344.380897614441
260	35620	1.274	8344.380897614441
261	35757	1.278	8344.380897614441
262	35894	1.282	8341.046969424002
263	36031	1.286	8320.638401906765
264	36168	1.29	8320.638401906765
265	36305	1.294	8316.12601321295
266	36442	1.298	8280.48081330516
267	36579	1.302	8280.48081330516
268	36716	1.306	8280.48081330516
269	36853	1.31	8280.144858759975
270	36990	1.314	8280.144858759975
271	37127	1.318	8250.170150095106
272	37264	1.321	8250.170150095106
273	37401	1.325	8250.170150095106
274	37538	1.329	8250.170150095106
275	37675	1.333	8248.727316065948
276	37812	1.337	8226.975954984966
277	37949	1.341	8223.148087440228
278	38086	1.345	8218.422027248766
279	38223	1.348	8210.583677163426
280	38360	1.352	8210.583677163426
281	38497	1.356	8183.901565604251
282	38634	1.36	8183.901565604251
283	38771	1.364	8157.102409709022
284	38908	1.368	8157.102409709022
285	39045	1.372	8155.7282349871
286	39182	1.376	8144.051008923282
287	39319	1.38	8117.251853028053
288	39456	1.384	8117.251853028053
289	39593	1.388	8117.251853028053
290	39730	1.392	8117.251853028053
291	39867	1.396	8108.2645220159675
292	40004	1.4	8091.244745660614
293	40141	1.405	8091.244745660614
294	40278	1.409	8083.905544920984
295	40415	1.413	8083.905544920984
296	40552	1.416	8078.8109350722625
297	40689	1.42	8062.305227273932
298	40826	1.424	8062.305227273932
299	40963	1.428	8062.305227273932
300	41100	1.432	8060.317607956238
301	41237	1.436	8039.753636508509
302	41374	1.44	8024.260122562055
303	41511	1.444	8024.260122562055
304	41648	1.447	7983.30636096041
305	41785	1.451	7983.30636096041
306	41922	1.455	7983.30636096041
307	42059	1.459	7974.728856327984
308	42196	1.463	7920.222548854685
309	42333	1.466	7912.334845318221
310	42470	1.471	7882.725227555159
311	42607	1.475	7882.725227555159
312	42744	1.479	7882.725227555159
313	42881	1.483	7882.725227555159
314	43018	1.487	7882.725227555159
315	43155	1.491	7871.8070456791775
316	43292	1.495	7854.477961178349
317	43429	1.498	7841.813905699386
318	43566	1.502	7841.813905699386
319	43703	1.506	7837.200675801179
320	43840	1.51	7810.720650771782
321	43977	1.514	7810.720650771782
322	44114	1.518	7810.720650771782
323	44251	1.522	7810.720650771782
324	44388	1.525	7804.425136587484
325	44525	1.529	7804.425136587484
326	44662	1.533	7788.008630674922
327	44799	1.537	7788.008630674922
328	44936	1.541	7788.008630674922
329	45073	1.544	7767.012558809208
330	45210	1.548	7767.012558809208
331	45347	1.552	7760.424106759309
332	45484	1.555	7756.440402287753
333	45621	1.559	7722.927311947772
334	45758	1.563	7722.927311947772
335	45895	1.567	7720.22027425614
336	46032	1.571	7720.22027425614
337	46169	1.575	7714.010643949581
338	46306	1.579	7714.010643949581
339	46443	1.583	7714.010643949581
340	46580	1.587	7714.010643949581
341	46717	1.591	7704.019156508846
342	46854	1.595	7693.314558979724
343	46991	1.603	7693.314558979724
344	47128	1.607	7693.314558979724
345	47265	1.61	7680.636466804159
346	47402	1.614	7679.127712032185
347	47539	1.618	7679.127712032185
348	47676	1.622	7669.41069177457
349	47813	1.627	7654.673296700073
350	47950	1.631	7654.673296700073
351	48087	1.635	7654.673296700073
352	48224	1.639	7654.673296700073
353	48361	1.642	7654.673296700073
354	48498	1.646	7654.673296700073
355	48635	1.65	7632.492425529132
356	48772	1.654	7632.492425529132
357	48909	1.658	7631.327379864
358	49046	1.661	7631.327379864
359	49183	1.665	7609.460302081793
360	49320	1.669	7600.305455356076
361	49457	1.673	7600.305455356076
362	49594	1.677	7570.045204771218
363	49731	1.681	7570.045204771218
364	49868	1.685	7570.045204771218
365	50005	1.689	7566.517762179763
366	50142	1.692	7566.517762179763
367	50279	1.696	7566.517762179763
368	50416	1.7	7545.046269491884
369	50553	1.704	7545.046269491884
370	50690	1.708	7533.1673176769045
371	50827	1.712	7533.1673176769045
372	50964	1.715	7507.334541059477
373	51101	1.719	7507.334541059477
374	51238	1.723	7507.334541059477
375	51375	1.727	7499.292668523293
376	51512	1.731	7499.292668523293
377	51649	1.734	7496.914721159822
378	51786	1.738	7489.941817317215
379	51923	1.742	7487.533356120314
380	52060	1.745	7486.417485346658
381	52197	1.749	7474.149354875761
382	52334	1.752	7472.678614307723
383	52471	1.756	7472.678614307723
384	52608	1.76	7457.650843247731
385	52745	1.764	7457.650843247731
386	52882	1.768	7435.404675193545
387	53019	1.772	7431.161528894282
388	53156	1.777	7431.161528894282
389	53293	1.78	7423.592970542215
390	53430	1.784	7423.199000653848
391	53567	1.788	7423.199000653848
392	53704	1.792	7418.9405379146565
393	53841	1.796	7403.793502568085
394	53978	1.8	7380.8085602418705
395	54115	1.804	7380.8085602418705
396	54252	1.807	7380.8085602418705
397	54389	1.811	7380.8085602418705
398	54526	1.815	7366.00795629105
399	54663	1.818	7366.00795629105
400	54800	1.822	7349.840221303775
401	54937	1.826	7349.840221303775
402	55074	1.83	7345.738302465152
403	55211	1.833	7345.738302465152
404	55348	1.837	7345.738302465152
405	55485	1.841	7340.063304363043
406	55622	1.844	7340.063304363043
407	55759	1.848	7330.364203158488
408	55896	1.852	7327.119199043088
409	56033	1.856	7307.76387349651
410	56170	1.859	7307.76387349651
411	56307	1.863	7307.76387349651
412	56444	1.867	7307.76387349651
413	56581	1.871	7307.76387349651
414	56718	1.875	7307.76387349651
415	56855	1.879	7307.76387349651
416	56992	1.883	7307.76387349651
417	57129	1.887	7298.2057342628905
418	57266	1.89	7298.2057342628905
419	57403	1.894	7298.2057342628905
420	57540	1.897	7297.188350915891
421	57677	1.901	7297.188350915891
422	57814	1.905	7232.696956159984
423	57951	1.909	7232.696956159984
424	58088	1.912	7232.696956159984
425	58225	1.916	7232.696956159984
426	58362	1.92	7232.696956159984
427	58499	1.924	7176.754089928317
428	58636	1.928	7176.754089928317
429	58773	1.932	7176.754089928317
430	58910	1.936	7176.754089928317
431	59047	1.941	7176.754089928317
432	59184	1.945	7165.779832366
433	59321	1.949	7156.12572755136
434	59458	1.953	7156.12572755136
435	59595	1.957	7156.12572755136
436	59732	1.961	7142.07589556509
437	59869	1.965	7136.686946729303
438	60006	1.968	7136.686946729303
439	60143	1.972	7136.686946729303
440	60280	1.976	7136.686946729303
441	60417	1.98	7109.836966134332
442	60554	1.984	7100.55261662424
443	60691	1.989	7100.55261662424
444	60828	1.993	7084.492928914878
445	60965	1.996	7080.340942225536
446	61102	2.0	7070.5173638175675
447	61239	2.005	7059.230132940402
448	61376	2.009	7045.771509801607
449	61513	2.013	7045.771509801607
450	61650	2.016	7045.771509801607
451	61787	2.021	7036.375465525978
452	61924	2.025	7026.439656225152
453	62061	2.029	7025.438521948064
454	62198	2.032	7015.740627513004
455	62335	2.037	7014.385571844973
456	62472	2.041	7005.101222334881
457	62609	2.045	7005.101222334881
458	62746	2.048	7000.049056384495
459	62883	2.052	6962.846362684297
460	63020	2.057	6953.155721606612
461	63157	2.06	6953.155721606612
462	63294	2.067	6953.155721606612
463	63431	2.071	6953.155721606612
464	63568	2.076	6932.380423354329
465	63705	2.08	6932.380423354329
466	63842	2.084	6932.380423354329
467	63979	2.089	6924.05600656538
468	64116	2.093	6924.05600656538
469	64253	2.097	6924.05600656538
470	64390	2.101	6915.688569063609
471	64527	2.106	6912.451041919721
472	64664	2.109	6912.451041919721
473	64801	2.113	6901.223902998044
474	64938	2.117	6901.223902998044
475	65075	2.122	6901.223902998044
476	65212	2.125	6901.223902998044
477	65349	2.129	6897.986375854156
478	65486	2.133	6895.517538795704
479	65623	2.138	6884.449018519219
480	65760	2.142	6884.449018519219
481	65897	2.146	6884.449018519219
482	66034	2.149	6884.449018519219
483	66171	2.154	6881.294521563435
484	66308	2.158	6847.410580951118
485	66445	2.162	6847.410580951118
486	66582	2.166	6847.410580951118
487	66719	2.17	6816.8994945790955
488	66856	2.174	6816.8994945790955
489	66993	2.178	6816.8994945790955
490	67130	2.182	6816.8994945790955
491	67267	2.187	6816.8994945790955
492	67404	2.191	6810.974406596446
493	67541	2.194	6810.974406596446
494	67678	2.198	6802.958352093194
495	67815	2.202	6802.958352093194
496	67952	2.206	6802.958352093194
497	68089	2.21	6802.958352093194
498	68226	2.214	6802.958352093194
499	68363	2.218	6769.602014823985
500	68500	2.222	6769.602014823985
501	68637	2.226	6769.602014823985
502	68774	2.23	6769.602014823985
503	68911	2.234	6769.602014823985
504	69048	2.238	6769.602014823985
505	69185	2.243	6769.602014823985
506	69322	2.246	6769.602014823985
507	69459	2.251	6762.406122666872
508	69596	2.255	6759.17586083126
509	69733	2.259	6749.36221506659
510	69870	2.262	6735.31880941265
511	70007	2.266	6718.698159361343
512	70144	2.271	6718.698159361343
513	70281	2.275	6718.698159361343
514	70418	2.279	6718.698159361343
515	70555	2.283	6718.698159361343
516	70692	2.287	6718.698159361343
517	70829	2.293	6690.686634567205
518	70966	2.297	6690.686634567205
519	71103	2.302	6690.686634567205
520	71240	2.306	6640.934872753601
521	71377	2.311	6640.934872753601
522	71514	2.314	6640.934872753601
523	71651	2.319	6640.934872753601
524	71788	2.323	6640.934872753601
525	71925	2.327	6622.381975117179
526	72062	2.331	6602.130823703639
527	72199	2.335	6602.130823703639
528	72336	2.339	6581.183813028676
529	72473	2.343	6581.183813028676
530	72610	2.347	6581.183813028676
531	72747	2.351	6581.183813028676
532	72884	2.355	6572.794996022487
533	73021	2.359	6569.902451160524
534	73158	2.363	6569.902451160524
535	73295	2.367	6569.902451160524
536	73432	2.371	6569.902451160524
537	73569	2.375	6564.842009213741
538	73706	2.379	6564.842009213741
539	73843	2.382	6564.842009213741
540	73980	2.387	6564.842009213741
541	74117	2.391	6555.396817316202
542	74254	2.395	6555.396817316202
543	74391	2.398	6555.396817316202
544	74528	2.403	6546.959644732781
545	74665	2.407	6543.684559272932
546	74802	2.41	6534.501560432718
547	74939	2.414	6534.501560432718
548	75076	2.418	6517.795468678947
549	75213	2.423	6496.716134205559
550	75350	2.426	6496.716134205559
551	75487	2.43	6496.716134205559
552	75624	2.434	6488.3388255147465
553	75761	2.439	6466.894696936532
554	75898	2.442	6466.894696936532
555	76035	2.446	6466.894696936532
556	76172	2.45	6456.022626578595
557	76309	2.455	6456.022626578595
558	76446	2.459	6456.022626578595
559	76583	2.463	6436.667373475901
560	76720	2.467	6436.667373475901
561	76857	2.471	6436.667373475901
562	76994	2.475	6435.027763355034
563	77131	2.479	6435.027763355034
564	77268	2.483	6435.027763355034
565	77405	2.488	6429.806620532742
566	77542	2.492	6407.8400556325505
567	77679	2.495	6387.964297584932
568	77816	2.5	6387.964297584932
569	77953	2.504	6387.964297584932
570	78090	2.508	6387.964297584932
571	78227	2.512	6382.530157209312
572	78364	2.516	6374.486445543576
573	78501	2.52	6374.486445543576
574	78638	2.524	6342.8059882665475
575	78775	2.528	6337.642049148364
576	78912	2.532	6326.454352679296
577	79049	2.537	6326.454352679296
578	79186	2.541	6326.454352679296
579	79323	2.545	6323.6500162417415
580	79460	2.549	6321.943803238428
581	79597	2.554	6320.901611262686
582	79734	2.558	6320.901611262686
583	79871	2.562	6314.670841555731
584	80008	2.566	6308.89973208161
585	80145	2.571	6308.89973208161
586	80282	2.576	6301.140573666117
587	80419	2.581	6285.790400986269
588	80556	2.588	6285.790400986269
589	80693	2.593	6273.912150409237
590	80830	2.597	6267.420028852686
591	80967	2.601	6257.108664603608
592	81104	2.606	6257.108664603608
593	81241	2.61	6257.108664603608
594	81378	2.615	6257.108664603608
595	81515	2.619	6253.138591647368
596	81652	2.623	6253.138591647368
597	81789	2.627	6253.138591647368
598	81926	2.631	6253.138591647368
599	82063	2.635	6247.675012349892
600	82200	2.639	6247.675012349892
601	82337	2.643	6246.296458052113
602	82474	2.647	6246.122628164362
603	82611	2.651	6243.720319407876
604	82748	2.655	6242.299179643962
605	82885	2.66	6236.132508865982
606	83022	2.664	6236.132508865982
607	83159	2.668	6236.132508865982
608	83296	2.672	6236.132508865982
609	83433	2.677	6225.077942395161
610	83570	2.682	6225.077942395161
611	83707	2.687	6225.077942395161
612	83844	2.692	6225.077942395161
613	83981	2.696	6225.077942395161
614	84118	2.701	6224.487426536254
615	84255	2.705	6205.18616161193
616	84392	2.71	6205.18616161193
617	84529	2.716	6205.18616161193
618	84666	2.722	6205.18616161193
619	84803	2.728	6183.293665311992
620	84940	2.733	6183.293665311992
621	85077	2.739	6183.293665311992
622	85214	2.745	6183.293665311992
623	85351	2.749	6183.293665311992
624	85488	2.753	6183.293665311992
625	85625	2.757	6183.293665311992
626	85762	2.761	6183.293665311992
627	85899	2.765	6183.293665311992
628	86036	2.77	6169.926752957688
629	86173	2.774	6169.926752957688
630	86310	2.778	6167.891484715267
631	86447	2.782	6151.617021125525
632	86584	2.786	6137.32384803559
633	86721	2.79	6137.32384803559
634	86858	2.794	6137.32384803559
635	86995	2.797	6137.32384803559
636	87132	2.801	6137.32384803559
637	87269	2.805	6137.32384803559
638	87406	2.809	6137.32384803559
639	87543	2.813	6133.189294248153
640	87680	2.817	6123.248412815827
641	87817	2.821	6105.119372463696
642	87954	2.825	6105.119372463696
643	88091	2.829	6105.119372463696
644	88228	2.832	6105.119372463696
645	88365	2.836	6105.119372463696
646	88502	2.84	6087.799758866788
647	88639	2.844	6087.799758866788
648	88776	2.848	6087.799758866788
649	88913	2.852	6087.799758866788
650	89050	2.855	6086.349994834986
651	89187	2.859	6069.085739306183
652	89324	2.863	6069.085739306183
653	89461	2.866	6069.085739306183
654	89598	2.87	6069.085739306183
655	89735	2.874	6063.376150206236
656	89872	2.878	6063.376150206236
657	90009	2.881	6063.376150206236
658	90146	2.885	6056.929064365851
659	90283	2.889	6056.929064365851
660	90420	2.892	6054.276035752836
661	90557	2.896	6052.972214674631
662	90694	2.9	6051.4477933762
663	90831	2.904	6039.390693633562
664	90968	2.908	6039.390693633562
665	91105	2.912	6039.390693633562
666	91242	2.917	6039.390693633562
667	91379	2.921	6030.3407670758215
668	91516	2.925	6030.3407670758215
669	91653	2.929	6027.503068378008
670	91790	2.932	6023.893681235437
671	91927	2.937	6023.893681235437
672	92064	2.942	6023.893681235437
673	92201	2.945	6023.893681235437
674	92338	2.949	6023.836141934267
675	92475	2.954	6023.836141934267
676	92612	2.957	6020.998443236454
677	92749	2.961	6020.998443236454
678	92886	2.965	6017.389056093883
679	93023	2.968	6001.413465483379
680	93160	2.972	6001.413465483379
681	93297	2.976	5994.9088403418245
682	93434	2.979	5994.9088403418245
683	93571	2.983	5994.9088403418245
684	93708	2.987	5994.9088403418245
685	93845	2.99	5994.9088403418245
686	93982	2.994	5990.41430443661
687	94119	2.998	5990.41430443661
688	94256	3.001	5990.41430443661
689	94393	3.005	5990.41430443661
690	94530	3.009	5990.2260592139955
691	94667	3.012	5985.097795867039
692	94804	3.016	5979.833717715958
693	94941	3.02	5969.23631802794
694	95078	3.023	5969.23631802794
695	95215	3.027	5969.23631802794
696	95352	3.03	5967.125050298203
697	95489	3.034	5967.125050298203
698	95626	3.038	5967.125050298203
699	95763	3.044	5967.125050298203
700	95900	3.048	5967.125050298203
701	96037	3.052	5967.125050298203
702	96174	3.055	5956.732708800166
703	96311	3.059	5956.732708800166
704	96448	3.063	5953.895010102353
705	96585	3.066	5953.895010102353
706	96722	3.07	5946.135309112147
707	96859	3.073	5946.135309112147
708	96996	3.077	5946.135309112147
709	97133	3.081	5946.135309112147
710	97270	3.085	5932.7733980451585
711	97407	3.088	5932.7733980451585
712	97544	3.092	5932.7733980451585
713	97681	3.095	5929.978088514284
714	97818	3.099	5925.013697054953
715	97955	3.103	5889.140900384111
716	98092	3.106	5889.140900384111
717	98229	3.11	5889.140900384111
718	98366	3.114	5889.140900384111
719	98503	3.117	5889.140900384111
720	98640	3.121	5889.140900384111
721	98777	3.124	5889.140900384111
722	98914	3.129	5889.140900384111
723	99051	3.133	5889.140900384111
724	99188	3.136	5889.140900384111
725	99325	3.14	5889.140900384111
726	99462	3.143	5889.140900384111
727	99599	3.147	5889.140900384111
728	99736	3.151	5889.140900384111
729	99873	3.155	5887.582976495015
730	100010	3.158	5879.432517201356
731	100147	3.162	5879.432517201356
732	100284	3.166	5871.7806685980795
733	100421	3.169	5871.7806685980795
734	100558	3.173	5871.7806685980795
735	100695	3.177	5871.7806685980795
736	100832	3.18	5871.7806685980795
737	100969	3.184	5862.62779839174
738	101106	3.188	5858.92645681173
739	101243	3.191	5858.92645681173
740	101380	3.195	5858.92645681173
741	101517	3.199	5858.92645681173
742	101654	3.202	5854.786308540187
743	101791	3.206	5854.786308540187
744	101928	3.21	5853.04278455283
745	102065	3.213	5850.847917760999
746	102202	3.217	5850.847917760999
747	102339	3.22	5849.34144297282
748	102476	3.224	5847.146576180989
749	102613	3.228	5845.639863875136
750	102750	3.231	5842.909407951257
751	102887	3.235	5842.207357499678
752	103024	3.239	5840.7008827115
753	103161	3.242	5833.859983244395
754	103298	3.246	5833.859983244395
755	103435	3.249	5828.706743558011
756	103572	3.253	5828.706743558011
757	103709	3.256	5828.706743558011
758	103846	3.26	5826.98013593736
759	103983	3.263	5811.072257571914
760	104120	3.267	5802.4982898856515
761	104257	3.271	5802.4982898856515
762	104394	3.275	5802.4982898856515
763	104531	3.278	5802.4982898856515
764	104668	3.282	5802.4982898856515
765	104805	3.286	5798.482328021574
766	104942	3.289	5798.482328021574
767	105079	3.293	5791.340507540648
768	105216	3.297	5791.340507540648
769	105353	3.301	5791.340507540648
770	105490	3.305	5779.710564213169
771	105627	3.309	5779.710564213169
772	105764	3.313	5779.710564213169
773	105901	3.316	5776.218963161597
774	106038	3.32	5768.552781868166
775	106175	3.324	5768.552781868166
776	106312	3.327	5768.552781868166
777	106449	3.331	5768.552781868166
778	106586	3.335	5763.621941243885
779	106723	3.338	5763.621941243885
780	106860	3.342	5763.621941243885
781	106997	3.345	5731.3002034893925
782	107134	3.349	5731.3002034893925
783	107271	3.353	5731.3002034893925
784	107408	3.356	5731.3002034893925
785	107545	3.36	5731.0680110898775
786	107682	3.364	5731.0680110898775
787	107819	3.367	5731.0680110898775
788	107956	3.371	5731.0680110898775
789	108093	3.374	5731.0680110898775
790	108230	3.378	5719.397467066628
791	108367	3.381	5719.397467066628
792	108504	3.385	5719.397467066628
793	108641	3.388	5719.397467066628
794	108778	3.392	5719.397467066628
795	108915	3.396	5719.397467066628
796	109052	3.399	5719.397467066628
797	109189	3.403	5719.397467066628
798	109326	3.406	5719.397467066628
799	109463	3.41	5719.397467066628
800	109600	3.414	5697.388690337938
801	109737	3.417	5697.388690337938
802	109874	3.421	5697.388690337938
803	110011	3.424	5697.388690337938
804	110148	3.428	5697.388690337938
805	110285	3.431	5695.742650759019
806	110422	3.435	5695.742650759019
807	110559	3.439	5695.742650759019
808	110696	3.442	5691.891414511641
809	110833	3.446	5683.03735658765
810	110970	3.449	5683.03735658765
811	111107	3.453	5683.03735658765
812	111244	3.457	5683.03735658765
813	111381	3.46	5682.740431588557
814	111518	3.464	5682.740431588557
815	111655	3.468	5682.740431588557
816	111792	3.472	5682.740431588557
817	111929	3.476	5681.094392009638
818	112066	3.481	5667.428622390033
