iteration	evaluations	runtime[s]	distance[MIN]
474	64938	1.938	7591.815648091742
475	65075	1.942	7591.815648091742
476	65212	1.946	7591.815648091742
477	65349	1.949	7591.815648091742
478	65486	1.953	7589.275152828216
479	65623	1.957	7586.626572853255
480	65760	1.96	7561.611595579966
481	65897	1.964	7561.611595579966
482	66034	1.968	7561.611595579966
483	66171	1.971	7561.611595579966
484	66308	1.974	7561.611595579966
485	66445	1.978	7561.611595579966
486	66582	1.981	7561.611595579966
487	66719	1.985	7559.425939864801
488	66856	1.988	7553.9498223382725
489	66993	1.991	7529.653654973415
490	67130	1.995	7529.653654973415
491	67267	1.998	7504.83218377671
492	67404	2.001	7504.83218377671
493	67541	2.005	7504.83218377671
494	67678	2.008	7504.83218377671
495	67815	2.011	7504.83218377671
496	67952	2.015	7504.83218377671
497	68089	2.018	7504.83218377671
498	68226	2.022	7504.83218377671
499	68363	2.025	7493.214341643619
500	68500	2.029	7493.214341643619
501	68637	2.032	7493.214341643619
502	68774	2.036	7493.214341643619
503	68911	2.039	7486.5094584516255
504	69048	2.043	7486.5094584516255
505	69185	2.047	7465.858036271776
506	69322	2.051	7464.773130756624
507	69459	2.054	7464.773130756624
508	69596	2.058	7464.773130756624
509	69733	2.061	7424.73872967203
510	69870	2.065	7424.73872967203
511	70007	2.069	7424.73872967203
512	70144	2.072	7424.73872967203
513	70281	2.076	7424.73872967203
514	70418	2.079	7403.002401977029
515	70555	2.083	7388.649165120652
516	70692	2.086	7388.649165120652
517	70829	2.09	7386.758526079712
518	70966	2.093	7386.758526079712
519	71103	2.097	7386.758526079712
520	71240	2.1	7386.758526079712
521	71377	2.103	7382.804053938106
522	71514	2.106	7382.804053938106
523	71651	2.11	7378.050064090019
524	71788	2.113	7378.050064090019
525	71925	2.117	7368.12316053335
526	72062	2.12	7352.0296229748365
527	72199	2.123	7352.0296229748365
528	72336	2.127	7352.0296229748365
529	72473	2.131	7352.0296229748365
530	72610	2.134	7352.0296229748365
531	72747	2.137	7343.921748152318
532	72884	2.141	7343.921748152318
533	73021	2.144	7332.183867150626
534	73158	2.147	7309.192845047442
535	73295	2.151	7309.192845047442
536	73432	2.154	7309.192845047442
537	73569	2.157	7309.192845047442
538	73706	2.161	7298.440870625123
539	73843	2.164	7298.440870625123
540	73980	2.167	7298.440870625123
541	74117	2.171	7298.055551212925
542	74254	2.174	7287.467267422532
543	74391	2.178	7284.3320455498015
544	74528	2.182	7284.3320455498015
545	74665	2.185	7284.3320455498015
546	74802	2.189	7270.9489050593875
547	74939	2.192	7268.162414414273
548	75076	2.196	7268.162414414273
549	75213	2.2	7268.162414414273
550	75350	2.203	7254.9455545797155
551	75487	2.207	7254.9455545797155
552	75624	2.21	7254.9455545797155
553	75761	2.214	7254.9455545797155
554	75898	2.217	7234.197869547212
555	76035	2.221	7230.385495023102
556	76172	2.23	7223.102978719788
557	76309	2.233	7223.102978719788
558	76446	2.237	7204.7717533454415
559	76583	2.24	7185.636582655759
560	76720	2.243	7185.636582655759
561	76857	2.247	7185.636582655759
562	76994	2.25	7185.636582655759
563	77131	2.254	7163.762483907428
564	77268	2.257	7163.762483907428
565	77405	2.261	7156.77764572531
566	77542	2.264	7156.77764572531
567	77679	2.267	7156.77764572531
568	77816	2.271	7156.77764572531
569	77953	2.274	7156.77764572531
570	78090	2.277	7156.77764572531
571	78227	2.281	7130.467831667979
572	78364	2.284	7130.467831667979
573	78501	2.288	7130.467831667979
574	78638	2.291	7130.467831667979
575	78775	2.294	7121.991410905448
576	78912	2.298	7104.834597685834
577	79049	2.301	7104.834597685834
578	79186	2.305	7088.696758665999
579	79323	2.308	7088.696758665999
580	79460	2.312	7082.788767499712
581	79597	2.316	7082.788767499712
582	79734	2.319	7082.788767499712
583	79871	2.323	7072.948111646513
584	80008	2.326	7072.948111646513
585	80145	2.33	7061.54761538117
586	80282	2.334	7061.54761538117
587	80419	2.337	7060.797125082146
588	80556	2.341	7050.129530510919
589	80693	2.344	7048.140181395274
590	80830	2.348	7048.140181395274
591	80967	2.351	7048.140181395274
592	81104	2.354	7034.092414961959
593	81241	2.358	7024.915495981874
594	81378	2.361	7022.661312821274
595	81515	2.365	7022.535992180524
596	81652	2.368	7022.200350855189
597	81789	2.371	7007.302677539388
598	81926	2.374	6993.756292227639
599	82063	2.378	6993.756292227639
600	82200	2.381	6993.756292227639
601	82337	2.385	6993.756292227639
602	82474	2.388	6993.756292227639
603	82611	2.391	6974.655060528333
604	82748	2.395	6974.655060528333
605	82885	2.398	6959.410841384571
606	83022	2.402	6959.410841384571
607	83159	2.405	6959.410841384571
608	83296	2.409	6959.410841384571
609	83433	2.412	6957.885494998978
610	83570	2.415	6957.885494998978
611	83707	2.419	6940.778876714314
612	83844	2.422	6940.778876714314
613	83981	2.425	6932.365017663716
614	84118	2.429	6932.365017663716
615	84255	2.433	6932.365017663716
616	84392	2.436	6924.397760729868
617	84529	2.44	6914.20988482543
618	84666	2.443	6914.20988482543
619	84803	2.447	6895.584712101874
620	84940	2.45	6895.584712101874
621	85077	2.454	6895.584712101874
622	85214	2.457	6895.584712101874
623	85351	2.46	6895.584712101874
624	85488	2.464	6895.584712101874
625	85625	2.467	6886.9003456715545
626	85762	2.471	6886.9003456715545
627	85899	2.474	6886.9003456715545
628	86036	2.477	6886.857549297888
629	86173	2.481	6880.290369101727
630	86310	2.484	6877.699479148445
631	86447	2.488	6868.232376574331
632	86584	2.491	6859.074306424889
633	86721	2.494	6859.074306424889
634	86858	2.498	6859.074306424889
635	86995	2.501	6839.782609694372
636	87132	2.504	6839.782609694372
637	87269	2.508	6839.782609694372
638	87406	2.511	6839.782609694372
639	87543	2.514	6839.782609694372
640	87680	2.518	6839.782609694372
641	87817	2.522	6823.550587396294
642	87954	2.525	6819.611340363763
643	88091	2.529	6817.482719236326
644	88228	2.532	6810.014436918733
645	88365	2.536	6805.218242447031
646	88502	2.539	6805.218242447031
647	88639	2.543	6805.218242447031
648	88776	2.547	6805.218242447031
649	88913	2.551	6800.278415245898
650	89050	2.554	6800.278415245898
651	89187	2.558	6792.827763787456
652	89324	2.561	6792.827763787456
653	89461	2.565	6792.827763787456
654	89598	2.569	6792.827763787456
655	89735	2.572	6781.681590434901
656	89872	2.576	6781.681590434901
657	90009	2.58	6781.681590434901
658	90146	2.584	6781.681590434901
659	90283	2.587	6770.866665019967
660	90420	2.591	6770.866665019967
661	90557	2.594	6761.7346486613305
662	90694	2.597	6733.9134492151225
663	90831	2.601	6733.9134492151225
664	90968	2.604	6733.9134492151225
665	91105	2.608	6733.9134492151225
666	91242	2.611	6711.849380169813
667	91379	2.614	6711.849380169813
668	91516	2.618	6711.768533074485
669	91653	2.621	6711.768533074485
670	91790	2.625	6711.768533074485
671	91927	2.628	6711.768533074485
672	92064	2.631	6709.133640271538
673	92201	2.635	6709.133640271538
674	92338	2.638	6705.845838263466
675	92475	2.641	6698.805930527765
676	92612	2.645	6698.805930527765
677	92749	2.649	6698.805930527765
678	92886	2.652	6695.453076803426
679	93023	2.655	6695.453076803426
680	93160	2.659	6683.275117171566
681	93297	2.662	6683.275117171566
682	93434	2.666	6683.275117171566
683	93571	2.669	6683.275117171566
684	93708	2.673	6676.3256004330815
685	93845	2.676	6676.3256004330815
686	93982	2.68	6676.3256004330815
687	94119	2.683	6671.188379773272
688	94256	2.687	6666.178337768833
689	94393	2.69	6666.178337768833
690	94530	2.694	6656.506882691812
691	94667	2.697	6656.506882691812
692	94804	2.701	6656.506882691812
693	94941	2.704	6651.935870074138
694	95078	2.708	6651.935870074138
695	95215	2.712	6641.99201519584
696	95352	2.716	6641.99201519584
697	95489	2.719	6641.954045296412
698	95626	2.722	6641.954045296412
699	95763	2.726	6641.954045296412
700	95900	2.73	6641.954045296412
701	96037	2.733	6641.954045296412
702	96174	2.737	6641.954045296412
703	96311	2.74	6623.086629149556
704	96448	2.743	6623.086629149556
705	96585	2.747	6610.272006966007
706	96722	2.75	6593.002295661706
707	96859	2.754	6593.002295661706
708	96996	2.757	6593.002295661706
709	97133	2.76	6593.002295661706
710	97270	2.764	6593.002295661706
711	97407	2.768	6591.150162975496
712	97544	2.771	6591.150162975496
713	97681	2.775	6588.732629723149
714	97818	2.778	6582.6074879126545
715	97955	2.782	6582.6074879126545
716	98092	2.786	6582.6074879126545
717	98229	2.789	6582.6074879126545
718	98366	2.793	6582.6074879126545
719	98503	2.796	6572.812982494864
720	98640	2.8	6558.6016432040105
721	98777	2.803	6558.6016432040105
722	98914	2.807	6558.6016432040105
723	99051	2.81	6558.6016432040105
724	99188	2.814	6538.412330037168
725	99325	2.818	6538.412330037168
726	99462	2.821	6538.412330037168
727	99599	2.825	6535.994796784822
728	99736	2.828	6535.994796784822
729	99873	2.832	6533.526661225591
730	100010	2.835	6533.526661225591
731	100147	2.839	6533.526661225591
732	100284	2.843	6533.526661225591
733	100421	2.847	6531.306493292237
734	100558	2.851	6527.736940773584
735	100695	2.855	6513.116684157669
736	100832	2.858	6513.116684157669
737	100969	2.862	6513.116684157669
738	101106	2.866	6513.116684157669
739	101243	2.87	6513.116684157669
740	101380	2.874	6513.116684157669
741	101517	2.877	6513.116684157669
742	101654	2.881	6508.231015346091
743	101791	2.885	6487.339715930357
744	101928	2.889	6487.339715930357
745	102065	2.892	6487.339715930357
746	102202	2.896	6487.339715930357
747	102339	2.9	6487.339715930357
748	102476	2.904	6482.756642417706
749	102613	2.908	6482.756642417706
750	102750	2.911	6482.756642417706
751	102887	2.915	6463.925311994399
752	103024	2.919	6463.925311994399
753	103161	2.924	6463.163765832449
754	103298	2.93	6463.163765832449
755	103435	2.935	6463.163765832449
756	103572	2.939	6463.163765832449
757	103709	2.943	6463.163765832449
758	103846	2.947	6454.210279635296
759	103983	2.95	6454.210279635296
760	104120	2.954	6454.210279635296
761	104257	2.958	6454.210279635296
762	104394	2.962	6416.034389259457
763	104531	2.966	6416.034389259457
764	104668	2.97	6416.034389259457
765	104805	2.974	6416.034389259457
766	104942	2.978	6416.034389259457
767	105079	2.982	6416.034389259457
768	105216	2.986	6416.034389259457
769	105353	2.99	6416.034389259457
770	105490	2.993	6407.962252561982
771	105627	2.997	6407.962252561982
772	105764	3.001	6407.962252561982
773	105901	3.005	6407.962252561982
774	106038	3.008	6407.962252561982
775	106175	3.012	6396.911118716316
776	106312	3.016	6396.911118716316
777	106449	3.02	6396.911118716316
778	106586	3.023	6396.911118716316
779	106723	3.027	6388.47781656195
780	106860	3.031	6388.47781656195
781	106997	3.035	6388.47781656195
782	107134	3.039	6388.47781656195
783	107271	3.042	6388.47781656195
784	107408	3.046	6381.710085256804
785	107545	3.05	6381.710085256804
786	107682	3.054	6377.620995127543
787	107819	3.057	6377.620995127543
788	107956	3.061	6377.620995127543
789	108093	3.065	6369.354546018809
790	108230	3.069	6369.354546018809
791	108367	3.073	6358.3755891685705
792	108504	3.077	6358.3755891685705
793	108641	3.08	6358.3755891685705
794	108778	3.084	6358.3755891685705
795	108915	3.088	6354.62188992202
796	109052	3.093	6354.62188992202
797	109189	3.097	6354.62188992202
798	109326	3.102	6354.62188992202
799	109463	3.106	6354.62188992202
800	109600	3.11	6331.8601327678625
801	109737	3.114	6331.8601327678625
802	109874	3.119	6331.8601327678625
803	110011	3.123	6331.8601327678625
804	110148	3.127	6331.8601327678625
805	110285	3.131	6331.8601327678625
806	110422	3.134	6331.8601327678625
807	110559	3.139	6329.495404133275
808	110696	3.142	6312.581790865188
809	110833	3.146	6312.581790865188
810	110970	3.151	6312.581790865188
811	111107	3.154	6312.581790865188
812	111244	3.157	6303.629670677998
813	111381	3.161	6303.629670677998
814	111518	3.165	6303.629670677998
815	111655	3.168	6290.051609976012
816	111792	3.172	6290.051609976012
817	111929	3.176	6290.051609976012
