iteration	evaluations	runtime[s]	distance[MIN]
86	11782	0.503	10998.455317444392
87	11919	0.507	10894.156138940625
88	12056	0.512	10894.156138940625
89	12193	0.516	10884.4375987846
90	12330	0.521	10820.564995427396
91	12467	0.525	10820.564995427396
92	12604	0.53	10741.794380963673
93	12741	0.534	10741.794380963673
94	12878	0.539	10712.909416875144
95	13015	0.543	10695.588019008072
96	13152	0.547	10661.049409710991
97	13289	0.552	10661.049409710991
98	13426	0.556	10661.049409710991
99	13563	0.56	10661.049409710991
100	13700	0.564	10576.001533983765
101	13837	0.568	10576.001533983765
102	13974	0.572	10576.001533983765
103	14111	0.577	10496.624233093178
104	14248	0.582	10470.968637897911
105	14385	0.594	10470.968637897911
106	14522	0.599	10459.87762616579
107	14659	0.604	10457.426711408703
108	14796	0.608	10457.426711408703
109	14933	0.611	10380.845739435927
110	15070	0.615	10341.401301986076
111	15207	0.619	10341.00480087298
112	15344	0.623	10307.53968798285
113	15481	0.627	10307.53968798285
114	15618	0.631	10196.42724912639
115	15755	0.635	10196.42724912639
116	15892	0.639	10171.438819762061
117	16029	0.644	10171.438819762061
118	16166	0.648	10130.561096960118
119	16303	0.652	10067.958876143332
120	16440	0.656	10067.958876143332
121	16577	0.66	10050.299710719864
122	16714	0.665	10050.299710719864
123	16851	0.669	9993.983821381167
124	16988	0.672	9977.545321263304
125	17125	0.676	9905.046424224669
126	17262	0.68	9905.046424224669
127	17399	0.684	9905.046424224669
128	17536	0.689	9905.046424224669
129	17673	0.693	9900.703016042395
130	17810	0.697	9834.995806263232
131	17947	0.701	9802.338475716771
132	18084	0.705	9802.338475716771
133	18221	0.708	9802.338475716771
134	18358	0.712	9802.338475716771
135	18495	0.716	9802.338475716771
136	18632	0.72	9802.338475716771
137	18769	0.724	9758.188499542804
138	18906	0.728	9758.188499542804
139	19043	0.732	9748.905307722602
140	19180	0.736	9708.193560972348
141	19317	0.74	9708.193560972348
142	19454	0.745	9661.038080914208
143	19591	0.749	9661.038080914208
144	19728	0.753	9653.887968364494
145	19865	0.757	9653.887968364494
146	20002	0.761	9625.975677937045
147	20139	0.765	9570.84478490333
148	20276	0.769	9570.84478490333
149	20413	0.773	9570.84478490333
150	20550	0.777	9570.84478490333
151	20687	0.781	9527.719504245291
152	20824	0.785	9527.719504245291
153	20961	0.789	9527.719504245291
154	21098	0.793	9527.719504245291
155	21235	0.798	9517.806054877059
156	21372	0.803	9495.768804420199
157	21509	0.809	9495.768804420199
158	21646	0.814	9456.14664437533
159	21783	0.818	9456.14664437533
160	21920	0.822	9438.367165675878
161	22057	0.827	9396.734737726498
162	22194	0.833	9396.734737726498
163	22331	0.837	9353.601712857877
164	22468	0.842	9353.601712857877
165	22605	0.852	9346.348257891083
166	22742	0.856	9272.531088542088
167	22879	0.86	9272.531088542088
168	23016	0.865	9272.531088542088
169	23153	0.87	9260.139241760648
170	23290	0.874	9260.139241760648
171	23427	0.878	9243.897062627877
172	23564	0.883	9243.897062627877
173	23701	0.887	9229.96529669127
174	23838	0.891	9212.378117907907
175	23975	0.896	9212.378117907907
176	24112	0.9	9212.378117907907
177	24249	0.905	9205.54931079458
178	24386	0.909	9191.27390705191
179	24523	0.914	9176.927461505542
180	24660	0.918	9138.433632811124
181	24797	0.922	9138.433632811124
182	24934	0.926	9133.146113858984
183	25071	0.931	9102.168371533933
184	25208	0.935	9102.168371533933
185	25345	0.939	9102.168371533933
186	25482	0.944	9081.051760005083
187	25619	0.95	9081.051760005083
188	25756	0.954	9033.303036825195
189	25893	0.958	9033.303036825195
190	26030	0.963	9008.311838819258
191	26167	0.967	9008.311838819258
192	26304	0.971	9008.311838819258
193	26441	0.975	8954.575805106344
194	26578	0.979	8954.575805106344
195	26715	0.983	8954.554591608447
196	26852	0.988	8954.554591608447
197	26989	0.992	8954.554591608447
198	27126	0.996	8954.554591608447
199	27263	1.0	8929.474852385414
200	27400	1.003	8929.474852385414
201	27537	1.007	8929.474852385414
202	27674	1.011	8927.151917344983
203	27811	1.015	8927.151917344983
204	27948	1.019	8927.151917344983
205	28085	1.023	8888.753608888166
206	28222	1.027	8888.753608888166
207	28359	1.031	8888.753608888166
208	28496	1.035	8888.753608888166
209	28633	1.039	8879.924190031137
210	28770	1.044	8879.924190031137
211	28907	1.047	8858.95945245063
212	29044	1.051	8858.95945245063
213	29181	1.055	8858.95945245063
214	29318	1.059	8858.95945245063
215	29455	1.063	8848.409949700657
216	29592	1.067	8848.409949700657
217	29729	1.071	8848.409949700657
218	29866	1.075	8819.784237401635
219	30003	1.078	8819.784237401635
220	30140	1.082	8793.294816446121
221	30277	1.086	8793.294816446121
222	30414	1.09	8793.294816446121
223	30551	1.094	8762.64529364674
224	30688	1.102	8762.64529364674
225	30825	1.106	8762.64529364674
226	30962	1.111	8737.570175946825
227	31099	1.115	8737.570175946825
228	31236	1.119	8735.384347387831
229	31373	1.123	8714.53378126336
230	31510	1.128	8714.53378126336
231	31647	1.132	8707.158008770442
232	31784	1.136	8687.405869178403
233	31921	1.14	8662.871883537047
234	32058	1.145	8662.871883537047
235	32195	1.149	8639.627911649037
236	32332	1.153	8639.627911649037
237	32469	1.157	8639.627911649037
238	32606	1.161	8639.627911649037
239	32743	1.164	8627.626732447045
240	32880	1.168	8596.260100156145
241	33017	1.172	8596.260100156145
242	33154	1.176	8581.611906666822
243	33291	1.18	8571.574782303218
244	33428	1.184	8571.574782303218
245	33565	1.188	8571.574782303218
246	33702	1.192	8563.496622832476
247	33839	1.196	8533.40222031114
248	33976	1.2	8533.40222031114
249	34113	1.204	8533.40222031114
250	34250	1.208	8533.40222031114
251	34387	1.213	8518.16737125187
252	34524	1.217	8503.030501125677
253	34661	1.221	8503.030501125677
254	34798	1.225	8440.147866905703
255	34935	1.229	8440.147866905703
256	35072	1.233	8440.147866905703
257	35209	1.238	8440.147866905703
258	35346	1.242	8440.147866905703
259	35483	1.246	8440.147866905703
260	35620	1.251	8419.827580328538
261	35757	1.255	8419.827580328538
262	35894	1.259	8419.827580328538
263	36031	1.263	8419.827580328538
264	36168	1.268	8392.859203018446
265	36305	1.272	8368.27607260734
266	36442	1.276	8368.27607260734
267	36579	1.28	8368.27607260734
268	36716	1.285	8367.998756170124
269	36853	1.289	8364.18323496763
270	36990	1.294	8346.78671210677
271	37127	1.298	8346.78671210677
272	37264	1.302	8341.009160112671
273	37401	1.306	8337.1154230789
274	37538	1.31	8327.609587065803
275	37675	1.315	8327.609587065803
276	37812	1.319	8327.609587065803
277	37949	1.323	8327.609587065803
278	38086	1.327	8327.609587065803
279	38223	1.331	8286.90283805722
280	38360	1.335	8261.1286213669
281	38497	1.34	8255.5342288718
282	38634	1.344	8255.5342288718
283	38771	1.348	8255.5342288718
284	38908	1.352	8239.769135788601
285	39045	1.357	8214.66358534281
286	39182	1.361	8205.076362048172
287	39319	1.366	8199.905526335007
288	39456	1.37	8199.905526335007
289	39593	1.375	8192.850218410416
290	39730	1.38	8192.850218410416
291	39867	1.384	8192.850218410416
292	40004	1.388	8192.850218410416
293	40141	1.393	8172.21363908848
294	40278	1.397	8172.21363908848
295	40415	1.401	8145.128632093844
296	40552	1.405	8145.128632093844
297	40689	1.41	8131.012273700416
298	40826	1.414	8123.965209779117
299	40963	1.418	8112.5446194362785
300	41100	1.422	8112.5446194362785
301	41237	1.427	8112.5446194362785
302	41374	1.431	8031.130983014788
303	41511	1.435	8031.130983014788
304	41648	1.44	8031.130983014788
305	41785	1.444	8031.130983014788
306	41922	1.448	8018.799627425652
307	42059	1.452	8018.799627425652
308	42196	1.457	8018.799627425652
309	42333	1.461	7998.713157626119
310	42470	1.465	7987.767751051432
311	42607	1.469	7987.767751051432
312	42744	1.473	7986.621355023156
313	42881	1.478	7974.813497713493
314	43018	1.483	7974.813497713493
315	43155	1.487	7974.813497713493
316	43292	1.491	7974.813497713493
317	43429	1.496	7974.813497713493
318	43566	1.5	7966.340828782216
319	43703	1.504	7951.771111589774
320	43840	1.509	7944.597807588457
321	43977	1.512	7944.597807588457
322	44114	1.517	7944.597807588457
323	44251	1.52	7924.056488426851
324	44388	1.524	7924.056488426851
325	44525	1.529	7921.678236723387
326	44662	1.533	7921.678236723387
327	44799	1.537	7921.678236723387
328	44936	1.541	7914.139505417082
329	45073	1.545	7914.139505417082
330	45210	1.549	7891.462546598351
331	45347	1.553	7891.462546598351
332	45484	1.557	7891.462546598351
333	45621	1.561	7891.462546598351
334	45758	1.565	7891.462546598351
335	45895	1.569	7891.462546598351
336	46032	1.574	7858.546599025406
337	46169	1.578	7858.546599025406
338	46306	1.582	7858.546599025406
339	46443	1.586	7842.952122541805
340	46580	1.59	7842.952122541805
341	46717	1.594	7842.952122541805
342	46854	1.602	7842.952122541805
343	46991	1.606	7810.603567623662
344	47128	1.61	7810.603567623662
345	47265	1.614	7810.603567623662
346	47402	1.618	7810.603567623662
347	47539	1.622	7810.603567623662
348	47676	1.626	7810.603567623662
349	47813	1.63	7800.904986336664
350	47950	1.633	7800.904986336664
351	48087	1.637	7774.15262298021
352	48224	1.641	7761.567528016802
353	48361	1.645	7761.567528016802
354	48498	1.649	7761.567528016802
355	48635	1.652	7761.567528016802
356	48772	1.656	7760.2955562235475
357	48909	1.659	7760.2955562235475
358	49046	1.664	7760.078233439566
359	49183	1.668	7755.466949313273
360	49320	1.672	7755.466949313273
361	49457	1.676	7719.179053057404
362	49594	1.68	7719.179053057404
363	49731	1.683	7717.689758480169
364	49868	1.687	7713.876275972048
365	50005	1.691	7713.876275972048
366	50142	1.694	7713.078474353876
367	50279	1.698	7665.323737004494
368	50416	1.702	7665.323737004494
369	50553	1.705	7646.972396784514
370	50690	1.709	7646.972396784514
371	50827	1.713	7637.3585374401
372	50964	1.717	7637.3585374401
373	51101	1.721	7605.525046265615
374	51238	1.725	7594.606375308839
375	51375	1.729	7594.606375308839
376	51512	1.732	7561.751874553539
377	51649	1.736	7561.751874553539
378	51786	1.74	7561.751874553539
379	51923	1.744	7561.751874553539
380	52060	1.748	7561.751874553539
381	52197	1.751	7560.401453421365
382	52334	1.755	7560.262579976304
383	52471	1.759	7560.262579976304
384	52608	1.763	7555.651295850011
385	52745	1.767	7546.663240999495
386	52882	1.771	7516.742315277829
387	53019	1.774	7516.742315277829
388	53156	1.778	7516.742315277829
389	53293	1.782	7516.742315277829
390	53430	1.785	7500.821069102933
391	53567	1.789	7500.821069102933
392	53704	1.793	7500.821069102933
393	53841	1.796	7500.821069102933
394	53978	1.8	7496.7399336503895
395	54115	1.804	7495.89072474437
396	54252	1.807	7495.89072474437
397	54389	1.811	7493.002465610721
398	54526	1.815	7456.859515718793
399	54663	1.818	7456.859515718793
400	54800	1.822	7448.66604380948
401	54937	1.826	7448.66604380948
402	55074	1.829	7441.764054904474
403	55211	1.833	7428.636622325173
404	55348	1.836	7428.636622325173
405	55485	1.84	7428.636622325173
406	55622	1.844	7399.9086792796115
407	55759	1.848	7399.9086792796115
408	55896	1.852	7399.9086792796115
409	56033	1.855	7384.328436797081
410	56170	1.859	7384.328436797081
411	56307	1.863	7372.152562475687
412	56444	1.867	7372.152562475687
413	56581	1.871	7364.641145473872
414	56718	1.874	7353.253975953128
415	56855	1.878	7352.700083925603
416	56992	1.882	7352.700083925603
417	57129	1.885	7352.700083925603
418	57266	1.889	7335.650452896368
419	57403	1.893	7335.650452896368
420	57540	1.897	7335.650452896368
421	57677	1.9	7335.650452896368
422	57814	1.904	7327.3983190858535
423	57951	1.908	7327.3983190858535
424	58088	1.911	7319.8869020840375
425	58225	1.915	7303.234238934611
426	58362	1.919	7303.234238934611
427	58499	1.922	7297.976189943197
428	58636	1.926	7288.210316231632
429	58773	1.929	7288.210316231632
430	58910	1.933	7285.0936918682655
431	59047	1.937	7285.0936918682655
432	59184	1.941	7285.0936918682655
433	59321	1.945	7285.0936918682655
434	59458	1.949	7271.784930907902
435	59595	1.952	7246.347000491151
436	59732	1.956	7246.347000491151
437	59869	1.96	7246.347000491151
438	60006	1.964	7246.347000491151
439	60143	1.967	7242.190732534071
440	60280	1.971	7240.185835709996
441	60417	1.975	7222.466371012318
442	60554	1.979	7216.765722706498
443	60691	1.982	7216.765722706498
444	60828	1.986	7190.928551133235
445	60965	1.99	7190.928551133235
446	61102	1.993	7190.928551133235
447	61239	1.998	7190.928551133235
448	61376	2.001	7190.928551133235
449	61513	2.005	7184.159874293078
450	61650	2.009	7183.833384973306
451	61787	2.012	7183.833384973306
452	61924	2.016	7183.833384973306
453	62061	2.02	7180.503929167543
454	62198	2.023	7156.368127813261
455	62335	2.027	7156.368127813261
456	62472	2.031	7156.368127813261
457	62609	2.034	7141.63681494756
458	62746	2.038	7141.63681494756
459	62883	2.042	7141.63681494756
460	63020	2.046	7141.63681494756
461	63157	2.05	7141.63681494756
462	63294	2.057	7141.63681494756
463	63431	2.061	7141.63681494756
464	63568	2.065	7141.63681494756
465	63705	2.069	7140.39629423738
466	63842	2.073	7137.302298171547
467	63979	2.076	7133.330803872897
468	64116	2.08	7130.236807807064
469	64253	2.084	7127.434724587256
470	64390	2.088	7127.434724587256
471	64527	2.091	7127.434724587256
472	64664	2.095	7127.434724587256
473	64801	2.099	7123.28901053271
474	64938	2.103	7120.195014466876
475	65075	2.107	7117.490968093121
476	65212	2.111	7117.490968093121
477	65349	2.114	7117.490968093121
478	65486	2.118	7112.05983619949
479	65623	2.122	7112.05983619949
480	65760	2.126	7100.375004959111
481	65897	2.129	7100.375004959111
482	66034	2.133	7096.229290904565
483	66171	2.137	7092.176359643108
484	66308	2.14	7087.251067639222
485	66445	2.144	7087.251067639222
486	66582	2.148	7060.191348011077
487	66719	2.152	7060.191348011077
488	66856	2.155	7060.191348011077
489	66993	2.159	7060.191348011077
490	67130	2.163	7060.191348011077
491	67267	2.166	7060.191348011077
492	67404	2.17	7060.191348011077
493	67541	2.174	7053.439342512774
494	67678	2.177	7053.439342512774
495	67815	2.181	7048.931790960533
496	67952	2.185	7048.931790960533
497	68089	2.188	7048.070462488279
498	68226	2.192	7044.839335148316
499	68363	2.195	7035.31354362795
500	68500	2.199	7035.31354362795
501	68637	2.203	7035.31354362795
502	68774	2.207	7021.285878532925
503	68911	2.21	7021.285878532925
504	69048	2.214	7021.285878532925
505	69185	2.218	7013.601380676449
506	69322	2.221	7013.601380676449
507	69459	2.225	6960.476588862313
508	69596	2.229	6960.476588862313
509	69733	2.232	6960.476588862313
510	69870	2.236	6960.476588862313
511	70007	2.24	6960.476588862313
512	70144	2.244	6956.721613769627
513	70281	2.248	6956.721613769627
514	70418	2.252	6956.721613769627
515	70555	2.255	6925.171490317286
516	70692	2.259	6897.360444486339
517	70829	2.263	6897.360444486339
518	70966	2.267	6897.360444486339
519	71103	2.27	6884.228006098336
520	71240	2.274	6884.228006098336
521	71377	2.278	6884.228006098336
522	71514	2.281	6884.228006098336
523	71651	2.285	6884.228006098336
524	71788	2.289	6877.345703407646
525	71925	2.293	6873.896331064028
526	72062	2.296	6873.896331064028
527	72199	2.3	6873.896331064028
528	72336	2.304	6873.41879882647
529	72473	2.308	6872.616518400794
530	72610	2.311	6865.462597298052
531	72747	2.315	6865.462597298052
532	72884	2.318	6855.031483673298
533	73021	2.322	6853.708660236665
534	73158	2.325	6853.708660236665
535	73295	2.329	6853.708660236665
536	73432	2.333	6853.708660236665
537	73569	2.337	6841.667957899453
538	73706	2.341	6823.894966378948
539	73843	2.344	6823.894966378948
540	73980	2.348	6823.894966378948
541	74117	2.352	6823.866645554524
542	74254	2.356	6823.866645554524
543	74391	2.359	6823.866645554524
544	74528	2.363	6810.503119780679
545	74665	2.367	6810.503119780679
546	74802	2.371	6810.503119780679
547	74939	2.374	6799.264161226287
548	75076	2.378	6799.264161226287
549	75213	2.381	6791.828301599881
550	75350	2.385	6791.828301599881
551	75487	2.389	6791.828301599881
552	75624	2.392	6791.828301599881
553	75761	2.396	6791.828301599881
554	75898	2.4	6791.828301599881
555	76035	2.403	6789.428797683338
556	76172	2.407	6789.428797683338
557	76309	2.411	6745.893461976739
558	76446	2.414	6745.893461976739
559	76583	2.418	6745.893461976739
560	76720	2.422	6739.160629818876
561	76857	2.426	6738.457602350332
562	76994	2.429	6736.05809843379
563	77131	2.433	6736.05809843379
564	77268	2.437	6736.05809843379
565	77405	2.441	6736.05809843379
566	77542	2.444	6736.05809843379
567	77679	2.448	6728.8615527162865
568	77816	2.452	6718.090384542979
569	77953	2.455	6718.090384542979
570	78090	2.459	6717.3873570744345
571	78227	2.463	6717.3873570744345
572	78364	2.466	6717.3873570744345
573	78501	2.47	6717.3873570744345
574	78638	2.474	6717.3873570744345
575	78775	2.477	6709.924976181463
576	78912	2.481	6709.924976181463
577	79049	2.485	6709.924976181463
578	79186	2.488	6709.924976181463
579	79323	2.492	6709.924976181463
580	79460	2.496	6708.334113788101
581	79597	2.5	6708.334113788101
582	79734	2.504	6683.8613488588335
583	79871	2.507	6683.8613488588335
584	80008	2.511	6683.8613488588335
585	80145	2.515	6683.8613488588335
586	80282	2.518	6680.746037301415
587	80419	2.522	6673.986610740417
588	80556	2.526	6673.986610740417
589	80693	2.53	6671.773650783796
590	80830	2.534	6660.431994796742
591	80967	2.538	6655.3818979926455
592	81104	2.541	6655.3818979926455
593	81241	2.545	6655.3818979926455
594	81378	2.549	6647.608561460412
595	81515	2.553	6647.608561460412
596	81652	2.556	6645.37732071844
597	81789	2.56	6645.37732071844
598	81926	2.564	6642.94622801069
599	82063	2.567	6642.714879016761
600	82200	2.571	6640.630297232716
601	82337	2.575	6619.129110594223
602	82474	2.579	6619.129110594223
603	82611	2.582	6619.129110594223
604	82748	2.586	6619.129110594223
605	82885	2.59	6619.129110594223
606	83022	2.593	6613.061588767644
607	83159	2.597	6613.061588767644
608	83296	2.601	6613.061588767644
609	83433	2.606	6596.243051519199
610	83570	2.609	6596.243051519199
611	83707	2.613	6596.243051519199
612	83844	2.617	6596.243051519199
613	83981	2.621	6596.243051519199
614	84118	2.624	6594.334957244811
615	84255	2.628	6594.334957244811
616	84392	2.632	6594.334957244811
617	84529	2.635	6591.314195481322
618	84666	2.639	6591.314195481322
619	84803	2.643	6591.314195481322
620	84940	2.647	6583.988716179956
621	85077	2.65	6583.988716179956
622	85214	2.654	6581.233915894582
623	85351	2.658	6581.233915894582
624	85488	2.662	6574.167214015914
625	85625	2.666	6574.167214015914
626	85762	2.669	6569.1691496904095
627	85899	2.673	6566.675393784309
628	86036	2.677	6566.675393784309
629	86173	2.681	6566.675393784309
630	86310	2.685	6561.495512053617
631	86447	2.689	6561.495512053617
632	86584	2.693	6561.495512053617
633	86721	2.697	6561.495512053617
634	86858	2.701	6558.4446669907675
635	86995	2.705	6558.114074841935
636	87132	2.709	6558.114074841935
637	87269	2.712	6558.114074841935
638	87406	2.716	6555.368991265649
639	87543	2.72	6551.572893879756
640	87680	2.724	6551.572893879756
641	87817	2.727	6549.127994266892
642	87954	2.731	6549.127994266892
643	88091	2.735	6548.833462638566
644	88228	2.739	6546.9069348165785
645	88365	2.743	6541.428244174034
646	88502	2.746	6541.428244174034
647	88639	2.75	6537.100703708721
648	88776	2.754	6534.145955953408
649	88913	2.758	6534.145955953408
650	89050	2.761	6534.145955953408
651	89187	2.765	6524.333289749
652	89324	2.769	6519.436261941731
653	89461	2.772	6519.436261941731
654	89598	2.776	6516.837978202086
655	89735	2.78	6516.837978202086
656	89872	2.784	6500.751088938216
657	90009	2.788	6477.443129017355
658	90146	2.791	6477.443129017355
659	90283	2.795	6477.443129017355
660	90420	2.799	6477.443129017355
661	90557	2.803	6477.443129017355
662	90694	2.808	6477.443129017355
663	90831	2.811	6477.443129017355
664	90968	2.815	6477.443129017355
665	91105	2.819	6471.673374565048
666	91242	2.823	6471.673374565048
667	91379	2.827	6456.747167013846
668	91516	2.831	6456.747167013846
669	91653	2.834	6456.747167013846
670	91790	2.838	6451.030829034947
671	91927	2.842	6451.030829034947
672	92064	2.846	6451.030829034947
673	92201	2.849	6451.030829034947
674	92338	2.853	6451.030829034947
675	92475	2.857	6451.030829034947
676	92612	2.86	6448.098599480612
677	92749	2.864	6448.098599480612
678	92886	2.868	6447.790337419213
679	93023	2.872	6442.481030732971
680	93160	2.877	6442.481030732971
681	93297	2.88	6440.415348206274
682	93434	2.884	6433.9872878390015
683	93571	2.888	6433.9872878390015
684	93708	2.892	6431.1425708943925
685	93845	2.897	6430.021873398698
686	93982	2.901	6417.1300428456125
687	94119	2.905	6417.1300428456125
688	94256	2.909	6417.1300428456125
689	94393	2.914	6417.1300428456125
690	94530	2.918	6413.17220838404
691	94667	2.922	6413.17220838404
692	94804	2.926	6413.17220838404
693	94941	2.931	6403.654591875335
694	95078	2.935	6403.654591875335
695	95215	2.94	6403.654591875335
696	95352	2.944	6392.1011207070715
697	95489	2.948	6392.1011207070715
698	95626	2.952	6392.1011207070715
699	95763	2.957	6392.1011207070715
700	95900	2.962	6392.1011207070715
701	96037	2.966	6392.1011207070715
702	96174	2.97	6364.1618728512
703	96311	2.974	6364.1618728512
704	96448	2.978	6364.1618728512
705	96585	2.982	6364.1618728512
706	96722	2.986	6364.1618728512
707	96859	2.99	6364.1618728512
708	96996	2.994	6364.1618728512
709	97133	2.998	6364.1618728512
710	97270	3.001	6364.1618728512
711	97407	3.005	6364.1618728512
712	97544	3.009	6359.340288909669
713	97681	3.013	6359.340288909669
714	97818	3.016	6357.8423759229845
715	97955	3.02	6354.110373332117
716	98092	3.024	6354.110373332117
717	98229	3.028	6354.110373332117
718	98366	3.031	6348.570600197686
719	98503	3.035	6348.570600197686
720	98640	3.039	6348.570600197686
721	98777	3.043	6348.256370468732
722	98914	3.047	6348.256370468732
723	99051	3.051	6346.440692751564
724	99188	3.054	6346.440692751564
725	99325	3.058	6346.440692751564
726	99462	3.062	6346.440692751564
727	99599	3.066	6346.440692751564
728	99736	3.07	6346.440692751564
729	99873	3.074	6346.440692751564
730	100010	3.078	6346.440692751564
731	100147	3.082	6336.810243005266
732	100284	3.085	6327.664113160143
733	100421	3.089	6327.664113160143
734	100558	3.093	6327.664113160143
735	100695	3.097	6327.664113160143
736	100832	3.1	6325.852997827426
737	100969	3.104	6325.852997827426
738	101106	3.108	6300.528707596806
739	101243	3.111	6300.528707596806
740	101380	3.115	6300.528707596806
741	101517	3.119	6293.3941906657265
742	101654	3.123	6293.3941906657265
743	101791	3.126	6287.49710631529
744	101928	3.13	6287.49710631529
745	102065	3.133	6287.49710631529
746	102202	3.137	6277.004220733883
747	102339	3.141	6270.6698232178205
748	102476	3.144	6270.6698232178205
749	102613	3.148	6269.709927870576
750	102750	3.152	6266.044053313516
751	102887	3.155	6266.044053313516
752	103024	3.159	6253.220576225803
753	103161	3.163	6246.142043995056
754	103298	3.167	6246.142043995056
755	103435	3.17	6246.142043995056
756	103572	3.174	6246.142043995056
757	103709	3.177	6246.142043995056
758	103846	3.181	6241.443977631999
759	103983	3.185	6241.443977631999
760	104120	3.19	6239.292260362221
761	104257	3.193	6239.128024671988
762	104394	3.197	6234.941372296053
763	104531	3.201	6234.941372296053
764	104668	3.205	6222.995407440601
765	104805	3.208	6216.018030001539
766	104942	3.212	6216.018030001539
767	105079	3.216	6216.018030001539
768	105216	3.219	6216.018030001539
769	105353	3.223	6193.247908320766
770	105490	3.227	6193.247908320766
771	105627	3.23	6181.333548258252
772	105764	3.234	6181.333548258252
773	105901	3.238	6162.279368825816
774	106038	3.241	6162.279368825816
775	106175	3.245	6162.279368825816
776	106312	3.249	6162.279368825816
777	106449	3.252	6162.279368825816
778	106586	3.256	6146.8986879548
779	106723	3.259	6140.25654589812
780	106860	3.263	6138.2348721577455
781	106997	3.267	6138.2348721577455
782	107134	3.27	6138.2348721577455
783	107271	3.274	6138.2348721577455
784	107408	3.277	6138.2348721577455
785	107545	3.281	6122.8541912867295
786	107682	3.284	6122.8541912867295
787	107819	3.288	6122.8541912867295
788	107956	3.291	6118.871704111806
789	108093	3.295	6118.871704111806
790	108230	3.299	6118.871704111806
791	108367	3.302	6118.871704111806
792	108504	3.306	6109.654038826125
793	108641	3.31	6109.654038826125
794	108778	3.313	6109.654038826125
795	108915	3.317	6109.654038826125
796	109052	3.32	6109.654038826125
797	109189	3.324	6105.503503364055
798	109326	3.327	6105.503503364055
799	109463	3.331	6095.870974552643
800	109600	3.334	6095.870974552643
801	109737	3.338	6095.870974552643
802	109874	3.342	6095.154183139961
803	110011	3.345	6095.154183139961
804	110148	3.349	6095.154183139961
805	110285	3.353	6092.127292656378
806	110422	3.356	6092.127292656378
807	110559	3.36	6081.724174368224
808	110696	3.363	6078.445361404254
809	110833	3.367	6078.445361404254
810	110970	3.371	6078.445361404254
811	111107	3.375	6076.114885254287
812	111244	3.378	6076.114885254287
813	111381	3.382	6076.114885254287
814	111518	3.385	6037.274171794756
815	111655	3.389	6037.274171794756
816	111792	3.393	6037.274171794756
817	111929	3.396	6037.274171794756
