iteration	evaluations	runtime[s]	distance[MIN]
73	10001	0.463	11644.764597133924
74	10138	0.468	11644.764597133924
75	10275	0.472	11644.764597133924
76	10412	0.475	11644.764597133924
77	10549	0.479	11560.734667516457
78	10686	0.483	11560.734667516457
79	10823	0.487	11560.734667516457
80	10960	0.492	11560.734667516457
81	11097	0.498	11461.075278759192
82	11234	0.504	11461.075278759192
83	11371	0.509	11461.075278759192
84	11508	0.514	11452.81560297951
85	11645	0.519	11394.670913533126
86	11782	0.523	11394.670913533126
87	11919	0.527	11394.374500525983
88	12056	0.531	11381.672603247282
89	12193	0.535	11351.183569992783
90	12330	0.543	11351.183569992783
91	12467	0.546	11347.290599402188
92	12604	0.55	11260.249481242641
93	12741	0.554	11254.656499907036
94	12878	0.558	11254.656499907036
95	13015	0.562	11214.68649858347
96	13152	0.565	11214.68649858347
97	13289	0.569	11214.68649858347
98	13426	0.573	11162.493050801793
99	13563	0.577	11162.493050801793
100	13700	0.581	11134.178291545837
101	13837	0.584	11096.088685575729
102	13974	0.588	11096.088685575729
103	14111	0.592	11096.088685575729
104	14248	0.595	11096.088685575729
105	14385	0.599	11079.431854093646
106	14522	0.603	11003.236617783437
107	14659	0.607	10978.010107679542
108	14796	0.61	10978.010107679542
109	14933	0.614	10976.504659955266
110	15070	0.617	10976.504659955266
111	15207	0.621	10936.28288292126
112	15344	0.625	10931.869949716496
113	15481	0.628	10917.561382462824
114	15618	0.632	10917.561382462824
115	15755	0.636	10854.642331878167
116	15892	0.64	10797.480384965536
117	16029	0.643	10797.480384965536
118	16166	0.647	10797.480384965536
119	16303	0.65	10797.480384965536
120	16440	0.654	10797.480384965536
121	16577	0.658	10797.480384965536
122	16714	0.662	10732.53601658852
123	16851	0.665	10691.575455661568
124	16988	0.669	10691.575455661568
125	17125	0.673	10691.575455661568
126	17262	0.681	10691.575455661568
127	17399	0.684	10658.013278621813
128	17536	0.688	10658.013278621813
129	17673	0.692	10607.581863843197
130	17810	0.695	10606.547543022942
131	17947	0.699	10606.547543022942
132	18084	0.702	10606.547543022942
133	18221	0.706	10576.773868176762
134	18358	0.71	10561.164407241282
135	18495	0.713	10561.164407241282
136	18632	0.718	10561.164407241282
137	18769	0.722	10492.234493571359
138	18906	0.725	10476.625032635882
139	19043	0.729	10476.625032635882
140	19180	0.733	10476.625032635882
141	19317	0.736	10464.218989520192
142	19454	0.74	10464.218989520192
143	19591	0.743	10462.346440215066
144	19728	0.747	10458.31936465357
145	19865	0.751	10392.42109088404
146	20002	0.755	10391.823503631978
147	20139	0.758	10391.823503631978
148	20276	0.762	10384.7284000556
149	20413	0.766	10356.476934701466
150	20550	0.769	10278.761776231142
151	20687	0.773	10235.973848433227
152	20824	0.777	10235.973848433227
153	20961	0.78	10235.973848433227
154	21098	0.784	10235.973848433227
155	21235	0.787	10235.973848433227
156	21372	0.791	10225.251963971903
157	21509	0.794	10200.694954102548
158	21646	0.798	10200.694954102548
159	21783	0.801	10143.286867689027
160	21920	0.805	10143.286867689027
161	22057	0.808	10143.286867689027
162	22194	0.813	10143.286867689027
163	22331	0.817	10143.286867689027
164	22468	0.82	10139.519226725446
165	22605	0.824	10139.519226725446
166	22742	0.828	10109.02548360509
167	22879	0.832	10109.02548360509
168	23016	0.835	10109.02548360509
169	23153	0.839	10094.868383527684
170	23290	0.843	10086.677931961221
171	23427	0.846	10086.66083799046
172	23564	0.851	10085.154137441014
173	23701	0.854	10078.24034166538
174	23838	0.858	10056.032210001766
175	23975	0.862	10052.20346547571
176	24112	0.865	10040.648910397682
177	24249	0.869	10011.921691240128
178	24386	0.873	10011.921691240128
179	24523	0.877	10007.633432497136
180	24660	0.88	9988.191660622995
181	24797	0.884	9982.190105659312
182	24934	0.888	9971.73672947469
183	25071	0.891	9940.617203992853
184	25208	0.895	9935.16173006972
185	25345	0.899	9935.16173006972
186	25482	0.902	9915.975229322761
187	25619	0.906	9885.464892095395
188	25756	0.91	9881.395663841808
189	25893	0.913	9840.672699409966
190	26030	0.917	9840.672699409966
191	26167	0.921	9840.672699409966
192	26304	0.925	9840.672699409966
193	26441	0.928	9840.672699409966
194	26578	0.932	9762.847964138286
195	26715	0.936	9762.847964138286
196	26852	0.94	9754.231908940763
197	26989	0.944	9754.231908940763
198	27126	0.952	9754.231908940763
199	27263	0.955	9753.107092984821
200	27400	0.959	9733.175307383222
201	27537	0.963	9698.257747153008
202	27674	0.966	9691.392177790705
203	27811	0.97	9678.924932717617
204	27948	0.973	9676.345069246416
205	28085	0.977	9633.903706314073
206	28222	0.98	9633.903706314073
207	28359	0.984	9633.903706314073
208	28496	0.987	9614.957060949617
209	28633	0.99	9595.969279229288
210	28770	0.994	9526.418000918926
211	28907	0.997	9491.121826556784
212	29044	1.001	9491.121826556784
213	29181	1.004	9440.147776551046
214	29318	1.008	9440.147776551046
215	29455	1.011	9440.147776551046
216	29592	1.015	9440.147776551046
217	29729	1.018	9422.59419393927
218	29866	1.021	9422.59419393927
219	30003	1.025	9422.59419393927
220	30140	1.028	9398.620028634334
221	30277	1.031	9395.83588962455
222	30414	1.035	9391.111878055139
223	30551	1.039	9385.072956239486
224	30688	1.042	9385.072956239486
225	30825	1.046	9385.072956239486
226	30962	1.049	9355.388324833775
227	31099	1.053	9355.388324833775
228	31236	1.056	9350.71977665179
229	31373	1.06	9311.091118286022
230	31510	1.063	9301.244142912097
231	31647	1.067	9289.804541619578
232	31784	1.07	9274.790873681277
233	31921	1.074	9274.790873681277
234	32058	1.077	9274.790873681277
235	32195	1.081	9270.949973941832
236	32332	1.085	9203.159944275516
237	32469	1.088	9191.425348472794
238	32606	1.092	9191.425348472794
239	32743	1.095	9191.425348472794
240	32880	1.099	9163.418120451272
241	33017	1.102	9163.418120451272
242	33154	1.106	9149.914803001244
243	33291	1.109	9138.392650185473
244	33428	1.113	9075.554169736877
245	33565	1.116	9075.554169736877
246	33702	1.12	9053.771947240544
247	33839	1.123	9035.60879239633
248	33976	1.127	9035.60879239633
249	34113	1.131	9035.60879239633
250	34250	1.134	9035.60879239633
251	34387	1.138	8999.352497556667
252	34524	1.142	8999.352497556667
253	34661	1.145	8999.352497556667
254	34798	1.149	8968.820360513764
255	34935	1.152	8968.820360513764
256	35072	1.156	8929.598223814963
257	35209	1.16	8912.99068590405
258	35346	1.164	8912.99068590405
259	35483	1.167	8909.839282868086
260	35620	1.171	8826.383146820734
261	35757	1.174	8826.383146820734
262	35894	1.178	8818.475420836123
263	36031	1.181	8809.832740656731
264	36168	1.185	8777.72111203503
265	36305	1.189	8777.72111203503
266	36442	1.192	8763.45614500108
267	36579	1.196	8724.297165729391
268	36716	1.199	8724.297165729391
269	36853	1.202	8724.297165729391
270	36990	1.21	8707.154249304129
271	37127	1.213	8697.815210711135
272	37264	1.217	8682.978896472285
273	37401	1.22	8670.198827038901
274	37538	1.224	8670.198827038901
275	37675	1.227	8667.654006478177
276	37812	1.231	8627.283549314756
277	37949	1.234	8582.83864792161
278	38086	1.238	8582.83864792161
279	38223	1.241	8582.83864792161
280	38360	1.244	8573.322536438025
281	38497	1.248	8573.322536438025
282	38634	1.252	8573.322536438025
283	38771	1.255	8538.996872363607
284	38908	1.259	8538.996872363607
285	39045	1.262	8538.996872363607
286	39182	1.267	8519.990074661377
287	39319	1.271	8513.373279627167
288	39456	1.275	8513.373279627167
289	39593	1.278	8500.686510401847
290	39730	1.282	8500.686510401847
291	39867	1.286	8479.786512699897
292	40004	1.29	8474.094387239951
293	40141	1.294	8466.101148974974
294	40278	1.297	8466.101148974974
295	40415	1.301	8466.101148974974
296	40552	1.304	8466.101148974974
297	40689	1.308	8466.101148974974
298	40826	1.312	8466.101148974974
299	40963	1.315	8451.638537864483
300	41100	1.319	8451.638537864483
301	41237	1.323	8446.012826557733
302	41374	1.327	8431.775755667242
303	41511	1.33	8428.190300698825
304	41648	1.334	8410.55113040175
305	41785	1.337	8410.55113040175
306	41922	1.341	8410.55113040175
307	42059	1.345	8361.842667498366
308	42196	1.348	8354.634796570183
309	42333	1.352	8354.634796570183
310	42470	1.356	8354.634796570183
311	42607	1.36	8339.855240777428
312	42744	1.363	8339.855240777428
313	42881	1.367	8330.237393541727
314	43018	1.371	8330.237393541727
315	43155	1.375	8330.237393541727
316	43292	1.379	8322.44261113788
317	43429	1.382	8322.44261113788
318	43566	1.386	8322.44261113788
319	43703	1.39	8289.56966077953
320	43840	1.393	8289.56966077953
321	43977	1.397	8289.56966077953
322	44114	1.401	8289.56966077953
323	44251	1.406	8289.56966077953
324	44388	1.41	8289.56966077953
325	44525	1.414	8289.56966077953
326	44662	1.417	8269.76585076115
327	44799	1.421	8269.76585076115
328	44936	1.425	8269.76585076115
329	45073	1.429	8260.05447813372
330	45210	1.432	8260.05447813372
331	45347	1.436	8243.337129582458
332	45484	1.441	8242.292314972203
333	45621	1.445	8242.292314972203
334	45758	1.449	8231.613372261425
335	45895	1.453	8208.070909662103
336	46032	1.457	8208.070909662103
337	46169	1.461	8208.070909662103
338	46306	1.464	8178.7785878417135
339	46443	1.468	8178.7785878417135
340	46580	1.472	8178.7785878417135
341	46717	1.476	8151.272344176143
342	46854	1.48	8151.272344176143
343	46991	1.483	8151.272344176143
344	47128	1.488	8151.272344176143
345	47265	1.492	8132.719998380303
346	47402	1.496	8132.719998380303
347	47539	1.499	8132.719998380303
348	47676	1.503	8132.719998380303
349	47813	1.507	8121.750577556392
350	47950	1.511	8095.670064931213
351	48087	1.514	8095.670064931213
352	48224	1.518	8095.670064931213
353	48361	1.521	8070.602068660459
354	48498	1.525	8070.602068660459
355	48635	1.528	8070.602068660459
356	48772	1.532	8070.602068660459
357	48909	1.536	8061.955013932364
358	49046	1.54	8059.900709617488
359	49183	1.543	8059.900709617488
360	49320	1.547	8059.900709617488
361	49457	1.55	8059.6347617233005
362	49594	1.554	8059.6347617233005
363	49731	1.557	8039.347337141293
364	49868	1.561	8035.690481913944
365	50005	1.564	8025.466925917515
366	50142	1.567	8024.0205653247485
367	50279	1.571	8018.52698650367
368	50416	1.574	8018.52698650367
369	50553	1.578	8018.52698650367
370	50690	1.583	8007.09104825316
371	50827	1.586	8000.682429085953
372	50964	1.59	7968.307980025929
373	51101	1.594	7968.307980025929
374	51238	1.597	7968.307980025929
375	51375	1.6	7968.307980025929
376	51512	1.604	7959.427935033204
377	51649	1.608	7959.427935033204
378	51786	1.611	7959.427935033204
379	51923	1.615	7959.427935033204
380	52060	1.618	7941.913510296668
381	52197	1.622	7941.913510296668
382	52334	1.626	7941.913510296668
383	52471	1.629	7921.081146938506
384	52608	1.633	7921.081146938506
385	52745	1.637	7918.248938232316
386	52882	1.641	7913.72052764786
387	53019	1.645	7893.12467388284
388	53156	1.648	7893.12467388284
389	53293	1.652	7893.12467388284
390	53430	1.655	7893.12467388284
391	53567	1.659	7886.9160779126405
392	53704	1.663	7859.093572554064
393	53841	1.666	7859.093572554064
394	53978	1.67	7859.093572554064
395	54115	1.674	7859.093572554064
396	54252	1.677	7859.093572554064
397	54389	1.681	7859.093572554064
398	54526	1.685	7856.645578759507
399	54663	1.688	7856.645578759507
400	54800	1.692	7856.645578759507
401	54937	1.695	7850.120501185272
402	55074	1.698	7850.120501185272
403	55211	1.702	7850.120501185272
404	55348	1.706	7848.625147459749
405	55485	1.71	7822.458287469568
406	55622	1.713	7822.458287469568
407	55759	1.717	7822.458287469568
408	55896	1.721	7822.458287469568
409	56033	1.724	7822.458287469568
410	56170	1.728	7822.458287469568
411	56307	1.732	7807.62735773151
412	56444	1.735	7807.62735773151
413	56581	1.744	7791.800500154809
414	56718	1.747	7791.373108826905
415	56855	1.751	7791.373108826905
416	56992	1.755	7784.175221364547
417	57129	1.758	7784.175221364547
418	57266	1.762	7784.175221364547
419	57403	1.765	7784.175221364547
420	57540	1.768	7765.527411638939
421	57677	1.772	7765.527411638939
422	57814	1.775	7747.40536966071
423	57951	1.779	7747.40536966071
424	58088	1.783	7737.140484883701
425	58225	1.787	7737.140484883701
426	58362	1.791	7737.140484883701
427	58499	1.794	7737.140484883701
428	58636	1.797	7737.140484883701
429	58773	1.801	7731.931755864984
430	58910	1.805	7714.652108725413
431	59047	1.808	7714.652108725413
432	59184	1.812	7701.485841018427
433	59321	1.815	7701.485841018427
434	59458	1.819	7701.485841018427
435	59595	1.822	7701.485841018427
436	59732	1.826	7701.485841018427
437	59869	1.829	7680.515746592981
438	60006	1.833	7680.515746592981
439	60143	1.836	7676.936745325852
440	60280	1.84	7676.936745325852
441	60417	1.843	7676.936745325852
442	60554	1.847	7667.3696179534145
443	60691	1.85	7661.402840097307
444	60828	1.854	7657.155108733375
445	60965	1.858	7657.155108733375
446	61102	1.861	7650.182676674739
447	61239	1.865	7644.985011357877
448	61376	1.868	7644.985011357877
449	61513	1.872	7634.248494417128
450	61650	1.875	7633.233255820982
451	61787	1.879	7632.599206746955
452	61924	1.882	7615.28514046495
453	62061	1.886	7615.28514046495
454	62198	1.89	7583.320277991251
455	62335	1.894	7583.320277991251
456	62472	1.898	7583.320277991251
457	62609	1.901	7583.320277991251
458	62746	1.905	7583.320277991251
459	62883	1.908	7583.320277991251
460	63020	1.912	7583.320277991251
461	63157	1.915	7571.039533979259
462	63294	1.919	7566.446887969365
463	63431	1.923	7560.198587362813
464	63568	1.926	7560.198587362813
465	63705	1.93	7560.198587362813
466	63842	1.933	7560.198587362813
467	63979	1.937	7560.02221567714
468	64116	1.941	7560.02221567714
469	64253	1.944	7539.950142512804
470	64390	1.948	7539.950142512804
471	64527	1.951	7537.247712505934
472	64664	1.955	7531.7175837587265
473	64801	1.959	7529.109195896357
474	64938	1.962	7525.889868859984
475	65075	1.966	7506.839965030662
476	65212	1.97	7485.220235565585
477	65349	1.973	7485.220235565585
478	65486	1.977	7485.220235565585
479	65623	1.981	7484.639401954534
480	65760	1.985	7479.328584085295
481	65897	1.989	7468.032319594602
482	66034	1.992	7463.8388058208475
483	66171	1.996	7463.8388058208475
484	66308	1.999	7460.5555422029265
485	66445	2.003	7454.225377443485
486	66582	2.007	7438.20713458456
487	66719	2.01	7438.20713458456
488	66856	2.014	7437.6263009735085
489	66993	2.017	7437.6263009735085
490	67130	2.021	7422.716772570968
491	67267	2.025	7422.716772570968
492	67404	2.028	7422.716772570968
493	67541	2.032	7401.161298427722
494	67678	2.035	7401.161298427722
495	67815	2.039	7401.161298427722
496	67952	2.042	7401.161298427722
497	68089	2.046	7389.620465935503
498	68226	2.049	7389.620465935503
499	68363	2.052	7389.620465935503
500	68500	2.056	7376.392931448783
501	68637	2.059	7370.563527460183
502	68774	2.063	7370.563527460183
503	68911	2.066	7370.563527460183
504	69048	2.069	7370.563527460183
505	69185	2.073	7370.563527460183
506	69322	2.076	7370.1240819529985
507	69459	2.079	7368.973625276645
508	69596	2.083	7368.973625276645
509	69733	2.087	7339.090028935462
510	69870	2.09	7339.090028935462
511	70007	2.094	7339.090028935462
512	70144	2.097	7339.090028935462
513	70281	2.101	7334.253192425757
514	70418	2.104	7286.062723960921
515	70555	2.107	7286.062723960921
516	70692	2.111	7286.062723960921
517	70829	2.114	7286.062723960921
518	70966	2.117	7286.062723960921
519	71103	2.121	7286.062723960921
520	71240	2.125	7276.317908377093
521	71377	2.128	7276.317908377093
522	71514	2.132	7259.385801386268
523	71651	2.136	7234.175032803273
524	71788	2.14	7234.175032803273
525	71925	2.143	7234.175032803273
526	72062	2.147	7234.175032803273
527	72199	2.151	7234.175032803273
528	72336	2.154	7234.175032803273
529	72473	2.158	7234.175032803273
530	72610	2.161	7234.175032803273
531	72747	2.165	7234.175032803273
532	72884	2.169	7207.498110228618
533	73021	2.173	7207.498110228618
534	73158	2.178	7201.709935009865
535	73295	2.182	7201.709935009865
536	73432	2.185	7176.638280119365
537	73569	2.189	7176.638280119365
538	73706	2.193	7176.638280119365
539	73843	2.197	7176.638280119365
540	73980	2.2	7176.638280119365
541	74117	2.204	7176.638280119365
542	74254	2.209	7176.638280119365
543	74391	2.212	7176.416723776526
544	74528	2.216	7176.416723776526
545	74665	2.22	7147.303366378563
546	74802	2.224	7147.303366378563
547	74939	2.227	7147.303366378563
548	75076	2.231	7147.303366378563
549	75213	2.235	7147.303366378563
550	75350	2.238	7147.303366378563
551	75487	2.243	7143.961718626847
552	75624	2.246	7143.961718626847
553	75761	2.25	7123.855237203847
554	75898	2.254	7123.855237203847
555	76035	2.266	7121.576990075426
556	76172	2.27	7121.576990075426
557	76309	2.273	7121.576990075426
558	76446	2.277	7121.576990075426
559	76583	2.281	7120.513589452131
560	76720	2.284	7120.513589452131
561	76857	2.288	7118.38327571272
562	76994	2.292	7116.684353027435
563	77131	2.295	7097.942118169602
564	77268	2.299	7097.942118169602
565	77405	2.302	7097.942118169602
566	77542	2.306	7097.942118169602
567	77679	2.31	7092.902373322178
568	77816	2.313	7092.902373322178
569	77953	2.317	7092.902373322178
570	78090	2.32	7082.226223152777
571	78227	2.325	7082.226223152777
572	78364	2.328	7082.226223152777
573	78501	2.332	7082.226223152777
574	78638	2.335	7082.226223152777
575	78775	2.339	7082.226223152777
576	78912	2.343	7059.868429326165
577	79049	2.346	7059.868429326165
578	79186	2.35	7059.868429326165
579	79323	2.354	7059.868429326165
580	79460	2.357	7059.816945800569
581	79597	2.361	7052.886796595028
582	79734	2.365	7034.928437479546
583	79871	2.369	7034.928437479546
584	80008	2.372	7034.928437479546
585	80145	2.376	7034.928437479546
586	80282	2.379	7034.928437479546
587	80419	2.383	7034.928437479546
588	80556	2.386	7034.928437479546
589	80693	2.39	7029.245031348604
590	80830	2.393	7025.685419158903
591	80967	2.397	7020.213608414009
592	81104	2.4	7020.213608414009
593	81241	2.403	7020.213608414009
594	81378	2.407	7020.213608414009
595	81515	2.41	7020.213608414009
596	81652	2.413	7015.527874386172
597	81789	2.417	6999.13527426554
598	81926	2.42	6999.13527426554
599	82063	2.424	6999.13527426554
600	82200	2.427	6996.518120429658
601	82337	2.431	6996.518120429658
602	82474	2.434	6988.439892038408
603	82611	2.438	6980.9904059718165
604	82748	2.441	6979.734711172166
605	82885	2.444	6973.6072410794595
606	83022	2.448	6973.6072410794595
607	83159	2.451	6964.22671449996
608	83296	2.455	6960.724957215653
609	83433	2.458	6960.724957215653
610	83570	2.461	6960.076159682321
611	83707	2.465	6960.076159682321
612	83844	2.468	6914.295965309504
613	83981	2.472	6914.295965309504
614	84118	2.475	6905.439833544186
615	84255	2.478	6905.439833544186
616	84392	2.481	6905.439833544186
617	84529	2.485	6905.439833544186
618	84666	2.488	6905.439833544186
619	84803	2.492	6905.439833544186
620	84940	2.495	6905.439833544186
621	85077	2.499	6853.030279956916
622	85214	2.503	6853.030279956916
623	85351	2.506	6853.030279956916
624	85488	2.51	6853.030279956916
625	85625	2.513	6851.239728996803
626	85762	2.516	6851.239728996803
627	85899	2.52	6851.239728996803
628	86036	2.523	6851.239728996803
629	86173	2.526	6851.239728996803
630	86310	2.53	6844.4347291745125
631	86447	2.533	6844.4347291745125
632	86584	2.537	6844.4347291745125
633	86721	2.54	6842.017199443453
634	86858	2.543	6842.017199443453
635	86995	2.547	6842.017199443453
636	87132	2.55	6842.017199443453
637	87269	2.554	6838.304753200608
638	87406	2.557	6828.417480042639
639	87543	2.56	6828.417480042639
640	87680	2.564	6819.2344481662085
641	87817	2.567	6819.2344481662085
642	87954	2.571	6819.2344481662085
643	88091	2.574	6819.2344481662085
644	88228	2.577	6816.245267502954
645	88365	2.581	6816.245267502954
646	88502	2.584	6807.057520671115
647	88639	2.587	6804.679874461725
648	88776	2.591	6804.679874461725
649	88913	2.594	6791.53369196607
650	89050	2.598	6791.53369196607
651	89187	2.601	6791.53369196607
652	89324	2.604	6791.53369196607
653	89461	2.608	6791.53369196607
654	89598	2.611	6791.53369196607
655	89735	2.614	6791.53369196607
656	89872	2.618	6788.593675668558
657	90009	2.621	6788.593675668558
658	90146	2.625	6761.324575889542
659	90283	2.628	6761.324575889542
660	90420	2.631	6761.324575889542
661	90557	2.635	6749.9167366920565
662	90694	2.639	6749.9167366920565
663	90831	2.642	6749.9167366920565
664	90968	2.645	6749.9167366920565
665	91105	2.649	6735.679313827029
666	91242	2.652	6725.637464431577
667	91379	2.656	6725.637464431577
668	91516	2.659	6715.032772551464
669	91653	2.662	6715.032772551464
670	91790	2.666	6715.032772551464
671	91927	2.669	6715.032772551464
672	92064	2.673	6715.032772551464
673	92201	2.676	6709.664249692175
674	92338	2.679	6709.310566916792
675	92475	2.683	6709.12736940048
676	92612	2.686	6705.274105980167
677	92749	2.689	6705.274105980167
678	92886	2.693	6697.929135529791
679	93023	2.696	6697.929135529791
680	93160	2.7	6688.31219924862
681	93297	2.704	6687.958516473237
682	93434	2.707	6687.958516473237
683	93571	2.711	6687.958516473237
684	93708	2.714	6687.958516473237
685	93845	2.717	6684.79734216252
686	93982	2.721	6684.79734216252
687	94119	2.724	6682.396429579651
688	94256	2.728	6680.509168346164
689	94393	2.732	6669.338835936395
690	94530	2.736	6669.338835936395
691	94667	2.739	6668.016198201732
692	94804	2.743	6668.016198201732
693	94941	2.747	6668.016198201732
694	95078	2.75	6668.016198201732
695	95215	2.754	6668.016198201732
696	95352	2.757	6668.016198201732
697	95489	2.761	6668.016198201732
698	95626	2.764	6668.016198201732
699	95763	2.768	6653.5005026403605
700	95900	2.772	6653.5005026403605
701	96037	2.776	6653.5005026403605
702	96174	2.779	6647.875879175007
703	96311	2.783	6647.875879175007
704	96448	2.786	6640.974989859881
705	96585	2.79	6640.974989859881
706	96722	2.793	6639.6090515031
707	96859	2.797	6591.349942364876
708	96996	2.8	6591.349942364876
709	97133	2.804	6591.349942364876
710	97270	2.807	6591.349942364876
711	97407	2.811	6591.349942364876
712	97544	2.814	6586.685215206872
713	97681	2.818	6578.824429584397
714	97818	2.821	6578.824429584397
715	97955	2.825	6553.598512245257
716	98092	2.828	6553.598512245257
717	98229	2.832	6553.598512245257
718	98366	2.835	6553.598512245257
719	98503	2.839	6553.598512245257
720	98640	2.842	6533.26542845608
721	98777	2.846	6533.249012215408
722	98914	2.849	6533.249012215408
723	99051	2.852	6533.249012215408
724	99188	2.856	6519.51245443409
725	99325	2.859	6519.51245443409
726	99462	2.862	6519.51245443409
727	99599	2.866	6519.51245443409
728	99736	2.869	6516.524379384224
729	99873	2.873	6512.915928426231
730	100010	2.876	6512.915928426231
731	100147	2.88	6512.915928426231
732	100284	2.883	6512.915928426231
733	100421	2.886	6487.94767179729
734	100558	2.89	6472.774048289865
735	100695	2.893	6472.774048289865
736	100832	2.897	6472.774048289865
737	100969	2.9	6472.774048289865
738	101106	2.904	6472.774048289865
739	101243	2.907	6472.774048289865
740	101380	2.911	6464.051698112633
741	101517	2.914	6464.051698112633
742	101654	2.917	6464.051698112633
743	101791	2.921	6464.051698112633
744	101928	2.924	6446.087780985015
745	102065	2.928	6446.087780985015
746	102202	2.931	6446.087780985015
747	102339	2.934	6446.087780985015
748	102476	2.938	6446.087780985015
749	102613	2.941	6446.087780985015
750	102750	2.945	6438.510657833639
751	102887	2.948	6437.154451425126
752	103024	2.952	6420.196040211781
753	103161	2.955	6420.196040211781
754	103298	2.959	6420.196040211781
755	103435	2.962	6420.196040211781
756	103572	2.965	6413.593237399694
757	103709	2.969	6412.618917060405
758	103846	2.972	6412.618917060405
759	103983	2.976	6412.618917060405
760	104120	2.979	6407.922942396427
761	104257	2.983	6407.922942396427
762	104394	2.986	6396.272345602836
763	104531	2.99	6396.272345602836
764	104668	2.993	6396.272345602836
765	104805	2.997	6396.272345602836
766	104942	3.0	6396.272345602836
767	105079	3.004	6381.181187982994
768	105216	3.008	6381.181187982994
769	105353	3.011	6377.107714340779
770	105490	3.014	6377.107714340779
771	105627	3.018	6377.107714340779
772	105764	3.022	6369.409625588396
773	105901	3.025	6369.409625588396
774	106038	3.028	6369.409625588396
775	106175	3.032	6369.154192859132
776	106312	3.037	6358.197930873381
777	106449	3.041	6358.197930873381
778	106586	3.044	6357.690719197181
779	106723	3.048	6354.45749549634
780	106860	3.052	6336.710515905583
781	106997	3.056	6336.710515905583
782	107134	3.06	6336.710515905583
783	107271	3.063	6319.290548721957
784	107408	3.067	6319.290548721957
785	107545	3.071	6319.290548721957
786	107682	3.075	6319.290548721957
787	107819	3.079	6319.290548721957
788	107956	3.083	6317.293520761984
789	108093	3.087	6307.571642330742
790	108230	3.091	6307.571642330742
791	108367	3.094	6307.571642330742
792	108504	3.098	6307.571642330742
793	108641	3.102	6303.042961182696
794	108778	3.106	6297.071660486322
795	108915	3.11	6297.071660486322
796	109052	3.113	6297.071660486322
797	109189	3.117	6288.857409236502
798	109326	3.121	6288.857409236502
799	109463	3.125	6258.169045794763
800	109600	3.129	6258.169045794763
801	109737	3.133	6258.169045794763
802	109874	3.137	6258.169045794763
803	110011	3.141	6258.169045794763
804	110148	3.145	6258.169045794763
805	110285	3.149	6258.169045794763
806	110422	3.153	6239.454812700523
807	110559	3.157	6239.454812700523
808	110696	3.161	6239.454812700523
809	110833	3.164	6239.454812700523
810	110970	3.168	6239.454812700523
811	111107	3.172	6239.454812700523
812	111244	3.176	6239.454812700523
813	111381	3.18	6239.454812700523
814	111518	3.183	6239.454812700523
815	111655	3.187	6227.444707505989
816	111792	3.191	6227.444707505989
817	111929	3.195	6227.444707505989
818	112066	3.198	6227.444707505989
819	112203	3.202	6227.444707505989
