iteration	evaluations	runtime[s]	distance[MIN]
127	17399	0.661	10870.764642378572
128	17536	0.664	10805.254363097441
129	17673	0.668	10805.254363097441
130	17810	0.672	10768.232083823435
131	17947	0.676	10757.733903782899
132	18084	0.68	10757.733903782899
133	18221	0.684	10748.015512470765
134	18358	0.688	10741.571268430322
135	18495	0.692	10702.98449753903
136	18632	0.696	10678.623104678372
137	18769	0.699	10678.623104678372
138	18906	0.703	10625.071558602856
139	19043	0.706	10625.071558602856
140	19180	0.71	10587.666915245227
141	19317	0.714	10587.666915245227
142	19454	0.718	10587.666915245227
143	19591	0.722	10587.666915245227
144	19728	0.726	10425.44148000598
145	19865	0.73	10425.44148000598
146	20002	0.733	10425.44148000598
147	20139	0.737	10425.44148000598
148	20276	0.74	10425.44148000598
149	20413	0.744	10425.44148000598
150	20550	0.748	10425.44148000598
151	20687	0.752	10398.130466554661
152	20824	0.755	10398.130466554661
153	20961	0.759	10398.130466554661
154	21098	0.763	10338.713747649346
155	21235	0.767	10338.713747649346
156	21372	0.771	10338.713747649346
157	21509	0.774	10338.713747649346
158	21646	0.778	10265.103548478623
159	21783	0.782	10265.103548478623
160	21920	0.786	10265.103548478623
161	22057	0.789	10222.200182357303
162	22194	0.796	10208.45053725215
163	22331	0.8	10164.774358104898
164	22468	0.804	10164.774358104898
165	22605	0.807	10164.774358104898
166	22742	0.811	10164.774358104898
167	22879	0.814	10105.578087094073
168	23016	0.818	10105.578087094073
169	23153	0.822	10083.665783894421
170	23290	0.825	10077.577801609435
171	23427	0.829	10035.930824416622
172	23564	0.834	10035.930824416622
173	23701	0.838	10035.930824416622
174	23838	0.841	10028.467525780245
175	23975	0.845	10019.517677738171
176	24112	0.849	9977.558808044072
177	24249	0.853	9977.558808044072
178	24386	0.856	9916.08468138762
179	24523	0.86	9916.08468138762
180	24660	0.864	9916.08468138762
181	24797	0.868	9916.08468138762
182	24934	0.871	9901.99566570413
183	25071	0.875	9901.99566570413
184	25208	0.879	9894.310003163248
185	25345	0.883	9894.310003163248
186	25482	0.887	9846.624692557796
187	25619	0.891	9801.005708243438
188	25756	0.895	9801.005708243438
189	25893	0.899	9801.005708243438
190	26030	0.903	9801.005708243438
191	26167	0.907	9796.33436152306
192	26304	0.911	9796.33436152306
193	26441	0.915	9794.77756497979
194	26578	0.919	9782.196203895008
195	26715	0.923	9782.196203895008
196	26852	0.931	9763.340601425734
197	26989	0.935	9739.14195280057
198	27126	0.938	9739.14195280057
199	27263	0.942	9682.410740673127
200	27400	0.945	9682.410740673127
201	27537	0.949	9682.410740673127
202	27674	0.952	9682.410740673127
203	27811	0.956	9682.410740673127
204	27948	0.959	9635.731034635617
205	28085	0.963	9601.109997924055
206	28222	0.966	9601.109997924055
207	28359	0.969	9601.109997924055
208	28496	0.973	9601.109997924055
209	28633	0.976	9601.109997924055
210	28770	0.98	9601.109997924055
211	28907	0.983	9557.833499622026
212	29044	0.987	9556.972609330262
213	29181	0.991	9502.247050112423
214	29318	0.994	9502.247050112423
215	29455	0.998	9502.247050112423
216	29592	1.001	9486.990030818415
217	29729	1.005	9475.253457793506
218	29866	1.009	9462.391703530531
219	30003	1.012	9462.391703530531
220	30140	1.016	9457.912432991978
221	30277	1.02	9454.839453064054
222	30414	1.024	9443.275716348937
223	30551	1.028	9443.275716348937
224	30688	1.032	9419.474800189268
225	30825	1.036	9363.631596551077
226	30962	1.039	9363.631596551077
227	31099	1.043	9363.631596551077
228	31236	1.046	9348.940483958502
229	31373	1.05	9348.940483958502
230	31510	1.053	9321.582396309483
231	31647	1.057	9313.801356956335
232	31784	1.061	9292.449595677437
233	31921	1.064	9211.83547229165
234	32058	1.068	9211.83547229165
235	32195	1.072	9211.83547229165
236	32332	1.075	9211.83547229165
237	32469	1.08	9132.259705929051
238	32606	1.083	9132.259705929051
239	32743	1.087	9125.625476168752
240	32880	1.09	9125.625476168752
241	33017	1.094	9125.625476168752
242	33154	1.097	9125.625476168752
243	33291	1.101	9104.426785308506
244	33428	1.104	9104.426785308506
245	33565	1.108	9094.183952123525
246	33702	1.111	9094.183952123525
247	33839	1.114	9092.000630489549
248	33976	1.118	9092.000630489549
249	34113	1.121	9092.000630489549
250	34250	1.125	9081.633887382128
251	34387	1.128	9045.355807771535
252	34524	1.132	9035.058125829126
253	34661	1.136	9035.058125829126
254	34798	1.139	9035.058125829126
255	34935	1.143	9035.058125829126
256	35072	1.147	9035.058125829126
257	35209	1.151	9028.709044502504
258	35346	1.154	8998.610201535543
259	35483	1.158	8998.610201535543
260	35620	1.162	8998.128560257292
261	35757	1.165	8971.922469009125
262	35894	1.169	8962.860910505804
263	36031	1.172	8929.97371628408
264	36168	1.176	8929.97371628408
265	36305	1.179	8929.97371628408
266	36442	1.184	8926.0314189095
267	36579	1.195	8926.0314189095
268	36716	1.199	8926.0314189095
269	36853	1.202	8926.0314189095
270	36990	1.205	8850.927241362471
271	37127	1.209	8850.927241362471
272	37264	1.212	8850.927241362471
273	37401	1.216	8850.927241362471
274	37538	1.219	8850.927241362471
275	37675	1.223	8850.927241362471
276	37812	1.226	8816.529751750886
277	37949	1.23	8808.18719066025
278	38086	1.233	8783.445544626173
279	38223	1.237	8745.364979957825
280	38360	1.24	8745.364979957825
281	38497	1.244	8745.364979957825
282	38634	1.247	8745.364979957825
283	38771	1.251	8741.584977129358
284	38908	1.255	8741.584977129358
285	39045	1.259	8741.584977129358
286	39182	1.262	8725.377230063357
287	39319	1.266	8725.377230063357
288	39456	1.269	8725.377230063357
289	39593	1.273	8717.825769597299
290	39730	1.277	8666.938025474179
291	39867	1.28	8666.938025474179
292	40004	1.284	8654.294552890826
293	40141	1.288	8654.294552890826
294	40278	1.291	8654.294552890826
295	40415	1.295	8641.01442054801
296	40552	1.298	8641.01442054801
297	40689	1.302	8625.59849678615
298	40826	1.305	8625.59849678615
299	40963	1.309	8625.59849678615
300	41100	1.312	8625.59849678615
301	41237	1.316	8550.640389614122
302	41374	1.319	8550.640389614122
303	41511	1.323	8550.640389614122
304	41648	1.327	8550.640389614122
305	41785	1.331	8546.48351015288
306	41922	1.334	8523.704060639946
307	42059	1.338	8521.972861471877
308	42196	1.341	8518.501843712578
309	42333	1.345	8514.446314375447
310	42470	1.349	8486.345077193355
311	42607	1.353	8486.345077193355
312	42744	1.358	8486.345077193355
313	42881	1.362	8410.651508122437
314	43018	1.366	8410.651508122437
315	43155	1.369	8410.651508122437
316	43292	1.373	8410.651508122437
317	43429	1.377	8360.095082782393
318	43566	1.38	8360.095082782393
319	43703	1.384	8360.095082782393
320	43840	1.388	8360.095082782393
321	43977	1.391	8360.095082782393
322	44114	1.395	8336.645537068005
323	44251	1.398	8315.79322255646
324	44388	1.402	8291.804724770513
325	44525	1.405	8291.804724770513
326	44662	1.409	8291.804724770513
327	44799	1.413	8291.804724770513
328	44936	1.416	8291.804724770513
329	45073	1.42	8271.355112694237
330	45210	1.423	8271.355112694237
331	45347	1.426	8238.40453515141
332	45484	1.43	8238.40453515141
333	45621	1.433	8238.40453515141
334	45758	1.437	8238.40453515141
335	45895	1.44	8235.449303949772
336	46032	1.444	8222.069956923244
337	46169	1.447	8212.902636163395
338	46306	1.451	8212.902636163395
339	46443	1.454	8208.587646975231
340	46580	1.458	8208.587646975231
341	46717	1.461	8203.948763864784
342	46854	1.465	8179.663196679986
343	46991	1.469	8179.663196679986
344	47128	1.472	8179.663196679986
345	47265	1.476	8179.663196679986
346	47402	1.479	8176.792207722742
347	47539	1.483	8176.792207722742
348	47676	1.487	8170.43742631593
349	47813	1.49	8170.43742631593
350	47950	1.494	8151.991391493628
351	48087	1.499	8151.991391493628
352	48224	1.502	8151.991391493628
353	48361	1.506	8150.070858395973
354	48498	1.51	8118.47136397045
355	48635	1.513	8118.47136397045
356	48772	1.517	8118.47136397045
357	48909	1.52	8110.941338208915
358	49046	1.524	8110.941338208915
359	49183	1.528	8110.941338208915
360	49320	1.532	8110.941338208915
361	49457	1.536	8110.941338208915
362	49594	1.54	8084.512913792837
363	49731	1.544	8084.512913792837
364	49868	1.547	8052.543018929577
365	50005	1.551	8052.543018929577
366	50142	1.555	8052.543018929577
367	50279	1.559	8052.543018929577
368	50416	1.562	8036.437054531572
369	50553	1.566	8032.375760224047
370	50690	1.57	8018.482682494751
371	50827	1.574	8018.482682494751
372	50964	1.578	8014.201030951455
373	51101	1.581	7997.388508798498
374	51238	1.587	7997.388508798498
375	51375	1.591	7997.388508798498
376	51512	1.595	7961.182863337681
377	51649	1.599	7961.182863337681
378	51786	1.603	7961.182863337681
379	51923	1.607	7961.182863337681
380	52060	1.611	7896.029164854733
381	52197	1.615	7896.029164854733
382	52334	1.619	7896.029164854733
383	52471	1.623	7865.266408918274
384	52608	1.627	7844.554096326642
385	52745	1.63	7844.554096326642
386	52882	1.634	7844.554096326642
387	53019	1.638	7844.554096326642
388	53156	1.642	7831.534201299462
389	53293	1.646	7831.534201299462
390	53430	1.65	7831.534201299462
391	53567	1.653	7830.404881617458
392	53704	1.657	7800.930113624807
393	53841	1.661	7800.930113624807
394	53978	1.664	7800.930113624807
395	54115	1.668	7800.930113624807
396	54252	1.671	7784.113373733469
397	54389	1.675	7757.842900603197
398	54526	1.679	7755.413281297033
399	54663	1.683	7755.413281297033
400	54800	1.686	7755.413281297033
401	54937	1.689	7755.413281297033
402	55074	1.693	7755.413281297033
403	55211	1.697	7729.142808166761
404	55348	1.701	7729.142808166761
405	55485	1.704	7729.142808166761
406	55622	1.708	7729.142808166761
407	55759	1.712	7717.156749671017
408	55896	1.715	7712.06795863014
409	56033	1.719	7712.06795863014
410	56170	1.723	7709.247134645124
411	56307	1.73	7709.247134645124
412	56444	1.734	7680.075795686551
413	56581	1.738	7666.8698607791075
414	56718	1.742	7666.8698607791075
415	56855	1.745	7646.9741872574705
416	56992	1.749	7646.9741872574705
417	57129	1.753	7646.9741872574705
418	57266	1.756	7582.920829453132
419	57403	1.76	7565.195889740465
420	57540	1.764	7565.195889740465
421	57677	1.767	7553.937911336306
422	57814	1.771	7544.811170391074
423	57951	1.775	7535.282592577494
424	58088	1.778	7532.82511189533
425	58225	1.782	7532.82511189533
426	58362	1.785	7532.266125304745
427	58499	1.789	7508.260123013507
428	58636	1.792	7508.260123013507
429	58773	1.796	7499.705654194108
430	58910	1.799	7499.705654194108
431	59047	1.802	7486.885752864027
432	59184	1.806	7486.885752864027
433	59321	1.809	7486.885752864027
434	59458	1.812	7475.37012648981
435	59595	1.816	7475.37012648981
436	59732	1.819	7475.37012648981
437	59869	1.822	7469.792357031138
438	60006	1.826	7446.3209769772775
439	60143	1.829	7446.3209769772775
440	60280	1.833	7444.906267544084
441	60417	1.836	7444.906267544084
442	60554	1.84	7430.490514013458
443	60691	1.843	7430.490514013458
444	60828	1.847	7430.490514013458
445	60965	1.851	7430.307975769908
446	61102	1.854	7430.307975769908
447	61239	1.858	7415.857118031551
448	61376	1.862	7415.857118031551
449	61513	1.866	7412.376503540926
450	61650	1.869	7412.376503540926
451	61787	1.873	7412.376503540926
452	61924	1.876	7412.376503540926
453	62061	1.88	7393.678998487661
454	62198	1.883	7393.678998487661
455	62335	1.887	7393.678998487661
456	62472	1.89	7377.528123488235
457	62609	1.893	7377.528123488235
458	62746	1.897	7359.408818025073
459	62883	1.9	7357.330675371989
460	63020	1.904	7357.330675371989
461	63157	1.907	7357.330675371989
462	63294	1.911	7357.330675371989
463	63431	1.914	7324.967030389002
464	63568	1.918	7324.967030389002
465	63705	1.922	7324.967030389002
466	63842	1.925	7324.967030389002
467	63979	1.929	7324.967030389002
468	64116	1.933	7306.181106939696
469	64253	1.937	7306.181106939696
470	64390	1.941	7306.181106939696
471	64527	1.944	7301.60367335702
472	64664	1.947	7301.60367335702
473	64801	1.951	7301.60367335702
474	64938	1.955	7295.569304243068
475	65075	1.959	7295.569304243068
476	65212	1.963	7295.569304243068
477	65349	1.966	7295.569304243068
478	65486	1.97	7293.524011321235
479	65623	1.974	7293.524011321235
480	65760	1.978	7290.734444991243
481	65897	1.982	7261.311861968614
482	66034	1.986	7261.311861968614
483	66171	1.989	7261.311861968614
484	66308	1.993	7261.311861968614
485	66445	1.996	7261.311861968614
486	66582	2.0	7261.311861968614
487	66719	2.003	7261.311861968614
488	66856	2.006	7250.442633602837
489	66993	2.01	7225.40449245202
490	67130	2.013	7225.40449245202
491	67267	2.017	7225.40449245202
492	67404	2.021	7225.40449245202
493	67541	2.025	7225.40449245202
494	67678	2.029	7224.076336161336
495	67815	2.034	7224.076336161336
496	67952	2.037	7173.082795599788
497	68089	2.041	7173.082795599788
498	68226	2.044	7173.082795599788
499	68363	2.048	7173.082795599788
500	68500	2.052	7173.082795599788
501	68637	2.056	7173.082795599788
502	68774	2.059	7173.082795599788
503	68911	2.062	7173.082795599788
504	69048	2.066	7173.082795599788
505	69185	2.071	7173.082795599788
506	69322	2.075	7171.335152352241
507	69459	2.079	7165.749834925472
508	69596	2.083	7165.749834925472
509	69733	2.088	7158.687636119489
510	69870	2.092	7158.687636119489
511	70007	2.095	7146.083515716444
512	70144	2.1	7146.083515716444
513	70281	2.103	7146.083515716444
514	70418	2.107	7146.083515716444
515	70555	2.111	7146.083515716444
516	70692	2.114	7116.258647451243
517	70829	2.118	7116.258647451243
518	70966	2.122	7116.258647451243
519	71103	2.125	7116.258647451243
520	71240	2.129	7116.258647451243
521	71377	2.133	7109.320886054815
522	71514	2.137	7109.320886054815
523	71651	2.14	7105.459036891701
524	71788	2.144	7105.459036891701
525	71925	2.148	7095.759119959549
526	72062	2.152	7089.762329569115
527	72199	2.155	7089.762329569115
528	72336	2.159	7079.496017789614
529	72473	2.162	7074.974895614724
530	72610	2.166	7074.974895614724
531	72747	2.169	7063.942316500814
532	72884	2.172	7063.942316500814
533	73021	2.176	7054.620072322616
534	73158	2.179	7051.778267448197
535	73295	2.183	7036.3255620777745
536	73432	2.186	7036.3255620777745
537	73569	2.19	7036.3255620777745
538	73706	2.193	7036.3255620777745
539	73843	2.197	7036.270488862247
540	73980	2.201	7032.3856606020345
541	74117	2.204	7024.534167063809
542	74254	2.208	7020.771860788976
543	74391	2.212	7020.771860788976
544	74528	2.215	7012.807831787587
545	74665	2.219	7008.607811736359
546	74802	2.222	7000.71224289795
547	74939	2.226	7000.71224289795
548	75076	2.229	7000.71224289795
549	75213	2.233	7000.71224289795
550	75350	2.237	7000.316620995433
551	75487	2.24	7000.316620995433
552	75624	2.246	7000.316620995433
553	75761	2.249	6999.068335165661
554	75898	2.253	6987.21905504108
555	76035	2.256	6987.21905504108
556	76172	2.26	6972.994492556534
557	76309	2.263	6967.5457598954345
558	76446	2.267	6967.5457598954345
559	76583	2.27	6967.5457598954345
560	76720	2.273	6967.5457598954345
561	76857	2.277	6967.5457598954345
562	76994	2.28	6960.773641330152
563	77131	2.284	6960.773641330152
564	77268	2.287	6955.627491707733
565	77405	2.29	6955.627491707733
566	77542	2.294	6952.903887040171
567	77679	2.297	6952.903887040171
568	77816	2.301	6952.903887040171
569	77953	2.304	6924.3865365469255
570	78090	2.308	6924.3865365469255
571	78227	2.311	6924.3865365469255
572	78364	2.315	6924.3865365469255
573	78501	2.318	6924.3865365469255
574	78638	2.322	6924.3865365469255
575	78775	2.326	6924.3865365469255
576	78912	2.329	6924.3865365469255
577	79049	2.333	6895.104731317813
578	79186	2.337	6895.104731317813
579	79323	2.34	6895.104731317813
580	79460	2.344	6895.104731317813
581	79597	2.347	6890.269608797042
582	79734	2.351	6890.269608797042
583	79871	2.354	6890.269608797042
584	80008	2.358	6890.269608797042
585	80145	2.361	6890.269608797042
586	80282	2.365	6887.496483983787
587	80419	2.368	6887.496483983787
588	80556	2.372	6887.496483983787
589	80693	2.375	6887.389645616312
590	80830	2.379	6887.389645616312
591	80967	2.382	6887.389645616312
592	81104	2.386	6886.004156817278
593	81241	2.389	6850.835915790106
594	81378	2.393	6850.835915790106
595	81515	2.396	6850.835915790106
596	81652	2.4	6850.835915790106
597	81789	2.404	6850.835915790106
598	81926	2.407	6850.835915790106
599	82063	2.411	6850.835915790106
600	82200	2.414	6850.835915790106
601	82337	2.418	6847.489155256044
602	82474	2.421	6816.6237811831315
603	82611	2.424	6816.6237811831315
604	82748	2.428	6816.6237811831315
605	82885	2.432	6816.6237811831315
606	83022	2.435	6816.6237811831315
607	83159	2.438	6816.6237811831315
608	83296	2.442	6816.6237811831315
609	83433	2.445	6802.465634610116
610	83570	2.449	6786.248729705419
611	83707	2.452	6786.248729705419
612	83844	2.456	6786.248729705419
613	83981	2.459	6786.248729705419
614	84118	2.463	6786.248729705419
615	84255	2.466	6786.248729705419
616	84392	2.47	6782.608002498647
617	84529	2.473	6782.608002498647
618	84666	2.476	6782.608002498647
619	84803	2.48	6782.608002498647
620	84940	2.483	6772.540138062839
621	85077	2.486	6772.036715057749
622	85214	2.49	6763.198105907067
623	85351	2.493	6763.198105907067
624	85488	2.496	6763.198105907067
625	85625	2.5	6763.198105907067
626	85762	2.503	6750.480737330289
627	85899	2.506	6750.480737330289
628	86036	2.509	6730.897653313181
629	86173	2.513	6730.897653313181
630	86310	2.516	6730.897653313181
631	86447	2.519	6730.897653313181
632	86584	2.522	6730.897653313181
633	86721	2.527	6730.897653313181
634	86858	2.53	6720.881130505456
635	86995	2.533	6714.489886030307
636	87132	2.537	6714.489886030307
637	87269	2.54	6714.489886030307
638	87406	2.543	6713.157096877146
639	87543	2.547	6713.157096877146
640	87680	2.55	6700.336465618626
641	87817	2.554	6700.336465618626
642	87954	2.557	6699.003676465464
643	88091	2.56	6699.003676465464
644	88228	2.564	6699.003676465464
645	88365	2.567	6699.003676465464
646	88502	2.571	6699.003676465464
647	88639	2.574	6699.003676465464
648	88776	2.578	6666.493573634678
649	88913	2.582	6666.493573634678
650	89050	2.585	6666.493573634678
651	89187	2.589	6666.493573634678
652	89324	2.593	6666.493573634678
653	89461	2.596	6666.493573634678
654	89598	2.599	6666.493573634678
655	89735	2.603	6666.493573634678
656	89872	2.606	6659.1279296738285
657	90009	2.61	6658.395853657383
658	90146	2.613	6658.395853657383
659	90283	2.616	6648.516587507109
660	90420	2.62	6648.516587507109
661	90557	2.623	6644.687892955963
662	90694	2.626	6625.2850376898805
663	90831	2.63	6625.2850376898805
664	90968	2.633	6621.037626387759
665	91105	2.637	6621.037626387759
666	91242	2.64	6620.305550371313
667	91379	2.643	6620.305550371313
668	91516	2.646	6605.2884875881255
669	91653	2.65	6605.2884875881255
670	91790	2.654	6605.2884875881255
671	91927	2.658	6592.140227266503
672	92064	2.662	6592.140227266503
673	92201	2.666	6592.140227266503
674	92338	2.669	6592.140227266503
675	92475	2.673	6566.871709500266
676	92612	2.677	6566.871709500266
677	92749	2.68	6566.871709500266
678	92886	2.683	6566.871709500266
679	93023	2.687	6566.871709500266
680	93160	2.69	6565.011733896396
681	93297	2.693	6565.011733896396
682	93434	2.697	6565.011733896396
683	93571	2.7	6565.011733896396
684	93708	2.703	6555.0019806909995
685	93845	2.707	6555.0019806909995
686	93982	2.71	6552.483054274916
687	94119	2.713	6552.483054274916
688	94256	2.717	6552.483054274916
689	94393	2.721	6552.483054274916
690	94530	2.724	6552.483054274916
691	94667	2.727	6541.994538228309
692	94804	2.731	6541.994538228309
693	94941	2.735	6541.994538228309
694	95078	2.738	6541.994538228309
695	95215	2.741	6541.994538228309
696	95352	2.745	6541.994538228309
697	95489	2.749	6541.994538228309
698	95626	2.752	6541.994538228309
699	95763	2.756	6539.083116472694
700	95900	2.759	6528.908870723968
701	96037	2.763	6528.908870723968
702	96174	2.766	6527.6332268429305
703	96311	2.77	6523.051910801787
704	96448	2.774	6523.051910801787
705	96585	2.777	6523.051910801787
706	96722	2.781	6523.051910801787
707	96859	2.784	6523.051910801787
708	96996	2.788	6519.292687146534
709	97133	2.791	6518.331313563378
710	97270	2.795	6514.54755933859
711	97407	2.798	6473.887173271825
712	97544	2.802	6472.382485406051
713	97681	2.805	6472.382485406051
714	97818	2.808	6472.382485406051
715	97955	2.812	6472.382485406051
716	98092	2.816	6472.382485406051
717	98229	2.819	6459.525861886447
718	98366	2.823	6458.021174020673
719	98503	2.826	6458.021174020673
720	98640	2.83	6458.021174020673
721	98777	2.833	6449.382240920971
722	98914	2.837	6449.382240920971
723	99051	2.84	6449.382240920971
724	99188	2.843	6447.653184021206
725	99325	2.847	6447.150721685136
726	99462	2.85	6447.150721685136
727	99599	2.854	6442.877181866047
728	99736	2.857	6442.877181866047
729	99873	2.86	6442.877181866047
730	100010	2.864	6435.059051430836
731	100147	2.867	6429.055111277386
732	100284	2.871	6429.055111277386
733	100421	2.874	6417.636572939138
734	100558	2.878	6417.636572939138
735	100695	2.881	6408.002687231685
736	100832	2.885	6408.002687231685
737	100969	2.888	6408.002687231685
738	101106	2.892	6408.002687231685
739	101243	2.895	6408.002687231685
740	101380	2.899	6408.002687231685
741	101517	2.902	6408.002687231685
742	101654	2.906	6375.0405146637495
743	101791	2.909	6375.0405146637495
744	101928	2.913	6375.0405146637495
745	102065	2.916	6375.0405146637495
746	102202	2.919	6375.0405146637495
747	102339	2.923	6375.0405146637495
748	102476	2.926	6375.0405146637495
749	102613	2.93	6360.134767166873
750	102750	2.934	6360.134767166873
751	102887	2.937	6360.134767166873
752	103024	2.941	6360.134767166873
753	103161	2.944	6356.102798087379
754	103298	2.948	6356.102798087379
755	103435	2.952	6356.102798087379
756	103572	2.956	6356.102798087379
757	103709	2.959	6349.839154473753
758	103846	2.963	6341.197050590502
759	103983	2.966	6341.197050590502
760	104120	2.97	6341.197050590502
761	104257	2.973	6330.901437897384
762	104394	2.977	6330.901437897384
763	104531	2.98	6330.67038667997
764	104668	2.984	6330.67038667997
765	104805	2.987	6329.508633408849
766	104942	2.991	6329.508633408849
767	105079	2.994	6328.6486449225695
768	105216	2.998	6324.291555272205
769	105353	3.002	6318.653829016731
770	105490	3.006	6318.653829016731
771	105627	3.009	6317.149141150955
772	105764	3.012	6317.149141150955
773	105901	3.016	6317.149141150955
774	106038	3.02	6309.370645339541
775	106175	3.024	6309.370645339541
776	106312	3.028	6305.828069406061
777	106449	3.032	6302.760762714362
778	106586	3.035	6302.760762714362
779	106723	3.038	6302.760762714362
780	106860	3.042	6297.123036458889
781	106997	3.045	6297.123036458889
782	107134	3.049	6297.123036458889
783	107271	3.053	6297.123036458889
784	107408	3.056	6286.781825664716
785	107545	3.06	6286.781825664716
786	107682	3.064	6286.781825664716
787	107819	3.067	6286.781825664716
788	107956	3.071	6286.781825664716
789	108093	3.074	6286.781825664716
790	108230	3.077	6286.781825664716
791	108367	3.081	6286.781825664716
792	108504	3.084	6284.497409458654
793	108641	3.088	6284.497409458654
794	108778	3.091	6282.083664380464
795	108915	3.095	6270.2979230448545
796	109052	3.098	6270.2979230448545
797	109189	3.102	6258.36474694301
798	109326	3.105	6258.36474694301
799	109463	3.108	6255.788402907818
800	109600	3.112	6255.788402907818
801	109737	3.116	6255.788402907818
802	109874	3.119	6255.788402907818
803	110011	3.123	6252.763864309947
804	110148	3.126	6213.969042964352
805	110285	3.13	6213.969042964352
806	110422	3.133	6213.969042964352
807	110559	3.137	6213.969042964352
808	110696	3.14	6213.969042964352
809	110833	3.144	6208.855510830245
810	110970	3.147	6208.855510830245
811	111107	3.151	6208.855510830245
812	111244	3.154	6208.855510830245
813	111381	3.158	6194.918310790779
814	111518	3.161	6194.918310790779
815	111655	3.164	6194.918310790779
816	111792	3.168	6194.3808698182875
817	111929	3.171	6178.912852713067
818	112066	3.175	6178.912852713067
