iteration	evaluations	runtime[s]	distance[MIN]
130	650	0.079	13443.251446470727
131	655	0.079	13443.251446470727
132	660	0.08	13317.768789116348
133	665	0.08	13317.768789116348
134	670	0.08	13317.768789116348
135	675	0.081	13317.768789116348
136	680	0.081	13317.768789116348
137	685	0.081	13317.768789116348
138	690	0.082	13317.768789116348
139	695	0.082	13317.768789116348
140	700	0.083	13317.768789116348
141	705	0.083	13317.768789116348
142	710	0.083	13317.768789116348
143	715	0.084	13317.768789116348
144	720	0.084	13312.78340414743
145	725	0.084	13303.30056252495
146	730	0.085	13303.30056252495
147	735	0.085	13303.30056252495
148	740	0.085	13303.30056252495
149	745	0.086	13299.970188456537
150	750	0.086	13270.253923914144
151	755	0.086	13270.253923914144
152	760	0.087	13270.253923914144
153	765	0.087	13270.253923914144
154	770	0.087	13270.253923914144
155	775	0.088	13270.253923914144
156	780	0.088	13270.253923914144
157	785	0.088	13270.253923914144
158	790	0.089	13270.253923914144
159	795	0.089	13270.253923914144
160	800	0.089	13244.457612684144
161	805	0.09	13208.669527232756
162	810	0.092	13208.669527232756
163	815	0.093	13208.669527232756
164	820	0.093	13208.669527232756
165	825	0.094	13144.518023338172
166	830	0.094	13144.518023338172
167	835	0.094	13144.518023338172
168	840	0.095	13124.688107883774
169	845	0.095	13124.688107883774
170	850	0.096	13106.519524813251
171	855	0.096	13103.053443014676
172	860	0.097	13103.053443014676
173	865	0.097	13040.23643184492
174	870	0.098	13035.84892480618
175	875	0.098	13001.659397694164
176	880	0.099	13001.659397694164
177	885	0.099	13001.659397694164
178	890	0.1	13001.659397694164
179	895	0.1	13001.659397694164
180	900	0.1	12990.28933384929
181	905	0.101	12990.28933384929
182	910	0.101	12990.28933384929
183	915	0.101	12990.28933384929
184	920	0.102	12990.28933384929
185	925	0.102	12990.28933384929
186	930	0.102	12990.28933384929
187	935	0.103	12981.443267646675
188	940	0.103	12981.443267646675
189	945	0.103	12961.762288958555
190	950	0.104	12951.774432223126
191	955	0.104	12951.774432223126
192	960	0.104	12901.535758853104
193	965	0.105	12901.535758853104
194	970	0.105	12901.535758853104
195	975	0.105	12901.535758853104
196	980	0.106	12901.535758853104
197	985	0.106	12901.535758853104
198	990	0.106	12877.957037723614
199	995	0.107	12877.957037723614
200	1000	0.107	12877.957037723614
201	1005	0.107	12877.957037723614
202	1010	0.108	12877.957037723614
203	1015	0.108	12837.872677045181
204	1020	0.108	12837.872677045181
205	1025	0.109	12813.048006071851
206	1030	0.109	12813.048006071851
207	1035	0.109	12813.048006071851
208	1040	0.11	12813.048006071851
209	1045	0.11	12813.048006071851
210	1050	0.111	12813.048006071851
211	1055	0.111	12786.626339238188
212	1060	0.112	12776.192798176626
213	1065	0.112	12776.192798176626
214	1070	0.113	12766.568946784077
215	1075	0.113	12766.568946784077
216	1080	0.114	12766.568946784077
217	1085	0.114	12766.568946784077
218	1090	0.114	12766.568946784077
219	1095	0.115	12766.568946784077
220	1100	0.115	12697.087727738402
221	1105	0.115	12697.087727738402
222	1110	0.116	12697.087727738402
223	1115	0.116	12697.087727738402
224	1120	0.116	12697.087727738402
225	1125	0.117	12697.087727738402
226	1130	0.117	12697.087727738402
227	1135	0.117	12697.087727738402
228	1140	0.118	12652.203919743632
229	1145	0.118	12652.203919743632
230	1150	0.118	12652.203919743632
231	1155	0.119	12652.203919743632
232	1160	0.119	12652.203919743632
233	1165	0.119	12617.316068863227
234	1170	0.12	12617.316068863227
235	1175	0.12	12617.316068863227
236	1180	0.12	12617.316068863227
237	1185	0.121	12617.316068863227
238	1190	0.121	12617.316068863227
239	1195	0.122	12617.316068863227
240	1200	0.122	12617.316068863227
241	1205	0.122	12617.316068863227
242	1210	0.123	12608.394010573813
243	1215	0.123	12608.394010573813
244	1220	0.123	12608.394010573813
245	1225	0.123	12608.394010573813
246	1230	0.124	12608.394010573813
247	1235	0.124	12608.394010573813
248	1240	0.124	12512.301977519699
249	1245	0.125	12512.301977519699
250	1250	0.125	12501.501798169003
251	1255	0.126	12501.501798169003
252	1260	0.126	12389.00022458958
253	1265	0.126	12389.00022458958
254	1270	0.126	12386.869627009666
255	1275	0.127	12386.869627009666
256	1280	0.127	12360.20657331372
257	1285	0.128	12360.20657331372
258	1290	0.128	12360.20657331372
259	1295	0.128	12347.263372823896
260	1300	0.129	12347.263372823896
261	1305	0.129	12347.263372823896
262	1310	0.13	12323.136141252355
263	1315	0.13	12191.201709601097
264	1320	0.13	12191.201709601097
265	1325	0.131	12191.201709601097
266	1330	0.131	12191.201709601097
267	1335	0.131	12191.201709601097
268	1340	0.132	12191.201709601097
269	1345	0.132	12149.340378139128
270	1350	0.132	12149.340378139128
271	1355	0.133	12149.340378139128
272	1360	0.133	12149.340378139128
273	1365	0.133	12149.340378139128
274	1370	0.134	12149.340378139128
275	1375	0.134	12135.418899350303
276	1380	0.134	12135.418899350303
277	1385	0.135	12135.418899350303
278	1390	0.135	12135.418899350303
279	1395	0.135	12135.418899350303
280	1400	0.136	12135.418899350303
281	1405	0.136	12135.418899350303
282	1410	0.137	12135.418899350303
283	1415	0.137	12135.418899350303
284	1420	0.137	12135.418899350303
285	1425	0.137	12135.418899350303
286	1430	0.138	12135.418899350303
287	1435	0.138	12119.910742965727
288	1440	0.138	12119.910742965727
289	1445	0.139	12119.910742965727
290	1450	0.139	12119.910742965727
291	1455	0.139	12077.412222391902
292	1460	0.14	12077.412222391902
293	1465	0.14	11960.75249786736
294	1470	0.14	11960.75249786736
295	1475	0.141	11960.75249786736
296	1480	0.141	11960.75249786736
297	1485	0.141	11960.75249786736
298	1490	0.142	11926.49771221643
299	1495	0.142	11926.49771221643
300	1500	0.142	11926.49771221643
301	1505	0.143	11926.49771221643
302	1510	0.143	11926.49771221643
303	1515	0.143	11926.49771221643
304	1520	0.144	11926.49771221643
305	1525	0.144	11891.282524988621
306	1530	0.144	11891.282524988621
307	1535	0.145	11891.282524988621
308	1540	0.145	11891.282524988621
309	1545	0.145	11891.282524988621
310	1550	0.146	11891.282524988621
311	1555	0.146	11891.282524988621
312	1560	0.146	11891.282524988621
313	1565	0.147	11879.979396089566
314	1570	0.147	11879.979396089566
315	1575	0.147	11879.979396089566
316	1580	0.148	11879.979396089566
317	1585	0.148	11873.038977513714
318	1590	0.148	11873.038977513714
319	1595	0.149	11864.992703251255
320	1600	0.149	11862.09192915864
321	1605	0.149	11862.09192915864
322	1610	0.149	11862.09192915864
323	1615	0.15	11862.09192915864
324	1620	0.15	11862.09192915864
325	1625	0.15	11862.09192915864
326	1630	0.151	11861.549371242749
327	1635	0.151	11861.549371242749
328	1640	0.152	11846.40339451519
329	1645	0.152	11846.40339451519
330	1650	0.152	11846.40339451519
331	1655	0.152	11834.00776280226
332	1660	0.153	11834.00776280226
333	1665	0.153	11736.121279966157
334	1670	0.153	11736.121279966157
335	1675	0.154	11736.121279966157
336	1680	0.154	11736.121279966157
337	1685	0.154	11728.845099001335
338	1690	0.155	11690.937659941736
339	1695	0.155	11690.937659941736
340	1700	0.155	11690.937659941736
341	1705	0.155	11690.937659941736
342	1710	0.156	11690.937659941736
343	1715	0.156	11690.937659941736
344	1720	0.156	11690.937659941736
345	1725	0.157	11689.788596841086
346	1730	0.157	11689.788596841086
347	1735	0.158	11689.788596841086
348	1740	0.158	11689.788596841086
349	1745	0.158	11623.932243277648
350	1750	0.159	11623.932243277648
351	1755	0.159	11623.932243277648
352	1760	0.159	11623.932243277648
353	1765	0.16	11623.932243277648
354	1770	0.16	11558.772747481318
355	1775	0.16	11558.772747481318
356	1780	0.16	11558.772747481318
357	1785	0.161	11558.772747481318
358	1790	0.161	11558.772747481318
359	1795	0.161	11558.772747481318
360	1800	0.162	11558.772747481318
361	1805	0.162	11558.772747481318
362	1810	0.162	11557.386194138158
363	1815	0.163	11557.386194138158
364	1820	0.163	11544.845803955606
365	1825	0.163	11544.845803955606
366	1830	0.164	11544.845803955606
367	1835	0.164	11544.845803955606
368	1840	0.164	11536.757500980879
369	1845	0.165	11536.757500980879
370	1850	0.165	11536.757500980879
371	1855	0.165	11536.757500980879
372	1860	0.166	11536.757500980879
373	1865	0.166	11534.951287969097
374	1870	0.166	11534.951287969097
375	1875	0.166	11534.951287969097
376	1880	0.166	11534.951287969097
377	1885	0.167	11534.951287969097
378	1890	0.167	11534.951287969097
379	1895	0.167	11534.951287969097
380	1900	0.167	11534.951287969097
381	1905	0.172	11534.951287969097
382	1910	0.172	11534.951287969097
383	1915	0.172	11534.951287969097
384	1920	0.173	11534.951287969097
385	1925	0.173	11534.951287969097
386	1930	0.173	11444.128867768064
387	1935	0.174	11374.436592263226
388	1940	0.174	11374.436592263226
389	1945	0.174	11374.436592263226
390	1950	0.175	11374.436592263226
391	1955	0.175	11374.352858838281
392	1960	0.175	11374.352858838281
393	1965	0.175	11374.352858838281
394	1970	0.176	11354.413212047937
395	1975	0.176	11292.570428315954
396	1980	0.176	11292.570428315954
397	1985	0.177	11292.570428315954
398	1990	0.177	11272.585660968736
399	1995	0.177	11272.585660968736
400	2000	0.177	11272.585660968736
401	2005	0.177	11271.522376953037
402	2010	0.178	11271.522376953037
403	2015	0.178	11271.522376953037
404	2020	0.178	11271.522376953037
405	2025	0.178	11271.522376953037
406	2030	0.178	11271.522376953037
407	2035	0.179	11271.522376953037
408	2040	0.179	11271.522376953037
409	2045	0.179	11271.522376953037
410	2050	0.179	11271.522376953037
411	2055	0.179	11252.780245106454
412	2060	0.18	11252.780245106454
413	2065	0.18	11252.780245106454
414	2070	0.18	11252.780245106454
415	2075	0.18	11252.780245106454
416	2080	0.18	11252.780245106454
417	2085	0.18	11252.780245106454
418	2090	0.181	11244.049805395118
419	2095	0.181	11201.173697727369
420	2100	0.181	11201.173697727369
421	2105	0.181	11201.173697727369
422	2110	0.182	11201.173697727369
423	2115	0.182	11201.173697727369
424	2120	0.182	11201.173697727369
425	2125	0.182	11089.55276028046
426	2130	0.182	11089.55276028046
427	2135	0.182	11089.55276028046
428	2140	0.183	11089.55276028046
429	2145	0.183	11089.55276028046
430	2150	0.183	11089.55276028046
431	2155	0.183	11089.55276028046
432	2160	0.183	11089.55276028046
433	2165	0.184	11089.55276028046
434	2170	0.184	11089.55276028046
435	2175	0.184	11089.55276028046
436	2180	0.184	11089.55276028046
437	2185	0.184	11089.55276028046
438	2190	0.185	11089.55276028046
439	2195	0.185	11089.55276028046
440	2200	0.185	11089.55276028046
441	2205	0.185	11089.55276028046
442	2210	0.186	11089.55276028046
443	2215	0.186	11089.55276028046
444	2220	0.186	10993.508216287955
445	2225	0.186	10993.508216287955
446	2230	0.186	10993.508216287955
447	2235	0.187	10993.508216287955
448	2240	0.187	10993.508216287955
449	2245	0.187	10993.508216287955
450	2250	0.187	10993.508216287955
451	2255	0.187	10993.508216287955
452	2260	0.187	10993.508216287955
453	2265	0.188	10993.508216287955
454	2270	0.188	10993.508216287955
455	2275	0.188	10969.720315711735
456	2280	0.188	10969.720315711735
457	2285	0.188	10969.720315711735
458	2290	0.189	10958.578194239364
459	2295	0.189	10932.138076438803
460	2300	0.189	10925.681415839643
461	2305	0.189	10925.681415839643
462	2310	0.189	10925.681415839643
463	2315	0.19	10925.681415839643
464	2320	0.19	10925.681415839643
465	2325	0.19	10925.681415839643
466	2330	0.19	10925.681415839643
467	2335	0.19	10925.681415839643
468	2340	0.19	10897.384099983805
469	2345	0.191	10897.384099983805
470	2350	0.191	10897.384099983805
471	2355	0.191	10897.384099983805
472	2360	0.191	10897.384099983805
473	2365	0.191	10897.384099983805
474	2370	0.192	10897.384099983805
475	2375	0.192	10897.384099983805
476	2380	0.192	10897.384099983805
477	2385	0.193	10897.384099983805
478	2390	0.193	10897.384099983805
479	2395	0.193	10897.384099983805
480	2400	0.193	10897.384099983805
481	2405	0.194	10897.384099983805
482	2410	0.194	10848.415919533265
483	2415	0.194	10848.415919533265
484	2420	0.194	10848.415919533265
485	2425	0.195	10848.415919533265
486	2430	0.195	10848.415919533265
487	2435	0.195	10848.415919533265
488	2440	0.195	10848.415919533265
489	2445	0.196	10848.415919533265
490	2450	0.196	10848.415919533265
491	2455	0.196	10848.415919533265
492	2460	0.196	10848.415919533265
493	2465	0.197	10848.415919533265
494	2470	0.197	10848.415919533265
495	2475	0.197	10848.415919533265
496	2480	0.197	10848.415919533265
497	2485	0.197	10847.2299757479
498	2490	0.198	10787.653639140555
499	2495	0.198	10787.653639140555
500	2500	0.198	10787.653639140555
501	2505	0.199	10787.653639140555
502	2510	0.199	10787.653639140555
503	2515	0.199	10776.620549739735
504	2520	0.199	10776.620549739735
505	2525	0.2	10773.435229395544
506	2530	0.2	10773.435229395544
507	2535	0.2	10773.435229395544
508	2540	0.201	10773.435229395544
509	2545	0.201	10773.435229395544
510	2550	0.201	10773.435229395544
511	2555	0.202	10773.435229395544
512	2560	0.202	10773.435229395544
513	2565	0.202	10773.435229395544
514	2570	0.203	10773.435229395544
515	2575	0.203	10773.435229395544
516	2580	0.204	10769.106920254015
517	2585	0.204	10769.106920254015
518	2590	0.204	10769.106920254015
519	2595	0.204	10769.106920254015
520	2600	0.205	10754.906437378839
521	2605	0.205	10754.906437378839
522	2610	0.205	10754.906437378839
523	2615	0.205	10754.906437378839
524	2620	0.205	10740.431028016446
525	2625	0.206	10729.68575289346
526	2630	0.206	10729.68575289346
527	2635	0.206	10728.06841075969
528	2640	0.206	10728.06841075969
529	2645	0.206	10728.06841075969
530	2650	0.207	10728.06841075969
531	2655	0.207	10728.06841075969
532	2660	0.207	10728.06841075969
533	2665	0.207	10728.06841075969
534	2670	0.207	10728.06841075969
535	2675	0.208	10728.06841075969
536	2680	0.208	10712.683565262008
537	2685	0.208	10712.683565262008
538	2690	0.208	10712.683565262008
539	2695	0.208	10712.683565262008
540	2700	0.209	10712.683565262008
541	2705	0.209	10712.683565262008
542	2710	0.209	10712.683565262008
543	2715	0.21	10616.208365326918
544	2720	0.21	10616.208365326918
545	2725	0.21	10616.208365326918
546	2730	0.21	10616.208365326918
547	2735	0.211	10591.777950560485
548	2740	0.211	10591.777950560485
549	2745	0.211	10591.777950560485
550	2750	0.212	10591.777950560485
551	2755	0.212	10591.777950560485
552	2760	0.212	10591.777950560485
553	2765	0.212	10587.500248093374
554	2770	0.213	10587.500248093374
555	2775	0.213	10587.500248093374
556	2780	0.213	10587.500248093374
557	2785	0.213	10587.500248093374
558	2790	0.213	10587.500248093374
559	2795	0.214	10587.500248093374
560	2800	0.214	10587.500248093374
561	2805	0.214	10587.500248093374
562	2810	0.214	10587.500248093374
563	2815	0.214	10587.500248093374
564	2820	0.215	10587.500248093374
565	2825	0.215	10587.500248093374
566	2830	0.215	10583.980100958473
567	2835	0.216	10556.08140649545
568	2840	0.216	10556.08140649545
569	2845	0.216	10556.08140649545
570	2850	0.216	10556.08140649545
571	2855	0.217	10556.08140649545
572	2860	0.217	10556.08140649545
573	2865	0.217	10556.08140649545
574	2870	0.217	10556.08140649545
575	2875	0.217	10556.08140649545
576	2880	0.218	10556.08140649545
577	2885	0.218	10556.08140649545
578	2890	0.218	10556.08140649545
579	2895	0.218	10556.08140649545
580	2900	0.218	10556.08140649545
581	2905	0.218	10556.08140649545
582	2910	0.219	10556.08140649545
583	2915	0.219	10556.08140649545
584	2920	0.219	10535.409669609418
585	2925	0.219	10535.409669609418
586	2930	0.219	10535.409669609418
587	2935	0.219	10535.409669609418
588	2940	0.22	10535.409669609418
589	2945	0.22	10535.409669609418
590	2950	0.22	10535.409669609418
591	2955	0.22	10535.409669609418
592	2960	0.22	10535.409669609418
593	2965	0.221	10535.409669609418
594	2970	0.221	10535.409669609418
595	2975	0.221	10535.409669609418
596	2980	0.222	10535.409669609418
597	2985	0.222	10535.409669609418
598	2990	0.222	10535.409669609418
599	2995	0.223	10535.409669609418
600	3000	0.223	10535.409669609418
601	3005	0.223	10535.409669609418
602	3010	0.224	10535.409669609418
603	3015	0.224	10535.409669609418
604	3020	0.224	10535.409669609418
605	3025	0.224	10535.409669609418
606	3030	0.225	10508.444229921886
607	3035	0.225	10508.444229921886
608	3040	0.225	10508.444229921886
609	3045	0.225	10508.444229921886
610	3050	0.226	10508.444229921886
611	3055	0.226	10491.130437755044
612	3060	0.226	10491.130437755044
613	3065	0.227	10491.130437755044
614	3070	0.227	10491.130437755044
615	3075	0.227	10491.130437755044
616	3080	0.227	10491.130437755044
617	3085	0.228	10491.130437755044
618	3090	0.228	10487.45978274226
619	3095	0.228	10487.45978274226
620	3100	0.229	10487.45978274226
621	3105	0.229	10487.45978274226
622	3110	0.229	10487.45978274226
623	3115	0.229	10487.45978274226
624	3120	0.23	10487.45978274226
625	3125	0.23	10487.45978274226
626	3130	0.23	10487.45978274226
627	3135	0.231	10410.900496290646
628	3140	0.231	10410.900496290646
629	3145	0.231	10410.900496290646
630	3150	0.232	10410.900496290646
631	3155	0.232	10410.900496290646
632	3160	0.232	10410.900496290646
633	3165	0.232	10410.900496290646
634	3170	0.233	10410.900496290646
635	3175	0.233	10410.900496290646
636	3180	0.233	10410.900496290646
637	3185	0.234	10410.900496290646
638	3190	0.234	10406.749307754879
639	3195	0.234	10406.749307754879
640	3200	0.234	10406.749307754879
641	3205	0.235	10406.749307754879
642	3210	0.235	10406.749307754879
643	3215	0.235	10406.749307754879
644	3220	0.236	10406.749307754879
645	3225	0.236	10406.749307754879
646	3230	0.236	10406.749307754879
647	3235	0.236	10406.749307754879
648	3240	0.237	10406.749307754879
649	3245	0.237	10406.749307754879
650	3250	0.237	10406.749307754879
651	3255	0.238	10364.795819815927
652	3260	0.238	10364.795819815927
653	3265	0.238	10364.795819815927
654	3270	0.238	10364.795819815927
655	3275	0.239	10364.795819815927
656	3280	0.239	10361.634189794504
657	3285	0.239	10361.634189794504
658	3290	0.24	10361.634189794504
659	3295	0.24	10361.634189794504
660	3300	0.24	10351.207647044666
661	3305	0.24	10351.207647044666
662	3310	0.241	10325.241360872124
663	3315	0.241	10325.241360872124
664	3320	0.241	10283.942697285007
665	3325	0.242	10283.942697285007
666	3330	0.242	10283.942697285007
667	3335	0.242	10283.942697285007
668	3340	0.242	10257.528016247341
669	3345	0.243	10257.528016247341
670	3350	0.243	10257.528016247341
671	3355	0.243	10257.528016247341
672	3360	0.243	10257.528016247341
673	3365	0.244	10257.528016247341
674	3370	0.244	10257.528016247341
675	3375	0.244	10257.528016247341
676	3380	0.245	10256.613354139281
677	3385	0.245	10248.847990715694
678	3390	0.245	10248.847990715694
679	3395	0.245	10248.847990715694
680	3400	0.246	10248.847990715694
681	3405	0.246	10248.847990715694
682	3410	0.246	10248.847990715694
683	3415	0.246	10248.847990715694
684	3420	0.247	10248.847990715694
685	3425	0.247	10248.847990715694
686	3430	0.247	10248.847990715694
687	3435	0.247	10248.847990715694
688	3440	0.248	10248.847990715694
689	3445	0.248	10248.847990715694
690	3450	0.248	10248.847990715694
691	3455	0.248	10248.847990715694
692	3460	0.249	10248.847990715694
693	3465	0.249	10248.847990715694
694	3470	0.249	10248.847990715694
695	3475	0.25	10248.847990715694
696	3480	0.25	10248.847990715694
697	3485	0.25	10248.847990715694
698	3490	0.25	10248.847990715694
699	3495	0.251	10248.847990715694
700	3500	0.251	10248.847990715694
701	3505	0.251	10248.847990715694
702	3510	0.251	10248.847990715694
703	3515	0.252	10248.847990715694
704	3520	0.252	10248.847990715694
705	3525	0.252	10248.847990715694
706	3530	0.252	10248.847990715694
707	3535	0.252	10248.847990715694
708	3540	0.253	10248.847990715694
709	3545	0.253	10248.847990715694
710	3550	0.253	10248.847990715694
711	3555	0.253	10248.847990715694
712	3560	0.253	10248.847990715694
713	3565	0.253	10243.6448497629
714	3570	0.254	10184.936588457049
715	3575	0.254	10184.936588457049
716	3580	0.254	10184.936588457049
717	3585	0.254	10180.025009709369
718	3590	0.254	10180.025009709369
719	3595	0.254	10156.265530718369
720	3600	0.255	10156.265530718369
721	3605	0.255	10156.265530718369
722	3610	0.255	10156.265530718369
723	3615	0.255	10156.265530718369
724	3620	0.255	10156.265530718369
725	3625	0.255	10156.265530718369
726	3630	0.256	10156.265530718369
727	3635	0.256	10115.456277647167
728	3640	0.256	10115.456277647167
729	3645	0.256	10115.456277647167
730	3650	0.256	10115.456277647167
731	3655	0.256	10115.456277647167
732	3660	0.257	10115.456277647167
733	3665	0.257	10032.544559986145
734	3670	0.257	10032.544559986145
735	3675	0.257	10032.544559986145
736	3680	0.257	10032.544559986145
737	3685	0.257	10028.071072113094
738	3690	0.258	10028.071072113094
739	3695	0.258	10028.071072113094
740	3700	0.258	10025.03666334277
741	3705	0.258	10025.03666334277
742	3710	0.258	10025.03666334277
743	3715	0.258	10025.03666334277
744	3720	0.259	9997.603380480527
745	3725	0.259	9997.603380480527
746	3730	0.259	9997.603380480527
747	3735	0.259	9997.603380480527
748	3740	0.259	9997.603380480527
749	3745	0.26	9997.603380480527
750	3750	0.26	9997.603380480527
751	3755	0.26	9997.603380480527
752	3760	0.26	9997.603380480527
753	3765	0.26	9997.603380480527
754	3770	0.26	9997.603380480527
755	3775	0.261	9997.603380480527
756	3780	0.261	9997.603380480527
757	3785	0.261	9997.603380480527
758	3790	0.261	9997.603380480527
759	3795	0.261	9997.603380480527
760	3800	0.261	9997.603380480527
761	3805	0.262	9997.603380480527
762	3810	0.262	9997.603380480527
763	3815	0.262	9997.603380480527
764	3820	0.262	9997.603380480527
765	3825	0.262	9925.878376591807
766	3830	0.262	9925.878376591807
767	3835	0.263	9911.455988749089
768	3840	0.263	9911.455988749089
769	3845	0.263	9911.455988749089
770	3850	0.263	9911.455988749089
771	3855	0.263	9911.455988749089
772	3860	0.263	9911.455988749089
773	3865	0.264	9911.455988749089
774	3870	0.264	9911.455988749089
775	3875	0.264	9911.455988749089
776	3880	0.264	9911.455988749089
777	3885	0.264	9911.455988749089
778	3890	0.265	9911.455988749089
779	3895	0.265	9911.455988749089
780	3900	0.265	9911.455988749089
781	3905	0.265	9911.455988749089
782	3910	0.265	9911.455988749089
783	3915	0.265	9911.455988749089
784	3920	0.266	9911.455988749089
785	3925	0.266	9911.455988749089
786	3930	0.266	9911.455988749089
787	3935	0.266	9911.455988749089
788	3940	0.266	9911.455988749089
789	3945	0.266	9911.451268373106
790	3950	0.267	9911.451268373106
791	3955	0.267	9911.451268373106
792	3960	0.267	9911.451268373106
793	3965	0.267	9911.451268373106
794	3970	0.267	9909.120820133783
795	3975	0.267	9882.678495881535
796	3980	0.268	9869.03295091334
797	3985	0.268	9869.03295091334
798	3990	0.268	9869.03295091334
799	3995	0.268	9869.03295091334
800	4000	0.268	9853.470894768327
801	4005	0.269	9846.590807860235
802	4010	0.269	9846.590807860235
803	4015	0.269	9846.590807860235
804	4020	0.269	9846.590807860235
805	4025	0.269	9846.590807860235
806	4030	0.269	9831.939129176024
807	4035	0.27	9801.168416148304
808	4040	0.27	9801.168416148304
809	4045	0.27	9801.168416148304
810	4050	0.27	9801.168416148304
811	4055	0.27	9801.168416148304
812	4060	0.27	9801.168416148304
813	4065	0.271	9801.168416148304
814	4070	0.271	9801.168416148304
815	4075	0.271	9801.168416148304
816	4080	0.271	9801.168416148304
817	4085	0.271	9801.168416148304
818	4090	0.271	9801.168416148304
819	4095	0.272	9801.168416148304
820	4100	0.272	9801.168416148304
821	4105	0.272	9801.168416148304
822	4110	0.272	9801.168416148304
823	4115	0.272	9801.168416148304
824	4120	0.272	9801.168416148304
825	4125	0.272	9801.168416148304
826	4130	0.273	9801.168416148304
827	4135	0.273	9801.168416148304
828	4140	0.273	9801.168416148304
829	4145	0.273	9801.168416148304
830	4150	0.273	9801.168416148304
831	4155	0.273	9801.168416148304
832	4160	0.274	9801.168416148304
