iteration	evaluations	runtime[s]	distance[MIN]
76	380	0.058	13290.745195990721
77	385	0.059	13290.745195990721
78	390	0.059	13290.745195990721
79	395	0.06	13290.745195990721
80	400	0.06	13290.745195990721
81	405	0.061	13270.35951447621
82	410	0.061	13269.999267251911
83	415	0.062	13269.999267251911
84	420	0.062	13266.725841821388
85	425	0.062	13266.725841821388
86	430	0.063	13266.725841821388
87	435	0.064	13266.725841821388
88	440	0.064	13266.725841821388
89	445	0.065	13266.725841821388
90	450	0.065	13225.005541770526
91	455	0.066	13225.005541770526
92	460	0.066	13225.005541770526
93	465	0.066	13204.762164723146
94	470	0.067	13204.762164723146
95	475	0.067	13177.980703255245
96	480	0.068	13177.980703255245
97	485	0.068	13139.348772730475
98	490	0.068	13139.348772730475
99	495	0.069	13106.879444970742
100	500	0.069	13106.879444970742
101	505	0.07	13106.879444970742
102	510	0.07	13106.879444970742
103	515	0.071	13096.43360123305
104	520	0.071	13096.43360123305
105	525	0.071	13096.43360123305
106	530	0.072	13096.43360123305
107	535	0.072	13096.43360123305
108	540	0.072	13096.43360123305
109	545	0.073	13046.738498924518
110	550	0.073	13046.738498924518
111	555	0.073	13046.738498924518
112	560	0.074	13046.738498924518
113	565	0.074	13046.738498924518
114	570	0.074	13046.738498924518
115	575	0.075	13046.738498924518
116	580	0.075	13046.738498924518
117	585	0.075	13046.738498924518
118	590	0.076	13046.738498924518
119	595	0.076	13046.738498924518
120	600	0.077	13046.738498924518
121	605	0.077	13036.451965670918
122	610	0.077	12995.455439407118
123	615	0.078	12972.514809390026
124	620	0.078	12972.514809390026
125	625	0.078	12972.514809390026
126	630	0.079	12953.440308315148
127	635	0.079	12939.044017313037
128	640	0.08	12939.044017313037
129	645	0.08	12939.044017313037
130	650	0.08	12939.044017313037
131	655	0.081	12939.044017313037
132	660	0.081	12906.82931248791
133	665	0.082	12906.82931248791
134	670	0.082	12868.959787898802
135	675	0.082	12853.711683720128
136	680	0.083	12841.112213851493
137	685	0.083	12841.112213851493
138	690	0.083	12751.987992777822
139	695	0.084	12751.987992777822
140	700	0.084	12751.987992777822
141	705	0.085	12751.987992777822
142	710	0.085	12751.987992777822
143	715	0.085	12751.987992777822
144	720	0.086	12751.987992777822
145	725	0.086	12739.750269238828
146	730	0.086	12739.750269238828
147	735	0.087	12739.750269238828
148	740	0.087	12739.750269238828
149	745	0.088	12739.750269238828
150	750	0.088	12739.750269238828
151	755	0.088	12698.37344152577
152	760	0.089	12698.37344152577
153	765	0.089	12698.37344152577
154	770	0.089	12698.37344152577
155	775	0.09	12698.37344152577
156	780	0.09	12634.721584437353
157	785	0.09	12584.700136667216
158	790	0.091	12584.700136667216
159	795	0.091	12478.47247931283
160	800	0.092	12478.47247931283
161	805	0.092	12478.47247931283
162	810	0.095	12478.47247931283
163	815	0.095	12478.47247931283
164	820	0.096	12475.584759734256
165	825	0.096	12475.584759734256
166	830	0.097	12423.682270760968
167	835	0.097	12423.682270760968
168	840	0.098	12423.682270760968
169	845	0.098	12423.428909546954
170	850	0.098	12423.428909546954
171	855	0.099	12423.428909546954
172	860	0.1	12423.428909546954
173	865	0.1	12423.428909546954
174	870	0.101	12423.428909546954
175	875	0.101	12423.428909546954
176	880	0.101	12423.428909546954
177	885	0.102	12423.428909546954
178	890	0.102	12423.428909546954
179	895	0.102	12423.428909546954
180	900	0.103	12393.824163789088
181	905	0.103	12393.824163789088
182	910	0.104	12393.824163789088
183	915	0.104	12392.245358098504
184	920	0.104	12351.876284298283
185	925	0.105	12351.876284298283
186	930	0.105	12328.157105988163
187	935	0.105	12258.708683702875
188	940	0.106	12258.708683702875
189	945	0.106	12258.708683702875
190	950	0.106	12258.708683702875
191	955	0.107	12221.31417419655
192	960	0.107	12221.31417419655
193	965	0.107	12179.969391503695
194	970	0.108	12179.969391503695
195	975	0.108	12179.969391503695
196	980	0.108	12179.969391503695
197	985	0.109	12179.969391503695
198	990	0.109	12179.969391503695
199	995	0.11	12179.969391503695
200	1000	0.11	12179.969391503695
201	1005	0.11	12179.969391503695
202	1010	0.11	12176.69742953036
203	1015	0.111	12135.608668933688
204	1020	0.111	12131.678013317585
205	1025	0.111	12131.678013317585
206	1030	0.112	12131.678013317585
207	1035	0.112	12087.791299289645
208	1040	0.113	12087.791299289645
209	1045	0.113	12067.533895270268
210	1050	0.113	12013.408035806398
211	1055	0.114	11960.956679376182
212	1060	0.114	11960.956679376182
213	1065	0.114	11960.956679376182
214	1070	0.115	11960.956679376182
215	1075	0.115	11894.537245348425
216	1080	0.115	11894.537245348425
217	1085	0.116	11894.537245348425
218	1090	0.116	11894.537245348425
219	1095	0.117	11838.55228085627
220	1100	0.117	11838.55228085627
221	1105	0.118	11838.55228085627
222	1110	0.118	11814.328277286331
223	1115	0.118	11719.7237912955
224	1120	0.119	11719.7237912955
225	1125	0.119	11719.7237912955
226	1130	0.119	11719.7237912955
227	1135	0.12	11718.30348311969
228	1140	0.12	11718.30348311969
229	1145	0.12	11663.90697204868
230	1150	0.121	11663.90697204868
231	1155	0.121	11663.90697204868
232	1160	0.121	11663.90697204868
233	1165	0.122	11663.90697204868
234	1170	0.122	11652.116817365146
235	1175	0.123	11652.116817365146
236	1180	0.123	11652.116817365146
237	1185	0.123	11652.116817365146
238	1190	0.123	11652.116817365146
239	1195	0.124	11637.080795890333
240	1200	0.124	11637.080795890333
241	1205	0.125	11617.392935157975
242	1210	0.125	11617.392935157975
243	1215	0.125	11617.392935157975
244	1220	0.126	11601.506717738279
245	1225	0.126	11593.284242755317
246	1230	0.126	11588.185240587258
247	1235	0.127	11482.904323741344
248	1240	0.127	11482.904323741344
249	1245	0.127	11482.904323741344
250	1250	0.128	11482.904323741344
251	1255	0.128	11482.904323741344
252	1260	0.129	11482.904323741344
253	1265	0.129	11482.904323741344
254	1270	0.129	11435.205611928124
255	1275	0.13	11435.205611928124
256	1280	0.13	11435.205611928124
257	1285	0.13	11435.205611928124
258	1290	0.131	11435.205611928124
259	1295	0.131	11435.205611928124
260	1300	0.131	11428.267431219067
261	1305	0.132	11428.267431219067
262	1310	0.132	11428.267431219067
263	1315	0.132	11428.267431219067
264	1320	0.133	11383.90545337152
265	1325	0.133	11383.90545337152
266	1330	0.133	11383.90545337152
267	1335	0.134	11383.90545337152
268	1340	0.134	11383.90545337152
269	1345	0.134	11383.90545337152
270	1350	0.135	11363.952392909236
271	1355	0.135	11363.952392909236
272	1360	0.135	11363.952392909236
273	1365	0.136	11363.952392909236
274	1370	0.136	11363.952392909236
275	1375	0.136	11363.952392909236
276	1380	0.136	11363.952392909236
277	1385	0.137	11363.952392909236
278	1390	0.137	11353.946817729178
279	1395	0.138	11346.824094988184
280	1400	0.138	11346.824094988184
281	1405	0.138	11346.824094988184
282	1410	0.138	11293.046134921862
283	1415	0.139	11271.974638043694
284	1420	0.139	11271.974638043694
285	1425	0.139	11271.974638043694
286	1430	0.14	11271.974638043694
287	1435	0.14	11249.671985845036
288	1440	0.14	11218.730715179456
289	1445	0.141	11218.730715179456
290	1450	0.141	11218.730715179456
291	1455	0.141	11218.730715179456
292	1460	0.142	11217.76097526591
293	1465	0.142	11217.76097526591
294	1470	0.142	11217.76097526591
295	1475	0.143	11217.76097526591
296	1480	0.143	11217.76097526591
297	1485	0.143	11217.76097526591
298	1490	0.143	11217.76097526591
299	1495	0.144	11217.76097526591
300	1500	0.144	11217.76097526591
301	1505	0.145	11217.76097526591
302	1510	0.145	11198.908705434664
303	1515	0.145	11198.908705434664
304	1520	0.145	11198.908705434664
305	1525	0.146	11198.908705434664
306	1530	0.146	11198.908705434664
307	1535	0.146	11198.908705434664
308	1540	0.147	11198.908705434664
309	1545	0.147	11198.908705434664
310	1550	0.147	11198.908705434664
311	1555	0.147	11198.908705434664
312	1560	0.148	11198.908705434664
313	1565	0.148	11198.908705434664
314	1570	0.148	11198.908705434664
315	1575	0.149	11198.908705434664
316	1580	0.149	11198.908705434664
317	1585	0.149	11198.908705434664
318	1590	0.15	11198.908705434664
319	1595	0.15	11198.908705434664
320	1600	0.151	11139.532522479352
321	1605	0.151	11139.532522479352
322	1610	0.151	11139.532522479352
323	1615	0.151	11034.938736452174
324	1620	0.152	11034.938736452174
325	1625	0.152	11034.938736452174
326	1630	0.153	11012.152701386822
327	1635	0.153	10992.598228855324
328	1640	0.153	10960.370720610417
329	1645	0.153	10960.370720610417
330	1650	0.154	10960.370720610417
331	1655	0.154	10925.019697976266
332	1660	0.154	10925.019697976266
333	1665	0.155	10925.019697976266
334	1670	0.155	10925.019697976266
335	1675	0.155	10925.019697976266
336	1680	0.155	10925.019697976266
337	1685	0.156	10925.019697976266
338	1690	0.156	10925.019697976266
339	1695	0.156	10925.019697976266
340	1700	0.157	10907.906846394564
341	1705	0.157	10907.906846394564
342	1710	0.157	10907.906846394564
343	1715	0.158	10907.906846394564
344	1720	0.158	10877.557001520527
345	1725	0.158	10877.557001520527
346	1730	0.159	10877.557001520527
347	1735	0.159	10877.557001520527
348	1740	0.159	10877.557001520527
349	1745	0.16	10877.557001520527
350	1750	0.16	10877.557001520527
351	1755	0.16	10877.557001520527
352	1760	0.161	10877.557001520527
353	1765	0.161	10877.557001520527
354	1770	0.161	10877.557001520527
355	1775	0.162	10877.557001520527
356	1780	0.162	10877.557001520527
357	1785	0.162	10836.454545102602
358	1790	0.163	10836.454545102602
359	1795	0.163	10836.454545102602
360	1800	0.163	10836.454545102602
361	1805	0.163	10836.454545102602
362	1810	0.164	10836.454545102602
363	1815	0.164	10836.454545102602
364	1820	0.164	10836.454545102602
365	1825	0.165	10836.454545102602
366	1830	0.165	10836.454545102602
367	1835	0.165	10836.454545102602
368	1840	0.166	10836.454545102602
369	1845	0.166	10836.454545102602
370	1850	0.166	10836.454545102602
371	1855	0.167	10836.454545102602
372	1860	0.167	10836.454545102602
373	1865	0.167	10823.422343982027
374	1870	0.167	10823.422343982027
375	1875	0.168	10823.422343982027
376	1880	0.168	10823.422343982027
377	1885	0.168	10823.422343982027
378	1890	0.173	10823.422343982027
379	1895	0.173	10766.271543380599
380	1900	0.174	10766.271543380599
381	1905	0.174	10766.271543380599
382	1910	0.174	10732.095535663268
383	1915	0.175	10732.095535663268
384	1920	0.175	10732.095535663268
385	1925	0.175	10732.095535663268
386	1930	0.176	10732.095535663268
387	1935	0.176	10721.631582784716
388	1940	0.176	10721.631582784716
389	1945	0.176	10721.631582784716
390	1950	0.176	10721.631582784716
391	1955	0.177	10721.631582784716
392	1960	0.177	10721.631582784716
393	1965	0.177	10721.631582784716
394	1970	0.177	10721.631582784716
395	1975	0.177	10721.631582784716
396	1980	0.178	10721.631582784716
397	1985	0.178	10721.631582784716
398	1990	0.178	10721.631582784716
399	1995	0.178	10721.631582784716
400	2000	0.178	10721.631582784716
401	2005	0.178	10721.631582784716
402	2010	0.179	10721.631582784716
403	2015	0.179	10721.631582784716
404	2020	0.179	10721.631582784716
405	2025	0.179	10721.631582784716
406	2030	0.179	10721.631582784716
407	2035	0.18	10721.631582784716
408	2040	0.18	10721.631582784716
409	2045	0.18	10721.631582784716
410	2050	0.18	10721.631582784716
411	2055	0.18	10721.631582784716
412	2060	0.181	10710.784618317082
413	2065	0.181	10710.784618317082
414	2070	0.181	10710.784618317082
415	2075	0.181	10710.784618317082
416	2080	0.181	10710.784618317082
417	2085	0.181	10710.784618317082
418	2090	0.182	10710.784618317082
419	2095	0.182	10710.784618317082
420	2100	0.182	10710.784618317082
421	2105	0.182	10710.784618317082
422	2110	0.182	10710.784618317082
423	2115	0.183	10710.784618317082
424	2120	0.183	10710.784618317082
425	2125	0.183	10710.784618317082
426	2130	0.183	10692.302892036689
427	2135	0.183	10692.302892036689
428	2140	0.184	10690.809165727638
429	2145	0.184	10690.809165727638
430	2150	0.184	10690.809165727638
431	2155	0.184	10690.809165727638
432	2160	0.184	10690.809165727638
433	2165	0.185	10690.809165727638
434	2170	0.185	10690.809165727638
435	2175	0.185	10690.809165727638
436	2180	0.185	10690.809165727638
437	2185	0.185	10690.809165727638
438	2190	0.185	10690.809165727638
439	2195	0.186	10690.809165727638
440	2200	0.186	10690.809165727638
441	2205	0.186	10690.809165727638
442	2210	0.186	10690.809165727638
443	2215	0.186	10690.809165727638
444	2220	0.186	10690.809165727638
445	2225	0.187	10690.809165727638
446	2230	0.187	10690.809165727638
447	2235	0.187	10690.809165727638
448	2240	0.187	10690.809165727638
449	2245	0.187	10690.809165727638
450	2250	0.188	10690.809165727638
451	2255	0.188	10690.809165727638
452	2260	0.188	10670.689576617982
453	2265	0.188	10670.689576617982
454	2270	0.188	10670.689576617982
455	2275	0.188	10670.689576617982
456	2280	0.189	10605.309879576545
457	2285	0.189	10577.138435366613
458	2290	0.189	10577.138435366613
459	2295	0.189	10577.138435366613
460	2300	0.189	10567.36041719927
461	2305	0.19	10567.36041719927
462	2310	0.19	10562.533522929869
463	2315	0.19	10562.533522929869
464	2320	0.19	10562.533522929869
465	2325	0.19	10523.767472465386
466	2330	0.191	10523.767472465386
467	2335	0.191	10523.767472465386
468	2340	0.191	10523.767472465386
469	2345	0.191	10523.767472465386
470	2350	0.191	10523.767472465386
471	2355	0.191	10523.767472465386
472	2360	0.192	10523.767472465386
473	2365	0.192	10523.767472465386
474	2370	0.192	10523.767472465386
475	2375	0.192	10523.767472465386
476	2380	0.192	10523.767472465386
477	2385	0.193	10523.767472465386
478	2390	0.193	10523.767472465386
479	2395	0.193	10523.767472465386
480	2400	0.193	10500.998011749041
481	2405	0.193	10500.998011749041
482	2410	0.194	10500.998011749041
483	2415	0.194	10500.998011749041
484	2420	0.194	10500.998011749041
485	2425	0.194	10500.998011749041
486	2430	0.194	10486.793884160901
487	2435	0.195	10486.793884160901
488	2440	0.195	10486.793884160901
489	2445	0.195	10486.793884160901
490	2450	0.195	10486.793884160901
491	2455	0.195	10486.793884160901
492	2460	0.196	10486.793884160901
493	2465	0.196	10486.793884160901
494	2470	0.196	10486.793884160901
495	2475	0.196	10485.349997589035
496	2480	0.196	10485.349997589035
497	2485	0.197	10485.349997589035
498	2490	0.197	10460.854494993226
499	2495	0.197	10460.854494993226
500	2500	0.197	10460.854494993226
501	2505	0.197	10460.854494993226
502	2510	0.197	10385.515394498041
503	2515	0.198	10385.515394498041
504	2520	0.198	10385.515394498041
505	2525	0.198	10330.006501655766
506	2530	0.198	10330.006501655766
507	2535	0.198	10330.006501655766
508	2540	0.199	10330.006501655766
509	2545	0.199	10330.006501655766
510	2550	0.199	10330.006501655766
511	2555	0.199	10330.006501655766
512	2560	0.199	10330.006501655766
513	2565	0.2	10330.006501655766
514	2570	0.2	10330.006501655766
515	2575	0.2	10330.006501655766
516	2580	0.2	10328.976519397993
517	2585	0.2	10328.976519397993
518	2590	0.201	10328.976519397993
519	2595	0.201	10328.976519397993
520	2600	0.201	10314.541225559546
521	2605	0.202	10314.541225559546
522	2610	0.202	10261.787796093642
523	2615	0.202	10261.787796093642
524	2620	0.202	10261.787796093642
525	2625	0.202	10261.787796093642
526	2630	0.203	10261.787796093642
527	2635	0.203	10261.787796093642
528	2640	0.203	10261.787796093642
529	2645	0.203	10245.285693762768
530	2650	0.203	10245.285693762768
531	2655	0.203	10245.285693762768
532	2660	0.204	10245.285693762768
533	2665	0.204	10245.285693762768
534	2670	0.204	10245.285693762768
535	2675	0.204	10245.285693762768
536	2680	0.205	10245.285693762768
537	2685	0.205	10245.285693762768
538	2690	0.205	10245.285693762768
539	2695	0.205	10245.285693762768
540	2700	0.205	10245.285693762768
541	2705	0.205	10245.285693762768
542	2710	0.206	10245.285693762768
543	2715	0.206	10245.285693762768
544	2720	0.206	10245.285693762768
545	2725	0.206	10245.285693762768
546	2730	0.206	10245.285693762768
547	2735	0.207	10245.285693762768
548	2740	0.207	10245.285693762768
549	2745	0.207	10245.285693762768
550	2750	0.207	10245.285693762768
551	2755	0.207	10245.285693762768
552	2760	0.207	10245.285693762768
553	2765	0.208	10245.285693762768
554	2770	0.208	10245.285693762768
555	2775	0.208	10245.285693762768
556	2780	0.208	10245.285693762768
557	2785	0.208	10245.285693762768
558	2790	0.209	10245.285693762768
559	2795	0.209	10245.285693762768
560	2800	0.209	10245.285693762768
561	2805	0.209	10245.285693762768
562	2810	0.209	10245.285693762768
563	2815	0.21	10245.285693762768
564	2820	0.21	10245.285693762768
565	2825	0.21	10245.285693762768
566	2830	0.21	10216.271110103533
567	2835	0.21	10216.271110103533
568	2840	0.211	10216.271110103533
569	2845	0.211	10216.271110103533
570	2850	0.211	10216.271110103533
571	2855	0.211	10216.271110103533
572	2860	0.211	10188.73480952877
573	2865	0.212	10188.73480952877
574	2870	0.212	10188.73480952877
575	2875	0.212	10188.73480952877
576	2880	0.212	10188.73480952877
577	2885	0.212	10188.73480952877
578	2890	0.212	10188.73480952877
579	2895	0.213	10188.73480952877
580	2900	0.213	10188.73480952877
581	2905	0.213	10188.73480952877
582	2910	0.213	10188.73480952877
583	2915	0.213	10188.73480952877
584	2920	0.214	10188.73480952877
585	2925	0.214	10188.73480952877
586	2930	0.214	10187.826003570659
587	2935	0.214	10187.826003570659
588	2940	0.214	10154.134551820154
589	2945	0.214	10154.134551820154
590	2950	0.215	10154.134551820154
591	2955	0.215	10154.134551820154
592	2960	0.215	10154.134551820154
593	2965	0.215	10154.134551820154
594	2970	0.215	10154.134551820154
595	2975	0.216	10154.134551820154
596	2980	0.216	10154.134551820154
597	2985	0.216	10154.134551820154
598	2990	0.216	10154.134551820154
599	2995	0.216	10154.134551820154
600	3000	0.216	10136.187567684305
601	3005	0.217	10136.187567684305
602	3010	0.217	10136.187567684305
603	3015	0.217	10136.187567684305
604	3020	0.217	10136.187567684305
605	3025	0.217	10136.187567684305
606	3030	0.218	10136.187567684305
607	3035	0.218	10136.187567684305
608	3040	0.218	10131.477163060605
609	3045	0.218	10131.477163060605
610	3050	0.218	10131.477163060605
611	3055	0.218	10112.480992986819
612	3060	0.219	10112.480992986819
613	3065	0.219	10112.480992986819
614	3070	0.219	10112.480992986819
615	3075	0.219	10095.698194504104
616	3080	0.219	10095.698194504104
617	3085	0.22	10095.698194504104
618	3090	0.22	10095.698194504104
619	3095	0.22	10095.698194504104
620	3100	0.22	10095.698194504104
621	3105	0.22	10095.698194504104
622	3110	0.22	10095.698194504104
623	3115	0.221	10095.698194504104
624	3120	0.221	10095.698194504104
625	3125	0.221	10095.698194504104
626	3130	0.221	10095.698194504104
627	3135	0.221	10095.698194504104
628	3140	0.221	10095.698194504104
629	3145	0.222	10095.698194504104
630	3150	0.222	10095.698194504104
631	3155	0.222	10095.698194504104
632	3160	0.222	10095.698194504104
633	3165	0.222	10095.698194504104
634	3170	0.223	10095.698194504104
635	3175	0.223	10095.698194504104
636	3180	0.223	10095.698194504104
637	3185	0.223	10095.698194504104
638	3190	0.223	10095.698194504104
639	3195	0.223	10095.698194504104
640	3200	0.224	10095.698194504104
641	3205	0.224	10095.698194504104
642	3210	0.224	10095.698194504104
643	3215	0.224	10095.698194504104
644	3220	0.224	10095.698194504104
645	3225	0.225	10095.698194504104
646	3230	0.225	10095.698194504104
647	3235	0.225	10095.698194504104
648	3240	0.225	10095.698194504104
649	3245	0.225	10095.698194504104
650	3250	0.226	10095.698194504104
651	3255	0.226	10095.698194504104
652	3260	0.226	10095.698194504104
653	3265	0.226	10095.698194504104
654	3270	0.226	10095.698194504104
655	3275	0.226	10095.698194504104
656	3280	0.227	10095.698194504104
657	3285	0.227	10095.261149513757
658	3290	0.227	10095.261149513757
659	3295	0.227	10095.261149513757
660	3300	0.227	10087.869887892997
661	3305	0.228	10087.869887892997
662	3310	0.228	10087.869887892997
663	3315	0.228	10087.869887892997
664	3320	0.228	10081.508367290755
665	3325	0.228	10081.508367290755
666	3330	0.228	10081.508367290755
667	3335	0.229	10081.508367290755
668	3340	0.229	10081.508367290755
669	3345	0.229	10081.508367290755
670	3350	0.229	10081.508367290755
671	3355	0.229	10081.508367290755
672	3360	0.23	10081.508367290755
673	3365	0.23	10081.508367290755
674	3370	0.23	10015.645885108072
675	3375	0.23	10015.645885108072
676	3380	0.23	10015.645885108072
677	3385	0.23	10015.645885108072
678	3390	0.231	10015.645885108072
679	3395	0.231	10015.645885108072
680	3400	0.231	10015.645885108072
681	3405	0.231	10015.645885108072
682	3410	0.231	10015.645885108072
683	3415	0.232	10015.645885108072
684	3420	0.232	9990.323180560817
685	3425	0.232	9990.323180560817
686	3430	0.232	9957.877086522823
687	3435	0.232	9957.877086522823
688	3440	0.232	9957.877086522823
689	3445	0.233	9957.583412112539
690	3450	0.233	9957.583412112539
691	3455	0.233	9936.110261322543
692	3460	0.233	9935.632617416806
693	3465	0.233	9935.632617416806
694	3470	0.233	9935.632617416806
695	3475	0.234	9935.632617416806
696	3480	0.234	9935.632617416806
697	3485	0.234	9930.501257285816
698	3490	0.234	9882.352041204582
699	3495	0.234	9882.352041204582
700	3500	0.235	9882.352041204582
701	3505	0.235	9882.352041204582
702	3510	0.235	9800.052380110164
703	3515	0.235	9800.052380110164
704	3520	0.235	9800.052380110164
705	3525	0.235	9800.052380110164
706	3530	0.236	9800.052380110164
707	3535	0.236	9798.221106206805
708	3540	0.236	9798.221106206805
709	3545	0.236	9798.221106206805
710	3550	0.236	9798.221106206805
711	3555	0.237	9798.221106206805
712	3560	0.237	9798.221106206805
713	3565	0.237	9798.063141365357
714	3570	0.237	9798.063141365357
715	3575	0.237	9798.063141365357
716	3580	0.237	9798.063141365357
717	3585	0.238	9798.063141365357
718	3590	0.238	9798.063141365357
719	3595	0.238	9798.063141365357
720	3600	0.238	9798.063141365357
721	3605	0.238	9798.063141365357
722	3610	0.238	9798.063141365357
723	3615	0.239	9798.063141365357
724	3620	0.239	9786.23890265304
725	3625	0.239	9786.23890265304
726	3630	0.239	9786.23890265304
727	3635	0.239	9786.23890265304
728	3640	0.239	9786.23890265304
729	3645	0.24	9786.23890265304
730	3650	0.24	9786.23890265304
731	3655	0.24	9786.23890265304
732	3660	0.24	9786.23890265304
733	3665	0.24	9786.23890265304
734	3670	0.241	9786.23890265304
735	3675	0.241	9775.675457680483
736	3680	0.241	9775.675457680483
737	3685	0.241	9775.675457680483
738	3690	0.241	9775.675457680483
739	3695	0.241	9775.675457680483
740	3700	0.242	9775.675457680483
741	3705	0.242	9770.25704119416
742	3710	0.242	9770.25704119416
743	3715	0.242	9770.25704119416
744	3720	0.242	9770.25704119416
745	3725	0.242	9770.25704119416
746	3730	0.243	9770.25704119416
747	3735	0.243	9770.25704119416
748	3740	0.243	9770.25704119416
749	3745	0.243	9770.25704119416
750	3750	0.243	9770.25704119416
751	3755	0.243	9770.25704119416
752	3760	0.244	9722.079174178456
753	3765	0.244	9722.079174178456
754	3770	0.244	9722.079174178456
755	3775	0.244	9722.079174178456
756	3780	0.244	9722.079174178456
757	3785	0.245	9713.511456505928
758	3790	0.245	9713.511456505928
759	3795	0.245	9713.511456505928
760	3800	0.245	9713.511456505928
761	3805	0.245	9713.511456505928
762	3810	0.246	9713.511456505928
763	3815	0.246	9713.511456505928
764	3820	0.246	9713.511456505928
765	3825	0.246	9713.511456505928
766	3830	0.247	9713.511456505928
767	3835	0.247	9709.384651847833
768	3840	0.247	9672.129274672814
769	3845	0.247	9672.129274672814
770	3850	0.248	9672.129274672814
771	3855	0.248	9672.129274672814
772	3860	0.248	9672.129274672814
773	3865	0.248	9672.129274672814
774	3870	0.248	9672.129274672814
775	3875	0.248	9672.129274672814
776	3880	0.249	9672.129274672814
777	3885	0.249	9672.129274672814
778	3890	0.249	9672.129274672814
779	3895	0.249	9672.129274672814
780	3900	0.249	9656.144639843485
781	3905	0.25	9656.144639843485
782	3910	0.25	9656.144639843485
783	3915	0.25	9656.144639843485
784	3920	0.25	9656.144639843485
785	3925	0.25	9656.144639843485
786	3930	0.25	9656.144639843485
787	3935	0.251	9656.144639843485
788	3940	0.251	9656.144639843485
789	3945	0.251	9656.144639843485
790	3950	0.251	9656.144639843485
791	3955	0.251	9656.144639843485
792	3960	0.251	9656.144639843485
793	3965	0.252	9656.144639843485
794	3970	0.252	9656.144639843485
795	3975	0.252	9656.144639843485
796	3980	0.252	9656.144639843485
797	3985	0.252	9656.144639843485
798	3990	0.252	9656.144639843485
799	3995	0.253	9656.144639843485
800	4000	0.253	9656.144639843485
801	4005	0.253	9626.462921095672
802	4010	0.253	9626.462921095672
803	4015	0.253	9626.462921095672
804	4020	0.253	9626.462921095672
805	4025	0.254	9626.462921095672
806	4030	0.254	9626.462921095672
807	4035	0.254	9626.462921095672
808	4040	0.254	9626.462921095672
809	4045	0.254	9601.504259991785
810	4050	0.255	9601.504259991785
811	4055	0.255	9601.504259991785
812	4060	0.255	9601.504259991785
813	4065	0.255	9601.504259991785
814	4070	0.255	9601.504259991785
815	4075	0.255	9601.504259991785
816	4080	0.256	9601.504259991785
817	4085	0.256	9586.887750755795
818	4090	0.256	9586.887750755795
819	4095	0.256	9586.887750755795
820	4100	0.256	9586.887750755795
821	4105	0.257	9569.953340323844
822	4110	0.257	9569.953340323844
823	4115	0.257	9569.953340323844
824	4120	0.257	9569.953340323844
825	4125	0.257	9569.953340323844
826	4130	0.257	9569.953340323844
827	4135	0.257	9569.953340323844
828	4140	0.258	9569.953340323844
829	4145	0.258	9569.953340323844
830	4150	0.258	9569.953340323844
831	4155	0.258	9569.953340323844
832	4160	0.258	9569.953340323844
