iteration	evaluations	runtime[s]	distance[MIN]
233	1165	0.107	12499.476638559576
234	1170	0.107	12499.476638559576
235	1175	0.107	12400.406158976559
236	1180	0.107	12400.406158976559
237	1185	0.108	12400.406158976559
238	1190	0.108	12400.406158976559
239	1195	0.108	12400.406158976559
240	1200	0.108	12400.406158976559
241	1205	0.109	12400.406158976559
242	1210	0.109	12400.406158976559
243	1215	0.11	12399.138320197595
244	1220	0.11	12399.138320197595
245	1225	0.111	12386.440066458395
246	1230	0.111	12380.03010358692
247	1235	0.112	12380.03010358692
248	1240	0.112	12380.03010358692
249	1245	0.113	12380.03010358692
250	1250	0.113	12380.03010358692
251	1255	0.114	12380.03010358692
252	1260	0.114	12380.03010358692
253	1265	0.115	12380.03010358692
254	1270	0.115	12380.03010358692
255	1275	0.116	12309.04535493877
256	1280	0.116	12309.04535493877
257	1285	0.117	12309.04535493877
258	1290	0.117	12248.74387226959
259	1295	0.118	12248.74387226959
260	1300	0.118	12248.74387226959
261	1305	0.119	12248.74387226959
262	1310	0.119	12201.013637764416
263	1315	0.12	12201.013637764416
264	1320	0.12	12150.236853371409
265	1325	0.12	12150.236853371409
266	1330	0.121	12142.662998815682
267	1335	0.121	12142.662998815682
268	1340	0.121	12142.662998815682
269	1345	0.121	12130.882494842757
270	1350	0.122	12087.708562270473
271	1355	0.122	12087.708562270473
272	1360	0.122	12087.708562270473
273	1365	0.122	12055.955926037306
274	1370	0.122	12055.955926037306
275	1375	0.123	12055.955926037306
276	1380	0.123	12055.955926037306
277	1385	0.124	12055.955926037306
278	1390	0.124	12055.955926037306
279	1395	0.124	12055.955926037306
280	1400	0.125	12055.955926037306
281	1405	0.125	12010.907999708903
282	1410	0.125	12010.907999708903
283	1415	0.126	12010.907999708903
284	1420	0.126	12010.907999708903
285	1425	0.127	12010.907999708903
286	1430	0.127	12010.907999708903
287	1435	0.128	12010.907999708903
288	1440	0.128	12010.907999708903
289	1445	0.128	12010.907999708903
290	1450	0.129	12010.907999708903
291	1455	0.129	12010.907999708903
292	1460	0.13	12010.907999708903
293	1465	0.13	11998.699060500952
294	1470	0.13	11998.699060500952
295	1475	0.131	11998.699060500952
296	1480	0.131	11974.007248839493
297	1485	0.131	11974.007248839493
298	1490	0.131	11974.007248839493
299	1495	0.132	11968.147877604055
300	1500	0.132	11968.147877604055
301	1505	0.132	11968.147877604055
302	1510	0.132	11968.147877604055
303	1515	0.133	11968.147877604055
304	1520	0.133	11968.147877604055
305	1525	0.133	11967.737052225528
306	1530	0.133	11967.737052225528
307	1535	0.134	11967.737052225528
308	1540	0.134	11967.737052225528
309	1545	0.134	11967.737052225528
310	1550	0.134	11967.737052225528
311	1555	0.134	11967.737052225528
312	1560	0.135	11967.737052225528
313	1565	0.135	11967.737052225528
314	1570	0.135	11967.737052225528
315	1575	0.136	11967.737052225528
316	1580	0.136	11938.772425234038
317	1585	0.136	11938.772425234038
318	1590	0.136	11938.772425234038
319	1595	0.137	11938.772425234038
320	1600	0.137	11938.772425234038
321	1605	0.137	11938.772425234038
322	1610	0.138	11938.772425234038
323	1615	0.138	11938.772425234038
324	1620	0.139	11911.152498138163
325	1625	0.139	11911.152498138163
326	1630	0.139	11911.152498138163
327	1635	0.139	11911.152498138163
328	1640	0.14	11911.152498138163
329	1645	0.14	11911.152498138163
330	1650	0.141	11911.152498138163
331	1655	0.141	11871.745177432065
332	1660	0.141	11871.745177432065
333	1665	0.142	11871.745177432065
334	1670	0.142	11871.745177432065
335	1675	0.142	11871.745177432065
336	1680	0.142	11836.139184374975
337	1685	0.142	11836.139184374975
338	1690	0.143	11836.139184374975
339	1695	0.143	11823.431679109955
340	1700	0.144	11823.431679109955
341	1705	0.144	11823.431679109955
342	1710	0.144	11823.431679109955
343	1715	0.144	11823.431679109955
344	1720	0.145	11823.431679109955
345	1725	0.145	11823.431679109955
346	1730	0.145	11823.431679109955
347	1735	0.146	11822.444156468813
348	1740	0.146	11822.444156468813
349	1745	0.146	11822.240990409955
350	1750	0.146	11822.240990409955
351	1755	0.147	11819.869225106106
352	1760	0.147	11819.869225106106
353	1765	0.147	11816.452909443688
354	1770	0.147	11719.511024246782
355	1775	0.148	11719.511024246782
356	1780	0.148	11719.511024246782
357	1785	0.148	11719.511024246782
358	1790	0.149	11719.511024246782
359	1795	0.149	11719.511024246782
360	1800	0.149	11719.511024246782
361	1805	0.149	11719.511024246782
362	1810	0.15	11719.511024246782
363	1815	0.15	11719.511024246782
364	1820	0.15	11660.34565732217
365	1825	0.15	11660.34565732217
366	1830	0.15	11660.34565732217
367	1835	0.151	11660.34565732217
368	1840	0.151	11660.34565732217
369	1845	0.151	11611.687087412982
370	1850	0.151	11611.687087412982
371	1855	0.152	11611.687087412982
372	1860	0.152	11611.687087412982
373	1865	0.152	11611.687087412982
374	1870	0.152	11611.687087412982
375	1875	0.153	11611.687087412982
376	1880	0.153	11611.687087412982
377	1885	0.153	11543.44766956448
378	1890	0.153	11543.44766956448
379	1895	0.154	11543.44766956448
380	1900	0.154	11424.886403074539
381	1905	0.154	11424.886403074539
382	1910	0.154	11424.886403074539
383	1915	0.155	11424.886403074539
384	1920	0.155	11424.886403074539
385	1925	0.155	11424.886403074539
386	1930	0.155	11424.886403074539
387	1935	0.156	11424.886403074539
388	1940	0.156	11424.886403074539
389	1945	0.156	11424.886403074539
390	1950	0.156	11424.886403074539
391	1955	0.156	11424.886403074539
392	1960	0.157	11424.886403074539
393	1965	0.157	11365.524413842346
394	1970	0.157	11365.524413842346
395	1975	0.157	11365.524413842346
396	1980	0.158	11365.524413842346
397	1985	0.158	11355.28604162296
398	1990	0.158	11273.326961227916
399	1995	0.158	11273.326961227916
400	2000	0.158	11273.326961227916
401	2005	0.159	11273.326961227916
402	2010	0.159	11273.326961227916
403	2015	0.159	11273.326961227916
404	2020	0.159	11273.326961227916
405	2025	0.159	11273.326961227916
406	2030	0.159	11273.326961227916
407	2035	0.16	11268.630848593819
408	2040	0.16	11243.224915920719
409	2045	0.16	11243.224915920719
410	2050	0.16	11139.08419949304
411	2055	0.16	11139.08419949304
412	2060	0.161	11139.08419949304
413	2065	0.161	11139.08419949304
414	2070	0.161	11139.08419949304
415	2075	0.161	11139.08419949304
416	2080	0.161	11139.08419949304
417	2085	0.161	11134.548747301573
418	2090	0.162	11134.548747301573
419	2095	0.162	11065.336140556787
420	2100	0.162	11065.336140556787
421	2105	0.162	11065.336140556787
422	2110	0.162	11029.148708133698
423	2115	0.163	11029.148708133698
424	2120	0.163	11029.148708133698
425	2125	0.163	11029.148708133698
426	2130	0.163	11029.148708133698
427	2135	0.163	11029.148708133698
428	2140	0.164	11029.148708133698
429	2145	0.164	11018.65486216198
430	2150	0.164	10979.278075237267
431	2155	0.164	10979.278075237267
432	2160	0.164	10979.278075237267
433	2165	0.164	10979.278075237267
434	2170	0.165	10979.278075237267
435	2175	0.165	10979.278075237267
436	2180	0.165	10979.278075237267
437	2185	0.165	10871.842015884202
438	2190	0.165	10871.842015884202
439	2195	0.165	10871.842015884202
440	2200	0.166	10842.86217362268
441	2205	0.166	10842.86217362268
442	2210	0.166	10842.86217362268
443	2215	0.166	10842.86217362268
444	2220	0.166	10842.86217362268
445	2225	0.166	10813.360366904395
446	2230	0.167	10813.360366904395
447	2235	0.167	10717.010310260399
448	2240	0.167	10717.010310260399
449	2245	0.167	10717.010310260399
450	2250	0.167	10717.010310260399
451	2255	0.168	10694.437323989663
452	2260	0.168	10690.301487040377
453	2265	0.168	10690.301487040377
454	2270	0.168	10690.301487040377
455	2275	0.168	10690.301487040377
456	2280	0.169	10690.301487040377
457	2285	0.169	10669.277347623156
458	2290	0.169	10669.277347623156
459	2295	0.169	10669.277347623156
460	2300	0.169	10669.277347623156
461	2305	0.169	10669.277347623156
462	2310	0.17	10669.277347623156
463	2315	0.175	10663.209926479267
464	2320	0.176	10663.209926479267
465	2325	0.176	10663.209926479267
466	2330	0.176	10663.209926479267
467	2335	0.176	10658.373018850863
468	2340	0.177	10658.373018850863
469	2345	0.177	10624.781763697272
470	2350	0.177	10624.781763697272
471	2355	0.177	10624.781763697272
472	2360	0.178	10624.781763697272
473	2365	0.178	10624.781763697272
474	2370	0.178	10624.781763697272
475	2375	0.178	10624.781763697272
476	2380	0.178	10624.781763697272
477	2385	0.179	10624.781763697272
478	2390	0.179	10624.781763697272
479	2395	0.179	10624.781763697272
480	2400	0.179	10621.331967868784
481	2405	0.179	10621.331967868784
482	2410	0.18	10621.331967868784
483	2415	0.18	10572.096421977476
484	2420	0.18	10572.096421977476
485	2425	0.18	10572.096421977476
486	2430	0.18	10572.096421977476
487	2435	0.18	10558.07911467585
488	2440	0.181	10558.07911467585
489	2445	0.181	10558.07911467585
490	2450	0.181	10558.07911467585
491	2455	0.181	10558.07911467585
492	2460	0.181	10558.07911467585
493	2465	0.181	10558.07911467585
494	2470	0.182	10557.317141002975
495	2475	0.182	10557.317141002975
496	2480	0.182	10557.317141002975
497	2485	0.182	10518.092256196665
498	2490	0.182	10518.092256196665
499	2495	0.183	10518.092256196665
500	2500	0.183	10518.092256196665
501	2505	0.183	10518.092256196665
502	2510	0.183	10518.092256196665
503	2515	0.183	10517.177609079961
504	2520	0.183	10517.177609079961
505	2525	0.184	10517.177609079961
506	2530	0.184	10517.177609079961
507	2535	0.184	10517.177609079961
508	2540	0.184	10517.177609079961
509	2545	0.184	10517.177609079961
510	2550	0.184	10517.177609079961
511	2555	0.185	10517.177609079961
512	2560	0.185	10505.5478126863
513	2565	0.185	10505.5478126863
514	2570	0.185	10505.5478126863
515	2575	0.185	10505.5478126863
516	2580	0.186	10505.5478126863
517	2585	0.186	10492.015129059366
518	2590	0.186	10492.015129059366
519	2595	0.186	10470.78888413895
520	2600	0.186	10461.186050262015
521	2605	0.187	10461.186050262015
522	2610	0.187	10461.186050262015
523	2615	0.187	10461.186050262015
524	2620	0.187	10461.186050262015
525	2625	0.187	10461.186050262015
526	2630	0.188	10448.093332570705
527	2635	0.188	10448.093332570705
528	2640	0.188	10448.093332570705
529	2645	0.188	10448.093332570705
530	2650	0.188	10448.093332570705
531	2655	0.188	10448.093332570705
532	2660	0.189	10448.093332570705
533	2665	0.189	10448.093332570705
534	2670	0.189	10448.093332570705
535	2675	0.189	10448.093332570705
536	2680	0.189	10448.093332570705
537	2685	0.19	10448.093332570705
538	2690	0.19	10448.093332570705
539	2695	0.19	10448.093332570705
540	2700	0.19	10448.093332570705
541	2705	0.19	10443.901764684222
542	2710	0.19	10443.901764684222
543	2715	0.191	10443.901764684222
544	2720	0.191	10427.196217611767
545	2725	0.191	10427.196217611767
546	2730	0.191	10427.196217611767
547	2735	0.191	10427.196217611767
548	2740	0.191	10427.196217611767
549	2745	0.192	10427.196217611767
550	2750	0.192	10427.196217611767
551	2755	0.192	10427.196217611767
552	2760	0.192	10427.196217611767
553	2765	0.192	10422.140105778595
554	2770	0.192	10345.441519048865
555	2775	0.192	10345.441519048865
556	2780	0.193	10345.441519048865
557	2785	0.193	10345.441519048865
558	2790	0.193	10345.441519048865
559	2795	0.193	10345.441519048865
560	2800	0.193	10345.441519048865
561	2805	0.193	10345.441519048865
562	2810	0.194	10345.441519048865
563	2815	0.194	10343.074928301594
564	2820	0.194	10343.074928301594
565	2825	0.194	10269.052802640617
566	2830	0.194	10269.052802640617
567	2835	0.194	10269.052802640617
568	2840	0.195	10269.052802640617
569	2845	0.195	10267.483398499018
570	2850	0.195	10267.483398499018
571	2855	0.195	10237.383817747701
572	2860	0.195	10237.383817747701
573	2865	0.195	10237.383817747701
574	2870	0.196	10237.383817747701
575	2875	0.196	10237.383817747701
576	2880	0.196	10237.383817747701
577	2885	0.196	10237.383817747701
578	2890	0.196	10237.383817747701
579	2895	0.196	10237.383817747701
580	2900	0.197	10237.383817747701
581	2905	0.197	10237.383817747701
582	2910	0.197	10226.18183757681
583	2915	0.197	10226.18183757681
584	2920	0.197	10226.18183757681
585	2925	0.197	10217.969850714104
586	2930	0.198	10217.969850714104
587	2935	0.198	10217.969850714104
588	2940	0.198	10217.969850714104
589	2945	0.198	10217.969850714104
590	2950	0.198	10217.969850714104
591	2955	0.198	10217.969850714104
592	2960	0.199	10217.969850714104
593	2965	0.199	10217.969850714104
594	2970	0.199	10217.969850714104
595	2975	0.199	10217.969850714104
596	2980	0.199	10217.969850714104
597	2985	0.2	10217.969850714104
598	2990	0.2	10217.969850714104
599	2995	0.2	10217.969850714104
600	3000	0.2	10217.969850714104
601	3005	0.2	10217.969850714104
602	3010	0.2	10217.969850714104
603	3015	0.201	10206.386699107366
604	3020	0.201	10206.386699107366
605	3025	0.201	10206.386699107366
606	3030	0.201	10206.386699107366
607	3035	0.201	10206.386699107366
608	3040	0.201	10206.386699107366
609	3045	0.202	10206.386699107366
610	3050	0.202	10124.08100064694
611	3055	0.202	10124.08100064694
612	3060	0.202	10124.08100064694
613	3065	0.202	10124.08100064694
614	3070	0.202	10124.08100064694
615	3075	0.203	10124.08100064694
616	3080	0.203	10116.915580315577
617	3085	0.203	10116.915580315577
618	3090	0.203	10116.915580315577
619	3095	0.203	10116.915580315577
620	3100	0.203	10116.915580315577
621	3105	0.204	10116.915580315577
622	3110	0.204	10116.915580315577
623	3115	0.204	10116.915580315577
624	3120	0.204	10116.915580315577
625	3125	0.204	10116.915580315577
626	3130	0.204	10116.915580315577
627	3135	0.204	10085.426886756726
628	3140	0.205	10085.426886756726
629	3145	0.205	10085.426886756726
630	3150	0.205	10085.426886756726
631	3155	0.205	10085.426886756726
632	3160	0.205	10085.426886756726
633	3165	0.206	10085.426886756726
634	3170	0.206	10080.595415599953
635	3175	0.206	10080.595415599953
636	3180	0.206	10080.595415599953
637	3185	0.206	10080.595415599953
638	3190	0.206	10080.595415599953
639	3195	0.206	10080.595415599953
640	3200	0.207	10080.595415599953
641	3205	0.207	10080.595415599953
642	3210	0.207	10049.509775710383
643	3215	0.207	10049.509775710383
644	3220	0.207	10049.509775710383
645	3225	0.208	10049.509775710383
646	3230	0.208	10044.848247495418
647	3235	0.208	10044.848247495418
648	3240	0.208	10044.848247495418
649	3245	0.208	10044.848247495418
650	3250	0.208	10044.848247495418
651	3255	0.209	10044.848247495418
652	3260	0.209	10044.848247495418
653	3265	0.209	10044.848247495418
654	3270	0.209	10044.848247495418
655	3275	0.209	10044.848247495418
656	3280	0.209	10044.848247495418
657	3285	0.21	10044.848247495418
658	3290	0.21	10044.848247495418
659	3295	0.21	10044.848247495418
660	3300	0.21	10044.848247495418
661	3305	0.21	10044.848247495418
662	3310	0.21	10044.848247495418
663	3315	0.211	10044.848247495418
664	3320	0.211	9958.530571242567
665	3325	0.211	9958.530571242567
666	3330	0.211	9958.530571242567
667	3335	0.211	9958.530571242567
668	3340	0.211	9958.530571242567
669	3345	0.212	9958.530571242567
670	3350	0.212	9958.530571242567
671	3355	0.212	9958.530571242567
672	3360	0.212	9958.530571242567
673	3365	0.212	9958.530571242567
674	3370	0.212	9958.530571242567
675	3375	0.213	9958.530571242567
676	3380	0.213	9958.530571242567
677	3385	0.213	9958.530571242567
678	3390	0.213	9958.530571242567
679	3395	0.213	9958.530571242567
680	3400	0.213	9958.530571242567
681	3405	0.214	9958.530571242567
682	3410	0.214	9958.530571242567
683	3415	0.214	9958.530571242567
684	3420	0.214	9958.530571242567
685	3425	0.214	9958.530571242567
686	3430	0.214	9958.530571242567
687	3435	0.215	9958.530571242567
688	3440	0.215	9958.530571242567
689	3445	0.215	9958.530571242567
690	3450	0.215	9958.530571242567
691	3455	0.215	9958.530571242567
692	3460	0.215	9958.530571242567
693	3465	0.216	9958.530571242567
694	3470	0.216	9958.530571242567
695	3475	0.216	9958.530571242567
696	3480	0.216	9958.530571242567
697	3485	0.216	9958.530571242567
698	3490	0.216	9957.268857531531
699	3495	0.217	9957.268857531531
700	3500	0.217	9957.268857531531
701	3505	0.217	9957.268857531531
702	3510	0.217	9957.268857531531
703	3515	0.217	9957.268857531531
704	3520	0.217	9957.268857531531
705	3525	0.218	9936.565641992102
706	3530	0.218	9936.565641992102
707	3535	0.218	9936.565641992102
708	3540	0.218	9936.565641992102
709	3545	0.218	9936.565641992102
710	3550	0.218	9936.565641992102
711	3555	0.219	9936.565641992102
712	3560	0.219	9933.69892673
713	3565	0.219	9933.69892673
714	3570	0.219	9933.69892673
715	3575	0.219	9933.69892673
716	3580	0.219	9933.69892673
717	3585	0.22	9933.69892673
718	3590	0.22	9933.69892673
719	3595	0.22	9933.69892673
720	3600	0.22	9933.69892673
721	3605	0.22	9923.370262568062
722	3610	0.22	9922.644841298124
723	3615	0.22	9922.644841298124
724	3620	0.221	9922.644841298124
725	3625	0.221	9922.644841298124
726	3630	0.221	9922.644841298124
727	3635	0.221	9922.644841298124
728	3640	0.221	9922.644841298124
729	3645	0.221	9922.644841298124
730	3650	0.222	9922.644841298124
731	3655	0.222	9904.292237149928
732	3660	0.222	9904.292237149928
733	3665	0.222	9877.13397131862
734	3670	0.222	9877.13397131862
735	3675	0.222	9877.13397131862
736	3680	0.222	9877.13397131862
737	3685	0.223	9877.13397131862
738	3690	0.223	9877.13397131862
739	3695	0.223	9877.13397131862
740	3700	0.223	9877.13397131862
741	3705	0.223	9856.469159505432
742	3710	0.223	9856.469159505432
743	3715	0.224	9856.469159505432
744	3720	0.224	9856.469159505432
745	3725	0.224	9856.469159505432
746	3730	0.224	9856.469159505432
747	3735	0.224	9856.469159505432
748	3740	0.224	9856.469159505432
749	3745	0.224	9856.469159505432
750	3750	0.225	9849.974967388567
751	3755	0.225	9849.974967388567
752	3760	0.225	9817.056729124048
753	3765	0.225	9817.056729124048
754	3770	0.225	9817.056729124048
755	3775	0.225	9817.056729124048
756	3780	0.226	9817.056729124048
757	3785	0.226	9817.056729124048
758	3790	0.226	9817.056729124048
759	3795	0.226	9817.056729124048
760	3800	0.226	9817.056729124048
761	3805	0.226	9817.056729124048
762	3810	0.226	9817.056729124048
763	3815	0.227	9817.056729124048
764	3820	0.227	9808.632096595058
765	3825	0.227	9741.474933454969
766	3830	0.227	9741.474933454969
767	3835	0.227	9741.474933454969
768	3840	0.227	9741.474933454969
769	3845	0.228	9741.474933454969
770	3850	0.228	9741.474933454969
771	3855	0.228	9734.4096761088
772	3860	0.228	9734.4096761088
773	3865	0.228	9734.4096761088
774	3870	0.228	9734.4096761088
775	3875	0.229	9734.4096761088
776	3880	0.229	9734.4096761088
777	3885	0.229	9734.4096761088
778	3890	0.229	9734.4096761088
779	3895	0.229	9734.4096761088
780	3900	0.229	9734.4096761088
781	3905	0.23	9734.4096761088
782	3910	0.23	9734.4096761088
783	3915	0.23	9734.4096761088
784	3920	0.23	9734.4096761088
785	3925	0.23	9734.4096761088
786	3930	0.23	9734.4096761088
787	3935	0.23	9734.4096761088
788	3940	0.231	9734.4096761088
789	3945	0.231	9734.4096761088
790	3950	0.231	9734.4096761088
791	3955	0.231	9734.4096761088
792	3960	0.231	9734.4096761088
793	3965	0.231	9734.4096761088
794	3970	0.232	9734.4096761088
795	3975	0.232	9734.4096761088
796	3980	0.232	9734.4096761088
797	3985	0.232	9734.4096761088
798	3990	0.232	9734.4096761088
799	3995	0.232	9734.4096761088
800	4000	0.233	9734.4096761088
801	4005	0.233	9734.4096761088
802	4010	0.233	9734.4096761088
803	4015	0.233	9734.4096761088
804	4020	0.233	9734.4096761088
805	4025	0.233	9734.4096761088
806	4030	0.233	9734.4096761088
807	4035	0.234	9734.4096761088
808	4040	0.234	9734.4096761088
809	4045	0.234	9674.150077370205
810	4050	0.234	9640.299471748995
811	4055	0.234	9640.299471748995
812	4060	0.234	9640.299471748995
813	4065	0.234	9609.108061645848
814	4070	0.235	9601.417190648037
815	4075	0.235	9601.417190648037
816	4080	0.235	9601.417190648037
817	4085	0.235	9601.417190648037
818	4090	0.235	9601.417190648037
819	4095	0.235	9601.417190648037
820	4100	0.235	9601.417190648037
821	4105	0.236	9601.417190648037
822	4110	0.236	9601.417190648037
823	4115	0.236	9601.417190648037
824	4120	0.236	9601.417190648037
825	4125	0.236	9601.417190648037
826	4130	0.236	9601.417190648037
827	4135	0.237	9601.417190648037
828	4140	0.237	9580.450640568506
829	4145	0.237	9580.450640568506
830	4150	0.237	9580.450640568506
831	4155	0.237	9580.450640568506
832	4160	0.237	9580.450640568506
