iteration	evaluations	runtime[s]	distance[MIN]
89	12193	0.539	10304.676679787479
90	12330	0.543	10225.589840917317
91	12467	0.548	10225.589840917317
92	12604	0.552	10209.031338367655
93	12741	0.556	10209.031338367655
94	12878	0.56	10209.031338367655
95	13015	0.565	10152.132775842636
96	13152	0.569	10104.026377366179
97	13289	0.574	10080.778553564907
98	13426	0.578	10080.778553564907
99	13563	0.582	10080.778553564907
100	13700	0.586	10051.049295098665
101	13837	0.591	10051.049295098665
102	13974	0.595	10027.25434420193
103	14111	0.6	9989.522969594715
104	14248	0.604	9989.522969594715
105	14385	0.613	9804.987154975597
106	14522	0.617	9804.987154975597
107	14659	0.622	9804.987154975597
108	14796	0.626	9804.987154975597
109	14933	0.63	9804.987154975597
110	15070	0.635	9804.987154975597
111	15207	0.64	9804.987154975597
112	15344	0.644	9764.259294663123
113	15481	0.648	9695.833638509137
114	15618	0.653	9656.94209870408
115	15755	0.657	9656.94209870408
116	15892	0.661	9656.94209870408
117	16029	0.666	9656.94209870408
118	16166	0.67	9656.94209870408
119	16303	0.673	9604.121251190401
120	16440	0.677	9604.121251190401
121	16577	0.681	9601.139711757098
122	16714	0.685	9529.949663137084
123	16851	0.689	9529.949663137084
124	16988	0.693	9521.648571071928
125	17125	0.697	9473.01688204503
126	17262	0.702	9473.01688204503
127	17399	0.706	9424.205268663105
128	17536	0.71	9424.205268663105
129	17673	0.714	9424.205268663105
130	17810	0.718	9385.105343612453
131	17947	0.722	9353.773886372255
132	18084	0.726	9353.773886372255
133	18221	0.729	9353.773886372255
134	18358	0.734	9353.773886372255
135	18495	0.738	9325.39315983492
136	18632	0.741	9325.39315983492
137	18769	0.745	9322.209961720491
138	18906	0.75	9261.567116054071
139	19043	0.754	9261.567116054071
140	19180	0.758	9261.567116054071
141	19317	0.762	9261.567116054071
142	19454	0.766	9251.77857942964
143	19591	0.77	9231.463254012091
144	19728	0.774	9231.463254012091
145	19865	0.778	9177.686395811292
146	20002	0.782	9177.686395811292
147	20139	0.786	9177.686395811292
148	20276	0.79	9143.993319148349
149	20413	0.795	9128.345871110927
150	20550	0.8	9128.345871110927
151	20687	0.804	9128.345871110927
152	20824	0.808	9128.345871110927
153	20961	0.811	9128.345871110927
154	21098	0.816	9125.16807229176
155	21235	0.82	9125.16807229176
156	21372	0.824	9081.50317827279
157	21509	0.828	9081.50317827279
158	21646	0.832	9066.449467688377
159	21783	0.837	9066.449467688377
160	21920	0.84	9056.548352714663
161	22057	0.845	9051.433397057712
162	22194	0.852	9018.225423163723
163	22331	0.856	9000.71359357928
164	22468	0.86	9000.71359357928
165	22605	0.869	8997.809772754787
166	22742	0.873	8983.026855542292
167	22879	0.876	8983.026855542292
168	23016	0.88	8983.026855542292
169	23153	0.885	8946.839613597107
170	23290	0.889	8946.839613597107
171	23427	0.893	8946.839613597107
172	23564	0.897	8946.839613597107
173	23701	0.901	8939.814702280939
174	23838	0.905	8939.814702280939
175	23975	0.909	8922.047866231556
176	24112	0.913	8914.944778030746
177	24249	0.917	8914.944778030746
178	24386	0.921	8902.592749514311
179	24523	0.926	8902.592749514311
180	24660	0.93	8890.153030665197
181	24797	0.934	8863.068841937018
182	24934	0.938	8863.068841937018
183	25071	0.942	8863.068841937018
184	25208	0.946	8839.572704010841
185	25345	0.95	8839.572704010841
186	25482	0.954	8827.664766597058
187	25619	0.958	8827.664766597058
188	25756	0.962	8827.664766597058
189	25893	0.967	8778.032221366804
190	26030	0.97	8778.032221366804
191	26167	0.974	8778.032221366804
192	26304	0.978	8769.953049336616
193	26441	0.982	8769.953049336616
194	26578	0.987	8769.953049336616
195	26715	0.991	8769.953049336616
196	26852	0.995	8769.953049336616
197	26989	0.999	8729.65740170549
198	27126	1.004	8729.65740170549
199	27263	1.008	8729.65740170549
200	27400	1.012	8721.206227120736
201	27537	1.016	8710.475634322578
202	27674	1.02	8702.847868646266
203	27811	1.024	8700.23909634225
204	27948	1.028	8680.904631966823
205	28085	1.033	8666.863752623982
206	28222	1.037	8645.183221728097
207	28359	1.041	8645.183221728097
208	28496	1.045	8632.117512524906
209	28633	1.049	8632.117512524906
210	28770	1.053	8590.884381962213
211	28907	1.057	8589.54705119925
212	29044	1.061	8589.54705119925
213	29181	1.066	8577.835386585979
214	29318	1.07	8577.835386585979
215	29455	1.074	8546.653018076415
216	29592	1.078	8546.653018076415
217	29729	1.082	8541.66095445886
218	29866	1.086	8541.66095445886
219	30003	1.09	8541.66095445886
220	30140	1.094	8541.66095445886
221	30277	1.098	8506.746843983598
222	30414	1.102	8506.746843983598
223	30551	1.106	8503.571706303854
224	30688	1.114	8497.268946627777
225	30825	1.118	8489.784764734224
226	30962	1.122	8463.665532211036
227	31099	1.126	8463.665532211036
228	31236	1.131	8445.584228422329
229	31373	1.135	8440.947814911864
230	31510	1.139	8435.955751294308
231	31647	1.143	8435.955751294308
232	31784	1.148	8419.620634441484
233	31921	1.152	8419.620634441484
234	32058	1.156	8409.502573679918
235	32195	1.16	8376.565974995898
236	32332	1.163	8376.565974995898
237	32469	1.168	8366.717920838986
238	32606	1.172	8336.74001415377
239	32743	1.176	8336.74001415377
240	32880	1.18	8336.74001415377
241	33017	1.184	8336.74001415377
242	33154	1.188	8323.481708493711
243	33291	1.193	8306.725604416582
244	33428	1.196	8306.725604416582
245	33565	1.201	8299.466921304216
246	33702	1.205	8299.466921304216
247	33839	1.209	8296.607543655015
248	33976	1.213	8278.228802645337
249	34113	1.218	8247.855827495057
250	34250	1.221	8241.607231566759
251	34387	1.225	8241.607231566759
252	34524	1.23	8241.594919070654
253	34661	1.236	8241.594919070654
254	34798	1.24	8241.594919070654
255	34935	1.244	8223.726801660863
256	35072	1.248	8223.726801660863
257	35209	1.253	8223.726801660863
258	35346	1.257	8212.25821170043
259	35483	1.261	8207.298540781907
260	35620	1.265	8188.095114770308
261	35757	1.269	8188.095114770308
262	35894	1.273	8188.095114770308
263	36031	1.277	8188.095114770308
264	36168	1.281	8177.97705400874
265	36305	1.285	8158.746094903979
266	36442	1.289	8141.360098921442
267	36579	1.293	8141.360098921442
268	36716	1.297	8127.188861061346
269	36853	1.301	8127.188861061346
270	36990	1.305	8127.188861061346
271	37127	1.309	8114.049036652082
272	37264	1.313	8114.049036652082
273	37401	1.318	8114.049036652082
274	37538	1.321	8111.503214955774
275	37675	1.325	8111.503214955774
276	37812	1.329	8111.503214955774
277	37949	1.334	8090.257149254034
278	38086	1.337	8086.613460638381
279	38223	1.341	8068.9299901520035
280	38360	1.345	8068.9299901520035
281	38497	1.349	8067.106699934411
282	38634	1.355	8067.106699934411
283	38771	1.361	8046.526398674931
284	38908	1.365	8026.531299511446
285	39045	1.369	8026.531299511446
286	39182	1.373	8017.710179132136
287	39319	1.377	7976.506802930829
288	39456	1.382	7976.506802930829
289	39593	1.387	7974.446203047531
290	39730	1.391	7974.446203047531
291	39867	1.395	7965.789371077549
292	40004	1.4	7965.789371077549
293	40141	1.404	7957.425724691681
294	40278	1.408	7941.399444329795
295	40415	1.413	7928.375891088904
296	40552	1.417	7925.976096690836
297	40689	1.421	7925.976096690836
298	40826	1.425	7925.976096690836
299	40963	1.429	7921.926850153519
300	41100	1.433	7901.6866632190495
301	41237	1.437	7899.448328608868
302	41374	1.441	7888.548240582501
303	41511	1.445	7888.548240582501
304	41648	1.45	7841.161405306689
305	41785	1.454	7841.161405306689
306	41922	1.458	7841.161405306689
307	42059	1.462	7841.161405306689
308	42196	1.467	7841.161405306689
309	42333	1.471	7834.880427526141
310	42470	1.475	7834.880427526141
311	42607	1.48	7834.880427526141
312	42744	1.484	7834.880427526141
313	42881	1.487	7834.880427526141
314	43018	1.491	7803.001263244519
315	43155	1.495	7796.373963173978
316	43292	1.5	7796.373963173978
317	43429	1.504	7781.723919288216
318	43566	1.508	7781.723919288216
319	43703	1.512	7781.723919288216
320	43840	1.516	7775.442941507668
321	43977	1.52	7775.442941507668
322	44114	1.524	7763.800058237724
323	44251	1.528	7763.800058237724
324	44388	1.532	7740.183143088112
325	44525	1.536	7740.183143088112
326	44662	1.54	7740.183143088112
327	44799	1.544	7740.183143088112
328	44936	1.549	7740.183143088112
329	45073	1.552	7735.585580955293
330	45210	1.556	7721.547774316501
331	45347	1.56	7715.952448899353
332	45484	1.565	7715.952448899353
333	45621	1.569	7715.952448899353
334	45758	1.573	7699.058951710261
335	45895	1.576	7696.486872571466
336	46032	1.581	7696.486872571466
337	46169	1.585	7687.971217104228
338	46306	1.589	7687.4265731902215
339	46443	1.593	7665.482394497986
340	46580	1.597	7662.13032552755
341	46717	1.602	7659.7410997106235
342	46854	1.606	7659.7410997106235
343	46991	1.614	7659.7410997106235
344	47128	1.618	7627.039731844639
345	47265	1.622	7627.039731844639
346	47402	1.625	7627.039731844639
347	47539	1.629	7627.039731844639
348	47676	1.633	7622.19446617856
349	47813	1.637	7622.19446617856
350	47950	1.641	7595.732050227977
351	48087	1.645	7595.732050227977
352	48224	1.65	7584.23083566397
353	48361	1.654	7584.23083566397
354	48498	1.658	7584.23083566397
355	48635	1.662	7568.232172060827
356	48772	1.666	7568.232172060827
357	48909	1.67	7568.232172060827
358	49046	1.674	7568.232172060827
359	49183	1.678	7568.232172060827
360	49320	1.682	7568.232172060827
361	49457	1.686	7556.896065857946
362	49594	1.69	7556.896065857946
363	49731	1.694	7556.896065857946
364	49868	1.698	7546.389877324172
365	50005	1.702	7546.389877324172
366	50142	1.706	7546.389877324172
367	50279	1.71	7546.389877324172
368	50416	1.714	7546.389877324172
369	50553	1.718	7502.60953431435
370	50690	1.721	7502.60953431435
371	50827	1.725	7502.60953431435
372	50964	1.729	7502.60953431435
373	51101	1.733	7502.60953431435
374	51238	1.737	7480.112538489504
375	51375	1.741	7480.112538489504
376	51512	1.744	7480.112538489504
377	51649	1.748	7480.112538489504
378	51786	1.752	7466.210012020053
379	51923	1.756	7456.366400769392
380	52060	1.76	7456.366400769392
381	52197	1.764	7456.366400769392
382	52334	1.769	7430.932394455556
383	52471	1.773	7430.932394455556
384	52608	1.777	7421.838720950809
385	52745	1.783	7421.609291842513
386	52882	1.787	7421.609291842513
387	53019	1.79	7421.609291842513
388	53156	1.794	7410.85737092729
389	53293	1.798	7406.568267306724
390	53430	1.802	7391.151645432668
391	53567	1.806	7373.323547605061
392	53704	1.81	7373.323547605061
393	53841	1.814	7364.797953417177
394	53978	1.818	7343.865245240484
395	54115	1.822	7343.865245240484
396	54252	1.825	7343.865245240484
397	54389	1.829	7327.973940043394
398	54526	1.833	7327.973940043394
399	54663	1.837	7314.966416972462
400	54800	1.841	7314.736987864164
401	54937	1.845	7314.736987864164
402	55074	1.849	7314.736987864164
403	55211	1.852	7309.064121409641
404	55348	1.856	7308.7497077595235
405	55485	1.86	7297.7791689168935
406	55622	1.864	7297.7791689168935
407	55759	1.868	7284.436673625305
408	55896	1.872	7276.155435681625
409	56033	1.876	7276.155435681625
410	56170	1.879	7267.4659172937645
411	56307	1.883	7266.355189568281
412	56444	1.887	7263.613271018121
413	56581	1.891	7263.613271018121
414	56718	1.895	7246.565483919658
415	56855	1.899	7244.565655394799
416	56992	1.903	7221.858818340558
417	57129	1.906	7221.858818340558
418	57266	1.91	7221.858818340558
419	57403	1.914	7221.858818340558
420	57540	1.918	7168.8937885573505
421	57677	1.921	7168.8937885573505
422	57814	1.925	7168.8937885573505
423	57951	1.929	7168.8937885573505
424	58088	1.933	7168.8937885573505
425	58225	1.937	7168.8937885573505
426	58362	1.941	7164.224390133604
427	58499	1.944	7143.568037271832
428	58636	1.949	7143.568037271832
429	58773	1.952	7143.568037271832
430	58910	1.956	7143.568037271832
431	59047	1.959	7133.201991968022
432	59184	1.963	7126.290511319374
433	59321	1.967	7126.290511319374
434	59458	1.971	7126.290511319374
435	59595	1.975	7119.844518195767
436	59732	1.978	7117.833027626661
437	59869	1.982	7109.9530833401595
438	60006	1.986	7109.9530833401595
439	60143	1.99	7104.830882127128
440	60280	1.994	7102.165806203735
441	60417	1.998	7097.413483772572
442	60554	2.002	7097.413483772572
443	60691	2.006	7094.675722314361
444	60828	2.01	7086.561934450519
445	60965	2.013	7086.561934450519
446	61102	2.018	7057.749519017951
447	61239	2.021	7057.104931934353
448	61376	2.025	7057.104931934353
449	61513	2.029	7057.104931934353
450	61650	2.033	7057.104931934353
451	61787	2.037	7050.3321206633955
452	61924	2.041	7050.3321206633955
453	62061	2.045	7050.3321206633955
454	62198	2.049	7050.3321206633955
455	62335	2.053	7050.3321206633955
456	62472	2.056	7041.92561130655
457	62609	2.06	7023.794669095723
458	62746	2.064	7008.03427335551
459	62883	2.068	7008.03427335551
460	63020	2.072	7008.03427335551
461	63157	2.075	7008.03427335551
462	63294	2.081	7008.03427335551
463	63431	2.085	7008.03427335551
464	63568	2.089	7008.03427335551
465	63705	2.093	6994.029652066855
466	63842	2.097	6994.029652066855
467	63979	2.101	6975.661790360437
468	64116	2.105	6975.661790360437
469	64253	2.109	6975.661790360437
470	64390	2.113	6972.880777421447
471	64527	2.117	6969.328907918787
472	64664	2.121	6969.274437159018
473	64801	2.125	6969.274437159018
474	64938	2.129	6945.695827024858
475	65075	2.133	6945.695827024858
476	65212	2.137	6941.08487142294
477	65349	2.141	6941.08487142294
478	65486	2.145	6932.720839194848
479	65623	2.149	6923.594348927059
480	65760	2.153	6922.315996660728
481	65897	2.157	6922.315996660728
482	66034	2.161	6890.947306503159
483	66171	2.165	6890.947306503159
484	66308	2.169	6890.947306503159
485	66445	2.173	6888.505608110622
486	66582	2.177	6885.417151400321
487	66719	2.182	6885.417151400321
488	66856	2.186	6867.025997420202
489	66993	2.19	6865.063794341101
490	67130	2.194	6857.636547398651
491	67267	2.198	6847.097852106943
492	67404	2.202	6846.123921353148
493	67541	2.206	6799.734566323852
494	67678	2.21	6799.734566323852
495	67815	2.214	6799.734566323852
496	67952	2.218	6799.734566323852
497	68089	2.221	6799.734566323852
498	68226	2.225	6799.734566323852
499	68363	2.229	6799.734566323852
500	68500	2.233	6790.356549986818
501	68637	2.237	6790.356549986818
502	68774	2.241	6790.356549986818
503	68911	2.244	6790.356549986818
504	69048	2.249	6782.087259846769
505	69185	2.252	6754.9286632235135
506	69322	2.256	6754.9286632235135
507	69459	2.26	6754.9286632235135
508	69596	2.264	6754.9286632235135
509	69733	2.268	6754.9286632235135
510	69870	2.272	6754.9286632235135
511	70007	2.275	6754.9286632235135
512	70144	2.279	6754.9286632235135
513	70281	2.283	6754.9286632235135
514	70418	2.287	6754.9286632235135
515	70555	2.291	6744.332893351283
516	70692	2.294	6733.268640130611
517	70829	2.299	6706.727048660706
518	70966	2.302	6706.727048660706
519	71103	2.306	6692.60585661114
520	71240	2.31	6692.60585661114
521	71377	2.314	6692.60585661114
522	71514	2.318	6690.709098933553
523	71651	2.322	6690.709098933553
524	71788	2.326	6687.975569432702
525	71925	2.33	6672.235514018938
526	72062	2.334	6672.235514018938
527	72199	2.338	6661.682895903304
528	72336	2.342	6661.682895903304
529	72473	2.346	6661.682895903304
530	72610	2.35	6661.682895903304
531	72747	2.354	6654.793705675065
532	72884	2.358	6654.793705675065
533	73021	2.362	6637.667559133245
534	73158	2.366	6629.247547920527
535	73295	2.37	6615.652615594794
536	73432	2.374	6609.647210270294
537	73569	2.378	6609.647210270294
538	73706	2.382	6596.06568416289
539	73843	2.386	6578.5398455404475
540	73980	2.39	6578.5398455404475
541	74117	2.394	6578.5398455404475
542	74254	2.398	6578.5398455404475
543	74391	2.402	6536.937970570091
544	74528	2.406	6534.46027021967
545	74665	2.41	6527.359505075949
546	74802	2.414	6527.359505075949
547	74939	2.418	6527.359505075949
548	75076	2.422	6508.094992001724
549	75213	2.426	6505.6172916513015
550	75350	2.429	6505.6172916513015
551	75487	2.434	6505.6172916513015
552	75624	2.437	6505.6172916513015
553	75761	2.441	6486.352778577077
554	75898	2.445	6480.8038776811345
555	76035	2.449	6479.20620169465
556	76172	2.453	6475.683390131585
557	76309	2.457	6475.683390131585
558	76446	2.46	6475.683390131585
559	76583	2.464	6475.683390131585
560	76720	2.468	6475.683390131585
561	76857	2.472	6461.081132801742
562	76994	2.476	6461.081132801742
563	77131	2.48	6461.081132801742
564	77268	2.484	6459.483456815257
565	77405	2.488	6442.327364247336
566	77542	2.492	6436.778463351394
567	77679	2.495	6434.568190045418
568	77816	2.499	6434.568190045418
569	77953	2.503	6434.568190045418
570	78090	2.507	6434.568190045418
571	78227	2.511	6434.568190045418
572	78364	2.515	6434.568190045418
573	78501	2.519	6429.631886468967
574	78638	2.524	6422.253164640372
575	78775	2.528	6422.253164640372
576	78912	2.533	6422.253164640372
577	79049	2.537	6422.158118947545
578	79186	2.541	6418.56172538341
579	79323	2.544	6415.984169450357
580	79460	2.549	6404.470070953728
581	79597	2.553	6404.470070953728
582	79734	2.557	6404.470070953728
583	79871	2.56	6404.470070953728
584	80008	2.564	6404.470070953728
585	80145	2.569	6404.470070953728
586	80282	2.573	6404.470070953728
587	80419	2.576	6395.741315935374
588	80556	2.581	6395.741315935374
589	80693	2.585	6395.741315935374
590	80830	2.588	6383.358357988603
591	80967	2.592	6364.458424635363
592	81104	2.596	6364.458424635363
593	81241	2.6	6364.458424635363
594	81378	2.604	6364.458424635363
595	81515	2.608	6364.458424635363
596	81652	2.612	6364.458424635363
597	81789	2.616	6358.002804716192
598	81926	2.62	6345.056288391909
599	82063	2.624	6345.056288391909
600	82200	2.628	6334.803958136498
601	82337	2.632	6334.781009244997
602	82474	2.637	6326.97502402326
603	82611	2.641	6326.97502402326
604	82748	2.645	6326.97502402326
605	82885	2.65	6325.566119964608
606	83022	2.654	6289.27432984047
607	83159	2.658	6289.27432984047
608	83296	2.662	6275.715067971381
609	83433	2.666	6275.715067971381
610	83570	2.67	6272.109305670251
611	83707	2.674	6272.109305670251
612	83844	2.677	6251.201844841448
613	83981	2.682	6244.998852089673
614	84118	2.686	6244.998852089673
615	84255	2.689	6228.551183585793
616	84392	2.693	6228.551183585793
617	84529	2.698	6228.551183585793
618	84666	2.702	6228.551183585793
619	84803	2.706	6228.551183585793
620	84940	2.709	6225.141891658636
621	85077	2.713	6218.345821383057
622	85214	2.718	6214.9365294559
623	85351	2.721	6214.9365294559
624	85488	2.725	6190.88633603632
625	85625	2.729	6190.88633603632
626	85762	2.733	6190.88633603632
627	85899	2.737	6190.88633603632
628	86036	2.741	6190.88633603632
629	86173	2.744	6190.88633603632
630	86310	2.748	6190.88633603632
631	86447	2.752	6190.88633603632
632	86584	2.756	6190.88633603632
633	86721	2.76	6178.856198090457
634	86858	2.769	6174.082662525699
635	86995	2.773	6174.082662525699
636	87132	2.777	6160.917082838871
637	87269	2.782	6158.304114273692
638	87406	2.785	6157.349504333358
639	87543	2.789	6157.349504333358
640	87680	2.793	6155.279269455188
641	87817	2.797	6155.279269455188
642	87954	2.801	6153.902723917668
643	88091	2.805	6142.195091042155
644	88228	2.809	6142.195091042155
645	88365	2.813	6132.816768177707
646	88502	2.817	6119.777412026948
647	88639	2.821	6119.777412026948
648	88776	2.824	6119.777412026948
649	88913	2.828	6119.777412026948
650	89050	2.832	6117.199783985265
651	89187	2.836	6107.21764041534
652	89324	2.84	6104.949897505879
653	89461	2.844	6101.107034157216
654	89598	2.848	6101.107034157216
655	89735	2.852	6083.422300235348
656	89872	2.856	6083.422300235348
657	90009	2.86	6081.181061098348
658	90146	2.864	6070.338121822315
659	90283	2.868	6066.932719179529
660	90420	2.871	6057.383696014985
661	90557	2.875	6044.299517601951
662	90694	2.879	6037.941829530075
663	90831	2.883	6037.941829530075
664	90968	2.887	6037.941829530075
665	91105	2.891	6037.941829530075
666	91242	2.895	6037.941829530075
667	91379	2.899	6037.941829530075
668	91516	2.903	6025.606499061579
669	91653	2.907	6025.606499061579
670	91790	2.911	6025.606499061579
671	91927	2.915	6025.606499061579
672	92064	2.919	6024.857651117041
673	92201	2.923	6024.857651117041
674	92338	2.926	6012.970564442602
675	92475	2.931	6002.074899414655
676	92612	2.935	6002.074899414655
677	92749	2.939	6002.074899414655
678	92886	2.942	5995.289850593668
679	93023	2.946	5995.289850593668
680	93160	2.95	5995.289850593668
681	93297	2.954	5984.943702491857
682	93434	2.958	5984.943702491857
683	93571	2.961	5981.127369005056
684	93708	2.966	5975.532606663307
685	93845	2.969	5975.532606663307
686	93982	2.973	5975.532606663307
687	94119	2.978	5954.775418026605
688	94256	2.982	5954.775418026605
689	94393	2.986	5954.775418026605
690	94530	2.99	5951.548439955113
691	94667	2.994	5946.326798420105
692	94804	2.998	5946.326798420105
693	94941	3.002	5946.326798420105
694	95078	3.006	5946.326798420105
695	95215	3.01	5946.326798420105
696	95352	3.015	5946.326798420105
697	95489	3.019	5946.326798420105
698	95626	3.023	5946.326798420105
699	95763	3.027	5946.326798420105
700	95900	3.032	5940.530725364329
701	96037	3.036	5940.530725364329
702	96174	3.04	5931.089709507455
703	96311	3.044	5931.089709507455
704	96448	3.048	5931.089709507455
705	96585	3.051	5926.227257903714
706	96722	3.055	5926.227257903714
707	96859	3.059	5912.3627440190085
708	96996	3.063	5912.3627440190085
709	97133	3.067	5912.3627440190085
710	97270	3.07	5912.3627440190085
711	97407	3.074	5912.3627440190085
712	97544	3.078	5901.23282807033
713	97681	3.082	5896.329668131283
714	97818	3.085	5896.329668131283
715	97955	3.09	5893.528696137876
716	98092	3.094	5893.528696137876
717	98229	3.098	5893.528696137876
718	98366	3.102	5893.528696137876
719	98503	3.105	5893.528696137876
720	98640	3.109	5892.929133619211
721	98777	3.113	5892.929133619211
722	98914	3.117	5892.929133619211
723	99051	3.121	5884.257351589721
724	99188	3.125	5878.407018361467
725	99325	3.129	5878.407018361467
726	99462	3.133	5877.971776394461
727	99599	3.136	5877.971776394461
728	99736	3.14	5877.971776394461
729	99873	3.144	5874.237732491384
730	100010	3.148	5874.237732491384
731	100147	3.151	5871.199176012631
732	100284	3.155	5868.902110861838
733	100421	3.159	5863.345831253007
734	100558	3.162	5863.345831253007
735	100695	3.166	5857.702506685273
736	100832	3.17	5857.702506685273
737	100969	3.173	5857.702506685273
738	101106	3.177	5857.702506685273
739	101243	3.181	5857.702506685273
740	101380	3.184	5857.702506685273
741	101517	3.188	5852.848981908474
742	101654	3.191	5852.848981908474
743	101791	3.195	5850.231529077164
744	101928	3.199	5850.231529077164
745	102065	3.203	5850.231529077164
746	102202	3.206	5849.301644812054
747	102339	3.21	5834.638705374692
748	102476	3.214	5834.638705374692
749	102613	3.217	5834.638705374692
750	102750	3.221	5834.638705374692
751	102887	3.225	5822.621105708954
752	103024	3.228	5822.621105708954
753	103161	3.232	5817.846235233789
754	103298	3.235	5817.846235233789
755	103435	3.239	5817.846235233789
756	103572	3.243	5805.476593741128
757	103709	3.246	5805.476593741128
758	103846	3.25	5790.584890508107
759	103983	3.254	5790.584890508107
760	104120	3.257	5790.584890508107
761	104257	3.261	5790.584890508107
762	104394	3.265	5777.089701798227
763	104531	3.268	5777.089701798227
764	104668	3.272	5777.089701798227
765	104805	3.276	5775.621697124997
766	104942	3.279	5775.621697124997
767	105079	3.284	5759.173674645471
768	105216	3.288	5755.281151246895
769	105353	3.292	5748.389958724465
770	105490	3.296	5748.389958724465
771	105627	3.3	5748.389958724465
772	105764	3.304	5745.237626092414
773	105901	3.308	5745.237626092414
774	106038	3.312	5745.237626092414
775	106175	3.316	5745.237626092414
776	106312	3.32	5745.237626092414
777	106449	3.324	5741.603770812212
778	106586	3.328	5741.603770812212
779	106723	3.332	5738.869002943614
780	106860	3.336	5731.863699774729
781	106997	3.34	5721.527814482711
782	107134	3.344	5721.527814482711
783	107271	3.348	5720.203136760316
784	107408	3.352	5720.203136760316
785	107545	3.356	5720.203136760316
786	107682	3.359	5705.005966416137
787	107819	3.363	5705.005966416137
788	107956	3.368	5705.005966416137
789	108093	3.371	5697.904294509743
790	108230	3.375	5697.014875346518
791	108367	3.379	5697.014875346518
792	108504	3.383	5677.21351349768
793	108641	3.387	5677.21351349768
794	108778	3.391	5677.21351349768
795	108915	3.395	5677.21351349768
796	109052	3.399	5677.21351349768
797	109189	3.403	5677.21351349768
798	109326	3.407	5677.21351349768
799	109463	3.41	5670.208210328794
800	109600	3.414	5662.771142925024
801	109737	3.418	5657.085790002511
802	109874	3.422	5657.085790002511
803	110011	3.426	5657.085790002511
804	110148	3.43	5657.085790002511
805	110285	3.434	5652.623788891551
806	110422	3.438	5652.623788891551
807	110559	3.442	5652.623788891551
808	110696	3.446	5652.623788891551
809	110833	3.45	5652.623788891551
810	110970	3.454	5652.623788891551
811	111107	3.457	5648.6796705130055
812	111244	3.461	5648.6796705130055
813	111381	3.465	5642.674624845798
814	111518	3.469	5642.674624845798
815	111655	3.473	5642.674624845798
816	111792	3.476	5642.674624845798
817	111929	3.48	5642.674624845798
818	112066	3.484	5639.065320006066
