iteration	evaluations	runtime[s]	distance[MIN]
160	21920	0.887	9864.301517957758
161	22057	0.891	9847.586556843671
162	22194	0.897	9835.09289697186
163	22331	0.902	9784.18717599679
164	22468	0.914	9784.18717599679
165	22605	0.918	9784.18717599679
166	22742	0.922	9784.18717599679
167	22879	0.926	9696.370889153504
168	23016	0.93	9696.370889153504
169	23153	0.934	9674.343888744375
170	23290	0.938	9642.480179885091
171	23427	0.942	9642.480179885091
172	23564	0.946	9642.480179885091
173	23701	0.951	9642.480179885091
174	23838	0.955	9616.383505059524
175	23975	0.959	9588.071037478278
176	24112	0.963	9570.740500753676
177	24249	0.967	9562.353495817031
178	24386	0.971	9562.353495817031
179	24523	0.975	9562.353495817031
180	24660	0.979	9540.993661028533
181	24797	0.983	9540.993661028533
182	24934	0.988	9499.79363171455
183	25071	0.992	9488.674520176632
184	25208	0.997	9474.400135489002
185	25345	1.001	9461.933437103726
186	25482	1.005	9452.137125629752
187	25619	1.009	9452.137125629752
188	25756	1.013	9413.746985585887
189	25893	1.017	9360.072675429195
190	26030	1.022	9334.384313548391
191	26167	1.026	9334.384313548391
192	26304	1.03	9309.590327830745
193	26441	1.034	9309.590327830745
194	26578	1.038	9305.747540647197
195	26715	1.043	9305.470541706341
196	26852	1.047	9246.162994889326
197	26989	1.051	9185.409031289571
198	27126	1.056	9185.409031289571
199	27263	1.059	9185.409031289571
200	27400	1.063	9185.409031289571
201	27537	1.068	9185.409031289571
202	27674	1.072	9168.329218895553
203	27811	1.075	9119.484649766198
204	27948	1.079	9119.484649766198
205	28085	1.083	9058.935528152511
206	28222	1.088	9050.89196795886
207	28359	1.092	9050.89196795886
208	28496	1.096	9050.89196795886
209	28633	1.099	9030.371413001161
210	28770	1.104	9030.371413001161
211	28907	1.108	9030.371413001161
212	29044	1.112	9011.292430884327
213	29181	1.116	9011.292430884327
214	29318	1.12	8993.530909380544
215	29455	1.124	8978.367378008777
216	29592	1.127	8973.998127670242
217	29729	1.131	8968.878674850204
218	29866	1.136	8946.735692629423
219	30003	1.14	8930.162155313077
220	30140	1.144	8928.498942309643
221	30277	1.148	8928.498942309643
222	30414	1.152	8925.153422456735
223	30551	1.156	8909.875994218504
224	30688	1.164	8909.875994218504
225	30825	1.169	8896.867256930289
226	30962	1.173	8856.274793312508
227	31099	1.177	8856.274793312508
228	31236	1.181	8827.320782769542
229	31373	1.185	8827.320782769542
230	31510	1.19	8827.320782769542
231	31647	1.194	8821.17444724292
232	31784	1.198	8821.17444724292
233	31921	1.203	8802.015616139202
234	32058	1.207	8798.389783299688
235	32195	1.211	8774.624450322228
236	32332	1.215	8757.292148964634
237	32469	1.219	8757.292148964634
238	32606	1.223	8755.496772663475
239	32743	1.227	8748.745204924813
240	32880	1.231	8736.274166792
241	33017	1.236	8723.899990433762
242	33154	1.24	8712.135075935934
243	33291	1.244	8705.640606127323
244	33428	1.248	8683.151957902093
245	33565	1.252	8646.217379348793
246	33702	1.256	8646.217379348793
247	33839	1.26	8643.272181070184
248	33976	1.264	8641.085603413987
249	34113	1.269	8581.078797429896
250	34250	1.273	8581.078797429896
251	34387	1.277	8561.876610293008
252	34524	1.281	8561.876610293008
253	34661	1.285	8509.690067733076
254	34798	1.29	8509.690067733076
255	34935	1.294	8509.690067733076
256	35072	1.299	8509.690067733076
257	35209	1.303	8453.86824150862
258	35346	1.308	8452.58133225393
259	35483	1.312	8437.975424982435
260	35620	1.316	8437.975424982435
261	35757	1.32	8430.707653559724
262	35894	1.325	8421.74056863393
263	36031	1.33	8395.35843617057
264	36168	1.334	8395.35843617057
265	36305	1.338	8395.35843617057
266	36442	1.342	8393.117011638295
267	36579	1.346	8388.009133342246
268	36716	1.35	8357.404931188468
269	36853	1.354	8357.404931188468
270	36990	1.358	8357.404931188468
271	37127	1.362	8343.023991268336
272	37264	1.368	8337.778254159217
273	37401	1.373	8325.765198153502
274	37538	1.378	8325.765198153502
275	37675	1.382	8304.385777576692
276	37812	1.387	8273.441039055428
277	37949	1.391	8273.441039055428
278	38086	1.395	8260.915593933003
279	38223	1.399	8260.915593933003
280	38360	1.403	8249.703580160793
281	38497	1.408	8244.64007521681
282	38634	1.412	8179.667154011585
283	38771	1.416	8179.667154011585
284	38908	1.42	8179.667154011585
285	39045	1.424	8179.667154011585
286	39182	1.428	8179.667154011585
287	39319	1.432	8145.611973134168
288	39456	1.437	8145.611973134168
289	39593	1.441	8145.474348381461
290	39730	1.445	8116.401152561559
291	39867	1.45	8116.401152561559
292	40004	1.455	8116.401152561559
293	40141	1.46	8116.401152561559
294	40278	1.464	8105.282427293052
295	40415	1.469	8084.012726346396
296	40552	1.473	8038.697828985969
297	40689	1.477	8016.293294170318
298	40826	1.481	8016.293294170318
299	40963	1.486	8016.293294170318
300	41100	1.49	8010.565214461654
301	41237	1.495	7988.316365222758
302	41374	1.499	7988.316365222758
303	41511	1.503	7988.316365222758
304	41648	1.508	7986.292856462047
305	41785	1.512	7940.294725065201
306	41922	1.517	7940.294725065201
307	42059	1.521	7901.68018544082
308	42196	1.527	7891.400728559902
309	42333	1.531	7891.400728559902
310	42470	1.536	7891.400728559902
311	42607	1.54	7891.400728559902
312	42744	1.544	7876.53470886236
313	42881	1.548	7870.220324311197
314	43018	1.552	7870.220324311197
315	43155	1.557	7843.1332843192895
316	43292	1.56	7812.066343975805
317	43429	1.564	7799.945814904253
318	43566	1.569	7795.101857318978
319	43703	1.574	7795.101857318978
320	43840	1.579	7795.101857318978
321	43977	1.583	7794.4087924634
322	44114	1.587	7789.126251630168
323	44251	1.591	7789.126251630168
324	44388	1.595	7761.3398863681105
325	44525	1.6	7761.22025226361
326	44662	1.604	7745.19513281202
327	44799	1.608	7745.19513281202
328	44936	1.612	7745.19513281202
329	45073	1.616	7745.19513281202
330	45210	1.62	7745.19513281202
331	45347	1.624	7743.99043242397
332	45484	1.628	7734.546214050253
333	45621	1.632	7734.546214050253
334	45758	1.636	7691.7584497488215
335	45895	1.64	7691.7584497488215
336	46032	1.644	7691.7584497488215
337	46169	1.648	7691.7584497488215
338	46306	1.653	7691.7584497488215
339	46443	1.657	7691.7584497488215
340	46580	1.661	7691.7584497488215
341	46717	1.665	7691.7584497488215
342	46854	1.67	7674.878567129524
343	46991	1.681	7670.669902542428
344	47128	1.685	7670.669902542428
345	47265	1.689	7670.669902542428
346	47402	1.693	7670.669902542428
347	47539	1.696	7659.186113692436
348	47676	1.7	7659.186113692436
349	47813	1.705	7604.5724660221185
350	47950	1.708	7604.5724660221185
351	48087	1.713	7604.5724660221185
352	48224	1.717	7600.763342725669
353	48361	1.721	7600.763342725669
354	48498	1.725	7600.763342725669
355	48635	1.729	7565.5056831106085
356	48772	1.733	7565.5056831106085
357	48909	1.737	7561.359864539247
358	49046	1.741	7561.359864539247
359	49183	1.745	7548.233017526132
360	49320	1.749	7529.622257189427
361	49457	1.754	7529.622257189427
362	49594	1.758	7529.622257189427
363	49731	1.762	7529.622257189427
364	49868	1.766	7493.848764087829
365	50005	1.771	7493.848764087829
366	50142	1.775	7493.848764087829
367	50279	1.779	7493.848764087829
368	50416	1.783	7493.848764087829
369	50553	1.787	7492.674510798312
370	50690	1.791	7492.674510798312
371	50827	1.795	7463.3964198017065
372	50964	1.799	7463.3964198017065
373	51101	1.804	7463.3964198017065
374	51238	1.808	7463.3964198017065
375	51375	1.813	7463.3964198017065
376	51512	1.817	7450.837432885305
377	51649	1.821	7450.837432885305
378	51786	1.825	7448.575320873654
379	51923	1.829	7440.9870801174975
380	52060	1.833	7440.9870801174975
381	52197	1.838	7416.632295807974
382	52334	1.842	7416.632295807974
383	52471	1.846	7387.579427106434
384	52608	1.85	7387.579427106434
385	52745	1.854	7387.579427106434
386	52882	1.858	7351.438063742694
387	53019	1.862	7351.438063742694
388	53156	1.866	7351.438063742694
389	53293	1.87	7351.438063742694
390	53430	1.874	7351.438063742694
391	53567	1.878	7333.785518313721
392	53704	1.882	7333.785518313721
393	53841	1.886	7333.785518313721
394	53978	1.89	7331.1967230477185
395	54115	1.894	7329.028724058487
396	54252	1.898	7296.01552757467
397	54389	1.904	7262.598800950209
398	54526	1.908	7262.598800950209
399	54663	1.912	7262.598800950209
400	54800	1.917	7262.598800950209
401	54937	1.921	7262.598800950209
402	55074	1.925	7262.598800950209
403	55211	1.93	7257.617567898871
404	55348	1.936	7257.617567898871
405	55485	1.941	7248.892511765542
406	55622	1.945	7244.155417898346
407	55759	1.949	7244.155417898346
408	55896	1.953	7235.399886016296
409	56033	1.958	7208.82379002696
410	56170	1.962	7208.82379002696
411	56307	1.966	7208.82379002696
412	56444	1.971	7208.82379002696
413	56581	1.975	7208.82379002696
414	56718	1.98	7191.095654133496
415	56855	1.984	7191.095654133496
416	56992	1.988	7174.805217965053
417	57129	1.992	7174.805217965053
418	57266	1.996	7174.805217965053
419	57403	2.001	7174.805217965053
420	57540	2.005	7152.480668292243
421	57677	2.009	7152.480668292243
422	57814	2.012	7149.795344733567
423	57951	2.017	7149.795344733567
424	58088	2.022	7149.795344733567
425	58225	2.027	7146.501037576005
426	58362	2.031	7143.906110796432
427	58499	2.036	7143.906110796432
428	58636	2.039	7143.906110796432
429	58773	2.043	7126.405539609748
430	58910	2.047	7111.943760038997
431	59047	2.051	7111.943760038997
432	59184	2.055	7111.943760038997
433	59321	2.059	7111.943760038997
434	59458	2.063	7111.943760038997
435	59595	2.067	7111.943760038997
436	59732	2.072	7094.524155935778
437	59869	2.077	7094.524155935778
438	60006	2.081	7087.98566631971
439	60143	2.085	7087.98566631971
440	60280	2.089	7081.247847856377
441	60417	2.095	7056.6018718767955
442	60554	2.101	7034.174820129603
443	60691	2.105	7034.174820129603
444	60828	2.11	7034.174820129603
445	60965	2.115	7033.416339713363
446	61102	2.119	7033.416339713363
447	61239	2.123	7026.916145915046
448	61376	2.127	7026.916145915046
449	61513	2.131	7022.221555786405
450	61650	2.135	7022.221555786405
451	61787	2.14	7015.249289366897
452	61924	2.144	6996.909891449343
453	62061	2.148	6996.909891449343
454	62198	2.153	6996.909891449343
455	62335	2.158	6996.909891449343
456	62472	2.163	6996.909891449343
457	62609	2.168	6982.820493950778
458	62746	2.172	6932.258530676113
459	62883	2.176	6932.258530676113
460	63020	2.18	6932.258530676113
461	63157	2.185	6932.258530676113
462	63294	2.192	6910.488576773573
463	63431	2.196	6910.488576773573
464	63568	2.2	6910.488576773573
465	63705	2.206	6909.4054223954745
466	63842	2.212	6909.4054223954745
467	63979	2.217	6904.85917763072
468	64116	2.222	6890.896054423804
469	64253	2.226	6890.896054423804
470	64390	2.23	6889.451857742397
471	64527	2.234	6864.530594942928
472	64664	2.238	6864.530594942928
473	64801	2.242	6864.530594942928
474	64938	2.246	6864.530594942928
475	65075	2.25	6864.530594942928
476	65212	2.254	6864.530594942928
477	65349	2.257	6864.530594942928
478	65486	2.262	6864.530594942928
479	65623	2.265	6864.530594942928
480	65760	2.27	6862.698851206297
481	65897	2.274	6856.437217744557
482	66034	2.278	6856.437217744557
483	66171	2.282	6856.437217744557
484	66308	2.286	6838.530871279677
485	66445	2.289	6838.530871279677
486	66582	2.293	6838.530871279677
487	66719	2.297	6838.530871279677
488	66856	2.301	6827.698853528979
489	66993	2.305	6827.698853528979
490	67130	2.309	6827.698853528979
491	67267	2.312	6824.3771872944
492	67404	2.316	6815.3348489677155
493	67541	2.321	6815.3348489677155
494	67678	2.325	6815.3348489677155
495	67815	2.328	6810.307091578648
496	67952	2.332	6797.691043811424
497	68089	2.337	6797.691043811424
498	68226	2.34	6797.691043811424
499	68363	2.344	6797.691043811424
500	68500	2.348	6789.611641717274
501	68637	2.352	6780.638747178228
502	68774	2.356	6775.863253828506
503	68911	2.36	6774.628189275429
504	69048	2.364	6774.628189275429
505	69185	2.368	6763.900338077185
506	69322	2.372	6763.246985227897
507	69459	2.376	6757.997630649715
508	69596	2.38	6726.26242427695
509	69733	2.384	6726.26242427695
510	69870	2.388	6726.26242427695
511	70007	2.392	6726.26242427695
512	70144	2.396	6723.539653685246
513	70281	2.401	6723.539653685246
514	70418	2.406	6709.210127643754
515	70555	2.411	6705.888461409175
516	70692	2.415	6700.303279060453
517	70829	2.419	6700.303279060453
518	70966	2.43	6700.303279060453
519	71103	2.435	6698.536565787822
520	71240	2.44	6698.536565787822
521	71377	2.447	6687.701358292602
522	71514	2.451	6674.663669148256
523	71651	2.455	6674.663669148256
524	71788	2.459	6674.663669148256
525	71925	2.463	6674.663669148256
526	72062	2.468	6674.663669148256
527	72199	2.471	6669.078486799534
528	72336	2.475	6669.078486799534
529	72473	2.479	6669.078486799534
530	72610	2.483	6669.078486799534
531	72747	2.487	6667.043942976233
532	72884	2.49	6667.043942976233
533	73021	2.494	6667.043942976233
534	73158	2.498	6662.028763708991
535	73295	2.502	6646.049578017068
536	73432	2.506	6646.049578017068
537	73569	2.51	6646.049578017068
538	73706	2.514	6646.049578017068
539	73843	2.518	6646.049578017068
540	73980	2.522	6636.350257116744
541	74117	2.526	6636.350257116744
542	74254	2.53	6636.350257116744
543	74391	2.534	6636.350257116744
544	74528	2.538	6636.350257116744
545	74665	2.542	6618.731019631834
546	74802	2.546	6613.692580360505
547	74939	2.55	6613.692580360505
548	75076	2.553	6613.692580360505
549	75213	2.557	6601.595420398072
550	75350	2.561	6600.069796422141
551	75487	2.565	6588.81296687223
552	75624	2.569	6588.81296687223
553	75761	2.573	6580.946572147675
554	75898	2.577	6580.946572147675
555	76035	2.58	6576.205283378277
556	76172	2.584	6576.205283378277
557	76309	2.588	6568.164118621835
558	76446	2.592	6568.164118621835
559	76583	2.596	6567.798722823646
560	76720	2.601	6564.05912396833
561	76857	2.605	6564.05912396833
562	76994	2.609	6560.562545885165
563	77131	2.612	6560.562545885165
564	77268	2.616	6516.152408289785
565	77405	2.62	6516.152408289785
566	77542	2.624	6516.152408289785
567	77679	2.628	6516.152408289785
568	77816	2.631	6516.152408289785
569	77953	2.635	6507.947476243996
570	78090	2.639	6506.0874893946775
571	78227	2.643	6506.0874893946775
572	78364	2.646	6503.215611173691
573	78501	2.651	6498.311811089921
574	78638	2.655	6498.311811089921
575	78775	2.659	6492.304841829876
576	78912	2.663	6492.304841829876
577	79049	2.667	6492.304841829876
578	79186	2.671	6492.304841829876
579	79323	2.674	6488.317861742068
580	79460	2.678	6484.570207865292
581	79597	2.682	6475.750499298874
582	79734	2.686	6475.750499298874
583	79871	2.69	6475.750499298874
584	80008	2.694	6472.322809909307
585	80145	2.698	6472.322809909307
586	80282	2.702	6472.322809909307
587	80419	2.706	6450.5408896256995
588	80556	2.71	6450.5408896256995
589	80693	2.714	6450.5408896256995
590	80830	2.718	6450.5408896256995
591	80967	2.722	6450.5408896256995
592	81104	2.726	6450.5408896256995
593	81241	2.73	6450.5408896256995
594	81378	2.734	6450.5408896256995
595	81515	2.738	6449.553372417192
596	81652	2.742	6449.553372417192
597	81789	2.746	6449.553372417192
598	81926	2.75	6447.35560249044
599	82063	2.754	6442.100201487866
600	82200	2.757	6429.972395897336
601	82337	2.761	6429.972395897336
602	82474	2.765	6429.972395897336
603	82611	2.769	6427.113387975646
604	82748	2.773	6424.243523027769
605	82885	2.777	6421.0375738024395
606	83022	2.781	6420.619349176394
607	83159	2.785	6417.084561749169
608	83296	2.789	6403.109350267486
609	83433	2.793	6402.66799342987
610	83570	2.796	6392.449596841804
611	83707	2.801	6392.042307615406
612	83844	2.805	6392.042307615406
613	83981	2.809	6388.055979576519
614	84118	2.813	6388.055979576519
615	84255	2.818	6379.602077920337
616	84392	2.822	6375.439660408536
617	84529	2.826	6362.562482210815
618	84666	2.83	6358.694410772168
619	84803	2.834	6358.694410772168
620	84940	2.838	6358.694410772168
621	85077	2.842	6358.694410772168
622	85214	2.846	6358.694410772168
623	85351	2.85	6343.457811208994
624	85488	2.854	6343.457811208994
625	85625	2.858	6340.335441511439
626	85762	2.862	6333.2250719928315
627	85899	2.866	6333.2250719928315
628	86036	2.87	6333.2250719928315
629	86173	2.874	6327.866794204018
630	86310	2.877	6327.866794204018
631	86447	2.881	6327.866794204018
632	86584	2.885	6317.782192668568
633	86721	2.889	6317.782192668568
634	86858	2.893	6317.782192668568
635	86995	2.898	6317.782192668568
636	87132	2.902	6317.002139499716
637	87269	2.906	6306.769400283553
638	87406	2.91	6304.309366320101
639	87543	2.914	6304.309366320101
640	87680	2.918	6304.309366320101
641	87817	2.922	6296.100293286441
642	87954	2.926	6296.100293286441
643	88091	2.93	6296.100293286441
644	88228	2.934	6296.100293286441
645	88365	2.938	6273.882536691423
646	88502	2.942	6273.882536691423
647	88639	2.945	6263.094355195486
648	88776	2.952	6263.094355195486
649	88913	2.957	6263.094355195486
650	89050	2.963	6263.094355195486
651	89187	2.969	6263.094355195486
652	89324	2.974	6263.094355195486
653	89461	2.977	6263.094355195486
654	89598	2.981	6252.184700784862
655	89735	2.986	6247.936911166713
656	89872	2.99	6241.9625085356865
657	90009	2.994	6241.9625085356865
658	90146	2.997	6241.9625085356865
659	90283	3.002	6236.7859032381875
660	90420	3.007	6223.184243983513
661	90557	3.012	6220.379193538108
662	90694	3.017	6199.788231762184
663	90831	3.021	6199.788231762184
664	90968	3.025	6199.788231762184
665	91105	3.029	6191.234627856573
666	91242	3.034	6191.234627856573
667	91379	3.038	6191.234627856573
668	91516	3.042	6191.234627856573
669	91653	3.046	6191.234627856573
670	91790	3.05	6177.064381606218
671	91927	3.053	6148.961242962195
672	92064	3.057	6148.961242962195
673	92201	3.061	6148.961242962195
674	92338	3.066	6148.961242962195
675	92475	3.07	6148.961242962195
676	92612	3.074	6146.418517979125
677	92749	3.078	6146.418517979125
678	92886	3.083	6146.418517979125
679	93023	3.087	6146.418517979125
680	93160	3.091	6130.834788557973
681	93297	3.095	6130.770846057392
682	93434	3.099	6130.770846057392
683	93571	3.105	6118.561225971084
684	93708	3.109	6114.313436352936
685	93845	3.114	6114.313436352936
686	93982	3.118	6109.823712024273
687	94119	3.122	6109.823712024273
688	94256	3.127	6109.823712024273
689	94393	3.13	6109.823712024273
690	94530	3.135	6105.981102080264
691	94667	3.139	6104.48022937452
692	94804	3.143	6097.637339981669
693	94941	3.147	6088.983413451925
694	95078	3.151	6068.789949167945
695	95215	3.155	6068.789949167945
696	95352	3.159	6068.789949167945
697	95489	3.164	6068.789949167945
698	95626	3.17	6068.789949167945
699	95763	3.174	6048.257572081878
700	95900	3.178	6048.257572081878
701	96037	3.182	6048.257572081878
702	96174	3.186	6041.514259771317
703	96311	3.19	6041.514259771317
704	96448	3.194	6041.514259771317
705	96585	3.198	6041.514259771317
706	96722	3.202	6041.514259771317
707	96859	3.206	6023.460063366052
708	96996	3.213	6023.460063366052
709	97133	3.217	6023.460063366052
710	97270	3.221	6009.97449496036
711	97407	3.225	6003.063723972489
712	97544	3.229	6003.063723972489
713	97681	3.234	6003.063723972489
714	97818	3.239	6003.063723972489
715	97955	3.244	5992.965906532372
716	98092	3.249	5983.206377160586
717	98229	3.254	5973.108559720469
718	98366	3.258	5973.108559720469
719	98503	3.264	5973.108559720469
720	98640	3.268	5967.498354713097
721	98777	3.272	5946.056563914935
722	98914	3.276	5923.84422591149
723	99051	3.28	5923.84422591149
724	99188	3.284	5923.84422591149
725	99325	3.289	5923.84422591149
726	99462	3.293	5923.84422591149
727	99599	3.296	5923.84422591149
728	99736	3.301	5920.804479263676
729	99873	3.305	5914.848437756114
730	100010	3.308	5914.848437756114
731	100147	3.312	5914.848437756114
732	100284	3.316	5911.881078830425
733	100421	3.32	5893.872218319695
734	100558	3.325	5893.872218319695
735	100695	3.328	5891.3209286087085
736	100832	3.332	5891.3209286087085
737	100969	3.336	5878.432753216234
738	101106	3.341	5878.432753216234
739	101243	3.345	5869.330543324272
740	101380	3.348	5845.540306947701
741	101517	3.352	5845.540306947701
742	101654	3.356	5845.540306947701
743	101791	3.36	5834.12636255653
744	101928	3.364	5825.130574401154
745	102065	3.368	5822.757635496196
746	102202	3.373	5822.757635496196
747	102339	3.377	5822.757635496196
748	102476	3.38	5801.108629887326
749	102613	3.384	5801.108629887326
750	102750	3.388	5801.108629887326
751	102887	3.392	5801.108629887326
752	103024	3.396	5786.442914105496
753	103161	3.4	5759.397471269485
754	103298	3.404	5759.397471269485
755	103435	3.408	5759.397471269485
756	103572	3.412	5759.397471269485
757	103709	3.416	5759.397471269485
758	103846	3.42	5759.397471269485
759	103983	3.424	5759.397471269485
760	104120	3.427	5759.397471269485
761	104257	3.431	5759.397471269485
762	104394	3.435	5759.397471269485
763	104531	3.439	5759.397471269485
764	104668	3.444	5759.397471269485
765	104805	3.447	5759.397471269485
766	104942	3.451	5759.397471269485
767	105079	3.455	5759.397471269485
768	105216	3.459	5751.102881443484
769	105353	3.463	5751.102881443484
770	105490	3.467	5751.102881443484
771	105627	3.47	5746.757364971452
772	105764	3.474	5746.757364971452
773	105901	3.478	5746.757364971452
774	106038	3.481	5746.757364971452
775	106175	3.485	5738.035470591106
776	106312	3.489	5738.035470591106
777	106449	3.493	5738.035470591106
778	106586	3.497	5738.035470591106
779	106723	3.501	5738.035470591106
780	106860	3.505	5738.035470591106
781	106997	3.509	5738.035470591106
782	107134	3.512	5738.035470591106
783	107271	3.516	5723.064722834727
784	107408	3.52	5723.064722834727
785	107545	3.524	5723.064722834727
786	107682	3.528	5723.064722834727
787	107819	3.532	5723.064722834727
788	107956	3.536	5723.064722834727
789	108093	3.539	5723.064722834727
790	108230	3.543	5723.064722834727
791	108367	3.546	5714.4956136190285
792	108504	3.55	5714.4956136190285
793	108641	3.554	5713.229193989077
794	108778	3.557	5710.419578017313
795	108915	3.561	5710.419578017313
796	109052	3.564	5710.419578017313
797	109189	3.569	5700.181768392745
798	109326	3.572	5700.181768392745
799	109463	3.576	5700.181768392745
800	109600	3.58	5700.181768392745
801	109737	3.584	5700.181768392745
802	109874	3.588	5696.10573279103
803	110011	3.591	5696.10573279103
804	110148	3.595	5696.10573279103
805	110285	3.599	5696.10573279103
806	110422	3.603	5696.10573279103
807	110559	3.608	5689.355829054698
808	110696	3.612	5689.355829054698
809	110833	3.616	5689.355829054698
810	110970	3.62	5689.355829054698
811	111107	3.624	5689.355829054698
812	111244	3.628	5689.19196506091
813	111381	3.633	5682.908172951352
814	111518	3.636	5682.908172951352
815	111655	3.64	5682.908172951352
816	111792	3.644	5671.210330238647
817	111929	3.648	5671.210330238647
818	112066	3.652	5671.210330238647
