iteration	evaluations	runtime[s]	distance[MIN]
291	39867	1.407	7845.8422322507995
292	40004	1.411	7832.7698204419985
293	40141	1.415	7829.410635353649
294	40278	1.419	7829.410635353649
295	40415	1.423	7823.300971986605
296	40552	1.427	7818.714349709848
297	40689	1.431	7818.714349709848
298	40826	1.434	7806.531273446087
299	40963	1.439	7806.531273446087
300	41100	1.443	7797.5407197463455
301	41237	1.447	7752.752450770436
302	41374	1.451	7752.752450770436
303	41511	1.456	7752.752450770436
304	41648	1.461	7752.752450770436
305	41785	1.465	7752.752450770436
306	41922	1.469	7752.752450770436
307	42059	1.473	7752.752450770436
308	42196	1.477	7732.882319604971
309	42333	1.481	7732.882319604971
310	42470	1.485	7728.45661868311
311	42607	1.49	7728.45661868311
312	42744	1.493	7728.45661868311
313	42881	1.497	7710.596495357559
314	43018	1.501	7695.821721937658
315	43155	1.505	7683.044078484106
316	43292	1.508	7662.972426533692
317	43429	1.512	7662.972426533692
318	43566	1.516	7654.477046914668
319	43703	1.52	7654.477046914668
320	43840	1.524	7654.477046914668
321	43977	1.528	7653.667439709213
322	44114	1.532	7653.667439709213
323	44251	1.535	7653.667439709213
324	44388	1.539	7653.667439709213
325	44525	1.543	7639.611050017658
326	44662	1.547	7628.460801432391
327	44799	1.551	7628.460801432391
328	44936	1.554	7609.571495731588
329	45073	1.558	7609.571495731588
330	45210	1.562	7609.571495731588
331	45347	1.566	7609.571495731588
332	45484	1.57	7609.571495731588
333	45621	1.573	7599.672954575489
334	45758	1.577	7599.672954575489
335	45895	1.581	7599.672954575489
336	46032	1.585	7599.672954575489
337	46169	1.589	7595.436467864869
338	46306	1.593	7563.13499795606
339	46443	1.597	7556.825609108312
340	46580	1.601	7556.825609108312
341	46717	1.604	7556.825609108312
342	46854	1.608	7538.945740144835
343	46991	1.612	7538.945740144835
344	47128	1.617	7538.945740144835
345	47265	1.621	7524.840171459944
346	47402	1.625	7524.840171459944
347	47539	1.629	7516.893477008634
348	47676	1.632	7500.538182473067
349	47813	1.636	7500.538182473067
350	47950	1.64	7500.538182473067
351	48087	1.644	7486.384539133563
352	48224	1.648	7474.4888489864325
353	48361	1.652	7461.093062141831
354	48498	1.656	7461.093062141831
355	48635	1.66	7461.093062141831
356	48772	1.663	7461.093062141831
357	48909	1.668	7461.093062141831
358	49046	1.672	7455.939385427187
359	49183	1.676	7451.047717241661
360	49320	1.68	7448.359121076541
361	49457	1.684	7444.043695280056
362	49594	1.688	7420.574239964966
363	49731	1.692	7420.574239964966
364	49868	1.696	7420.574239964966
365	50005	1.7	7420.574239964966
366	50142	1.704	7420.574239964966
367	50279	1.708	7405.181234156787
368	50416	1.711	7405.181234156787
369	50553	1.715	7401.874013961217
370	50690	1.719	7372.130792903629
371	50827	1.723	7354.221139267043
372	50964	1.726	7354.221139267043
373	51101	1.73	7354.221139267043
374	51238	1.734	7335.411453690151
375	51375	1.738	7335.411453690151
376	51512	1.742	7335.411453690151
377	51649	1.745	7335.411453690151
378	51786	1.749	7332.637787192137
379	51923	1.753	7329.281288920463
380	52060	1.756	7325.77738151749
381	52197	1.76	7321.509669394648
382	52334	1.764	7321.509669394648
383	52471	1.768	7321.509669394648
384	52608	1.772	7318.005761991674
385	52745	1.776	7301.116237539841
386	52882	1.78	7274.4661592033335
387	53019	1.783	7274.4661592033335
388	53156	1.787	7274.4661592033335
389	53293	1.791	7274.4661592033335
390	53430	1.795	7274.4661592033335
391	53567	1.799	7274.4661592033335
392	53704	1.803	7274.4661592033335
393	53841	1.807	7273.214822547539
394	53978	1.811	7257.612147755755
395	54115	1.815	7257.612147755755
396	54252	1.818	7257.612147755755
397	54389	1.822	7224.105403681479
398	54526	1.826	7224.105403681479
399	54663	1.83	7224.105403681479
400	54800	1.833	7224.105403681479
401	54937	1.842	7224.105403681479
402	55074	1.845	7224.105403681479
403	55211	1.85	7224.105403681479
404	55348	1.854	7208.905911203438
405	55485	1.858	7195.172376544611
406	55622	1.862	7194.187178877194
407	55759	1.865	7193.303236411654
408	55896	1.869	7171.830951921985
409	56033	1.873	7149.167559619672
410	56170	1.876	7149.167559619672
411	56307	1.88	7147.317293266425
412	56444	1.884	7146.692478119382
413	56581	1.888	7091.243017617088
414	56718	1.892	7091.243017617088
415	56855	1.895	7091.243017617088
416	56992	1.899	7091.243017617088
417	57129	1.903	7091.243017617088
418	57266	1.907	7089.392751263841
419	57403	1.91	7071.748959160605
420	57540	1.914	7048.253196039831
421	57677	1.918	7048.253196039831
422	57814	1.921	7048.253196039831
423	57951	1.925	7048.253196039831
424	58088	1.929	7048.253196039831
425	58225	1.933	7048.253196039831
426	58362	1.937	7029.310079355122
427	58499	1.94	7029.310079355122
428	58636	1.944	7022.179154396329
429	58773	1.947	7022.179154396329
430	58910	1.951	7022.179154396329
431	59047	1.955	7021.8339445580195
432	59184	1.958	7021.362811650201
433	59321	1.962	7003.247928447501
434	59458	1.966	7003.247928447501
435	59595	1.97	7003.247928447501
436	59732	1.973	7003.247928447501
437	59869	1.977	7003.23603771162
438	60006	1.981	6973.614429385301
439	60143	1.984	6973.614429385301
440	60280	1.988	6959.264878352492
441	60417	1.992	6959.264878352492
442	60554	1.996	6959.264878352492
443	60691	1.999	6955.016522538902
444	60828	2.003	6955.016522538902
445	60965	2.007	6955.016522538902
446	61102	2.011	6935.949364169004
447	61239	2.014	6935.949364169004
448	61376	2.018	6934.723541391493
449	61513	2.022	6934.723541391493
450	61650	2.025	6934.723541391493
451	61787	2.029	6934.723541391493
452	61924	2.033	6934.723541391493
453	62061	2.037	6917.041712617008
454	62198	2.04	6917.041712617008
455	62335	2.044	6909.865166576433
456	62472	2.048	6909.865166576433
457	62609	2.052	6909.865166576433
458	62746	2.056	6909.865166576433
459	62883	2.061	6909.865166576433
460	63020	2.065	6905.112959095623
461	63157	2.069	6901.3604830098875
462	63294	2.073	6888.505623278334
463	63431	2.077	6886.07523191087
464	63568	2.081	6880.254584280563
465	63705	2.085	6869.944108040538
466	63842	2.089	6869.944108040538
467	63979	2.092	6853.993180499344
468	64116	2.096	6853.993180499344
469	64253	2.1	6853.993180499344
470	64390	2.104	6853.993180499344
471	64527	2.108	6853.993180499344
472	64664	2.111	6838.403777261599
473	64801	2.115	6838.403777261599
474	64938	2.119	6838.403777261599
475	65075	2.123	6838.403777261599
476	65212	2.127	6838.403777261599
477	65349	2.13	6813.546664539063
478	65486	2.134	6813.546664539063
479	65623	2.138	6809.095329977889
480	65760	2.142	6809.095329977889
481	65897	2.146	6803.007123869129
482	66034	2.15	6803.007123869129
483	66171	2.153	6800.810742083277
484	66308	2.157	6798.056560602407
485	66445	2.161	6798.056560602407
486	66582	2.164	6798.056560602407
487	66719	2.168	6798.056560602407
488	66856	2.172	6798.056560602407
489	66993	2.175	6775.476084000968
490	67130	2.179	6775.476084000968
491	67267	2.182	6775.476084000968
492	67404	2.186	6775.476084000968
493	67541	2.19	6763.5794621587875
494	67678	2.193	6763.5794621587875
495	67815	2.197	6763.5794621587875
496	67952	2.201	6763.5794621587875
497	68089	2.205	6753.500348723726
498	68226	2.209	6734.962568060039
499	68363	2.213	6734.962568060039
500	68500	2.217	6734.962568060039
501	68637	2.221	6723.080271178486
502	68774	2.225	6723.080271178486
503	68911	2.229	6723.080271178486
504	69048	2.232	6723.080271178486
505	69185	2.236	6723.080271178486
506	69322	2.24	6723.080271178486
507	69459	2.245	6698.2167613449565
508	69596	2.248	6698.2167613449565
509	69733	2.252	6698.2167613449565
510	69870	2.256	6698.2167613449565
511	70007	2.26	6698.2167613449565
512	70144	2.264	6696.462619906251
513	70281	2.268	6687.4989994971675
514	70418	2.272	6687.4989994971675
515	70555	2.276	6687.424793588676
516	70692	2.279	6687.424793588676
517	70829	2.283	6687.424793588676
518	70966	2.287	6685.744858058462
519	71103	2.29	6669.321812419694
520	71240	2.294	6669.321812419694
521	71377	2.298	6669.321812419694
522	71514	2.303	6660.949818378953
523	71651	2.308	6660.949818378953
524	71788	2.312	6658.566903406041
525	71925	2.315	6658.566903406041
526	72062	2.319	6658.566903406041
527	72199	2.324	6646.437160887886
528	72336	2.328	6634.767940884585
529	72473	2.332	6634.767940884585
530	72610	2.335	6634.767940884585
531	72747	2.34	6630.3839605648
532	72884	2.343	6630.3839605648
533	73021	2.347	6630.3839605648
534	73158	2.353	6630.3839605648
535	73295	2.357	6605.632814406772
536	73432	2.36	6603.423115895858
537	73569	2.364	6603.423115895858
538	73706	2.368	6603.423115895858
539	73843	2.372	6603.423115895858
540	73980	2.375	6595.226104689987
541	74117	2.379	6595.226104689987
542	74254	2.383	6595.226104689987
543	74391	2.386	6595.226104689987
544	74528	2.391	6595.226104689987
545	74665	2.396	6593.1672289950075
546	74802	2.401	6587.931657146303
547	74939	2.405	6587.21908823826
548	75076	2.409	6587.21908823826
549	75213	2.413	6587.21908823826
550	75350	2.417	6587.21908823826
551	75487	2.422	6585.160212543281
552	75624	2.427	6585.160212543281
553	75761	2.432	6580.919964398313
554	75898	2.436	6580.642308951556
555	76035	2.441	6571.358122316818
556	76172	2.445	6571.358122316818
557	76309	2.449	6571.358122316818
558	76446	2.452	6571.08046687006
559	76583	2.457	6565.892435906095
560	76720	2.462	6565.892435906095
561	76857	2.466	6565.892435906095
562	76994	2.47	6557.312630575801
563	77131	2.475	6557.312630575801
564	77268	2.479	6557.312630575801
565	77405	2.483	6557.312630575801
566	77542	2.487	6557.312630575801
567	77679	2.491	6557.312630575801
568	77816	2.495	6556.3709892737625
569	77953	2.499	6536.447159120082
570	78090	2.503	6536.447159120082
571	78227	2.507	6536.447159120082
572	78364	2.512	6536.447159120082
573	78501	2.516	6519.413796518282
574	78638	2.52	6519.413796518282
575	78775	2.524	6519.413796518282
576	78912	2.528	6519.413796518282
577	79049	2.532	6519.413796518282
578	79186	2.535	6519.413796518282
579	79323	2.539	6519.413796518282
580	79460	2.543	6511.993604174899
581	79597	2.547	6511.993604174899
582	79734	2.551	6511.993604174899
583	79871	2.555	6511.993604174899
584	80008	2.559	6511.993604174899
585	80145	2.563	6511.993604174899
586	80282	2.567	6498.932755707442
587	80419	2.571	6498.932755707442
588	80556	2.575	6498.932755707442
589	80693	2.579	6492.17919599018
590	80830	2.583	6492.17919599018
591	80967	2.587	6484.02290002073
592	81104	2.591	6484.02290002073
593	81241	2.595	6484.02290002073
594	81378	2.599	6484.02290002073
595	81515	2.603	6484.02290002073
596	81652	2.607	6475.327257286924
597	81789	2.611	6475.327257286924
598	81926	2.616	6475.327257286924
599	82063	2.62	6475.327257286924
600	82200	2.624	6475.266960096504
601	82337	2.628	6468.772519269544
602	82474	2.632	6457.517345776842
603	82611	2.637	6457.517345776842
604	82748	2.641	6457.517345776842
605	82885	2.644	6457.517345776842
606	83022	2.648	6457.517345776842
607	83159	2.652	6453.185115130996
608	83296	2.656	6448.857500073573
609	83433	2.66	6441.179326523717
610	83570	2.664	6441.179326523717
611	83707	2.668	6441.179326523717
612	83844	2.672	6441.179326523717
613	83981	2.676	6441.179326523717
614	84118	2.68	6441.179326523717
615	84255	2.683	6425.570673773979
616	84392	2.687	6425.570673773979
617	84529	2.692	6419.83801460976
618	84666	2.696	6419.83801460976
619	84803	2.7	6405.101560432227
620	84940	2.704	6405.101560432227
621	85077	2.708	6405.101560432227
622	85214	2.712	6402.329832122576
623	85351	2.716	6401.334281299579
624	85488	2.719	6401.334281299579
625	85625	2.723	6395.799457345264
626	85762	2.727	6388.1225265084695
627	85899	2.731	6388.1225265084695
628	86036	2.734	6388.1225265084695
629	86173	2.738	6388.1225265084695
630	86310	2.742	6388.1225265084695
631	86447	2.746	6388.1225265084695
632	86584	2.75	6384.355247375821
633	86721	2.753	6384.355247375821
634	86858	2.757	6384.280552237212
635	86995	2.761	6384.280552237212
636	87132	2.764	6383.824585614576
637	87269	2.772	6367.306715311308
638	87406	2.776	6367.306715311308
639	87543	2.78	6367.306715311308
640	87680	2.783	6367.306715311308
641	87817	2.787	6367.306715311308
642	87954	2.791	6367.306715311308
643	88091	2.794	6363.539436178659
644	88228	2.798	6363.539436178659
645	88365	2.802	6363.539436178659
646	88502	2.805	6363.539436178659
647	88639	2.81	6363.539436178659
648	88776	2.813	6358.680420364202
649	88913	2.817	6355.925276923044
650	89050	2.821	6352.791534015343
651	89187	2.825	6352.791534015343
652	89324	2.829	6350.901576897258
653	89461	2.833	6348.917249565546
654	89598	2.837	6348.917249565546
655	89735	2.84	6346.370521848439
656	89872	2.844	6346.370521848439
657	90009	2.848	6346.370521848439
658	90146	2.851	6329.587395872698
659	90283	2.855	6329.587395872698
660	90420	2.859	6329.587395872698
661	90557	2.863	6329.587395872698
662	90694	2.866	6329.587395872698
663	90831	2.87	6329.587395872698
664	90968	2.874	6317.300714120006
665	91105	2.878	6317.300714120006
666	91242	2.881	6317.300714120006
667	91379	2.885	6317.300714120006
668	91516	2.889	6317.300714120006
669	91653	2.892	6317.300714120006
670	91790	2.896	6316.837202266204
671	91927	2.9	6316.837202266204
672	92064	2.904	6314.974658764945
673	92201	2.907	6304.800437524297
674	92338	2.911	6304.800437524297
675	92475	2.915	6304.800437524297
676	92612	2.919	6304.800437524297
677	92749	2.922	6304.800437524297
678	92886	2.926	6304.800437524297
679	93023	2.93	6304.800437524297
680	93160	2.933	6304.800437524297
681	93297	2.937	6302.931634808494
682	93434	2.941	6302.931634808494
683	93571	2.945	6295.128340395467
684	93708	2.949	6295.128340395467
685	93845	2.952	6295.128340395467
686	93982	2.956	6295.128340395467
687	94119	2.96	6295.128340395467
688	94256	2.964	6295.128340395467
689	94393	2.967	6295.128340395467
690	94530	2.971	6295.128340395467
691	94667	2.974	6295.128340395467
692	94804	2.978	6295.128340395467
693	94941	2.982	6285.095928178785
694	95078	2.986	6285.095928178785
695	95215	2.989	6285.095928178785
696	95352	2.993	6285.095928178785
697	95489	2.997	6285.095928178785
698	95626	3.0	6280.280544318049
699	95763	3.004	6280.280544318049
700	95900	3.008	6280.280544318049
701	96037	3.012	6280.280544318049
702	96174	3.016	6280.280544318049
703	96311	3.02	6280.280544318049
704	96448	3.023	6280.280544318049
705	96585	3.027	6280.280544318049
706	96722	3.031	6280.280544318049
707	96859	3.035	6280.280544318049
708	96996	3.038	6280.280544318049
709	97133	3.042	6280.280544318049
710	97270	3.046	6280.280544318049
711	97407	3.05	6276.1054355452925
712	97544	3.053	6276.1054355452925
713	97681	3.057	6276.1054355452925
714	97818	3.061	6266.543991869478
715	97955	3.065	6266.543991869478
716	98092	3.069	6266.543991869478
717	98229	3.073	6257.561458190745
718	98366	3.076	6257.561458190745
719	98503	3.081	6257.561458190745
720	98640	3.084	6257.561458190745
721	98777	3.088	6257.561458190745
722	98914	3.092	6257.561458190745
723	99051	3.095	6257.561458190745
724	99188	3.099	6256.225680343827
725	99325	3.103	6256.225680343827
726	99462	3.106	6256.225680343827
727	99599	3.11	6250.160123422938
728	99736	3.114	6250.160123422938
729	99873	3.117	6243.711176684441
730	100010	3.121	6243.711176684441
731	100147	3.125	6243.711176684441
732	100284	3.128	6240.355017120547
733	100421	3.132	6234.242364285112
734	100558	3.136	6231.2070025761
735	100695	3.139	6231.2070025761
736	100832	3.143	6231.2070025761
737	100969	3.147	6227.3273082379
738	101106	3.151	6217.858495838571
739	101243	3.154	6217.858495838571
740	101380	3.158	6211.8332599767255
741	101517	3.162	6211.8332599767255
742	101654	3.166	6205.4829082281085
743	101791	3.17	6205.4829082281085
744	101928	3.173	6199.344448700927
745	102065	3.177	6199.344448700927
746	102202	3.181	6199.344448700927
747	102339	3.185	6190.042446861558
748	102476	3.189	6189.139360840611
749	102613	3.193	6183.337195216493
750	102750	3.197	6183.337195216493
751	102887	3.2	6183.337195216493
752	103024	3.204	6183.337195216493
753	103161	3.208	6183.337195216493
754	103298	3.212	6173.112127921555
755	103435	3.215	6167.616771528514
756	103572	3.219	6167.616771528514
757	103709	3.223	6167.616771528514
758	103846	3.226	6167.616771528514
759	103983	3.23	6167.616771528514
760	104120	3.234	6167.616771528514
761	104257	3.237	6167.616771528514
762	104394	3.241	6154.9415691926115
763	104531	3.245	6154.9415691926115
764	104668	3.248	6154.9415691926115
765	104805	3.252	6146.167504344721
766	104942	3.256	6146.167504344721
767	105079	3.259	6146.167504344721
768	105216	3.263	6146.167504344721
769	105353	3.267	6142.468762063363
770	105490	3.27	6142.468762063363
771	105627	3.274	6142.468762063363
772	105764	3.278	6142.468762063363
773	105901	3.281	6142.468762063363
774	106038	3.285	6142.468762063363
775	106175	3.288	6118.276135973823
776	106312	3.292	6118.276135973823
777	106449	3.296	6118.276135973823
778	106586	3.3	6118.276135973823
779	106723	3.303	6118.276135973823
780	106860	3.307	6118.276135973823
781	106997	3.311	6106.815617139264
782	107134	3.314	6104.330958056402
783	107271	3.318	6104.330958056402
784	107408	3.322	6091.799174422335
785	107545	3.326	6091.799174422335
786	107682	3.329	6091.799174422335
787	107819	3.333	6091.799174422335
788	107956	3.337	6091.799174422335
789	108093	3.34	6091.799174422335
790	108230	3.344	6079.706731505194
791	108367	3.348	6079.706731505194
792	108504	3.352	6069.26998633089
793	108641	3.355	6066.785327248028
794	108778	3.359	6066.785327248028
795	108915	3.363	6066.785327248028
796	109052	3.367	6066.785327248028
797	109189	3.37	6044.3223317640895
798	109326	3.374	6044.057941155772
799	109463	3.378	6044.057941155772
800	109600	3.381	6044.057941155772
801	109737	3.385	6028.460768915384
802	109874	3.388	6028.460768915384
803	110011	3.392	6020.190246798688
804	110148	3.396	6020.190246798688
805	110285	3.4	6020.190246798688
806	110422	3.403	5996.006431159825
807	110559	3.407	5996.006431159825
808	110696	3.411	5996.006431159825
809	110833	3.414	5996.006431159825
810	110970	3.418	5996.006431159825
811	111107	3.422	5996.006431159825
812	111244	3.426	5996.006431159825
813	111381	3.429	5996.006431159825
814	111518	3.433	5989.9066824357815
815	111655	3.437	5989.9066824357815
816	111792	3.44	5972.372029733824
817	111929	3.444	5963.993242571592
818	112066	3.448	5963.993242571592
