iteration	evaluations	runtime[s]	distance[MIN]
387	53019	1.759	7497.079971495767
388	53156	1.763	7490.674842045843
389	53293	1.767	7486.05142088377
390	53430	1.77	7486.05142088377
391	53567	1.774	7484.082411649921
392	53704	1.778	7484.082411649921
393	53841	1.782	7468.110817233174
394	53978	1.786	7468.104133471854
395	54115	1.789	7453.921303163457
396	54252	1.793	7453.921303163457
397	54389	1.797	7446.198094200733
398	54526	1.8	7425.318995743104
399	54663	1.804	7425.318995743104
400	54800	1.808	7425.318995743104
401	54937	1.812	7425.318995743104
402	55074	1.815	7425.318995743104
403	55211	1.819	7425.318995743104
404	55348	1.823	7416.671394892873
405	55485	1.827	7412.7584273287775
406	55622	1.831	7400.075969010894
407	55759	1.835	7397.023430180057
408	55896	1.838	7396.1954456341455
409	56033	1.842	7396.1954456341455
410	56170	1.846	7396.1954456341455
411	56307	1.85	7390.587478581023
412	56444	1.855	7382.442186428831
413	56581	1.859	7345.4950323108915
414	56718	1.863	7345.4950323108915
415	56855	1.867	7345.4950323108915
416	56992	1.87	7345.4950323108915
417	57129	1.874	7345.4950323108915
418	57266	1.878	7345.4950323108915
419	57403	1.882	7344.778137676287
420	57540	1.885	7344.778137676287
421	57677	1.889	7344.217122832713
422	57814	1.893	7326.578035231874
423	57951	1.897	7326.578035231874
424	58088	1.9	7322.528220197878
425	58225	1.904	7322.528220197878
426	58362	1.907	7322.528220197878
427	58499	1.911	7322.528220197878
428	58636	1.915	7322.528220197878
429	58773	1.918	7322.528220197878
430	58910	1.922	7319.173447767872
431	59047	1.926	7319.173447767872
432	59184	1.929	7303.5016300009975
433	59321	1.933	7294.278303650032
434	59458	1.937	7294.278303650032
435	59595	1.941	7294.278303650032
436	59732	1.945	7293.444974925311
437	59869	1.949	7284.221648574346
438	60006	1.952	7282.97885718038
439	60143	1.956	7279.787279697953
440	60280	1.96	7279.787279697953
441	60417	1.963	7276.346560327693
442	60554	1.967	7262.6236692068305
443	60691	1.971	7261.9031476335285
444	60828	1.975	7261.9031476335285
445	60965	1.979	7256.643853594265
446	61102	1.982	7248.159661871479
447	61239	1.986	7233.256208590983
448	61376	1.99	7233.256208590983
449	61513	1.993	7233.256208590983
450	61650	1.997	7233.256208590983
451	61787	2.001	7219.512722828935
452	61924	2.005	7219.512722828935
453	62061	2.008	7219.512722828935
454	62198	2.012	7219.139710018763
455	62335	2.016	7219.139710018763
456	62472	2.019	7213.7452547687835
457	62609	2.023	7207.931981271054
458	62746	2.027	7207.31179423216
459	62883	2.03	7201.798003836576
460	63020	2.034	7201.798003836576
461	63157	2.038	7197.4184412726445
462	63294	2.043	7183.674955510595
463	63431	2.047	7183.674955510595
464	63568	2.051	7183.674955510595
465	63705	2.055	7179.568782659936
466	63842	2.059	7172.910309213947
467	63979	2.062	7172.910309213947
468	64116	2.066	7163.480090847999
469	64253	2.07	7163.480090847999
470	64390	2.073	7163.480090847999
471	64527	2.077	7147.525546399427
472	64664	2.081	7147.525546399427
473	64801	2.084	7142.840009955758
474	64938	2.088	7142.840009955758
475	65075	2.092	7136.398440684263
476	65212	2.096	7136.398440684263
477	65349	2.101	7133.781391517494
478	65486	2.105	7133.645963014222
479	65623	2.108	7133.645963014222
480	65760	2.112	7129.7061640992415
481	65897	2.116	7113.141310625253
482	66034	2.12	7113.141310625253
483	66171	2.124	7113.141310625253
484	66308	2.128	7075.49158632447
485	66445	2.131	7075.49158632447
486	66582	2.135	7075.49158632447
487	66719	2.139	7063.644604742538
488	66856	2.143	7063.644604742538
489	66993	2.146	7060.588486290539
490	67130	2.15	7060.588486290539
491	67267	2.154	7056.744203802133
492	67404	2.157	7056.744203802133
493	67541	2.161	7056.744203802133
494	67678	2.165	7048.27788133781
495	67815	2.169	7048.27788133781
496	67952	2.172	7041.841103768202
497	68089	2.176	7041.841103768202
498	68226	2.18	7041.841103768202
499	68363	2.184	7039.312603657196
500	68500	2.187	7034.775249318212
501	68637	2.191	7034.775249318212
502	68774	2.195	7028.441830408972
503	68911	2.198	7025.563602993523
504	69048	2.202	7019.382313665783
505	69185	2.206	7019.382313665783
506	69322	2.209	6998.12575867715
507	69459	2.213	6998.12575867715
508	69596	2.217	6998.12575867715
509	69733	2.22	6998.12575867715
510	69870	2.224	6998.12575867715
511	70007	2.228	6998.12575867715
512	70144	2.232	6993.769650455786
513	70281	2.236	6993.769650455786
514	70418	2.24	6993.769650455786
515	70555	2.244	6993.769650455786
516	70692	2.247	6993.769650455786
517	70829	2.251	6986.286313160934
518	70966	2.255	6985.819868334396
519	71103	2.259	6985.819868334396
520	71240	2.262	6976.503364479286
521	71377	2.266	6976.503364479286
522	71514	2.27	6958.638963341409
523	71651	2.273	6958.638963341409
524	71788	2.277	6958.61720529937
525	71925	2.281	6958.61720529937
526	72062	2.284	6958.61720529937
527	72199	2.288	6950.7579165521365
528	72336	2.292	6950.656817732079
529	72473	2.295	6950.656817732079
530	72610	2.299	6949.093421701742
531	72747	2.303	6949.093421701742
532	72884	2.306	6947.371478284187
533	73021	2.31	6946.00042524329
534	73158	2.314	6946.00042524329
535	73295	2.318	6917.314434047243
536	73432	2.321	6917.314434047243
537	73569	2.325	6910.186440232515
538	73706	2.328	6910.186440232515
539	73843	2.332	6910.186440232515
540	73980	2.336	6910.186440232515
541	74117	2.34	6907.768892407575
542	74254	2.343	6907.275442845136
543	74391	2.347	6907.275442845136
544	74528	2.351	6907.275442845136
545	74665	2.354	6907.275442845136
546	74802	2.358	6907.275442845136
547	74939	2.362	6903.518953417753
548	75076	2.365	6903.518953417753
549	75213	2.369	6903.518953417753
550	75350	2.373	6892.116543028624
551	75487	2.377	6892.116543028624
552	75624	2.38	6869.748061807705
553	75761	2.384	6869.748061807705
554	75898	2.388	6869.748061807705
555	76035	2.391	6869.748061807705
556	76172	2.395	6869.748061807705
557	76309	2.399	6869.748061807705
558	76446	2.403	6865.543644650323
559	76583	2.406	6856.783444757353
560	76720	2.41	6838.925224439582
561	76857	2.414	6838.925224439582
562	76994	2.418	6838.925224439582
563	77131	2.421	6830.110045759145
564	77268	2.425	6830.110045759145
565	77405	2.429	6830.110045759145
566	77542	2.432	6828.950726493353
567	77679	2.436	6823.270418944881
568	77816	2.439	6823.270418944881
569	77953	2.443	6823.270418944881
570	78090	2.447	6811.607593672869
571	78227	2.451	6811.607593672869
572	78364	2.454	6811.607593672869
573	78501	2.458	6811.607593672869
574	78638	2.461	6803.112976632403
575	78775	2.465	6803.112976632403
576	78912	2.469	6803.112976632403
577	79049	2.473	6801.935834095978
578	79186	2.477	6799.799621988475
579	79323	2.481	6789.955946059202
580	79460	2.485	6789.955946059202
581	79597	2.489	6789.955946059202
582	79734	2.493	6789.955946059202
583	79871	2.496	6777.322345554166
584	80008	2.5	6777.322345554166
585	80145	2.503	6773.3879733834765
586	80282	2.507	6773.3879733834765
587	80419	2.511	6757.4747503055905
588	80556	2.515	6757.4747503055905
589	80693	2.519	6757.4747503055905
590	80830	2.522	6757.4747503055905
591	80967	2.526	6757.4747503055905
592	81104	2.53	6756.981300743152
593	81241	2.533	6726.7949278475
594	81378	2.537	6726.7949278475
595	81515	2.541	6726.7949278475
596	81652	2.545	6713.786959413189
597	81789	2.548	6713.786959413189
598	81926	2.552	6713.786959413189
599	82063	2.556	6713.786959413189
600	82200	2.559	6713.786959413189
601	82337	2.563	6713.786959413189
602	82474	2.567	6704.232956167407
603	82611	2.571	6704.232956167407
604	82748	2.574	6689.300521438543
605	82885	2.578	6689.300521438543
606	83022	2.582	6689.300521438543
607	83159	2.586	6689.300521438543
608	83296	2.59	6689.300521438543
609	83433	2.593	6689.300521438543
610	83570	2.597	6676.292553004232
611	83707	2.601	6670.999265910903
612	83844	2.604	6670.999265910903
613	83981	2.608	6670.999265910903
614	84118	2.612	6670.999265910903
615	84255	2.615	6670.999265910903
616	84392	2.619	6668.9176088361455
617	84529	2.623	6658.191436072764
618	84666	2.627	6653.108184879079
619	84803	2.631	6647.214081696066
620	84940	2.634	6639.78069761398
621	85077	2.638	6639.78069761398
622	85214	2.642	6639.78069761398
623	85351	2.646	6639.78069761398
624	85488	2.651	6639.78069761398
625	85625	2.655	6639.59054767794
626	85762	2.659	6639.59054767794
627	85899	2.663	6592.110737093506
628	86036	2.667	6592.110737093506
629	86173	2.671	6592.110737093506
630	86310	2.674	6592.110737093506
631	86447	2.678	6592.110737093506
632	86584	2.682	6587.77400374792
633	86721	2.685	6578.514463277449
634	86858	2.689	6576.711082322003
635	86995	2.693	6576.711082322003
636	87132	2.696	6576.711082322003
637	87269	2.7	6576.711082322003
638	87406	2.704	6576.711082322003
639	87543	2.707	6570.595047890594
640	87680	2.711	6570.595047890594
641	87817	2.715	6570.595047890594
642	87954	2.719	6570.595047890594
643	88091	2.722	6570.595047890594
644	88228	2.726	6570.595047890594
645	88365	2.73	6570.595047890594
646	88502	2.734	6557.245896833911
647	88639	2.737	6557.245896833911
648	88776	2.741	6557.245896833911
649	88913	2.745	6535.1867662974455
650	89050	2.749	6535.1867662974455
651	89187	2.752	6535.1867662974455
652	89324	2.756	6518.009911621155
653	89461	2.76	6518.009911621155
654	89598	2.764	6518.009911621155
655	89735	2.767	6518.009911621155
656	89872	2.771	6518.009911621155
657	90009	2.775	6518.009911621155
658	90146	2.779	6514.048752636343
659	90283	2.782	6501.7578152150145
660	90420	2.786	6501.7578152150145
661	90557	2.79	6501.7578152150145
662	90694	2.795	6492.780161050932
663	90831	2.799	6492.780161050932
664	90968	2.802	6484.379518211118
665	91105	2.806	6474.089684880864
666	91242	2.81	6468.6383913627815
667	91379	2.814	6468.6383913627815
668	91516	2.817	6468.537467766433
669	91653	2.821	6468.537467766433
670	91790	2.825	6451.171945958439
671	91927	2.829	6451.171945958439
672	92064	2.832	6448.691456970819
673	92201	2.836	6448.691456970819
674	92338	2.84	6438.502547236914
675	92475	2.844	6436.789853182768
676	92612	2.848	6436.789853182768
677	92749	2.852	6436.789853182768
678	92886	2.856	6419.028333791026
679	93023	2.86	6419.028333791026
680	93160	2.863	6419.028333791026
681	93297	2.867	6419.028333791026
682	93434	2.872	6419.028333791026
683	93571	2.875	6419.028333791026
684	93708	2.879	6419.028333791026
685	93845	2.883	6419.028333791026
686	93982	2.887	6415.5530290300985
687	94119	2.89	6415.5530290300985
688	94256	2.894	6415.5530290300985
689	94393	2.898	6415.5530290300985
690	94530	2.902	6408.1381005934145
691	94667	2.905	6408.1381005934145
692	94804	2.909	6407.04282635794
693	94941	2.913	6407.04282635794
694	95078	2.916	6407.04282635794
695	95215	2.92	6384.018066437729
696	95352	2.924	6384.018066437729
697	95489	2.927	6384.018066437729
698	95626	2.931	6376.392648067153
699	95763	2.935	6376.392648067153
700	95900	2.942	6376.392648067153
701	96037	2.946	6374.472840097242
702	96174	2.949	6374.272975192498
703	96311	2.953	6370.24775763076
704	96448	2.957	6368.895253103155
705	96585	2.96	6368.895253103155
706	96722	2.964	6368.895253103155
707	96859	2.968	6360.248271443496
708	96996	2.972	6360.248271443496
709	97133	2.975	6360.131886768503
710	97270	2.979	6354.628007673004
711	97407	2.983	6353.835729914398
712	97544	2.987	6336.724789681289
713	97681	2.99	6336.724789681289
714	97818	2.994	6336.724789681289
715	97955	2.998	6326.318966653573
716	98092	3.001	6326.318966653573
717	98229	3.005	6326.318966653573
718	98366	3.009	6326.318966653573
719	98503	3.012	6326.218043057223
720	98640	3.016	6326.218043057223
721	98777	3.02	6311.625743817214
722	98914	3.023	6311.625743817214
723	99051	3.027	6311.625743817214
724	99188	3.03	6311.625743817214
725	99325	3.034	6310.402731424279
726	99462	3.038	6301.044553839411
727	99599	3.041	6301.044553839411
728	99736	3.045	6301.044553839411
729	99873	3.048	6293.897835318962
730	100010	3.052	6293.897835318962
731	100147	3.056	6293.897835318962
732	100284	3.059	6293.897835318962
733	100421	3.063	6293.897835318962
734	100558	3.066	6285.9392237899
735	100695	3.07	6285.9392237899
736	100832	3.074	6281.475427368852
737	100969	3.078	6272.464097481457
738	101106	3.081	6270.6524242125
739	101243	3.085	6270.6524242125
740	101380	3.088	6270.6524242125
741	101517	3.092	6270.6524242125
742	101654	3.096	6263.996180319968
743	101791	3.099	6263.996180319968
744	101928	3.103	6263.996180319968
745	102065	3.106	6263.996180319968
746	102202	3.11	6263.996180319968
747	102339	3.114	6260.880958436875
748	102476	3.117	6260.690373612735
749	102613	3.121	6260.690373612735
750	102750	3.124	6252.97255732423
751	102887	3.128	6252.912176786524
752	103024	3.132	6248.477441124991
753	103161	3.135	6245.362219241898
754	103298	3.139	6245.362219241898
755	103435	3.142	6237.393437591546
756	103572	3.146	6237.393437591546
757	103709	3.15	6222.7614586642885
758	103846	3.153	6222.7614586642885
759	103983	3.157	6222.7614586642885
760	104120	3.161	6222.7614586642885
761	104257	3.164	6220.162596563146
762	104394	3.168	6217.368008787875
763	104531	3.171	6217.368008787875
764	104668	3.175	6207.182338931604
765	104805	3.179	6205.793293492978
766	104942	3.183	6202.687222732365
767	105079	3.187	6202.687222732365
768	105216	3.191	6202.687222732365
769	105353	3.194	6202.687222732365
770	105490	3.198	6197.515958234627
771	105627	3.202	6182.0915442784335
772	105764	3.206	6182.0915442784335
773	105901	3.209	6182.0915442784335
774	106038	3.213	6181.413438487089
775	106175	3.217	6181.413438487089
776	106312	3.22	6175.440138945868
777	106449	3.224	6175.440138945868
778	106586	3.228	6175.440138945868
779	106723	3.231	6175.440138945868
780	106860	3.235	6160.817760033157
781	106997	3.239	6160.817760033157
782	107134	3.243	6146.990452400002
783	107271	3.247	6146.990452400002
784	107408	3.25	6140.496933823768
785	107545	3.254	6140.496933823768
786	107682	3.258	6140.496933823768
787	107819	3.262	6140.496933823768
788	107956	3.266	6126.681770086085
789	108093	3.269	6126.681770086085
790	108230	3.273	6126.681770086085
791	108367	3.276	6126.681770086085
792	108504	3.28	6113.6519789208905
793	108641	3.284	6113.6519789208905
794	108778	3.288	6112.39945226827
795	108915	3.291	6112.39945226827
796	109052	3.295	6112.39945226827
797	109189	3.298	6112.39945226827
798	109326	3.302	6099.3696611030755
799	109463	3.306	6099.3696611030755
800	109600	3.309	6099.3696611030755
801	109737	3.313	6099.3696611030755
802	109874	3.317	6099.3696611030755
803	110011	3.321	6097.201298886377
804	110148	3.324	6097.201298886377
805	110285	3.328	6097.201298886377
806	110422	3.331	6097.201298886377
807	110559	3.335	6097.201298886377
808	110696	3.339	6092.334079232016
809	110833	3.342	6092.334079232016
810	110970	3.346	6082.04074954484
811	111107	3.35	6082.04074954484
812	111244	3.353	6082.04074954484
813	111381	3.357	6082.04074954484
814	111518	3.361	6079.115392582273
815	111655	3.364	6079.115392582273
816	111792	3.368	6079.115392582273
817	111929	3.371	6079.115392582273
