iteration	evaluations	runtime[s]	distance[MIN]
219	1095	0.101	13058.179832867592
220	1100	0.101	13058.179832867592
221	1105	0.102	13037.147346238076
222	1110	0.102	13037.147346238076
223	1115	0.102	13037.147346238076
224	1120	0.103	13037.147346238076
225	1125	0.103	13037.147346238076
226	1130	0.104	13037.147346238076
227	1135	0.104	13037.147346238076
228	1140	0.104	13027.088536541221
229	1145	0.105	13027.088536541221
230	1150	0.105	13027.088536541221
231	1155	0.105	13027.088536541221
232	1160	0.106	12993.055308071509
233	1165	0.106	12993.055308071509
234	1170	0.106	12993.055308071509
235	1175	0.106	12993.055308071509
236	1180	0.107	12981.546011124376
237	1185	0.107	12960.554684536173
238	1190	0.107	12960.554684536173
239	1195	0.107	12930.829456050997
240	1200	0.108	12930.829456050997
241	1205	0.108	12930.829456050997
242	1210	0.108	12930.829456050997
243	1215	0.109	12916.751494757715
244	1220	0.109	12916.751494757715
245	1225	0.109	12916.751494757715
246	1230	0.11	12916.751494757715
247	1235	0.11	12916.751494757715
248	1240	0.11	12916.751494757715
249	1245	0.111	12878.947959325287
250	1250	0.111	12878.947959325287
251	1255	0.112	12856.152654016403
252	1260	0.112	12856.152654016403
253	1265	0.113	12856.152654016403
254	1270	0.113	12856.152654016403
255	1275	0.114	12856.152654016403
256	1280	0.114	12856.152654016403
257	1285	0.115	12856.152654016403
258	1290	0.115	12856.152654016403
259	1295	0.116	12856.152654016403
260	1300	0.116	12803.9552495807
261	1305	0.117	12770.859386010707
262	1310	0.118	12770.859386010707
263	1315	0.118	12770.859386010707
264	1320	0.119	12770.859386010707
265	1325	0.119	12770.859386010707
266	1330	0.119	12770.859386010707
267	1335	0.12	12770.859386010707
268	1340	0.12	12770.859386010707
269	1345	0.12	12770.859386010707
270	1350	0.121	12770.859386010707
271	1355	0.121	12770.859386010707
272	1360	0.122	12770.859386010707
273	1365	0.122	12770.859386010707
274	1370	0.122	12739.425558227538
275	1375	0.122	12739.425558227538
276	1380	0.123	12688.978185385111
277	1385	0.123	12688.978185385111
278	1390	0.123	12688.978185385111
279	1395	0.124	12688.978185385111
280	1400	0.124	12688.978185385111
281	1405	0.124	12688.978185385111
282	1410	0.125	12688.978185385111
283	1415	0.125	12688.978185385111
284	1420	0.126	12688.978185385111
285	1425	0.126	12688.978185385111
286	1430	0.127	12667.993873123414
287	1435	0.127	12667.993873123414
288	1440	0.127	12667.993873123414
289	1445	0.128	12667.993873123414
290	1450	0.128	12667.993873123414
291	1455	0.129	12667.993873123414
292	1460	0.13	12667.993873123414
293	1465	0.13	12667.993873123414
294	1470	0.13	12602.899619102534
295	1475	0.131	12602.899619102534
296	1480	0.131	12521.41717172677
297	1485	0.131	12521.41717172677
298	1490	0.132	12521.41717172677
299	1495	0.132	12521.41717172677
300	1500	0.132	12521.41717172677
301	1505	0.132	12521.41717172677
302	1510	0.133	12521.41717172677
303	1515	0.133	12515.331015300066
304	1520	0.133	12515.331015300066
305	1525	0.133	12515.331015300066
306	1530	0.134	12515.331015300066
307	1535	0.134	12515.331015300066
308	1540	0.134	12504.32805159418
309	1545	0.134	12504.32805159418
310	1550	0.135	12504.32805159418
311	1555	0.135	12504.32805159418
312	1560	0.135	12504.32805159418
313	1565	0.135	12504.32805159418
314	1570	0.136	12501.554131225808
315	1575	0.136	12491.222500163776
316	1580	0.136	12491.222500163776
317	1585	0.136	12478.246373269665
318	1590	0.137	12478.246373269665
319	1595	0.137	12478.246373269665
320	1600	0.137	12478.246373269665
321	1605	0.137	12476.669922093299
322	1610	0.137	12476.669922093299
323	1615	0.138	12413.335816854029
324	1620	0.138	12413.335816854029
325	1625	0.138	12413.335816854029
326	1630	0.138	12368.516893245167
327	1635	0.138	12263.088701598792
328	1640	0.139	12263.088701598792
329	1645	0.139	12263.088701598792
330	1650	0.139	12263.088701598792
331	1655	0.139	12263.088701598792
332	1660	0.14	12259.95121775549
333	1665	0.14	12259.95121775549
334	1670	0.14	12259.95121775549
335	1675	0.14	12259.95121775549
336	1680	0.14	12259.95121775549
337	1685	0.141	12229.143408815682
338	1690	0.141	12229.143408815682
339	1695	0.142	12229.143408815682
340	1700	0.142	12229.143408815682
341	1705	0.142	12222.462123824678
342	1710	0.142	12222.462123824678
343	1715	0.143	12222.462123824678
344	1720	0.143	12222.462123824678
345	1725	0.143	12222.462123824678
346	1730	0.143	12194.726247128016
347	1735	0.144	12157.985996189605
348	1740	0.144	12157.985996189605
349	1745	0.144	12157.985996189605
350	1750	0.145	12127.462120136866
351	1755	0.145	12127.462120136866
352	1760	0.145	12120.534559757352
353	1765	0.145	12120.534559757352
354	1770	0.146	12120.534559757352
355	1775	0.146	12120.534559757352
356	1780	0.146	12120.534559757352
357	1785	0.146	12098.05491175503
358	1790	0.146	12098.05491175503
359	1795	0.147	12077.108501635763
360	1800	0.147	12077.108501635763
361	1805	0.147	12077.108501635763
362	1810	0.147	12071.743113019069
363	1815	0.147	12071.743113019069
364	1820	0.147	12071.743113019069
365	1825	0.148	12071.743113019069
366	1830	0.148	12071.743113019069
367	1835	0.148	12067.965641269902
368	1840	0.148	12067.965641269902
369	1845	0.148	12067.965641269902
370	1850	0.149	12067.965641269902
371	1855	0.149	12067.965641269902
372	1860	0.149	12058.29550556718
373	1865	0.149	12058.29550556718
374	1870	0.149	11976.52580313934
375	1875	0.15	11976.52580313934
376	1880	0.15	11976.52580313934
377	1885	0.15	11976.52580313934
378	1890	0.15	11976.52580313934
379	1895	0.151	11976.52580313934
380	1900	0.151	11976.52580313934
381	1905	0.151	11976.52580313934
382	1910	0.152	11947.873667546517
383	1915	0.152	11947.873667546517
384	1920	0.152	11947.873667546517
385	1925	0.152	11886.574261760496
386	1930	0.152	11886.574261760496
387	1935	0.153	11886.574261760496
388	1940	0.153	11886.574261760496
389	1945	0.153	11883.222656376103
390	1950	0.153	11883.222656376103
391	1955	0.153	11883.222656376103
392	1960	0.154	11851.050241392482
393	1965	0.154	11851.050241392482
394	1970	0.154	11831.649598648683
395	1975	0.154	11831.649598648683
396	1980	0.154	11815.253878952413
397	1985	0.155	11815.253878952413
398	1990	0.155	11815.253878952413
399	1995	0.155	11815.253878952413
400	2000	0.155	11815.253878952413
401	2005	0.155	11815.253878952413
402	2010	0.155	11815.253878952413
403	2015	0.156	11815.253878952413
404	2020	0.156	11732.047193239328
405	2025	0.156	11732.047193239328
406	2030	0.156	11715.377594848243
407	2035	0.156	11715.377594848243
408	2040	0.157	11696.451757804844
409	2045	0.157	11696.451757804844
410	2050	0.157	11696.451757804844
411	2055	0.157	11696.451757804844
412	2060	0.157	11696.451757804844
413	2065	0.158	11696.451757804844
414	2070	0.158	11696.451757804844
415	2075	0.158	11696.451757804844
416	2080	0.158	11682.909563282983
417	2085	0.158	11682.909563282983
418	2090	0.158	11682.909563282983
419	2095	0.159	11682.909563282983
420	2100	0.159	11682.909563282983
421	2105	0.159	11682.909563282983
422	2110	0.159	11668.249318941065
423	2115	0.159	11668.249318941065
424	2120	0.16	11668.249318941065
425	2125	0.16	11641.081683363482
426	2130	0.16	11641.081683363482
427	2135	0.16	11641.081683363482
428	2140	0.16	11641.081683363482
429	2145	0.16	11641.081683363482
430	2150	0.161	11637.830073358882
431	2155	0.161	11637.830073358882
432	2160	0.161	11637.830073358882
433	2165	0.161	11612.407407768234
434	2170	0.161	11612.407407768234
435	2175	0.162	11612.407407768234
436	2180	0.162	11612.407407768234
437	2185	0.162	11612.407407768234
438	2190	0.162	11612.407407768234
439	2195	0.163	11607.237037634794
440	2200	0.163	11607.237037634794
441	2205	0.163	11607.237037634794
442	2210	0.163	11607.237037634794
443	2215	0.164	11607.237037634794
444	2220	0.164	11599.513208118919
445	2225	0.164	11599.513208118919
446	2230	0.165	11599.513208118919
447	2235	0.165	11599.513208118919
448	2240	0.165	11574.340205803961
449	2245	0.165	11574.340205803961
450	2250	0.165	11574.340205803961
451	2255	0.165	11574.340205803961
452	2260	0.166	11574.340205803961
453	2265	0.166	11574.340205803961
454	2270	0.166	11574.340205803961
455	2275	0.166	11574.340205803961
456	2280	0.166	11574.340205803961
457	2285	0.166	11574.340205803961
458	2290	0.167	11574.340205803961
459	2295	0.167	11574.340205803961
460	2300	0.172	11574.340205803961
461	2305	0.172	11574.340205803961
462	2310	0.172	11574.340205803961
463	2315	0.172	11574.340205803961
464	2320	0.172	11555.957138028842
465	2325	0.173	11555.957138028842
466	2330	0.173	11555.957138028842
467	2335	0.173	11555.957138028842
468	2340	0.173	11516.735788238673
469	2345	0.173	11516.735788238673
470	2350	0.173	11516.735788238673
471	2355	0.174	11516.735788238673
472	2360	0.174	11485.408002519725
473	2365	0.174	11407.452380160546
474	2370	0.174	11407.452380160546
475	2375	0.174	11407.452380160546
476	2380	0.175	11401.949018646079
477	2385	0.175	11401.949018646079
478	2390	0.175	11401.949018646079
479	2395	0.175	11401.949018646079
480	2400	0.176	11381.727745769178
481	2405	0.176	11346.162002600546
482	2410	0.176	11346.162002600546
483	2415	0.177	11346.162002600546
484	2420	0.177	11346.162002600546
485	2425	0.177	11346.162002600546
486	2430	0.177	11346.162002600546
487	2435	0.177	11339.485038172537
488	2440	0.178	11339.485038172537
489	2445	0.178	11332.997163011312
490	2450	0.178	11296.699101155215
491	2455	0.178	11296.699101155215
492	2460	0.179	11296.699101155215
493	2465	0.179	11296.699101155215
494	2470	0.179	11296.699101155215
495	2475	0.18	11260.40167552788
496	2480	0.18	11260.40167552788
497	2485	0.18	11260.40167552788
498	2490	0.18	11260.40167552788
499	2495	0.181	11260.40167552788
500	2500	0.181	11260.40167552788
501	2505	0.181	11260.40167552788
502	2510	0.181	11260.40167552788
503	2515	0.182	11260.40167552788
504	2520	0.182	11260.40167552788
505	2525	0.182	11260.40167552788
506	2530	0.182	11260.40167552788
507	2535	0.183	11260.40167552788
508	2540	0.183	11260.40167552788
509	2545	0.183	11260.40167552788
510	2550	0.184	11260.40167552788
511	2555	0.184	11260.40167552788
512	2560	0.184	11244.520862410032
513	2565	0.185	11244.520862410032
514	2570	0.185	11244.520862410032
515	2575	0.185	11241.66130638958
516	2580	0.186	11241.66130638958
517	2585	0.186	11241.66130638958
518	2590	0.186	11241.66130638958
519	2595	0.186	11241.66130638958
520	2600	0.187	11241.66130638958
521	2605	0.187	11241.66130638958
522	2610	0.187	11241.66130638958
523	2615	0.187	11241.66130638958
524	2620	0.188	11241.66130638958
525	2625	0.188	11241.66130638958
526	2630	0.188	11241.66130638958
527	2635	0.189	11241.66130638958
528	2640	0.189	11241.66130638958
529	2645	0.189	11241.66130638958
530	2650	0.189	11241.66130638958
531	2655	0.19	11213.6451834234
532	2660	0.19	11213.6451834234
533	2665	0.19	11213.6451834234
534	2670	0.19	11213.6451834234
535	2675	0.191	11195.322822996583
536	2680	0.191	11195.322822996583
537	2685	0.191	11195.322822996583
538	2690	0.191	11195.322822996583
539	2695	0.192	11192.180334249471
540	2700	0.192	11192.180334249471
541	2705	0.192	11192.180334249471
542	2710	0.192	11192.180334249471
543	2715	0.193	11172.39422382167
544	2720	0.193	11172.39422382167
545	2725	0.193	11172.39422382167
546	2730	0.193	11172.39422382167
547	2735	0.194	11168.260935643997
548	2740	0.194	11166.21395437536
549	2745	0.194	11166.21395437536
550	2750	0.194	11165.100617780196
551	2755	0.195	11161.112434660037
552	2760	0.195	11161.112434660037
553	2765	0.195	11161.112434660037
554	2770	0.195	11124.46706999092
555	2775	0.196	11124.46706999092
556	2780	0.196	11124.46706999092
557	2785	0.196	11124.46706999092
558	2790	0.196	11124.46706999092
559	2795	0.197	11124.46706999092
560	2800	0.197	11124.46706999092
561	2805	0.197	11124.46706999092
562	2810	0.197	11124.46706999092
563	2815	0.198	11124.46706999092
564	2820	0.198	11124.46706999092
565	2825	0.198	11124.46706999092
566	2830	0.198	11124.46706999092
567	2835	0.199	11124.46706999092
568	2840	0.199	11124.46706999092
569	2845	0.199	11118.270917272459
570	2850	0.199	11118.270917272459
571	2855	0.2	11118.270917272459
572	2860	0.2	11118.270917272459
573	2865	0.2	11091.375211372906
574	2870	0.201	11091.375211372906
575	2875	0.201	11091.375211372906
576	2880	0.201	11091.375211372906
577	2885	0.201	11091.375211372906
578	2890	0.202	11091.375211372906
579	2895	0.202	11091.375211372906
580	2900	0.202	11075.843577337104
581	2905	0.202	11075.843577337104
582	2910	0.203	11026.596248596674
583	2915	0.203	11026.596248596674
584	2920	0.203	11026.596248596674
585	2925	0.203	11026.596248596674
586	2930	0.203	11026.596248596674
587	2935	0.203	11026.596248596674
588	2940	0.204	11026.596248596674
589	2945	0.204	11026.596248596674
590	2950	0.204	11026.596248596674
591	2955	0.204	11026.596248596674
592	2960	0.204	11026.596248596674
593	2965	0.204	11026.596248596674
594	2970	0.205	11026.596248596674
595	2975	0.205	11005.583982168027
596	2980	0.205	11005.583982168027
597	2985	0.205	11005.583982168027
598	2990	0.205	11005.583982168027
599	2995	0.205	11005.583982168027
600	3000	0.206	10977.62139063898
601	3005	0.206	10977.62139063898
602	3010	0.206	10958.479216241885
603	3015	0.206	10958.479216241885
604	3020	0.206	10958.479216241885
605	3025	0.207	10934.029256549666
606	3030	0.207	10934.029256549666
607	3035	0.207	10934.029256549666
608	3040	0.207	10934.029256549666
609	3045	0.207	10934.029256549666
610	3050	0.207	10934.029256549666
611	3055	0.208	10931.139159969887
612	3060	0.208	10931.139159969887
613	3065	0.208	10931.139159969887
614	3070	0.208	10931.139159969887
615	3075	0.208	10931.139159969887
616	3080	0.208	10931.139159969887
617	3085	0.209	10915.533820696422
618	3090	0.209	10915.533820696422
619	3095	0.209	10915.533820696422
620	3100	0.209	10915.533820696422
621	3105	0.209	10915.533820696422
622	3110	0.209	10915.533820696422
623	3115	0.21	10915.533820696422
624	3120	0.21	10907.413487809818
625	3125	0.21	10907.413487809818
626	3130	0.21	10907.413487809818
627	3135	0.21	10907.413487809818
628	3140	0.21	10907.413487809818
629	3145	0.21	10907.413487809818
630	3150	0.211	10907.413487809818
631	3155	0.211	10907.413487809818
632	3160	0.211	10907.413487809818
633	3165	0.211	10907.413487809818
634	3170	0.211	10907.413487809818
635	3175	0.211	10907.413487809818
636	3180	0.212	10907.413487809818
637	3185	0.212	10907.413487809818
638	3190	0.212	10907.413487809818
639	3195	0.212	10907.413487809818
640	3200	0.212	10897.13279096608
641	3205	0.212	10883.33014600997
642	3210	0.213	10883.33014600997
643	3215	0.213	10883.33014600997
644	3220	0.213	10883.33014600997
645	3225	0.213	10872.74036191975
646	3230	0.213	10872.74036191975
647	3235	0.214	10866.362965516502
648	3240	0.214	10861.133321042847
649	3245	0.214	10861.133321042847
650	3250	0.214	10857.88196943197
651	3255	0.214	10857.88196943197
652	3260	0.214	10857.88196943197
653	3265	0.215	10857.88196943197
654	3270	0.215	10857.88196943197
655	3275	0.215	10835.543748119875
656	3280	0.215	10835.543748119875
657	3285	0.215	10835.543748119875
658	3290	0.215	10835.543748119875
659	3295	0.216	10721.16293655651
660	3300	0.216	10721.16293655651
661	3305	0.216	10698.824715244416
662	3310	0.216	10698.824715244416
663	3315	0.216	10642.408750000033
664	3320	0.216	10642.408750000033
665	3325	0.217	10642.408750000033
666	3330	0.217	10642.408750000033
667	3335	0.217	10622.017446613592
668	3340	0.217	10622.017446613592
669	3345	0.217	10622.017446613592
670	3350	0.217	10622.017446613592
671	3355	0.218	10622.017446613592
672	3360	0.218	10622.017446613592
673	3365	0.218	10622.017446613592
674	3370	0.218	10622.017446613592
675	3375	0.218	10622.017446613592
676	3380	0.218	10622.017446613592
677	3385	0.219	10622.017446613592
678	3390	0.219	10622.017446613592
679	3395	0.219	10622.017446613592
680	3400	0.219	10393.155962886322
681	3405	0.219	10393.155962886322
682	3410	0.219	10393.155962886322
683	3415	0.22	10393.155962886322
684	3420	0.22	10393.155962886322
685	3425	0.22	10393.155962886322
686	3430	0.22	10393.155962886322
687	3435	0.22	10393.155962886322
688	3440	0.22	10393.155962886322
689	3445	0.221	10393.155962886322
690	3450	0.221	10393.155962886322
691	3455	0.221	10393.155962886322
692	3460	0.221	10393.155962886322
693	3465	0.221	10393.155962886322
694	3470	0.222	10393.155962886322
695	3475	0.222	10383.339654714755
696	3480	0.222	10383.339654714755
697	3485	0.222	10383.339654714755
698	3490	0.222	10383.339654714755
699	3495	0.222	10383.339654714755
700	3500	0.223	10383.339654714755
701	3505	0.223	10383.339654714755
702	3510	0.223	10371.729226010219
703	3515	0.223	10371.729226010219
704	3520	0.223	10371.729226010219
705	3525	0.223	10371.729226010219
706	3530	0.224	10335.393648330315
707	3535	0.224	10335.393648330315
708	3540	0.224	10316.133882654713
709	3545	0.224	10233.493294155718
710	3550	0.224	10233.493294155718
711	3555	0.224	10233.493294155718
712	3560	0.224	10233.493294155718
713	3565	0.225	10233.493294155718
714	3570	0.225	10233.493294155718
715	3575	0.225	10233.493294155718
716	3580	0.225	10233.493294155718
717	3585	0.225	10233.493294155718
718	3590	0.225	10233.493294155718
719	3595	0.226	10233.493294155718
720	3600	0.226	10233.493294155718
721	3605	0.226	10233.493294155718
722	3610	0.226	10233.493294155718
723	3615	0.226	10233.493294155718
724	3620	0.226	10233.493294155718
725	3625	0.226	10233.493294155718
726	3630	0.227	10233.493294155718
727	3635	0.227	10223.980142526338
728	3640	0.227	10223.980142526338
729	3645	0.227	10223.980142526338
730	3650	0.227	10223.980142526338
731	3655	0.227	10223.980142526338
732	3660	0.228	10223.980142526338
733	3665	0.228	10212.394433979367
734	3670	0.228	10212.394433979367
735	3675	0.228	10212.394433979367
736	3680	0.228	10212.394433979367
737	3685	0.228	10212.394433979367
738	3690	0.228	10174.803935875145
739	3695	0.229	10174.803935875145
740	3700	0.229	10174.803935875145
741	3705	0.229	10174.803935875145
742	3710	0.229	10173.983770111869
743	3715	0.229	10173.983770111869
744	3720	0.229	10173.983770111869
745	3725	0.229	10173.983770111869
746	3730	0.23	10173.983770111869
747	3735	0.23	10132.571999833734
748	3740	0.23	10132.571999833734
749	3745	0.23	10132.571999833734
750	3750	0.23	10132.571999833734
751	3755	0.23	10132.571999833734
752	3760	0.231	10132.571999833734
753	3765	0.231	10132.571999833734
754	3770	0.231	10132.571999833734
755	3775	0.231	10124.302583189716
756	3780	0.231	10124.302583189716
757	3785	0.231	10124.302583189716
758	3790	0.232	10124.302583189716
759	3795	0.232	10124.302583189716
760	3800	0.232	10124.302583189716
761	3805	0.232	10124.302583189716
762	3810	0.232	10124.302583189716
763	3815	0.232	10124.302583189716
764	3820	0.233	10114.565492743226
765	3825	0.233	10101.624488321004
766	3830	0.233	10101.624488321004
767	3835	0.233	10101.624488321004
768	3840	0.233	10101.624488321004
769	3845	0.234	10101.624488321004
770	3850	0.234	10101.624488321004
771	3855	0.234	10101.624488321004
772	3860	0.234	10101.624488321004
773	3865	0.234	10101.624488321004
774	3870	0.234	10101.624488321004
775	3875	0.235	10101.624488321004
776	3880	0.235	10101.624488321004
777	3885	0.235	10101.624488321004
778	3890	0.235	10101.624488321004
779	3895	0.235	10101.624488321004
780	3900	0.235	10101.624488321004
781	3905	0.235	10089.434476402328
782	3910	0.236	10089.434476402328
783	3915	0.236	10089.434476402328
784	3920	0.236	10089.434476402328
785	3925	0.236	10089.434476402328
786	3930	0.236	10089.434476402328
787	3935	0.236	10089.434476402328
788	3940	0.237	10089.434476402328
789	3945	0.237	10089.434476402328
790	3950	0.237	10089.434476402328
791	3955	0.237	10089.434476402328
792	3960	0.237	10085.641946441438
793	3965	0.237	10085.641946441438
794	3970	0.237	10039.984171184524
795	3975	0.238	10039.984171184524
796	3980	0.238	10039.984171184524
797	3985	0.238	10017.290262027711
798	3990	0.238	10017.290262027711
799	3995	0.238	10017.290262027711
800	4000	0.239	10017.290262027711
801	4005	0.239	10017.290262027711
802	4010	0.239	10016.138387289337
803	4015	0.239	10016.138387289337
804	4020	0.239	10016.138387289337
805	4025	0.239	10016.138387289337
806	4030	0.239	10012.46511118073
807	4035	0.24	10012.46511118073
808	4040	0.24	10012.46511118073
809	4045	0.24	10012.46511118073
810	4050	0.24	10012.46511118073
811	4055	0.24	10012.46511118073
812	4060	0.24	10012.46511118073
813	4065	0.241	9949.679787383653
814	4070	0.241	9949.679787383653
815	4075	0.241	9949.679787383653
816	4080	0.241	9949.679787383653
817	4085	0.241	9949.679787383653
818	4090	0.241	9949.679787383653
819	4095	0.241	9949.679787383653
820	4100	0.242	9949.679787383653
821	4105	0.242	9949.679787383653
822	4110	0.242	9949.679787383653
823	4115	0.242	9949.679787383653
824	4120	0.242	9949.679787383653
825	4125	0.242	9949.679787383653
826	4130	0.242	9949.679787383653
827	4135	0.243	9941.241894114713
828	4140	0.243	9926.776846943707
829	4145	0.243	9926.776846943707
830	4150	0.243	9926.776846943707
831	4155	0.243	9926.776846943707
832	4160	0.243	9926.776846943707
