iteration	evaluations	runtime[s]	distance[MIN]
75	10275	0.387	11965.89682451863
76	10412	0.391	11918.219014797238
77	10549	0.395	11918.219014797238
78	10686	0.398	11881.656457934358
79	10823	0.402	11858.908505126321
80	10960	0.406	11858.908505126321
81	11097	0.41	11784.872380182645
82	11234	0.414	11784.872380182645
83	11371	0.418	11784.872380182645
84	11508	0.421	11571.958356797997
85	11645	0.425	11570.05485418734
86	11782	0.429	11538.589279346532
87	11919	0.433	11538.589279346532
88	12056	0.437	11538.589279346532
89	12193	0.441	11482.153037761384
90	12330	0.448	11479.835832741845
91	12467	0.452	11442.961981910075
92	12604	0.456	11442.961981910075
93	12741	0.46	11426.516529772824
94	12878	0.465	11350.0815841062
95	13015	0.468	11338.551187977515
96	13152	0.472	11294.165262152726
97	13289	0.475	11294.165262152726
98	13426	0.479	11249.668297428005
99	13563	0.483	11249.668297428005
100	13700	0.487	11249.668297428005
101	13837	0.49	11165.635790543176
102	13974	0.494	11165.635790543176
103	14111	0.498	11165.635790543176
104	14248	0.501	11126.170805825239
105	14385	0.505	11126.170805825239
106	14522	0.509	10963.45337574714
107	14659	0.513	10963.45337574714
108	14796	0.517	10963.45337574714
109	14933	0.521	10963.45337574714
110	15070	0.525	10930.33789448949
111	15207	0.529	10930.33789448949
112	15344	0.533	10874.339769489683
113	15481	0.536	10874.339769489683
114	15618	0.54	10772.055651436654
115	15755	0.544	10768.567279677083
116	15892	0.548	10768.567279677083
117	16029	0.552	10768.567279677083
118	16166	0.556	10763.581438699845
119	16303	0.56	10763.581438699845
120	16440	0.565	10763.581438699845
121	16577	0.569	10736.617991492427
122	16714	0.573	10719.300993525783
123	16851	0.577	10656.272005952747
124	16988	0.581	10656.272005952747
125	17125	0.584	10656.272005952747
126	17262	0.593	10651.589823434777
127	17399	0.596	10600.906517662583
128	17536	0.6	10600.906517662583
129	17673	0.603	10600.906517662583
130	17810	0.607	10600.906517662583
131	17947	0.611	10600.906517662583
132	18084	0.614	10556.398556142096
133	18221	0.617	10508.702782908114
134	18358	0.621	10508.702782908114
135	18495	0.624	10465.469666841527
136	18632	0.628	10465.469666841527
137	18769	0.631	10465.469666841527
138	18906	0.635	10436.929341582942
139	19043	0.639	10414.238069929524
140	19180	0.642	10401.68009167452
141	19317	0.646	10376.878178031388
142	19454	0.65	10376.878178031388
143	19591	0.653	10376.878178031388
144	19728	0.657	10376.878178031388
145	19865	0.66	10354.665622940161
146	20002	0.664	10347.092554395349
147	20139	0.667	10319.765380935854
148	20276	0.671	10317.335252868943
149	20413	0.675	10288.95993205253
150	20550	0.678	10274.86608108564
151	20687	0.682	10274.86608108564
152	20824	0.685	10274.86608108564
153	20961	0.689	10203.89276959046
154	21098	0.692	10203.89276959046
155	21235	0.696	10203.89276959046
156	21372	0.699	10180.46965272943
157	21509	0.703	10166.432596572397
158	21646	0.706	10160.441365373139
159	21783	0.71	10137.59293716125
160	21920	0.713	10094.542753781752
161	22057	0.717	10088.578363048857
162	22194	0.722	10088.578363048857
163	22331	0.726	10057.479338272782
164	22468	0.729	10057.479338272782
165	22605	0.733	10051.394497146146
166	22742	0.736	10051.394497146146
167	22879	0.74	10001.699001645125
168	23016	0.743	10001.699001645125
169	23153	0.747	9984.906944308424
170	23290	0.75	9922.039378691014
171	23427	0.754	9905.380025080223
172	23564	0.757	9905.380025080223
173	23701	0.761	9890.885493171456
174	23838	0.764	9890.885493171456
175	23975	0.768	9881.81560569991
176	24112	0.771	9866.259042063355
177	24249	0.775	9866.259042063355
178	24386	0.779	9866.259042063355
179	24523	0.782	9841.341214357739
180	24660	0.786	9841.341214357739
181	24797	0.79	9833.209687456976
182	24934	0.793	9790.52117009405
183	25071	0.797	9790.52117009405
184	25208	0.8	9790.52117009405
185	25345	0.804	9779.993649116315
186	25482	0.807	9779.993649116315
187	25619	0.811	9757.743051068548
188	25756	0.814	9729.242130841754
189	25893	0.818	9695.024781323835
190	26030	0.821	9691.457979325329
191	26167	0.825	9691.457979325329
192	26304	0.828	9691.457979325329
193	26441	0.832	9676.561634694788
194	26578	0.836	9676.561634694788
195	26715	0.839	9668.631672437792
196	26852	0.843	9617.585348615097
197	26989	0.851	9617.585348615097
198	27126	0.855	9617.585348615097
199	27263	0.858	9590.148231163026
200	27400	0.861	9590.148231163026
201	27537	0.865	9590.148231163026
202	27674	0.868	9590.148231163026
203	27811	0.872	9590.148231163026
204	27948	0.875	9584.174683727364
205	28085	0.879	9551.490836911566
206	28222	0.883	9535.200336652073
207	28359	0.886	9517.887801926907
208	28496	0.89	9490.406365595882
209	28633	0.894	9490.406365595882
210	28770	0.898	9487.970839013367
211	28907	0.901	9487.970839013367
212	29044	0.905	9481.404664429789
213	29181	0.909	9433.230762721132
214	29318	0.912	9416.060705591999
215	29455	0.916	9416.060705591999
216	29592	0.919	9306.283702329547
217	29729	0.923	9306.283702329547
218	29866	0.926	9292.5067683683
219	30003	0.93	9292.5067683683
220	30140	0.933	9292.5067683683
221	30277	0.937	9292.5067683683
222	30414	0.94	9276.16988865518
223	30551	0.943	9276.16988865518
224	30688	0.947	9235.321934305704
225	30825	0.95	9235.321934305704
226	30962	0.954	9220.96910572949
227	31099	0.957	9157.96195033937
228	31236	0.961	9157.96195033937
229	31373	0.964	9152.901419016785
230	31510	0.967	9110.759465216175
231	31647	0.971	9110.759465216175
232	31784	0.975	9110.759465216175
233	31921	0.978	9104.427837610034
234	32058	0.982	9081.139037148409
235	32195	0.985	9081.139037148409
236	32332	0.989	9046.103432244889
237	32469	0.993	9034.231277170142
238	32606	0.996	9021.753266537607
239	32743	0.999	8983.096276854767
240	32880	1.003	8983.096276854767
241	33017	1.006	8983.096276854767
242	33154	1.01	8974.51953296999
243	33291	1.013	8956.3362417639
244	33428	1.017	8956.3362417639
245	33565	1.02	8956.3362417639
246	33702	1.024	8920.409848977073
247	33839	1.027	8887.104891961159
248	33976	1.031	8887.104891961159
249	34113	1.034	8876.67750829147
250	34250	1.037	8876.67750829147
251	34387	1.041	8876.67750829147
252	34524	1.044	8824.418464083465
253	34661	1.048	8824.418464083465
254	34798	1.052	8824.418464083465
255	34935	1.055	8824.418464083465
256	35072	1.059	8808.690392891198
257	35209	1.063	8808.690392891198
258	35346	1.066	8808.690392891198
259	35483	1.07	8808.690392891198
260	35620	1.073	8804.384575320162
261	35757	1.077	8784.388895916358
262	35894	1.08	8784.388895916358
263	36031	1.084	8763.874989039392
264	36168	1.087	8763.874989039392
265	36305	1.091	8758.352787422948
266	36442	1.095	8758.352787422948
267	36579	1.098	8726.517281823804
268	36716	1.102	8726.517281823804
269	36853	1.11	8726.517281823804
270	36990	1.113	8700.07678837023
271	37127	1.117	8700.07678837023
272	37264	1.121	8700.07678837023
273	37401	1.124	8700.07678837023
274	37538	1.127	8695.029376029572
275	37675	1.131	8686.059228634509
276	37812	1.134	8675.718869557231
277	37949	1.138	8668.497972943147
278	38086	1.141	8657.69203863777
279	38223	1.145	8627.657804628501
280	38360	1.148	8627.657804628501
281	38497	1.152	8627.657804628501
282	38634	1.155	8627.657804628501
283	38771	1.159	8627.657804628501
284	38908	1.163	8611.239800005857
285	39045	1.166	8611.239800005857
286	39182	1.17	8611.239800005857
287	39319	1.173	8597.77257222824
288	39456	1.177	8583.168032633344
289	39593	1.18	8543.933555336931
290	39730	1.183	8543.933555336931
291	39867	1.187	8543.933555336931
292	40004	1.19	8543.933555336931
293	40141	1.195	8533.987496070164
294	40278	1.198	8533.987496070164
295	40415	1.201	8533.987496070164
296	40552	1.204	8533.987496070164
297	40689	1.208	8501.229452487127
298	40826	1.211	8463.001837505282
299	40963	1.214	8463.001837505282
300	41100	1.218	8463.001837505282
301	41237	1.221	8463.001837505282
302	41374	1.225	8463.001837505282
303	41511	1.228	8436.672909939496
304	41648	1.231	8436.672909939496
305	41785	1.235	8385.400325228517
306	41922	1.238	8385.400325228517
307	42059	1.241	8385.400325228517
308	42196	1.245	8385.400325228517
309	42333	1.248	8385.400325228517
310	42470	1.252	8385.400325228517
311	42607	1.255	8321.717924581186
312	42744	1.258	8321.717924581186
313	42881	1.262	8321.717924581186
314	43018	1.265	8321.717924581186
315	43155	1.268	8320.384138133784
316	43292	1.272	8320.384138133784
317	43429	1.275	8288.935686895938
318	43566	1.279	8288.935686895938
319	43703	1.282	8288.935686895938
320	43840	1.285	8288.935686895938
321	43977	1.289	8276.565799380667
322	44114	1.292	8276.565799380667
323	44251	1.296	8276.565799380667
324	44388	1.299	8276.565799380667
325	44525	1.302	8270.55645045632
326	44662	1.306	8265.146312501867
327	44799	1.309	8256.636799748489
328	44936	1.312	8243.613225306388
329	45073	1.316	8243.613225306388
330	45210	1.319	8228.36095644171
331	45347	1.322	8228.36095644171
332	45484	1.325	8228.36095644171
333	45621	1.329	8228.36095644171
334	45758	1.332	8202.726299094595
335	45895	1.335	8202.555962705565
336	46032	1.339	8186.34266489196
337	46169	1.342	8186.34266489196
338	46306	1.346	8166.468622022358
339	46443	1.349	8166.468622022358
340	46580	1.353	8163.693088462164
341	46717	1.356	8133.704816020695
342	46854	1.36	8133.704816020695
343	46991	1.363	8133.704816020695
344	47128	1.367	8133.704816020695
345	47265	1.371	8133.704816020695
346	47402	1.374	8133.704816020695
347	47539	1.377	8102.4542421162505
348	47676	1.38	8102.4542421162505
349	47813	1.384	8102.4542421162505
350	47950	1.387	8102.4542421162505
351	48087	1.391	8071.610579754842
352	48224	1.394	8071.610579754842
353	48361	1.398	8071.610579754842
354	48498	1.401	8071.610579754842
355	48635	1.405	8071.610579754842
356	48772	1.408	8056.0393834651395
357	48909	1.412	8056.0393834651395
358	49046	1.416	8026.918104690966
359	49183	1.419	8026.918104690966
360	49320	1.423	8014.489609544765
361	49457	1.426	7997.064394552865
362	49594	1.43	7997.064394552865
363	49731	1.433	7997.064394552865
364	49868	1.436	7997.064394552865
365	50005	1.44	7936.0756995347865
366	50142	1.443	7936.0756995347865
367	50279	1.447	7923.715776608257
368	50416	1.45	7923.715776608257
369	50553	1.454	7923.715776608257
370	50690	1.457	7923.715776608257
371	50827	1.461	7887.596306573224
372	50964	1.464	7887.596306573224
373	51101	1.468	7887.596306573224
374	51238	1.471	7887.596306573224
375	51375	1.474	7887.596306573224
376	51512	1.478	7875.236383646694
377	51649	1.481	7871.563364528505
378	51786	1.485	7843.38193498887
379	51923	1.488	7843.38193498887
380	52060	1.491	7837.081959640068
381	52197	1.495	7836.610818359251
382	52334	1.498	7829.758425061583
383	52471	1.502	7829.758425061583
384	52608	1.506	7829.758425061583
385	52745	1.509	7824.722036713538
386	52882	1.513	7816.01182437156
387	53019	1.516	7810.277017430395
388	53156	1.519	7785.996786251698
389	53293	1.523	7785.568892663767
390	53430	1.526	7785.568892663767
391	53567	1.53	7782.836237689956
392	53704	1.533	7778.246681354071
393	53841	1.537	7778.246681354071
394	53978	1.54	7778.246681354071
395	54115	1.543	7764.619951749485
396	54252	1.547	7764.619951749485
397	54389	1.55	7764.619951749485
398	54526	1.554	7764.619951749485
399	54663	1.558	7764.619951749485
400	54800	1.561	7749.747968994506
401	54937	1.565	7749.747968994506
402	55074	1.568	7749.747968994506
403	55211	1.572	7749.747968994506
404	55348	1.575	7749.747968994506
405	55485	1.579	7749.747968994506
406	55622	1.582	7749.739846795162
407	55759	1.586	7744.186766440941
408	55896	1.589	7744.186766440941
409	56033	1.592	7742.524860401219
410	56170	1.596	7733.115472381046
411	56307	1.599	7727.8395740570095
412	56444	1.607	7727.8395740570095
413	56581	1.61	7727.8395740570095
414	56718	1.614	7727.8395740570095
415	56855	1.617	7727.8395740570095
416	56992	1.621	7717.456126742408
417	57129	1.624	7717.456126742408
418	57266	1.627	7717.456126742408
419	57403	1.631	7717.456126742408
420	57540	1.634	7695.53056648329
421	57677	1.638	7695.53056648329
422	57814	1.641	7695.53056648329
423	57951	1.644	7690.254668159254
424	58088	1.648	7690.254668159254
425	58225	1.651	7690.254668159254
426	58362	1.655	7660.912579728939
427	58499	1.658	7660.912579728939
428	58636	1.661	7660.912579728939
429	58773	1.665	7660.912579728939
430	58910	1.668	7660.912579728939
431	59047	1.671	7649.516365254409
432	59184	1.674	7649.516365254409
433	59321	1.678	7649.516365254409
434	59458	1.681	7649.516365254409
435	59595	1.684	7649.516365254409
436	59732	1.688	7649.516365254409
437	59869	1.691	7649.516365254409
438	60006	1.694	7645.862137058842
439	60143	1.697	7629.991608328416
440	60280	1.701	7629.991608328416
441	60417	1.704	7629.991608328416
442	60554	1.707	7627.323535880755
443	60691	1.711	7627.323535880755
444	60828	1.714	7627.323535880755
445	60965	1.717	7627.323535880755
446	61102	1.72	7627.323535880755
447	61239	1.724	7627.323535880755
448	61376	1.727	7614.683954224415
449	61513	1.731	7607.7852138948465
450	61650	1.734	7607.7852138948465
451	61787	1.737	7607.7852138948465
452	61924	1.741	7588.1200395256565
453	62061	1.744	7588.1200395256565
454	62198	1.747	7588.1200395256565
455	62335	1.75	7588.1200395256565
456	62472	1.754	7588.1200395256565
457	62609	1.757	7552.894653907006
458	62746	1.761	7552.894653907006
459	62883	1.764	7507.228631223155
460	63020	1.768	7507.228631223155
461	63157	1.771	7507.228631223155
462	63294	1.774	7507.228631223155
463	63431	1.778	7507.228631223155
464	63568	1.781	7503.005631608103
465	63705	1.785	7503.005631608103
466	63842	1.788	7503.005631608103
467	63979	1.792	7503.005631608103
468	64116	1.795	7503.005631608103
469	64253	1.798	7503.005631608103
470	64390	1.801	7503.005631608103
471	64527	1.805	7499.055552046936
472	64664	1.808	7495.980410426923
473	64801	1.811	7490.225993388828
474	64938	1.815	7479.975988350693
475	65075	1.818	7479.975988350693
476	65212	1.822	7463.623954508893
477	65349	1.826	7448.019698357187
478	65486	1.829	7448.019698357187
479	65623	1.833	7435.890664130439
480	65760	1.836	7435.890664130439
481	65897	1.839	7435.890664130439
482	66034	1.843	7435.890664130439
483	66171	1.846	7435.890664130439
484	66308	1.849	7435.890664130439
485	66445	1.853	7435.890664130439
486	66582	1.856	7410.233587165469
487	66719	1.859	7405.898846416594
488	66856	1.862	7373.137208446648
489	66993	1.866	7373.137208446648
490	67130	1.869	7373.137208446648
491	67267	1.872	7373.137208446648
492	67404	1.875	7373.137208446648
493	67541	1.879	7373.137208446648
494	67678	1.882	7373.137208446648
495	67815	1.885	7373.137208446648
496	67952	1.889	7373.137208446648
497	68089	1.892	7342.94351884338
498	68226	1.895	7340.09222074509
499	68363	1.899	7340.09222074509
500	68500	1.902	7340.09222074509
501	68637	1.905	7332.624756445659
502	68774	1.909	7315.567126027339
503	68911	1.912	7315.567126027339
504	69048	1.915	7315.567126027339
505	69185	1.919	7312.970423914118
506	69322	1.922	7312.970423914118
507	69459	1.926	7308.62690446359
508	69596	1.929	7305.047890033325
509	69733	1.932	7305.047890033325
510	69870	1.936	7299.327058421229
511	70007	1.939	7293.623750824403
512	70144	1.942	7231.182959724711
513	70281	1.946	7231.182959724711
514	70418	1.949	7222.238853730229
515	70555	1.952	7222.238853730229
516	70692	1.956	7222.238853730229
517	70829	1.959	7222.238853730229
518	70966	1.962	7222.238853730229
519	71103	1.966	7221.159082578395
520	71240	1.969	7204.283050650355
521	71377	1.972	7204.283050650355
522	71514	1.976	7198.319291904801
523	71651	1.979	7198.319291904801
524	71788	1.982	7192.701266744485
525	71925	1.985	7192.701266744485
526	72062	1.989	7192.701266744485
527	72199	1.992	7192.701266744485
528	72336	1.995	7192.701266744485
529	72473	1.998	7192.198776991097
530	72610	2.002	7187.222124235693
531	72747	2.005	7187.222124235693
532	72884	2.008	7187.222124235693
533	73021	2.012	7186.235018245542
534	73158	2.015	7175.281237886431
535	73295	2.018	7175.281237886431
536	73432	2.021	7168.241139227029
537	73569	2.025	7168.241139227029
538	73706	2.028	7168.241139227029
539	73843	2.032	7161.240097026656
540	73980	2.035	7161.240097026656
541	74117	2.038	7161.240097026656
542	74254	2.042	7147.655432550072
543	74391	2.045	7138.0923794151595
544	74528	2.048	7138.0923794151595
545	74665	2.051	7138.0923794151595
546	74802	2.055	7129.985462320475
547	74939	2.058	7129.985462320475
548	75076	2.062	7096.753325077011
549	75213	2.065	7096.753325077011
550	75350	2.069	7096.753325077011
551	75487	2.072	7096.753325077011
552	75624	2.075	7096.753325077011
553	75761	2.078	7068.912654295888
554	75898	2.084	7068.912654295888
555	76035	2.088	7068.912654295888
556	76172	2.091	7068.912654295888
557	76309	2.095	7068.912654295888
558	76446	2.098	7066.843423509012
559	76583	2.101	7066.843423509012
560	76720	2.104	7061.283615503734
561	76857	2.107	7045.926607331309
562	76994	2.111	7041.735960263106
563	77131	2.114	7041.735960263106
564	77268	2.117	7041.735960263106
565	77405	2.12	7041.735960263106
566	77542	2.124	7041.735960263106
567	77679	2.127	7039.792468796046
568	77816	2.13	7039.792468796046
569	77953	2.134	7039.792468796046
570	78090	2.137	7026.964010672891
571	78227	2.141	7026.964010672891
572	78364	2.144	7026.964010672891
573	78501	2.147	7026.964010672891
574	78638	2.15	7025.842154186175
575	78775	2.153	7023.898662719115
576	78912	2.157	7023.898662719115
577	79049	2.16	7023.898662719115
578	79186	2.163	7013.66756121554
579	79323	2.167	7004.195299026625
580	79460	2.17	6972.639800834743
581	79597	2.173	6972.639800834743
582	79734	2.177	6972.639800834743
583	79871	2.18	6972.639800834743
584	80008	2.183	6972.639800834743
585	80145	2.187	6972.639800834743
586	80282	2.19	6972.639800834743
587	80419	2.193	6972.639800834743
588	80556	2.197	6960.9969219427985
589	80693	2.2	6960.9969219427985
590	80830	2.203	6957.06923194397
591	80967	2.207	6957.06923194397
592	81104	2.21	6950.856916205935
593	81241	2.213	6950.856916205935
594	81378	2.216	6950.856916205935
595	81515	2.22	6950.327986175286
596	81652	2.223	6946.304378159584
597	81789	2.226	6916.688031922913
598	81926	2.229	6896.333291190858
599	82063	2.233	6896.333291190858
600	82200	2.236	6896.333291190858
601	82337	2.24	6896.333291190858
602	82474	2.243	6896.333291190858
603	82611	2.246	6896.333291190858
604	82748	2.249	6896.333291190858
605	82885	2.253	6896.333291190858
606	83022	2.256	6878.460666023724
607	83159	2.259	6878.460666023724
608	83296	2.263	6861.863145864946
609	83433	2.266	6861.863145864946
610	83570	2.269	6859.006287577917
611	83707	2.272	6859.006287577917
612	83844	2.276	6859.006287577917
613	83981	2.279	6859.006287577917
614	84118	2.282	6859.006287577917
615	84255	2.285	6838.114711371988
616	84392	2.289	6838.114711371988
617	84529	2.292	6838.114711371988
618	84666	2.295	6838.114711371988
619	84803	2.299	6838.114711371988
620	84940	2.302	6807.32777198716
621	85077	2.305	6807.32777198716
622	85214	2.308	6807.32777198716
623	85351	2.312	6792.9990596658845
624	85488	2.315	6792.9990596658845
625	85625	2.318	6792.9990596658845
626	85762	2.321	6792.9990596658845
627	85899	2.325	6792.9990596658845
628	86036	2.328	6780.374087486464
629	86173	2.331	6780.374087486464
630	86310	2.334	6780.374087486464
631	86447	2.338	6780.374087486464
632	86584	2.341	6762.891631909123
633	86721	2.345	6762.891631909123
634	86858	2.348	6762.891631909123
635	86995	2.351	6762.891631909123
636	87132	2.355	6762.891631909123
637	87269	2.358	6762.891631909123
638	87406	2.362	6754.076367301256
639	87543	2.365	6754.076367301256
640	87680	2.368	6752.600441725075
641	87817	2.371	6752.600441725075
642	87954	2.375	6752.600441725075
643	88091	2.378	6735.441249334967
644	88228	2.381	6735.441249334967
645	88365	2.384	6726.085331847842
646	88502	2.388	6726.085331847842
647	88639	2.391	6726.085331847842
648	88776	2.394	6726.085331847842
649	88913	2.397	6713.977163259115
650	89050	2.401	6713.977163259115
651	89187	2.404	6705.161898651248
652	89324	2.407	6705.161898651248
653	89461	2.411	6705.161898651248
654	89598	2.414	6705.161898651248
655	89735	2.417	6700.401178865479
656	89872	2.421	6700.401178865479
657	90009	2.424	6695.156824203528
658	90146	2.427	6693.963570952885
659	90283	2.431	6693.963570952885
660	90420	2.434	6691.121786853024
661	90557	2.437	6684.212080857231
662	90694	2.441	6684.212080857231
663	90831	2.444	6684.212080857231
664	90968	2.448	6660.678518298733
665	91105	2.451	6660.678518298733
666	91242	2.455	6658.504914441343
667	91379	2.459	6658.504914441343
668	91516	2.462	6648.440889378047
669	91653	2.465	6638.7946393942075
670	91790	2.468	6638.7946393942075
671	91927	2.472	6638.7946393942075
672	92064	2.475	6638.7946393942075
673	92201	2.479	6611.604214028841
674	92338	2.482	6611.604214028841
675	92475	2.485	6611.604214028841
676	92612	2.488	6611.604214028841
677	92749	2.492	6611.604214028841
678	92886	2.495	6611.604214028841
679	93023	2.498	6610.619681936967
680	93160	2.502	6608.840212490977
681	93297	2.505	6608.840212490977
682	93434	2.508	6608.840212490977
683	93571	2.511	6598.245893836429
684	93708	2.515	6591.434756797027
685	93845	2.518	6591.434756797027
686	93982	2.521	6591.434756797027
687	94119	2.524	6591.434756797027
688	94256	2.528	6591.434756797027
689	94393	2.531	6591.434756797027
690	94530	2.534	6588.099126964047
691	94667	2.538	6586.412554854662
692	94804	2.541	6571.234714526601
693	94941	2.544	6571.234714526601
694	95078	2.548	6571.234714526601
695	95215	2.551	6571.234714526601
696	95352	2.554	6565.668679621123
697	95489	2.558	6565.668679621123
698	95626	2.561	6565.668679621123
699	95763	2.565	6552.611788832894
700	95900	2.569	6552.611788832894
701	96037	2.572	6552.611788832894
702	96174	2.576	6552.611788832894
703	96311	2.579	6552.611788832894
704	96448	2.583	6552.611788832894
705	96585	2.586	6552.611788832894
706	96722	2.59	6552.611788832894
707	96859	2.593	6552.611788832894
708	96996	2.596	6552.611788832894
709	97133	2.6	6552.611788832894
710	97270	2.603	6542.239835992235
711	97407	2.606	6542.239835992235
712	97544	2.61	6542.239835992235
713	97681	2.613	6542.239835992235
714	97818	2.616	6542.239835992235
715	97955	2.62	6542.239835992235
716	98092	2.623	6542.239835992235
717	98229	2.626	6542.239835992235
718	98366	2.629	6528.087755441111
719	98503	2.633	6528.087755441111
720	98640	2.636	6528.087755441111
721	98777	2.639	6528.087755441111
722	98914	2.643	6528.087755441111
723	99051	2.646	6528.087755441111
724	99188	2.649	6528.087755441111
725	99325	2.652	6528.087755441111
726	99462	2.656	6510.50884355931
727	99599	2.659	6510.50884355931
728	99736	2.662	6510.50884355931
729	99873	2.666	6510.50884355931
730	100010	2.669	6493.333849903287
731	100147	2.672	6493.333849903287
732	100284	2.675	6493.333849903287
733	100421	2.679	6493.333849903287
734	100558	2.682	6493.333849903287
735	100695	2.686	6493.333849903287
736	100832	2.689	6493.333849903287
737	100969	2.693	6489.096340199656
738	101106	2.696	6489.096340199656
739	101243	2.7	6483.377775494653
740	101380	2.703	6483.377775494653
741	101517	2.706	6483.377775494653
742	101654	2.71	6483.377775494653
743	101791	2.713	6480.025169579874
744	101928	2.716	6475.2624037398655
745	102065	2.72	6475.2624037398655
746	102202	2.723	6475.2624037398655
747	102339	2.726	6471.024894036234
748	102476	2.73	6469.735134840466
749	102613	2.733	6469.735134840466
750	102750	2.736	6469.735134840466
751	102887	2.739	6463.557870717737
752	103024	2.743	6463.557870717737
753	103161	2.746	6451.663688677045
754	103298	2.749	6451.663688677045
755	103435	2.753	6445.22519814354
756	103572	2.756	6445.22519814354
757	103709	2.759	6445.22519814354
758	103846	2.763	6445.22519814354
759	103983	2.766	6445.22519814354
760	104120	2.77	6440.809185861455
761	104257	2.773	6436.610390029777
762	104394	2.777	6436.610390029777
763	104531	2.78	6432.795765620569
764	104668	2.784	6432.795765620569
765	104805	2.787	6417.575061512407
766	104942	2.791	6413.55331392663
767	105079	2.794	6413.55331392663
768	105216	2.798	6413.55331392663
769	105353	2.801	6413.55331392663
770	105490	2.804	6413.55331392663
771	105627	2.808	6413.55331392663
772	105764	2.811	6413.55331392663
773	105901	2.814	6397.867200116398
774	106038	2.818	6397.867200116398
775	106175	2.821	6397.867200116398
776	106312	2.824	6397.867200116398
777	106449	2.828	6381.857695437295
778	106586	2.831	6381.857695437295
779	106723	2.834	6381.857695437295
780	106860	2.837	6372.993851861571
781	106997	2.841	6372.993851861571
782	107134	2.844	6372.993851861571
783	107271	2.847	6364.800740629926
784	107408	2.851	6364.800740629926
785	107545	2.854	6364.800740629926
786	107682	2.858	6344.3882500160835
787	107819	2.861	6344.3882500160835
788	107956	2.864	6344.3882500160835
789	108093	2.867	6344.3882500160835
790	108230	2.871	6344.3882500160835
791	108367	2.874	6344.3882500160835
792	108504	2.877	6344.3882500160835
793	108641	2.881	6344.3882500160835
794	108778	2.884	6338.4800307696205
795	108915	2.888	6326.040551661725
796	109052	2.891	6326.040551661725
797	109189	2.894	6325.077055091164
798	109326	2.898	6325.077055091164
799	109463	2.901	6325.077055091164
800	109600	2.904	6313.034004913965
801	109737	2.907	6313.034004913965
802	109874	2.911	6313.034004913965
803	110011	2.914	6306.729356736805
804	110148	2.917	6306.729356736805
805	110285	2.921	6299.583923047194
806	110422	2.924	6299.583923047194
807	110559	2.927	6299.583923047194
808	110696	2.93	6284.006037032394
809	110833	2.934	6284.006037032394
810	110970	2.937	6282.952015816007
811	111107	2.94	6281.714197346006
812	111244	2.943	6280.917417249226
813	111381	2.947	6280.917417249226
814	111518	2.95	6280.917417249226
815	111655	2.953	6280.689859148202
816	111792	2.957	6279.50230368011
817	111929	2.96	6279.50230368011
818	112066	2.964	6279.50230368011
