iteration	evaluations	runtime[s]	distance[MIN]
264	1320	0.12	12290.743890356194
265	1325	0.12	12290.743890356194
266	1330	0.12	12290.743890356194
267	1335	0.12	12290.743890356194
268	1340	0.121	12290.743890356194
269	1345	0.121	12290.743890356194
270	1350	0.121	12290.743890356194
271	1355	0.122	12290.743890356194
272	1360	0.122	12290.743890356194
273	1365	0.122	12290.743890356194
274	1370	0.122	12290.743890356194
275	1375	0.123	12290.743890356194
276	1380	0.123	12287.04408313288
277	1385	0.123	12230.230204232334
278	1390	0.123	12222.560966247873
279	1395	0.124	12218.966875055985
280	1400	0.124	12218.966875055985
281	1405	0.124	12218.966875055985
282	1410	0.125	12218.966875055985
283	1415	0.125	12218.966875055985
284	1420	0.125	12218.966875055985
285	1425	0.125	12218.966875055985
286	1430	0.126	12217.864292790227
287	1435	0.126	12217.864292790227
288	1440	0.126	12217.864292790227
289	1445	0.126	12217.864292790227
290	1450	0.126	12217.864292790227
291	1455	0.127	12217.864292790227
292	1460	0.127	12217.864292790227
293	1465	0.127	12217.864292790227
294	1470	0.127	12217.864292790227
295	1475	0.128	12217.864292790227
296	1480	0.128	12214.02466308608
297	1485	0.128	12214.02466308608
298	1490	0.128	12214.02466308608
299	1495	0.129	12214.02466308608
300	1500	0.129	12214.02466308608
301	1505	0.129	12209.368232856557
302	1510	0.129	12209.368232856557
303	1515	0.13	12209.368232856557
304	1520	0.13	12209.368232856557
305	1525	0.13	12209.368232856557
306	1530	0.13	12209.368232856557
307	1535	0.131	12204.766630735443
308	1540	0.131	12204.766630735443
309	1545	0.131	12199.109037356171
310	1550	0.131	12196.702399125306
311	1555	0.132	12172.380742938836
312	1560	0.132	12172.380742938836
313	1565	0.132	12172.380742938836
314	1570	0.133	12172.380742938836
315	1575	0.133	12172.380742938836
316	1580	0.133	12172.380742938836
317	1585	0.133	12156.652730672422
318	1590	0.134	12156.652730672422
319	1595	0.134	12156.652730672422
320	1600	0.134	12156.652730672422
321	1605	0.134	12156.652730672422
322	1610	0.135	12115.342200873862
323	1615	0.135	12115.342200873862
324	1620	0.135	12082.231683509364
325	1625	0.135	12082.231683509364
326	1630	0.136	12042.97633908675
327	1635	0.136	11998.194119260601
328	1640	0.136	11998.194119260601
329	1645	0.136	11998.194119260601
330	1650	0.137	11998.194119260601
331	1655	0.137	11998.194119260601
332	1660	0.137	11988.168167548938
333	1665	0.138	11988.168167548938
334	1670	0.138	11988.168167548938
335	1675	0.138	11971.153984724799
336	1680	0.138	11971.153984724799
337	1685	0.139	11971.153984724799
338	1690	0.139	11971.153984724799
339	1695	0.139	11971.153984724799
340	1700	0.139	11971.153984724799
341	1705	0.14	11936.18361614367
342	1710	0.14	11936.18361614367
343	1715	0.14	11925.443226280328
344	1720	0.14	11925.443226280328
345	1725	0.14	11925.443226280328
346	1730	0.141	11890.472857699198
347	1735	0.141	11890.472857699198
348	1740	0.141	11890.472857699198
349	1745	0.141	11890.472857699198
350	1750	0.141	11885.008342894507
351	1755	0.142	11885.008342894507
352	1760	0.142	11885.008342894507
353	1765	0.142	11885.008342894507
354	1770	0.142	11885.008342894507
355	1775	0.142	11868.878471664626
356	1780	0.143	11868.878471664626
357	1785	0.143	11868.878471664626
358	1790	0.143	11868.878471664626
359	1795	0.143	11868.878471664626
360	1800	0.143	11868.878471664626
361	1805	0.144	11832.859218362697
362	1810	0.144	11832.859218362697
363	1815	0.144	11832.859218362697
364	1820	0.144	11792.702813797974
365	1825	0.144	11792.702813797974
366	1830	0.144	11792.702813797974
367	1835	0.145	11792.702813797974
368	1840	0.145	11792.702813797974
369	1845	0.145	11792.028950846781
370	1850	0.145	11792.028950846781
371	1855	0.145	11761.467171096314
372	1860	0.145	11761.467171096314
373	1865	0.146	11715.86291035238
374	1870	0.146	11715.86291035238
375	1875	0.146	11715.86291035238
376	1880	0.146	11715.86291035238
377	1885	0.146	11715.86291035238
378	1890	0.147	11715.86291035238
379	1895	0.147	11555.367909401684
380	1900	0.147	11555.367909401684
381	1905	0.147	11555.367909401684
382	1910	0.147	11555.367909401684
383	1915	0.148	11555.367909401684
384	1920	0.148	11555.367909401684
385	1925	0.148	11495.453711755647
386	1930	0.148	11495.453711755647
387	1935	0.149	11495.453711755647
388	1940	0.149	11495.453711755647
389	1945	0.149	11495.453711755647
390	1950	0.149	11495.453711755647
391	1955	0.149	11495.453711755647
392	1960	0.149	11461.445871458305
393	1965	0.15	11461.445871458305
394	1970	0.15	11427.458507447289
395	1975	0.15	11427.458507447289
396	1980	0.15	11427.458507447289
397	1985	0.15	11388.893448049444
398	1990	0.151	11388.893448049444
399	1995	0.151	11332.702989511929
400	2000	0.151	11332.702989511929
401	2005	0.151	11332.702989511929
402	2010	0.151	11332.702989511929
403	2015	0.152	11319.313256231095
404	2020	0.152	11319.184819185077
405	2025	0.152	11319.184819185077
406	2030	0.152	11319.184819185077
407	2035	0.152	11319.184819185077
408	2040	0.152	11286.027745414956
409	2045	0.153	11286.027745414956
410	2050	0.153	11286.027745414956
411	2055	0.153	11286.027745414956
412	2060	0.153	11268.048732397501
413	2065	0.153	11268.048732397501
414	2070	0.154	11246.759958108918
415	2075	0.154	11246.759958108918
416	2080	0.154	11246.759958108918
417	2085	0.154	11246.759958108918
418	2090	0.154	11246.759958108918
419	2095	0.154	11246.759958108918
420	2100	0.155	11246.759958108918
421	2105	0.155	11226.267052103995
422	2110	0.155	11226.267052103995
423	2115	0.155	11226.267052103995
424	2120	0.155	11182.677719152094
425	2125	0.155	11182.677719152094
426	2130	0.156	11182.677719152094
427	2135	0.156	11182.677719152094
428	2140	0.156	11174.873975881974
429	2145	0.156	11167.085639594448
430	2150	0.156	11151.435901686411
431	2155	0.156	11151.435901686411
432	2160	0.157	11151.435901686411
433	2165	0.157	11148.802164259221
434	2170	0.157	11148.802164259221
435	2175	0.157	11148.802164259221
436	2180	0.157	11148.802164259221
437	2185	0.157	11148.802164259221
438	2190	0.158	11148.802164259221
439	2195	0.158	11148.802164259221
440	2200	0.158	11148.802164259221
441	2205	0.158	11148.802164259221
442	2210	0.158	11148.802164259221
443	2215	0.159	11148.802164259221
444	2220	0.159	11148.802164259221
445	2225	0.159	11148.802164259221
446	2230	0.159	11148.802164259221
447	2235	0.159	11148.802164259221
448	2240	0.16	11148.802164259221
449	2245	0.16	11140.9068151841
450	2250	0.16	11140.9068151841
451	2255	0.16	11117.617013128165
452	2260	0.16	11117.617013128165
453	2265	0.16	11117.617013128165
454	2270	0.161	11117.617013128165
455	2275	0.161	11117.617013128165
456	2280	0.166	11117.617013128165
457	2285	0.166	11117.617013128165
458	2290	0.166	11117.617013128165
459	2295	0.166	11098.86576887167
460	2300	0.167	11098.86576887167
461	2305	0.167	11098.86576887167
462	2310	0.167	11098.86576887167
463	2315	0.167	11098.86576887167
464	2320	0.168	11097.629644936886
465	2325	0.168	11097.629644936886
466	2330	0.168	11089.228498532302
467	2335	0.168	11086.224005255852
468	2340	0.168	11086.224005255852
469	2345	0.168	11086.224005255852
470	2350	0.169	11066.067926146256
471	2355	0.169	11066.067926146256
472	2360	0.169	10982.110264017112
473	2365	0.169	10982.110264017112
474	2370	0.169	10948.453759728645
475	2375	0.17	10948.453759728645
476	2380	0.17	10948.453759728645
477	2385	0.17	10948.453759728645
478	2390	0.17	10944.333300167233
479	2395	0.17	10944.333300167233
480	2400	0.17	10944.333300167233
481	2405	0.171	10944.333300167233
482	2410	0.171	10917.735825725718
483	2415	0.171	10917.735825725718
484	2420	0.171	10917.735825725718
485	2425	0.171	10917.735825725718
486	2430	0.171	10874.78320835764
487	2435	0.172	10874.78320835764
488	2440	0.172	10874.78320835764
489	2445	0.172	10874.78320835764
490	2450	0.172	10874.78320835764
491	2455	0.172	10874.78320835764
492	2460	0.172	10874.78320835764
493	2465	0.173	10874.78320835764
494	2470	0.173	10874.78320835764
495	2475	0.173	10874.78320835764
496	2480	0.173	10874.78320835764
497	2485	0.173	10874.78320835764
498	2490	0.174	10874.78320835764
499	2495	0.174	10874.78320835764
500	2500	0.174	10874.78320835764
501	2505	0.174	10874.78320835764
502	2510	0.174	10874.78320835764
503	2515	0.174	10874.78320835764
504	2520	0.175	10874.78320835764
505	2525	0.175	10874.78320835764
506	2530	0.175	10874.78320835764
507	2535	0.175	10874.78320835764
508	2540	0.175	10874.78320835764
509	2545	0.175	10874.78320835764
510	2550	0.176	10874.78320835764
511	2555	0.176	10874.78320835764
512	2560	0.176	10874.78320835764
513	2565	0.176	10874.78320835764
514	2570	0.177	10837.048468548139
515	2575	0.177	10837.048468548139
516	2580	0.177	10826.473473866026
517	2585	0.177	10826.473473866026
518	2590	0.177	10826.473473866026
519	2595	0.178	10826.473473866026
520	2600	0.178	10820.70861959771
521	2605	0.178	10820.70861959771
522	2610	0.178	10820.70861959771
523	2615	0.178	10820.70861959771
524	2620	0.178	10820.70861959771
525	2625	0.179	10820.70861959771
526	2630	0.179	10820.70861959771
527	2635	0.179	10820.70861959771
528	2640	0.179	10820.70861959771
529	2645	0.179	10820.70861959771
530	2650	0.179	10820.70861959771
531	2655	0.18	10820.70861959771
532	2660	0.18	10820.70861959771
533	2665	0.18	10812.22629552129
534	2670	0.18	10812.22629552129
535	2675	0.18	10798.79988987571
536	2680	0.181	10720.063281477178
537	2685	0.181	10720.063281477178
538	2690	0.181	10720.063281477178
539	2695	0.181	10720.063281477178
540	2700	0.181	10720.063281477178
541	2705	0.181	10701.56407416314
542	2710	0.182	10701.56407416314
543	2715	0.182	10701.56407416314
544	2720	0.182	10701.56407416314
545	2725	0.182	10701.56407416314
546	2730	0.182	10701.56407416314
547	2735	0.182	10701.56407416314
548	2740	0.183	10701.56407416314
549	2745	0.183	10681.122427313327
550	2750	0.183	10678.068564525245
551	2755	0.183	10678.068564525245
552	2760	0.183	10678.068564525245
553	2765	0.183	10678.068564525245
554	2770	0.184	10664.546627320025
555	2775	0.184	10664.546627320025
556	2780	0.184	10664.546627320025
557	2785	0.184	10650.688611457565
558	2790	0.184	10650.688611457565
559	2795	0.184	10650.688611457565
560	2800	0.185	10650.688611457565
561	2805	0.185	10626.227311562885
562	2810	0.185	10626.227311562885
563	2815	0.185	10626.227311562885
564	2820	0.185	10610.142280270622
565	2825	0.185	10610.142280270622
566	2830	0.186	10586.158389071708
567	2835	0.186	10586.158389071708
568	2840	0.186	10586.158389071708
569	2845	0.186	10586.158389071708
570	2850	0.186	10586.158389071708
571	2855	0.186	10586.158389071708
572	2860	0.187	10570.463255061164
573	2865	0.187	10570.463255061164
574	2870	0.187	10565.66249880302
575	2875	0.187	10565.66249880302
576	2880	0.187	10565.66249880302
577	2885	0.187	10565.66249880302
578	2890	0.188	10565.66249880302
579	2895	0.188	10565.66249880302
580	2900	0.188	10565.66249880302
581	2905	0.188	10506.719287856238
582	2910	0.188	10491.629639212337
583	2915	0.188	10491.629639212337
584	2920	0.189	10491.629639212337
585	2925	0.189	10491.629639212337
586	2930	0.189	10491.629639212337
587	2935	0.189	10464.989470457254
588	2940	0.189	10461.218335672229
589	2945	0.189	10461.218335672229
590	2950	0.19	10461.218335672229
591	2955	0.19	10461.218335672229
592	2960	0.19	10461.218335672229
593	2965	0.19	10461.218335672229
594	2970	0.19	10461.218335672229
595	2975	0.19	10452.782512115458
596	2980	0.191	10452.782512115458
597	2985	0.191	10452.782512115458
598	2990	0.191	10452.782512115458
599	2995	0.191	10452.782512115458
600	3000	0.191	10452.782512115458
601	3005	0.192	10388.41748965782
602	3010	0.192	10388.41748965782
603	3015	0.192	10388.41748965782
604	3020	0.192	10388.41748965782
605	3025	0.192	10388.41748965782
606	3030	0.192	10388.41748965782
607	3035	0.193	10379.81268089984
608	3040	0.193	10379.81268089984
609	3045	0.193	10350.445767373136
610	3050	0.193	10306.46486013735
611	3055	0.193	10306.46486013735
612	3060	0.193	10306.46486013735
613	3065	0.194	10306.46486013735
614	3070	0.194	10306.46486013735
615	3075	0.194	10289.618389634574
616	3080	0.194	10289.618389634574
617	3085	0.194	10289.618389634574
618	3090	0.194	10289.618389634574
619	3095	0.195	10289.618389634574
620	3100	0.195	10289.618389634574
621	3105	0.195	10289.618389634574
622	3110	0.195	10289.618389634574
623	3115	0.195	10289.618389634574
624	3120	0.195	10289.618389634574
625	3125	0.196	10289.618389634574
626	3130	0.196	10289.618389634574
627	3135	0.196	10289.618389634574
628	3140	0.196	10289.618389634574
629	3145	0.196	10289.618389634574
630	3150	0.196	10289.618389634574
631	3155	0.197	10289.618389634574
632	3160	0.197	10289.618389634574
633	3165	0.197	10289.618389634574
634	3170	0.197	10289.618389634574
635	3175	0.197	10289.618389634574
636	3180	0.197	10289.618389634574
637	3185	0.198	10289.618389634574
638	3190	0.198	10289.618389634574
639	3195	0.198	10289.618389634574
640	3200	0.198	10288.513469776231
641	3205	0.198	10288.513469776231
642	3210	0.198	10288.513469776231
643	3215	0.199	10288.513469776231
644	3220	0.199	10288.513469776231
645	3225	0.199	10288.513469776231
646	3230	0.199	10288.513469776231
647	3235	0.199	10288.513469776231
648	3240	0.199	10288.513469776231
649	3245	0.2	10288.513469776231
650	3250	0.2	10288.513469776231
651	3255	0.2	10268.79722519452
652	3260	0.2	10262.63666879949
653	3265	0.2	10262.63666879949
654	3270	0.2	10262.63666879949
655	3275	0.201	10262.63666879949
656	3280	0.201	10262.63666879949
657	3285	0.201	10262.63666879949
658	3290	0.201	10262.63666879949
659	3295	0.201	10248.04351493241
660	3300	0.202	10248.04351493241
661	3305	0.202	10248.04351493241
662	3310	0.202	10245.575584956814
663	3315	0.202	10245.575584956814
664	3320	0.202	10245.575584956814
665	3325	0.202	10245.575584956814
666	3330	0.203	10245.575584956814
667	3335	0.203	10245.575584956814
668	3340	0.203	10245.575584956814
669	3345	0.203	10245.575584956814
670	3350	0.203	10245.575584956814
671	3355	0.203	10245.575584956814
672	3360	0.204	10244.211351454056
673	3365	0.204	10244.211351454056
674	3370	0.204	10244.211351454056
675	3375	0.204	10244.211351454056
676	3380	0.204	10244.211351454056
677	3385	0.204	10244.051322705884
678	3390	0.205	10237.174215043384
679	3395	0.205	10237.174215043384
680	3400	0.205	10237.174215043384
681	3405	0.205	10237.174215043384
682	3410	0.205	10237.174215043384
683	3415	0.205	10237.174215043384
684	3420	0.206	10237.174215043384
685	3425	0.206	10237.174215043384
686	3430	0.206	10237.174215043384
687	3435	0.206	10237.174215043384
688	3440	0.206	10237.174215043384
689	3445	0.206	10237.174215043384
690	3450	0.207	10237.174215043384
691	3455	0.207	10237.174215043384
692	3460	0.207	10237.174215043384
693	3465	0.207	10237.174215043384
694	3470	0.207	10237.174215043384
695	3475	0.207	10237.174215043384
696	3480	0.208	10237.174215043384
697	3485	0.208	10237.174215043384
698	3490	0.208	10237.174215043384
699	3495	0.208	10237.174215043384
700	3500	0.208	10237.174215043384
701	3505	0.209	10237.174215043384
702	3510	0.209	10224.320171217403
703	3515	0.209	10224.320171217403
704	3520	0.209	10224.320171217403
705	3525	0.209	10224.320171217403
706	3530	0.209	10224.320171217403
707	3535	0.209	10224.320171217403
708	3540	0.21	10224.320171217403
709	3545	0.21	10224.320171217403
710	3550	0.21	10224.320171217403
711	3555	0.21	10224.320171217403
712	3560	0.21	10224.320171217403
713	3565	0.21	10224.320171217403
714	3570	0.211	10224.320171217403
715	3575	0.211	10224.320171217403
716	3580	0.211	10224.320171217403
717	3585	0.211	10224.320171217403
718	3590	0.211	10224.320171217403
719	3595	0.211	10217.67827711822
720	3600	0.211	10217.67827711822
721	3605	0.212	10217.67827711822
722	3610	0.212	10217.67827711822
723	3615	0.212	10215.660862641844
724	3620	0.212	10215.660862641844
725	3625	0.212	10215.660862641844
726	3630	0.213	10215.660862641844
727	3635	0.213	10193.184296943213
728	3640	0.213	10193.184296943213
729	3645	0.213	10193.184296943213
730	3650	0.213	10193.184296943213
731	3655	0.213	10193.184296943213
732	3660	0.213	10193.184296943213
733	3665	0.214	10193.184296943213
734	3670	0.214	10190.141882324255
735	3675	0.214	10190.141882324255
736	3680	0.214	10144.984454487823
737	3685	0.214	10144.984454487823
738	3690	0.214	10144.984454487823
739	3695	0.215	10144.984454487823
740	3700	0.215	10129.62019347305
741	3705	0.215	10129.62019347305
742	3710	0.215	10109.201818181342
743	3715	0.215	10109.201818181342
744	3720	0.215	10109.201818181342
745	3725	0.216	10109.201818181342
746	3730	0.216	10109.201818181342
747	3735	0.216	10109.201818181342
748	3740	0.216	10109.201818181342
749	3745	0.216	10109.201818181342
750	3750	0.216	10066.891955873676
751	3755	0.217	10066.891955873676
752	3760	0.217	10066.891955873676
753	3765	0.217	10066.891955873676
754	3770	0.217	10066.891955873676
755	3775	0.217	10065.858827042719
756	3780	0.217	10065.858827042719
757	3785	0.218	10065.858827042719
758	3790	0.218	10065.858827042719
759	3795	0.218	10065.858827042719
760	3800	0.218	10065.858827042719
761	3805	0.218	10065.858827042719
762	3810	0.218	10065.858827042719
763	3815	0.218	10065.858827042719
764	3820	0.219	10065.858827042719
765	3825	0.219	10065.858827042719
766	3830	0.219	10065.858827042719
767	3835	0.219	10065.858827042719
768	3840	0.219	10051.072877978639
769	3845	0.219	10051.072877978639
770	3850	0.22	10051.072877978639
771	3855	0.22	10051.072877978639
772	3860	0.22	10051.072877978639
773	3865	0.22	10033.647743311029
774	3870	0.22	10033.647743311029
775	3875	0.22	10033.647743311029
776	3880	0.221	10033.647743311029
777	3885	0.221	10033.647743311029
778	3890	0.221	10033.647743311029
779	3895	0.221	10033.647743311029
780	3900	0.221	10033.647743311029
781	3905	0.221	10012.821633304306
782	3910	0.221	10012.821633304306
783	3915	0.222	10007.400664839852
784	3920	0.222	9991.37907083233
785	3925	0.222	9991.37907083233
786	3930	0.222	9991.37907083233
787	3935	0.222	9991.37907083233
788	3940	0.222	9991.37907083233
789	3945	0.223	9991.37907083233
790	3950	0.223	9991.37907083233
791	3955	0.223	9991.37907083233
792	3960	0.223	9991.37907083233
793	3965	0.223	9991.37907083233
794	3970	0.223	9991.37907083233
795	3975	0.224	9991.37907083233
796	3980	0.224	9991.37907083233
797	3985	0.224	9991.37907083233
798	3990	0.224	9991.37907083233
799	3995	0.224	9991.37907083233
800	4000	0.224	9986.412286216806
801	4005	0.225	9950.917142882177
802	4010	0.225	9950.917142882177
803	4015	0.225	9950.917142882177
804	4020	0.225	9950.917142882177
805	4025	0.225	9910.230707185734
806	4030	0.225	9910.230707185734
807	4035	0.226	9910.230707185734
808	4040	0.226	9910.230707185734
809	4045	0.226	9905.148322575717
810	4050	0.226	9905.148322575717
811	4055	0.226	9905.148322575717
812	4060	0.226	9858.537135584322
813	4065	0.227	9858.537135584322
814	4070	0.227	9858.537135584322
815	4075	0.227	9858.537135584322
816	4080	0.227	9858.537135584322
817	4085	0.227	9858.537135584322
818	4090	0.227	9858.537135584322
819	4095	0.228	9858.537135584322
820	4100	0.228	9858.537135584322
821	4105	0.228	9858.537135584322
822	4110	0.228	9858.537135584322
823	4115	0.228	9858.537135584322
824	4120	0.228	9858.537135584322
825	4125	0.229	9858.537135584322
826	4130	0.229	9858.537135584322
827	4135	0.229	9858.537135584322
828	4140	0.229	9858.537135584322
829	4145	0.229	9858.537135584322
830	4150	0.229	9858.537135584322
831	4155	0.229	9858.537135584322
832	4160	0.23	9858.537135584322
