iteration	evaluations	runtime[s]	distance[MIN]
321	43977	1.494	7437.300552112428
322	44114	1.498	7433.739854613782
323	44251	1.502	7430.27767775829
324	44388	1.506	7419.9091713158905
325	44525	1.51	7419.171502837753
326	44662	1.514	7408.628528853859
327	44799	1.518	7405.650984261585
328	44936	1.522	7405.650984261585
329	45073	1.526	7399.959323241937
330	45210	1.53	7378.883138641777
331	45347	1.534	7378.883138641777
332	45484	1.539	7378.883138641777
333	45621	1.543	7375.0618671674965
334	45758	1.546	7357.470460646799
335	45895	1.55	7357.470460646799
336	46032	1.554	7321.021111105995
337	46169	1.558	7321.021111105995
338	46306	1.562	7310.700827243454
339	46443	1.566	7310.700827243454
340	46580	1.571	7310.700827243454
341	46717	1.574	7298.2915995043695
342	46854	1.579	7298.2915995043695
343	46991	1.594	7286.059550899538
344	47128	1.598	7286.059550899538
345	47265	1.602	7286.059550899538
346	47402	1.606	7286.059550899538
347	47539	1.61	7267.935498263336
348	47676	1.614	7247.671590882439
349	47813	1.618	7247.671590882439
350	47950	1.621	7247.671590882439
351	48087	1.625	7247.671590882439
352	48224	1.629	7246.2173660849585
353	48361	1.633	7233.0399738765855
354	48498	1.637	7233.0399738765855
355	48635	1.641	7219.8104046765175
356	48772	1.644	7219.8104046765175
357	48909	1.649	7207.401176937433
358	49046	1.653	7197.524336853639
359	49183	1.657	7188.847993760385
360	49320	1.66	7188.847993760385
361	49457	1.664	7188.847993760385
362	49594	1.668	7176.822842788053
363	49731	1.672	7175.8541340206275
364	49868	1.676	7169.196617903413
365	50005	1.68	7168.828054811952
366	50142	1.684	7160.1729809243225
367	50279	1.688	7127.561710798972
368	50416	1.692	7127.561710798972
369	50553	1.696	7127.561710798972
370	50690	1.7	7127.561710798972
371	50827	1.704	7108.859546411866
372	50964	1.708	7081.6214758771175
373	51101	1.711	7081.6214758771175
374	51238	1.716	7081.6214758771175
375	51375	1.719	7081.6214758771175
376	51512	1.723	7081.6214758771175
377	51649	1.727	7081.6214758771175
378	51786	1.731	7081.6214758771175
379	51923	1.735	7066.64466134336
380	52060	1.739	7049.9702902602485
381	52197	1.743	7049.9702902602485
382	52334	1.747	7046.490416462159
383	52471	1.751	7034.795442524207
384	52608	1.755	7034.795442524207
385	52745	1.759	7024.45578765286
386	52882	1.763	7024.45578765286
387	53019	1.767	7024.45578765286
388	53156	1.771	7013.3815738680505
389	53293	1.775	6990.6812934001055
390	53430	1.779	6990.6812934001055
391	53567	1.783	6990.6812934001055
392	53704	1.787	6988.07129505106
393	53841	1.791	6974.918502164706
394	53978	1.795	6971.728145141978
395	54115	1.799	6956.953957265514
396	54252	1.803	6952.786823595264
397	54389	1.807	6952.786823595264
398	54526	1.811	6952.786823595264
399	54663	1.815	6952.786823595264
400	54800	1.819	6938.329785772508
401	54937	1.823	6938.329785772508
402	55074	1.827	6938.329785772508
403	55211	1.831	6936.641968839726
404	55348	1.835	6920.299043031523
405	55485	1.839	6917.677025280938
406	55622	1.842	6908.278003078531
407	55759	1.846	6908.278003078531
408	55896	1.851	6908.278003078531
409	56033	1.854	6908.278003078531
410	56170	1.858	6899.679222274403
411	56307	1.862	6898.235823932527
412	56444	1.866	6898.235823932527
413	56581	1.87	6898.235823932527
414	56718	1.874	6887.91477476597
415	56855	1.878	6885.555026605588
416	56992	1.882	6885.555026605588
417	57129	1.885	6882.472466734679
418	57266	1.889	6882.472466734679
419	57403	1.893	6867.7607233890985
420	57540	1.897	6867.7607233890985
421	57677	1.901	6820.805187842503
422	57814	1.905	6820.805187842503
423	57951	1.909	6820.805187842503
424	58088	1.912	6820.805187842503
425	58225	1.917	6820.805187842503
426	58362	1.92	6820.805187842503
427	58499	1.924	6820.805187842503
428	58636	1.928	6810.284262035213
429	58773	1.932	6807.881835111787
430	58910	1.936	6805.908112572842
431	59047	1.94	6787.904832999741
432	59184	1.944	6787.904832999741
433	59321	1.948	6785.448465396033
434	59458	1.952	6785.448465396033
435	59595	1.955	6785.448465396033
436	59732	1.959	6774.301881813494
437	59869	1.963	6774.301881813494
438	60006	1.967	6765.54996766894
439	60143	1.971	6765.54996766894
440	60280	1.974	6765.54996766894
441	60417	1.978	6754.163154279669
442	60554	1.982	6754.163154279669
443	60691	1.986	6738.492929849436
444	60828	1.99	6733.275304684482
445	60965	1.994	6733.275304684482
446	61102	1.998	6733.275304684482
447	61239	2.002	6726.584633098137
448	61376	2.006	6697.466352720424
449	61513	2.01	6681.398012774889
450	61650	2.014	6681.398012774889
451	61787	2.018	6678.835548013173
452	61924	2.022	6678.835548013173
453	62061	2.026	6678.835548013173
454	62198	2.029	6678.835548013173
455	62335	2.033	6678.835548013173
456	62472	2.037	6666.725682582063
457	62609	2.041	6650.096061138703
458	62746	2.045	6637.808970884161
459	62883	2.048	6637.808970884161
460	63020	2.052	6637.808970884161
461	63157	2.056	6620.013042817266
462	63294	2.062	6620.013042817266
463	63431	2.066	6620.013042817266
464	63568	2.07	6620.013042817266
465	63705	2.074	6620.013042817266
466	63842	2.078	6620.013042817266
467	63979	2.082	6620.013042817266
468	64116	2.086	6620.013042817266
469	64253	2.09	6617.88349117326
470	64390	2.094	6612.539610364856
471	64527	2.099	6609.076516853756
472	64664	2.103	6609.076516853756
473	64801	2.107	6580.730622981244
474	64938	2.111	6580.730622981244
475	65075	2.115	6580.730622981244
476	65212	2.119	6580.730622981244
477	65349	2.123	6580.6820820195735
478	65486	2.127	6580.6820820195735
479	65623	2.131	6562.598622382572
480	65760	2.135	6562.598622382572
481	65897	2.138	6562.598622382572
482	66034	2.142	6562.598622382572
483	66171	2.146	6562.598622382572
484	66308	2.15	6556.715211440065
485	66445	2.154	6556.715211440065
486	66582	2.158	6556.715211440065
487	66719	2.162	6556.666670478395
488	66856	2.166	6556.666670478395
489	66993	2.169	6548.198036324603
490	67130	2.173	6548.198036324603
491	67267	2.177	6539.775912916578
492	67404	2.181	6509.420828339635
493	67541	2.185	6509.420828339635
494	67678	2.189	6509.420828339635
495	67815	2.193	6502.166469687679
496	67952	2.197	6502.166469687679
497	68089	2.201	6487.968683443975
498	68226	2.205	6487.968683443975
499	68363	2.209	6473.585683951194
500	68500	2.213	6473.585683951194
501	68637	2.216	6473.585683951194
502	68774	2.22	6473.585683951194
503	68911	2.224	6473.585683951194
504	69048	2.228	6473.585683951194
505	69185	2.232	6471.917476890542
506	69322	2.236	6457.534477397761
507	69459	2.24	6457.534477397761
508	69596	2.244	6451.209686588227
509	69733	2.249	6451.209686588227
510	69870	2.252	6443.248020005403
511	70007	2.256	6443.248020005403
512	70144	2.26	6443.248020005403
513	70281	2.264	6431.95555596567
514	70418	2.268	6431.95555596567
515	70555	2.272	6431.95555596567
516	70692	2.276	6431.95555596567
517	70829	2.28	6427.554793153521
518	70966	2.284	6427.554793153521
519	71103	2.287	6420.2483433958605
520	71240	2.291	6407.211620848601
521	71377	2.295	6407.211620848601
522	71514	2.299	6407.211620848601
523	71651	2.303	6407.211620848601
524	71788	2.306	6407.211620848601
525	71925	2.31	6407.211620848601
526	72062	2.315	6407.211620848601
527	72199	2.319	6407.1081545392035
528	72336	2.323	6402.237359236222
529	72473	2.326	6402.237359236222
530	72610	2.33	6402.237359236222
531	72747	2.334	6392.854718466615
532	72884	2.338	6392.854718466615
533	73021	2.342	6389.200281241719
534	73158	2.346	6389.200281241719
535	73295	2.35	6381.153947339007
536	73432	2.354	6381.153947339007
537	73569	2.357	6381.153947339007
538	73706	2.361	6381.153947339007
539	73843	2.365	6381.153947339007
540	73980	2.369	6380.563023509388
541	74117	2.373	6380.563023509388
542	74254	2.376	6370.522224372879
543	74391	2.38	6370.522224372879
544	74528	2.384	6370.522224372879
545	74665	2.388	6370.522224372879
546	74802	2.392	6364.939452917116
547	74939	2.395	6364.939452917116
548	75076	2.4	6364.939452917116
549	75213	2.404	6364.939452917116
550	75350	2.408	6362.362009716344
551	75487	2.411	6362.362009716344
552	75624	2.416	6361.618286185262
553	75761	2.419	6361.618286185262
554	75898	2.423	6352.077570151178
555	76035	2.427	6352.077570151178
556	76172	2.431	6352.077570151178
557	76309	2.435	6352.077570151178
558	76446	2.439	6352.077570151178
559	76583	2.442	6352.077570151178
560	76720	2.446	6331.545962582781
561	76857	2.451	6331.545962582781
562	76994	2.454	6331.545962582781
563	77131	2.458	6331.545962582781
564	77268	2.462	6328.291863186689
565	77405	2.466	6328.291863186689
566	77542	2.469	6328.291863186689
567	77679	2.473	6327.6599774440165
568	77816	2.476	6307.76025561829
569	77953	2.48	6307.76025561829
570	78090	2.485	6307.128369875618
571	78227	2.489	6307.128369875618
572	78364	2.492	6307.128369875618
573	78501	2.496	6307.128369875618
574	78638	2.5	6304.2730555176895
575	78775	2.504	6303.590464481962
576	78912	2.508	6303.590464481962
577	79049	2.512	6302.831670602737
578	79186	2.516	6300.43106858834
579	79323	2.52	6300.43106858834
580	79460	2.523	6298.524601264425
581	79597	2.527	6296.261277452012
582	79734	2.531	6296.261277452012
583	79871	2.535	6292.9469850692
584	80008	2.539	6279.610503843018
585	80145	2.543	6266.259269003067
586	80282	2.547	6266.259269003067
587	80419	2.551	6266.259269003067
588	80556	2.555	6266.259269003067
589	80693	2.558	6266.259269003067
590	80830	2.562	6266.259269003067
591	80967	2.567	6261.713376712765
592	81104	2.571	6257.134225551835
593	81241	2.575	6257.134225551835
594	81378	2.579	6257.134225551835
595	81515	2.584	6246.937369038941
596	81652	2.588	6246.937369038941
597	81789	2.592	6246.937369038941
598	81926	2.596	6246.937369038941
599	82063	2.6	6246.937369038941
600	82200	2.604	6245.993338348236
601	82337	2.608	6245.051651411263
602	82474	2.612	6241.221808820051
603	82611	2.616	6241.221808820051
604	82748	2.62	6224.632722954539
605	82885	2.623	6224.632722954539
606	83022	2.627	6224.632722954539
607	83159	2.631	6224.632722954539
608	83296	2.635	6220.430392837678
609	83433	2.639	6220.430392837678
610	83570	2.643	6220.430392837678
611	83707	2.647	6220.430392837678
612	83844	2.651	6204.13493622077
613	83981	2.655	6201.06397833922
614	84118	2.659	6192.768128700902
615	84255	2.663	6192.768128700902
616	84392	2.667	6192.768128700902
617	84529	2.671	6191.493887939896
618	84666	2.674	6191.493887939896
619	84803	2.678	6163.5386078456995
620	84940	2.683	6163.5386078456995
621	85077	2.687	6163.5386078456995
622	85214	2.691	6163.5386078456995
623	85351	2.695	6163.5386078456995
624	85488	2.699	6163.5386078456995
625	85625	2.703	6152.203833297408
626	85762	2.707	6152.203833297408
627	85899	2.711	6152.203833297408
628	86036	2.715	6152.203833297408
629	86173	2.719	6152.203833297408
630	86310	2.723	6152.203833297408
631	86447	2.727	6152.203833297408
632	86584	2.731	6152.203833297408
633	86721	2.735	6152.203833297408
634	86858	2.739	6150.157529565108
635	86995	2.743	6145.967030794114
636	87132	2.747	6138.002416784777
637	87269	2.752	6138.002416784777
638	87406	2.756	6138.002416784777
639	87543	2.76	6138.002416784777
640	87680	2.764	6134.4470453603535
641	87817	2.768	6134.4470453603535
642	87954	2.772	6134.4470453603535
643	88091	2.777	6134.4470453603535
644	88228	2.781	6134.4470453603535
645	88365	2.784	6134.4470453603535
646	88502	2.788	6131.415621292044
647	88639	2.792	6117.69391448227
648	88776	2.796	6117.69391448227
649	88913	2.8	6117.69391448227
650	89050	2.804	6109.532447416129
651	89187	2.807	6109.165200857446
652	89324	2.811	6095.511682547912
653	89461	2.816	6082.467618357646
654	89598	2.82	6082.467618357646
655	89735	2.823	6082.467618357646
656	89872	2.827	6082.467618357646
657	90009	2.831	6082.467618357646
658	90146	2.835	6082.467618357646
659	90283	2.839	6082.467618357646
660	90420	2.843	6078.670522809605
661	90557	2.848	6078.670522809605
662	90694	2.852	6066.126040499791
663	90831	2.856	6066.126040499791
664	90968	2.86	6066.126040499791
665	91105	2.864	6066.126040499791
666	91242	2.868	6066.126040499791
667	91379	2.872	6066.126040499791
668	91516	2.875	6066.126040499791
669	91653	2.879	6066.126040499791
670	91790	2.883	6054.126210391261
671	91927	2.887	6054.126210391261
672	92064	2.891	6047.71480717579
673	92201	2.895	6047.71480717579
674	92338	2.899	6047.71480717579
675	92475	2.903	6047.71480717579
676	92612	2.907	6047.71480717579
677	92749	2.911	6047.71480717579
678	92886	2.915	6038.192812525424
679	93023	2.919	6038.192812525424
680	93160	2.923	6034.810015073085
681	93297	2.926	6034.810015073085
682	93434	2.931	6034.810015073085
683	93571	2.935	6034.810015073085
684	93708	2.939	6032.240305828285
685	93845	2.943	6032.240305828285
686	93982	2.948	6031.163274011262
687	94119	2.952	6031.043786924717
688	94256	2.956	6031.043786924717
689	94393	2.96	6031.043786924717
690	94530	2.964	6020.22338707522
691	94667	2.968	6017.688721155873
692	94804	2.971	6017.688721155873
693	94941	2.975	6016.84058962288
694	95078	2.979	6016.84058962288
695	95215	2.983	6016.84058962288
696	95352	2.987	6009.795744245485
697	95489	2.991	6009.795744245485
698	95626	2.995	6009.795744245485
699	95763	3.009	6009.795744245485
700	95900	3.013	6009.795744245485
701	96037	3.017	6007.810755515564
702	96174	3.021	6007.810755515564
703	96311	3.025	6007.810755515564
704	96448	3.028	5996.541008363286
705	96585	3.033	5996.541008363286
706	96722	3.036	5985.409535027454
707	96859	3.04	5985.409535027454
708	96996	3.044	5985.409535027454
709	97133	3.047	5985.409535027454
710	97270	3.051	5984.144584453622
711	97407	3.055	5973.007765348099
712	97544	3.058	5967.172817379058
713	97681	3.062	5967.172817379058
714	97818	3.066	5961.020191777976
715	97955	3.07	5961.020191777976
716	98092	3.074	5961.020191777976
717	98229	3.078	5961.020191777976
718	98366	3.082	5953.585650323252
719	98503	3.086	5944.578525036086
720	98640	3.09	5944.578525036086
721	98777	3.094	5944.578525036086
722	98914	3.098	5930.02339169122
723	99051	3.103	5930.02339169122
724	99188	3.108	5930.02339169122
725	99325	3.112	5930.02339169122
726	99462	3.116	5930.02339169122
727	99599	3.12	5927.44108241122
728	99736	3.124	5927.44108241122
729	99873	3.127	5927.44108241122
730	100010	3.131	5926.049017604709
731	100147	3.135	5926.049017604709
732	100284	3.139	5918.757185498215
733	100421	3.143	5918.757185498215
734	100558	3.146	5918.757185498215
735	100695	3.151	5918.757185498215
736	100832	3.155	5911.303940762378
737	100969	3.158	5911.303940762378
738	101106	3.162	5911.303940762378
739	101243	3.166	5911.303940762378
740	101380	3.17	5904.373860489995
741	101517	3.173	5899.780229115912
742	101654	3.177	5899.780229115912
743	101791	3.182	5898.531984497749
744	101928	3.186	5898.531984497749
745	102065	3.189	5898.531984497749
746	102202	3.193	5898.531984497749
747	102339	3.197	5894.9313179654655
748	102476	3.201	5892.80012296856
749	102613	3.205	5892.80012296856
750	102750	3.209	5892.80012296856
751	102887	3.213	5892.80012296856
752	103024	3.217	5859.525174501928
753	103161	3.221	5859.525174501928
754	103298	3.224	5859.525174501928
755	103435	3.228	5859.525174501928
756	103572	3.233	5859.525174501928
757	103709	3.237	5859.525174501928
758	103846	3.24	5859.525174501928
759	103983	3.244	5855.523286153886
760	104120	3.248	5855.523286153886
761	104257	3.252	5849.319759223179
762	104394	3.255	5849.319759223179
763	104531	3.259	5849.319759223179
764	104668	3.263	5848.330126695779
765	104805	3.267	5848.330126695779
766	104942	3.271	5834.426098859807
767	105079	3.275	5834.426098859807
768	105216	3.279	5834.426098859807
769	105353	3.283	5834.426098859807
770	105490	3.287	5831.442327044774
771	105627	3.291	5824.220683581058
772	105764	3.294	5816.83723579952
773	105901	3.299	5816.83723579952
774	106038	3.302	5816.83723579952
775	106175	3.306	5815.628227320923
776	106312	3.31	5815.628227320923
777	106449	3.314	5815.628227320923
778	106586	3.318	5794.780751829374
779	106723	3.322	5794.780751829374
780	106860	3.326	5794.780751829374
781	106997	3.33	5794.780751829374
782	107134	3.334	5793.057189396584
783	107271	3.338	5792.781557437931
784	107408	3.343	5792.781557437931
785	107545	3.347	5792.781557437931
786	107682	3.351	5785.673741615046
787	107819	3.355	5785.673741615046
788	107956	3.359	5785.398109656393
789	108093	3.363	5785.398109656393
790	108230	3.367	5785.398109656393
791	108367	3.37	5785.398109656393
792	108504	3.374	5780.784645107378
793	108641	3.377	5780.640300679372
794	108778	3.382	5766.499132085151
795	108915	3.385	5766.354787657145
796	109052	3.389	5766.354787657145
797	109189	3.393	5766.354787657145
798	109326	3.396	5766.354787657145
799	109463	3.401	5766.354787657145
800	109600	3.404	5764.514977981366
801	109737	3.408	5764.514977981366
802	109874	3.412	5764.514977981366
803	110011	3.416	5738.982160116545
804	110148	3.42	5738.982160116545
805	110285	3.423	5738.982160116545
806	110422	3.427	5738.982160116545
807	110559	3.431	5738.982160116545
808	110696	3.435	5737.142350440767
809	110833	3.438	5727.954558078022
810	110970	3.443	5723.352505963974
811	111107	3.447	5723.352505963974
812	111244	3.451	5723.352505963974
813	111381	3.455	5723.352505963974
814	111518	3.458	5723.352505963974
815	111655	3.463	5723.352505963974
816	111792	3.466	5723.29590649417
817	111929	3.47	5720.229901587464
818	112066	3.474	5716.360456897752
