iteration	evaluations	runtime[s]	distance[MIN]
77	385	0.054	13631.242999487129
78	390	0.054	13579.39774461549
79	395	0.055	13578.696585169206
80	400	0.055	13518.663245950882
81	405	0.056	13518.663245950882
82	410	0.056	13518.663245950882
83	415	0.057	13467.632539933938
84	420	0.057	13467.632539933938
85	425	0.057	13467.632539933938
86	430	0.058	13467.632539933938
87	435	0.059	13466.295061496767
88	440	0.059	13466.295061496767
89	445	0.06	13454.313042704187
90	450	0.06	13454.313042704187
91	455	0.061	13454.313042704187
92	460	0.061	13454.313042704187
93	465	0.061	13454.313042704187
94	470	0.062	13441.453147276783
95	475	0.062	13385.55383746166
96	480	0.062	13385.55383746166
97	485	0.063	13385.55383746166
98	490	0.063	13385.55383746166
99	495	0.063	13385.55383746166
100	500	0.064	13374.695198979829
101	505	0.064	13374.695198979829
102	510	0.064	13374.695198979829
103	515	0.065	13374.695198979829
104	520	0.065	13374.695198979829
105	525	0.065	13374.695198979829
106	530	0.066	13330.870617881978
107	535	0.066	13330.870617881978
108	540	0.066	13330.870617881978
109	545	0.067	13330.870617881978
110	550	0.067	13316.08182082816
111	555	0.068	13316.08182082816
112	560	0.068	13316.08182082816
113	565	0.068	13188.538405148774
114	570	0.069	13188.538405148774
115	575	0.069	13188.538405148774
116	580	0.069	13188.538405148774
117	585	0.069	13187.753127727674
118	590	0.07	13156.775618896694
119	595	0.07	13156.775618896694
120	600	0.07	13135.279190509804
121	605	0.07	13135.279190509804
122	610	0.071	13113.807075338258
123	615	0.071	13026.782264334439
124	620	0.072	13026.782264334439
125	625	0.072	13000.869692235246
126	630	0.072	12995.32065937395
127	635	0.073	12995.32065937395
128	640	0.073	12995.32065937395
129	645	0.073	12995.32065937395
130	650	0.074	12995.32065937395
131	655	0.074	12995.32065937395
132	660	0.074	12995.32065937395
133	665	0.075	12995.32065937395
134	670	0.075	12984.31184643091
135	675	0.075	12945.812271617599
136	680	0.075	12945.812271617599
137	685	0.076	12945.812271617599
138	690	0.076	12945.812271617599
139	695	0.076	12945.812271617599
140	700	0.077	12945.812271617599
141	705	0.077	12890.861936993662
142	710	0.077	12890.861936993662
143	715	0.078	12890.861936993662
144	720	0.078	12890.861936993662
145	725	0.078	12890.861936993662
146	730	0.078	12812.68373216416
147	735	0.079	12812.68373216416
148	740	0.079	12812.68373216416
149	745	0.079	12812.68373216416
150	750	0.08	12798.204491586055
151	755	0.08	12784.089979265558
152	760	0.08	12708.542258137344
153	765	0.08	12708.542258137344
154	770	0.081	12708.542258137344
155	775	0.081	12708.542258137344
156	780	0.081	12708.542258137344
157	785	0.081	12708.542258137344
158	790	0.082	12701.264402682598
159	795	0.082	12700.928286788314
160	800	0.082	12621.284651528216
161	805	0.083	12621.284651528216
162	810	0.085	12621.284651528216
163	815	0.085	12621.284651528216
164	820	0.086	12621.284651528216
165	825	0.086	12621.284651528216
166	830	0.086	12621.284651528216
167	835	0.086	12621.284651528216
168	840	0.087	12589.232133126303
169	845	0.087	12589.232133126303
170	850	0.087	12589.232133126303
171	855	0.087	12589.232133126303
172	860	0.088	12567.553492108005
173	865	0.088	12567.553492108005
174	870	0.088	12567.553492108005
175	875	0.088	12567.553492108005
176	880	0.089	12567.553492108005
177	885	0.089	12531.686951592941
178	890	0.089	12531.686951592941
179	895	0.09	12531.686951592941
180	900	0.09	12531.686951592941
181	905	0.09	12531.686951592941
182	910	0.091	12517.271479757796
183	915	0.091	12517.271479757796
184	920	0.091	12517.271479757796
185	925	0.092	12517.271479757796
186	930	0.092	12517.271479757796
187	935	0.092	12517.271479757796
188	940	0.092	12484.146253246481
189	945	0.093	12484.146253246481
190	950	0.093	12484.146253246481
191	955	0.093	12484.146253246481
192	960	0.094	12484.146253246481
193	965	0.094	12484.146253246481
194	970	0.094	12484.146253246481
195	975	0.095	12484.146253246481
196	980	0.095	12484.146253246481
197	985	0.095	12484.146253246481
198	990	0.096	12484.146253246481
199	995	0.096	12458.839248515511
200	1000	0.096	12458.839248515511
201	1005	0.096	12458.839248515511
202	1010	0.097	12458.839248515511
203	1015	0.097	12458.839248515511
204	1020	0.097	12458.839248515511
205	1025	0.098	12458.839248515511
206	1030	0.098	12458.839248515511
207	1035	0.099	12458.839248515511
208	1040	0.099	12458.839248515511
209	1045	0.099	12458.839248515511
210	1050	0.099	12458.839248515511
211	1055	0.1	12458.839248515511
212	1060	0.1	12458.839248515511
213	1065	0.101	12458.839248515511
214	1070	0.101	12458.683034343829
215	1075	0.101	12455.198562105279
216	1080	0.102	12455.198562105279
217	1085	0.102	12455.198562105279
218	1090	0.103	12455.198562105279
219	1095	0.103	12455.198562105279
220	1100	0.103	12455.198562105279
221	1105	0.104	12455.198562105279
222	1110	0.104	12455.198562105279
223	1115	0.104	12455.198562105279
224	1120	0.104	12455.198562105279
225	1125	0.104	12454.381910347895
226	1130	0.105	12454.381910347895
227	1135	0.105	12454.381910347895
228	1140	0.105	12403.94495382898
229	1145	0.106	12403.94495382898
230	1150	0.106	12403.94495382898
231	1155	0.106	12403.94495382898
232	1160	0.106	12403.94495382898
233	1165	0.107	12403.94495382898
234	1170	0.107	12403.94495382898
235	1175	0.107	12392.654871761259
236	1180	0.107	12371.528324988527
237	1185	0.108	12288.604530207338
238	1190	0.108	12227.300177649815
239	1195	0.108	12182.99528776343
240	1200	0.109	12182.99528776343
241	1205	0.109	12182.99528776343
242	1210	0.109	12182.99528776343
243	1215	0.109	12182.99528776343
244	1220	0.11	12171.12305068368
245	1225	0.11	12171.12305068368
246	1230	0.11	12150.366671102849
247	1235	0.11	12150.366671102849
248	1240	0.111	12133.106253490849
249	1245	0.111	12133.106253490849
250	1250	0.112	12057.691131533327
251	1255	0.112	12057.691131533327
252	1260	0.113	12057.691131533327
253	1265	0.113	12057.691131533327
254	1270	0.113	12047.93888523526
255	1275	0.114	12046.40424020137
256	1280	0.115	12014.763722394231
257	1285	0.115	12014.763722394231
258	1290	0.116	12014.763722394231
259	1295	0.116	11993.543145618047
260	1300	0.117	11982.87444417809
261	1305	0.117	11982.87444417809
262	1310	0.118	11982.87444417809
263	1315	0.118	11956.983577863915
264	1320	0.119	11932.407342800552
265	1325	0.119	11932.407342800552
266	1330	0.119	11929.898218049268
267	1335	0.12	11886.990662672912
268	1340	0.12	11886.990662672912
269	1345	0.12	11886.990662672912
270	1350	0.121	11886.990662672912
271	1355	0.121	11886.990662672912
272	1360	0.122	11862.30261495798
273	1365	0.122	11862.30261495798
274	1370	0.123	11862.30261495798
275	1375	0.123	11862.30261495798
276	1380	0.123	11862.30261495798
277	1385	0.124	11862.30261495798
278	1390	0.124	11862.30261495798
279	1395	0.125	11862.30261495798
280	1400	0.125	11862.30261495798
281	1405	0.125	11849.65963550033
282	1410	0.126	11817.421584671678
283	1415	0.126	11808.011367257024
284	1420	0.126	11808.011367257024
285	1425	0.127	11808.011367257024
286	1430	0.128	11779.350530123933
287	1435	0.128	11779.350530123933
288	1440	0.128	11779.350530123933
289	1445	0.129	11779.350530123933
290	1450	0.129	11779.350530123933
291	1455	0.13	11779.350530123933
292	1460	0.13	11756.575487323198
293	1465	0.13	11756.575487323198
294	1470	0.131	11756.575487323198
295	1475	0.131	11748.335878327363
296	1480	0.131	11748.335878327363
297	1485	0.132	11729.897022428313
298	1490	0.132	11701.62104093057
299	1495	0.132	11701.62104093057
300	1500	0.133	11701.62104093057
301	1505	0.133	11701.62104093057
302	1510	0.134	11701.62104093057
303	1515	0.134	11681.687971637004
304	1520	0.135	11681.687971637004
305	1525	0.135	11681.687971637004
306	1530	0.136	11681.687971637004
307	1535	0.136	11681.687971637004
308	1540	0.137	11681.687971637004
309	1545	0.137	11681.687971637004
310	1550	0.137	11681.687971637004
311	1555	0.138	11681.687971637004
312	1560	0.138	11681.687971637004
313	1565	0.139	11681.687971637004
314	1570	0.139	11681.687971637004
315	1575	0.14	11681.687971637004
316	1580	0.14	11673.387764501842
317	1585	0.14	11673.387764501842
318	1590	0.141	11673.387764501842
319	1595	0.141	11673.387764501842
320	1600	0.142	11660.800836524102
321	1605	0.142	11660.800836524102
322	1610	0.142	11660.800836524102
323	1615	0.143	11660.800836524102
324	1620	0.143	11614.129086882402
325	1625	0.143	11614.129086882402
326	1630	0.144	11614.129086882402
327	1635	0.144	11609.044068198737
328	1640	0.144	11609.044068198737
329	1645	0.144	11609.044068198737
330	1650	0.144	11609.044068198737
331	1655	0.145	11609.044068198737
332	1660	0.145	11609.044068198737
333	1665	0.145	11569.801432459144
334	1670	0.145	11569.801432459144
335	1675	0.145	11569.801432459144
336	1680	0.146	11569.801432459144
337	1685	0.146	11495.286726356515
338	1690	0.146	11495.286726356515
339	1695	0.146	11495.286726356515
340	1700	0.147	11495.286726356515
341	1705	0.147	11495.286726356515
342	1710	0.147	11424.239532040145
343	1715	0.148	11424.239532040145
344	1720	0.148	11423.64525155941
345	1725	0.148	11406.611195420994
346	1730	0.148	11406.611195420994
347	1735	0.149	11406.611195420994
348	1740	0.149	11406.611195420994
349	1745	0.149	11357.80354572907
350	1750	0.15	11357.80354572907
351	1755	0.15	11357.80354572907
352	1760	0.15	11357.80354572907
353	1765	0.15	11357.80354572907
354	1770	0.151	11357.80354572907
355	1775	0.151	11357.80354572907
356	1780	0.151	11357.80354572907
357	1785	0.151	11357.80354572907
358	1790	0.151	11327.316928497297
359	1795	0.152	11327.316928497297
360	1800	0.152	11327.316928497297
361	1805	0.152	11327.316928497297
362	1810	0.152	11307.01436972296
363	1815	0.153	11307.01436972296
364	1820	0.153	11307.01436972296
365	1825	0.153	11294.600019548516
366	1830	0.153	11294.600019548516
367	1835	0.153	11294.600019548516
368	1840	0.154	11294.600019548516
369	1845	0.154	11294.600019548516
370	1850	0.154	11294.600019548516
371	1855	0.154	11264.559625734593
372	1860	0.155	11264.559625734593
373	1865	0.155	11264.559625734593
374	1870	0.155	11203.401514857853
375	1875	0.155	11203.401514857853
376	1880	0.156	11203.401514857853
377	1885	0.156	11203.401514857853
378	1890	0.156	11198.689896369347
379	1895	0.156	11183.420974748356
380	1900	0.156	11183.420974748356
381	1905	0.157	11183.420974748356
382	1910	0.157	11183.420974748356
383	1915	0.157	11183.420974748356
384	1920	0.157	11183.420974748356
385	1925	0.158	11183.420974748356
386	1930	0.158	11183.420974748356
387	1935	0.158	11183.420974748356
388	1940	0.158	11183.420974748356
389	1945	0.158	11183.420974748356
390	1950	0.159	11183.420974748356
391	1955	0.159	11166.502809698224
392	1960	0.159	11166.502809698224
393	1965	0.159	11139.234020816186
394	1970	0.159	11139.234020816186
395	1975	0.159	11139.234020816186
396	1980	0.16	11139.234020816186
397	1985	0.16	11087.31017277286
398	1990	0.16	11045.931177324263
399	1995	0.16	11045.931177324263
400	2000	0.16	11045.931177324263
401	2005	0.161	11045.931177324263
402	2010	0.161	11039.07396618817
403	2015	0.161	11027.181428541444
404	2020	0.161	10960.25801261128
405	2025	0.161	10960.25801261128
406	2030	0.162	10960.25801261128
407	2035	0.162	10960.25801261128
408	2040	0.162	10960.25801261128
409	2045	0.162	10960.25801261128
410	2050	0.162	10960.25801261128
411	2055	0.162	10960.25801261128
412	2060	0.163	10960.25801261128
413	2065	0.163	10960.25801261128
414	2070	0.163	10960.25801261128
415	2075	0.163	10960.25801261128
416	2080	0.163	10960.25801261128
417	2085	0.164	10960.25801261128
418	2090	0.164	10960.25801261128
419	2095	0.164	10960.25801261128
420	2100	0.164	10957.104054480451
421	2105	0.164	10957.104054480451
422	2110	0.164	10957.104054480451
423	2115	0.165	10957.104054480451
424	2120	0.165	10917.336903263731
425	2125	0.165	10899.947254076491
426	2130	0.165	10899.947254076491
427	2135	0.165	10899.947254076491
428	2140	0.166	10868.037767089436
429	2145	0.166	10862.553633099404
430	2150	0.166	10862.553633099404
431	2155	0.166	10862.553633099404
432	2160	0.166	10862.553633099404
433	2165	0.166	10862.553633099404
434	2170	0.167	10862.553633099404
435	2175	0.167	10862.553633099404
436	2180	0.167	10862.553633099404
437	2185	0.167	10862.553633099404
438	2190	0.167	10862.553633099404
439	2195	0.168	10862.553633099404
440	2200	0.168	10862.553633099404
441	2205	0.168	10862.553633099404
442	2210	0.168	10862.553633099404
443	2215	0.168	10862.553633099404
444	2220	0.168	10862.553633099404
445	2225	0.169	10862.553633099404
446	2230	0.169	10862.553633099404
447	2235	0.169	10862.553633099404
448	2240	0.169	10862.553633099404
449	2245	0.169	10862.553633099404
450	2250	0.17	10862.553633099404
451	2255	0.17	10862.553633099404
452	2260	0.17	10837.868274141072
453	2265	0.17	10837.868274141072
454	2270	0.17	10837.868274141072
455	2275	0.171	10837.868274141072
456	2280	0.171	10828.573054722905
457	2285	0.171	10828.573054722905
458	2290	0.171	10828.573054722905
459	2295	0.171	10828.573054722905
460	2300	0.171	10828.573054722905
461	2305	0.172	10828.573054722905
462	2310	0.172	10828.573054722905
463	2315	0.172	10826.870262752629
464	2320	0.172	10826.870262752629
465	2325	0.172	10807.369237908597
466	2330	0.172	10807.369237908597
467	2335	0.177	10807.369237908597
468	2340	0.178	10796.371226520156
469	2345	0.178	10778.178697263376
470	2350	0.178	10778.178697263376
471	2355	0.178	10778.178697263376
472	2360	0.179	10778.178697263376
473	2365	0.179	10712.459321661452
474	2370	0.179	10712.459321661452
475	2375	0.179	10712.459321661452
476	2380	0.179	10712.459321661452
477	2385	0.18	10712.459321661452
478	2390	0.18	10712.459321661452
479	2395	0.18	10712.07838541903
480	2400	0.18	10712.07838541903
481	2405	0.18	10712.07838541903
482	2410	0.181	10694.877807128825
483	2415	0.181	10694.877807128825
484	2420	0.181	10694.877807128825
485	2425	0.181	10691.236242086079
486	2430	0.181	10691.236242086079
487	2435	0.182	10691.236242086079
488	2440	0.182	10691.04905695063
489	2445	0.182	10691.04905695063
490	2450	0.182	10691.04905695063
491	2455	0.182	10691.04905695063
492	2460	0.182	10691.04905695063
493	2465	0.183	10691.033689591983
494	2470	0.183	10690.846504456533
495	2475	0.183	10690.846504456533
496	2480	0.183	10690.846504456533
497	2485	0.183	10690.846504456533
498	2490	0.184	10690.846504456533
499	2495	0.184	10690.846504456533
500	2500	0.184	10690.846504456533
501	2505	0.184	10662.159279178615
502	2510	0.184	10662.159279178615
503	2515	0.184	10662.159279178615
504	2520	0.185	10662.159279178615
505	2525	0.185	10662.159279178615
506	2530	0.185	10662.159279178615
507	2535	0.185	10662.159279178615
508	2540	0.185	10662.159279178615
509	2545	0.186	10662.159279178615
510	2550	0.186	10662.159279178615
511	2555	0.186	10662.159279178615
512	2560	0.186	10662.159279178615
513	2565	0.186	10662.159279178615
514	2570	0.187	10641.736124597588
515	2575	0.187	10641.736124597588
516	2580	0.187	10635.066714535156
517	2585	0.187	10635.066714535156
518	2590	0.187	10635.066714535156
519	2595	0.187	10635.066714535156
520	2600	0.188	10564.249974165341
521	2605	0.188	10564.249974165341
522	2610	0.188	10564.249974165341
523	2615	0.188	10564.249974165341
524	2620	0.188	10564.249974165341
525	2625	0.189	10564.249974165341
526	2630	0.189	10564.249974165341
527	2635	0.189	10564.249974165341
528	2640	0.189	10564.249974165341
529	2645	0.189	10562.930620288127
530	2650	0.189	10562.930620288127
531	2655	0.19	10562.930620288127
532	2660	0.19	10562.930620288127
533	2665	0.19	10562.71314973397
534	2670	0.19	10562.71314973397
535	2675	0.19	10562.71314973397
536	2680	0.191	10562.71314973397
537	2685	0.191	10562.71314973397
538	2690	0.191	10562.71314973397
539	2695	0.191	10562.71314973397
540	2700	0.191	10549.95084903676
541	2705	0.191	10524.875829404838
542	2710	0.191	10524.875829404838
543	2715	0.192	10524.875829404838
544	2720	0.192	10524.875829404838
545	2725	0.192	10524.875829404838
546	2730	0.192	10524.875829404838
547	2735	0.192	10524.875829404838
548	2740	0.192	10524.875829404838
549	2745	0.193	10522.838808864073
550	2750	0.193	10522.838808864073
551	2755	0.193	10522.838808864073
552	2760	0.193	10522.838808864073
553	2765	0.193	10522.838808864073
554	2770	0.194	10522.838808864073
555	2775	0.194	10459.350093561132
556	2780	0.194	10459.350093561132
557	2785	0.194	10344.060574504634
558	2790	0.194	10344.060574504634
559	2795	0.194	10344.060574504634
560	2800	0.194	10344.060574504634
561	2805	0.195	10338.941700222029
562	2810	0.195	10243.767713464345
563	2815	0.195	10243.767713464345
564	2820	0.195	10243.767713464345
565	2825	0.195	10243.767713464345
566	2830	0.196	10243.767713464345
567	2835	0.196	10236.254107190285
568	2840	0.196	10236.254107190285
569	2845	0.196	10236.254107190285
570	2850	0.196	10236.254107190285
571	2855	0.196	10236.254107190285
572	2860	0.196	10236.254107190285
573	2865	0.197	10208.2618951233
574	2870	0.197	10208.2618951233
575	2875	0.197	10208.2618951233
576	2880	0.197	10208.2618951233
577	2885	0.197	10208.2618951233
578	2890	0.198	10208.2618951233
579	2895	0.198	10208.2618951233
580	2900	0.198	10186.204008308263
581	2905	0.198	10186.204008308263
582	2910	0.198	10186.204008308263
583	2915	0.198	10186.204008308263
584	2920	0.199	10186.204008308263
585	2925	0.199	10186.204008308263
586	2930	0.199	10186.204008308263
587	2935	0.199	10186.204008308263
588	2940	0.199	10186.204008308263
589	2945	0.199	10186.204008308263
590	2950	0.199	10174.849773199914
591	2955	0.2	10174.849773199914
592	2960	0.2	10131.62389849907
593	2965	0.2	10131.62389849907
594	2970	0.2	10131.62389849907
595	2975	0.2	10131.62389849907
596	2980	0.201	10131.62389849907
597	2985	0.201	10120.543500252792
598	2990	0.201	10120.543500252792
599	2995	0.201	10120.543500252792
600	3000	0.201	10120.543500252792
601	3005	0.201	10120.543500252792
602	3010	0.202	10120.543500252792
603	3015	0.202	10120.543500252792
604	3020	0.202	10073.678550330063
605	3025	0.202	10073.678550330063
606	3030	0.202	10073.678550330063
607	3035	0.202	10073.678550330063
608	3040	0.203	10073.678550330063
609	3045	0.203	10073.678550330063
610	3050	0.203	10043.615274307576
611	3055	0.203	10043.615274307576
612	3060	0.203	10008.541620517846
613	3065	0.203	10008.541620517846
614	3070	0.204	10008.541620517846
615	3075	0.204	10008.541620517846
616	3080	0.204	10008.541620517846
617	3085	0.204	10008.541620517846
618	3090	0.204	9959.488194624653
619	3095	0.204	9959.488194624653
620	3100	0.205	9959.488194624653
621	3105	0.205	9959.488194624653
622	3110	0.205	9959.488194624653
623	3115	0.205	9959.488194624653
624	3120	0.205	9959.488194624653
625	3125	0.205	9959.488194624653
626	3130	0.206	9959.488194624653
627	3135	0.206	9959.488194624653
628	3140	0.206	9930.057294619766
629	3145	0.206	9930.057294619766
630	3150	0.206	9870.357548768108
631	3155	0.206	9870.357548768108
632	3160	0.207	9870.357548768108
633	3165	0.207	9870.357548768108
634	3170	0.207	9870.357548768108
635	3175	0.207	9870.357548768108
636	3180	0.207	9870.357548768108
637	3185	0.208	9870.357548768108
638	3190	0.208	9870.357548768108
639	3195	0.208	9870.357548768108
640	3200	0.208	9870.357548768108
641	3205	0.208	9870.357548768108
642	3210	0.208	9870.357548768108
643	3215	0.209	9870.357548768108
644	3220	0.209	9870.357548768108
645	3225	0.209	9870.357548768108
646	3230	0.209	9870.357548768108
647	3235	0.209	9870.357548768108
648	3240	0.209	9870.357548768108
649	3245	0.21	9870.357548768108
650	3250	0.21	9870.357548768108
651	3255	0.21	9870.357548768108
652	3260	0.21	9870.357548768108
653	3265	0.21	9870.357548768108
654	3270	0.21	9870.357548768108
655	3275	0.211	9870.357548768108
656	3280	0.211	9870.357548768108
657	3285	0.211	9870.357548768108
658	3290	0.211	9870.357548768108
659	3295	0.211	9857.120932255817
660	3300	0.211	9857.120932255817
661	3305	0.212	9857.120932255817
662	3310	0.212	9857.120932255817
663	3315	0.212	9857.120932255817
664	3320	0.212	9857.120932255817
665	3325	0.212	9857.120932255817
666	3330	0.213	9857.120932255817
667	3335	0.213	9857.120932255817
668	3340	0.213	9857.120932255817
669	3345	0.213	9857.120932255817
670	3350	0.213	9857.120932255817
671	3355	0.213	9857.120932255817
672	3360	0.214	9857.120932255817
673	3365	0.214	9857.120932255817
674	3370	0.214	9857.120932255817
675	3375	0.214	9857.120932255817
676	3380	0.214	9857.120932255817
677	3385	0.215	9857.120932255817
678	3390	0.215	9857.120932255817
679	3395	0.215	9857.120932255817
680	3400	0.215	9857.120932255817
681	3405	0.215	9857.120932255817
682	3410	0.215	9857.120932255817
683	3415	0.216	9857.120932255817
684	3420	0.216	9857.120932255817
685	3425	0.216	9857.120932255817
686	3430	0.216	9857.120932255817
687	3435	0.216	9857.120932255817
688	3440	0.216	9857.120932255817
689	3445	0.217	9850.725800221111
690	3450	0.217	9833.40867547434
691	3455	0.217	9833.40867547434
692	3460	0.217	9833.40867547434
693	3465	0.217	9833.40867547434
694	3470	0.217	9833.40867547434
695	3475	0.218	9833.40867547434
696	3480	0.218	9833.40867547434
697	3485	0.218	9833.40867547434
698	3490	0.218	9833.40867547434
699	3495	0.218	9833.40867547434
700	3500	0.218	9833.40867547434
701	3505	0.219	9833.40867547434
702	3510	0.219	9819.97953865974
703	3515	0.219	9819.97953865974
704	3520	0.219	9819.97953865974
705	3525	0.219	9819.97953865974
706	3530	0.219	9819.97953865974
707	3535	0.22	9819.97953865974
708	3540	0.22	9819.97953865974
709	3545	0.22	9819.97953865974
710	3550	0.22	9819.97953865974
711	3555	0.22	9819.97953865974
712	3560	0.22	9819.97953865974
713	3565	0.221	9819.97953865974
714	3570	0.221	9819.97953865974
715	3575	0.221	9815.452774220204
716	3580	0.221	9792.568973235162
717	3585	0.221	9792.568973235162
718	3590	0.221	9792.568973235162
719	3595	0.222	9792.568973235162
720	3600	0.222	9792.568973235162
721	3605	0.222	9792.568973235162
722	3610	0.222	9763.842395882906
723	3615	0.222	9763.842395882906
724	3620	0.222	9763.842395882906
725	3625	0.223	9763.842395882906
726	3630	0.223	9751.443843952433
727	3635	0.223	9751.443843952433
728	3640	0.223	9751.443843952433
729	3645	0.223	9751.443843952433
730	3650	0.223	9751.443843952433
731	3655	0.224	9751.443843952433
732	3660	0.224	9633.255786053567
733	3665	0.224	9633.255786053567
734	3670	0.224	9633.255786053567
735	3675	0.224	9633.255786053567
736	3680	0.224	9633.255786053567
737	3685	0.224	9633.255786053567
738	3690	0.225	9633.255786053567
739	3695	0.225	9557.233260879158
740	3700	0.225	9557.233260879158
741	3705	0.225	9557.233260879158
742	3710	0.225	9550.944162086675
743	3715	0.225	9550.944162086675
744	3720	0.226	9550.944162086675
745	3725	0.226	9550.944162086675
746	3730	0.226	9550.944162086675
747	3735	0.226	9550.944162086675
748	3740	0.226	9550.944162086675
749	3745	0.226	9542.76713989911
750	3750	0.227	9523.300625041136
751	3755	0.227	9523.300625041136
752	3760	0.227	9523.300625041136
753	3765	0.227	9523.300625041136
754	3770	0.227	9523.300625041136
755	3775	0.227	9523.300625041136
756	3780	0.228	9523.300625041136
757	3785	0.228	9523.300625041136
758	3790	0.228	9523.300625041136
759	3795	0.228	9523.300625041136
760	3800	0.228	9523.300625041136
761	3805	0.228	9523.300625041136
762	3810	0.228	9523.300625041136
763	3815	0.229	9523.300625041136
764	3820	0.229	9523.300625041136
765	3825	0.229	9523.300625041136
766	3830	0.229	9466.992644326801
767	3835	0.229	9466.992644326801
768	3840	0.229	9466.992644326801
769	3845	0.23	9466.992644326801
770	3850	0.23	9466.992644326801
771	3855	0.23	9466.992644326801
772	3860	0.23	9464.940806041977
773	3865	0.23	9464.940806041977
774	3870	0.23	9464.940806041977
775	3875	0.231	9453.306843425325
776	3880	0.231	9453.306843425325
777	3885	0.231	9449.079147556515
778	3890	0.231	9449.079147556515
779	3895	0.231	9449.079147556515
780	3900	0.231	9449.079147556515
781	3905	0.232	9449.079147556515
782	3910	0.232	9449.079147556515
783	3915	0.232	9449.079147556515
784	3920	0.232	9449.079147556515
785	3925	0.232	9449.079147556515
786	3930	0.232	9449.079147556515
787	3935	0.233	9449.079147556515
788	3940	0.233	9449.079147556515
789	3945	0.233	9449.079147556515
790	3950	0.233	9449.079147556515
791	3955	0.233	9449.079147556515
792	3960	0.233	9449.079147556515
793	3965	0.233	9429.979110757513
794	3970	0.234	9429.979110757513
795	3975	0.234	9429.979110757513
796	3980	0.234	9429.979110757513
797	3985	0.234	9429.979110757513
798	3990	0.234	9429.979110757513
799	3995	0.234	9428.810911029608
800	4000	0.235	9428.810911029608
801	4005	0.235	9428.810911029608
802	4010	0.235	9428.810911029608
803	4015	0.235	9428.810911029608
804	4020	0.235	9428.810911029608
805	4025	0.236	9406.253108938132
806	4030	0.236	9406.253108938132
807	4035	0.236	9406.253108938132
808	4040	0.236	9406.253108938132
809	4045	0.236	9406.253108938132
810	4050	0.236	9404.568398879346
811	4055	0.236	9390.094398580248
812	4060	0.237	9390.094398580248
813	4065	0.237	9390.094398580248
814	4070	0.237	9377.149721849486
815	4075	0.237	9377.149721849486
816	4080	0.237	9376.591644407068
817	4085	0.237	9376.591644407068
818	4090	0.238	9376.591644407068
819	4095	0.238	9376.591644407068
820	4100	0.238	9376.591644407068
821	4105	0.238	9376.591644407068
822	4110	0.238	9376.591644407068
823	4115	0.238	9349.491811561975
824	4120	0.239	9349.491811561975
825	4125	0.239	9349.491811561975
826	4130	0.239	9349.491811561975
827	4135	0.239	9331.456853212818
828	4140	0.239	9331.456853212818
829	4145	0.239	9331.456853212818
830	4150	0.24	9331.456853212818
831	4155	0.24	9260.550637921291
832	4160	0.24	9260.550637921291
