iteration	evaluations	runtime[s]	distance[MIN]
211	1055	0.116	12229.379552881925
212	1060	0.116	12218.53456472427
213	1065	0.117	12162.221426762666
214	1070	0.117	12162.221426762666
215	1075	0.118	12162.221426762666
216	1080	0.118	12162.221426762666
217	1085	0.118	12162.221426762666
218	1090	0.119	12162.221426762666
219	1095	0.119	12162.221426762666
220	1100	0.119	12162.221426762666
221	1105	0.119	12162.221426762666
222	1110	0.12	12162.221426762666
223	1115	0.12	12162.221426762666
224	1120	0.12	12162.221426762666
225	1125	0.121	12120.709577219955
226	1130	0.121	12120.709577219955
227	1135	0.122	12054.091850784498
228	1140	0.122	12054.091850784498
229	1145	0.122	12054.091850784498
230	1150	0.123	12054.091850784498
231	1155	0.123	12008.513018463242
232	1160	0.124	11950.945860238835
233	1165	0.124	11950.945860238835
234	1170	0.124	11950.945860238835
235	1175	0.125	11950.945860238835
236	1180	0.125	11950.945860238835
237	1185	0.125	11950.945860238835
238	1190	0.126	11950.945860238835
239	1195	0.126	11950.945860238835
240	1200	0.126	11950.945860238835
241	1205	0.127	11890.341181202635
242	1210	0.127	11890.341181202635
243	1215	0.127	11890.341181202635
244	1220	0.128	11890.341181202635
245	1225	0.128	11890.341181202635
246	1230	0.129	11890.341181202635
247	1235	0.129	11890.341181202635
248	1240	0.129	11890.341181202635
249	1245	0.13	11878.764566096776
250	1250	0.13	11878.764566096776
251	1255	0.13	11878.764566096776
252	1260	0.131	11878.764566096776
253	1265	0.131	11878.764566096776
254	1270	0.131	11878.764566096776
255	1275	0.132	11864.02059502988
256	1280	0.132	11854.983298762729
257	1285	0.133	11854.983298762729
258	1290	0.133	11854.983298762729
259	1295	0.133	11844.659017450762
260	1300	0.134	11827.174816207784
261	1305	0.134	11816.850534895817
262	1310	0.134	11816.850534895817
263	1315	0.135	11814.291652618254
264	1320	0.135	11810.346599411405
265	1325	0.135	11810.346599411405
266	1330	0.136	11810.346599411405
267	1335	0.136	11810.346599411405
268	1340	0.136	11810.346599411405
269	1345	0.137	11810.346599411405
270	1350	0.137	11810.346599411405
271	1355	0.137	11810.346599411405
272	1360	0.138	11809.58432150938
273	1365	0.138	11768.632683099477
274	1370	0.138	11768.632683099477
275	1375	0.139	11768.632683099477
276	1380	0.139	11768.632683099477
277	1385	0.139	11768.632683099477
278	1390	0.14	11768.632683099477
279	1395	0.14	11768.632683099477
280	1400	0.14	11746.94559152374
281	1405	0.141	11746.94559152374
282	1410	0.141	11746.94559152374
283	1415	0.142	11746.94559152374
284	1420	0.142	11746.94559152374
285	1425	0.142	11746.94559152374
286	1430	0.143	11740.288493723783
287	1435	0.143	11740.288493723783
288	1440	0.143	11740.288493723783
289	1445	0.144	11740.288493723783
290	1450	0.144	11711.666962343093
291	1455	0.144	11693.050846776872
292	1460	0.144	11693.050846776872
293	1465	0.145	11693.050846776872
294	1470	0.145	11693.050846776872
295	1475	0.145	11693.050846776872
296	1480	0.146	11693.050846776872
297	1485	0.146	11693.050846776872
298	1490	0.146	11693.050846776872
299	1495	0.147	11693.050846776872
300	1500	0.147	11693.050846776872
301	1505	0.148	11693.050846776872
302	1510	0.148	11693.050846776872
303	1515	0.148	11635.69240641367
304	1520	0.149	11635.69240641367
305	1525	0.149	11635.69240641367
306	1530	0.149	11635.69240641367
307	1535	0.15	11635.69240641367
308	1540	0.15	11610.711456438212
309	1545	0.15	11610.711456438212
310	1550	0.151	11571.072838050342
311	1555	0.151	11523.709206729565
312	1560	0.152	11523.709206729565
313	1565	0.152	11523.709206729565
314	1570	0.152	11523.709206729565
315	1575	0.153	11523.709206729565
316	1580	0.153	11523.709206729565
317	1585	0.153	11523.709206729565
318	1590	0.154	11521.499949286286
319	1595	0.154	11521.499949286286
320	1600	0.154	11521.499949286286
321	1605	0.155	11521.499949286286
322	1610	0.155	11521.499949286286
323	1615	0.156	11521.499949286286
324	1620	0.156	11521.499949286286
325	1625	0.156	11521.499949286286
326	1630	0.157	11521.499949286286
327	1635	0.157	11521.499949286286
328	1640	0.157	11521.499949286286
329	1645	0.158	11521.499949286286
330	1650	0.158	11521.499949286286
331	1655	0.158	11521.499949286286
332	1660	0.159	11521.499949286286
333	1665	0.159	11521.499949286286
334	1670	0.159	11521.499949286286
335	1675	0.159	11521.499949286286
336	1680	0.16	11521.499949286286
337	1685	0.16	11521.499949286286
338	1690	0.161	11445.80130525163
339	1695	0.161	11445.80130525163
340	1700	0.161	11445.80130525163
341	1705	0.162	11409.502207622898
342	1710	0.162	11409.502207622898
343	1715	0.162	11409.502207622898
344	1720	0.163	11409.502207622898
345	1725	0.163	11409.502207622898
346	1730	0.164	11409.502207622898
347	1735	0.164	11409.502207622898
348	1740	0.164	11409.502207622898
349	1745	0.165	11409.502207622898
350	1750	0.165	11409.502207622898
351	1755	0.165	11409.502207622898
352	1760	0.166	11409.502207622898
353	1765	0.166	11409.502207622898
354	1770	0.166	11409.502207622898
355	1775	0.166	11409.502207622898
356	1780	0.167	11409.502207622898
357	1785	0.167	11309.354927311413
358	1790	0.167	11278.45107944173
359	1795	0.168	11278.45107944173
360	1800	0.168	11278.074309606072
361	1805	0.168	11253.705174369345
362	1810	0.169	11227.461300357922
363	1815	0.169	11227.461300357922
364	1820	0.169	11227.461300357922
365	1825	0.169	11227.461300357922
366	1830	0.17	11227.461300357922
367	1835	0.17	11205.830612333535
368	1840	0.171	11205.830612333535
369	1845	0.171	11205.830612333535
370	1850	0.171	11205.830612333535
371	1855	0.171	11205.830612333535
372	1860	0.172	11205.830612333535
373	1865	0.172	11205.830612333535
374	1870	0.172	11205.830612333535
375	1875	0.173	11205.830612333535
376	1880	0.173	11205.830612333535
377	1885	0.173	11205.830612333535
378	1890	0.174	11140.553722746865
379	1895	0.178	11140.553722746865
380	1900	0.179	11140.553722746865
381	1905	0.179	11105.053109354143
382	1910	0.18	11105.053109354143
383	1915	0.18	11105.053109354143
384	1920	0.18	11105.053109354143
385	1925	0.18	11105.053109354143
386	1930	0.181	11105.053109354143
387	1935	0.181	11105.053109354143
388	1940	0.181	11105.053109354143
389	1945	0.182	11071.427784502293
390	1950	0.182	11071.427784502293
391	1955	0.182	11071.427784502293
392	1960	0.183	11071.427784502293
393	1965	0.183	11052.074429667107
394	1970	0.183	11052.074429667107
395	1975	0.183	11052.074429667107
396	1980	0.184	11052.074429667107
397	1985	0.184	11032.006244086377
398	1990	0.184	11032.006244086377
399	1995	0.185	11032.006244086377
400	2000	0.185	11032.006244086377
401	2005	0.185	11016.203141150434
402	2010	0.185	11016.203141150434
403	2015	0.186	11016.203141150434
404	2020	0.186	11016.203141150434
405	2025	0.186	11016.203141150434
406	2030	0.187	11016.203141150434
407	2035	0.187	11016.203141150434
408	2040	0.187	11016.203141150434
409	2045	0.187	11016.203141150434
410	2050	0.187	11015.396751156728
411	2055	0.188	11015.396751156728
412	2060	0.188	10984.583289216698
413	2065	0.188	10984.583289216698
414	2070	0.188	10984.583289216698
415	2075	0.188	10984.583289216698
416	2080	0.189	10984.583289216698
417	2085	0.189	10984.583289216698
418	2090	0.189	10984.583289216698
419	2095	0.189	10978.259663276427
420	2100	0.189	10978.259663276427
421	2105	0.19	10978.259663276427
422	2110	0.19	10978.259663276427
423	2115	0.19	10978.259663276427
424	2120	0.19	10971.44256362039
425	2125	0.19	10971.44256362039
426	2130	0.191	10944.482827221698
427	2135	0.191	10944.482827221698
428	2140	0.191	10944.482827221698
429	2145	0.191	10944.482827221698
430	2150	0.191	10944.482827221698
431	2155	0.192	10943.953264601561
432	2160	0.192	10943.953264601561
433	2165	0.192	10911.893659753707
434	2170	0.192	10900.0791204326
435	2175	0.192	10900.0791204326
436	2180	0.192	10900.0791204326
437	2185	0.193	10900.0791204326
438	2190	0.193	10900.0791204326
439	2195	0.193	10853.954624636646
440	2200	0.193	10853.954624636646
441	2205	0.193	10853.954624636646
442	2210	0.194	10853.954624636646
443	2215	0.194	10853.954624636646
444	2220	0.194	10853.954624636646
445	2225	0.194	10853.954624636646
446	2230	0.195	10853.954624636646
447	2235	0.195	10846.293417927365
448	2240	0.195	10846.293417927365
449	2245	0.196	10846.293417927365
450	2250	0.196	10846.293417927365
451	2255	0.196	10846.293417927365
452	2260	0.196	10846.293417927365
453	2265	0.196	10846.293417927365
454	2270	0.196	10846.293417927365
455	2275	0.197	10846.293417927365
456	2280	0.197	10846.293417927365
457	2285	0.197	10846.293417927365
458	2290	0.197	10846.293417927365
459	2295	0.197	10846.293417927365
460	2300	0.198	10846.207337016134
461	2305	0.198	10842.161422831541
462	2310	0.198	10842.161422831541
463	2315	0.198	10842.161422831541
464	2320	0.198	10842.161422831541
465	2325	0.199	10842.161422831541
466	2330	0.199	10842.161422831541
467	2335	0.199	10842.161422831541
468	2340	0.199	10842.161422831541
469	2345	0.199	10842.161422831541
470	2350	0.199	10790.132626084898
471	2355	0.2	10790.132626084898
472	2360	0.2	10790.132626084898
473	2365	0.2	10790.132626084898
474	2370	0.2	10790.132626084898
475	2375	0.2	10782.745888260988
476	2380	0.201	10782.745888260988
477	2385	0.201	10748.596454398148
478	2390	0.201	10748.596454398148
479	2395	0.201	10748.596454398148
480	2400	0.201	10748.596454398148
481	2405	0.202	10748.596454398148
482	2410	0.202	10748.596454398148
483	2415	0.202	10748.596454398148
484	2420	0.202	10748.596454398148
485	2425	0.202	10748.596454398148
486	2430	0.203	10748.596454398148
487	2435	0.203	10748.596454398148
488	2440	0.203	10748.596454398148
489	2445	0.203	10748.596454398148
490	2450	0.204	10748.596454398148
491	2455	0.204	10748.596454398148
492	2460	0.204	10748.596454398148
493	2465	0.204	10748.596454398148
494	2470	0.204	10748.596454398148
495	2475	0.205	10748.596454398148
496	2480	0.205	10748.596454398148
497	2485	0.205	10748.596454398148
498	2490	0.205	10748.596454398148
499	2495	0.206	10748.596454398148
500	2500	0.206	10748.596454398148
501	2505	0.206	10748.596454398148
502	2510	0.207	10738.501517403665
503	2515	0.207	10738.501517403665
504	2520	0.207	10738.501517403665
505	2525	0.208	10738.501517403665
506	2530	0.208	10738.501517403665
507	2535	0.208	10715.51225312221
508	2540	0.209	10715.51225312221
509	2545	0.209	10715.51225312221
510	2550	0.209	10715.51225312221
511	2555	0.21	10715.51225312221
512	2560	0.21	10715.51225312221
513	2565	0.211	10715.51225312221
514	2570	0.211	10700.63137022424
515	2575	0.211	10665.815231067063
516	2580	0.212	10665.815231067063
517	2585	0.212	10665.815231067063
518	2590	0.212	10665.815231067063
519	2595	0.212	10665.815231067063
520	2600	0.213	10665.815231067063
521	2605	0.213	10665.815231067063
522	2610	0.213	10665.815231067063
523	2615	0.214	10665.815231067063
524	2620	0.214	10665.815231067063
525	2625	0.214	10665.815231067063
526	2630	0.215	10665.815231067063
527	2635	0.215	10665.815231067063
528	2640	0.215	10665.815231067063
529	2645	0.216	10665.815231067063
530	2650	0.216	10665.815231067063
531	2655	0.216	10665.815231067063
532	2660	0.216	10665.815231067063
533	2665	0.217	10665.815231067063
534	2670	0.217	10665.815231067063
535	2675	0.217	10665.815231067063
536	2680	0.217	10665.815231067063
537	2685	0.218	10665.815231067063
538	2690	0.218	10660.626923420803
539	2695	0.218	10660.626923420803
540	2700	0.219	10660.626923420803
541	2705	0.219	10660.626923420803
542	2710	0.219	10660.626923420803
543	2715	0.219	10636.362967759875
544	2720	0.22	10636.362967759875
545	2725	0.22	10636.362967759875
546	2730	0.22	10523.095664309056
547	2735	0.221	10523.095664309056
548	2740	0.221	10523.095664309056
549	2745	0.221	10523.095664309056
550	2750	0.221	10523.095664309056
551	2755	0.222	10511.22923416147
552	2760	0.222	10511.22923416147
553	2765	0.222	10511.22923416147
554	2770	0.223	10511.22923416147
555	2775	0.223	10511.22923416147
556	2780	0.223	10511.22923416147
557	2785	0.224	10511.22923416147
558	2790	0.224	10511.22923416147
559	2795	0.224	10511.22923416147
560	2800	0.224	10511.22923416147
561	2805	0.225	10511.22923416147
562	2810	0.225	10511.22923416147
563	2815	0.225	10511.22923416147
564	2820	0.225	10511.22923416147
565	2825	0.226	10511.22923416147
566	2830	0.226	10511.22923416147
567	2835	0.226	10507.809890331975
568	2840	0.227	10465.968952060237
569	2845	0.227	10465.968952060237
570	2850	0.227	10465.968952060237
571	2855	0.228	10465.968952060237
572	2860	0.228	10465.968952060237
573	2865	0.228	10464.009228918418
574	2870	0.228	10464.009228918418
575	2875	0.228	10464.009228918418
576	2880	0.228	10464.009228918418
577	2885	0.229	10462.303610504721
578	2890	0.229	10462.303610504721
579	2895	0.229	10462.303610504721
580	2900	0.229	10462.303610504721
581	2905	0.229	10462.303610504721
582	2910	0.23	10462.303610504721
583	2915	0.23	10462.303610504721
584	2920	0.23	10462.303610504721
585	2925	0.23	10462.303610504721
586	2930	0.23	10462.303610504721
587	2935	0.23	10462.303610504721
588	2940	0.231	10462.303610504721
589	2945	0.231	10462.303610504721
590	2950	0.231	10462.303610504721
591	2955	0.231	10462.303610504721
592	2960	0.231	10462.303610504721
593	2965	0.232	10462.303610504721
594	2970	0.232	10462.303610504721
595	2975	0.232	10462.303610504721
596	2980	0.232	10462.303610504721
597	2985	0.232	10462.303610504721
598	2990	0.233	10406.6971026462
599	2995	0.233	10406.6971026462
600	3000	0.233	10406.6971026462
601	3005	0.233	10406.6971026462
602	3010	0.233	10406.6971026462
603	3015	0.233	10406.6971026462
604	3020	0.234	10406.6971026462
605	3025	0.234	10402.263003100037
606	3030	0.234	10402.263003100037
607	3035	0.234	10399.725434501794
608	3040	0.234	10399.725434501794
609	3045	0.235	10399.725434501794
610	3050	0.235	10399.725434501794
611	3055	0.235	10399.725434501794
612	3060	0.235	10398.029642138721
613	3065	0.235	10398.029642138721
614	3070	0.235	10398.029642138721
615	3075	0.236	10383.764836692686
616	3080	0.236	10383.764836692686
617	3085	0.236	10383.764836692686
618	3090	0.236	10383.764836692686
619	3095	0.236	10372.986930379868
620	3100	0.237	10372.986930379868
621	3105	0.237	10372.986930379868
622	3110	0.237	10372.986930379868
623	3115	0.237	10372.986930379868
624	3120	0.237	10372.986930379868
625	3125	0.237	10350.514957470696
626	3130	0.238	10350.514957470696
627	3135	0.238	10350.514957470696
628	3140	0.238	10350.514957470696
629	3145	0.238	10350.514957470696
630	3150	0.238	10350.514957470696
631	3155	0.238	10350.514957470696
632	3160	0.239	10342.358624902623
633	3165	0.239	10342.358624902623
634	3170	0.239	10342.358624902623
635	3175	0.239	10342.358624902623
636	3180	0.239	10342.358624902623
637	3185	0.24	10338.560555791213
638	3190	0.24	10338.560555791213
639	3195	0.24	10338.560555791213
640	3200	0.24	10338.560555791213
641	3205	0.24	10338.560555791213
642	3210	0.24	10338.560555791213
643	3215	0.241	10338.560555791213
644	3220	0.241	10338.560555791213
645	3225	0.241	10338.560555791213
646	3230	0.241	10338.560555791213
647	3235	0.241	10338.560555791213
648	3240	0.242	10338.560555791213
649	3245	0.242	10338.560555791213
650	3250	0.242	10338.560555791213
651	3255	0.242	10338.560555791213
652	3260	0.242	10338.560555791213
653	3265	0.242	10338.560555791213
654	3270	0.243	10338.560555791213
655	3275	0.243	10338.560555791213
656	3280	0.243	10338.560555791213
657	3285	0.243	10338.560555791213
658	3290	0.243	10338.560555791213
659	3295	0.244	10338.560555791213
660	3300	0.244	10338.560555791213
661	3305	0.244	10338.560555791213
662	3310	0.244	10300.175186267596
663	3315	0.244	10300.175186267596
664	3320	0.245	10300.175186267596
665	3325	0.245	10300.175186267596
666	3330	0.245	10300.175186267596
667	3335	0.245	10300.175186267596
668	3340	0.245	10300.175186267596
669	3345	0.245	10297.591417482527
670	3350	0.246	10294.94039113975
671	3355	0.246	10243.78359826515
672	3360	0.246	10243.78359826515
673	3365	0.246	10241.132571922373
674	3370	0.247	10241.132571922373
675	3375	0.247	10241.132571922373
676	3380	0.247	10241.132571922373
677	3385	0.247	10241.132571922373
678	3390	0.247	10241.132571922373
679	3395	0.248	10241.132571922373
680	3400	0.248	10207.48957297292
681	3405	0.248	10205.185154483821
682	3410	0.248	10205.185154483821
683	3415	0.248	10205.185154483821
684	3420	0.248	10205.185154483821
685	3425	0.249	10205.185154483821
686	3430	0.249	10205.185154483821
687	3435	0.249	10205.185154483821
688	3440	0.249	10205.185154483821
689	3445	0.249	10205.185154483821
690	3450	0.249	10205.185154483821
691	3455	0.25	10205.185154483821
692	3460	0.25	10194.230801247628
693	3465	0.25	10187.450280750449
694	3470	0.25	10187.450280750449
695	3475	0.25	10187.450280750449
696	3480	0.251	10187.450280750449
697	3485	0.251	10187.450280750449
698	3490	0.251	10187.450280750449
699	3495	0.251	10187.450280750449
700	3500	0.251	10187.450280750449
701	3505	0.251	10187.450280750449
702	3510	0.252	10187.450280750449
703	3515	0.252	10187.450280750449
704	3520	0.252	10187.450280750449
705	3525	0.252	10187.450280750449
706	3530	0.252	10187.450280750449
707	3535	0.253	10180.837255611596
708	3540	0.253	10159.452044112913
709	3545	0.253	10159.452044112913
710	3550	0.253	10159.452044112913
711	3555	0.253	10115.947941687515
712	3560	0.253	10115.947941687515
713	3565	0.254	10115.947941687515
714	3570	0.254	10115.947941687515
715	3575	0.254	10115.947941687515
716	3580	0.254	10115.947941687515
717	3585	0.254	10115.947941687515
718	3590	0.254	10115.947941687515
719	3595	0.255	10115.947941687515
720	3600	0.255	10105.482022654896
721	3605	0.255	10105.482022654896
722	3610	0.255	10105.482022654896
723	3615	0.255	10105.482022654896
724	3620	0.256	10105.482022654896
725	3625	0.256	10105.482022654896
726	3630	0.256	10105.482022654896
727	3635	0.256	10105.482022654896
728	3640	0.256	10105.482022654896
729	3645	0.256	10105.482022654896
730	3650	0.257	10095.114404410115
731	3655	0.257	10095.114404410115
732	3660	0.257	10095.114404410115
733	3665	0.257	10095.114404410115
734	3670	0.257	10075.353466226095
735	3675	0.257	10075.353466226095
736	3680	0.258	10072.538266089023
737	3685	0.258	10072.538266089023
738	3690	0.258	10072.538266089023
739	3695	0.258	10072.538266089023
740	3700	0.258	10072.538266089023
741	3705	0.258	10072.538266089023
742	3710	0.259	10072.538266089023
743	3715	0.259	10072.538266089023
744	3720	0.259	10072.538266089023
745	3725	0.259	10072.538266089023
746	3730	0.259	10072.538266089023
747	3735	0.259	10058.474739685678
748	3740	0.26	10058.474739685678
749	3745	0.26	10058.474739685678
750	3750	0.26	10058.474739685678
751	3755	0.26	10058.474739685678
752	3760	0.26	10058.474739685678
753	3765	0.26	10058.474739685678
754	3770	0.261	10058.474739685678
755	3775	0.261	10058.474739685678
756	3780	0.261	10058.474739685678
757	3785	0.261	10058.474739685678
758	3790	0.261	10058.474739685678
759	3795	0.261	10058.474739685678
760	3800	0.262	10058.474739685678
761	3805	0.262	10058.474739685678
762	3810	0.262	10058.474739685678
763	3815	0.262	10058.474739685678
764	3820	0.262	10058.474739685678
765	3825	0.262	10058.474739685678
766	3830	0.263	10058.474739685678
767	3835	0.263	10058.474739685678
768	3840	0.263	10058.474739685678
769	3845	0.263	10058.474739685678
770	3850	0.263	10058.474739685678
771	3855	0.264	10058.474739685678
772	3860	0.264	10058.474739685678
773	3865	0.264	10058.474739685678
774	3870	0.264	10058.474739685678
775	3875	0.264	10058.474739685678
776	3880	0.264	10058.474739685678
777	3885	0.265	10058.474739685678
778	3890	0.265	10058.474739685678
779	3895	0.265	10058.474739685678
780	3900	0.265	10058.474739685678
781	3905	0.265	10058.474739685678
782	3910	0.266	10034.881136151205
783	3915	0.266	10034.881136151205
784	3920	0.266	10034.881136151205
785	3925	0.266	10034.881136151205
786	3930	0.266	10034.881136151205
787	3935	0.266	10034.881136151205
788	3940	0.267	10034.881136151205
789	3945	0.267	10034.881136151205
790	3950	0.267	10034.881136151205
791	3955	0.267	10034.881136151205
792	3960	0.267	10034.881136151205
793	3965	0.267	10034.881136151205
794	3970	0.268	10034.881136151205
795	3975	0.268	10034.881136151205
796	3980	0.268	10034.881136151205
797	3985	0.268	10034.881136151205
798	3990	0.268	10034.881136151205
799	3995	0.268	10034.881136151205
800	4000	0.269	10034.881136151205
801	4005	0.269	10034.881136151205
802	4010	0.269	10034.881136151205
803	4015	0.269	10034.881136151205
804	4020	0.269	10034.881136151205
805	4025	0.269	9994.77252204425
806	4030	0.27	9994.77252204425
807	4035	0.27	9994.77252204425
808	4040	0.27	9994.77252204425
809	4045	0.27	9981.618555988935
810	4050	0.27	9981.618555988935
811	4055	0.271	9981.618555988935
812	4060	0.271	9981.618555988935
813	4065	0.271	9981.255698801053
814	4070	0.271	9962.65663691776
815	4075	0.271	9962.65663691776
816	4080	0.271	9962.65663691776
817	4085	0.272	9962.65663691776
818	4090	0.272	9962.65663691776
819	4095	0.272	9962.65663691776
820	4100	0.272	9962.65663691776
821	4105	0.272	9957.859705411925
822	4110	0.272	9957.859705411925
823	4115	0.273	9957.859705411925
824	4120	0.273	9952.073785998979
825	4125	0.273	9952.073785998979
826	4130	0.273	9952.073785998979
827	4135	0.273	9952.073785998979
828	4140	0.273	9952.073785998979
829	4145	0.274	9952.073785998979
830	4150	0.274	9952.073785998979
831	4155	0.274	9952.073785998979
832	4160	0.274	9952.073785998979
