iteration	evaluations	runtime[s]	distance[MIN]
397	54389	1.766	7333.984337300732
398	54526	1.77	7328.286922076092
399	54663	1.773	7328.286922076092
400	54800	1.777	7328.286922076092
401	54937	1.781	7328.286922076092
402	55074	1.784	7328.286922076092
403	55211	1.788	7312.907667245085
404	55348	1.792	7304.477926837294
405	55485	1.796	7304.477926837294
406	55622	1.8	7304.477926837294
407	55759	1.803	7292.996731332135
408	55896	1.807	7292.996731332135
409	56033	1.811	7292.996731332135
410	56170	1.815	7292.996731332135
411	56307	1.818	7277.604129502429
412	56444	1.822	7277.604129502429
413	56581	1.827	7277.604129502429
414	56718	1.831	7272.269589890479
415	56855	1.835	7272.269589890479
416	56992	1.839	7270.732477304084
417	57129	1.843	7250.837591066542
418	57266	1.846	7250.837591066542
419	57403	1.85	7250.837591066542
420	57540	1.854	7250.837591066542
421	57677	1.858	7250.837591066542
422	57814	1.862	7240.569060987863
423	57951	1.866	7237.960173081731
424	58088	1.869	7237.960173081731
425	58225	1.873	7237.960173081731
426	58362	1.877	7213.802522551976
427	58499	1.88	7206.930870353631
428	58636	1.884	7206.930870353631
429	58773	1.888	7206.930870353631
430	58910	1.892	7184.172579633018
431	59047	1.895	7172.019455611592
432	59184	1.899	7172.019455611592
433	59321	1.903	7172.019455611592
434	59458	1.907	7149.26116489098
435	59595	1.911	7149.26116489098
436	59732	1.915	7149.26116489098
437	59869	1.918	7149.26116489098
438	60006	1.922	7149.26116489098
439	60143	1.926	7149.26116489098
440	60280	1.93	7142.324368210181
441	60417	1.934	7142.324368210181
442	60554	1.937	7142.324368210181
443	60691	1.941	7142.324368210181
444	60828	1.944	7138.545476316665
445	60965	1.948	7138.545476316665
446	61102	1.952	7133.408900222951
447	61239	1.955	7130.7876232148665
448	61376	1.959	7101.09274945064
449	61513	1.963	7101.09274945064
450	61650	1.967	7101.09274945064
451	61787	1.97	7101.09274945064
452	61924	1.974	7101.09274945064
453	62061	1.978	7101.09274945064
454	62198	1.981	7101.09274945064
455	62335	1.985	7101.09274945064
456	62472	1.989	7101.09274945064
457	62609	1.992	7091.108943825887
458	62746	1.996	7091.108943825887
459	62883	2.0	7091.108943825887
460	63020	2.003	7087.68101055704
461	63157	2.007	7079.1808254512725
462	63294	2.013	7079.1808254512725
463	63431	2.017	7078.356491756396
464	63568	2.021	7074.657378559492
465	63705	2.025	7074.657378559492
466	63842	2.029	7070.530716981959
467	63979	2.033	7060.437978658957
468	64116	2.036	7060.05780036037
469	64253	2.04	7060.05780036037
470	64390	2.044	7049.161357241588
471	64527	2.048	7044.681445960484
472	64664	2.051	7044.681445960484
473	64801	2.055	7044.681445960484
474	64938	2.059	7018.96066149743
475	65075	2.063	7018.96066149743
476	65212	2.067	7018.96066149743
477	65349	2.071	7018.96066149743
478	65486	2.075	7018.96066149743
479	65623	2.079	7018.96066149743
480	65760	2.083	7018.96066149743
481	65897	2.087	7018.96066149743
482	66034	2.09	7018.96066149743
483	66171	2.094	7018.96066149743
484	66308	2.098	7018.96066149743
485	66445	2.102	7018.96066149743
486	66582	2.106	7018.96066149743
487	66719	2.109	7016.3828018476515
488	66856	2.113	6996.873569643443
489	66993	2.117	6996.873569643443
490	67130	2.121	6996.873569643443
491	67267	2.125	6996.873569643443
492	67404	2.129	6996.873569643443
493	67541	2.133	6987.730889093522
494	67678	2.137	6987.730889093522
495	67815	2.141	6987.730889093522
496	67952	2.145	6984.287601672687
497	68089	2.149	6984.287601672687
498	68226	2.153	6980.319515160278
499	68363	2.157	6980.319515160278
500	68500	2.16	6944.168619834058
501	68637	2.164	6944.168619834058
502	68774	2.168	6944.168619834058
503	68911	2.172	6944.168619834058
504	69048	2.175	6944.168619834058
505	69185	2.179	6944.168619834058
506	69322	2.183	6944.168619834058
507	69459	2.187	6944.168619834058
508	69596	2.19	6944.168619834058
509	69733	2.194	6938.216493574151
510	69870	2.198	6938.216493574151
511	70007	2.201	6938.216493574151
512	70144	2.206	6938.216493574151
513	70281	2.21	6918.86166732328
514	70418	2.214	6918.86166732328
515	70555	2.218	6918.86166732328
516	70692	2.221	6918.86166732328
517	70829	2.225	6918.86166732328
518	70966	2.229	6918.86166732328
519	71103	2.233	6918.86166732328
520	71240	2.236	6918.86166732328
521	71377	2.24	6918.86166732328
522	71514	2.244	6900.952592318437
523	71651	2.248	6900.952592318437
524	71788	2.251	6900.952592318437
525	71925	2.255	6891.764363232291
526	72062	2.259	6891.764363232291
527	72199	2.263	6891.764363232291
528	72336	2.266	6891.764363232291
529	72473	2.27	6891.764363232291
530	72610	2.274	6891.764363232291
531	72747	2.277	6859.9638867352005
532	72884	2.281	6859.9638867352005
533	73021	2.285	6859.9638867352005
534	73158	2.288	6859.9638867352005
535	73295	2.292	6859.9638867352005
536	73432	2.295	6859.9638867352005
537	73569	2.299	6859.9638867352005
538	73706	2.303	6848.842655297702
539	73843	2.306	6848.842655297702
540	73980	2.31	6848.107090578062
541	74117	2.314	6848.107090578062
542	74254	2.317	6848.107090578062
543	74391	2.321	6848.107090578062
544	74528	2.325	6848.107090578062
545	74665	2.329	6848.107090578062
546	74802	2.332	6848.107090578062
547	74939	2.336	6848.107090578062
548	75076	2.34	6837.787688538422
549	75213	2.344	6831.325848096588
550	75350	2.347	6831.325848096588
551	75487	2.351	6831.325848096588
552	75624	2.355	6831.325848096588
553	75761	2.359	6831.325848096588
554	75898	2.363	6814.568379168824
555	76035	2.367	6814.568379168824
556	76172	2.371	6814.568379168824
557	76309	2.375	6807.436017829336
558	76446	2.378	6807.436017829336
559	76583	2.382	6800.795081838278
560	76720	2.387	6797.0515719677105
561	76857	2.392	6797.0515719677105
562	76994	2.397	6785.718680918125
563	77131	2.401	6783.278274637164
564	77268	2.405	6783.278274637164
565	77405	2.409	6759.610151229517
566	77542	2.413	6759.610151229517
567	77679	2.417	6759.610151229517
568	77816	2.421	6759.610151229517
569	77953	2.425	6759.610151229517
570	78090	2.43	6757.939101546242
571	78227	2.433	6749.591208407931
572	78364	2.438	6747.059593675681
573	78501	2.442	6742.818218475636
574	78638	2.446	6739.707329269365
575	78775	2.45	6739.707329269365
576	78912	2.454	6739.707329269365
577	79049	2.458	6729.798053309693
578	79186	2.462	6729.798053309693
579	79323	2.466	6729.798053309693
580	79460	2.47	6723.391470268034
581	79597	2.474	6716.618480335738
582	79734	2.478	6716.618480335738
583	79871	2.482	6714.755351838235
584	80008	2.486	6714.755351838235
585	80145	2.49	6714.755351838235
586	80282	2.494	6714.755351838235
587	80419	2.498	6684.2913284738925
588	80556	2.502	6684.2913284738925
589	80693	2.507	6684.2913284738925
590	80830	2.511	6681.0981978442605
591	80967	2.515	6681.0981978442605
592	81104	2.519	6679.273786927269
593	81241	2.523	6675.060772631605
594	81378	2.527	6674.283168775532
595	81515	2.532	6674.283168775532
596	81652	2.536	6653.433727438079
597	81789	2.541	6653.433727438079
598	81926	2.545	6653.433727438079
599	82063	2.549	6653.433727438079
600	82200	2.553	6653.433727438079
601	82337	2.557	6653.433727438079
602	82474	2.562	6644.164870646512
603	82611	2.566	6634.215833266141
604	82748	2.57	6633.064155659498
605	82885	2.574	6624.474361060841
606	83022	2.579	6624.474361060841
607	83159	2.583	6624.2497127042125
608	83296	2.588	6624.2497127042125
609	83433	2.592	6624.2497127042125
610	83570	2.596	6608.009897750878
611	83707	2.6	6608.009897750878
612	83844	2.605	6608.009897750878
613	83981	2.609	6608.009897750878
614	84118	2.613	6608.009897750878
615	84255	2.617	6596.507782205384
616	84392	2.622	6589.457056973989
617	84529	2.625	6589.457056973989
618	84666	2.63	6589.457056973989
619	84803	2.634	6585.009728903059
620	84940	2.638	6580.976416660521
621	85077	2.642	6580.976416660521
622	85214	2.646	6580.976416660521
623	85351	2.65	6580.976416660521
624	85488	2.655	6573.442962962763
625	85625	2.659	6573.442962962763
626	85762	2.662	6572.047239964635
627	85899	2.667	6570.785532314046
628	86036	2.671	6570.785532314046
629	86173	2.675	6556.296441728429
630	86310	2.679	6556.296441728429
631	86447	2.683	6556.296441728429
632	86584	2.688	6556.296441728429
633	86721	2.692	6556.296441728429
634	86858	2.695	6541.842919335385
635	86995	2.7	6541.842919335385
636	87132	2.704	6541.842919335385
637	87269	2.708	6541.842919335385
638	87406	2.712	6541.842919335385
639	87543	2.717	6541.842919335385
640	87680	2.721	6541.842919335385
641	87817	2.725	6541.842919335385
642	87954	2.729	6541.842919335385
643	88091	2.733	6530.475516474694
644	88228	2.737	6530.475516474694
645	88365	2.741	6530.475516474694
646	88502	2.745	6530.475516474694
647	88639	2.749	6530.475516474694
648	88776	2.752	6514.066624334858
649	88913	2.756	6514.066624334858
650	89050	2.76	6514.066624334858
651	89187	2.764	6514.066624334858
652	89324	2.768	6513.409981860316
653	89461	2.772	6510.214857967642
654	89598	2.775	6510.214857967642
655	89735	2.779	6495.18575223652
656	89872	2.783	6495.18575223652
657	90009	2.787	6495.18575223652
658	90146	2.791	6495.18575223652
659	90283	2.794	6494.293441816467
660	90420	2.798	6490.650502552193
661	90557	2.802	6477.296569958229
662	90694	2.806	6465.429557149957
663	90831	2.81	6465.429557149957
664	90968	2.814	6454.682094916127
665	91105	2.817	6454.682094916127
666	91242	2.821	6444.776684655521
667	91379	2.825	6444.776684655521
668	91516	2.829	6436.457865292329
669	91653	2.833	6436.457865292329
670	91790	2.836	6429.070996073017
671	91927	2.84	6429.070996073017
672	92064	2.844	6429.070996073017
673	92201	2.848	6429.070996073017
674	92338	2.851	6429.070996073017
675	92475	2.855	6429.070996073017
676	92612	2.859	6429.070996073017
677	92749	2.862	6420.122918502125
678	92886	2.866	6419.39072274638
679	93023	2.87	6417.604697607186
680	93160	2.874	6417.604697607186
681	93297	2.877	6416.041696318612
682	93434	2.881	6408.814236634523
683	93571	2.885	6408.814236634523
684	93708	2.889	6408.264020106418
685	93845	2.892	6408.264020106418
686	93982	2.896	6395.96811600614
687	94119	2.9	6395.96811600614
688	94256	2.903	6395.96811600614
689	94393	2.907	6395.96811600614
690	94530	2.911	6395.96811600614
691	94667	2.915	6395.96811600614
692	94804	2.918	6395.96811600614
693	94941	2.922	6351.4705201992465
694	95078	2.926	6351.4705201992465
695	95215	2.93	6351.4705201992465
696	95352	2.934	6351.4705201992465
697	95489	2.937	6351.4705201992465
698	95626	2.941	6351.4705201992465
699	95763	2.947	6351.4705201992465
700	95900	2.951	6351.4705201992465
701	96037	2.954	6351.4705201992465
702	96174	2.959	6351.4705201992465
703	96311	2.963	6351.4705201992465
704	96448	2.967	6351.4705201992465
705	96585	2.971	6351.4705201992465
706	96722	2.975	6327.903681510855
707	96859	2.979	6327.903681510855
708	96996	2.983	6327.903681510855
709	97133	2.987	6327.903681510855
710	97270	2.99	6327.903681510855
711	97407	2.994	6327.903681510855
712	97544	2.998	6315.7566591034965
713	97681	3.002	6315.7566591034965
714	97818	3.005	6315.7566591034965
715	97955	3.009	6315.7566591034965
716	98092	3.013	6315.7566591034965
717	98229	3.016	6315.7566591034965
718	98366	3.02	6315.7566591034965
719	98503	3.024	6315.7566591034965
720	98640	3.027	6314.562088155215
721	98777	3.031	6314.041690552316
722	98914	3.035	6314.041690552316
723	99051	3.038	6314.016043711782
724	99188	3.042	6307.858791485683
725	99325	3.045	6301.100088597495
726	99462	3.049	6301.100088597495
727	99599	3.053	6301.100088597495
728	99736	3.056	6301.073145414195
729	99873	3.06	6301.073145414195
730	100010	3.064	6301.073145414195
731	100147	3.067	6301.073145414195
732	100284	3.071	6274.366476882072
733	100421	3.075	6274.366476882072
734	100558	3.078	6274.366476882072
735	100695	3.082	6274.366476882072
736	100832	3.085	6274.366476882072
737	100969	3.089	6274.366476882072
738	101106	3.093	6274.366476882072
739	101243	3.097	6264.495609252752
740	101380	3.1	6264.495609252752
741	101517	3.104	6264.495609252752
742	101654	3.108	6264.495609252752
743	101791	3.111	6264.495609252752
744	101928	3.115	6249.606413333616
745	102065	3.119	6249.606413333616
746	102202	3.122	6249.606413333616
747	102339	3.126	6245.7072862086325
748	102476	3.13	6245.7072862086325
749	102613	3.134	6245.7072862086325
750	102750	3.138	6243.608271652807
751	102887	3.142	6240.809881648988
752	103024	3.145	6240.809881648988
753	103161	3.149	6236.271925743363
754	103298	3.153	6230.587241321344
755	103435	3.157	6227.997260200106
756	103572	3.16	6227.997260200106
757	103709	3.164	6220.08002431677
758	103846	3.168	6214.290515557149
759	103983	3.171	6203.008921898362
760	104120	3.175	6203.008921898362
761	104257	3.179	6203.008921898362
762	104394	3.182	6201.704102862207
763	104531	3.186	6201.704102862207
764	104668	3.19	6201.704102862207
765	104805	3.193	6201.704102862207
766	104942	3.197	6195.028488736941
767	105079	3.201	6193.596513665697
768	105216	3.204	6193.596513665697
769	105353	3.208	6193.596513665697
770	105490	3.211	6193.596513665697
771	105627	3.215	6193.596513665697
772	105764	3.219	6181.152583161999
773	105901	3.222	6181.152583161999
774	106038	3.226	6181.152583161999
775	106175	3.229	6181.152583161999
776	106312	3.233	6181.152583161999
777	106449	3.237	6181.152583161999
778	106586	3.24	6181.152583161999
779	106723	3.244	6174.748029339297
780	106860	3.248	6171.6282613431895
781	106997	3.251	6171.6282613431895
782	107134	3.255	6166.725213211317
783	107271	3.258	6166.725213211317
784	107408	3.262	6166.725213211317
785	107545	3.266	6160.3134078164
786	107682	3.27	6160.3134078164
787	107819	3.273	6147.092109898174
788	107956	3.277	6147.092109898174
789	108093	3.281	6147.092109898174
790	108230	3.284	6147.092109898174
791	108367	3.288	6140.6875560754725
792	108504	3.292	6140.6875560754725
793	108641	3.295	6140.174954229969
794	108778	3.299	6140.174954229969
795	108915	3.303	6140.174954229969
796	109052	3.306	6140.174954229969
797	109189	3.31	6136.105898651842
798	109326	3.314	6135.301491028449
799	109463	3.317	6135.301491028449
800	109600	3.321	6135.301491028449
801	109737	3.325	6135.301491028449
802	109874	3.328	6135.301491028449
803	110011	3.332	6135.301491028449
804	110148	3.336	6130.719833604819
805	110285	3.339	6100.158995199362
806	110422	3.343	6100.158995199362
807	110559	3.347	6100.158995199362
808	110696	3.351	6100.158995199362
809	110833	3.355	6100.158995199362
810	110970	3.359	6100.158995199362
811	111107	3.363	6100.158995199362
812	111244	3.366	6100.158995199362
813	111381	3.37	6100.158995199362
814	111518	3.374	6097.940767181995
815	111655	3.378	6097.940767181995
816	111792	3.381	6097.940767181995
817	111929	3.385	6097.802804605384
818	112066	3.389	6079.163175273262
