iteration	evaluations	runtime[s]	distance[MIN]
66	330	0.053	14157.844803905919
67	335	0.054	14157.844803905919
68	340	0.054	14157.844803905919
69	345	0.055	14119.175271702577
70	350	0.055	14119.175271702577
71	355	0.056	14003.04637762133
72	360	0.056	14003.04637762133
73	365	0.057	14003.04637762133
74	370	0.057	13880.45267237394
75	375	0.058	13880.45267237394
76	380	0.058	13880.45267237394
77	385	0.059	13714.837892142357
78	390	0.059	13714.837892142357
79	395	0.06	13714.837892142357
80	400	0.06	13677.064621281414
81	405	0.061	13677.064621281414
82	410	0.061	13677.064621281414
83	415	0.062	13677.064621281414
84	420	0.062	13667.171442428178
85	425	0.062	13667.171442428178
86	430	0.063	13645.201879485223
87	435	0.064	13642.350002008567
88	440	0.064	13642.350002008567
89	445	0.065	13642.350002008567
90	450	0.065	13536.736845050156
91	455	0.065	13536.736845050156
92	460	0.066	13536.736845050156
93	465	0.066	13536.736845050156
94	470	0.067	13536.736845050156
95	475	0.067	13536.736845050156
96	480	0.067	13536.736845050156
97	485	0.068	13449.370805692812
98	490	0.068	13447.377647478856
99	495	0.068	13447.377647478856
100	500	0.069	13447.377647478856
101	505	0.069	13447.377647478856
102	510	0.07	13409.852911659531
103	515	0.07	13409.852911659531
104	520	0.07	13409.852911659531
105	525	0.071	13409.852911659531
106	530	0.071	13398.342295069971
107	535	0.071	13300.89592091471
108	540	0.072	13300.89592091471
109	545	0.072	13300.89592091471
110	550	0.072	13300.89592091471
111	555	0.073	13300.89592091471
112	560	0.073	13256.47044031799
113	565	0.074	13256.47044031799
114	570	0.074	13253.915832955834
115	575	0.074	13253.915832955834
116	580	0.074	13253.915832955834
117	585	0.075	13253.915832955834
118	590	0.075	13253.915832955834
119	595	0.075	13253.915832955834
120	600	0.076	13253.915832955834
121	605	0.076	13253.915832955834
122	610	0.077	13253.915832955834
123	615	0.077	13253.915832955834
124	620	0.077	13253.915832955834
125	625	0.078	13228.281743732165
126	630	0.078	13228.281743732165
127	635	0.079	13214.222431943836
128	640	0.079	13214.222431943836
129	645	0.079	13178.167349742449
130	650	0.08	13123.113843255021
131	655	0.08	13123.113843255021
132	660	0.08	13123.113843255021
133	665	0.081	13123.113843255021
134	670	0.081	13123.113843255021
135	675	0.081	13110.011260579591
136	680	0.082	13110.011260579591
137	685	0.082	13110.011260579591
138	690	0.083	13070.526956880614
139	695	0.083	13070.526956880614
140	700	0.083	12985.756392882162
141	705	0.084	12985.756392882162
142	710	0.084	12985.195876930768
143	715	0.085	12985.195876930768
144	720	0.085	12985.195876930768
145	725	0.085	12985.195876930768
146	730	0.086	12985.195876930768
147	735	0.086	12985.195876930768
148	740	0.086	12985.195876930768
149	745	0.087	12985.195876930768
150	750	0.087	12980.530177356577
151	755	0.087	12925.473675918696
152	760	0.088	12925.473675918696
153	765	0.088	12925.473675918696
154	770	0.088	12905.747701445507
155	775	0.089	12874.226991011275
156	780	0.089	12816.396421290348
157	785	0.09	12765.149736382931
158	790	0.09	12765.149736382931
159	795	0.09	12737.149481594266
160	800	0.091	12737.149481594266
161	805	0.091	12737.149481594266
162	810	0.094	12685.96900863198
163	815	0.094	12671.994735134
164	820	0.095	12671.994735134
165	825	0.095	12671.994735134
166	830	0.096	12671.994735134
167	835	0.096	12671.994735134
168	840	0.097	12671.994735134
169	845	0.097	12671.994735134
170	850	0.097	12671.994735134
171	855	0.098	12671.994735134
172	860	0.098	12671.994735134
173	865	0.099	12671.994735134
174	870	0.099	12671.994735134
175	875	0.099	12671.994735134
176	880	0.1	12594.134193582964
177	885	0.1	12594.134193582964
178	890	0.101	12578.984784394872
179	895	0.101	12578.984784394872
180	900	0.101	12567.095239771055
181	905	0.102	12524.369123772163
182	910	0.102	12524.369123772163
183	915	0.103	12524.369123772163
184	920	0.103	12524.369123772163
185	925	0.103	12524.369123772163
186	930	0.104	12524.369123772163
187	935	0.104	12524.369123772163
188	940	0.104	12524.369123772163
189	945	0.105	12524.369123772163
190	950	0.105	12524.369123772163
191	955	0.106	12524.369123772163
192	960	0.106	12524.369123772163
193	965	0.106	12524.369123772163
194	970	0.107	12524.369123772163
195	975	0.108	12524.369123772163
196	980	0.108	12524.369123772163
197	985	0.109	12524.369123772163
198	990	0.109	12524.369123772163
199	995	0.11	12524.369123772163
200	1000	0.11	12524.369123772163
201	1005	0.11	12524.369123772163
202	1010	0.111	12465.998639295112
203	1015	0.111	12465.998639295112
204	1020	0.111	12465.998639295112
205	1025	0.112	12433.911803872381
206	1030	0.112	12412.966768190601
207	1035	0.112	12363.214395995297
208	1040	0.113	12363.214395995297
209	1045	0.113	12269.687905229805
210	1050	0.114	12248.122271863727
211	1055	0.115	12222.694683630898
212	1060	0.115	12222.694683630898
213	1065	0.116	12222.694683630898
214	1070	0.117	12222.694683630898
215	1075	0.118	12222.694683630898
216	1080	0.118	12222.694683630898
217	1085	0.119	12222.694683630898
218	1090	0.12	12169.482995168886
219	1095	0.12	12169.482995168886
220	1100	0.121	12169.482995168886
221	1105	0.121	12169.482995168886
222	1110	0.122	12169.482995168886
223	1115	0.122	12169.482995168886
224	1120	0.123	12169.482995168886
225	1125	0.124	12169.482995168886
226	1130	0.124	12010.298786202135
227	1135	0.125	12010.298786202135
228	1140	0.126	12010.298786202135
229	1145	0.126	12010.298786202135
230	1150	0.127	12010.298786202135
231	1155	0.127	11995.182293188818
232	1160	0.128	11995.182293188818
233	1165	0.129	11995.182293188818
234	1170	0.129	11995.182293188818
235	1175	0.13	11995.182293188818
236	1180	0.13	11962.808007670605
237	1185	0.131	11962.808007670605
238	1190	0.131	11962.808007670605
239	1195	0.132	11954.992133257832
240	1200	0.132	11954.992133257832
241	1205	0.133	11954.992133257832
242	1210	0.133	11954.992133257832
243	1215	0.134	11954.992133257832
244	1220	0.135	11937.41859797798
245	1225	0.135	11937.41859797798
246	1230	0.136	11904.848273263513
247	1235	0.137	11876.613723222572
248	1240	0.137	11876.613723222572
249	1245	0.138	11876.613723222572
250	1250	0.138	11876.613723222572
251	1255	0.139	11876.613723222572
252	1260	0.139	11876.613723222572
253	1265	0.14	11870.426469996435
254	1270	0.14	11870.426469996435
255	1275	0.141	11787.99150839434
256	1280	0.142	11787.99150839434
257	1285	0.142	11787.99150839434
258	1290	0.143	11735.818965543016
259	1295	0.144	11735.818965543016
260	1300	0.144	11735.818965543016
261	1305	0.145	11735.818965543016
262	1310	0.146	11735.818965543016
263	1315	0.146	11733.191074574655
264	1320	0.147	11733.191074574655
265	1325	0.147	11733.191074574655
266	1330	0.147	11733.191074574655
267	1335	0.148	11733.191074574655
268	1340	0.148	11704.777602293287
269	1345	0.148	11704.777602293287
270	1350	0.149	11704.777602293287
271	1355	0.149	11704.777602293287
272	1360	0.149	11704.777602293287
273	1365	0.15	11704.777602293287
274	1370	0.15	11704.777602293287
275	1375	0.15	11703.701456414716
276	1380	0.151	11703.701456414716
277	1385	0.151	11703.701456414716
278	1390	0.151	11703.701456414716
279	1395	0.152	11703.701456414716
280	1400	0.152	11688.041602973188
281	1405	0.153	11688.041602973188
282	1410	0.153	11688.041602973188
283	1415	0.153	11688.041602973188
284	1420	0.153	11688.041602973188
285	1425	0.154	11688.041602973188
286	1430	0.154	11688.041602973188
287	1435	0.154	11688.041602973188
288	1440	0.155	11688.041602973188
289	1445	0.155	11686.504960501605
290	1450	0.155	11686.504960501605
291	1455	0.155	11686.504960501605
292	1460	0.156	11686.504960501605
293	1465	0.156	11686.504960501605
294	1470	0.156	11686.504960501605
295	1475	0.157	11686.504960501605
296	1480	0.157	11686.504960501605
297	1485	0.157	11686.504960501605
298	1490	0.158	11646.688469811854
299	1495	0.158	11646.688469811854
300	1500	0.158	11646.688469811854
301	1505	0.159	11646.688469811854
302	1510	0.159	11646.688469811854
303	1515	0.159	11646.688469811854
304	1520	0.16	11646.688469811854
305	1525	0.16	11646.688469811854
306	1530	0.16	11646.688469811854
307	1535	0.16	11621.921004348327
308	1540	0.161	11621.921004348327
309	1545	0.161	11595.823154995518
310	1550	0.161	11595.823154995518
311	1555	0.162	11595.823154995518
312	1560	0.162	11595.823154995518
313	1565	0.162	11560.725532354414
314	1570	0.163	11560.725532354414
315	1575	0.163	11553.538194796323
316	1580	0.163	11553.538194796323
317	1585	0.163	11548.917353530085
318	1590	0.164	11548.917353530085
319	1595	0.164	11548.917353530085
320	1600	0.164	11541.730015971994
321	1605	0.165	11541.730015971994
322	1610	0.165	11541.730015971994
323	1615	0.165	11541.730015971994
324	1620	0.166	11541.730015971994
325	1625	0.166	11533.532726120351
326	1630	0.166	11533.532726120351
327	1635	0.167	11531.176738253585
328	1640	0.167	11531.176738253585
329	1645	0.167	11496.769341928686
330	1650	0.167	11492.619161740588
331	1655	0.168	11492.619161740588
332	1660	0.168	11479.632330114031
333	1665	0.168	11479.632330114031
334	1670	0.169	11479.632330114031
335	1675	0.169	11479.632330114031
336	1680	0.169	11479.632330114031
337	1685	0.17	11479.632330114031
338	1690	0.17	11479.632330114031
339	1695	0.17	11479.632330114031
340	1700	0.171	11448.678842362702
341	1705	0.171	11448.678842362702
342	1710	0.171	11448.678842362702
343	1715	0.172	11448.678842362702
344	1720	0.172	11448.678842362702
345	1725	0.172	11448.678842362702
346	1730	0.173	11436.885189980307
347	1735	0.173	11354.242056246458
348	1740	0.173	11354.242056246458
349	1745	0.173	11326.320298995299
350	1750	0.174	11326.320298995299
351	1755	0.174	11326.320298995299
352	1760	0.174	11326.320298995299
353	1765	0.175	11326.320298995299
354	1770	0.175	11326.320298995299
355	1775	0.175	11326.320298995299
356	1780	0.175	11326.320298995299
357	1785	0.176	11326.320298995299
358	1790	0.176	11304.587932738796
359	1795	0.176	11304.587932738796
360	1800	0.177	11304.587932738796
361	1805	0.177	11304.587932738796
362	1810	0.177	11304.587932738796
363	1815	0.177	11285.266440560514
364	1820	0.178	11285.266440560514
365	1825	0.178	11285.266440560514
366	1830	0.178	11285.266440560514
367	1835	0.179	11225.531785660962
368	1840	0.179	11225.531785660962
369	1845	0.179	11225.531785660962
370	1850	0.18	11218.794674948662
371	1855	0.18	11218.794674948662
372	1860	0.18	11204.722276303684
373	1865	0.18	11204.722276303684
374	1870	0.181	11204.722276303684
375	1875	0.181	11204.722276303684
376	1880	0.181	11204.722276303684
377	1885	0.182	11204.722276303684
378	1890	0.187	11204.722276303684
379	1895	0.187	11204.722276303684
380	1900	0.187	11204.722276303684
381	1905	0.187	11204.722276303684
382	1910	0.188	11204.722276303684
383	1915	0.188	11204.722276303684
384	1920	0.188	11204.722276303684
385	1925	0.188	11204.722276303684
386	1930	0.188	11204.722276303684
387	1935	0.189	11204.722276303684
388	1940	0.189	11197.979265875623
389	1945	0.189	11197.979265875623
390	1950	0.189	11197.979265875623
391	1955	0.189	11165.45445554865
392	1960	0.189	11165.45445554865
393	1965	0.19	11165.45445554865
394	1970	0.19	11165.45445554865
395	1975	0.19	11165.45445554865
396	1980	0.19	11165.45445554865
397	1985	0.19	11165.45445554865
398	1990	0.191	11109.565615608632
399	1995	0.191	11109.565615608632
400	2000	0.191	11109.565615608632
401	2005	0.191	11102.939397020979
402	2010	0.191	11102.939397020979
403	2015	0.192	11102.939397020979
404	2020	0.192	11102.939397020979
405	2025	0.192	11102.939397020979
406	2030	0.192	11102.939397020979
407	2035	0.192	11102.939397020979
408	2040	0.192	11102.939397020979
409	2045	0.193	11102.939397020979
410	2050	0.193	11102.939397020979
411	2055	0.193	11102.939397020979
412	2060	0.193	11102.939397020979
413	2065	0.193	11102.939397020979
414	2070	0.194	11068.587161885533
415	2075	0.194	11042.011130537312
416	2080	0.194	11042.011130537312
417	2085	0.194	11042.011130537312
418	2090	0.194	11042.011130537312
419	2095	0.195	11042.011130537312
420	2100	0.195	11042.011130537312
421	2105	0.195	11042.011130537312
422	2110	0.195	11042.011130537312
423	2115	0.195	11042.011130537312
424	2120	0.195	11042.011130537312
425	2125	0.196	11042.011130537312
426	2130	0.196	11036.600656147455
427	2135	0.196	11036.600656147455
428	2140	0.196	11036.600656147455
429	2145	0.196	11036.600656147455
430	2150	0.197	10973.209401963633
431	2155	0.197	10973.209401963633
432	2160	0.197	10973.209401963633
433	2165	0.197	10973.209401963633
434	2170	0.197	10964.998665794004
435	2175	0.197	10964.998665794004
436	2180	0.198	10964.998665794004
437	2185	0.198	10964.998665794004
438	2190	0.198	10964.998665794004
439	2195	0.198	10964.998665794004
440	2200	0.198	10964.998665794004
441	2205	0.199	10964.998665794004
442	2210	0.199	10964.998665794004
443	2215	0.199	10964.998665794004
444	2220	0.199	10964.998665794004
445	2225	0.199	10964.998665794004
446	2230	0.2	10964.998665794004
447	2235	0.2	10964.998665794004
448	2240	0.2	10964.998665794004
449	2245	0.2	10959.403302322602
450	2250	0.2	10959.403302322602
451	2255	0.2	10919.223199661303
452	2260	0.201	10919.223199661303
453	2265	0.201	10919.223199661303
454	2270	0.201	10919.223199661303
455	2275	0.201	10919.223199661303
456	2280	0.201	10919.223199661303
457	2285	0.201	10919.223199661303
458	2290	0.202	10892.248147487519
459	2295	0.202	10892.248147487519
460	2300	0.202	10892.248147487519
461	2305	0.202	10892.248147487519
462	2310	0.202	10892.248147487519
463	2315	0.203	10892.248147487519
464	2320	0.203	10892.248147487519
465	2325	0.203	10883.075248777104
466	2330	0.203	10883.075248777104
467	2335	0.203	10883.075248777104
468	2340	0.204	10883.075248777104
469	2345	0.204	10883.075248777104
470	2350	0.204	10883.075248777104
471	2355	0.204	10883.075248777104
472	2360	0.204	10883.075248777104
473	2365	0.204	10883.075248777104
474	2370	0.205	10883.075248777104
475	2375	0.205	10883.075248777104
476	2380	0.205	10883.075248777104
477	2385	0.205	10865.16915061221
478	2390	0.205	10865.16915061221
479	2395	0.205	10832.828947594388
480	2400	0.206	10832.828947594388
481	2405	0.206	10810.976406446533
482	2410	0.206	10810.976406446533
483	2415	0.206	10810.976406446533
484	2420	0.206	10810.976406446533
485	2425	0.207	10810.976406446533
486	2430	0.207	10810.976406446533
487	2435	0.207	10810.976406446533
488	2440	0.207	10810.976406446533
489	2445	0.207	10799.418959112621
490	2450	0.208	10799.418959112621
491	2455	0.208	10799.418959112621
492	2460	0.208	10799.418959112621
493	2465	0.208	10791.484058696411
494	2470	0.208	10791.484058696411
495	2475	0.208	10791.484058696411
496	2480	0.209	10791.484058696411
497	2485	0.209	10791.484058696411
498	2490	0.209	10778.351362583735
499	2495	0.209	10778.351362583735
500	2500	0.209	10778.351362583735
501	2505	0.21	10778.351362583735
502	2510	0.21	10778.351362583735
503	2515	0.21	10778.351362583735
504	2520	0.21	10778.351362583735
505	2525	0.21	10778.351362583735
506	2530	0.21	10778.351362583735
507	2535	0.211	10778.351362583735
508	2540	0.211	10778.351362583735
509	2545	0.211	10778.351362583735
510	2550	0.211	10778.351362583735
511	2555	0.211	10778.351362583735
512	2560	0.212	10778.351362583735
513	2565	0.212	10765.102662108553
514	2570	0.212	10744.687405952916
515	2575	0.212	10744.687405952916
516	2580	0.212	10744.687405952916
517	2585	0.213	10740.752801434655
518	2590	0.213	10740.752801434655
519	2595	0.213	10731.523481725626
520	2600	0.213	10731.523481725626
521	2605	0.213	10727.437226457603
522	2610	0.214	10727.437226457603
523	2615	0.214	10727.437226457603
524	2620	0.214	10727.437226457603
525	2625	0.214	10698.18191707766
526	2630	0.215	10698.18191707766
527	2635	0.215	10689.504057595323
528	2640	0.215	10679.861493515693
529	2645	0.215	10679.861493515693
530	2650	0.215	10679.861493515693
531	2655	0.215	10679.861493515693
532	2660	0.216	10679.861493515693
533	2665	0.216	10679.861493515693
534	2670	0.216	10679.861493515693
535	2675	0.216	10679.861493515693
536	2680	0.216	10679.861493515693
537	2685	0.216	10679.861493515693
538	2690	0.217	10602.30568124627
539	2695	0.217	10602.30568124627
540	2700	0.217	10570.599146830698
541	2705	0.217	10570.599146830698
542	2710	0.217	10570.599146830698
543	2715	0.218	10570.599146830698
544	2720	0.218	10570.599146830698
545	2725	0.218	10570.599146830698
546	2730	0.218	10570.599146830698
547	2735	0.218	10570.599146830698
548	2740	0.218	10569.093859041635
549	2745	0.219	10569.093859041635
550	2750	0.219	10569.093859041635
551	2755	0.219	10569.093859041635
552	2760	0.219	10569.093859041635
553	2765	0.22	10569.093859041635
554	2770	0.22	10569.093859041635
555	2775	0.22	10569.093859041635
556	2780	0.22	10569.093859041635
557	2785	0.22	10555.424164479793
558	2790	0.221	10547.647541014807
559	2795	0.221	10542.10341487206
560	2800	0.221	10542.10341487206
561	2805	0.221	10542.10341487206
562	2810	0.221	10542.10341487206
563	2815	0.221	10542.10341487206
564	2820	0.222	10542.10341487206
565	2825	0.222	10542.10341487206
566	2830	0.222	10542.10341487206
567	2835	0.222	10542.10341487206
568	2840	0.223	10542.10341487206
569	2845	0.223	10542.10341487206
570	2850	0.223	10542.10341487206
571	2855	0.223	10524.19113712007
572	2860	0.223	10524.19113712007
573	2865	0.223	10524.19113712007
574	2870	0.224	10524.19113712007
575	2875	0.224	10524.19113712007
576	2880	0.224	10524.19113712007
577	2885	0.224	10524.19113712007
578	2890	0.224	10524.19113712007
579	2895	0.225	10523.366912390793
580	2900	0.225	10523.366912390793
581	2905	0.225	10523.366912390793
582	2910	0.225	10523.366912390793
583	2915	0.225	10523.366912390793
584	2920	0.225	10523.366912390793
585	2925	0.226	10523.366912390793
586	2930	0.226	10515.236672481284
587	2935	0.226	10515.236672481284
588	2940	0.226	10515.236672481284
589	2945	0.226	10491.707989767301
590	2950	0.226	10491.707989767301
591	2955	0.227	10491.707989767301
592	2960	0.227	10491.707989767301
593	2965	0.227	10491.038278762348
594	2970	0.227	10491.038278762348
595	2975	0.227	10491.038278762348
596	2980	0.228	10491.038278762348
597	2985	0.228	10447.910424284217
598	2990	0.228	10447.910424284217
599	2995	0.228	10447.910424284217
600	3000	0.228	10447.910424284217
601	3005	0.229	10447.910424284217
602	3010	0.229	10447.910424284217
603	3015	0.229	10447.910424284217
604	3020	0.229	10447.910424284217
605	3025	0.229	10447.910424284217
606	3030	0.229	10433.977355351542
607	3035	0.23	10433.977355351542
608	3040	0.23	10433.977355351542
609	3045	0.23	10433.977355351542
610	3050	0.23	10433.977355351542
611	3055	0.23	10433.977355351542
612	3060	0.23	10433.977355351542
613	3065	0.231	10433.977355351542
614	3070	0.231	10433.977355351542
615	3075	0.231	10433.977355351542
616	3080	0.231	10433.977355351542
617	3085	0.231	10420.799473772495
618	3090	0.232	10420.799473772495
619	3095	0.232	10420.799473772495
620	3100	0.232	10420.799473772495
621	3105	0.232	10420.799473772495
622	3110	0.232	10420.799473772495
623	3115	0.232	10420.799473772495
624	3120	0.233	10420.799473772495
625	3125	0.233	10420.799473772495
626	3130	0.233	10420.799473772495
627	3135	0.233	10420.799473772495
628	3140	0.233	10420.799473772495
629	3145	0.233	10420.799473772495
630	3150	0.234	10420.799473772495
631	3155	0.234	10420.799473772495
632	3160	0.234	10420.799473772495
633	3165	0.234	10420.799473772495
634	3170	0.234	10420.799473772495
635	3175	0.234	10420.799473772495
636	3180	0.235	10420.799473772495
637	3185	0.235	10420.799473772495
638	3190	0.235	10420.799473772495
639	3195	0.235	10420.799473772495
640	3200	0.235	10407.410211576469
641	3205	0.236	10407.410211576469
642	3210	0.236	10407.410211576469
643	3215	0.236	10407.410211576469
644	3220	0.236	10407.410211576469
645	3225	0.236	10407.410211576469
646	3230	0.236	10407.410211576469
647	3235	0.237	10407.410211576469
648	3240	0.237	10407.410211576469
649	3245	0.237	10396.16558620748
650	3250	0.237	10396.16558620748
651	3255	0.237	10343.011152000248
652	3260	0.238	10343.011152000248
653	3265	0.238	10343.011152000248
654	3270	0.238	10330.113497109904
655	3275	0.238	10320.678223921523
656	3280	0.238	10320.678223921523
657	3285	0.239	10320.678223921523
658	3290	0.239	10320.678223921523
659	3295	0.239	10320.678223921523
660	3300	0.239	10320.678223921523
661	3305	0.239	10320.678223921523
662	3310	0.239	10320.678223921523
663	3315	0.24	10320.678223921523
664	3320	0.24	10320.678223921523
665	3325	0.24	10320.678223921523
666	3330	0.24	10298.040873712753
667	3335	0.24	10298.040873712753
668	3340	0.241	10298.040873712753
669	3345	0.241	10298.040873712753
670	3350	0.241	10298.040873712753
671	3355	0.241	10298.040873712753
672	3360	0.241	10298.040873712753
673	3365	0.241	10298.040873712753
674	3370	0.242	10298.040873712753
675	3375	0.242	10294.252438113597
676	3380	0.242	10294.252438113597
677	3385	0.242	10294.252438113597
678	3390	0.242	10294.252438113597
679	3395	0.242	10294.252438113597
680	3400	0.243	10294.252438113597
681	3405	0.243	10294.252438113597
682	3410	0.243	10294.252438113597
683	3415	0.243	10294.252438113597
684	3420	0.243	10294.252438113597
685	3425	0.243	10294.252438113597
686	3430	0.244	10274.232028263124
687	3435	0.244	10241.540452943585
688	3440	0.244	10241.540452943585
689	3445	0.244	10241.540452943585
690	3450	0.244	10241.540452943585
691	3455	0.245	10241.540452943585
692	3460	0.245	10241.540452943585
693	3465	0.245	10241.540452943585
694	3470	0.245	10241.540452943585
695	3475	0.245	10241.540452943585
696	3480	0.245	10241.540452943585
697	3485	0.246	10241.540452943585
698	3490	0.246	10241.540452943585
699	3495	0.246	10241.540452943585
700	3500	0.246	10241.540452943585
701	3505	0.246	10241.540452943585
702	3510	0.246	10241.540452943585
703	3515	0.247	10129.887194582292
704	3520	0.247	10129.887194582292
705	3525	0.247	10129.887194582292
706	3530	0.247	10129.887194582292
707	3535	0.247	10129.887194582292
708	3540	0.247	10129.887194582292
709	3545	0.248	10128.144421656087
710	3550	0.248	10128.144421656087
711	3555	0.248	10128.144421656087
712	3560	0.248	10128.144421656087
713	3565	0.248	10128.144421656087
714	3570	0.248	10128.144421656087
715	3575	0.249	10128.144421656087
716	3580	0.249	10128.144421656087
717	3585	0.249	10128.144421656087
718	3590	0.249	10128.144421656087
719	3595	0.249	10128.144421656087
720	3600	0.249	10128.144421656087
721	3605	0.25	10128.144421656087
722	3610	0.25	10128.144421656087
723	3615	0.25	10128.144421656087
724	3620	0.25	10128.144421656087
725	3625	0.25	10128.144421656087
726	3630	0.25	10128.144421656087
727	3635	0.251	10128.144421656087
728	3640	0.251	10128.144421656087
729	3645	0.251	10128.144421656087
730	3650	0.251	10128.144421656087
731	3655	0.251	10128.144421656087
732	3660	0.251	10128.144421656087
733	3665	0.252	10128.144421656087
734	3670	0.252	10128.144421656087
735	3675	0.252	10128.144421656087
736	3680	0.252	10128.144421656087
737	3685	0.252	10128.144421656087
738	3690	0.252	10118.074799974382
739	3695	0.253	10118.074799974382
740	3700	0.253	10118.074799974382
741	3705	0.253	10118.074799974382
742	3710	0.253	10118.074799974382
743	3715	0.253	10118.074799974382
744	3720	0.253	10118.074799974382
745	3725	0.254	10117.034838168574
746	3730	0.254	10117.034838168574
747	3735	0.254	10117.034838168574
748	3740	0.254	10117.034838168574
749	3745	0.254	10117.034838168574
750	3750	0.255	10117.034838168574
751	3755	0.255	10117.034838168574
752	3760	0.255	10117.034838168574
753	3765	0.255	10117.034838168574
754	3770	0.255	10090.295510498616
755	3775	0.255	10090.295510498616
756	3780	0.256	10071.655162507801
757	3785	0.256	10071.655162507801
758	3790	0.256	10071.655162507801
759	3795	0.256	10071.655162507801
760	3800	0.256	10023.54963345
761	3805	0.256	10023.54963345
762	3810	0.257	10023.54963345
763	3815	0.257	10023.54963345
764	3820	0.257	10023.54963345
765	3825	0.257	10023.54963345
766	3830	0.257	10023.54963345
767	3835	0.257	10023.54963345
768	3840	0.258	10023.54963345
769	3845	0.258	10023.54963345
770	3850	0.258	10023.54963345
771	3855	0.258	10023.54963345
772	3860	0.258	10016.39389709421
773	3865	0.259	10016.39389709421
774	3870	0.259	9966.96952941658
775	3875	0.259	9966.96952941658
776	3880	0.259	9966.96952941658
777	3885	0.259	9966.96952941658
778	3890	0.259	9966.96952941658
779	3895	0.26	9966.96952941658
780	3900	0.26	9966.96952941658
781	3905	0.26	9962.731136186247
782	3910	0.26	9962.731136186247
783	3915	0.26	9929.888174093705
784	3920	0.261	9929.888174093705
785	3925	0.261	9929.752736449525
786	3930	0.261	9896.890174221633
787	3935	0.261	9896.890174221633
788	3940	0.261	9896.890174221633
789	3945	0.261	9896.890174221633
790	3950	0.262	9896.890174221633
791	3955	0.262	9896.890174221633
792	3960	0.262	9896.890174221633
793	3965	0.262	9896.890174221633
794	3970	0.262	9896.890174221633
795	3975	0.262	9896.890174221633
796	3980	0.263	9896.890174221633
797	3985	0.263	9896.890174221633
798	3990	0.263	9896.890174221633
799	3995	0.263	9896.890174221633
800	4000	0.263	9893.56796157771
801	4005	0.263	9893.56796157771
802	4010	0.264	9892.321603495478
803	4015	0.264	9881.92823323094
804	4020	0.264	9881.92823323094
805	4025	0.264	9881.92823323094
806	4030	0.264	9881.92823323094
807	4035	0.264	9881.730505242682
808	4040	0.265	9881.730505242682
809	4045	0.265	9881.730505242682
810	4050	0.265	9869.481029537317
811	4055	0.265	9869.481029537317
812	4060	0.265	9869.481029537317
813	4065	0.265	9869.453905535254
814	4070	0.266	9869.453905535254
815	4075	0.266	9863.432519816995
816	4080	0.266	9863.432519816995
817	4085	0.266	9863.432519816995
818	4090	0.266	9863.432519816995
819	4095	0.267	9863.432519816995
820	4100	0.267	9863.432519816995
821	4105	0.267	9863.432519816995
822	4110	0.267	9863.432519816995
823	4115	0.267	9863.432519816995
824	4120	0.267	9863.432519816995
825	4125	0.268	9863.432519816995
826	4130	0.268	9863.432519816995
827	4135	0.268	9863.432519816995
828	4140	0.268	9863.432519816995
829	4145	0.268	9863.432519816995
830	4150	0.268	9863.432519816995
831	4155	0.269	9863.432519816995
832	4160	0.269	9863.432519816995
833	4165	0.269	9863.432519816995
