iteration	evaluations	runtime[s]	distance[MIN]
250	34250	1.262	8361.17273476831
251	34387	1.266	8361.17273476831
252	34524	1.27	8361.17273476831
253	34661	1.274	8320.66956043677
254	34798	1.278	8320.66956043677
255	34935	1.282	8320.66956043677
256	35072	1.286	8320.66956043677
257	35209	1.29	8320.66956043677
258	35346	1.294	8320.66956043677
259	35483	1.298	8297.011210841207
260	35620	1.302	8297.011210841207
261	35757	1.305	8271.631320748722
262	35894	1.309	8269.812748600898
263	36031	1.313	8244.894809228084
264	36168	1.317	8212.52495000755
265	36305	1.321	8212.52495000755
266	36442	1.325	8203.886103861627
267	36579	1.329	8203.886103861627
268	36716	1.332	8201.538068436685
269	36853	1.336	8201.538068436685
270	36990	1.34	8201.538068436685
271	37127	1.344	8167.37044867538
272	37264	1.349	8167.37044867538
273	37401	1.353	8167.37044867538
274	37538	1.357	8167.37044867538
275	37675	1.361	8157.301199371552
276	37812	1.365	8147.083659116503
277	37949	1.369	8138.708586355076
278	38086	1.373	8128.582230284281
279	38223	1.376	8096.092474751039
280	38360	1.38	8096.092474751039
281	38497	1.384	8096.092474751039
282	38634	1.388	8094.349675962618
283	38771	1.392	8053.169781200837
284	38908	1.396	8053.169781200837
285	39045	1.4	8053.169781200837
286	39182	1.404	8053.169781200837
287	39319	1.408	8053.169781200837
288	39456	1.412	8053.169781200837
289	39593	1.416	8048.910030323363
290	39730	1.42	8021.790040370021
291	39867	1.424	8021.790040370021
292	40004	1.428	8008.734622943031
293	40141	1.431	7973.596613651893
294	40278	1.435	7932.922076777637
295	40415	1.439	7932.922076777637
296	40552	1.443	7932.922076777637
297	40689	1.447	7932.922076777637
298	40826	1.451	7932.922076777637
299	40963	1.454	7932.922076777637
300	41100	1.458	7932.922076777637
301	41237	1.462	7932.922076777637
302	41374	1.465	7930.0889167597825
303	41511	1.469	7930.0889167597825
304	41648	1.473	7913.093813905923
305	41785	1.477	7901.833614950184
306	41922	1.481	7901.833614950184
307	42059	1.484	7884.436048314447
308	42196	1.488	7866.4191427604
309	42333	1.492	7866.4191427604
310	42470	1.496	7866.4191427604
311	42607	1.5	7866.4191427604
312	42744	1.504	7831.2030425523
313	42881	1.508	7831.2030425523
314	43018	1.512	7808.021243508792
315	43155	1.516	7808.021243508792
316	43292	1.52	7787.733919179614
317	43429	1.524	7779.874820308656
318	43566	1.528	7779.874820308656
319	43703	1.532	7744.825969472741
320	43840	1.536	7744.825969472741
321	43977	1.54	7740.174190830844
322	44114	1.544	7723.730785326343
323	44251	1.548	7723.730785326343
324	44388	1.551	7723.730785326343
325	44525	1.555	7707.224574930081
326	44662	1.559	7683.6484816531865
327	44799	1.563	7683.6484816531865
328	44936	1.567	7643.099382915548
329	45073	1.571	7643.099382915548
330	45210	1.575	7643.099382915548
331	45347	1.578	7643.099382915548
332	45484	1.582	7638.354643279728
333	45621	1.586	7638.354643279728
334	45758	1.59	7638.354643279728
335	45895	1.594	7633.640729186514
336	46032	1.598	7624.369550126829
337	46169	1.602	7624.369550126829
338	46306	1.606	7615.186921903168
339	46443	1.61	7577.686991277745
340	46580	1.614	7546.985976305945
341	46717	1.618	7546.985976305945
342	46854	1.622	7546.985976305945
343	46991	1.633	7546.985976305945
344	47128	1.636	7529.553853882504
345	47265	1.64	7518.434866936999
346	47402	1.644	7503.339213276312
347	47539	1.648	7503.339213276312
348	47676	1.652	7503.221781533694
349	47813	1.656	7476.998340459898
350	47950	1.66	7463.883872920232
351	48087	1.664	7459.572905861066
352	48224	1.667	7445.470380965549
353	48361	1.671	7445.470380965549
354	48498	1.675	7445.470380965549
355	48635	1.679	7445.470380965549
356	48772	1.683	7445.470380965549
357	48909	1.687	7440.405343581238
358	49046	1.691	7440.405343581238
359	49183	1.695	7439.112571672292
360	49320	1.698	7439.112571672292
361	49457	1.702	7426.9200918713805
362	49594	1.706	7426.9200918713805
363	49731	1.71	7426.9200918713805
364	49868	1.714	7426.9200918713805
365	50005	1.717	7415.092914468438
366	50142	1.721	7403.629146321954
367	50279	1.725	7403.629146321954
368	50416	1.728	7399.483888082116
369	50553	1.732	7395.673515652168
370	50690	1.736	7390.708431120412
371	50827	1.74	7385.966468121926
372	50964	1.744	7385.966468121926
373	51101	1.748	7359.208609546112
374	51238	1.752	7359.208609546112
375	51375	1.756	7359.208609546112
376	51512	1.76	7359.208609546112
377	51649	1.764	7359.208609546112
378	51786	1.767	7353.32553092235
379	51923	1.771	7353.32553092235
380	52060	1.775	7342.302239083886
381	52197	1.779	7342.302239083886
382	52334	1.783	7334.079061392242
383	52471	1.787	7332.761632483361
384	52608	1.791	7302.948984228583
385	52745	1.795	7302.5916578036085
386	52882	1.799	7302.5916578036085
387	53019	1.802	7301.057536769992
388	53156	1.806	7301.057536769992
389	53293	1.81	7293.019207202986
390	53430	1.814	7288.664007183653
391	53567	1.817	7288.664007183653
392	53704	1.821	7288.664007183653
393	53841	1.825	7282.881463157263
394	53978	1.828	7282.881463157263
395	54115	1.832	7282.881463157263
396	54252	1.836	7244.975333495442
397	54389	1.839	7244.975333495442
398	54526	1.843	7244.975333495442
399	54663	1.847	7244.975333495442
400	54800	1.85	7244.975333495442
401	54937	1.854	7244.975333495442
402	55074	1.858	7244.975333495442
403	55211	1.862	7244.975333495442
404	55348	1.865	7229.833434921464
405	55485	1.869	7229.833434921464
406	55622	1.873	7229.833434921464
407	55759	1.877	7229.833434921464
408	55896	1.881	7190.359145269687
409	56033	1.885	7190.359145269687
410	56170	1.889	7190.359145269687
411	56307	1.893	7190.359145269687
412	56444	1.897	7190.359145269687
413	56581	1.9	7190.359145269687
414	56718	1.904	7189.935361759541
415	56855	1.908	7189.935361759541
416	56992	1.912	7188.204961756682
417	57129	1.916	7188.204961756682
418	57266	1.919	7187.645748503846
419	57403	1.923	7185.217274716453
420	57540	1.927	7165.872123789414
421	57677	1.931	7148.272696128966
422	57814	1.934	7148.272696128966
423	57951	1.938	7148.272696128966
424	58088	1.942	7148.272696128966
425	58225	1.946	7146.1787854545355
426	58362	1.949	7079.60989976165
427	58499	1.953	7079.60989976165
428	58636	1.957	7051.314413393658
429	58773	1.96	7045.525730850807
430	58910	1.964	7045.525730850807
431	59047	1.968	7041.974408027759
432	59184	1.971	7041.974408027759
433	59321	1.975	7032.748614708179
434	59458	1.979	7032.748614708179
435	59595	1.983	6964.201225016844
436	59732	1.986	6964.201225016844
437	59869	1.99	6964.201225016844
438	60006	1.994	6964.201225016844
439	60143	1.997	6964.201225016844
440	60280	2.001	6956.674273296884
441	60417	2.005	6956.674273296884
442	60554	2.009	6956.070878601224
443	60691	2.013	6950.885590754034
444	60828	2.017	6931.55968856031
445	60965	2.021	6929.5399075038595
446	61102	2.025	6929.5399075038595
447	61239	2.028	6929.5399075038595
448	61376	2.032	6929.5399075038595
449	61513	2.036	6929.5399075038595
450	61650	2.04	6921.046442058678
451	61787	2.044	6921.046442058678
452	61924	2.047	6921.046442058678
453	62061	2.051	6906.922658008816
454	62198	2.054	6904.774786317916
455	62335	2.058	6904.774786317916
456	62472	2.062	6904.774786317916
457	62609	2.066	6904.774786317916
458	62746	2.069	6904.774786317916
459	62883	2.073	6904.774786317916
460	63020	2.077	6862.213438355562
461	63157	2.083	6862.213438355562
462	63294	2.086	6862.213438355562
463	63431	2.09	6862.213438355562
464	63568	2.094	6862.213438355562
465	63705	2.098	6862.213438355562
466	63842	2.102	6862.213438355562
467	63979	2.106	6862.213438355562
468	64116	2.109	6862.213438355562
469	64253	2.113	6862.213438355562
470	64390	2.117	6862.213438355562
471	64527	2.121	6862.213438355562
472	64664	2.124	6823.416207343577
473	64801	2.128	6823.416207343577
474	64938	2.132	6823.416207343577
475	65075	2.136	6823.313421837465
476	65212	2.14	6820.51030492874
477	65349	2.143	6820.51030492874
478	65486	2.147	6820.51030492874
479	65623	2.151	6811.970526427255
480	65760	2.154	6807.457377378167
481	65897	2.158	6807.457377378167
482	66034	2.162	6796.854038148529
483	66171	2.165	6782.605693286971
484	66308	2.169	6758.503968616942
485	66445	2.173	6758.503968616942
486	66582	2.176	6758.503968616942
487	66719	2.18	6758.503968616942
488	66856	2.184	6758.503968616942
489	66993	2.188	6758.503968616942
490	67130	2.191	6758.503968616942
491	67267	2.195	6758.503968616942
492	67404	2.199	6758.503968616942
493	67541	2.203	6758.503968616942
494	67678	2.206	6755.920497119432
495	67815	2.21	6748.020485275033
496	67952	2.214	6738.009008321898
497	68089	2.217	6722.235990836729
498	68226	2.221	6722.235990836729
499	68363	2.225	6722.235990836729
500	68500	2.229	6722.235990836729
501	68637	2.233	6722.235990836729
502	68774	2.236	6722.235990836729
503	68911	2.24	6722.235990836729
504	69048	2.244	6718.65451523545
505	69185	2.247	6718.65451523545
506	69322	2.251	6714.333181170419
507	69459	2.255	6714.333181170419
508	69596	2.258	6708.460380496908
509	69733	2.262	6681.096367324594
510	69870	2.266	6681.096367324594
511	70007	2.27	6681.096367324594
512	70144	2.273	6681.096367324594
513	70281	2.277	6661.400329801555
514	70418	2.281	6661.400329801555
515	70555	2.285	6661.400329801555
516	70692	2.289	6661.400329801555
517	70829	2.293	6661.400329801555
518	70966	2.297	6661.400329801555
519	71103	2.301	6645.719567339726
520	71240	2.304	6645.719567339726
521	71377	2.308	6640.10273655117
522	71514	2.312	6640.10273655117
523	71651	2.316	6626.314955761128
524	71788	2.319	6626.314955761128
525	71925	2.323	6626.314955761128
526	72062	2.327	6626.314955761128
527	72199	2.331	6626.314955761128
528	72336	2.334	6626.314955761128
529	72473	2.338	6626.314955761128
530	72610	2.342	6625.193350546638
531	72747	2.346	6616.948790936146
532	72884	2.35	6616.948790936146
533	73021	2.354	6616.948790936146
534	73158	2.357	6616.948790936146
535	73295	2.361	6611.33196014759
536	73432	2.365	6607.1599284016265
537	73569	2.369	6605.3850590838965
538	73706	2.373	6598.534748892868
539	73843	2.376	6594.306243598212
540	73980	2.38	6592.971434187198
541	74117	2.384	6592.797936962369
542	74254	2.388	6592.797936962369
543	74391	2.392	6592.797936962369
544	74528	2.395	6592.395246014554
545	74665	2.399	6580.709163130491
546	74802	2.403	6576.311662161854
547	74939	2.407	6566.084019339538
548	75076	2.41	6566.084019339538
549	75213	2.414	6566.084019339538
550	75350	2.418	6559.944516461223
551	75487	2.422	6559.944516461223
552	75624	2.425	6555.0891603059945
553	75761	2.429	6555.0891603059945
554	75898	2.433	6555.0891603059945
555	76035	2.437	6546.9265715290585
556	76172	2.44	6546.9265715290585
557	76309	2.444	6546.9265715290585
558	76446	2.448	6536.07598850211
559	76583	2.451	6528.579264135238
560	76720	2.455	6528.579264135238
561	76857	2.459	6528.579264135238
562	76994	2.462	6527.827543117212
563	77131	2.466	6519.239571775666
564	77268	2.469	6519.239571775666
565	77405	2.473	6514.974090410344
566	77542	2.477	6514.974090410344
567	77679	2.481	6511.774450136579
568	77816	2.484	6504.840232790093
569	77953	2.488	6496.457670572603
570	78090	2.492	6496.457670572603
571	78227	2.496	6488.392643629217
572	78364	2.499	6488.392643629217
573	78501	2.503	6488.392643629217
574	78638	2.507	6488.392643629217
575	78775	2.51	6485.473121853043
576	78912	2.514	6477.6081520317975
577	79049	2.518	6477.6081520317975
578	79186	2.522	6477.6081520317975
579	79323	2.525	6469.462708819741
580	79460	2.529	6469.462708819741
581	79597	2.533	6458.478160100181
582	79734	2.537	6458.478160100181
583	79871	2.54	6458.478160100181
584	80008	2.544	6458.478160100181
585	80145	2.548	6457.849404937126
586	80282	2.551	6454.214046966198
587	80419	2.555	6452.071309608512
588	80556	2.559	6437.1231997211235
589	80693	2.563	6435.854863904628
590	80830	2.567	6435.854863904628
591	80967	2.57	6433.488447643872
592	81104	2.574	6433.488447643872
593	81241	2.578	6417.196120619718
594	81378	2.582	6417.196120619718
595	81515	2.586	6417.196120619718
596	81652	2.589	6417.196120619718
597	81789	2.593	6417.196120619718
598	81926	2.597	6416.608272397598
599	82063	2.6	6415.249736204018
600	82200	2.604	6415.249736204018
601	82337	2.608	6413.740115669468
602	82474	2.612	6407.143759332858
603	82611	2.615	6401.293372810837
604	82748	2.619	6397.202085352163
605	82885	2.623	6397.202085352163
606	83022	2.626	6397.202085352163
607	83159	2.63	6366.086485022876
608	83296	2.634	6366.086485022876
609	83433	2.638	6366.086485022876
610	83570	2.642	6366.086485022876
611	83707	2.645	6353.639742164246
612	83844	2.649	6350.390320287497
613	83981	2.653	6345.207688718099
614	84118	2.657	6345.207688718099
615	84255	2.66	6345.207688718099
616	84392	2.664	6326.711279438115
617	84529	2.668	6326.711279438115
618	84666	2.671	6326.711279438115
619	84803	2.675	6326.711279438115
620	84940	2.679	6326.711279438115
621	85077	2.682	6326.711279438115
622	85214	2.686	6326.711279438115
623	85351	2.69	6326.711279438115
624	85488	2.694	6318.64734657548
625	85625	2.698	6318.64734657548
626	85762	2.701	6318.64734657548
627	85899	2.705	6318.64734657548
628	86036	2.709	6318.64734657548
629	86173	2.713	6318.64734657548
630	86310	2.716	6318.64734657548
631	86447	2.72	6316.928734760851
632	86584	2.724	6316.928734760851
633	86721	2.727	6316.928734760851
634	86858	2.731	6316.928734760851
635	86995	2.735	6304.085498881235
636	87132	2.738	6302.201349105917
637	87269	2.742	6302.201349105917
638	87406	2.746	6302.201349105917
639	87543	2.749	6302.201349105917
640	87680	2.753	6302.201349105917
641	87817	2.757	6300.953835697908
642	87954	2.761	6300.953835697908
643	88091	2.765	6294.160110851949
644	88228	2.769	6287.639501411672
645	88365	2.773	6270.161032075681
646	88502	2.777	6270.161032075681
647	88639	2.781	6270.161032075681
648	88776	2.784	6270.161032075681
649	88913	2.788	6270.161032075681
650	89050	2.792	6270.161032075681
651	89187	2.796	6253.715034606117
652	89324	2.799	6253.715034606117
653	89461	2.803	6253.715034606117
654	89598	2.807	6253.715034606117
655	89735	2.81	6253.715034606117
656	89872	2.814	6239.337444846612
657	90009	2.818	6222.602075273733
658	90146	2.822	6222.602075273733
659	90283	2.825	6222.602075273733
660	90420	2.829	6222.602075273733
661	90557	2.833	6215.022734463903
662	90694	2.837	6215.022734463903
663	90831	2.841	6215.022734463903
664	90968	2.845	6215.022734463903
665	91105	2.848	6215.022734463903
666	91242	2.852	6183.909775131519
667	91379	2.856	6183.909775131519
668	91516	2.86	6176.0259772166355
669	91653	2.863	6176.0259772166355
670	91790	2.867	6171.6860371502935
671	91927	2.871	6171.6860371502935
672	92064	2.875	6171.6860371502935
673	92201	2.878	6171.6860371502935
674	92338	2.882	6165.757194958315
675	92475	2.886	6165.757194958315
676	92612	2.89	6165.548924822114
677	92749	2.894	6165.548924822114
678	92886	2.898	6157.873397043431
679	93023	2.902	6157.873397043431
680	93160	2.906	6157.873397043431
681	93297	2.909	6157.873397043431
682	93434	2.913	6157.873397043431
683	93571	2.917	6157.727128424517
684	93708	2.922	6157.727128424517
685	93845	2.925	6149.596970371671
686	93982	2.929	6149.596970371671
687	94119	2.933	6149.596970371671
688	94256	2.938	6149.596970371671
689	94393	2.942	6149.596970371671
690	94530	2.945	6138.948530389752
691	94667	2.949	6138.948530389752
692	94804	2.953	6117.729367663291
693	94941	2.958	6111.3201065025805
694	95078	2.962	6111.3201065025805
695	95215	2.966	6111.3201065025805
696	95352	2.97	6111.3201065025805
697	95489	2.974	6111.3201065025805
698	95626	2.98	6111.3201065025805
699	95763	2.984	6111.3201065025805
700	95900	2.988	6111.011197306056
701	96037	2.992	6111.011197306056
702	96174	2.996	6107.469570569656
703	96311	3.0	6107.469570569656
704	96448	3.004	6107.469570569656
705	96585	3.008	6101.161946387084
706	96722	3.012	6101.161946387084
707	96859	3.016	6101.161946387084
708	96996	3.019	6101.161946387084
709	97133	3.023	6098.602713914622
710	97270	3.027	6094.443776029849
711	97407	3.031	6066.229164500288
712	97544	3.035	6066.229164500288
713	97681	3.039	6062.789174742025
714	97818	3.043	6053.365503293414
715	97955	3.047	6053.365503293414
716	98092	3.051	6045.129779088835
717	98229	3.055	6045.129779088835
718	98366	3.059	6043.7821013276625
719	98503	3.063	6036.292407754617
720	98640	3.066	6030.099232681919
721	98777	3.071	6030.099232681919
722	98914	3.075	6030.099232681919
723	99051	3.079	6030.099232681919
724	99188	3.082	6025.397291627853
725	99325	3.086	6025.397291627853
726	99462	3.09	6021.590410303077
727	99599	3.094	6021.590410303077
728	99736	3.098	6021.590410303077
729	99873	3.102	6012.089245296897
730	100010	3.106	6002.799322495258
731	100147	3.11	6002.799322495258
732	100284	3.114	6001.20001318835
733	100421	3.118	6001.20001318835
734	100558	3.122	6001.20001318835
735	100695	3.126	5997.584440144788
736	100832	3.13	5997.307541915715
737	100969	3.134	5977.498466383729
738	101106	3.138	5977.498466383729
739	101243	3.142	5977.498466383729
740	101380	3.147	5974.535536150094
741	101517	3.15	5974.535536150094
742	101654	3.155	5974.535536150094
743	101791	3.159	5974.535536150094
744	101928	3.163	5971.774300925001
745	102065	3.166	5969.988772867361
746	102202	3.17	5960.503424343234
747	102339	3.175	5960.503424343234
748	102476	3.179	5960.503424343234
749	102613	3.182	5956.9043205644875
750	102750	3.186	5952.12669211646
751	102887	3.191	5952.12669211646
752	103024	3.195	5946.085650383127
753	103161	3.199	5946.085650383127
754	103298	3.202	5946.085650383127
755	103435	3.207	5946.085650383127
756	103572	3.21	5940.656810881818
757	103709	3.214	5940.656810881818
758	103846	3.218	5928.98773736067
759	103983	3.222	5926.226502135576
760	104120	3.226	5925.087035161209
761	104257	3.23	5921.8943827343555
762	104394	3.234	5915.973151156102
763	104531	3.238	5915.973151156102
764	104668	3.242	5914.396100513683
765	104805	3.245	5914.396100513683
766	104942	3.249	5895.553797795297
767	105079	3.253	5895.553797795297
768	105216	3.258	5895.553797795297
769	105353	3.261	5879.644790865586
770	105490	3.265	5879.644790865586
771	105627	3.269	5879.644790865586
772	105764	3.273	5879.644790865586
773	105901	3.277	5879.644790865586
774	106038	3.281	5879.644790865586
775	106175	3.285	5879.644790865586
776	106312	3.289	5859.939832942325
777	106449	3.293	5859.939832942325
778	106586	3.297	5859.939832942325
779	106723	3.301	5859.939832942325
780	106860	3.305	5859.939832942325
781	106997	3.309	5859.939832942325
782	107134	3.313	5855.663391509202
783	107271	3.316	5848.379090243566
784	107408	3.32	5846.733374009145
785	107545	3.325	5842.820789413489
786	107682	3.328	5842.820789413489
787	107819	3.332	5842.820789413489
788	107956	3.336	5842.820789413489
789	108093	3.341	5842.820789413489
790	108230	3.345	5839.50771017655
791	108367	3.349	5835.172631310386
792	108504	3.353	5835.172631310386
793	108641	3.357	5826.301251243371
794	108778	3.361	5826.299158533881
795	108915	3.365	5826.299158533881
796	109052	3.369	5826.299158533881
797	109189	3.373	5826.299158533881
798	109326	3.377	5826.299158533881
799	109463	3.38	5819.576605841396
800	109600	3.384	5819.576605841396
801	109737	3.388	5815.15064728051
802	109874	3.392	5814.740508544611
803	110011	3.396	5814.740508544611
804	110148	3.4	5813.681237113479
805	110285	3.404	5811.758900158438
806	110422	3.408	5806.9857738667115
807	110559	3.412	5806.9857738667115
808	110696	3.416	5806.9857738667115
809	110833	3.42	5806.9857738667115
810	110970	3.424	5806.9857738667115
811	111107	3.428	5806.9857738667115
812	111244	3.432	5805.92650243558
813	111381	3.436	5805.92650243558
814	111518	3.439	5805.92650243558
815	111655	3.443	5805.92650243558
816	111792	3.447	5796.774595258742
817	111929	3.451	5791.26119561315
818	112066	3.455	5791.26119561315
