iteration	evaluations	runtime[s]	distance[MIN]
181	24797	0.873	9647.456132998535
182	24934	0.877	9647.456132998535
183	25071	0.881	9645.613636557044
184	25208	0.885	9645.613636557044
185	25345	0.889	9612.02416316535
186	25482	0.893	9609.795317811586
187	25619	0.897	9600.986140031147
188	25756	0.9	9600.986140031147
189	25893	0.904	9600.986140031147
190	26030	0.908	9593.575048676854
191	26167	0.912	9565.775740246168
192	26304	0.916	9565.775740246168
193	26441	0.92	9539.908674461389
194	26578	0.924	9522.214363702864
195	26715	0.928	9522.214363702864
196	26852	0.931	9522.214363702864
197	26989	0.939	9511.04056799284
198	27126	0.943	9503.326542687919
199	27263	0.947	9469.684138358656
200	27400	0.95	9457.838111093588
201	27537	0.954	9457.838111093588
202	27674	0.958	9447.216210015316
203	27811	0.963	9428.678151893671
204	27948	0.971	9428.678151893671
205	28085	0.975	9398.082628827846
206	28222	0.98	9398.082628827846
207	28359	0.985	9376.736431479336
208	28496	0.989	9376.736431479336
209	28633	0.993	9368.079208189885
210	28770	0.997	9368.079208189885
211	28907	1.001	9368.079208189885
212	29044	1.004	9339.050079738901
213	29181	1.01	9339.050079738901
214	29318	1.014	9315.11108988214
215	29455	1.018	9269.542514134115
216	29592	1.022	9171.555689353592
217	29729	1.025	9171.555689353592
218	29866	1.031	9171.555689353592
219	30003	1.035	9159.064307939188
220	30140	1.04	9159.064307939188
221	30277	1.045	9159.064307939188
222	30414	1.049	9086.614272339124
223	30551	1.053	9069.608662741555
224	30688	1.056	9069.608662741555
225	30825	1.06	9069.608662741555
226	30962	1.063	9025.037585897893
227	31099	1.068	9025.037585897893
228	31236	1.072	9025.037585897893
229	31373	1.075	8984.111365369641
230	31510	1.08	8984.111365369641
231	31647	1.088	8984.111365369641
232	31784	1.094	8984.111365369641
233	31921	1.099	8984.111365369641
234	32058	1.105	8982.100897908429
235	32195	1.109	8982.100897908429
236	32332	1.112	8982.100897908429
237	32469	1.116	8921.014148209015
238	32606	1.119	8921.014148209015
239	32743	1.123	8889.269812945007
240	32880	1.127	8889.269812945007
241	33017	1.131	8880.29718178022
242	33154	1.135	8880.29718178022
243	33291	1.138	8880.29718178022
244	33428	1.142	8879.135498178368
245	33565	1.146	8864.844610966931
246	33702	1.149	8864.844610966931
247	33839	1.152	8860.600944049345
248	33976	1.156	8856.392792700837
249	34113	1.159	8820.288666447394
250	34250	1.163	8820.288666447394
251	34387	1.166	8820.288666447394
252	34524	1.17	8785.246375256125
253	34661	1.174	8785.246375256125
254	34798	1.178	8785.246375256125
255	34935	1.183	8745.062145716069
256	35072	1.188	8735.24419448598
257	35209	1.193	8735.24419448598
258	35346	1.198	8735.24419448598
259	35483	1.201	8735.24419448598
260	35620	1.205	8735.24419448598
261	35757	1.209	8735.24419448598
262	35894	1.213	8735.24419448598
263	36031	1.217	8735.24419448598
264	36168	1.22	8735.24419448598
265	36305	1.224	8726.988554159803
266	36442	1.227	8725.653667497452
267	36579	1.231	8725.653667497452
268	36716	1.236	8725.653667497452
269	36853	1.243	8697.555966254016
270	36990	1.247	8697.555966254016
271	37127	1.251	8697.555966254016
272	37264	1.255	8697.555966254016
273	37401	1.258	8697.555966254016
274	37538	1.262	8682.608026432552
275	37675	1.266	8677.068979782165
276	37812	1.269	8664.778494718994
277	37949	1.273	8664.778494718994
278	38086	1.276	8664.778494718994
279	38223	1.28	8646.00277535461
280	38360	1.284	8646.00277535461
281	38497	1.287	8646.00277535461
282	38634	1.291	8646.00277535461
283	38771	1.294	8607.622220910836
284	38908	1.298	8607.622220910836
285	39045	1.302	8607.622220910836
286	39182	1.306	8607.622220910836
287	39319	1.309	8561.738228823075
288	39456	1.313	8561.738228823075
289	39593	1.317	8561.738228823075
290	39730	1.321	8561.738228823075
291	39867	1.325	8561.738228823075
292	40004	1.329	8561.738228823075
293	40141	1.333	8552.229049823007
294	40278	1.338	8552.229049823007
295	40415	1.342	8552.229049823007
296	40552	1.345	8552.229049823007
297	40689	1.349	8536.821346971337
298	40826	1.352	8536.821346971337
299	40963	1.356	8506.736339104293
300	41100	1.359	8485.515118567926
301	41237	1.363	8485.515118567926
302	41374	1.366	8474.745042343116
303	41511	1.37	8474.745042343116
304	41648	1.373	8474.745042343116
305	41785	1.377	8474.745042343116
306	41922	1.38	8446.653947426696
307	42059	1.384	8438.358655348444
308	42196	1.387	8438.358655348444
309	42333	1.391	8438.358655348444
310	42470	1.394	8420.697383982279
311	42607	1.398	8420.697383982279
312	42744	1.401	8420.697383982279
313	42881	1.405	8399.497484207212
314	43018	1.408	8384.362144487179
315	43155	1.412	8384.362144487179
316	43292	1.415	8384.362144487179
317	43429	1.418	8384.362144487179
318	43566	1.422	8384.362144487179
319	43703	1.425	8375.333193372591
320	43840	1.429	8375.333193372591
321	43977	1.432	8319.833095544851
322	44114	1.435	8290.215924273285
323	44251	1.439	8290.215924273285
324	44388	1.442	8290.215924273285
325	44525	1.446	8264.146591787616
326	44662	1.449	8264.146591787616
327	44799	1.453	8264.146591787616
328	44936	1.456	8264.146591787616
329	45073	1.459	8264.146591787616
330	45210	1.463	8253.623249298998
331	45347	1.466	8253.623249298998
332	45484	1.47	8223.911822441034
333	45621	1.473	8223.911822441034
334	45758	1.477	8223.911822441034
335	45895	1.48	8223.911822441034
336	46032	1.483	8206.14597574198
337	46169	1.487	8206.14597574198
338	46306	1.491	8196.434395083184
339	46443	1.494	8196.434395083184
340	46580	1.498	8194.327591262949
341	46717	1.501	8194.327591262949
342	46854	1.505	8184.508149060608
343	46991	1.509	8183.228425116388
344	47128	1.512	8167.670526959899
345	47265	1.516	8167.670526959899
346	47402	1.519	8157.991311281337
347	47539	1.523	8157.991311281337
348	47676	1.526	8157.991311281337
349	47813	1.53	8157.991311281337
350	47950	1.533	8156.890353706803
351	48087	1.537	8149.5982414461305
352	48224	1.54	8149.5982414461305
353	48361	1.544	8120.361746183988
354	48498	1.547	8096.182448787004
355	48635	1.551	8096.182448787004
356	48772	1.555	8096.182448787004
357	48909	1.558	8086.839288696376
358	49046	1.561	8086.839288696376
359	49183	1.565	8086.839288696376
360	49320	1.569	8063.154534442214
361	49457	1.572	8062.492882052443
362	49594	1.576	8062.492882052443
363	49731	1.579	8040.555866922814
364	49868	1.583	8040.387338333112
365	50005	1.586	8040.387338333112
366	50142	1.59	8040.387338333112
367	50279	1.593	8033.3247454140965
368	50416	1.597	8012.584468507413
369	50553	1.6	8012.584468507413
370	50690	1.604	8012.584468507413
371	50827	1.607	8012.584468507413
372	50964	1.611	8012.584468507413
373	51101	1.615	7995.383972011893
374	51238	1.618	7995.383972011893
375	51375	1.621	7995.383972011893
376	51512	1.625	7995.383972011893
377	51649	1.629	7989.078691253561
378	51786	1.632	7965.8022110414095
379	51923	1.636	7960.762650848949
380	52060	1.639	7960.762650848949
381	52197	1.643	7960.762650848949
382	52334	1.647	7936.655731845586
383	52471	1.651	7927.8562165165695
384	52608	1.654	7921.6441592397305
385	52745	1.658	7916.628791118169
386	52882	1.662	7916.628791118169
387	53019	1.666	7916.628791118169
388	53156	1.669	7914.152630682533
389	53293	1.673	7906.554556326541
390	53430	1.677	7906.554556326541
391	53567	1.68	7906.554556326541
392	53704	1.686	7847.104334041287
393	53841	1.691	7847.104334041287
394	53978	1.695	7847.104334041287
395	54115	1.698	7847.104334041287
396	54252	1.702	7845.509689464647
397	54389	1.711	7845.509689464647
398	54526	1.715	7838.080788750909
399	54663	1.718	7828.571883064761
400	54800	1.724	7828.571883064761
401	54937	1.729	7828.571883064761
402	55074	1.733	7816.853617286331
403	55211	1.737	7812.286905676718
404	55348	1.744	7790.576749112345
405	55485	1.749	7790.576749112345
406	55622	1.759	7790.576749112345
407	55759	1.763	7788.74712798356
408	55896	1.766	7788.74712798356
409	56033	1.77	7760.54928727584
410	56170	1.774	7760.54928727584
411	56307	1.777	7760.54928727584
412	56444	1.785	7760.54928727584
413	56581	1.789	7760.54928727584
414	56718	1.792	7756.2343863582755
415	56855	1.796	7756.2343863582755
416	56992	1.799	7756.2343863582755
417	57129	1.803	7754.121387005415
418	57266	1.806	7748.794502635916
419	57403	1.809	7748.794502635916
420	57540	1.813	7748.794502635916
421	57677	1.816	7713.643678047795
422	57814	1.819	7713.643678047795
423	57951	1.823	7713.643678047795
424	58088	1.826	7700.355209862718
425	58225	1.83	7700.355209862718
426	58362	1.834	7700.355209862718
427	58499	1.838	7700.355209862718
428	58636	1.841	7700.355209862718
429	58773	1.845	7680.4607504328615
430	58910	1.848	7664.525380989358
431	59047	1.852	7651.236912804281
432	59184	1.855	7651.236912804281
433	59321	1.859	7651.236912804281
434	59458	1.862	7651.236912804281
435	59595	1.866	7651.236912804281
436	59732	1.869	7651.236912804281
437	59869	1.873	7640.159440559441
438	60006	1.876	7631.342453374425
439	60143	1.88	7615.476002094959
440	60280	1.883	7615.476002094959
441	60417	1.886	7615.476002094959
442	60554	1.89	7602.0256500308715
443	60691	1.893	7602.0256500308715
444	60828	1.897	7598.514159101988
445	60965	1.9	7598.514159101988
446	61102	1.904	7598.514159101988
447	61239	1.907	7598.514159101988
448	61376	1.911	7592.932120643918
449	61513	1.914	7589.947919145872
450	61650	1.917	7589.947919145872
451	61787	1.921	7589.947919145872
452	61924	1.924	7566.716823148796
453	62061	1.927	7566.716823148796
454	62198	1.931	7558.781671096132
455	62335	1.934	7558.781671096132
456	62472	1.938	7545.370122748488
457	62609	1.941	7545.370122748488
458	62746	1.944	7545.370122748488
459	62883	1.948	7545.370122748488
460	63020	1.951	7545.370122748488
461	63157	1.954	7527.480248413911
462	63294	1.958	7527.480248413911
463	63431	1.961	7522.6296074774555
464	63568	1.965	7502.376936224566
465	63705	1.968	7498.317161906755
466	63842	1.972	7498.317161906755
467	63979	1.976	7498.317161906755
468	64116	1.98	7498.317161906755
469	64253	1.983	7498.317161906755
470	64390	1.987	7498.317161906755
471	64527	1.99	7479.441235066097
472	64664	1.994	7464.561130979846
473	64801	1.998	7464.561130979846
474	64938	2.001	7464.561130979846
475	65075	2.005	7453.721711330302
476	65212	2.008	7431.6880321404315
477	65349	2.012	7431.6880321404315
478	65486	2.016	7431.6880321404315
479	65623	2.019	7431.6880321404315
480	65760	2.023	7431.193632887172
481	65897	2.026	7418.488007625712
482	66034	2.03	7418.488007625712
483	66171	2.033	7405.409472040983
484	66308	2.037	7368.1315728533
485	66445	2.04	7368.1315728533
486	66582	2.044	7368.1315728533
487	66719	2.047	7368.1315728533
488	66856	2.05	7368.1315728533
489	66993	2.054	7359.852396194151
490	67130	2.057	7335.924090886452
491	67267	2.061	7335.924090886452
492	67404	2.064	7327.221628484942
493	67541	2.067	7327.221628484942
494	67678	2.071	7327.221628484942
495	67815	2.075	7325.426457554066
496	67952	2.079	7325.426457554066
497	68089	2.082	7320.509866217376
498	68226	2.086	7320.509866217376
499	68363	2.09	7320.509866217376
500	68500	2.093	7320.509866217376
501	68637	2.096	7319.589928780503
502	68774	2.1	7307.431330632647
503	68911	2.103	7307.431330632647
504	69048	2.106	7306.319741262055
505	69185	2.11	7287.352011740451
506	69322	2.113	7287.352011740451
507	69459	2.117	7278.052354472345
508	69596	2.121	7278.052354472345
509	69733	2.124	7278.052354472345
510	69870	2.128	7271.633734621531
511	70007	2.132	7268.8869120019035
512	70144	2.135	7262.736672396452
513	70281	2.139	7262.736672396452
514	70418	2.142	7259.206472084648
515	70555	2.146	7259.206472084648
516	70692	2.149	7256.886587757842
517	70829	2.152	7246.4339238184175
518	70966	2.156	7246.4339238184175
519	71103	2.159	7246.4339238184175
520	71240	2.163	7243.488194965728
521	71377	2.166	7243.488194965728
522	71514	2.169	7243.488194965728
523	71651	2.173	7230.572749160044
524	71788	2.176	7225.890282138802
525	71925	2.179	7208.59594570706
526	72062	2.183	7208.59594570706
527	72199	2.186	7208.59594570706
528	72336	2.189	7208.59594570706
529	72473	2.193	7207.285760324283
530	72610	2.196	7175.667329670356
531	72747	2.2	7175.667329670356
532	72884	2.203	7168.789287146345
533	73021	2.207	7168.789287146345
534	73158	2.21	7156.470784469746
535	73295	2.213	7156.470784469746
536	73432	2.217	7156.470784469746
537	73569	2.221	7155.781960063382
538	73706	2.224	7155.781960063382
539	73843	2.227	7149.744782400414
540	73980	2.231	7149.744782400414
541	74117	2.234	7149.744782400414
542	74254	2.238	7148.256463424817
543	74391	2.241	7148.256463424817
544	74528	2.244	7139.447797957433
545	74665	2.248	7127.68590299299
546	74802	2.251	7127.68590299299
547	74939	2.254	7127.68590299299
548	75076	2.258	7127.68590299299
549	75213	2.261	7127.68590299299
550	75350	2.264	7116.048136515683
551	75487	2.269	7116.048136515683
552	75624	2.273	7116.048136515683
553	75761	2.277	7111.566138089875
554	75898	2.283	7103.075408878908
555	76035	2.287	7099.884986004608
556	76172	2.291	7097.521483102392
557	76309	2.294	7092.7731297177625
558	76446	2.298	7084.367428786033
559	76583	2.301	7084.367428786033
560	76720	2.305	7068.056107258792
561	76857	2.309	7053.443188885446
562	76994	2.313	7053.443188885446
563	77131	2.317	7053.443188885446
564	77268	2.321	7053.443188885446
565	77405	2.324	7038.986575230399
566	77542	2.327	7038.986575230399
567	77679	2.331	7038.986575230399
568	77816	2.334	7004.465303931436
569	77953	2.338	7004.465303931436
570	78090	2.341	7004.465303931436
571	78227	2.344	7004.465303931436
572	78364	2.348	6989.242211547669
573	78501	2.351	6989.242211547669
574	78638	2.355	6989.242211547669
575	78775	2.359	6989.242211547669
576	78912	2.363	6962.871211573894
577	79049	2.367	6947.440718955673
578	79186	2.37	6947.440718955673
579	79323	2.374	6947.440718955673
580	79460	2.377	6943.861357992035
581	79597	2.381	6936.951008431213
582	79734	2.385	6936.951008431213
583	79871	2.388	6933.867924066291
584	80008	2.392	6931.113054891247
585	80145	2.395	6931.113054891247
586	80282	2.398	6930.229831052447
587	80419	2.402	6930.229831052447
588	80556	2.405	6930.229831052447
589	80693	2.408	6920.844782831223
590	80830	2.412	6920.844782831223
591	80967	2.415	6920.844782831223
592	81104	2.419	6920.844782831223
593	81241	2.422	6910.022244727106
594	81378	2.426	6910.022244727106
595	81515	2.429	6897.502059651901
596	81652	2.432	6897.502059651901
597	81789	2.436	6887.64319798725
598	81926	2.439	6887.64319798725
599	82063	2.442	6887.64319798725
600	82200	2.446	6887.64319798725
601	82337	2.449	6857.345065350808
602	82474	2.453	6857.345065350808
603	82611	2.456	6857.345065350808
604	82748	2.461	6857.345065350808
605	82885	2.464	6848.779631154031
606	83022	2.468	6848.779631154031
607	83159	2.472	6836.701551645621
608	83296	2.476	6836.701551645621
609	83433	2.479	6836.701551645621
610	83570	2.483	6836.701551645621
611	83707	2.487	6827.079177537586
612	83844	2.49	6827.079177537586
613	83981	2.494	6827.079177537586
614	84118	2.497	6827.079177537586
615	84255	2.5	6827.079177537586
616	84392	2.504	6827.079177537586
617	84529	2.507	6826.941613661472
618	84666	2.511	6826.941613661472
619	84803	2.514	6820.135813475016
620	84940	2.517	6820.135813475016
621	85077	2.521	6820.135813475016
622	85214	2.524	6820.135813475016
623	85351	2.527	6820.135813475016
624	85488	2.531	6820.135813475016
625	85625	2.535	6816.813917044116
626	85762	2.54	6810.25291149892
627	85899	2.543	6810.25291149892
628	86036	2.547	6810.25291149892
629	86173	2.55	6796.572111463104
630	86310	2.554	6796.572111463104
631	86447	2.557	6796.572111463104
632	86584	2.56	6796.572111463104
633	86721	2.564	6796.572111463104
634	86858	2.567	6796.572111463104
635	86995	2.571	6796.572111463104
636	87132	2.574	6794.545669113091
637	87269	2.578	6793.743918173139
638	87406	2.582	6786.689209487008
639	87543	2.585	6772.794533282811
640	87680	2.589	6772.794533282811
641	87817	2.592	6764.9143355630995
642	87954	2.595	6764.9143355630995
643	88091	2.599	6754.083440582758
644	88228	2.602	6751.019659358903
645	88365	2.606	6751.019659358903
646	88502	2.609	6751.019659358903
647	88639	2.612	6751.019659358903
648	88776	2.616	6749.791420504435
649	88913	2.619	6745.408577717247
650	89050	2.623	6740.188764378561
651	89187	2.626	6734.418025271178
652	89324	2.63	6734.418025271178
653	89461	2.633	6734.418025271178
654	89598	2.636	6723.587130290836
655	89735	2.64	6723.587130290836
656	89872	2.645	6714.789136843784
657	90009	2.649	6714.789136843784
658	90146	2.652	6711.868788578047
659	90283	2.656	6711.868788578047
660	90420	2.659	6711.868788578047
661	90557	2.663	6693.61695572937
662	90694	2.667	6693.61695572937
663	90831	2.67	6693.61695572937
664	90968	2.675	6691.255106229151
665	91105	2.679	6691.255106229151
666	91242	2.683	6689.770797497957
667	91379	2.686	6687.193958418737
668	91516	2.69	6687.193958418737
669	91653	2.693	6687.193958418737
670	91790	2.697	6666.897387140273
671	91927	2.7	6666.897387140273
672	92064	2.704	6638.5590861317205
673	92201	2.708	6638.5590861317205
674	92338	2.711	6638.5590861317205
675	92475	2.715	6638.5590861317205
676	92612	2.718	6638.5590861317205
677	92749	2.722	6622.129886952273
678	92886	2.726	6622.129886952273
679	93023	2.729	6599.261622079741
680	93160	2.733	6599.261622079741
681	93297	2.736	6599.261622079741
682	93434	2.74	6598.472773057748
683	93571	2.743	6546.56560198231
684	93708	2.747	6546.56560198231
685	93845	2.751	6546.56560198231
686	93982	2.754	6546.56560198231
687	94119	2.759	6546.56560198231
688	94256	2.763	6546.56560198231
689	94393	2.767	6546.56560198231
690	94530	2.77	6528.323452647742
691	94667	2.774	6526.76697263665
692	94804	2.778	6526.76697263665
693	94941	2.782	6526.76697263665
694	95078	2.785	6526.76697263665
695	95215	2.789	6526.76697263665
696	95352	2.792	6526.76697263665
697	95489	2.796	6526.76697263665
698	95626	2.799	6526.76697263665
699	95763	2.803	6526.76697263665
700	95900	2.807	6517.617030659064
701	96037	2.81	6517.617030659064
702	96174	2.813	6509.930358463499
703	96311	2.817	6494.51667438427
704	96448	2.821	6494.51667438427
705	96585	2.824	6494.51667438427
706	96722	2.828	6494.51667438427
707	96859	2.832	6494.51667438427
708	96996	2.835	6494.51667438427
709	97133	2.839	6494.51667438427
710	97270	2.842	6482.79160178898
711	97407	2.846	6482.79160178898
712	97544	2.85	6482.79160178898
713	97681	2.853	6482.79160178898
714	97818	2.857	6482.79160178898
715	97955	2.861	6482.79160178898
716	98092	2.865	6482.79160178898
717	98229	2.868	6474.795116414284
718	98366	2.872	6474.795116414284
719	98503	2.875	6474.795116414284
720	98640	2.879	6474.795116414284
721	98777	2.883	6472.219985796581
722	98914	2.887	6469.831359248178
723	99051	2.89	6469.831359248178
724	99188	2.894	6469.831359248178
725	99325	2.897	6434.953435803383
726	99462	2.902	6434.953435803383
727	99599	2.907	6434.953435803383
728	99736	2.911	6434.953435803383
729	99873	2.914	6434.953435803383
730	100010	2.919	6434.953435803383
731	100147	2.923	6433.380814637989
732	100284	2.928	6426.079554541977
733	100421	2.931	6426.079554541977
734	100558	2.935	6416.894014790166
735	100695	2.938	6413.991263552482
736	100832	2.942	6413.991263552482
737	100969	2.946	6413.991263552482
738	101106	2.95	6408.020133528759
739	101243	2.954	6408.020133528759
740	101380	2.957	6405.117382291074
741	101517	2.96	6405.117382291074
742	101654	2.964	6405.117382291074
743	101791	2.968	6402.878558287183
744	101928	2.971	6392.897784548594
745	102065	2.975	6392.897784548594
746	102202	2.979	6392.897784548594
747	102339	2.983	6392.897784548594
748	102476	2.986	6392.897784548594
749	102613	2.989	6392.897784548594
750	102750	2.992	6392.897784548594
751	102887	2.996	6390.658960544702
752	103024	3.0	6390.658960544702
753	103161	3.003	6384.822860404141
754	103298	3.007	6376.702954539181
755	103435	3.01	6373.728254697266
756	103572	3.014	6373.728254697266
757	103709	3.017	6373.728254697266
758	103846	3.02	6373.728254697266
759	103983	3.024	6373.728254697266
760	104120	3.028	6373.728254697266
761	104257	3.032	6373.728254697266
762	104394	3.035	6364.355025246727
763	104531	3.039	6364.355025246727
764	104668	3.042	6364.355025246727
765	104805	3.045	6364.355025246727
766	104942	3.049	6351.438524469716
767	105079	3.052	6351.438524469716
768	105216	3.056	6351.438524469716
769	105353	3.059	6351.438524469716
770	105490	3.063	6351.438524469716
771	105627	3.066	6340.040459769191
772	105764	3.071	6340.040459769191
773	105901	3.076	6335.315093665239
774	106038	3.081	6335.315093665239
775	106175	3.088	6328.120037883002
776	106312	3.093	6328.120037883002
777	106449	3.097	6323.9170289647145
778	106586	3.1	6323.9170289647145
779	106723	3.104	6323.9170289647145
780	106860	3.107	6310.409372569429
781	106997	3.112	6310.409372569429
782	107134	3.115	6310.409372569429
783	107271	3.119	6310.409372569429
784	107408	3.123	6310.409372569429
785	107545	3.128	6310.409372569429
786	107682	3.132	6302.623377627986
787	107819	3.136	6293.424428469045
788	107956	3.14	6293.424428469045
789	108093	3.144	6293.424428469045
790	108230	3.148	6293.424428469045
791	108367	3.152	6293.424428469045
792	108504	3.155	6293.424428469045
793	108641	3.159	6293.424428469045
794	108778	3.163	6281.971721815469
795	108915	3.167	6281.971721815469
796	109052	3.17	6266.763052652421
797	109189	3.174	6266.763052652421
798	109326	3.178	6266.763052652421
799	109463	3.182	6266.763052652421
800	109600	3.185	6263.231682139365
801	109737	3.189	6258.9770577109775
802	109874	3.193	6238.5152315939695
803	110011	3.198	6238.5152315939695
804	110148	3.202	6238.5152315939695
805	110285	3.206	6231.0925573723625
806	110422	3.209	6231.0925573723625
807	110559	3.213	6226.717380780109
808	110696	3.217	6226.717380780109
809	110833	3.22	6220.129322923415
810	110970	3.224	6220.129322923415
811	111107	3.229	6216.108480205731
812	111244	3.233	6212.343327981972
813	111381	3.238	6202.768093853462
814	111518	3.242	6202.768093853462
815	111655	3.246	6202.768093853462
816	111792	3.251	6199.091736541771
817	111929	3.255	6197.333328269972
818	112066	3.258	6179.579061132027
