iteration	evaluations	runtime[s]	distance[MIN]
238	1190	0.126	11972.099062191359
239	1195	0.126	11972.099062191359
240	1200	0.127	11972.099062191359
241	1205	0.127	11972.099062191359
242	1210	0.127	11952.172837194965
243	1215	0.128	11952.172837194965
244	1220	0.128	11952.172837194965
245	1225	0.128	11952.172837194965
246	1230	0.129	11952.172837194965
247	1235	0.129	11952.172837194965
248	1240	0.13	11952.172837194965
249	1245	0.13	11940.307546040223
250	1250	0.13	11940.307546040223
251	1255	0.131	11940.307546040223
252	1260	0.131	11940.307546040223
253	1265	0.131	11940.307546040223
254	1270	0.132	11940.307546040223
255	1275	0.132	11921.487526524928
256	1280	0.133	11921.487526524928
257	1285	0.134	11921.487526524928
258	1290	0.135	11921.487526524928
259	1295	0.135	11921.487526524928
260	1300	0.135	11905.890313166523
261	1305	0.136	11905.890313166523
262	1310	0.137	11905.890313166523
263	1315	0.137	11830.177245022356
264	1320	0.137	11821.272194283252
265	1325	0.138	11821.272194283252
266	1330	0.138	11821.272194283252
267	1335	0.138	11821.272194283252
268	1340	0.138	11821.272194283252
269	1345	0.139	11821.272194283252
270	1350	0.139	11821.272194283252
271	1355	0.139	11821.272194283252
272	1360	0.139	11821.272194283252
273	1365	0.139	11821.272194283252
274	1370	0.14	11821.272194283252
275	1375	0.14	11821.272194283252
276	1380	0.14	11821.272194283252
277	1385	0.14	11785.355535915432
278	1390	0.141	11779.634624391454
279	1395	0.141	11768.158409867707
280	1400	0.141	11768.158409867707
281	1405	0.141	11678.237532352548
282	1410	0.141	11678.237532352548
283	1415	0.142	11678.237532352548
284	1420	0.142	11678.237532352548
285	1425	0.142	11678.237532352548
286	1430	0.142	11678.237532352548
287	1435	0.142	11678.237532352548
288	1440	0.143	11678.237532352548
289	1445	0.143	11678.237532352548
290	1450	0.143	11670.309458384974
291	1455	0.143	11651.394970204105
292	1460	0.144	11598.012069834744
293	1465	0.144	11598.012069834744
294	1470	0.144	11598.012069834744
295	1475	0.144	11598.012069834744
296	1480	0.144	11598.012069834744
297	1485	0.145	11598.012069834744
298	1490	0.145	11598.012069834744
299	1495	0.145	11598.012069834744
300	1500	0.145	11598.012069834744
301	1505	0.146	11598.012069834744
302	1510	0.146	11598.012069834744
303	1515	0.146	11598.012069834744
304	1520	0.146	11598.012069834744
305	1525	0.146	11598.012069834744
306	1530	0.146	11598.012069834744
307	1535	0.147	11525.498096056708
308	1540	0.147	11525.498096056708
309	1545	0.147	11525.498096056708
310	1550	0.147	11525.498096056708
311	1555	0.148	11525.498096056708
312	1560	0.148	11523.751134624503
313	1565	0.148	11523.751134624503
314	1570	0.148	11506.69271836373
315	1575	0.148	11506.69271836373
316	1580	0.149	11506.69271836373
317	1585	0.149	11506.69271836373
318	1590	0.149	11506.69271836373
319	1595	0.149	11506.69271836373
320	1600	0.15	11506.69271836373
321	1605	0.15	11506.69271836373
322	1610	0.15	11506.69271836373
323	1615	0.15	11506.69271836373
324	1620	0.15	11483.502961750952
325	1625	0.151	11483.502961750952
326	1630	0.151	11483.502961750952
327	1635	0.151	11453.670670918993
328	1640	0.151	11453.670670918993
329	1645	0.151	11453.670670918993
330	1650	0.152	11453.670670918993
331	1655	0.152	11453.670670918993
332	1660	0.152	11453.670670918993
333	1665	0.152	11453.670670918993
334	1670	0.152	11347.93371370133
335	1675	0.153	11347.93371370133
336	1680	0.153	11347.93371370133
337	1685	0.153	11347.93371370133
338	1690	0.153	11347.93371370133
339	1695	0.153	11347.93371370133
340	1700	0.154	11347.93371370133
341	1705	0.154	11347.93371370133
342	1710	0.154	11292.54568787311
343	1715	0.154	11292.54568787311
344	1720	0.155	11292.54568787311
345	1725	0.155	11292.54568787311
346	1730	0.156	11280.882461670975
347	1735	0.156	11280.882461670975
348	1740	0.156	11280.882461670975
349	1745	0.156	11280.882461670975
350	1750	0.157	11280.882461670975
351	1755	0.157	11280.882461670975
352	1760	0.157	11280.882461670975
353	1765	0.157	11280.882461670975
354	1770	0.158	11280.882461670975
355	1775	0.158	11280.882461670975
356	1780	0.158	11280.882461670975
357	1785	0.158	11280.882461670975
358	1790	0.159	11280.882461670975
359	1795	0.159	11280.882461670975
360	1800	0.159	11266.300453612785
361	1805	0.159	11266.300453612785
362	1810	0.159	11266.300453612785
363	1815	0.16	11263.084611039305
364	1820	0.16	11256.087126104127
365	1825	0.16	11256.087126104127
366	1830	0.16	11256.087126104127
367	1835	0.16	11256.087126104127
368	1840	0.16	11226.78269935436
369	1845	0.161	11226.78269935436
370	1850	0.161	11226.78269935436
371	1855	0.161	11222.762894042888
372	1860	0.161	11222.762894042888
373	1865	0.162	11216.721701013372
374	1870	0.162	11216.721701013372
375	1875	0.162	11216.721701013372
376	1880	0.162	11216.721701013372
377	1885	0.162	11216.721701013372
378	1890	0.163	11207.76176655114
379	1895	0.163	11207.76176655114
380	1900	0.168	11207.76176655114
381	1905	0.168	11206.275011216532
382	1910	0.168	11206.275011216532
383	1915	0.169	11206.275011216532
384	1920	0.169	11206.275011216532
385	1925	0.169	11170.927556443608
386	1930	0.169	11170.927556443608
387	1935	0.17	11170.927556443608
388	1940	0.17	11170.927556443608
389	1945	0.17	11090.303758397984
390	1950	0.17	11090.303758397984
391	1955	0.17	11090.303758397984
392	1960	0.171	11072.12237345884
393	1965	0.171	11072.12237345884
394	1970	0.171	11072.12237345884
395	1975	0.171	11072.12237345884
396	1980	0.171	11072.12237345884
397	1985	0.172	11072.12237345884
398	1990	0.172	11072.12237345884
399	1995	0.172	11072.12237345884
400	2000	0.172	11072.12237345884
401	2005	0.172	11072.12237345884
402	2010	0.172	11072.12237345884
403	2015	0.173	11072.12237345884
404	2020	0.173	11072.12237345884
405	2025	0.173	11072.12237345884
406	2030	0.173	11072.12237345884
407	2035	0.173	11072.12237345884
408	2040	0.174	11072.12237345884
409	2045	0.174	11072.12237345884
410	2050	0.174	11072.12237345884
411	2055	0.174	11070.410192841118
412	2060	0.174	11043.387604469986
413	2065	0.175	11043.387604469986
414	2070	0.175	11043.387604469986
415	2075	0.175	11041.659540845489
416	2080	0.175	11041.659540845489
417	2085	0.175	11041.659540845489
418	2090	0.176	11041.659540845489
419	2095	0.176	11041.659540845489
420	2100	0.176	11041.659540845489
421	2105	0.176	11041.659540845489
422	2110	0.176	11041.659540845489
423	2115	0.177	11041.659540845489
424	2120	0.177	11041.659540845489
425	2125	0.177	11041.659540845489
426	2130	0.177	11041.659540845489
427	2135	0.177	11023.256368707382
428	2140	0.178	11023.256368707382
429	2145	0.178	11023.256368707382
430	2150	0.178	11011.001049280185
431	2155	0.178	11011.001049280185
432	2160	0.178	11011.001049280185
433	2165	0.179	11011.001049280185
434	2170	0.179	10977.867380770083
435	2175	0.179	10962.657015083436
436	2180	0.179	10962.657015083436
437	2185	0.179	10962.657015083436
438	2190	0.18	10949.37989110973
439	2195	0.18	10949.37989110973
440	2200	0.18	10890.596398038257
441	2205	0.18	10890.596398038257
442	2210	0.18	10890.596398038257
443	2215	0.181	10890.596398038257
444	2220	0.181	10890.596398038257
445	2225	0.181	10890.596398038257
446	2230	0.181	10890.596398038257
447	2235	0.181	10890.596398038257
448	2240	0.182	10890.596398038257
449	2245	0.182	10864.51508672703
450	2250	0.182	10864.51508672703
451	2255	0.182	10864.51508672703
452	2260	0.182	10864.51508672703
453	2265	0.182	10864.51508672703
454	2270	0.183	10864.51508672703
455	2275	0.183	10823.114797116894
456	2280	0.183	10823.114797116894
457	2285	0.183	10823.114797116894
458	2290	0.183	10823.114797116894
459	2295	0.184	10794.621645730424
460	2300	0.184	10794.621645730424
461	2305	0.184	10794.621645730424
462	2310	0.184	10794.621645730424
463	2315	0.184	10794.621645730424
464	2320	0.184	10790.470807403992
465	2325	0.185	10790.470807403992
466	2330	0.185	10724.803039698778
467	2335	0.185	10724.803039698778
468	2340	0.185	10724.803039698778
469	2345	0.185	10724.803039698778
470	2350	0.186	10719.437487589197
471	2355	0.186	10701.130239724947
472	2360	0.186	10701.130239724947
473	2365	0.186	10701.130239724947
474	2370	0.186	10701.130239724947
475	2375	0.187	10701.130239724947
476	2380	0.187	10701.130239724947
477	2385	0.187	10660.214901870791
478	2390	0.187	10656.620759058222
479	2395	0.187	10656.620759058222
480	2400	0.188	10640.984868350828
481	2405	0.188	10640.984868350828
482	2410	0.188	10605.27187814684
483	2415	0.188	10605.27187814684
484	2420	0.188	10605.27187814684
485	2425	0.189	10605.27187814684
486	2430	0.189	10605.27187814684
487	2435	0.189	10605.27187814684
488	2440	0.189	10605.27187814684
489	2445	0.189	10605.27187814684
490	2450	0.19	10605.27187814684
491	2455	0.19	10605.27187814684
492	2460	0.19	10605.27187814684
493	2465	0.19	10605.27187814684
494	2470	0.19	10605.27187814684
495	2475	0.191	10590.883870315447
496	2480	0.191	10590.883870315447
497	2485	0.191	10590.883870315447
498	2490	0.191	10590.883870315447
499	2495	0.191	10590.883870315447
500	2500	0.192	10557.515520798976
501	2505	0.192	10557.515520798976
502	2510	0.192	10557.515520798976
503	2515	0.192	10557.515520798976
504	2520	0.192	10534.33963974067
505	2525	0.193	10534.33963974067
506	2530	0.193	10534.33963974067
507	2535	0.193	10534.33963974067
508	2540	0.193	10534.33963974067
509	2545	0.193	10510.386673945506
510	2550	0.193	10510.386673945506
511	2555	0.194	10510.386673945506
512	2560	0.194	10510.386673945506
513	2565	0.194	10510.386673945506
514	2570	0.194	10510.386673945506
515	2575	0.195	10483.108832135735
516	2580	0.195	10483.108832135735
517	2585	0.195	10483.108832135735
518	2590	0.195	10433.08727568727
519	2595	0.195	10433.08727568727
520	2600	0.196	10433.08727568727
521	2605	0.196	10433.08727568727
522	2610	0.196	10433.08727568727
523	2615	0.196	10433.08727568727
524	2620	0.197	10433.08727568727
525	2625	0.197	10433.08727568727
526	2630	0.197	10433.08727568727
527	2635	0.197	10433.08727568727
528	2640	0.197	10433.08727568727
529	2645	0.197	10433.08727568727
530	2650	0.198	10427.380380224633
531	2655	0.198	10384.437729238029
532	2660	0.198	10384.437729238029
533	2665	0.198	10368.442973038926
534	2670	0.198	10340.725041618574
535	2675	0.199	10340.725041618574
536	2680	0.199	10340.725041618574
537	2685	0.199	10340.725041618574
538	2690	0.199	10340.725041618574
539	2695	0.199	10340.725041618574
540	2700	0.199	10340.725041618574
541	2705	0.2	10335.785527365742
542	2710	0.2	10335.785527365742
543	2715	0.2	10335.785527365742
544	2720	0.2	10335.785527365742
545	2725	0.2	10335.785527365742
546	2730	0.201	10335.785527365742
547	2735	0.201	10335.785527365742
548	2740	0.201	10335.785527365742
549	2745	0.201	10335.785527365742
550	2750	0.201	10335.785527365742
551	2755	0.201	10335.785527365742
552	2760	0.202	10335.785527365742
553	2765	0.202	10335.785527365742
554	2770	0.202	10335.785527365742
555	2775	0.202	10335.785527365742
556	2780	0.202	10331.945773818128
557	2785	0.203	10331.945773818128
558	2790	0.203	10331.945773818128
559	2795	0.203	10331.945773818128
560	2800	0.203	10331.945773818128
561	2805	0.203	10330.387476307185
562	2810	0.203	10295.111702343844
563	2815	0.204	10295.111702343844
564	2820	0.204	10295.111702343844
565	2825	0.204	10295.111702343844
566	2830	0.204	10295.111702343844
567	2835	0.204	10295.111702343844
568	2840	0.205	10291.188791561332
569	2845	0.205	10291.188791561332
570	2850	0.205	10291.188791561332
571	2855	0.205	10291.188791561332
572	2860	0.205	10291.188791561332
573	2865	0.205	10291.188791561332
574	2870	0.206	10291.188791561332
575	2875	0.206	10291.188791561332
576	2880	0.206	10291.188791561332
577	2885	0.206	10291.188791561332
578	2890	0.206	10291.188791561332
579	2895	0.207	10291.188791561332
580	2900	0.207	10291.188791561332
581	2905	0.207	10273.630964706057
582	2910	0.207	10273.630964706057
583	2915	0.207	10273.630964706057
584	2920	0.207	10253.0114694981
585	2925	0.208	10253.0114694981
586	2930	0.208	10253.0114694981
587	2935	0.208	10253.0114694981
588	2940	0.208	10253.0114694981
589	2945	0.208	10253.0114694981
590	2950	0.209	10253.0114694981
591	2955	0.209	10253.0114694981
592	2960	0.209	10253.0114694981
593	2965	0.209	10253.0114694981
594	2970	0.209	10253.0114694981
595	2975	0.21	10253.0114694981
596	2980	0.21	10253.0114694981
597	2985	0.21	10253.0114694981
598	2990	0.21	10253.0114694981
599	2995	0.21	10253.0114694981
600	3000	0.211	10253.0114694981
601	3005	0.211	10253.0114694981
602	3010	0.211	10253.0114694981
603	3015	0.211	10227.099027206328
604	3020	0.211	10227.099027206328
605	3025	0.212	10192.172204100749
606	3030	0.212	10192.172204100749
607	3035	0.212	10185.651373593493
608	3040	0.212	10185.651373593493
609	3045	0.212	10168.86365856219
610	3050	0.212	10168.86365856219
611	3055	0.213	10168.86365856219
612	3060	0.213	10168.86365856219
613	3065	0.213	10168.86365856219
614	3070	0.213	10168.86365856219
615	3075	0.213	10168.86365856219
616	3080	0.214	10168.86365856219
617	3085	0.214	10168.86365856219
618	3090	0.214	10168.86365856219
619	3095	0.214	10142.162391971717
620	3100	0.214	10142.162391971717
621	3105	0.214	10142.162391971717
622	3110	0.215	10142.162391971717
623	3115	0.215	10142.162391971717
624	3120	0.215	10142.162391971717
625	3125	0.215	10124.497156139769
626	3130	0.215	10124.497156139769
627	3135	0.215	10124.497156139769
628	3140	0.216	10124.497156139769
629	3145	0.216	10124.497156139769
630	3150	0.216	10124.497156139769
631	3155	0.216	10124.497156139769
632	3160	0.216	10124.497156139769
633	3165	0.217	10124.497156139769
634	3170	0.217	10124.497156139769
635	3175	0.217	10124.497156139769
636	3180	0.217	10124.497156139769
637	3185	0.217	10124.497156139769
638	3190	0.218	10124.497156139769
639	3195	0.218	10124.497156139769
640	3200	0.218	10116.424176561211
641	3205	0.218	10116.424176561211
642	3210	0.218	10116.424176561211
643	3215	0.219	10116.424176561211
644	3220	0.219	10116.424176561211
645	3225	0.219	10116.424176561211
646	3230	0.219	10116.424176561211
647	3235	0.219	10116.424176561211
648	3240	0.219	10116.424176561211
649	3245	0.22	10116.424176561211
650	3250	0.22	10116.424176561211
651	3255	0.22	10116.424176561211
652	3260	0.22	10116.424176561211
653	3265	0.22	10116.424176561211
654	3270	0.221	10116.424176561211
655	3275	0.221	10116.424176561211
656	3280	0.221	10116.424176561211
657	3285	0.221	10116.424176561211
658	3290	0.221	10110.182355339115
659	3295	0.221	10110.182355339115
660	3300	0.222	10110.182355339115
661	3305	0.222	10110.182355339115
662	3310	0.222	10110.182355339115
663	3315	0.222	10110.182355339115
664	3320	0.223	10110.182355339115
665	3325	0.223	10110.182355339115
666	3330	0.223	10110.182355339115
667	3335	0.223	10110.182355339115
668	3340	0.223	10110.182355339115
669	3345	0.223	10107.391749583587
670	3350	0.224	10107.391749583587
671	3355	0.224	10107.391749583587
672	3360	0.224	10107.391749583587
673	3365	0.224	10107.391749583587
674	3370	0.224	10107.391749583587
675	3375	0.225	10103.070540871378
676	3380	0.225	10103.070540871378
677	3385	0.225	10103.070540871378
678	3390	0.225	10103.070540871378
679	3395	0.225	10103.070540871378
680	3400	0.226	10103.070540871378
681	3405	0.226	10103.070540871378
682	3410	0.226	10103.070540871378
683	3415	0.226	10103.070540871378
684	3420	0.226	10103.070540871378
685	3425	0.226	10103.070540871378
686	3430	0.227	10103.070540871378
687	3435	0.227	10103.070540871378
688	3440	0.227	10103.070540871378
689	3445	0.227	10103.070540871378
690	3450	0.227	10103.070540871378
691	3455	0.228	10103.070540871378
692	3460	0.228	10103.070540871378
693	3465	0.228	10103.070540871378
694	3470	0.228	10103.070540871378
695	3475	0.228	10103.070540871378
696	3480	0.228	10103.070540871378
697	3485	0.229	10103.070540871378
698	3490	0.229	10103.070540871378
699	3495	0.229	10103.070540871378
700	3500	0.229	10103.070540871378
701	3505	0.229	10103.070540871378
702	3510	0.229	10103.070540871378
703	3515	0.23	10103.070540871378
704	3520	0.23	10103.070540871378
705	3525	0.23	10103.070540871378
706	3530	0.23	10103.070540871378
707	3535	0.23	10103.070540871378
708	3540	0.231	10103.070540871378
709	3545	0.231	10103.070540871378
710	3550	0.231	10103.070540871378
711	3555	0.231	10103.070540871378
712	3560	0.231	10102.832533546753
713	3565	0.231	10102.832533546753
714	3570	0.232	10090.411459083974
715	3575	0.232	10090.411459083974
716	3580	0.232	10090.411459083974
717	3585	0.232	10090.411459083974
718	3590	0.232	10090.411459083974
719	3595	0.233	10090.411459083974
720	3600	0.233	10090.411459083974
721	3605	0.233	10090.411459083974
722	3610	0.233	10090.411459083974
723	3615	0.233	10090.411459083974
724	3620	0.233	10090.411459083974
725	3625	0.234	10088.274358676228
726	3630	0.234	10088.274358676228
727	3635	0.234	10088.274358676228
728	3640	0.234	10064.132419579917
729	3645	0.234	10064.132419579917
730	3650	0.235	10064.132419579917
731	3655	0.235	10060.777155601516
732	3660	0.235	10060.777155601516
733	3665	0.235	10044.252367072997
734	3670	0.235	10044.252367072997
735	3675	0.236	10044.252367072997
736	3680	0.236	10019.800422565877
737	3685	0.236	10019.800422565877
738	3690	0.236	9975.519599355604
739	3695	0.236	9975.519599355604
740	3700	0.236	9975.519599355604
741	3705	0.237	9975.519599355604
742	3710	0.237	9927.289659106438
743	3715	0.237	9927.289659106438
744	3720	0.237	9927.289659106438
745	3725	0.237	9927.289659106438
746	3730	0.238	9927.289659106438
747	3735	0.238	9927.289659106438
748	3740	0.238	9927.289659106438
749	3745	0.238	9927.289659106438
750	3750	0.238	9927.289659106438
751	3755	0.239	9927.289659106438
752	3760	0.239	9927.289659106438
753	3765	0.239	9927.289659106438
754	3770	0.239	9927.289659106438
755	3775	0.239	9927.289659106438
756	3780	0.239	9927.289659106438
757	3785	0.24	9927.201282811176
758	3790	0.24	9927.201282811176
759	3795	0.24	9927.201282811176
760	3800	0.24	9927.201282811176
761	3805	0.24	9927.201282811176
762	3810	0.24	9919.036690704846
763	3815	0.241	9919.036690704846
764	3820	0.241	9919.036690704846
765	3825	0.241	9918.948314409585
766	3830	0.241	9918.948314409585
767	3835	0.241	9918.948314409585
768	3840	0.242	9918.948314409585
769	3845	0.242	9918.948314409585
770	3850	0.242	9918.948314409585
771	3855	0.242	9918.948314409585
772	3860	0.242	9918.948314409585
773	3865	0.243	9918.948314409585
774	3870	0.243	9918.948314409585
775	3875	0.243	9918.948314409585
776	3880	0.243	9918.948314409585
777	3885	0.243	9918.948314409585
778	3890	0.243	9918.948314409585
779	3895	0.244	9918.948314409585
780	3900	0.244	9918.948314409585
781	3905	0.244	9918.948314409585
782	3910	0.244	9918.948314409585
783	3915	0.244	9908.377055976816
784	3920	0.244	9908.377055976816
785	3925	0.245	9908.377055976816
786	3930	0.245	9908.377055976816
787	3935	0.245	9908.377055976816
788	3940	0.245	9908.377055976816
789	3945	0.245	9908.377055976816
790	3950	0.245	9908.377055976816
791	3955	0.246	9908.377055976816
792	3960	0.246	9908.377055976816
793	3965	0.246	9883.721882219728
794	3970	0.246	9883.721882219728
795	3975	0.246	9883.721882219728
796	3980	0.247	9883.721882219728
797	3985	0.247	9883.721882219728
798	3990	0.247	9883.721882219728
799	3995	0.247	9883.721882219728
800	4000	0.247	9883.721882219728
801	4005	0.247	9883.721882219728
802	4010	0.248	9883.721882219728
803	4015	0.248	9883.721882219728
804	4020	0.248	9883.721882219728
805	4025	0.248	9883.721882219728
806	4030	0.248	9883.721882219728
807	4035	0.248	9883.721882219728
808	4040	0.249	9883.721882219728
809	4045	0.249	9870.449101516046
810	4050	0.249	9870.449101516046
811	4055	0.249	9870.449101516046
812	4060	0.249	9870.449101516046
813	4065	0.249	9870.449101516046
814	4070	0.25	9846.408517654272
815	4075	0.25	9846.408517654272
816	4080	0.25	9834.373422370198
817	4085	0.25	9834.373422370198
818	4090	0.25	9834.373422370198
819	4095	0.25	9834.373422370198
820	4100	0.251	9834.373422370198
821	4105	0.251	9834.373422370198
822	4110	0.251	9834.373422370198
823	4115	0.251	9834.373422370198
824	4120	0.251	9834.373422370198
825	4125	0.251	9834.373422370198
826	4130	0.252	9834.373422370198
827	4135	0.252	9834.373422370198
828	4140	0.252	9834.373422370198
829	4145	0.252	9834.373422370198
830	4150	0.252	9803.220783629386
831	4155	0.252	9803.220783629386
832	4160	0.253	9803.220783629386
