iteration	evaluations	runtime[s]	distance[MIN]
96	13152	0.493	10749.596639883739
97	13289	0.498	10745.001484591543
98	13426	0.502	10728.381644669496
99	13563	0.505	10710.005524738177
100	13700	0.509	10705.632358549557
101	13837	0.513	10671.376595223292
102	13974	0.516	10671.376595223292
103	14111	0.52	10625.747909263975
104	14248	0.524	10615.997275071844
105	14385	0.528	10615.997275071844
106	14522	0.532	10590.615763812275
107	14659	0.536	10590.615763812275
108	14796	0.539	10590.615763812275
109	14933	0.543	10540.73989688385
110	15070	0.546	10509.324436615672
111	15207	0.55	10509.324436615672
112	15344	0.553	10446.727766763437
113	15481	0.557	10446.727766763437
114	15618	0.561	10446.727766763437
115	15755	0.564	10446.727766763437
116	15892	0.568	10433.859658692007
117	16029	0.571	10392.933316614448
118	16166	0.575	10392.933316614448
119	16303	0.579	10361.088429215539
120	16440	0.582	10334.769846170708
121	16577	0.586	10294.18687032857
122	16714	0.59	10278.987901896111
123	16851	0.593	10271.487942842536
124	16988	0.597	10202.433415876356
125	17125	0.6	10202.433415876356
126	17262	0.608	10202.433415876356
127	17399	0.612	10202.433415876356
128	17536	0.616	10139.363871182952
129	17673	0.621	10139.363871182952
130	17810	0.624	10078.356151102633
131	17947	0.628	10078.356151102633
132	18084	0.632	10030.707852531363
133	18221	0.636	10030.707852531363
134	18358	0.639	10003.76626692167
135	18495	0.643	10003.76626692167
136	18632	0.646	9988.625708881029
137	18769	0.65	9957.701299724495
138	18906	0.653	9957.701299724495
139	19043	0.657	9919.352761848548
140	19180	0.66	9919.352761848548
141	19317	0.664	9906.125319153101
142	19454	0.668	9871.625938264084
143	19591	0.671	9866.24540357124
144	19728	0.675	9826.15528814535
145	19865	0.678	9826.15528814535
146	20002	0.682	9783.829737632763
147	20139	0.686	9780.04486096717
148	20276	0.689	9780.04486096717
149	20413	0.693	9748.799209944922
150	20550	0.696	9714.50180468309
151	20687	0.7	9714.50180468309
152	20824	0.703	9714.50180468309
153	20961	0.707	9708.850985332892
154	21098	0.71	9708.850985332892
155	21235	0.714	9686.63199088349
156	21372	0.718	9686.63199088349
157	21509	0.722	9686.63199088349
158	21646	0.726	9674.669653196222
159	21783	0.73	9674.669653196222
160	21920	0.734	9667.858712902636
161	22057	0.738	9649.828069521527
162	22194	0.744	9649.828069521527
163	22331	0.748	9641.155238369454
164	22468	0.751	9580.947378051318
165	22605	0.755	9580.947378051318
166	22742	0.759	9578.932394029402
167	22879	0.762	9578.932394029402
168	23016	0.766	9578.932394029402
169	23153	0.77	9467.609981168967
170	23290	0.773	9467.609981168967
171	23427	0.779	9467.609981168967
172	23564	0.783	9467.609981168967
173	23701	0.787	9467.609981168967
174	23838	0.791	9467.609981168967
175	23975	0.795	9435.325232598574
176	24112	0.8	9435.325232598574
177	24249	0.804	9435.325232598574
178	24386	0.809	9421.56584936691
179	24523	0.813	9393.424296417172
180	24660	0.817	9393.424296417172
181	24797	0.82	9393.424296417172
182	24934	0.824	9370.413446637394
183	25071	0.828	9370.413446637394
184	25208	0.832	9344.295565728014
185	25345	0.836	9300.50040301635
186	25482	0.84	9300.50040301635
187	25619	0.843	9296.117982188767
188	25756	0.847	9270.109880976222
189	25893	0.851	9270.109880976222
190	26030	0.855	9213.220672397765
191	26167	0.859	9213.220672397765
192	26304	0.863	9209.655003794654
193	26441	0.868	9209.655003794654
194	26578	0.873	9209.655003794654
195	26715	0.876	9200.14610566993
196	26852	0.88	9171.205772327598
197	26989	0.888	9171.205772327598
198	27126	0.892	9171.205772327598
199	27263	0.896	9141.344170666216
200	27400	0.899	9141.344170666216
201	27537	0.902	9141.344170666216
202	27674	0.906	9141.344170666216
203	27811	0.909	9141.344170666216
204	27948	0.913	9122.15194155091
205	28085	0.916	9115.88458974754
206	28222	0.92	9115.88458974754
207	28359	0.925	9108.228907128007
208	28496	0.93	9108.228907128007
209	28633	0.935	9092.878767445283
210	28770	0.941	9092.878767445283
211	28907	0.945	9065.834700783093
212	29044	0.948	9047.931967832841
213	29181	0.952	9047.237545717493
214	29318	0.956	9047.237545717493
215	29455	0.96	9020.560376732406
216	29592	0.964	9020.560376732406
217	29729	0.967	9014.550736280684
218	29866	0.972	9012.475519292993
219	30003	0.976	8997.725680258749
220	30140	0.98	8997.725680258749
221	30277	0.984	8997.725680258749
222	30414	0.987	8992.463141844353
223	30551	0.991	8980.57876892742
224	30688	0.995	8973.950508557979
225	30825	0.999	8967.646263661365
226	30962	1.002	8918.584144360244
227	31099	1.007	8918.584144360244
228	31236	1.013	8918.584144360244
229	31373	1.017	8918.584144360244
230	31510	1.023	8918.584144360244
231	31647	1.027	8902.940598445877
232	31784	1.032	8902.940598445877
233	31921	1.036	8854.4981996098
234	32058	1.04	8854.4981996098
235	32195	1.044	8854.4981996098
236	32332	1.048	8854.4981996098
237	32469	1.051	8843.997147894912
238	32606	1.055	8843.997147894912
239	32743	1.058	8833.602048516444
240	32880	1.062	8797.7435597586
241	33017	1.066	8797.7435597586
242	33154	1.07	8797.145877424327
243	33291	1.074	8739.459055305415
244	33428	1.077	8739.459055305415
245	33565	1.081	8739.459055305415
246	33702	1.085	8739.459055305415
247	33839	1.088	8736.583989247281
248	33976	1.092	8736.583989247281
249	34113	1.095	8703.134810761261
250	34250	1.099	8703.134810761261
251	34387	1.103	8702.517581542319
252	34524	1.107	8694.008995532262
253	34661	1.113	8625.557297755131
254	34798	1.117	8625.557297755131
255	34935	1.121	8625.557297755131
256	35072	1.125	8625.557297755131
257	35209	1.13	8625.557297755131
258	35346	1.133	8625.557297755131
259	35483	1.137	8614.56591029458
260	35620	1.141	8582.51975343988
261	35757	1.144	8582.51975343988
262	35894	1.148	8582.51975343988
263	36031	1.152	8565.436506288817
264	36168	1.156	8565.436506288817
265	36305	1.16	8520.633905932855
266	36442	1.164	8520.633905932855
267	36579	1.168	8501.473139804864
268	36716	1.171	8501.473139804864
269	36853	1.179	8483.898631223778
270	36990	1.182	8483.898631223778
271	37127	1.186	8476.252803145351
272	37264	1.189	8459.416210671574
273	37401	1.193	8452.358839676439
274	37538	1.197	8452.358839676439
275	37675	1.2	8445.570915951179
276	37812	1.205	8445.570915951179
277	37949	1.21	8445.570915951179
278	38086	1.213	8420.64779150695
279	38223	1.217	8411.810603478913
280	38360	1.22	8411.810603478913
281	38497	1.224	8411.810603478913
282	38634	1.228	8411.810603478913
283	38771	1.232	8398.922821307135
284	38908	1.235	8379.247479066442
285	39045	1.239	8379.247479066442
286	39182	1.243	8363.07759645978
287	39319	1.246	8360.841690725942
288	39456	1.25	8360.841690725942
289	39593	1.254	8353.360756676466
290	39730	1.258	8336.201027187937
291	39867	1.262	8334.835733279595
292	40004	1.266	8324.920646485456
293	40141	1.27	8324.920646485456
294	40278	1.273	8307.323211927449
295	40415	1.277	8298.658027158086
296	40552	1.281	8290.335590255081
297	40689	1.284	8290.335590255081
298	40826	1.288	8249.67973384211
299	40963	1.292	8249.67973384211
300	41100	1.296	8241.821446905748
301	41237	1.299	8241.821446905748
302	41374	1.304	8241.821446905748
303	41511	1.309	8225.748657846123
304	41648	1.313	8223.413826991453
305	41785	1.317	8223.413826991453
306	41922	1.321	8177.762355158813
307	42059	1.325	8134.213099261169
308	42196	1.329	8134.213099261169
309	42333	1.333	8134.213099261169
310	42470	1.337	8134.213099261169
311	42607	1.34	8117.299800531293
312	42744	1.344	8089.5622830248685
313	42881	1.347	8089.5622830248685
314	43018	1.351	8089.5622830248685
315	43155	1.354	8059.519781650091
316	43292	1.358	8059.519781650091
317	43429	1.361	8058.128389424286
318	43566	1.365	8045.954339372733
319	43703	1.369	8045.954339372733
320	43840	1.373	8041.147371351559
321	43977	1.377	8041.147371351559
322	44114	1.381	8025.294695817955
323	44251	1.385	8016.940796338549
324	44388	1.39	8016.940796338549
325	44525	1.395	8016.940796338549
326	44662	1.399	7989.651294394074
327	44799	1.403	7989.651294394074
328	44936	1.407	7989.651294394074
329	45073	1.411	7989.651294394074
330	45210	1.415	7976.503560491608
331	45347	1.42	7976.503560491608
332	45484	1.424	7966.100163446463
333	45621	1.428	7966.100163446463
334	45758	1.432	7963.223666734806
335	45895	1.436	7950.37334596769
336	46032	1.44	7950.37334596769
337	46169	1.444	7950.37334596769
338	46306	1.449	7950.37334596769
339	46443	1.454	7950.37334596769
340	46580	1.459	7947.685727090842
341	46717	1.464	7947.685727090842
342	46854	1.469	7942.6422438357895
343	46991	1.474	7934.840859494796
344	47128	1.48	7926.915426357016
345	47265	1.484	7926.915426357016
346	47402	1.489	7924.4313074891
347	47539	1.494	7924.4313074891
348	47676	1.499	7924.4313074891
349	47813	1.505	7916.629923148106
350	47950	1.51	7901.652851584298
351	48087	1.516	7901.652851584298
352	48224	1.52	7883.385692795242
353	48361	1.523	7877.01912850805
354	48498	1.527	7877.01912850805
355	48635	1.532	7877.01912850805
356	48772	1.536	7877.01912850805
357	48909	1.54	7877.01912850805
358	49046	1.544	7846.875446019705
359	49183	1.548	7846.875446019705
360	49320	1.551	7846.875446019705
361	49457	1.555	7846.875446019705
362	49594	1.56	7839.526172692032
363	49731	1.565	7838.559078369174
364	49868	1.569	7836.30335027439
365	50005	1.573	7788.737392244175
366	50142	1.577	7788.737392244175
367	50279	1.581	7788.737392244175
368	50416	1.585	7774.10847518504
369	50553	1.589	7774.10847518504
370	50690	1.593	7774.10847518504
371	50827	1.596	7768.939139101084
372	50964	1.599	7768.939139101084
373	51101	1.603	7765.1576465323915
374	51238	1.606	7765.1576465323915
375	51375	1.61	7734.648698917253
376	51512	1.614	7734.648698917253
377	51649	1.617	7734.648698917253
378	51786	1.621	7731.643009311559
379	51923	1.625	7731.643009311559
380	52060	1.628	7709.232728691238
381	52197	1.632	7709.232728691238
382	52334	1.636	7709.232728691238
383	52471	1.639	7709.232728691238
384	52608	1.643	7709.232728691238
385	52745	1.646	7706.599203336761
386	52882	1.65	7701.410552216719
387	53019	1.653	7675.62450324853
388	53156	1.657	7675.62450324853
389	53293	1.66	7675.62450324853
390	53430	1.664	7675.62450324853
391	53567	1.667	7675.62450324853
392	53704	1.67	7669.392217810234
393	53841	1.674	7653.353439645721
394	53978	1.677	7639.298977732906
395	54115	1.681	7636.7190236020015
396	54252	1.685	7636.7190236020015
397	54389	1.689	7615.529247293336
398	54526	1.693	7615.529247293336
399	54663	1.697	7611.738588058919
400	54800	1.7	7589.975864590771
401	54937	1.704	7589.975864590771
402	55074	1.707	7589.975864590771
403	55211	1.711	7589.975864590771
404	55348	1.715	7589.975864590771
405	55485	1.718	7589.975864590771
406	55622	1.722	7564.547633096349
407	55759	1.726	7564.547633096349
408	55896	1.729	7564.330055563649
409	56033	1.733	7564.330055563649
410	56170	1.737	7552.151672238387
411	56307	1.74	7552.151672238387
412	56444	1.744	7528.403319609288
413	56581	1.751	7511.2924781901065
414	56718	1.755	7511.2924781901065
415	56855	1.758	7508.07355708379
416	56992	1.762	7508.07355708379
417	57129	1.765	7508.07355708379
418	57266	1.769	7508.07355708379
419	57403	1.772	7482.757748280826
420	57540	1.775	7477.203195597361
421	57677	1.779	7477.203195597361
422	57814	1.782	7477.203195597361
423	57951	1.786	7477.203195597361
424	58088	1.789	7477.203195597361
425	58225	1.793	7477.203195597361
426	58362	1.797	7466.198542716197
427	58499	1.801	7466.198542716197
428	58636	1.805	7447.759256774623
429	58773	1.809	7447.759256774623
430	58910	1.813	7447.759256774623
431	59047	1.817	7439.723853588646
432	59184	1.822	7418.860201695907
433	59321	1.825	7418.860201695907
434	59458	1.829	7418.860201695907
435	59595	1.833	7418.860201695907
436	59732	1.837	7418.860201695907
437	59869	1.84	7401.0751849079315
438	60006	1.844	7400.721832461931
439	60143	1.848	7400.721832461931
440	60280	1.851	7392.89582454924
441	60417	1.854	7392.177175541324
442	60554	1.858	7392.177175541324
443	60691	1.861	7392.177175541324
444	60828	1.865	7357.054246814766
445	60965	1.868	7357.054246814766
446	61102	1.872	7357.054246814766
447	61239	1.875	7357.054246814766
448	61376	1.879	7357.054246814766
449	61513	1.882	7357.054246814766
450	61650	1.886	7357.054246814766
451	61787	1.889	7351.383787524902
452	61924	1.892	7351.383787524902
453	62061	1.896	7351.383787524902
454	62198	1.899	7336.49227347275
455	62335	1.903	7336.49227347275
456	62472	1.906	7336.49227347275
457	62609	1.91	7334.667257666118
458	62746	1.914	7319.413298073065
459	62883	1.918	7319.413298073065
460	63020	1.921	7311.062335429735
461	63157	1.925	7292.858072733426
462	63294	1.928	7292.858072733426
463	63431	1.932	7292.858072733426
464	63568	1.935	7292.858072733426
465	63705	1.939	7292.858072733426
466	63842	1.942	7292.858072733426
467	63979	1.946	7292.858072733426
468	64116	1.95	7292.858072733426
469	64253	1.953	7292.858072733426
470	64390	1.957	7273.195065501377
471	64527	1.96	7267.0846916327355
472	64664	1.964	7267.0846916327355
473	64801	1.967	7267.0846916327355
474	64938	1.971	7262.063746922666
475	65075	1.974	7261.489283069982
476	65212	1.978	7261.489283069982
477	65349	1.982	7252.797781382602
478	65486	1.985	7252.797781382602
479	65623	1.989	7252.797781382602
480	65760	1.992	7224.552936822139
481	65897	1.996	7224.552936822139
482	66034	1.999	7224.552936822139
483	66171	2.003	7224.552936822139
484	66308	2.006	7224.552936822139
485	66445	2.01	7224.552936822139
486	66582	2.013	7224.552936822139
487	66719	2.016	7216.084687301305
488	66856	2.02	7212.709665614561
489	66993	2.023	7196.29365243187
490	67130	2.026	7196.29365243187
491	67267	2.029	7196.29365243187
492	67404	2.033	7196.29365243187
493	67541	2.036	7196.29365243187
494	67678	2.039	7186.049417181489
495	67815	2.043	7186.049417181489
496	67952	2.046	7186.049417181489
497	68089	2.049	7147.203629428078
498	68226	2.053	7147.203629428078
499	68363	2.056	7147.203629428078
500	68500	2.06	7142.176834953419
501	68637	2.063	7142.176834953419
502	68774	2.067	7142.176834953419
503	68911	2.071	7142.176834953419
504	69048	2.074	7142.176834953419
505	69185	2.078	7107.363118547073
506	69322	2.082	7107.363118547073
507	69459	2.085	7107.363118547073
508	69596	2.088	7088.9697250887475
509	69733	2.092	7088.9697250887475
510	69870	2.095	7088.9697250887475
511	70007	2.098	7088.9697250887475
512	70144	2.102	7064.243781437671
513	70281	2.105	7064.243781437671
514	70418	2.109	7064.243781437671
515	70555	2.112	7064.243781437671
516	70692	2.116	7064.243781437671
517	70829	2.119	7064.243781437671
518	70966	2.122	7064.243781437671
519	71103	2.126	7064.243781437671
520	71240	2.129	7064.243781437671
521	71377	2.132	7015.191241812819
522	71514	2.136	7015.191241812819
523	71651	2.139	7015.191241812819
524	71788	2.142	7015.191241812819
525	71925	2.146	7015.191241812819
526	72062	2.149	7005.103226974342
527	72199	2.153	6999.800209572086
528	72336	2.156	6995.492092636401
529	72473	2.159	6977.098699178076
530	72610	2.163	6977.098699178076
531	72747	2.166	6977.098699178076
532	72884	2.17	6977.098699178076
533	73021	2.173	6977.098699178076
534	73158	2.176	6977.098699178076
535	73295	2.18	6967.010684339599
536	73432	2.183	6967.010684339599
537	73569	2.186	6967.010684339599
538	73706	2.19	6967.010684339599
539	73843	2.193	6967.010684339599
540	73980	2.197	6952.278552909891
541	74117	2.2	6952.278552909891
542	74254	2.203	6952.278552909891
543	74391	2.206	6952.278552909891
544	74528	2.21	6932.2607364730975
545	74665	2.213	6932.2607364730975
546	74802	2.217	6932.2607364730975
547	74939	2.22	6932.2607364730975
548	75076	2.223	6932.2607364730975
549	75213	2.227	6932.2607364730975
550	75350	2.23	6931.487411620727
551	75487	2.233	6921.488434961677
552	75624	2.236	6895.583492051315
553	75761	2.24	6888.156910902139
554	75898	2.243	6888.156910902139
555	76035	2.246	6888.156910902139
556	76172	2.25	6888.156910902139
557	76309	2.255	6879.410792194196
558	76446	2.259	6879.410792194196
559	76583	2.262	6879.410792194196
560	76720	2.265	6879.410792194196
561	76857	2.269	6879.410792194196
562	76994	2.272	6875.9801703546
563	77131	2.276	6875.9801703546
564	77268	2.279	6875.9801703546
565	77405	2.283	6865.915294880863
566	77542	2.286	6857.677805908064
567	77679	2.29	6857.677805908064
568	77816	2.293	6857.662362968453
569	77953	2.297	6854.231741128857
570	78090	2.3	6854.231741128857
571	78227	2.303	6854.231741128857
572	78364	2.307	6854.231741128857
573	78501	2.31	6841.193314404403
574	78638	2.313	6841.193314404403
575	78775	2.317	6832.859872958894
576	78912	2.32	6832.859872958894
577	79049	2.323	6832.859872958894
578	79186	2.326	6832.859872958894
579	79323	2.33	6825.131881593181
580	79460	2.333	6825.131881593181
581	79597	2.336	6825.131881593181
582	79734	2.34	6812.078011929116
583	79871	2.343	6812.078011929116
584	80008	2.346	6802.01313645538
585	80145	2.35	6802.01313645538
586	80282	2.353	6797.571236292845
587	80419	2.357	6797.571236292845
588	80556	2.36	6797.571236292845
589	80693	2.365	6797.571236292845
590	80830	2.369	6788.187717779372
591	80967	2.373	6788.187717779372
592	81104	2.377	6788.187717779372
593	81241	2.381	6782.739562807272
594	81378	2.384	6782.739562807272
595	81515	2.387	6780.67600427202
596	81652	2.391	6770.0885586128015
597	81789	2.394	6770.0885586128015
598	81926	2.398	6770.0885586128015
599	82063	2.401	6748.613778456702
600	82200	2.404	6748.613778456702
601	82337	2.408	6748.613778456702
602	82474	2.411	6748.613778456702
603	82611	2.415	6741.3273668173615
604	82748	2.418	6741.3273668173615
605	82885	2.422	6706.952579527573
606	83022	2.425	6706.952579527573
607	83159	2.428	6706.952579527573
608	83296	2.432	6706.952579527573
609	83433	2.435	6706.952579527573
610	83570	2.438	6706.952579527573
611	83707	2.442	6706.952579527573
612	83844	2.445	6696.888865332462
613	83981	2.448	6696.888865332462
614	84118	2.452	6684.8085167254385
615	84255	2.455	6684.8085167254385
616	84392	2.459	6684.8085167254385
617	84529	2.462	6684.8085167254385
618	84666	2.466	6661.214304449343
619	84803	2.469	6661.214304449343
620	84940	2.472	6661.214304449343
621	85077	2.476	6661.214304449343
622	85214	2.479	6661.214304449343
623	85351	2.482	6661.214304449343
624	85488	2.486	6661.214304449343
625	85625	2.489	6655.006654626073
626	85762	2.493	6634.627356960734
627	85899	2.496	6634.627356960734
628	86036	2.499	6634.627356960734
629	86173	2.503	6634.627356960734
630	86310	2.506	6634.627356960734
631	86447	2.509	6634.627356960734
632	86584	2.512	6634.627356960734
633	86721	2.516	6634.627356960734
634	86858	2.519	6634.627356960734
635	86995	2.523	6625.728029577108
636	87132	2.526	6625.728029577108
637	87269	2.529	6624.5266234933515
638	87406	2.532	6622.176089520256
639	87543	2.536	6622.176089520256
640	87680	2.539	6622.176089520256
641	87817	2.542	6622.176089520256
642	87954	2.546	6622.176089520256
643	88091	2.549	6622.176089520256
644	88228	2.553	6622.176089520256
645	88365	2.556	6622.176089520256
646	88502	2.559	6609.6806110554435
647	88639	2.563	6609.6806110554435
648	88776	2.566	6609.6806110554435
649	88913	2.569	6607.4748624545655
650	89050	2.573	6607.4748624545655
651	89187	2.576	6607.4748624545655
652	89324	2.58	6607.4748624545655
653	89461	2.584	6599.770787018314
654	89598	2.587	6591.427443932901
655	89735	2.59	6591.427443932901
656	89872	2.594	6591.427443932901
657	90009	2.598	6591.427443932901
658	90146	2.601	6590.733491145965
659	90283	2.604	6590.733491145965
660	90420	2.608	6579.188074364306
661	90557	2.611	6579.188074364306
662	90694	2.614	6579.188074364306
663	90831	2.618	6579.188074364306
664	90968	2.621	6568.4751097262115
665	91105	2.625	6568.4751097262115
666	91242	2.628	6568.4751097262115
667	91379	2.631	6565.660347817107
668	91516	2.635	6565.660347817107
669	91653	2.638	6565.660347817107
670	91790	2.641	6565.660347817107
671	91927	2.644	6565.660347817107
672	92064	2.648	6559.637814884479
673	92201	2.651	6559.637814884479
674	92338	2.654	6559.637814884479
675	92475	2.658	6559.637814884479
676	92612	2.661	6559.637814884479
677	92749	2.664	6559.637814884479
678	92886	2.668	6559.637814884479
679	93023	2.672	6559.637814884479
680	93160	2.675	6559.543820425482
681	93297	2.678	6553.595550548107
682	93434	2.682	6553.082988121907
683	93571	2.685	6544.489229782601
684	93708	2.688	6544.489229782601
685	93845	2.692	6542.712450257007
686	93982	2.695	6542.712450257007
687	94119	2.699	6536.197672536826
688	94256	2.702	6536.197672536826
689	94393	2.706	6533.335043580373
690	94530	2.709	6533.335043580373
691	94667	2.712	6533.335043580373
692	94804	2.716	6533.335043580373
693	94941	2.719	6533.302417499101
694	95078	2.723	6530.995927394938
695	95215	2.727	6529.518056342709
696	95352	2.73	6528.160892042724
697	95489	2.734	6525.888133800296
698	95626	2.738	6525.888133800296
699	95763	2.741	6525.888133800296
700	95900	2.745	6523.22683810826
701	96037	2.748	6522.197357828709
702	96174	2.752	6520.176615634757
703	96311	2.755	6520.176615634757
704	96448	2.758	6514.163062457988
705	96585	2.762	6504.722784465445
706	96722	2.765	6504.722784465445
707	96859	2.769	6504.722784465445
708	96996	2.772	6504.722784465445
709	97133	2.775	6498.312486693178
710	97270	2.779	6498.312486693178
711	97407	2.782	6481.17864095353
712	97544	2.786	6481.17864095353
713	97681	2.789	6481.17864095353
714	97818	2.792	6481.17864095353
715	97955	2.796	6481.17864095353
716	98092	2.8	6474.267749972559
717	98229	2.804	6474.267749972559
718	98366	2.808	6474.267749972559
719	98503	2.812	6474.267749972559
720	98640	2.815	6474.267749972559
721	98777	2.819	6474.267749972559
722	98914	2.822	6459.973435892764
723	99051	2.826	6459.973435892764
724	99188	2.829	6459.973435892764
725	99325	2.832	6459.973435892764
726	99462	2.836	6459.973435892764
727	99599	2.839	6459.973435892764
728	99736	2.843	6446.270795111884
729	99873	2.847	6446.270795111884
730	100010	2.85	6446.270795111884
731	100147	2.853	6440.829629133842
732	100284	2.856	6440.829629133842
733	100421	2.86	6436.266699965247
734	100558	2.863	6417.73554554009
735	100695	2.867	6399.945338661666
736	100832	2.871	6399.945338661666
737	100969	2.874	6399.945338661666
738	101106	2.878	6399.945338661666
739	101243	2.881	6399.945338661666
740	101380	2.885	6386.242697880783
741	101517	2.888	6380.340951915528
742	101654	2.892	6380.340951915528
743	101791	2.896	6380.340951915528
744	101928	2.899	6380.340951915528
745	102065	2.903	6376.5990506305125
746	102202	2.906	6357.152943488354
747	102339	2.91	6357.152943488354
748	102476	2.913	6350.768820129785
749	102613	2.916	6350.768820129785
750	102750	2.92	6350.768820129785
751	102887	2.923	6350.768820129785
752	103024	2.927	6344.761292260096
753	103161	2.93	6344.761292260096
754	103298	2.933	6344.761292260096
755	103435	2.937	6339.399934974121
756	103572	2.941	6339.399934974121
757	103709	2.945	6339.000707499865
758	103846	2.948	6339.000707499865
759	103983	2.952	6336.479270729334
760	104120	2.955	6336.479270729334
761	104257	2.96	6332.2676640639775
762	104394	2.963	6332.2676640639775
763	104531	2.967	6326.9063067780025
764	104668	2.97	6313.3662391342295
765	104805	2.974	6313.3662391342295
766	104942	2.977	6313.3662391342295
767	105079	2.981	6310.6168418812995
768	105216	2.985	6310.6168418812995
769	105353	2.988	6310.6168418812995
770	105490	2.991	6310.6168418812995
771	105627	2.995	6310.6168418812995
772	105764	2.998	6310.6168418812995
773	105901	3.001	6310.6168418812995
774	106038	3.005	6307.817848433823
775	106175	3.008	6298.368558138816
776	106312	3.012	6298.368558138816
777	106449	3.015	6295.098636785977
778	106586	3.018	6295.098636785977
779	106723	3.021	6295.098636785977
780	106860	3.025	6283.325483477449
781	106997	3.028	6283.325483477449
782	107134	3.032	6283.325483477449
783	107271	3.035	6283.325483477449
784	107408	3.039	6283.325483477449
785	107545	3.042	6283.325483477449
786	107682	3.045	6256.717271120298
787	107819	3.049	6256.717271120298
788	107956	3.053	6256.717271120298
789	108093	3.057	6256.717271120298
790	108230	3.06	6256.717271120298
791	108367	3.064	6256.717271120298
792	108504	3.067	6256.717271120298
793	108641	3.071	6256.717271120298
794	108778	3.075	6256.717271120298
795	108915	3.078	6256.717271120298
796	109052	3.082	6256.717271120298
797	109189	3.085	6229.71778452609
798	109326	3.088	6229.71778452609
799	109463	3.092	6229.71778452609
800	109600	3.095	6229.71778452609
801	109737	3.099	6229.71778452609
802	109874	3.102	6203.10957216894
803	110011	3.107	6203.10957216894
804	110148	3.11	6203.10957216894
805	110285	3.114	6181.951543321362
806	110422	3.117	6181.951543321362
807	110559	3.12	6181.951543321362
808	110696	3.124	6181.951543321362
809	110833	3.127	6167.829587663033
810	110970	3.131	6167.829587663033
811	111107	3.134	6161.145147453508
812	111244	3.137	6161.145147453508
813	111381	3.141	6155.348712219627
814	111518	3.144	6155.348712219627
815	111655	3.147	6153.596130536166
816	111792	3.151	6151.087806842115
817	111929	3.154	6143.13630800517
