iteration	evaluations	runtime[s]	distance[MIN]
644	3220	0.22	10019.793131956365
645	3225	0.22	10019.793131956365
646	3230	0.22	10019.793131956365
647	3235	0.22	10019.793131956365
648	3240	0.221	10019.793131956365
649	3245	0.221	10019.793131956365
650	3250	0.221	9995.070055515462
651	3255	0.221	9995.070055515462
652	3260	0.221	9995.070055515462
653	3265	0.222	9992.645838469025
654	3270	0.222	9992.645838469025
655	3275	0.222	9992.645838469025
656	3280	0.222	9992.645838469025
657	3285	0.222	9992.645838469025
658	3290	0.223	9992.645838469025
659	3295	0.223	9992.645838469025
660	3300	0.223	9992.645838469025
661	3305	0.223	9992.645838469025
662	3310	0.223	9992.645838469025
663	3315	0.223	9992.645838469025
664	3320	0.224	9992.645838469025
665	3325	0.224	9989.01242252385
666	3330	0.224	9989.01242252385
667	3335	0.224	9983.898144905996
668	3340	0.224	9983.898144905996
669	3345	0.225	9983.898144905996
670	3350	0.225	9983.898144905996
671	3355	0.225	9983.898144905996
672	3360	0.225	9983.898144905996
673	3365	0.225	9983.898144905996
674	3370	0.226	9983.898144905996
675	3375	0.226	9983.898144905996
676	3380	0.226	9983.898144905996
677	3385	0.226	9983.898144905996
678	3390	0.227	9982.340166336364
679	3395	0.227	9982.340166336364
680	3400	0.227	9982.340166336364
681	3405	0.227	9982.340166336364
682	3410	0.227	9982.340166336364
683	3415	0.228	9982.340166336364
684	3420	0.228	9982.340166336364
685	3425	0.228	9982.340166336364
686	3430	0.228	9982.340166336364
687	3435	0.228	9982.340166336364
688	3440	0.229	9982.340166336364
689	3445	0.229	9982.340166336364
690	3450	0.229	9978.44354868942
691	3455	0.229	9975.50098134787
692	3460	0.229	9975.50098134787
693	3465	0.229	9975.50098134787
694	3470	0.23	9975.50098134787
695	3475	0.23	9975.50098134787
696	3480	0.23	9975.50098134787
697	3485	0.23	9975.50098134787
698	3490	0.23	9975.50098134787
699	3495	0.231	9975.50098134787
700	3500	0.231	9966.278512712886
701	3505	0.231	9966.278512712886
702	3510	0.231	9966.278512712886
703	3515	0.231	9966.278512712886
704	3520	0.232	9966.278512712886
705	3525	0.232	9966.278512712886
706	3530	0.232	9966.278512712886
707	3535	0.232	9958.322652161132
708	3540	0.232	9958.322652161132
709	3545	0.232	9958.322652161132
710	3550	0.233	9958.322652161132
711	3555	0.233	9924.872491170598
712	3560	0.233	9924.872491170598
713	3565	0.233	9924.872491170598
714	3570	0.233	9924.872491170598
715	3575	0.233	9924.872491170598
716	3580	0.234	9924.872491170598
717	3585	0.234	9924.872491170598
718	3590	0.234	9924.872491170598
719	3595	0.234	9900.074876568127
720	3600	0.234	9900.074876568127
721	3605	0.234	9900.074876568127
722	3610	0.235	9900.074876568127
723	3615	0.235	9850.737015625633
724	3620	0.235	9850.737015625633
725	3625	0.235	9850.737015625633
726	3630	0.235	9850.737015625633
727	3635	0.235	9850.737015625633
728	3640	0.236	9850.737015625633
729	3645	0.236	9850.737015625633
730	3650	0.236	9850.737015625633
731	3655	0.236	9850.737015625633
732	3660	0.236	9850.737015625633
733	3665	0.236	9850.737015625633
734	3670	0.237	9850.737015625633
735	3675	0.237	9842.530410084364
736	3680	0.237	9842.530410084364
737	3685	0.237	9842.530410084364
738	3690	0.237	9842.530410084364
739	3695	0.237	9842.530410084364
740	3700	0.238	9842.530410084364
741	3705	0.238	9842.530410084364
742	3710	0.238	9842.530410084364
743	3715	0.238	9842.530410084364
744	3720	0.238	9842.530410084364
745	3725	0.238	9828.046746550619
746	3730	0.239	9828.046746550619
747	3735	0.239	9828.046746550619
748	3740	0.239	9828.046746550619
749	3745	0.239	9828.046746550619
750	3750	0.239	9828.046746550619
751	3755	0.239	9828.046746550619
752	3760	0.24	9828.046746550619
753	3765	0.24	9828.046746550619
754	3770	0.24	9828.046746550619
755	3775	0.24	9828.046746550619
756	3780	0.24	9828.046746550619
757	3785	0.24	9828.046746550619
758	3790	0.241	9828.046746550619
759	3795	0.241	9809.996572897979
760	3800	0.241	9809.996572897979
761	3805	0.241	9799.996126502892
762	3810	0.241	9799.996126502892
763	3815	0.241	9799.996126502892
764	3820	0.242	9799.996126502892
765	3825	0.242	9799.996126502892
766	3830	0.242	9799.996126502892
767	3835	0.242	9799.996126502892
768	3840	0.242	9799.996126502892
769	3845	0.243	9799.996126502892
770	3850	0.243	9799.996126502892
771	3855	0.243	9781.52487481849
772	3860	0.243	9781.52487481849
773	3865	0.243	9781.52487481849
774	3870	0.244	9781.52487481849
775	3875	0.244	9760.783691049459
776	3880	0.244	9760.783691049459
777	3885	0.244	9760.783691049459
778	3890	0.244	9756.792502823357
779	3895	0.244	9756.792502823357
780	3900	0.245	9749.1420672536
781	3905	0.245	9747.844926754444
782	3910	0.245	9747.844926754444
783	3915	0.245	9747.844926754444
784	3920	0.245	9747.844926754444
785	3925	0.246	9747.844926754444
786	3930	0.246	9747.844926754444
787	3935	0.246	9747.844926754444
788	3940	0.246	9747.844926754444
789	3945	0.246	9747.844926754444
790	3950	0.246	9747.844926754444
791	3955	0.247	9747.844926754444
792	3960	0.247	9747.844926754444
793	3965	0.247	9727.155760781321
794	3970	0.247	9727.155760781321
795	3975	0.247	9727.155760781321
796	3980	0.247	9727.155760781321
797	3985	0.248	9727.155760781321
798	3990	0.248	9725.493729996973
799	3995	0.248	9725.493729996973
800	4000	0.248	9725.493729996973
801	4005	0.248	9725.493729996973
802	4010	0.248	9725.493729996973
803	4015	0.248	9725.493729996973
804	4020	0.249	9725.493729996973
805	4025	0.249	9725.493729996973
806	4030	0.249	9725.493729996973
807	4035	0.249	9725.493729996973
808	4040	0.249	9713.007832982952
809	4045	0.249	9713.007832982952
810	4050	0.25	9713.007832982952
811	4055	0.25	9713.007832982952
812	4060	0.25	9713.007832982952
813	4065	0.25	9699.650836411995
814	4070	0.25	9688.724930449669
815	4075	0.251	9688.724930449669
816	4080	0.251	9688.724930449669
817	4085	0.251	9688.724930449669
818	4090	0.251	9688.724930449669
819	4095	0.251	9688.724930449669
820	4100	0.251	9688.724930449669
821	4105	0.252	9688.724930449669
822	4110	0.252	9688.724930449669
823	4115	0.252	9688.724930449669
824	4120	0.252	9688.724930449669
825	4125	0.252	9688.724930449669
826	4130	0.252	9688.724930449669
827	4135	0.252	9688.724930449669
828	4140	0.253	9688.724930449669
829	4145	0.253	9688.724930449669
830	4150	0.253	9688.724930449669
831	4155	0.253	9688.724930449669
832	4160	0.253	9688.724930449669
