iteration	evaluations	runtime[s]	distance[MIN]
284	38908	1.356	7886.6758233938235
285	39045	1.36	7886.6758233938235
286	39182	1.364	7886.6758233938235
287	39319	1.368	7886.6758233938235
288	39456	1.372	7872.757526143289
289	39593	1.376	7872.757526143289
290	39730	1.38	7872.757526143289
291	39867	1.384	7870.631453180653
292	40004	1.388	7861.759026030827
293	40141	1.392	7861.759026030827
294	40278	1.396	7857.420034717235
295	40415	1.4	7856.622842511729
296	40552	1.403	7854.999214584438
297	40689	1.407	7848.015040008127
298	40826	1.411	7838.451250973074
299	40963	1.415	7838.451250973074
300	41100	1.419	7838.451250973074
301	41237	1.422	7835.307350315823
302	41374	1.427	7835.307350315823
303	41511	1.431	7829.823539175697
304	41648	1.434	7826.553702881291
305	41785	1.438	7826.553702881291
306	41922	1.442	7817.5762582038415
307	42059	1.446	7817.5762582038415
308	42196	1.45	7806.723754326793
309	42333	1.454	7806.723754326793
310	42470	1.458	7806.723754326793
311	42607	1.461	7806.723754326793
312	42744	1.465	7806.723754326793
313	42881	1.469	7805.819109351577
314	43018	1.473	7805.819109351577
315	43155	1.476	7798.703403166877
316	43292	1.48	7794.524414338794
317	43429	1.484	7773.114341258517
318	43566	1.488	7773.114341258517
319	43703	1.492	7773.114341258517
320	43840	1.496	7773.114341258517
321	43977	1.499	7773.114341258517
322	44114	1.503	7773.114341258517
323	44251	1.507	7755.382394568679
324	44388	1.511	7755.382394568679
325	44525	1.514	7749.961767194499
326	44662	1.518	7749.961767194499
327	44799	1.522	7744.473036589203
328	44936	1.526	7744.473036589203
329	45073	1.529	7726.868976605972
330	45210	1.533	7726.868976605972
331	45347	1.537	7726.868976605972
332	45484	1.541	7665.936391914572
333	45621	1.545	7665.936391914572
334	45758	1.55	7665.936391914572
335	45895	1.554	7665.936391914572
336	46032	1.559	7649.292926482156
337	46169	1.563	7649.292926482156
338	46306	1.567	7649.292926482156
339	46443	1.572	7633.659262859649
340	46580	1.576	7633.659262859649
341	46717	1.581	7633.356628469517
342	46854	1.589	7628.759853415782
343	46991	1.593	7620.334159866174
344	47128	1.597	7620.334159866174
345	47265	1.601	7619.3762732469795
346	47402	1.606	7603.389892610971
347	47539	1.61	7603.389892610971
348	47676	1.614	7597.5913200428695
349	47813	1.618	7590.434206508672
350	47950	1.622	7590.434206508672
351	48087	1.626	7590.434206508672
352	48224	1.631	7581.6921344705515
353	48361	1.635	7581.6921344705515
354	48498	1.639	7581.6921344705515
355	48635	1.643	7569.466487132605
356	48772	1.647	7563.5863436158215
357	48909	1.651	7558.67518583321
358	49046	1.655	7556.783480955754
359	49183	1.66	7541.3906254303465
360	49320	1.664	7541.3906254303465
361	49457	1.668	7539.81655559414
362	49594	1.672	7535.363024872499
363	49731	1.676	7530.942859709898
364	49868	1.68	7530.942859709898
365	50005	1.684	7529.051154832442
366	50142	1.688	7529.051154832442
367	50279	1.693	7511.386532954336
368	50416	1.696	7511.386532954336
369	50553	1.7	7511.386532954336
370	50690	1.705	7511.386532954336
371	50827	1.709	7511.386532954336
372	50964	1.713	7505.820276675966
373	51101	1.717	7505.820276675966
374	51238	1.721	7498.087864622976
375	51375	1.725	7498.087864622976
376	51512	1.729	7496.513794786769
377	51649	1.733	7495.17975370014
378	51786	1.737	7490.819245470526
379	51923	1.741	7490.819245470526
380	52060	1.746	7490.819245470526
381	52197	1.749	7490.819245470526
382	52334	1.753	7490.819245470526
383	52471	1.758	7483.838808897503
384	52608	1.762	7483.838808897503
385	52745	1.766	7483.838808897503
386	52882	1.77	7483.838808897503
387	53019	1.775	7479.760236745003
388	53156	1.779	7465.242194825005
389	53293	1.783	7446.580406779626
390	53430	1.787	7446.580406779626
391	53567	1.791	7446.580406779626
392	53704	1.795	7446.580406779626
393	53841	1.799	7446.580406779626
394	53978	1.803	7415.308806817862
395	54115	1.808	7415.308806817862
396	54252	1.812	7415.308806817862
397	54389	1.816	7415.308806817862
398	54526	1.82	7403.663993447843
399	54663	1.824	7403.663993447843
400	54800	1.828	7403.663993447843
401	54937	1.833	7403.663993447843
402	55074	1.837	7400.498136538925
403	55211	1.842	7383.198509606442
404	55348	1.846	7383.198509606442
405	55485	1.85	7383.198509606442
406	55622	1.854	7383.198509606442
407	55759	1.859	7383.198509606442
408	55896	1.863	7373.764876390582
409	56033	1.866	7352.617890765447
410	56170	1.87	7348.693126885325
411	56307	1.874	7348.693126885325
412	56444	1.878	7348.693126885325
413	56581	1.882	7348.693126885325
414	56718	1.886	7348.693126885325
415	56855	1.89	7343.645545740265
416	56992	1.894	7343.645545740265
417	57129	1.898	7343.645545740265
418	57266	1.902	7343.645545740265
419	57403	1.905	7310.68938512521
420	57540	1.909	7310.68938512521
421	57677	1.913	7310.68938512521
422	57814	1.917	7310.68938512521
423	57951	1.921	7310.68938512521
424	58088	1.925	7310.68938512521
425	58225	1.929	7310.68938512521
426	58362	1.934	7310.68938512521
427	58499	1.938	7301.130987420145
428	58636	1.943	7301.130987420145
429	58773	1.947	7279.696857514041
430	58910	1.951	7279.696857514041
431	59047	1.956	7279.696857514041
432	59184	1.96	7279.696857514041
433	59321	1.964	7272.0929394747745
434	59458	1.968	7269.700083164546
435	59595	1.971	7259.112877619555
436	59732	1.976	7242.883533380866
437	59869	1.98	7238.535017274892
438	60006	1.984	7238.535017274892
439	60143	1.988	7238.535017274892
440	60280	1.993	7238.535017274892
441	60417	1.997	7222.299553486379
442	60554	2.0	7222.299553486379
443	60691	2.004	7211.189930480431
444	60828	2.008	7211.189930480431
445	60965	2.012	7211.189930480431
446	61102	2.016	7211.189930480431
447	61239	2.02	7194.688743405826
448	61376	2.024	7194.688743405826
449	61513	2.028	7194.688743405826
450	61650	2.032	7194.688743405826
451	61787	2.035	7174.51650849745
452	61924	2.039	7174.51650849745
453	62061	2.043	7174.51650849745
454	62198	2.047	7174.51650849745
455	62335	2.051	7174.51650849745
456	62472	2.055	7160.386289733562
457	62609	2.059	7160.386289733562
458	62746	2.063	7154.922776333806
459	62883	2.067	7148.428596803352
460	63020	2.07	7148.428596803352
461	63157	2.076	7126.242640408168
462	63294	2.08	7126.242640408168
463	63431	2.083	7126.242640408168
464	63568	2.087	7118.631941407522
465	63705	2.091	7118.631941407522
466	63842	2.095	7118.631941407522
467	63979	2.099	7118.631941407522
468	64116	2.103	7102.196396913204
469	64253	2.106	7098.000479224149
470	64390	2.11	7098.000479224149
471	64527	2.114	7092.41945616063
472	64664	2.117	7070.834042816174
473	64801	2.121	7070.834042816174
474	64938	2.125	7070.834042816174
475	65075	2.129	7070.14617837456
476	65212	2.133	7070.14617837456
477	65349	2.137	7044.104819936139
478	65486	2.14	7044.104819936139
479	65623	2.144	7044.104819936139
480	65760	2.148	7044.104819936139
481	65897	2.152	7044.104819936139
482	66034	2.156	7044.104819936139
483	66171	2.159	7044.104819936139
484	66308	2.163	7044.104819936139
485	66445	2.167	7026.595179464233
486	66582	2.17	7026.595179464233
487	66719	2.174	7026.595179464233
488	66856	2.178	7021.9554546997815
489	66993	2.181	7021.9554546997815
490	67130	2.185	7021.9554546997815
491	67267	2.189	7009.502000977349
492	67404	2.193	7009.502000977349
493	67541	2.196	7002.389812161518
494	67678	2.2	7000.332789872918
495	67815	2.203	7000.134810105757
496	67952	2.207	7000.134810105757
497	68089	2.211	7000.134810105757
498	68226	2.215	7000.134810105757
499	68363	2.219	6975.542385047436
500	68500	2.222	6975.542385047436
501	68637	2.226	6975.542385047436
502	68774	2.23	6975.542385047436
503	68911	2.234	6975.542385047436
504	69048	2.238	6975.542385047436
505	69185	2.242	6971.998824921194
506	69322	2.246	6971.998824921194
507	69459	2.25	6962.56754968942
508	69596	2.255	6962.56754968942
509	69733	2.258	6962.56754968942
510	69870	2.263	6961.11341266192
511	70007	2.266	6954.839986488984
512	70144	2.27	6952.99903956631
513	70281	2.274	6952.99903956631
514	70418	2.278	6935.8775815261015
515	70555	2.282	6935.8775815261015
516	70692	2.285	6935.8775815261015
517	70829	2.289	6935.8775815261015
518	70966	2.293	6935.8775815261015
519	71103	2.296	6935.8775815261015
520	71240	2.3	6935.8775815261015
521	71377	2.305	6935.8775815261015
522	71514	2.309	6935.8775815261015
523	71651	2.312	6933.092790675096
524	71788	2.316	6909.340369265554
525	71925	2.32	6909.340369265554
526	72062	2.323	6909.340369265554
527	72199	2.327	6909.340369265554
528	72336	2.331	6909.340369265554
529	72473	2.334	6890.047308595381
530	72610	2.338	6890.047308595381
531	72747	2.342	6890.047308595381
532	72884	2.345	6870.24782112222
533	73021	2.349	6865.877004342802
534	73158	2.353	6865.877004342802
535	73295	2.356	6861.886831837352
536	73432	2.36	6861.886831837352
537	73569	2.364	6861.886831837352
538	73706	2.367	6861.886831837352
539	73843	2.371	6827.179855889354
540	73980	2.375	6827.179855889354
541	74117	2.379	6827.179855889354
542	74254	2.382	6827.179855889354
543	74391	2.386	6805.120327534809
544	74528	2.39	6805.120327534809
545	74665	2.394	6796.590198881795
546	74802	2.398	6788.039430825815
547	74939	2.401	6788.039430825815
548	75076	2.405	6788.039430825815
549	75213	2.409	6788.039430825815
550	75350	2.413	6768.277731251366
551	75487	2.416	6756.411061464195
552	75624	2.42	6756.411061464195
553	75761	2.423	6756.411061464195
554	75898	2.427	6756.411061464195
555	76035	2.43	6754.869519498341
556	76172	2.434	6744.324075605441
557	76309	2.438	6728.098593833766
558	76446	2.441	6728.098593833766
559	76583	2.445	6723.5824376653545
560	76720	2.449	6723.5824376653545
561	76857	2.453	6722.4125134264
562	76994	2.457	6714.690382080741
563	77131	2.461	6714.690382080741
564	77268	2.465	6700.623281608902
565	77405	2.469	6700.623281608902
566	77542	2.473	6698.1583935492845
567	77679	2.477	6698.1583935492845
568	77816	2.48	6698.1583935492845
569	77953	2.484	6693.341339800451
570	78090	2.488	6692.675748674519
571	78227	2.491	6692.675748674519
572	78364	2.495	6676.980027965645
573	78501	2.499	6676.980027965645
574	78638	2.503	6630.291260712647
575	78775	2.507	6630.291260712647
576	78912	2.51	6630.291260712647
577	79049	2.514	6630.291260712647
578	79186	2.518	6630.291260712647
579	79323	2.521	6630.291260712647
580	79460	2.525	6586.686370511756
581	79597	2.529	6583.307059690532
582	79734	2.533	6580.332572680946
583	79871	2.537	6574.801793025481
584	80008	2.54	6571.006742908194
585	80145	2.544	6571.006742908194
586	80282	2.548	6571.006742908194
587	80419	2.552	6571.006742908194
588	80556	2.556	6571.006742908194
589	80693	2.561	6571.006742908194
590	80830	2.565	6563.406483329625
591	80967	2.569	6563.406483329625
592	81104	2.574	6542.692344294129
593	81241	2.578	6542.692344294129
594	81378	2.582	6542.692344294129
595	81515	2.586	6542.692344294129
596	81652	2.591	6542.692344294129
597	81789	2.595	6537.745732466537
598	81926	2.599	6537.745732466537
599	82063	2.603	6521.669254277331
600	82200	2.607	6521.239539303739
601	82337	2.612	6506.396188929283
602	82474	2.616	6506.396188929283
603	82611	2.62	6506.396188929283
604	82748	2.624	6506.396188929283
605	82885	2.629	6506.396188929283
606	83022	2.634	6506.396188929283
607	83159	2.651	6506.396188929283
608	83296	2.659	6506.396188929283
609	83433	2.664	6506.396188929283
610	83570	2.669	6494.033380280358
611	83707	2.674	6494.033380280358
612	83844	2.678	6483.292146414254
613	83981	2.683	6483.292146414254
614	84118	2.688	6483.292146414254
615	84255	2.692	6483.292146414254
616	84392	2.697	6483.292146414254
617	84529	2.701	6479.280324127512
618	84666	2.707	6473.70934033043
619	84803	2.712	6473.70934033043
620	84940	2.717	6473.70934033043
621	85077	2.722	6473.70934033043
622	85214	2.728	6459.765399152297
623	85351	2.737	6453.034972194159
624	85488	2.746	6453.034972194159
625	85625	2.756	6453.034972194159
626	85762	2.76	6451.837045635796
627	85899	2.764	6441.312919847478
628	86036	2.769	6441.312919847478
629	86173	2.774	6441.312919847478
630	86310	2.78	6441.312919847478
631	86447	2.785	6441.312919847478
632	86584	2.795	6437.605844890466
633	86721	2.799	6432.392639102574
634	86858	2.803	6412.307467806507
635	86995	2.807	6412.307467806507
636	87132	2.811	6412.307467806507
637	87269	2.815	6412.307467806507
638	87406	2.819	6412.307467806507
639	87543	2.823	6412.307467806507
640	87680	2.827	6400.265105171402
641	87817	2.831	6396.55725195946
642	87954	2.835	6392.205206090007
643	88091	2.84	6392.205206090007
644	88228	2.844	6392.205206090007
645	88365	2.85	6391.595280313283
646	88502	2.857	6388.968009605795
647	88639	2.861	6387.296198459345
648	88776	2.865	6382.012474229459
649	88913	2.871	6382.012474229459
650	89050	2.875	6376.504559171191
651	89187	2.879	6371.592102625263
652	89324	2.883	6371.592102625263
653	89461	2.887	6371.592102625263
654	89598	2.893	6365.006554471547
655	89735	2.898	6365.006554471547
656	89872	2.902	6357.107165429822
657	90009	2.906	6357.107165429822
658	90146	2.91	6357.107165429822
659	90283	2.914	6357.107165429822
660	90420	2.918	6357.107165429822
661	90557	2.922	6357.107165429822
662	90694	2.927	6357.107165429822
663	90831	2.931	6357.107165429822
664	90968	2.936	6357.107165429822
665	91105	2.94	6357.107165429822
666	91242	2.944	6357.107165429822
667	91379	2.948	6351.996419855268
668	91516	2.952	6351.996419855268
669	91653	2.956	6351.996419855268
670	91790	2.959	6351.996419855268
671	91927	2.963	6343.190845982375
672	92064	2.967	6343.190845982375
673	92201	2.971	6343.190845982375
674	92338	2.976	6335.5043380995
675	92475	2.98	6320.584585060678
676	92612	2.984	6320.584585060678
677	92749	2.988	6316.9823504557
678	92886	2.992	6314.756797788372
679	93023	2.996	6314.756797788372
680	93160	3.0	6314.756797788372
681	93297	3.004	6314.756797788372
682	93434	3.008	6314.756797788372
683	93571	3.012	6299.174979004491
684	93708	3.016	6299.174979004491
685	93845	3.021	6299.174979004491
686	93982	3.025	6296.94180425522
687	94119	3.029	6296.94180425522
688	94256	3.032	6292.9234899744415
689	94393	3.036	6292.9234899744415
690	94530	3.042	6292.9234899744415
691	94667	3.046	6289.321255369463
692	94804	3.052	6289.321255369463
693	94941	3.056	6289.321255369463
694	95078	3.061	6273.717488151041
695	95215	3.065	6273.717488151041
696	95352	3.07	6265.996250278209
697	95489	3.076	6265.996250278209
698	95626	3.08	6265.996250278209
699	95763	3.085	6246.186361646954
700	95900	3.091	6246.186361646954
701	96037	3.097	6246.186361646954
702	96174	3.103	6246.186361646954
703	96311	3.107	6246.186361646954
704	96448	3.111	6246.186361646954
705	96585	3.116	6246.186361646954
706	96722	3.121	6237.514234030442
707	96859	3.125	6237.514234030442
708	96996	3.129	6237.514234030442
709	97133	3.133	6237.514234030442
710	97270	3.137	6237.514234030442
711	97407	3.142	6233.615287969484
712	97544	3.146	6233.615287969484
713	97681	3.15	6233.615287969484
714	97818	3.154	6233.615287969484
715	97955	3.158	6214.528940984818
716	98092	3.162	6214.528940984818
717	98229	3.166	6214.528940984818
718	98366	3.17	6211.105399680462
719	98503	3.174	6197.538379711015
720	98640	3.178	6167.640185819199
721	98777	3.182	6167.640185819199
722	98914	3.186	6167.640185819199
723	99051	3.19	6167.640185819199
724	99188	3.194	6160.12037945941
725	99325	3.198	6160.12037945941
726	99462	3.202	6156.221433398452
727	99599	3.207	6156.221433398452
728	99736	3.211	6156.221433398452
729	99873	3.215	6156.221433398452
730	100010	3.219	6156.221433398452
731	100147	3.224	6147.2763807056635
732	100284	3.228	6147.2763807056635
733	100421	3.231	6147.2763807056635
734	100558	3.235	6147.2763807056635
735	100695	3.24	6147.2763807056635
736	100832	3.245	6138.619022911493
737	100969	3.249	6134.547260374705
738	101106	3.253	6111.48198506075
739	101243	3.258	6107.761909297887
740	101380	3.261	6107.761909297887
741	101517	3.265	6105.130640174521
742	101654	3.27	6053.931944138393
743	101791	3.274	6053.931944138393
744	101928	3.278	6053.931944138393
745	102065	3.282	6053.776369310938
746	102202	3.286	6053.776369310938
747	102339	3.29	6053.776369310938
748	102476	3.294	6049.527457373836
749	102613	3.298	6037.950753619248
750	102750	3.302	6037.950753619248
751	102887	3.306	6031.155064256715
752	103024	3.31	6031.155064256715
753	103161	3.314	6031.155064256715
754	103298	3.318	6031.155064256715
755	103435	3.322	6031.155064256715
756	103572	3.326	6031.155064256715
757	103709	3.33	6030.097181412744
758	103846	3.334	6030.097181412744
759	103983	3.338	6030.097181412744
760	104120	3.342	6018.56912631375
761	104257	3.346	6018.251079321414
762	104394	3.35	6018.251079321414
763	104531	3.354	6018.251079321414
764	104668	3.359	6018.251079321414
765	104805	3.363	6018.251079321414
766	104942	3.366	6018.251079321414
767	105079	3.37	6018.251079321414
768	105216	3.374	6018.251079321414
769	105353	3.378	6018.251079321414
770	105490	3.382	6016.774849618002
771	105627	3.385	5999.206149775796
772	105764	3.39	5999.206149775796
773	105901	3.394	5999.206149775796
774	106038	3.398	5999.206149775796
775	106175	3.401	5999.206149775796
776	106312	3.405	5999.206149775796
777	106449	3.41	5998.888102783459
778	106586	3.414	5997.411873080048
779	106723	3.418	5997.411873080048
780	106860	3.423	5997.411873080048
781	106997	3.427	5988.233942583917
782	107134	3.431	5985.015391074184
783	107271	3.435	5981.148891763135
784	107408	3.439	5981.148891763135
785	107545	3.443	5979.672662059723
786	107682	3.447	5976.946749862324
787	107819	3.451	5976.946749862324
788	107956	3.455	5945.169836184767
789	108093	3.46	5945.169836184767
790	108230	3.463	5945.169836184767
791	108367	3.467	5945.169836184767
792	108504	3.473	5945.169836184767
793	108641	3.479	5945.169836184767
794	108778	3.484	5945.169836184767
795	108915	3.49	5945.169836184767
796	109052	3.496	5936.184010593156
797	109189	3.501	5936.184010593156
798	109326	3.505	5936.184010593156
799	109463	3.509	5936.184010593156
800	109600	3.513	5936.184010593156
801	109737	3.517	5915.402132247617
802	109874	3.521	5915.402132247617
803	110011	3.525	5915.402132247617
804	110148	3.529	5915.402132247617
805	110285	3.532	5913.721198835562
806	110422	3.536	5909.573716036865
807	110559	3.54	5909.573716036865
808	110696	3.544	5909.573716036865
809	110833	3.548	5903.982652467962
810	110970	3.552	5903.982652467962
811	111107	3.556	5901.851951472829
812	111244	3.56	5901.851951472829
813	111381	3.564	5883.349137995473
814	111518	3.567	5883.349137995473
815	111655	3.572	5883.349137995473
816	111792	3.575	5883.349137995473
817	111929	3.579	5883.349137995473
818	112066	3.583	5883.349137995473
