iteration	evaluations	runtime[s]	distance[MIN]
151	20687	0.676	9929.382266969269
152	20824	0.679	9929.382266969269
153	20961	0.682	9929.382266969269
154	21098	0.686	9929.382266969269
155	21235	0.689	9929.382266969269
156	21372	0.692	9929.382266969269
157	21509	0.696	9887.4155583196
158	21646	0.699	9876.4095476777
159	21783	0.703	9811.817980929716
160	21920	0.706	9811.817980929716
161	22057	0.709	9811.817980929716
162	22194	0.715	9811.817980929716
163	22331	0.718	9811.817980929716
164	22468	0.722	9784.943553249634
165	22605	0.725	9784.943553249634
166	22742	0.729	9784.943553249634
167	22879	0.733	9741.330400101853
168	23016	0.736	9741.330400101853
169	23153	0.74	9741.330400101853
170	23290	0.743	9741.330400101853
171	23427	0.747	9741.330400101853
172	23564	0.75	9741.330400101853
173	23701	0.754	9741.330400101853
174	23838	0.758	9701.010805593723
175	23975	0.761	9701.010805593723
176	24112	0.765	9701.010805593723
177	24249	0.768	9675.47888373123
178	24386	0.772	9675.47888373123
179	24523	0.776	9625.948035217823
180	24660	0.779	9625.948035217823
181	24797	0.783	9625.948035217823
182	24934	0.787	9625.948035217823
183	25071	0.79	9625.948035217823
184	25208	0.794	9625.948035217823
185	25345	0.797	9623.600179123438
186	25482	0.801	9607.870611410555
187	25619	0.804	9607.870611410555
188	25756	0.808	9604.50386287642
189	25893	0.811	9568.78009172357
190	26030	0.815	9568.78009172357
191	26167	0.819	9560.046004305097
192	26304	0.823	9560.046004305097
193	26441	0.827	9560.046004305097
194	26578	0.83	9525.54908630548
195	26715	0.834	9515.197970520065
196	26852	0.839	9472.6620903335
197	26989	0.848	9472.6620903335
198	27126	0.852	9472.6620903335
199	27263	0.855	9472.6620903335
200	27400	0.859	9472.6620903335
201	27537	0.863	9456.832675333322
202	27674	0.866	9456.832675333322
203	27811	0.87	9456.832675333322
204	27948	0.873	9439.424134757453
205	28085	0.877	9416.305074172276
206	28222	0.88	9416.305074172276
207	28359	0.884	9410.889311218414
208	28496	0.887	9397.230120971188
209	28633	0.89	9397.230120971188
210	28770	0.894	9356.647320391921
211	28907	0.897	9356.647320391921
212	29044	0.902	9356.647320391921
213	29181	0.906	9356.647320391921
214	29318	0.909	9356.647320391921
215	29455	0.913	9349.337520783076
216	29592	0.916	9339.572827461372
217	29729	0.92	9335.215345592844
218	29866	0.924	9263.065524613061
219	30003	0.927	9263.065524613061
220	30140	0.93	9263.065524613061
221	30277	0.934	9237.358744758925
222	30414	0.937	9237.358744758925
223	30551	0.941	9218.026992143268
224	30688	0.944	9218.026992143268
225	30825	0.947	9204.192631566908
226	30962	0.951	9204.192631566908
227	31099	0.954	9167.794121454615
228	31236	0.957	9167.794121454615
229	31373	0.961	9166.74618754659
230	31510	0.964	9135.545582079727
231	31647	0.968	9119.977092612595
232	31784	0.971	9093.948362386993
233	31921	0.974	9062.240428768635
234	32058	0.978	9062.240428768635
235	32195	0.981	9062.240428768635
236	32332	0.985	8967.022405202031
237	32469	0.988	8967.022405202031
238	32606	0.991	8957.883593772725
239	32743	0.995	8957.883593772725
240	32880	0.998	8957.883593772725
241	33017	1.002	8957.883593772725
242	33154	1.005	8931.03898699866
243	33291	1.008	8931.03898699866
244	33428	1.012	8931.03898699866
245	33565	1.015	8931.03898699866
246	33702	1.018	8928.087436061798
247	33839	1.022	8928.087436061798
248	33976	1.025	8928.087436061798
249	34113	1.029	8901.891993085404
250	34250	1.032	8901.891993085404
251	34387	1.035	8901.891993085404
252	34524	1.039	8889.667703006236
253	34661	1.042	8889.667703006236
254	34798	1.046	8866.666877846406
255	34935	1.05	8866.666877846406
256	35072	1.053	8863.280251968761
257	35209	1.057	8863.280251968761
258	35346	1.06	8832.142764533532
259	35483	1.064	8832.142764533532
260	35620	1.067	8814.783103042551
261	35757	1.071	8809.033494707013
262	35894	1.074	8802.988712617098
263	36031	1.077	8802.988712617098
264	36168	1.081	8802.988712617098
265	36305	1.084	8793.706156267222
266	36442	1.088	8790.061945661886
267	36579	1.091	8786.555230451871
268	36716	1.094	8760.536345780803
269	36853	1.102	8760.536345780803
270	36990	1.105	8718.822537711523
271	37127	1.109	8718.822537711523
272	37264	1.112	8718.822537711523
273	37401	1.116	8718.822537711523
274	37538	1.119	8705.493382512701
275	37675	1.123	8705.493382512701
276	37812	1.126	8693.44455014608
277	37949	1.129	8645.067181449303
278	38086	1.133	8645.067181449303
279	38223	1.136	8634.482656090027
280	38360	1.14	8634.482656090027
281	38497	1.143	8625.54732124157
282	38634	1.149	8625.54732124157
283	38771	1.154	8625.54732124157
284	38908	1.157	8617.48816893943
285	39045	1.161	8576.58237029938
286	39182	1.164	8576.58237029938
287	39319	1.168	8576.58237029938
288	39456	1.171	8576.58237029938
289	39593	1.175	8538.077976860166
290	39730	1.178	8537.622332526511
291	39867	1.182	8537.622332526511
292	40004	1.185	8507.46436233162
293	40141	1.189	8500.07884371624
294	40278	1.192	8500.07884371624
295	40415	1.196	8500.07884371624
296	40552	1.199	8500.07884371624
297	40689	1.203	8481.935261405673
298	40826	1.206	8481.935261405673
299	40963	1.209	8479.539472848002
300	41100	1.213	8471.148483239253
301	41237	1.216	8447.676739810076
302	41374	1.22	8447.676739810076
303	41511	1.223	8447.676739810076
304	41648	1.226	8412.397727218253
305	41785	1.23	8412.397727218253
306	41922	1.233	8374.956165657915
307	42059	1.237	8374.956165657915
308	42196	1.24	8374.956165657915
309	42333	1.244	8374.956165657915
310	42470	1.247	8363.066311355526
311	42607	1.251	8363.066311355526
312	42744	1.255	8363.066311355526
313	42881	1.258	8358.920390447309
314	43018	1.262	8324.907442362772
315	43155	1.265	8321.513542268576
316	43292	1.268	8321.513542268576
317	43429	1.272	8321.513542268576
318	43566	1.275	8321.513542268576
319	43703	1.279	8310.20153202057
320	43840	1.283	8310.20153202057
321	43977	1.287	8291.937643392743
322	44114	1.29	8235.890576805832
323	44251	1.294	8235.890576805832
324	44388	1.297	8235.890576805832
325	44525	1.3	8233.063002611543
326	44662	1.304	8230.876197287445
327	44799	1.307	8230.876197287445
328	44936	1.311	8197.010582929963
329	45073	1.314	8197.010582929963
330	45210	1.318	8197.010582929963
331	45347	1.321	8164.406405840134
332	45484	1.324	8164.406405840134
333	45621	1.328	8164.406405840134
334	45758	1.331	8164.406405840134
335	45895	1.334	8154.921597921808
336	46032	1.338	8154.921597921808
337	46169	1.342	8152.258386037485
338	46306	1.346	8115.528255524566
339	46443	1.35	8115.528255524566
340	46580	1.353	8099.523455658604
341	46717	1.357	8099.523455658604
342	46854	1.36	8099.523455658604
343	46991	1.364	8046.591418254342
344	47128	1.367	8046.591418254342
345	47265	1.371	8011.9810992107805
346	47402	1.374	8011.9810992107805
347	47539	1.377	8011.9810992107805
348	47676	1.381	8011.9810992107805
349	47813	1.384	8011.9810992107805
350	47950	1.388	8011.9810992107805
351	48087	1.391	7998.195438304915
352	48224	1.395	7971.447853390183
353	48361	1.398	7967.576034262695
354	48498	1.402	7963.672526541398
355	48635	1.405	7963.672526541398
356	48772	1.408	7963.672526541398
357	48909	1.412	7943.419250437747
358	49046	1.415	7943.419250437747
359	49183	1.419	7932.405471921665
360	49320	1.424	7930.082687066788
361	49457	1.427	7930.082687066788
362	49594	1.43	7887.37778874691
363	49731	1.434	7887.37778874691
364	49868	1.437	7887.37778874691
365	50005	1.441	7887.37778874691
366	50142	1.444	7887.37778874691
367	50279	1.448	7870.121107038681
368	50416	1.451	7870.121107038681
369	50553	1.455	7870.121107038681
370	50690	1.458	7870.121107038681
371	50827	1.461	7851.0135079904385
372	50964	1.465	7841.314443447081
373	51101	1.469	7833.091502885066
374	51238	1.472	7832.171393095108
375	51375	1.475	7832.171393095108
376	51512	1.479	7832.171393095108
377	51649	1.482	7828.6454724056275
378	51786	1.486	7818.48647585171
379	51923	1.489	7818.48647585171
380	52060	1.492	7809.345218794808
381	52197	1.496	7802.406236476974
382	52334	1.499	7802.406236476974
383	52471	1.503	7802.406236476974
384	52608	1.507	7801.726059419748
385	52745	1.51	7791.3801045779865
386	52882	1.514	7785.833299303645
387	53019	1.517	7774.993265095522
388	53156	1.521	7774.993265095522
389	53293	1.524	7766.377267397675
390	53430	1.528	7758.272745747034
391	53567	1.531	7758.272745747034
392	53704	1.535	7758.272745747034
393	53841	1.538	7747.785739322412
394	53978	1.541	7747.785739322412
395	54115	1.545	7747.785739322412
396	54252	1.548	7747.785739322412
397	54389	1.552	7747.785739322412
398	54526	1.555	7733.167733546678
399	54663	1.559	7720.074547776349
400	54800	1.562	7714.678380491459
401	54937	1.566	7714.678380491459
402	55074	1.569	7710.18596027131
403	55211	1.572	7689.573368291104
404	55348	1.576	7676.480182520775
405	55485	1.579	7676.480182520775
406	55622	1.583	7676.480182520775
407	55759	1.587	7676.480182520775
408	55896	1.59	7676.480182520775
409	56033	1.594	7676.480182520775
410	56170	1.597	7676.480182520775
411	56307	1.601	7676.480182520775
412	56444	1.606	7666.507739079303
413	56581	1.614	7662.369228039533
414	56718	1.618	7662.369228039533
415	56855	1.621	7647.218326373329
416	56992	1.625	7647.218326373329
417	57129	1.628	7647.218326373329
418	57266	1.632	7647.218326373329
419	57403	1.635	7637.245882931857
420	57540	1.638	7637.245882931857
421	57677	1.642	7636.392440204404
422	57814	1.645	7636.392440204404
423	57951	1.648	7623.940008941539
424	58088	1.652	7623.940008941539
425	58225	1.655	7623.940008941539
426	58362	1.658	7611.3331556653575
427	58499	1.662	7611.3331556653575
428	58636	1.665	7611.3331556653575
429	58773	1.668	7592.242672612394
430	58910	1.672	7592.242672612394
431	59047	1.675	7592.242672612394
432	59184	1.678	7592.242672612394
433	59321	1.681	7592.242672612394
434	59458	1.685	7592.242672612394
435	59595	1.688	7586.590225059332
436	59732	1.691	7586.590225059332
437	59869	1.695	7578.78447893146
438	60006	1.698	7578.78447893146
439	60143	1.701	7556.141584864296
440	60280	1.705	7556.141584864296
441	60417	1.708	7556.141584864296
442	60554	1.711	7549.264372710258
443	60691	1.714	7549.264372710258
444	60828	1.718	7545.673657996472
445	60965	1.721	7545.673657996472
446	61102	1.725	7526.222859364317
447	61239	1.728	7509.625055762546
448	61376	1.731	7508.591597020751
449	61513	1.735	7508.591597020751
450	61650	1.738	7508.591597020751
451	61787	1.741	7486.18200022006
452	61924	1.745	7486.18200022006
453	62061	1.748	7477.128623359813
454	62198	1.751	7477.128623359813
455	62335	1.755	7476.1956841910915
456	62472	1.758	7476.1956841910915
457	62609	1.761	7476.1956841910915
458	62746	1.765	7476.1956841910915
459	62883	1.768	7475.155655828222
460	63020	1.771	7445.789440191498
461	63157	1.775	7444.577539185466
462	63294	1.778	7420.311835775032
463	63431	1.781	7402.504099832693
464	63568	1.784	7402.504099832693
465	63705	1.788	7402.504099832693
466	63842	1.792	7402.504099832693
467	63979	1.795	7402.504099832693
468	64116	1.798	7402.504099832693
469	64253	1.802	7402.504099832693
470	64390	1.805	7377.026495416227
471	64527	1.809	7377.026495416227
472	64664	1.812	7377.026495416227
473	64801	1.815	7377.026495416227
474	64938	1.819	7377.026495416227
475	65075	1.822	7372.2406789051565
476	65212	1.826	7358.660672675149
477	65349	1.829	7355.752325411264
478	65486	1.832	7355.752325411264
479	65623	1.836	7355.752325411264
480	65760	1.839	7355.752325411264
481	65897	1.843	7354.046179033799
482	66034	1.846	7352.56831689866
483	66171	1.849	7352.56831689866
484	66308	1.853	7337.386502670186
485	66445	1.856	7335.807010586868
486	66582	1.859	7332.933224462818
487	66719	1.863	7332.933224462818
488	66856	1.866	7332.933224462818
489	66993	1.869	7331.8231436661645
490	67130	1.872	7331.8231436661645
491	67267	1.876	7326.913614362153
492	67404	1.879	7319.2434269599125
493	67541	1.882	7319.2434269599125
494	67678	1.885	7319.2434269599125
495	67815	1.888	7319.2434269599125
496	67952	1.892	7319.2434269599125
497	68089	1.895	7306.57325514442
498	68226	1.898	7306.57325514442
499	68363	1.901	7306.57325514442
500	68500	1.905	7306.57325514442
501	68637	1.908	7306.57325514442
502	68774	1.912	7306.57325514442
503	68911	1.915	7306.57325514442
504	69048	1.918	7306.57325514442
505	69185	1.922	7306.57325514442
506	69322	1.925	7281.84822539151
507	69459	1.928	7281.84822539151
508	69596	1.931	7281.583940712715
509	69733	1.934	7281.583940712715
510	69870	1.938	7281.583940712715
511	70007	1.941	7276.339773208816
512	70144	1.944	7266.8451918428345
513	70281	1.948	7266.8451918428345
514	70418	1.951	7266.8451918428345
515	70555	1.955	7263.243010822214
516	70692	1.958	7263.243010822214
517	70829	1.962	7263.243010822214
518	70966	1.965	7260.491567302409
519	71103	1.968	7246.20499680015
520	71240	1.972	7246.20499680015
521	71377	1.975	7246.20499680015
522	71514	1.978	7246.20499680015
523	71651	1.982	7244.279501658421
524	71788	1.985	7244.279501658421
525	71925	1.988	7244.279501658421
526	72062	1.991	7244.279501658421
527	72199	1.995	7244.279501658421
528	72336	1.998	7244.279501658421
529	72473	2.001	7239.220483403366
530	72610	2.004	7239.220483403366
531	72747	2.007	7224.053460538506
532	72884	2.011	7222.612171795138
533	73021	2.014	7222.612171795138
534	73158	2.017	7222.612171795138
535	73295	2.02	7222.612171795138
536	73432	2.024	7222.612171795138
537	73569	2.027	7220.873742009092
538	73706	2.03	7220.873742009092
539	73843	2.034	7168.14192590849
540	73980	2.037	7168.14192590849
541	74117	2.04	7168.14192590849
542	74254	2.044	7168.14192590849
543	74391	2.047	7168.14192590849
544	74528	2.05	7168.14192590849
545	74665	2.053	7159.389232278986
546	74802	2.056	7159.389232278986
547	74939	2.06	7159.389232278986
548	75076	2.063	7159.389232278986
549	75213	2.067	7155.965911853337
550	75350	2.07	7144.251172752571
551	75487	2.074	7140.721521181077
552	75624	2.077	7115.734664267242
553	75761	2.08	7115.734664267242
554	75898	2.083	7115.734664267242
555	76035	2.088	7115.734664267242
556	76172	2.091	7115.734664267242
557	76309	2.095	7115.734664267242
558	76446	2.098	7103.558650212088
559	76583	2.101	7092.986726125651
560	76720	2.104	7092.986726125651
561	76857	2.108	7092.986726125651
562	76994	2.111	7075.647093611422
563	77131	2.114	7075.647093611422
564	77268	2.118	7075.647093611422
565	77405	2.121	7073.263890791571
566	77542	2.124	7073.263890791571
567	77679	2.127	7073.263890791571
568	77816	2.131	7073.263890791571
569	77953	2.134	7073.263890791571
570	78090	2.138	7066.679250812514
571	78227	2.141	7059.548813123727
572	78364	2.144	7057.204894093466
573	78501	2.147	7030.3239777596855
574	78638	2.151	7030.3239777596855
575	78775	2.154	7030.3239777596855
576	78912	2.157	7030.3239777596855
577	79049	2.161	7007.596692574211
578	79186	2.164	6980.839760174463
579	79323	2.167	6980.839760174463
580	79460	2.171	6980.839760174463
581	79597	2.174	6980.839760174463
582	79734	2.177	6978.4565573546115
583	79871	2.18	6978.4565573546115
584	80008	2.184	6926.277571552979
585	80145	2.187	6926.277571552979
586	80282	2.19	6926.277571552979
587	80419	2.193	6926.277571552979
588	80556	2.197	6926.277571552979
589	80693	2.2	6926.277571552979
590	80830	2.203	6926.277571552979
591	80967	2.206	6926.277571552979
592	81104	2.209	6923.8943687331275
593	81241	2.212	6923.8943687331275
594	81378	2.216	6923.8943687331275
595	81515	2.219	6921.40372430494
596	81652	2.222	6921.40372430494
597	81789	2.226	6921.40372430494
598	81926	2.229	6920.891412030355
599	82063	2.232	6920.891412030355
600	82200	2.235	6919.0205214850885
601	82337	2.239	6903.840670671493
602	82474	2.242	6903.840670671493
603	82611	2.245	6903.840670671493
604	82748	2.249	6903.840670671493
605	82885	2.252	6903.840670671493
606	83022	2.255	6903.840670671493
607	83159	2.258	6903.840670671493
608	83296	2.261	6903.840670671493
609	83433	2.265	6903.840670671493
610	83570	2.268	6903.840670671493
611	83707	2.271	6903.493299146585
612	83844	2.274	6903.493299146585
613	83981	2.278	6903.493299146585
614	84118	2.281	6896.608877930609
615	84255	2.284	6890.546354477525
616	84392	2.287	6890.546354477525
617	84529	2.291	6864.042585453
618	84666	2.294	6864.042585453
619	84803	2.297	6864.042585453
620	84940	2.3	6864.042585453
621	85077	2.304	6864.042585453
622	85214	2.307	6864.042585453
623	85351	2.31	6854.320276327731
624	85488	2.313	6854.320276327731
625	85625	2.317	6854.320276327731
626	85762	2.32	6854.320276327731
627	85899	2.323	6831.78062555938
628	86036	2.327	6821.402484010883
629	86173	2.33	6821.402484010883
630	86310	2.333	6821.402484010883
631	86447	2.337	6821.402484010883
632	86584	2.34	6808.804774305233
633	86721	2.343	6808.804774305233
634	86858	2.347	6792.5306358037715
635	86995	2.35	6792.5306358037715
636	87132	2.354	6792.5306358037715
637	87269	2.357	6792.5306358037715
638	87406	2.36	6775.632149397774
639	87543	2.364	6775.632149397774
640	87680	2.367	6775.632149397774
641	87817	2.371	6775.632149397774
642	87954	2.374	6755.2414498568
643	88091	2.377	6728.353888140052
644	88228	2.381	6728.353888140052
645	88365	2.384	6728.353888140052
646	88502	2.388	6728.353888140052
647	88639	2.391	6728.353888140052
648	88776	2.394	6711.455401734054
649	88913	2.397	6706.764923590272
650	89050	2.4	6706.764923590272
651	89187	2.404	6706.764923590272
652	89324	2.407	6697.2036815819365
653	89461	2.41	6697.2036815819365
654	89598	2.413	6697.2036815819365
655	89735	2.416	6697.2036815819365
656	89872	2.42	6697.2036815819365
657	90009	2.423	6697.2036815819365
658	90146	2.426	6697.2036815819365
659	90283	2.43	6696.745809766767
660	90420	2.433	6687.4887096178445
661	90557	2.436	6687.171960762721
662	90694	2.439	6687.171960762721
663	90831	2.443	6677.832600223621
664	90968	2.446	6677.832600223621
665	91105	2.449	6677.832600223621
666	91242	2.453	6677.832600223621
667	91379	2.456	6677.832600223621
668	91516	2.459	6660.050774414726
669	91653	2.463	6660.050774414726
670	91790	2.466	6660.050774414726
671	91927	2.469	6660.050774414726
672	92064	2.473	6660.050774414726
673	92201	2.476	6650.394665020502
674	92338	2.479	6650.394665020502
675	92475	2.483	6650.394665020502
676	92612	2.486	6650.394665020502
677	92749	2.489	6650.294286856665
678	92886	2.494	6650.294286856665
679	93023	2.498	6650.294286856665
680	93160	2.502	6645.582371113739
681	93297	2.506	6645.582371113739
682	93434	2.51	6645.582371113739
683	93571	2.514	6645.417092115449
684	93708	2.518	6645.417092115449
685	93845	2.523	6645.417092115449
686	93982	2.527	6638.28403947783
687	94119	2.531	6611.212546916786
688	94256	2.535	6611.212546916786
689	94393	2.539	6611.212546916786
690	94530	2.544	6611.212546916786
691	94667	2.548	6607.331232673535
692	94804	2.552	6607.331232673535
693	94941	2.556	6607.331232673535
694	95078	2.559	6607.331232673535
695	95215	2.562	6607.331232673535
696	95352	2.566	6607.331232673535
697	95489	2.569	6607.331232673535
698	95626	2.572	6607.331232673535
699	95763	2.576	6596.4287146971465
700	95900	2.579	6592.96491093032
701	96037	2.583	6592.96491093032
702	96174	2.586	6586.110560230907
703	96311	2.59	6586.110560230907
704	96448	2.593	6580.094525203343
705	96585	2.596	6580.094525203343
706	96722	2.6	6580.094525203343
707	96859	2.603	6580.094525203343
708	96996	2.607	6573.344675250436
709	97133	2.61	6573.344675250436
710	97270	2.613	6573.344675250436
711	97407	2.617	6573.344675250436
712	97544	2.62	6573.344675250436
713	97681	2.623	6573.344675250436
714	97818	2.627	6569.57068907457
715	97955	2.63	6569.417180730262
716	98092	2.633	6569.417180730262
717	98229	2.637	6569.417180730262
718	98366	2.64	6567.523344664309
719	98503	2.643	6560.773494711401
720	98640	2.646	6556.846000191227
721	98777	2.65	6556.846000191227
722	98914	2.653	6556.846000191227
723	99051	2.657	6551.51000101034
724	99188	2.66	6550.01955363806
725	99325	2.663	6531.870826643446
726	99462	2.667	6531.870826643446
727	99599	2.67	6519.299646104411
728	99736	2.673	6519.299646104411
729	99873	2.677	6519.299646104411
730	100010	2.68	6519.299646104411
731	100147	2.684	6519.299646104411
732	100284	2.687	6519.299646104411
733	100421	2.69	6506.239549361146
734	100558	2.694	6506.239549361146
735	100695	2.697	6481.561221585622
736	100832	2.7	6481.561221585622
737	100969	2.704	6481.561221585622
738	101106	2.707	6481.561221585622
739	101243	2.71	6481.561221585622
740	101380	2.713	6481.561221585622
741	101517	2.717	6481.561221585622
742	101654	2.72	6481.561221585622
743	101791	2.724	6481.561221585622
744	101928	2.727	6481.561221585622
745	102065	2.73	6481.561221585622
746	102202	2.733	6476.7058705899135
747	102339	2.737	6476.526036278559
748	102476	2.74	6476.526036278559
749	102613	2.743	6474.418628627801
750	102750	2.747	6474.418628627801
751	102887	2.75	6474.418628627801
752	103024	2.754	6474.418628627801
753	103161	2.757	6474.418628627801
754	103298	2.76	6474.418628627801
755	103435	2.764	6474.418628627801
756	103572	2.767	6471.44430582129
757	103709	2.771	6471.44430582129
758	103846	2.774	6459.163088625532
759	103983	2.777	6455.999955394199
760	104120	2.781	6450.059644392382
761	104257	2.784	6450.059644392382
762	104394	2.787	6450.059644392382
763	104531	2.791	6449.994459047121
764	104668	2.794	6419.662684782681
765	104805	2.797	6419.662684782681
766	104942	2.801	6419.662684782681
767	105079	2.804	6419.662684782681
768	105216	2.807	6419.662684782681
769	105353	2.81	6419.662684782681
770	105490	2.814	6409.2777811746555
771	105627	2.817	6409.2777811746555
772	105764	2.821	6408.363423502026
773	105901	2.824	6408.363423502026
774	106038	2.828	6405.694816402975
775	106175	2.831	6405.694816402975
776	106312	2.835	6405.694816402975
777	106449	2.838	6399.96099980175
778	106586	2.841	6391.251244628815
779	106723	2.845	6391.251244628815
780	106860	2.848	6391.251244628815
781	106997	2.852	6391.251244628815
782	107134	2.855	6387.844040559995
783	107271	2.858	6387.844040559995
784	107408	2.861	6383.642531742959
785	107545	2.865	6383.642531742959
786	107682	2.868	6382.468301329184
787	107819	2.871	6382.468301329184
788	107956	2.875	6371.525572501204
789	108093	2.878	6371.525572501204
790	108230	2.881	6371.525572501204
791	108367	2.885	6371.525572501204
792	108504	2.888	6371.525572501204
793	108641	2.891	6370.351342087429
794	108778	2.894	6370.351342087429
795	108915	2.898	6369.5163903424755
796	109052	2.901	6369.5163903424755
797	109189	2.904	6369.219075914838
798	109326	2.908	6368.92108152517
799	109463	2.911	6368.92108152517
800	109600	2.914	6368.92108152517
801	109737	2.917	6365.277946850062
802	109874	2.921	6365.277946850062
803	110011	2.924	6365.277946850062
804	110148	2.927	6363.072662326675
805	110285	2.931	6363.072662326675
806	110422	2.934	6352.868185992348
807	110559	2.937	6352.868185992348
808	110696	2.941	6352.868185992348
809	110833	2.944	6352.868185992348
810	110970	2.947	6352.868185992348
811	111107	2.951	6352.868185992348
812	111244	2.954	6351.663086660852
813	111381	2.957	6351.663086660852
814	111518	2.961	6351.663086660852
815	111655	2.964	6350.0280370094815
816	111792	2.967	6348.267724248521
817	111929	2.971	6348.267724248521
818	112066	2.975	6347.0934938347455
