iteration	evaluations	runtime[s]	distance[MIN]
361	49457	1.664	7507.031606147404
362	49594	1.668	7507.031606147404
363	49731	1.672	7507.031606147404
364	49868	1.675	7501.609127608659
365	50005	1.679	7501.609127608659
366	50142	1.683	7491.079069329153
367	50279	1.686	7491.079069329153
368	50416	1.69	7463.841506555208
369	50553	1.694	7463.841506555208
370	50690	1.698	7463.841506555208
371	50827	1.701	7463.841506555208
372	50964	1.705	7463.841506555208
373	51101	1.709	7463.841506555208
374	51238	1.713	7463.841506555208
375	51375	1.717	7463.841506555208
376	51512	1.721	7415.959803754645
377	51649	1.724	7415.959803754645
378	51786	1.728	7414.675226389183
379	51923	1.732	7414.675226389183
380	52060	1.735	7401.317938590493
381	52197	1.739	7401.317938590493
382	52334	1.743	7401.317938590493
383	52471	1.747	7401.317938590493
384	52608	1.751	7401.317938590493
385	52745	1.755	7401.317938590493
386	52882	1.759	7360.402391069095
387	53019	1.762	7351.380109887562
388	53156	1.766	7351.380109887562
389	53293	1.77	7351.380109887562
390	53430	1.773	7350.601440770215
391	53567	1.777	7350.601440770215
392	53704	1.781	7342.38170971345
393	53841	1.785	7342.38170971345
394	53978	1.788	7342.38170971345
395	54115	1.792	7342.38170971345
396	54252	1.796	7339.278956213406
397	54389	1.799	7327.883013666231
398	54526	1.803	7327.883013666231
399	54663	1.807	7327.883013666231
400	54800	1.81	7327.883013666231
401	54937	1.814	7324.396267056944
402	55074	1.818	7324.396267056944
403	55211	1.821	7324.396267056944
404	55348	1.825	7314.015297607684
405	55485	1.829	7314.015297607684
406	55622	1.833	7309.85775578524
407	55759	1.837	7307.244630837567
408	55896	1.841	7299.686389633701
409	56033	1.844	7299.686389633701
410	56170	1.848	7299.686389633701
411	56307	1.852	7287.588280816528
412	56444	1.855	7287.588280816528
413	56581	1.859	7276.2967937858275
414	56718	1.863	7276.2967937858275
415	56855	1.867	7266.8735762326705
416	56992	1.87	7266.8735762326705
417	57129	1.874	7266.8735762326705
418	57266	1.878	7266.8735762326705
419	57403	1.881	7249.466953333878
420	57540	1.885	7226.842871245599
421	57677	1.889	7226.842871245599
422	57814	1.893	7226.842871245599
423	57951	1.897	7226.842871245599
424	58088	1.901	7201.021709138462
425	58225	1.905	7201.021709138462
426	58362	1.909	7187.4734212478625
427	58499	1.913	7156.709521077654
428	58636	1.916	7152.429808690021
429	58773	1.92	7152.429808690021
430	58910	1.924	7152.429808690021
431	59047	1.928	7143.603104862253
432	59184	1.931	7143.603104862253
433	59321	1.935	7143.603104862253
434	59458	1.938	7142.283132027301
435	59595	1.942	7127.624168516761
436	59732	1.946	7108.367687318544
437	59869	1.95	7108.367687318544
438	60006	1.954	7108.367687318544
439	60143	1.958	7094.145103973281
440	60280	1.962	7094.145103973281
441	60417	1.965	7090.276129860973
442	60554	1.969	7065.910249354871
443	60691	1.973	7045.7796461256
444	60828	1.977	7045.7796461256
445	60965	1.98	7045.7796461256
446	61102	1.984	7029.51076798629
447	61239	1.988	7029.51076798629
448	61376	1.992	7023.332993540093
449	61513	1.995	7015.297961374427
450	61650	1.999	7014.947860468961
451	61787	2.003	7014.947860468961
452	61924	2.007	7009.381833352972
453	62061	2.011	6976.270671806801
454	62198	2.015	6976.270671806801
455	62335	2.019	6968.120256365915
456	62472	2.024	6949.113766892646
457	62609	2.027	6946.011013392603
458	62746	2.032	6946.011013392603
459	62883	2.036	6943.935801310412
460	63020	2.04	6922.093433899335
461	63157	2.044	6921.868627200968
462	63294	2.048	6913.005454174256
463	63431	2.054	6913.005454174256
464	63568	2.058	6913.005454174256
465	63705	2.062	6889.087874680987
466	63842	2.066	6875.300352163249
467	63979	2.07	6875.300352163249
468	64116	2.074	6875.300352163249
469	64253	2.078	6875.300352163249
470	64390	2.082	6866.2234030505
471	64527	2.085	6850.3757655261625
472	64664	2.089	6850.3757655261625
473	64801	2.093	6850.3757655261625
474	64938	2.097	6841.162354195434
475	65075	2.101	6841.162354195434
476	65212	2.105	6841.162354195434
477	65349	2.108	6841.162354195434
478	65486	2.112	6832.085405082685
479	65623	2.116	6832.085405082685
480	65760	2.12	6822.871993751956
481	65897	2.123	6822.871993751956
482	66034	2.127	6822.871993751956
483	66171	2.131	6805.307048926361
484	66308	2.134	6805.307048926361
485	66445	2.138	6805.307048926361
486	66582	2.141	6805.307048926361
487	66719	2.145	6775.733446671964
488	66856	2.149	6775.733446671964
489	66993	2.153	6775.733446671964
490	67130	2.156	6775.733446671964
491	67267	2.16	6775.733446671964
492	67404	2.164	6775.733446671964
493	67541	2.167	6775.733446671964
494	67678	2.172	6756.165552260359
495	67815	2.175	6755.299151968482
496	67952	2.179	6755.299151968482
497	68089	2.183	6748.463316028928
498	68226	2.187	6746.085740637753
499	68363	2.191	6742.194356333451
500	68500	2.194	6742.194356333451
501	68637	2.198	6739.992666398925
502	68774	2.201	6738.264368204936
503	68911	2.205	6728.650447769315
504	69048	2.209	6728.0639911353455
505	69185	2.212	6712.183158526941
506	69322	2.216	6712.183158526941
507	69459	2.22	6712.183158526941
508	69596	2.223	6694.7478656585035
509	69733	2.227	6694.7478656585035
510	69870	2.231	6694.7478656585035
511	70007	2.234	6690.694807493477
512	70144	2.238	6690.694807493477
513	70281	2.242	6690.694807493477
514	70418	2.246	6657.527908369225
515	70555	2.25	6657.527908369225
516	70692	2.253	6640.092615500787
517	70829	2.257	6640.092615500787
518	70966	2.261	6640.092615500787
519	71103	2.264	6636.979357123053
520	71240	2.268	6636.979357123053
521	71377	2.273	6630.13132728892
522	71514	2.276	6630.13132728892
523	71651	2.28	6630.13132728892
524	71788	2.284	6630.13132728892
525	71925	2.288	6630.13132728892
526	72062	2.292	6616.7795269365015
527	72199	2.296	6616.7795269365015
528	72336	2.299	6616.7795269365015
529	72473	2.303	6608.183532655908
530	72610	2.307	6608.183532655908
531	72747	2.311	6589.1936040301625
532	72884	2.314	6589.1936040301625
533	73021	2.318	6581.803897434171
534	73158	2.321	6581.803897434171
535	73295	2.325	6581.803897434171
536	73432	2.329	6581.803897434171
537	73569	2.333	6581.803897434171
538	73706	2.336	6570.42324485622
539	73843	2.34	6570.42324485622
540	73980	2.344	6569.792345256342
541	74117	2.348	6558.395843638704
542	74254	2.352	6537.165219609009
543	74391	2.355	6527.154328875788
544	74528	2.359	6519.899562432937
545	74665	2.363	6519.899562432937
546	74802	2.367	6519.899562432937
547	74939	2.37	6507.777218317287
548	75076	2.374	6507.777218317287
549	75213	2.378	6507.777218317287
550	75350	2.381	6507.777218317287
551	75487	2.385	6486.220974925972
552	75624	2.389	6481.306406206803
553	75761	2.393	6477.114398078968
554	75898	2.397	6477.114398078968
555	76035	2.401	6477.114398078968
556	76172	2.404	6466.84386436747
557	76309	2.408	6466.84386436747
558	76446	2.412	6453.096279362152
559	76583	2.416	6453.096279362152
560	76720	2.42	6418.562966771759
561	76857	2.424	6418.562966771759
562	76994	2.428	6418.562966771759
563	77131	2.432	6378.138723324776
564	77268	2.435	6378.138723324776
565	77405	2.439	6378.138723324776
566	77542	2.442	6378.138723324776
567	77679	2.446	6378.138723324776
568	77816	2.45	6378.138723324776
569	77953	2.454	6378.138723324776
570	78090	2.457	6366.737184003004
571	78227	2.461	6366.627344604948
572	78364	2.465	6366.627344604948
573	78501	2.468	6353.4187511930495
574	78638	2.472	6353.4187511930495
575	78775	2.476	6353.4187511930495
576	78912	2.479	6353.4187511930495
577	79049	2.483	6337.650805687509
578	79186	2.486	6326.139426967681
579	79323	2.49	6326.139426967681
580	79460	2.494	6326.139426967681
581	79597	2.497	6326.139426967681
582	79734	2.501	6326.139426967681
583	79871	2.505	6315.631883421063
584	80008	2.508	6306.436636878893
585	80145	2.512	6285.038876492505
586	80282	2.516	6285.038876492505
587	80419	2.519	6285.038876492505
588	80556	2.523	6285.038876492505
589	80693	2.527	6265.336086403717
590	80830	2.531	6265.336086403717
591	80967	2.534	6265.336086403717
592	81104	2.538	6261.736312128097
593	81241	2.542	6261.736312128097
594	81378	2.545	6261.736312128097
595	81515	2.549	6261.736312128097
596	81652	2.553	6259.862277315466
597	81789	2.557	6257.62731658928
598	81926	2.56	6256.212508806413
599	82063	2.564	6256.212508806413
600	82200	2.568	6243.475555681239
601	82337	2.572	6243.475555681239
602	82474	2.575	6239.366560142422
603	82611	2.579	6239.366560142422
604	82748	2.583	6239.366560142422
605	82885	2.586	6239.366560142422
606	83022	2.59	6239.366560142422
607	83159	2.594	6238.186784452954
608	83296	2.598	6231.881625259954
609	83433	2.601	6225.175274524133
610	83570	2.605	6225.175274524133
611	83707	2.608	6219.5366231884145
612	83844	2.612	6219.5366231884145
613	83981	2.616	6219.5366231884145
614	84118	2.62	6219.5366231884145
615	84255	2.623	6219.5366231884145
616	84392	2.627	6205.391003284963
617	84529	2.631	6205.391003284963
618	84666	2.634	6205.391003284963
619	84803	2.638	6205.391003284963
620	84940	2.642	6205.252935956841
621	85077	2.645	6187.090722127857
622	85214	2.65	6187.090722127857
623	85351	2.654	6187.090722127857
624	85488	2.657	6182.200370717723
625	85625	2.661	6179.73746495976
626	85762	2.665	6179.73746495976
627	85899	2.669	6179.73746495976
628	86036	2.673	6179.73746495976
629	86173	2.676	6174.2469220731255
630	86310	2.68	6174.2469220731255
631	86447	2.683	6174.2469220731255
632	86584	2.687	6174.2469220731255
633	86721	2.691	6174.2469220731255
634	86858	2.695	6150.441520549432
635	86995	2.698	6150.441520549432
636	87132	2.702	6150.441520549432
637	87269	2.706	6150.441520549432
638	87406	2.709	6150.441520549432
639	87543	2.714	6150.441520549432
640	87680	2.718	6150.441520549432
641	87817	2.722	6143.869619252651
642	87954	2.725	6143.869619252651
643	88091	2.729	6140.155328793226
644	88228	2.733	6130.774757278426
645	88365	2.737	6130.774757278426
646	88502	2.74	6126.259588402786
647	88639	2.744	6124.000952725679
648	88776	2.748	6124.000952725679
649	88913	2.751	6124.000952725679
650	89050	2.755	6124.000952725679
651	89187	2.759	6124.000952725679
652	89324	2.762	6124.000952725679
653	89461	2.766	6124.000952725679
654	89598	2.77	6116.706423758847
655	89735	2.774	6116.706423758847
656	89872	2.778	6116.706423758847
657	90009	2.781	6116.706423758847
658	90146	2.785	6116.706423758847
659	90283	2.789	6115.611478073918
660	90420	2.793	6115.611478073918
661	90557	2.796	6108.801614471781
662	90694	2.8	6108.801614471781
663	90831	2.804	6108.801614471781
664	90968	2.808	6098.897860952675
665	91105	2.812	6098.897860952675
666	91242	2.815	6098.897860952675
667	91379	2.819	6098.897860952675
668	91516	2.823	6098.252051818764
669	91653	2.827	6090.821144372112
670	91790	2.83	6090.821144372112
671	91927	2.834	6077.215243309301
672	92064	2.838	6077.215243309301
673	92201	2.842	6077.215243309301
674	92338	2.845	6077.215243309301
675	92475	2.849	6077.215243309301
676	92612	2.852	6077.043336015805
677	92749	2.856	6077.043336015805
678	92886	2.86	6077.043336015805
679	93023	2.863	6055.263496750344
680	93160	2.867	6055.263496750344
681	93297	2.871	6055.263496750344
682	93434	2.875	6055.263496750344
683	93571	2.879	6055.263496750344
684	93708	2.883	6052.530943029094
685	93845	2.886	6050.1829582544915
686	93982	2.89	6050.1829582544915
687	94119	2.894	6050.1829582544915
688	94256	2.898	6048.757015295519
689	94393	2.901	6048.757015295519
690	94530	2.905	6048.757015295519
691	94667	2.909	6047.450404533241
692	94804	2.912	6034.413081664976
693	94941	2.916	6034.413081664976
694	95078	2.92	6034.413081664976
695	95215	2.923	6034.413081664976
696	95352	2.927	6034.413081664976
697	95489	2.931	6034.413081664976
698	95626	2.934	6034.413081664976
699	95763	2.941	6034.413081664976
700	95900	2.945	6034.413081664976
701	96037	2.948	6029.827876931783
702	96174	2.952	6029.827876931783
703	96311	2.956	6024.2831507284645
704	96448	2.96	6024.2831507284645
705	96585	2.963	6024.2831507284645
706	96722	2.967	6023.278687656646
707	96859	2.97	6016.798502521922
708	96996	2.974	6015.923783266528
709	97133	2.978	6015.923783266528
710	97270	2.982	6013.70794864045
711	97407	2.985	6013.70794864045
712	97544	2.989	6012.2132977887295
713	97681	2.993	6007.147819688975
714	97818	2.996	6000.104828637227
715	97955	3.0	6000.104828637227
716	98092	3.004	5998.309204123474
717	98229	3.008	5981.615530238779
718	98366	3.011	5981.615530238779
719	98503	3.015	5981.615530238779
720	98640	3.019	5981.615530238779
721	98777	3.022	5981.615530238779
722	98914	3.026	5968.58049763706
723	99051	3.031	5968.58049763706
724	99188	3.034	5968.58049763706
725	99325	3.038	5967.516162486153
726	99462	3.042	5962.63760983443
727	99599	3.046	5962.63760983443
728	99736	3.049	5962.63760983443
729	99873	3.053	5958.3266504477715
730	100010	3.057	5953.741445714579
731	100147	3.061	5953.741445714579
732	100284	3.065	5952.383762645142
733	100421	3.069	5952.383762645142
734	100558	3.072	5943.094095919259
735	100695	3.076	5943.094095919259
736	100832	3.08	5943.094095919259
737	100969	3.084	5943.094095919259
738	101106	3.088	5943.094095919259
739	101243	3.092	5942.700031763692
740	101380	3.095	5942.700031763692
741	101517	3.099	5942.700031763692
742	101654	3.103	5942.700031763692
743	101791	3.106	5940.5991893781365
744	101928	3.11	5937.952127901851
745	102065	3.114	5937.952127901851
746	102202	3.117	5937.952127901851
747	102339	3.121	5937.952127901851
748	102476	3.125	5937.952127901851
749	102613	3.128	5937.952127901851
750	102750	3.132	5937.952127901851
751	102887	3.135	5937.952127901851
752	103024	3.139	5934.030267063677
753	103161	3.143	5934.030267063677
754	103298	3.146	5934.030267063677
755	103435	3.15	5921.143824032636
756	103572	3.154	5921.143824032636
757	103709	3.158	5921.143824032636
758	103846	3.161	5921.143824032636
759	103983	3.165	5921.143824032636
760	104120	3.169	5918.69403876302
761	104257	3.173	5918.69403876302
762	104394	3.176	5918.69403876302
763	104531	3.181	5918.299974607453
764	104668	3.184	5900.349369807505
765	104805	3.188	5900.349369807505
766	104942	3.192	5897.311141508097
767	105079	3.195	5897.311141508097
768	105216	3.199	5897.311141508097
769	105353	3.203	5897.311141508097
770	105490	3.206	5894.4672920829125
771	105627	3.21	5890.926594799565
772	105764	3.214	5890.926594799565
773	105901	3.217	5890.2198881366
774	106038	3.221	5889.786178796775
775	106175	3.225	5887.376038711415
776	106312	3.228	5887.376038711415
777	106449	3.232	5887.032316614121
778	106586	3.235	5886.235622708626
779	106723	3.239	5885.396384419914
780	106860	3.243	5882.694925425278
781	106997	3.247	5882.351203327983
782	107134	3.25	5881.712822290943
783	107271	3.254	5878.800647239834
784	107408	3.257	5878.162266202794
785	107545	3.261	5871.358976017455
786	107682	3.265	5871.358976017455
787	107819	3.268	5871.358976017455
788	107956	3.272	5871.358976017455
789	108093	3.276	5871.358976017455
790	108230	3.279	5870.773446638627
791	108367	3.283	5824.22330596585
792	108504	3.287	5824.22330596585
793	108641	3.29	5824.22330596585
794	108778	3.294	5824.22330596585
795	108915	3.298	5824.22330596585
796	109052	3.302	5824.22330596585
797	109189	3.305	5818.715582331299
798	109326	3.309	5818.715582331299
799	109463	3.312	5818.715582331299
800	109600	3.316	5818.715582331299
801	109737	3.319	5814.39386077594
802	109874	3.323	5814.39386077594
803	110011	3.327	5814.39386077594
804	110148	3.33	5814.39386077594
805	110285	3.334	5814.39386077594
806	110422	3.338	5814.39386077594
807	110559	3.341	5810.499582590496
808	110696	3.345	5810.499582590496
809	110833	3.348	5808.886137141389
810	110970	3.352	5808.886137141389
811	111107	3.355	5808.886137141389
812	111244	3.359	5808.886137141389
813	111381	3.363	5808.886137141389
814	111518	3.366	5807.453419085029
815	111655	3.37	5803.988522981054
816	111792	3.374	5803.988522981054
817	111929	3.377	5795.408774451466
818	112066	3.381	5795.408774451466
