iteration	evaluations	runtime[s]	distance[MIN]
326	1630	0.134	11742.903250901312
327	1635	0.134	11742.903250901312
328	1640	0.134	11742.903250901312
329	1645	0.134	11742.903250901312
330	1650	0.135	11742.903250901312
331	1655	0.135	11742.903250901312
332	1660	0.135	11742.903250901312
333	1665	0.135	11742.903250901312
334	1670	0.136	11742.903250901312
335	1675	0.136	11742.903250901312
336	1680	0.136	11742.903250901312
337	1685	0.136	11742.903250901312
338	1690	0.137	11742.903250901312
339	1695	0.137	11694.323125913746
340	1700	0.137	11694.323125913746
341	1705	0.138	11694.323125913746
342	1710	0.138	11685.017674923964
343	1715	0.138	11685.017674923964
344	1720	0.138	11685.017674923964
345	1725	0.139	11685.017674923964
346	1730	0.139	11685.017674923964
347	1735	0.139	11685.017674923964
348	1740	0.139	11685.017674923964
349	1745	0.14	11685.017674923964
350	1750	0.14	11685.017674923964
351	1755	0.14	11649.538665786815
352	1760	0.141	11649.538665786815
353	1765	0.141	11649.538665786815
354	1770	0.141	11649.538665786815
355	1775	0.141	11649.538665786815
356	1780	0.141	11648.65386480003
357	1785	0.142	11648.65386480003
358	1790	0.142	11622.001937232213
359	1795	0.142	11622.001937232213
360	1800	0.142	11622.001937232213
361	1805	0.142	11622.001937232213
362	1810	0.143	11622.001937232213
363	1815	0.143	11622.001937232213
364	1820	0.143	11622.001937232213
365	1825	0.143	11622.001937232213
366	1830	0.143	11622.001937232213
367	1835	0.143	11622.001937232213
368	1840	0.144	11622.001937232213
369	1845	0.144	11622.001937232213
370	1850	0.144	11622.001937232213
371	1855	0.144	11575.904490787223
372	1860	0.144	11575.904490787223
373	1865	0.145	11575.904490787223
374	1870	0.145	11575.904490787223
375	1875	0.145	11575.904490787223
376	1880	0.145	11575.904490787223
377	1885	0.145	11575.904490787223
378	1890	0.146	11549.152983671884
379	1895	0.146	11549.152983671884
380	1900	0.146	11443.523214287688
381	1905	0.146	11443.523214287688
382	1910	0.146	11443.523214287688
383	1915	0.147	11443.29398287659
384	1920	0.147	11443.29398287659
385	1925	0.147	11443.29398287659
386	1930	0.147	11421.191364584189
387	1935	0.147	11421.191364584189
388	1940	0.148	11421.191364584189
389	1945	0.148	11421.191364584189
390	1950	0.148	11421.191364584189
391	1955	0.148	11421.191364584189
392	1960	0.148	11421.191364584189
393	1965	0.149	11421.191364584189
394	1970	0.149	11421.191364584189
395	1975	0.149	11421.191364584189
396	1980	0.149	11421.191364584189
397	1985	0.149	11421.191364584189
398	1990	0.15	11389.121115579417
399	1995	0.15	11389.121115579417
400	2000	0.15	11389.121115579417
401	2005	0.15	11389.121115579417
402	2010	0.15	11305.9725333563
403	2015	0.151	11305.9725333563
404	2020	0.151	11305.9725333563
405	2025	0.151	11305.9725333563
406	2030	0.151	11305.9725333563
407	2035	0.151	11305.9725333563
408	2040	0.151	11305.9725333563
409	2045	0.152	11274.242140354148
410	2050	0.152	11274.242140354148
411	2055	0.152	11274.242140354148
412	2060	0.152	11274.242140354148
413	2065	0.153	11274.242140354148
414	2070	0.153	11274.242140354148
415	2075	0.153	11274.242140354148
416	2080	0.153	11274.242140354148
417	2085	0.153	11274.242140354148
418	2090	0.153	11274.242140354148
419	2095	0.154	11274.242140354148
420	2100	0.154	11274.242140354148
421	2105	0.154	11274.242140354148
422	2110	0.154	11274.242140354148
423	2115	0.154	11274.242140354148
424	2120	0.154	11274.242140354148
425	2125	0.155	11274.242140354148
426	2130	0.155	11274.242140354148
427	2135	0.155	11274.242140354148
428	2140	0.155	11274.242140354148
429	2145	0.155	11274.242140354148
430	2150	0.155	11274.242140354148
431	2155	0.156	11274.242140354148
432	2160	0.156	11274.242140354148
433	2165	0.156	11227.412446016448
434	2170	0.156	11227.412446016448
435	2175	0.156	11227.412446016448
436	2180	0.157	11227.412446016448
437	2185	0.157	11227.412446016448
438	2190	0.157	11227.412446016448
439	2195	0.157	11216.964059758233
440	2200	0.158	11216.964059758233
441	2205	0.158	11216.964059758233
442	2210	0.158	11216.964059758233
443	2215	0.158	11216.964059758233
444	2220	0.158	11207.597691828
445	2225	0.158	11207.597691828
446	2230	0.159	11205.061279857586
447	2235	0.159	11205.061279857586
448	2240	0.159	11205.061279857586
449	2245	0.159	11205.061279857586
450	2250	0.159	11195.470388896114
451	2255	0.159	11195.470388896114
452	2260	0.159	11195.470388896114
453	2265	0.16	11195.470388896114
454	2270	0.165	11195.470388896114
455	2275	0.165	11195.470388896114
456	2280	0.165	11195.470388896114
457	2285	0.165	11195.470388896114
458	2290	0.166	11195.470388896114
459	2295	0.166	11195.470388896114
460	2300	0.166	11195.470388896114
461	2305	0.166	11195.470388896114
462	2310	0.167	11185.846220065154
463	2315	0.167	11185.846220065154
464	2320	0.167	11185.846220065154
465	2325	0.167	11185.846220065154
466	2330	0.167	11178.913334078294
467	2335	0.168	11152.310472330006
468	2340	0.168	11152.310472330006
469	2345	0.168	11152.310472330006
470	2350	0.168	11152.310472330006
471	2355	0.168	11152.310472330006
472	2360	0.168	11152.310472330006
473	2365	0.169	11152.310472330006
474	2370	0.169	11042.804506248278
475	2375	0.169	11042.804506248278
476	2380	0.169	11042.804506248278
477	2385	0.169	11042.804506248278
478	2390	0.169	11042.804506248278
479	2395	0.17	11042.804506248278
480	2400	0.17	11033.470039593907
481	2405	0.17	10998.531003104954
482	2410	0.17	10998.531003104954
483	2415	0.17	10998.531003104954
484	2420	0.171	10950.877685145671
485	2425	0.171	10950.877685145671
486	2430	0.171	10950.877685145671
487	2435	0.171	10950.877685145671
488	2440	0.171	10950.877685145671
489	2445	0.171	10950.877685145671
490	2450	0.172	10856.270357531486
491	2455	0.172	10791.708799704755
492	2460	0.172	10791.708799704755
493	2465	0.172	10791.708799704755
494	2470	0.172	10759.861011057488
495	2475	0.173	10759.861011057488
496	2480	0.173	10757.482246108268
497	2485	0.173	10757.482246108268
498	2490	0.173	10757.482246108268
499	2495	0.173	10757.482246108268
500	2500	0.173	10757.482246108268
501	2505	0.174	10757.482246108268
502	2510	0.174	10757.482246108268
503	2515	0.174	10757.482246108268
504	2520	0.174	10757.482246108268
505	2525	0.174	10719.621569870076
506	2530	0.174	10719.621569870076
507	2535	0.175	10719.621569870076
508	2540	0.175	10719.621569870076
509	2545	0.175	10719.621569870076
510	2550	0.175	10719.621569870076
511	2555	0.175	10719.621569870076
512	2560	0.176	10718.682156041383
513	2565	0.176	10709.76857744795
514	2570	0.176	10709.76857744795
515	2575	0.176	10709.76857744795
516	2580	0.177	10701.202858820505
517	2585	0.177	10701.202858820505
518	2590	0.177	10701.202858820505
519	2595	0.177	10701.202858820505
520	2600	0.177	10701.202858820505
521	2605	0.177	10701.202858820505
522	2610	0.178	10701.202858820505
523	2615	0.178	10701.202858820505
524	2620	0.178	10701.202858820505
525	2625	0.178	10701.202858820505
526	2630	0.178	10688.897777613678
527	2635	0.179	10683.669069365014
528	2640	0.179	10683.669069365014
529	2645	0.179	10683.669069365014
530	2650	0.179	10683.669069365014
531	2655	0.179	10683.669069365014
532	2660	0.179	10662.816752013128
533	2665	0.18	10662.816752013128
534	2670	0.18	10617.097298991857
535	2675	0.18	10617.097298991857
536	2680	0.18	10617.097298991857
537	2685	0.18	10617.097298991857
538	2690	0.18	10617.097298991857
539	2695	0.181	10617.097298991857
540	2700	0.181	10594.500192504194
541	2705	0.181	10594.500192504194
542	2710	0.181	10594.500192504194
543	2715	0.181	10594.500192504194
544	2720	0.182	10594.500192504194
545	2725	0.182	10594.500192504194
546	2730	0.182	10574.013890441638
547	2735	0.182	10574.013890441638
548	2740	0.182	10574.013890441638
549	2745	0.182	10574.013890441638
550	2750	0.183	10574.013890441638
551	2755	0.183	10574.013890441638
552	2760	0.183	10574.013890441638
553	2765	0.183	10574.013890441638
554	2770	0.183	10574.013890441638
555	2775	0.183	10574.013890441638
556	2780	0.184	10574.013890441638
557	2785	0.184	10574.013890441638
558	2790	0.184	10574.013890441638
559	2795	0.184	10574.013890441638
560	2800	0.184	10574.013890441638
561	2805	0.185	10574.013890441638
562	2810	0.185	10574.013890441638
563	2815	0.185	10566.382885494779
564	2820	0.185	10566.382885494779
565	2825	0.185	10566.382885494779
566	2830	0.185	10548.061629896514
567	2835	0.186	10548.061629896514
568	2840	0.186	10548.061629896514
569	2845	0.186	10548.061629896514
570	2850	0.186	10548.061629896514
571	2855	0.186	10548.061629896514
572	2860	0.186	10543.103952910835
573	2865	0.187	10493.857046609091
574	2870	0.187	10493.857046609091
575	2875	0.187	10493.857046609091
576	2880	0.187	10493.857046609091
577	2885	0.187	10493.857046609091
578	2890	0.187	10493.857046609091
579	2895	0.188	10493.857046609091
580	2900	0.188	10483.919111220921
581	2905	0.188	10483.919111220921
582	2910	0.188	10483.919111220921
583	2915	0.188	10483.919111220921
584	2920	0.189	10483.919111220921
585	2925	0.189	10483.919111220921
586	2930	0.189	10483.919111220921
587	2935	0.189	10483.919111220921
588	2940	0.189	10428.969732505402
589	2945	0.19	10428.969732505402
590	2950	0.19	10428.969732505402
591	2955	0.19	10428.969732505402
592	2960	0.19	10428.969732505402
593	2965	0.19	10410.87895999197
594	2970	0.19	10410.87895999197
595	2975	0.191	10410.87895999197
596	2980	0.191	10410.87895999197
597	2985	0.191	10410.87895999197
598	2990	0.191	10410.87895999197
599	2995	0.191	10410.87895999197
600	3000	0.191	10410.87895999197
601	3005	0.192	10398.37535592807
602	3010	0.192	10398.37535592807
603	3015	0.192	10398.37535592807
604	3020	0.192	10398.37535592807
605	3025	0.192	10378.389891340063
606	3030	0.192	10378.389891340063
607	3035	0.193	10378.389891340063
608	3040	0.193	10378.389891340063
609	3045	0.193	10376.961982310795
610	3050	0.193	10326.35996721492
611	3055	0.193	10326.35996721492
612	3060	0.193	10326.35996721492
613	3065	0.194	10326.35996721492
614	3070	0.194	10326.35996721492
615	3075	0.194	10326.35996721492
616	3080	0.194	10326.35996721492
617	3085	0.194	10326.35996721492
618	3090	0.194	10326.35996721492
619	3095	0.195	10326.35996721492
620	3100	0.195	10326.35996721492
621	3105	0.195	10315.056067838714
622	3110	0.195	10315.056067838714
623	3115	0.195	10315.056067838714
624	3120	0.195	10315.056067838714
625	3125	0.196	10308.112169961518
626	3130	0.196	10308.112169961518
627	3135	0.196	10308.112169961518
628	3140	0.196	10308.112169961518
629	3145	0.196	10308.112169961518
630	3150	0.197	10308.112169961518
631	3155	0.197	10305.227982217706
632	3160	0.197	10305.227982217706
633	3165	0.197	10305.227982217706
634	3170	0.197	10305.227982217706
635	3175	0.197	10305.227982217706
636	3180	0.198	10295.133625332595
637	3185	0.198	10295.133625332595
638	3190	0.198	10295.133625332595
639	3195	0.198	10295.133625332595
640	3200	0.198	10295.133625332595
641	3205	0.198	10295.133625332595
642	3210	0.199	10295.133625332595
643	3215	0.199	10295.133625332595
644	3220	0.199	10295.133625332595
645	3225	0.199	10295.133625332595
646	3230	0.199	10295.133625332595
647	3235	0.199	10295.133625332595
648	3240	0.2	10295.133625332595
649	3245	0.2	10295.133625332595
650	3250	0.2	10295.133625332595
651	3255	0.2	10295.133625332595
652	3260	0.2	10295.133625332595
653	3265	0.201	10295.133625332595
654	3270	0.201	10295.133625332595
655	3275	0.201	10256.832600152524
656	3280	0.201	10256.832600152524
657	3285	0.201	10256.832600152524
658	3290	0.201	10256.832600152524
659	3295	0.202	10256.832600152524
660	3300	0.202	10256.832600152524
661	3305	0.202	10256.832600152524
662	3310	0.202	10256.832600152524
663	3315	0.202	10256.832600152524
664	3320	0.203	10253.262445831651
665	3325	0.203	10238.828979091482
666	3330	0.203	10238.828979091482
667	3335	0.203	10229.210015693263
668	3340	0.203	10229.210015693263
669	3345	0.203	10229.210015693263
670	3350	0.204	10215.702544172425
671	3355	0.204	10127.060214026698
672	3360	0.204	10127.060214026698
673	3365	0.204	10127.060214026698
674	3370	0.204	10127.060214026698
675	3375	0.204	10127.060214026698
676	3380	0.205	10127.060214026698
677	3385	0.205	10127.060214026698
678	3390	0.205	10127.060214026698
679	3395	0.205	10127.060214026698
680	3400	0.205	10127.060214026698
681	3405	0.205	10113.68262726515
682	3410	0.206	10113.68262726515
683	3415	0.206	10113.68262726515
684	3420	0.206	10113.68262726515
685	3425	0.206	10113.68262726515
686	3430	0.206	10113.68262726515
687	3435	0.206	10113.68262726515
688	3440	0.207	10113.68262726515
689	3445	0.207	10113.68262726515
690	3450	0.207	10113.68262726515
691	3455	0.207	10113.68262726515
692	3460	0.207	10092.899231427511
693	3465	0.207	10092.899231427511
694	3470	0.208	10092.899231427511
695	3475	0.208	10092.899231427511
696	3480	0.208	10092.899231427511
697	3485	0.208	10092.899231427511
698	3490	0.208	10092.899231427511
699	3495	0.208	10092.899231427511
700	3500	0.209	10067.949868639154
701	3505	0.209	10038.54553011001
702	3510	0.209	10011.493060150444
703	3515	0.209	10011.493060150444
704	3520	0.209	10011.493060150444
705	3525	0.209	10011.493060150444
706	3530	0.21	10011.493060150444
707	3535	0.21	10011.493060150444
708	3540	0.21	10001.731818241375
709	3545	0.21	10001.731818241375
710	3550	0.21	10001.731818241375
711	3555	0.21	10001.731818241375
712	3560	0.211	10001.731818241375
713	3565	0.211	10001.731818241375
714	3570	0.211	10001.731818241375
715	3575	0.211	10001.731818241375
716	3580	0.211	10001.731818241375
717	3585	0.211	10001.731818241375
718	3590	0.212	10001.731818241375
719	3595	0.212	10001.731818241375
720	3600	0.212	9958.983174121002
721	3605	0.212	9958.983174121002
722	3610	0.212	9958.983174121002
723	3615	0.212	9958.983174121002
724	3620	0.213	9958.983174121002
725	3625	0.213	9958.983174121002
726	3630	0.213	9958.983174121002
727	3635	0.213	9958.983174121002
728	3640	0.213	9958.983174121002
729	3645	0.213	9874.332949109634
730	3650	0.213	9846.016086765756
731	3655	0.214	9846.016086765756
732	3660	0.214	9846.016086765756
733	3665	0.214	9846.016086765756
734	3670	0.214	9846.016086765756
735	3675	0.214	9846.016086765756
736	3680	0.214	9840.00140526011
737	3685	0.215	9840.00140526011
738	3690	0.215	9840.00140526011
739	3695	0.215	9840.00140526011
740	3700	0.215	9834.841182935359
741	3705	0.215	9834.841182935359
742	3710	0.215	9834.841182935359
743	3715	0.216	9834.841182935359
744	3720	0.216	9811.946344987255
745	3725	0.216	9811.946344987255
746	3730	0.216	9811.946344987255
747	3735	0.216	9811.946344987255
748	3740	0.216	9811.946344987255
749	3745	0.217	9811.946344987255
750	3750	0.217	9811.946344987255
751	3755	0.217	9811.946344987255
752	3760	0.217	9811.946344987255
753	3765	0.217	9811.946344987255
754	3770	0.217	9811.946344987255
755	3775	0.218	9809.59904518047
756	3780	0.218	9809.59904518047
757	3785	0.218	9809.59904518047
758	3790	0.218	9809.59904518047
759	3795	0.218	9809.59904518047
760	3800	0.218	9809.59904518047
761	3805	0.219	9809.59904518047
762	3810	0.219	9809.59904518047
763	3815	0.219	9809.59904518047
764	3820	0.219	9809.59904518047
765	3825	0.219	9809.59904518047
766	3830	0.219	9809.59904518047
767	3835	0.22	9809.59904518047
768	3840	0.22	9809.59904518047
769	3845	0.22	9809.59904518047
770	3850	0.22	9809.59904518047
771	3855	0.22	9809.59904518047
772	3860	0.22	9809.59904518047
773	3865	0.221	9809.59904518047
774	3870	0.221	9809.59904518047
775	3875	0.221	9809.59904518047
776	3880	0.221	9809.59904518047
777	3885	0.221	9809.59904518047
778	3890	0.222	9785.189428354957
779	3895	0.222	9785.189428354957
780	3900	0.222	9785.189428354957
781	3905	0.222	9785.189428354957
782	3910	0.222	9785.189428354957
783	3915	0.222	9785.189428354957
784	3920	0.222	9785.189428354957
785	3925	0.223	9785.189428354957
786	3930	0.223	9772.317740674918
787	3935	0.223	9772.317740674918
788	3940	0.223	9772.317740674918
789	3945	0.223	9772.317740674918
790	3950	0.223	9772.317740674918
791	3955	0.224	9772.317740674918
792	3960	0.224	9772.317740674918
793	3965	0.224	9772.317740674918
794	3970	0.224	9772.317740674918
795	3975	0.224	9772.317740674918
796	3980	0.224	9771.691373630272
797	3985	0.225	9750.794375310199
798	3990	0.225	9750.794375310199
799	3995	0.225	9750.794375310199
800	4000	0.225	9750.794375310199
801	4005	0.225	9750.794375310199
802	4010	0.225	9750.794375310199
803	4015	0.226	9750.794375310199
804	4020	0.226	9750.794375310199
805	4025	0.226	9750.794375310199
806	4030	0.226	9677.985267007842
807	4035	0.226	9677.985267007842
808	4040	0.226	9677.985267007842
809	4045	0.226	9677.985267007842
810	4050	0.227	9677.985267007842
811	4055	0.227	9677.985267007842
812	4060	0.227	9677.985267007842
813	4065	0.227	9677.985267007842
814	4070	0.227	9654.476130455847
815	4075	0.227	9654.476130455847
816	4080	0.227	9654.476130455847
817	4085	0.228	9643.642558928834
818	4090	0.228	9643.642558928834
819	4095	0.228	9607.372853341294
820	4100	0.228	9607.372853341294
821	4105	0.228	9607.372853341294
822	4110	0.228	9607.372853341294
823	4115	0.229	9607.372853341294
824	4120	0.229	9607.372853341294
825	4125	0.229	9607.372853341294
826	4130	0.229	9607.372853341294
827	4135	0.229	9607.372853341294
828	4140	0.229	9607.372853341294
829	4145	0.23	9607.372853341294
830	4150	0.23	9535.973413864223
831	4155	0.23	9535.973413864223
832	4160	0.23	9535.973413864223
