iteration	evaluations	runtime[s]	distance[MIN]
488	66856	2.176	6820.673670073168
489	66993	2.18	6820.673670073168
490	67130	2.184	6820.673670073168
491	67267	2.187	6816.485227787213
492	67404	2.192	6816.485227787213
493	67541	2.195	6804.823569709298
494	67678	2.199	6799.346607108281
495	67815	2.202	6799.346607108281
496	67952	2.207	6784.898372864403
497	68089	2.211	6784.898372864403
498	68226	2.215	6774.423661909256
499	68363	2.219	6773.823561448907
500	68500	2.223	6773.823561448907
501	68637	2.227	6773.823561448907
502	68774	2.231	6754.289205799814
503	68911	2.235	6754.289205799814
504	69048	2.238	6749.164672379188
505	69185	2.242	6749.164672379188
506	69322	2.246	6747.546322424695
507	69459	2.249	6744.242087084948
508	69596	2.254	6744.242087084948
509	69733	2.258	6744.242087084948
510	69870	2.262	6736.226658909654
511	70007	2.265	6736.226658909654
512	70144	2.269	6730.555161766819
513	70281	2.274	6730.144419249312
514	70418	2.277	6717.135722402851
515	70555	2.281	6717.135722402851
516	70692	2.285	6717.135722402851
517	70829	2.289	6717.135722402851
518	70966	2.293	6713.8430358928
519	71103	2.297	6697.148965739753
520	71240	2.301	6652.073851731353
521	71377	2.305	6652.073851731353
522	71514	2.309	6652.073851731353
523	71651	2.313	6637.9761838957165
524	71788	2.317	6637.9761838957165
525	71925	2.321	6637.9761838957165
526	72062	2.325	6633.472009446286
527	72199	2.329	6633.472009446286
528	72336	2.333	6614.225567523845
529	72473	2.337	6614.225567523845
530	72610	2.341	6614.225567523845
531	72747	2.345	6609.721393074415
532	72884	2.349	6605.438267405344
533	73021	2.353	6605.438267405344
534	73158	2.357	6605.438267405344
535	73295	2.361	6605.438267405344
536	73432	2.364	6605.438267405344
537	73569	2.368	6597.942239888304
538	73706	2.372	6595.631263190897
539	73843	2.376	6594.248104279008
540	73980	2.38	6594.248104279008
541	74117	2.384	6593.027322921367
542	74254	2.388	6593.027322921367
543	74391	2.392	6563.405885792503
544	74528	2.396	6563.405885792503
545	74665	2.4	6563.405885792503
546	74802	2.404	6563.405885792503
547	74939	2.408	6563.405885792503
548	75076	2.411	6563.405885792503
549	75213	2.415	6563.405885792503
550	75350	2.419	6547.597274632055
551	75487	2.423	6547.597274632055
552	75624	2.427	6544.365298257555
553	75761	2.431	6523.342325783228
554	75898	2.435	6523.342325783228
555	76035	2.439	6523.342325783228
556	76172	2.443	6523.342325783228
557	76309	2.446	6510.110098707882
558	76446	2.45	6507.430652329917
559	76583	2.454	6502.820950842854
560	76720	2.458	6502.820950842854
561	76857	2.462	6494.198425254571
562	76994	2.466	6489.485661474645
563	77131	2.47	6486.909277389544
564	77268	2.474	6486.909277389544
565	77405	2.478	6481.489655005486
566	77542	2.483	6481.489655005486
567	77679	2.487	6476.690715315102
568	77816	2.49	6476.690715315102
569	77953	2.495	6476.690715315102
570	78090	2.499	6471.977951535176
571	78227	2.503	6446.594705907808
572	78364	2.507	6446.594705907808
573	78501	2.511	6446.594705907808
574	78638	2.515	6446.594705907808
575	78775	2.519	6446.594705907808
576	78912	2.523	6446.594705907808
577	79049	2.527	6446.594705907808
578	79186	2.531	6446.594705907808
579	79323	2.535	6442.54603512756
580	79460	2.539	6442.54603512756
581	79597	2.543	6431.355196938182
582	79734	2.547	6431.355196938182
583	79871	2.551	6431.355196938182
584	80008	2.555	6430.956418902655
585	80145	2.559	6430.956418902655
586	80282	2.563	6428.672338402892
587	80419	2.567	6422.047768390568
588	80556	2.571	6422.047768390568
589	80693	2.575	6412.134603059515
590	80830	2.579	6412.134603059515
591	80967	2.583	6395.37139736437
592	81104	2.587	6395.37139736437
593	81241	2.591	6388.008765572091
594	81378	2.595	6388.008765572091
595	81515	2.599	6378.367149655143
596	81652	2.603	6378.367149655143
597	81789	2.607	6378.367149655143
598	81926	2.611	6377.228392378911
599	82063	2.615	6377.228392378911
600	82200	2.619	6350.60743162033
601	82337	2.624	6350.60743162033
602	82474	2.628	6350.60743162033
603	82611	2.632	6350.60743162033
604	82748	2.636	6350.60743162033
605	82885	2.641	6350.60743162033
606	83022	2.645	6350.60743162033
607	83159	2.649	6350.60743162033
608	83296	2.653	6349.189640321868
609	83433	2.657	6332.72863403988
610	83570	2.661	6332.72863403988
611	83707	2.665	6332.72863403988
612	83844	2.669	6327.277130199624
613	83981	2.673	6303.551124706604
614	84118	2.679	6303.551124706604
615	84255	2.683	6303.551124706604
616	84392	2.687	6303.551124706604
617	84529	2.691	6303.551124706604
618	84666	2.694	6292.742900481337
619	84803	2.698	6286.97108808351
620	84940	2.702	6286.97108808351
621	85077	2.707	6286.97108808351
622	85214	2.711	6286.97108808351
623	85351	2.715	6286.97108808351
624	85488	2.718	6279.692057521012
625	85625	2.722	6279.692057521012
626	85762	2.726	6279.692057521012
627	85899	2.73	6269.605680324686
628	86036	2.734	6269.605680324686
629	86173	2.738	6269.605680324686
630	86310	2.742	6267.4194136739015
631	86447	2.745	6267.4194136739015
632	86584	2.749	6250.054005915078
633	86721	2.753	6250.054005915078
634	86858	2.758	6250.054005915078
635	86995	2.762	6250.054005915078
636	87132	2.766	6250.054005915078
637	87269	2.77	6250.054005915078
638	87406	2.774	6239.584967455748
639	87543	2.778	6239.584967455748
640	87680	2.781	6239.584967455748
641	87817	2.785	6239.584967455748
642	87954	2.79	6238.224744428999
643	88091	2.794	6238.224744428999
644	88228	2.797	6238.224744428999
645	88365	2.801	6232.3439923842725
646	88502	2.806	6219.653077648732
647	88639	2.809	6219.653077648732
648	88776	2.813	6219.653077648732
649	88913	2.817	6209.184039189402
650	89050	2.821	6209.184039189402
651	89187	2.824	6209.184039189402
652	89324	2.829	6209.184039189402
653	89461	2.833	6209.184039189402
654	89598	2.837	6203.3591097051285
655	89735	2.842	6197.358861291326
656	89872	2.846	6195.870679750668
657	90009	2.849	6193.288838569609
658	90146	2.853	6193.288838569609
659	90283	2.857	6193.288838569609
660	90420	2.861	6193.288838569609
661	90557	2.865	6193.288838569609
662	90694	2.869	6183.847114118556
663	90831	2.873	6161.2769242628165
664	90968	2.877	6161.2769242628165
665	91105	2.881	6158.893470815793
666	91242	2.885	6158.893470815793
667	91379	2.889	6149.196199306542
668	91516	2.893	6149.196199306542
669	91653	2.897	6144.102727409767
670	91790	2.901	6144.102727409767
671	91927	2.905	6144.102727409767
672	92064	2.909	6144.102727409767
673	92201	2.913	6144.102727409767
674	92338	2.916	6144.102727409767
675	92475	2.92	6143.560443843145
676	92612	2.925	6131.479718886871
677	92749	2.929	6131.479718886871
678	92886	2.932	6131.479718886871
679	93023	2.936	6129.979586546531
680	93160	2.94	6129.979586546531
681	93297	2.944	6127.736042413098
682	93434	2.948	6127.736042413098
683	93571	2.951	6127.736042413098
684	93708	2.956	6125.429455906255
685	93845	2.96	6102.6066710017585
686	93982	2.964	6101.4377773963915
687	94119	2.968	6101.4377773963915
688	94256	2.972	6101.4377773963915
689	94393	2.975	6101.426077424799
690	94530	2.979	6101.426077424799
691	94667	2.983	6095.424676050018
692	94804	2.987	6095.424676050018
693	94941	2.991	6095.424676050018
694	95078	2.994	6095.424676050018
695	95215	2.998	6093.81053166508
696	95352	3.002	6065.691150058057
697	95489	3.006	6065.691150058057
698	95626	3.009	6063.447605924624
699	95763	3.015	6063.447605924624
700	95900	3.019	6063.447605924624
701	96037	3.023	6063.447605924624
702	96174	3.027	6053.6739432197555
703	96311	3.031	6053.6739432197555
704	96448	3.034	6030.1787666530045
705	96585	3.039	6030.1787666530045
706	96722	3.042	5998.201696527611
707	96859	3.046	5998.201696527611
708	96996	3.05	5998.201696527611
709	97133	3.053	5984.251532330139
710	97270	3.057	5984.251532330139
711	97407	3.061	5984.251532330139
712	97544	3.064	5978.939130154103
713	97681	3.068	5978.939130154103
714	97818	3.072	5978.939130154103
715	97955	3.075	5978.939130154103
716	98092	3.079	5975.3362281839845
717	98229	3.083	5975.3362281839845
718	98366	3.087	5975.3362281839845
719	98503	3.091	5968.963654209331
720	98640	3.094	5962.091011415804
721	98777	3.098	5962.091011415804
722	98914	3.101	5962.091011415804
723	99051	3.105	5962.091011415804
724	99188	3.109	5955.085653970372
725	99325	3.113	5955.085653970372
726	99462	3.116	5955.085653970372
727	99599	3.12	5955.085653970372
728	99736	3.124	5955.085653970372
729	99873	3.128	5955.085653970372
730	100010	3.132	5955.085653970372
731	100147	3.135	5955.085653970372
732	100284	3.139	5942.421059449272
733	100421	3.143	5942.421059449272
734	100558	3.147	5942.421059449272
735	100695	3.15	5942.421059449272
736	100832	3.154	5942.421059449272
737	100969	3.158	5942.421059449272
738	101106	3.162	5938.818157479154
739	101243	3.166	5938.818157479154
740	101380	3.169	5928.508419014378
741	101517	3.174	5925.958075883318
742	101654	3.177	5924.90551704426
743	101791	3.181	5912.045435448424
744	101928	3.185	5912.045435448424
745	102065	3.189	5912.045435448424
746	102202	3.193	5912.045435448424
747	102339	3.196	5912.045435448424
748	102476	3.2	5908.87141439427
749	102613	3.204	5908.87141439427
750	102750	3.208	5902.123631386767
751	102887	3.212	5902.123631386767
752	103024	3.216	5901.807169491552
753	103161	3.22	5901.807169491552
754	103298	3.224	5901.807169491552
755	103435	3.227	5901.807169491552
756	103572	3.231	5894.958773959375
757	103709	3.235	5894.958773959375
758	103846	3.238	5894.86200735896
759	103983	3.242	5894.86200735896
760	104120	3.246	5887.5956477707405
761	104257	3.249	5887.5956477707405
762	104394	3.253	5887.5956477707405
763	104531	3.257	5887.5956477707405
764	104668	3.261	5887.5956477707405
765	104805	3.265	5885.115502710004
766	104942	3.269	5885.115502710004
767	105079	3.273	5885.115502710004
768	105216	3.276	5885.115502710004
769	105353	3.28	5878.283456176618
770	105490	3.284	5878.283456176618
771	105627	3.288	5878.283456176618
772	105764	3.292	5878.283456176618
773	105901	3.296	5873.234500500029
774	106038	3.299	5871.896376058225
775	106175	3.303	5871.896376058225
776	106312	3.307	5871.896376058225
777	106449	3.311	5871.896376058225
778	106586	3.315	5870.806702478199
779	106723	3.319	5868.1356523058075
780	106860	3.323	5868.1356523058075
781	106997	3.327	5868.1356523058075
782	107134	3.33	5865.7770753154455
783	107271	3.334	5865.7770753154455
784	107408	3.338	5865.7770753154455
785	107545	3.342	5865.7770753154455
786	107682	3.345	5865.7770753154455
787	107819	3.349	5855.355624751107
788	107956	3.353	5855.355624751107
789	108093	3.357	5855.355624751107
790	108230	3.361	5852.997047760745
791	108367	3.364	5838.743210474934
792	108504	3.368	5838.743210474934
793	108641	3.372	5812.042550725429
794	108778	3.376	5812.042550725429
795	108915	3.379	5812.042550725429
796	109052	3.383	5812.042550725429
797	109189	3.387	5812.042550725429
798	109326	3.391	5812.042550725429
799	109463	3.394	5808.469125202956
800	109600	3.398	5808.469125202956
801	109737	3.401	5808.469125202956
802	109874	3.405	5798.675088937637
803	110011	3.409	5798.675088937637
804	110148	3.413	5795.724659114882
805	110285	3.416	5795.724659114882
806	110422	3.42	5794.898347730568
807	110559	3.424	5794.898347730568
808	110696	3.428	5794.898347730568
809	110833	3.431	5794.898347730568
810	110970	3.435	5794.898347730568
811	111107	3.439	5786.213625447428
812	111244	3.442	5786.213625447428
813	111381	3.446	5786.213625447428
814	111518	3.449	5786.213625447428
815	111655	3.453	5786.213625447428
816	111792	3.457	5786.213625447428
817	111929	3.461	5786.213625447428
818	112066	3.465	5782.215925993573
