iteration	evaluations	runtime[s]	distance[MIN]
74	370	0.055	13787.619317902892
75	375	0.056	13787.619317902892
76	380	0.057	13752.870092080982
77	385	0.057	13752.870092080982
78	390	0.058	13752.870092080982
79	395	0.058	13750.789591945386
80	400	0.059	13750.789591945386
81	405	0.059	13750.789591945386
82	410	0.06	13750.789591945386
83	415	0.06	13750.789591945386
84	420	0.061	13722.251366149323
85	425	0.061	13722.251366149323
86	430	0.062	13659.578776509437
87	435	0.063	13659.578776509437
88	440	0.063	13659.578776509437
89	445	0.064	13612.833353867623
90	450	0.064	13612.833353867623
91	455	0.065	13612.833353867623
92	460	0.066	13612.833353867623
93	465	0.066	13597.133979883962
94	470	0.067	13578.137874676004
95	475	0.067	13578.137874676004
96	480	0.068	13546.526804487197
97	485	0.068	13546.526804487197
98	490	0.068	13546.526804487197
99	495	0.069	13546.526804487197
100	500	0.069	13546.526804487197
101	505	0.069	13546.526804487197
102	510	0.07	13546.526804487197
103	515	0.07	13534.490478043617
104	520	0.071	13484.455161637245
105	525	0.071	13484.455161637245
106	530	0.072	13484.455161637245
107	535	0.072	13484.455161637245
108	540	0.072	13484.455161637245
109	545	0.072	13484.455161637245
110	550	0.073	13484.455161637245
111	555	0.073	13479.053655201264
112	560	0.074	13479.053655201264
113	565	0.074	13449.244234734471
114	570	0.074	13437.586135606285
115	575	0.075	13437.586135606285
116	580	0.075	13430.103096575927
117	585	0.075	13397.14354836083
118	590	0.075	13397.14354836083
119	595	0.076	13397.14354836083
120	600	0.076	13397.14354836083
121	605	0.076	13368.335041644843
122	610	0.077	13368.335041644843
123	615	0.078	13361.133813340359
124	620	0.078	13361.133813340359
125	625	0.079	13329.902029842711
126	630	0.079	13329.902029842711
127	635	0.08	13329.902029842711
128	640	0.08	13329.902029842711
129	645	0.081	13329.902029842711
130	650	0.081	13329.902029842711
131	655	0.082	13329.902029842711
132	660	0.082	13329.902029842711
133	665	0.083	13329.902029842711
134	670	0.083	13329.902029842711
135	675	0.083	13288.728956489342
136	680	0.083	13288.728956489342
137	685	0.084	13288.728956489342
138	690	0.084	13288.728956489342
139	695	0.084	13288.728956489342
140	700	0.084	13288.728956489342
141	705	0.085	13283.150540572471
142	710	0.085	13283.150540572471
143	715	0.085	13283.150540572471
144	720	0.086	13272.317971938792
145	725	0.086	13272.317971938792
146	730	0.086	13272.317971938792
147	735	0.087	13232.588160660072
148	740	0.087	13188.934266164202
149	745	0.087	13188.934266164202
150	750	0.088	13167.885087277009
151	755	0.088	13167.885087277009
152	760	0.088	13167.885087277009
153	765	0.088	13167.885087277009
154	770	0.089	13167.885087277009
155	775	0.089	13166.027788317686
156	780	0.089	13156.265372734682
157	785	0.09	13156.265372734682
158	790	0.09	13070.01443060813
159	795	0.091	12991.56862249189
160	800	0.091	12991.56862249189
161	805	0.092	12991.56862249189
162	810	0.094	12986.398078311977
163	815	0.095	12965.856422257277
164	820	0.096	12965.856422257277
165	825	0.096	12965.856422257277
166	830	0.096	12965.856422257277
167	835	0.097	12940.627265814937
168	840	0.097	12940.627265814937
169	845	0.097	12940.627265814937
170	850	0.098	12938.032771817934
171	855	0.098	12938.032771817934
172	860	0.098	12938.032771817934
173	865	0.099	12938.032771817934
174	870	0.1	12916.743729836542
175	875	0.1	12916.743729836542
176	880	0.1	12916.743729836542
177	885	0.1	12916.743729836542
178	890	0.101	12916.743729836542
179	895	0.101	12916.743729836542
180	900	0.101	12916.743729836542
181	905	0.101	12916.743729836542
182	910	0.102	12916.743729836542
183	915	0.102	12916.743729836542
184	920	0.102	12826.695859809486
185	925	0.103	12826.695859809486
186	930	0.103	12826.695859809486
187	935	0.103	12826.695859809486
188	940	0.104	12826.695859809486
189	945	0.104	12826.695859809486
190	950	0.105	12826.695859809486
191	955	0.105	12826.695859809486
192	960	0.105	12826.695859809486
193	965	0.106	12807.204330392387
194	970	0.106	12758.604547122926
195	975	0.107	12758.604547122926
196	980	0.107	12758.604547122926
197	985	0.107	12758.604547122926
198	990	0.108	12758.604547122926
199	995	0.108	12758.604547122926
200	1000	0.109	12758.604547122926
201	1005	0.109	12758.604547122926
202	1010	0.109	12730.435115735168
203	1015	0.11	12730.435115735168
204	1020	0.11	12730.435115735168
205	1025	0.11	12730.435115735168
206	1030	0.111	12730.435115735168
207	1035	0.111	12689.589568095225
208	1040	0.111	12689.589568095225
209	1045	0.112	12689.589568095225
210	1050	0.112	12689.589568095225
211	1055	0.112	12689.589568095225
212	1060	0.113	12689.589568095225
213	1065	0.113	12689.589568095225
214	1070	0.113	12689.589568095225
215	1075	0.113	12689.589568095225
216	1080	0.114	12677.143900925881
217	1085	0.114	12677.143900925881
218	1090	0.114	12677.143900925881
219	1095	0.114	12677.143900925881
220	1100	0.115	12677.143900925881
221	1105	0.115	12574.353542651414
222	1110	0.115	12574.353542651414
223	1115	0.116	12574.353542651414
224	1120	0.116	12574.353542651414
225	1125	0.117	12574.353542651414
226	1130	0.117	12566.509537747927
227	1135	0.117	12566.509537747927
228	1140	0.118	12566.509537747927
229	1145	0.118	12566.509537747927
230	1150	0.118	12566.509537747927
231	1155	0.118	12566.509537747927
232	1160	0.119	12566.509537747927
233	1165	0.119	12566.509537747927
234	1170	0.119	12471.257319680899
235	1175	0.12	12471.257319680899
236	1180	0.12	12471.257319680899
237	1185	0.12	12471.257319680899
238	1190	0.121	12471.257319680899
239	1195	0.121	12452.25526448705
240	1200	0.121	12452.25526448705
241	1205	0.121	12452.25526448705
242	1210	0.122	12452.25526448705
243	1215	0.122	12426.89144249519
244	1220	0.122	12363.376330967896
245	1225	0.122	12360.962543919795
246	1230	0.123	12360.962543919795
247	1235	0.123	12358.769431487526
248	1240	0.123	12358.769431487526
249	1245	0.124	12358.769431487526
250	1250	0.124	12358.769431487526
251	1255	0.124	12358.769431487526
252	1260	0.124	12349.28794152144
253	1265	0.125	12349.28794152144
254	1270	0.125	12349.28794152144
255	1275	0.125	12349.28794152144
256	1280	0.126	12349.28794152144
257	1285	0.126	12341.974588197587
258	1290	0.126	12341.974588197587
259	1295	0.127	12333.048632137723
260	1300	0.127	12288.38600202424
261	1305	0.127	12281.072648700387
262	1310	0.127	12281.072648700387
263	1315	0.128	12281.072648700387
264	1320	0.128	12281.072648700387
265	1325	0.128	12274.198951960236
266	1330	0.128	12274.198951960236
267	1335	0.129	12222.247351053462
268	1340	0.129	12222.247351053462
269	1345	0.129	12204.960915219952
270	1350	0.13	12150.463788510717
271	1355	0.13	12150.463788510717
272	1360	0.13	12148.11187766921
273	1365	0.13	12148.11187766921
274	1370	0.13	12148.11187766921
275	1375	0.131	12093.614750959974
276	1380	0.131	12093.614750959974
277	1385	0.131	12093.614750959974
278	1390	0.132	12093.614750959974
279	1395	0.132	12093.614750959974
280	1400	0.132	12093.614750959974
281	1405	0.132	12093.614750959974
282	1410	0.133	12093.614750959974
283	1415	0.133	12084.657314676986
284	1420	0.133	12084.657314676986
285	1425	0.133	12084.657314676986
286	1430	0.134	12084.657314676986
287	1435	0.134	12084.657314676986
288	1440	0.134	12084.657314676986
289	1445	0.134	12082.115709918595
290	1450	0.135	12070.434677406934
291	1455	0.135	12070.434677406934
292	1460	0.135	12070.434677406934
293	1465	0.135	12070.434677406934
294	1470	0.136	12069.528775352424
295	1475	0.136	12065.300013714292
296	1480	0.136	12054.677530800991
297	1485	0.136	12040.575912992366
298	1490	0.137	12040.575912992366
299	1495	0.137	12040.575912992366
300	1500	0.137	12008.00558621465
301	1505	0.137	12008.00558621465
302	1510	0.138	12008.00558621465
303	1515	0.138	12008.00558621465
304	1520	0.138	12008.00558621465
305	1525	0.138	12008.00558621465
306	1530	0.139	12008.00558621465
307	1535	0.139	12008.00558621465
308	1540	0.139	12008.00558621465
309	1545	0.139	12008.00558621465
310	1550	0.139	12008.00558621465
311	1555	0.14	12008.00558621465
312	1560	0.14	12008.00558621465
313	1565	0.14	12008.00558621465
314	1570	0.14	12008.00558621465
315	1575	0.14	12008.00558621465
316	1580	0.141	12008.00558621465
317	1585	0.141	12008.00558621465
318	1590	0.141	12008.00558621465
319	1595	0.141	12008.00558621465
320	1600	0.142	12008.00558621465
321	1605	0.142	12008.00558621465
322	1610	0.142	12008.00558621465
323	1615	0.142	12008.00558621465
324	1620	0.143	12008.00558621465
325	1625	0.143	11973.346818428741
326	1630	0.143	11973.346818428741
327	1635	0.143	11973.346818428741
328	1640	0.144	11973.346818428741
329	1645	0.144	11973.346818428741
330	1650	0.144	11930.170517627985
331	1655	0.144	11930.170517627985
332	1660	0.145	11930.170517627985
333	1665	0.145	11930.170517627985
334	1670	0.145	11894.046110847234
335	1675	0.145	11894.046110847234
336	1680	0.145	11894.046110847234
337	1685	0.146	11894.046110847234
338	1690	0.146	11894.046110847234
339	1695	0.146	11894.046110847234
340	1700	0.146	11894.046110847234
341	1705	0.147	11894.046110847234
342	1710	0.147	11894.046110847234
343	1715	0.147	11894.046110847234
344	1720	0.147	11894.046110847234
345	1725	0.148	11894.046110847234
346	1730	0.148	11894.046110847234
347	1735	0.148	11889.935287988792
348	1740	0.149	11792.311337850742
349	1745	0.149	11792.311337850742
350	1750	0.149	11792.311337850742
351	1755	0.149	11792.311337850742
352	1760	0.15	11776.682857645017
353	1765	0.15	11776.682857645017
354	1770	0.15	11776.682857645017
355	1775	0.15	11776.682857645017
356	1780	0.151	11776.682857645017
357	1785	0.151	11776.682857645017
358	1790	0.151	11776.682857645017
359	1795	0.152	11776.682857645017
360	1800	0.152	11776.682857645017
361	1805	0.152	11776.682857645017
362	1810	0.152	11776.682857645017
363	1815	0.153	11749.473878577872
364	1820	0.153	11703.180662867742
365	1825	0.153	11703.180662867742
366	1830	0.153	11703.180662867742
367	1835	0.154	11703.180662867742
368	1840	0.154	11703.180662867742
369	1845	0.154	11703.180662867742
370	1850	0.154	11703.180662867742
371	1855	0.154	11703.180662867742
372	1860	0.154	11703.180662867742
373	1865	0.155	11703.180662867742
374	1870	0.155	11703.180662867742
375	1875	0.155	11703.180662867742
376	1880	0.155	11703.180662867742
377	1885	0.156	11703.180662867742
378	1890	0.156	11678.115561205843
379	1895	0.156	11678.115561205843
380	1900	0.156	11678.115561205843
381	1905	0.156	11678.115561205843
382	1910	0.157	11678.115561205843
383	1915	0.157	11678.115561205843
384	1920	0.157	11646.295143573561
385	1925	0.157	11646.295143573561
386	1930	0.158	11646.295143573561
387	1935	0.158	11646.295143573561
388	1940	0.158	11633.659068710916
389	1945	0.158	11633.659068710916
390	1950	0.158	11570.552005004729
391	1955	0.158	11570.552005004729
392	1960	0.159	11570.552005004729
393	1965	0.159	11570.552005004729
394	1970	0.159	11551.858685006686
395	1975	0.159	11551.858685006686
396	1980	0.16	11549.48759723726
397	1985	0.16	11495.458638641529
398	1990	0.16	11495.458638641529
399	1995	0.16	11495.458638641529
400	2000	0.16	11490.649072537319
401	2005	0.16	11490.649072537319
402	2010	0.161	11490.649072537319
403	2015	0.161	11490.649072537319
404	2020	0.161	11490.649072537319
405	2025	0.161	11490.649072537319
406	2030	0.161	11490.649072537319
407	2035	0.162	11409.828634541964
408	2040	0.162	11409.828634541964
409	2045	0.162	11409.828634541964
410	2050	0.162	11409.828634541964
411	2055	0.162	11409.828634541964
412	2060	0.162	11409.828634541964
413	2065	0.163	11409.828634541964
414	2070	0.163	11409.828634541964
415	2075	0.163	11397.909327199994
416	2080	0.163	11397.909327199994
417	2085	0.163	11397.909327199994
418	2090	0.163	11397.909327199994
419	2095	0.164	11397.909327199994
420	2100	0.164	11397.909327199994
421	2105	0.164	11397.909327199994
422	2110	0.164	11397.909327199994
423	2115	0.164	11397.909327199994
424	2120	0.165	11383.99616701322
425	2125	0.165	11383.99616701322
426	2130	0.165	11383.99616701322
427	2135	0.165	11383.99616701322
428	2140	0.165	11369.202871727452
429	2145	0.165	11369.202871727452
430	2150	0.166	11369.202871727452
431	2155	0.166	11363.461658250548
432	2160	0.166	11363.461658250548
433	2165	0.166	11363.461658250548
434	2170	0.166	11363.461658250548
435	2175	0.167	11355.808130418776
436	2180	0.167	11355.808130418776
437	2185	0.167	11355.808130418776
438	2190	0.167	11274.287278348265
439	2195	0.167	11274.287278348265
440	2200	0.168	11274.287278348265
441	2205	0.168	11274.287278348265
442	2210	0.168	11274.287278348265
443	2215	0.168	11274.287278348265
444	2220	0.168	11274.287278348265
445	2225	0.168	11274.287278348265
446	2230	0.169	11274.287278348265
447	2235	0.169	11274.287278348265
448	2240	0.169	11268.62388723273
449	2245	0.169	11268.62388723273
450	2250	0.169	11268.62388723273
451	2255	0.169	11268.62388723273
452	2260	0.17	11268.62388723273
453	2265	0.17	11268.62388723273
454	2270	0.17	11268.62388723273
455	2275	0.17	11240.770360349385
456	2280	0.17	11226.909161345333
457	2285	0.171	11226.909161345333
458	2290	0.171	11226.909161345333
459	2295	0.171	11226.909161345333
460	2300	0.176	11226.909161345333
461	2305	0.176	11226.909161345333
462	2310	0.176	11203.14156231245
463	2315	0.176	11203.14156231245
464	2320	0.177	11203.14156231245
465	2325	0.177	11187.755188410618
466	2330	0.177	11187.755188410618
467	2335	0.178	11187.755188410618
468	2340	0.178	11187.755188410618
469	2345	0.178	11187.755188410618
470	2350	0.178	11187.755188410618
471	2355	0.179	11187.755188410618
472	2360	0.179	11182.341404569423
473	2365	0.179	11182.341404569423
474	2370	0.18	11182.341404569423
475	2375	0.18	11182.341404569423
476	2380	0.18	11182.341404569423
477	2385	0.18	11182.341404569423
478	2390	0.181	11182.341404569423
479	2395	0.181	11182.341404569423
480	2400	0.181	11182.341404569423
481	2405	0.181	11182.341404569423
482	2410	0.182	11182.341404569423
483	2415	0.182	11182.341404569423
484	2420	0.182	11182.341404569423
485	2425	0.182	11182.341404569423
486	2430	0.182	11182.341404569423
487	2435	0.182	11182.341404569423
488	2440	0.183	11182.341404569423
489	2445	0.183	11182.341404569423
490	2450	0.183	11182.341404569423
491	2455	0.183	11182.341404569423
492	2460	0.183	11182.341404569423
493	2465	0.184	11182.341404569423
494	2470	0.184	11182.341404569423
495	2475	0.184	11162.038141387315
496	2480	0.184	11162.038141387315
497	2485	0.184	11162.038141387315
498	2490	0.185	11162.038141387315
499	2495	0.185	11162.038141387315
500	2500	0.185	11162.038141387315
501	2505	0.185	11162.038141387315
502	2510	0.185	11162.038141387315
503	2515	0.185	11162.038141387315
504	2520	0.186	11162.038141387315
505	2525	0.186	11149.922897465041
506	2530	0.186	11146.538627291482
507	2535	0.186	11138.03952135896
508	2540	0.186	11138.03952135896
509	2545	0.187	11138.03952135896
510	2550	0.187	11138.03952135896
511	2555	0.187	11138.03952135896
512	2560	0.187	11138.03952135896
513	2565	0.188	11138.03952135896
514	2570	0.188	11138.03952135896
515	2575	0.188	11138.03952135896
516	2580	0.189	11113.296223656085
517	2585	0.189	11113.296223656085
518	2590	0.189	11113.296223656085
519	2595	0.189	11113.296223656085
520	2600	0.19	11113.296223656085
521	2605	0.19	11113.296223656085
522	2610	0.19	11113.296223656085
523	2615	0.19	11086.49195362731
524	2620	0.191	11086.49195362731
525	2625	0.191	11086.49195362731
526	2630	0.191	11086.49195362731
527	2635	0.192	11086.49195362731
528	2640	0.192	11086.49195362731
529	2645	0.192	11083.77719363318
530	2650	0.193	11083.77719363318
531	2655	0.193	11083.77719363318
532	2660	0.193	11013.10078100172
533	2665	0.193	10992.197039033454
534	2670	0.193	10992.197039033454
535	2675	0.194	10992.197039033454
536	2680	0.194	10992.197039033454
537	2685	0.194	10992.197039033454
538	2690	0.194	10988.948229345882
539	2695	0.194	10983.099845269138
540	2700	0.194	10983.099845269138
541	2705	0.195	10983.099845269138
542	2710	0.195	10975.469121018883
543	2715	0.195	10874.105242334626
544	2720	0.195	10874.105242334626
545	2725	0.195	10874.105242334626
546	2730	0.196	10874.105242334626
547	2735	0.196	10874.105242334626
548	2740	0.196	10874.105242334626
549	2745	0.196	10785.035545137795
550	2750	0.196	10785.035545137795
551	2755	0.196	10745.292644798124
552	2760	0.197	10735.054461187032
553	2765	0.197	10724.059066770173
554	2770	0.197	10724.059066770173
555	2775	0.197	10711.956702163858
556	2780	0.197	10711.956702163858
557	2785	0.197	10711.956702163858
558	2790	0.198	10711.956702163858
559	2795	0.198	10711.956702163858
560	2800	0.198	10711.956702163858
561	2805	0.198	10711.956702163858
562	2810	0.198	10711.956702163858
563	2815	0.198	10711.956702163858
564	2820	0.199	10711.956702163858
565	2825	0.199	10711.956702163858
566	2830	0.199	10711.956702163858
567	2835	0.199	10711.956702163858
568	2840	0.199	10711.956702163858
569	2845	0.199	10711.956702163858
570	2850	0.2	10711.956702163858
571	2855	0.2	10711.956702163858
572	2860	0.2	10711.956702163858
573	2865	0.2	10711.956702163858
574	2870	0.2	10711.956702163858
575	2875	0.2	10711.956702163858
576	2880	0.201	10711.956702163858
577	2885	0.201	10711.956702163858
578	2890	0.201	10711.956702163858
579	2895	0.201	10711.956702163858
580	2900	0.201	10704.744451199665
581	2905	0.201	10704.744451199665
582	2910	0.202	10704.744451199665
583	2915	0.202	10704.744451199665
584	2920	0.202	10670.594174130856
585	2925	0.202	10670.594174130856
586	2930	0.202	10670.594174130856
587	2935	0.202	10670.594174130856
588	2940	0.203	10662.577209378467
589	2945	0.203	10662.577209378467
590	2950	0.203	10662.577209378467
591	2955	0.203	10662.577209378467
592	2960	0.203	10617.13014515457
593	2965	0.204	10617.13014515457
594	2970	0.204	10617.13014515457
595	2975	0.204	10617.13014515457
596	2980	0.204	10617.13014515457
597	2985	0.205	10617.13014515457
598	2990	0.205	10617.13014515457
599	2995	0.205	10617.13014515457
600	3000	0.205	10617.13014515457
601	3005	0.205	10613.383916949937
602	3010	0.205	10613.383916949937
603	3015	0.206	10613.383916949937
604	3020	0.206	10573.86337880197
605	3025	0.206	10501.496138234463
606	3030	0.206	10501.496138234463
607	3035	0.206	10501.496138234463
608	3040	0.207	10501.496138234463
609	3045	0.207	10501.496138234463
610	3050	0.207	10493.340029417548
611	3055	0.207	10493.340029417548
612	3060	0.207	10467.734444062762
613	3065	0.207	10452.463092514461
614	3070	0.208	10452.463092514461
615	3075	0.208	10452.463092514461
616	3080	0.208	10452.463092514461
617	3085	0.208	10452.463092514461
618	3090	0.208	10452.463092514461
619	3095	0.208	10452.463092514461
620	3100	0.209	10452.463092514461
621	3105	0.209	10448.158675815705
622	3110	0.209	10448.158675815705
623	3115	0.209	10423.686040937173
624	3120	0.209	10423.686040937173
625	3125	0.209	10408.15578679511
626	3130	0.21	10408.15578679511
627	3135	0.21	10408.15578679511
628	3140	0.21	10392.866130761566
629	3145	0.21	10343.792516665058
630	3150	0.21	10343.792516665058
631	3155	0.21	10295.94642878912
632	3160	0.211	10295.94642878912
633	3165	0.211	10295.94642878912
634	3170	0.211	10295.94642878912
635	3175	0.211	10295.94642878912
636	3180	0.211	10295.94642878912
637	3185	0.211	10295.94642878912
638	3190	0.212	10295.94642878912
639	3195	0.212	10295.94642878912
640	3200	0.212	10295.94642878912
641	3205	0.212	10295.94642878912
642	3210	0.212	10295.94642878912
643	3215	0.213	10295.94642878912
644	3220	0.213	10295.94642878912
645	3225	0.213	10295.94642878912
646	3230	0.213	10281.029640993293
647	3235	0.214	10281.029640993293
648	3240	0.214	10265.706858230744
649	3245	0.214	10265.706858230744
650	3250	0.214	10265.706858230744
651	3255	0.215	10265.706858230744
652	3260	0.215	10265.706858230744
653	3265	0.215	10265.706858230744
654	3270	0.215	10230.971171978917
655	3275	0.216	10230.971171978917
656	3280	0.216	10190.656399997517
657	3285	0.216	10190.656399997517
658	3290	0.217	10190.656399997517
659	3295	0.217	10190.656399997517
660	3300	0.217	10190.656399997517
661	3305	0.217	10190.656399997517
662	3310	0.218	10190.656399997517
663	3315	0.218	10190.656399997517
664	3320	0.218	10190.656399997517
665	3325	0.218	10190.656399997517
666	3330	0.219	10190.656399997517
667	3335	0.219	10190.656399997517
668	3340	0.219	10190.656399997517
669	3345	0.219	10190.656399997517
670	3350	0.219	10182.837864761983
671	3355	0.22	10177.60499785375
672	3360	0.22	10118.218409518293
673	3365	0.22	10118.218409518293
674	3370	0.22	10118.218409518293
675	3375	0.22	10118.218409518293
676	3380	0.22	10118.218409518293
677	3385	0.22	10118.218409518293
678	3390	0.221	10118.218409518293
679	3395	0.221	10118.218409518293
680	3400	0.221	10118.218409518293
681	3405	0.221	10118.218409518293
682	3410	0.221	10118.218409518293
683	3415	0.221	10109.515228234079
684	3420	0.222	10064.250839812445
685	3425	0.222	10064.250839812445
686	3430	0.222	10064.250839812445
687	3435	0.222	10064.250839812445
688	3440	0.222	10064.250839812445
689	3445	0.222	10064.250839812445
690	3450	0.223	10064.250839812445
691	3455	0.223	10064.250839812445
692	3460	0.223	10064.250839812445
693	3465	0.223	10064.250839812445
694	3470	0.223	10064.250839812445
695	3475	0.223	10062.405555952062
696	3480	0.224	10062.405555952062
697	3485	0.224	10062.405555952062
698	3490	0.224	10062.405555952062
699	3495	0.224	10062.405555952062
700	3500	0.224	10062.405555952062
701	3505	0.224	10062.405555952062
702	3510	0.225	10062.405555952062
703	3515	0.225	10062.405555952062
704	3520	0.225	10033.233800157193
705	3525	0.225	10033.233800157193
706	3530	0.225	10033.233800157193
707	3535	0.225	10033.233800157193
708	3540	0.226	10033.233800157193
709	3545	0.226	10033.233800157193
710	3550	0.226	10033.233800157193
711	3555	0.226	10033.233800157193
712	3560	0.226	10033.233800157193
713	3565	0.227	10033.233800157193
714	3570	0.227	10033.233800157193
715	3575	0.227	10033.233800157193
716	3580	0.227	10033.233800157193
717	3585	0.227	10033.233800157193
718	3590	0.227	10033.233800157193
719	3595	0.228	10033.233800157193
720	3600	0.228	10033.233800157193
721	3605	0.228	10033.233800157193
722	3610	0.228	10033.233800157193
723	3615	0.228	10033.233800157193
724	3620	0.228	10016.963017821645
725	3625	0.228	9994.331205843499
726	3630	0.229	9989.212307638742
727	3635	0.229	9972.259992078827
728	3640	0.229	9972.259992078827
729	3645	0.229	9972.259992078827
730	3650	0.229	9972.259992078827
731	3655	0.229	9968.154817923065
732	3660	0.229	9968.154817923065
733	3665	0.23	9959.915984548234
734	3670	0.23	9919.564380972535
735	3675	0.23	9913.707609780879
736	3680	0.23	9913.707609780879
737	3685	0.23	9913.707609780879
738	3690	0.23	9913.707609780879
739	3695	0.231	9913.707609780879
740	3700	0.231	9907.864906707651
741	3705	0.231	9907.864906707651
742	3710	0.231	9907.864906707651
743	3715	0.231	9907.864906707651
744	3720	0.231	9907.864906707651
745	3725	0.232	9907.864906707651
746	3730	0.232	9907.864906707651
747	3735	0.232	9907.864906707651
748	3740	0.232	9907.864906707651
749	3745	0.232	9907.864906707651
750	3750	0.232	9907.864906707651
751	3755	0.233	9907.864906707651
752	3760	0.233	9907.864906707651
753	3765	0.233	9907.864906707651
754	3770	0.233	9907.864906707651
755	3775	0.233	9907.864906707651
756	3780	0.233	9907.864906707651
757	3785	0.233	9907.864906707651
758	3790	0.234	9907.864906707651
759	3795	0.234	9907.864906707651
760	3800	0.234	9907.864906707651
761	3805	0.234	9907.864906707651
762	3810	0.234	9907.864906707651
763	3815	0.234	9907.864906707651
764	3820	0.234	9907.864906707651
765	3825	0.235	9907.864906707651
766	3830	0.235	9907.864906707651
767	3835	0.235	9907.864906707651
768	3840	0.235	9907.864906707651
769	3845	0.235	9907.864906707651
770	3850	0.236	9907.864906707651
771	3855	0.236	9907.864906707651
772	3860	0.236	9907.864906707651
773	3865	0.236	9907.864906707651
774	3870	0.237	9878.433459165837
775	3875	0.237	9878.433459165837
776	3880	0.237	9878.433459165837
777	3885	0.237	9878.433459165837
778	3890	0.237	9878.433459165837
779	3895	0.238	9859.569933430592
780	3900	0.238	9859.569933430592
781	3905	0.238	9859.569933430592
782	3910	0.238	9859.569933430592
783	3915	0.238	9859.569933430592
784	3920	0.238	9859.569933430592
785	3925	0.238	9859.569933430592
786	3930	0.239	9859.569933430592
787	3935	0.239	9859.569933430592
788	3940	0.239	9859.569933430592
789	3945	0.239	9839.830681354211
790	3950	0.239	9839.830681354211
791	3955	0.239	9839.830681354211
792	3960	0.24	9839.830681354211
793	3965	0.24	9839.830681354211
794	3970	0.24	9839.830681354211
795	3975	0.24	9839.830681354211
796	3980	0.24	9839.830681354211
797	3985	0.24	9839.830681354211
798	3990	0.24	9839.830681354211
799	3995	0.241	9839.830681354211
800	4000	0.241	9839.830681354211
801	4005	0.241	9829.129246470467
802	4010	0.241	9829.129246470467
803	4015	0.241	9829.129246470467
804	4020	0.241	9829.129246470467
805	4025	0.242	9829.129246470467
806	4030	0.242	9829.129246470467
807	4035	0.242	9829.129246470467
808	4040	0.242	9829.129246470467
809	4045	0.242	9799.577781851336
810	4050	0.242	9799.577781851336
811	4055	0.242	9799.577781851336
812	4060	0.243	9799.577781851336
813	4065	0.243	9799.577781851336
814	4070	0.243	9724.443590809324
815	4075	0.243	9724.443590809324
816	4080	0.243	9724.443590809324
817	4085	0.243	9690.688908991611
818	4090	0.244	9690.688908991611
819	4095	0.244	9690.688908991611
820	4100	0.244	9690.688908991611
821	4105	0.244	9690.688908991611
822	4110	0.244	9686.637948414676
823	4115	0.244	9686.637948414676
824	4120	0.244	9686.637948414676
825	4125	0.245	9686.637948414676
826	4130	0.245	9686.637948414676
827	4135	0.245	9686.637948414676
828	4140	0.245	9682.838141625116
829	4145	0.245	9682.838141625116
830	4150	0.245	9682.838141625116
831	4155	0.246	9682.838141625116
832	4160	0.246	9682.838141625116
