iteration	evaluations	runtime[s]	distance[MIN]
102	13974	0.497	11138.608137895497
103	14111	0.501	11111.903614221206
104	14248	0.504	11111.903614221206
105	14385	0.508	11077.992169915638
106	14522	0.512	11026.595408398658
107	14659	0.516	11026.595408398658
108	14796	0.52	11026.595408398658
109	14933	0.524	11015.62337250927
110	15070	0.527	11015.62337250927
111	15207	0.531	10962.94053157134
112	15344	0.535	10947.147052830815
113	15481	0.538	10923.529885521164
114	15618	0.541	10877.541876574354
115	15755	0.545	10877.541876574354
116	15892	0.549	10877.541876574354
117	16029	0.552	10877.541876574354
118	16166	0.556	10858.612291005531
119	16303	0.56	10850.991867154602
120	16440	0.563	10830.024147209995
121	16577	0.567	10817.377332687882
122	16714	0.57	10817.377332687882
123	16851	0.574	10776.931915928015
124	16988	0.577	10776.931915928015
125	17125	0.581	10716.088559409023
126	17262	0.589	10716.088559409023
127	17399	0.593	10707.904364755732
128	17536	0.597	10707.904364755732
129	17673	0.6	10690.404471744243
130	17810	0.604	10614.958908014401
131	17947	0.607	10614.958908014401
132	18084	0.611	10614.958908014401
133	18221	0.614	10568.75533227723
134	18358	0.617	10568.75533227723
135	18495	0.621	10568.75533227723
136	18632	0.624	10553.679093935634
137	18769	0.628	10550.910789182182
138	18906	0.631	10479.959643200704
139	19043	0.635	10479.959643200704
140	19180	0.639	10479.959643200704
141	19317	0.642	10433.434247915397
142	19454	0.646	10429.783457523732
143	19591	0.649	10429.783457523732
144	19728	0.653	10414.611366554172
145	19865	0.656	10402.280555083851
146	20002	0.66	10375.166633536835
147	20139	0.664	10359.226361385696
148	20276	0.667	10349.453262722109
149	20413	0.671	10323.732429798629
150	20550	0.674	10311.148839865165
151	20687	0.678	10271.843862484018
152	20824	0.681	10271.843862484018
153	20961	0.684	10271.843862484018
154	21098	0.688	10195.724916883079
155	21235	0.692	10195.724916883079
156	21372	0.695	10195.724916883079
157	21509	0.699	10192.780750129663
158	21646	0.702	10149.328211491042
159	21783	0.705	10149.328211491042
160	21920	0.709	10137.518516013535
161	22057	0.712	10137.518516013535
162	22194	0.717	10119.446734054734
163	22331	0.721	10115.535336315466
164	22468	0.724	10097.187118447357
165	22605	0.728	10097.187118447357
166	22742	0.731	10070.270616728681
167	22879	0.735	10065.982504615356
168	23016	0.738	10043.423244988606
169	23153	0.742	10023.686869797928
170	23290	0.745	10023.686869797928
171	23427	0.749	10023.686869797928
172	23564	0.753	9986.449179794876
173	23701	0.756	9986.449179794876
174	23838	0.759	9979.06609080401
175	23975	0.763	9943.733622101006
176	24112	0.766	9943.733622101006
177	24249	0.77	9943.733622101006
178	24386	0.774	9896.25412545659
179	24523	0.777	9896.25412545659
180	24660	0.781	9896.25412545659
181	24797	0.784	9876.948403821425
182	24934	0.788	9817.565777318508
183	25071	0.791	9817.565777318508
184	25208	0.795	9808.41953283935
185	25345	0.799	9782.433751492323
186	25482	0.802	9782.433751492323
187	25619	0.806	9716.31980293503
188	25756	0.809	9716.31980293503
189	25893	0.813	9692.808715858057
190	26030	0.816	9692.808715858057
191	26167	0.821	9692.808715858057
192	26304	0.824	9692.808715858057
193	26441	0.828	9647.628444212169
194	26578	0.832	9642.70786777732
195	26715	0.836	9642.70786777732
196	26852	0.839	9587.892160433088
197	26989	0.843	9533.951345401956
198	27126	0.846	9531.881668558046
199	27263	0.855	9531.881668558046
200	27400	0.858	9531.881668558046
201	27537	0.863	9511.140254642301
202	27674	0.868	9511.140254642301
203	27811	0.873	9469.864736002999
204	27948	0.879	9469.864736002999
205	28085	0.884	9442.838027527345
206	28222	0.887	9442.838027527345
207	28359	0.891	9442.838027527345
208	28496	0.895	9330.446184626586
209	28633	0.899	9330.446184626586
210	28770	0.902	9330.446184626586
211	28907	0.906	9330.446184626586
212	29044	0.91	9330.446184626586
213	29181	0.913	9330.446184626586
214	29318	0.917	9330.446184626586
215	29455	0.92	9322.864335247103
216	29592	0.924	9279.075822005316
217	29729	0.927	9279.075822005316
218	29866	0.93	9279.075822005316
219	30003	0.934	9277.450779998318
220	30140	0.937	9247.625284237873
221	30277	0.941	9235.199007979052
222	30414	0.944	9229.07000586775
223	30551	0.948	9229.07000586775
224	30688	0.951	9210.408540593471
225	30825	0.955	9210.408540593471
226	30962	0.959	9188.390056543296
227	31099	0.962	9161.817087140767
228	31236	0.966	9153.33874121859
229	31373	0.969	9132.466199949371
230	31510	0.973	9099.867661465265
231	31647	0.976	9099.867661465265
232	31784	0.98	9082.150850250062
233	31921	0.983	9082.150850250062
234	32058	0.987	9082.150850250062
235	32195	0.991	9029.429027525812
236	32332	0.994	9029.429027525812
237	32469	0.997	9029.429027525812
238	32606	1.001	9029.429027525812
239	32743	1.004	8982.211212269209
240	32880	1.008	8982.211212269209
241	33017	1.011	8979.988483390078
242	33154	1.015	8972.365006624548
243	33291	1.018	8911.772578329756
244	33428	1.021	8911.772578329756
245	33565	1.025	8911.772578329756
246	33702	1.029	8880.353458551086
247	33839	1.032	8880.353458551086
248	33976	1.035	8844.468947910409
249	34113	1.039	8844.468947910409
250	34250	1.042	8822.186349971389
251	34387	1.046	8796.648391318822
252	34524	1.049	8796.648391318822
253	34661	1.053	8796.648391318822
254	34798	1.057	8796.648391318822
255	34935	1.06	8781.516835647259
256	35072	1.064	8781.516835647259
257	35209	1.068	8781.516835647259
258	35346	1.071	8746.08328284991
259	35483	1.075	8743.235609122716
260	35620	1.078	8734.219994321005
261	35757	1.082	8734.219994321005
262	35894	1.085	8720.312792897346
263	36031	1.089	8670.71037879439
264	36168	1.092	8670.71037879439
265	36305	1.096	8666.341245696449
266	36442	1.099	8660.556988395656
267	36579	1.103	8660.556988395656
268	36716	1.106	8660.556988395656
269	36853	1.11	8604.585299924298
270	36990	1.118	8604.585299924298
271	37127	1.122	8604.585299924298
272	37264	1.125	8604.585299924298
273	37401	1.13	8591.081974442928
274	37538	1.133	8591.081974442928
275	37675	1.137	8591.081974442928
276	37812	1.14	8591.081974442928
277	37949	1.144	8559.264920830608
278	38086	1.147	8559.264920830608
279	38223	1.15	8559.264920830608
280	38360	1.154	8550.237789994044
281	38497	1.157	8540.510504582451
282	38634	1.161	8523.872508838418
283	38771	1.165	8523.872508838418
284	38908	1.168	8523.872508838418
285	39045	1.172	8518.29032659554
286	39182	1.175	8506.122409867941
287	39319	1.179	8506.122409867941
288	39456	1.182	8506.122409867941
289	39593	1.186	8488.252228834566
290	39730	1.189	8488.252228834566
291	39867	1.193	8410.100272206724
292	40004	1.196	8410.100272206724
293	40141	1.2	8410.100272206724
294	40278	1.204	8396.217783720564
295	40415	1.208	8396.217783720564
296	40552	1.211	8396.217783720564
297	40689	1.215	8390.49049324059
298	40826	1.219	8390.49049324059
299	40963	1.222	8390.49049324059
300	41100	1.226	8355.112175238552
301	41237	1.229	8355.112175238552
302	41374	1.234	8355.112175238552
303	41511	1.237	8355.112175238552
304	41648	1.24	8350.582768291817
305	41785	1.244	8350.582768291817
306	41922	1.248	8335.073111888301
307	42059	1.252	8320.989311637615
308	42196	1.255	8320.989311637615
309	42333	1.259	8295.22082108421
310	42470	1.262	8295.22082108421
311	42607	1.266	8295.22082108421
312	42744	1.269	8281.338332598049
313	42881	1.273	8281.338332598049
314	43018	1.276	8281.338332598049
315	43155	1.28	8278.289570374092
316	43292	1.284	8251.881476836945
317	43429	1.287	8247.358290970209
318	43566	1.291	8247.358290970209
319	43703	1.294	8247.322462973569
320	43840	1.298	8218.039942801886
321	43977	1.302	8218.039942801886
322	44114	1.305	8218.039942801886
323	44251	1.308	8204.668063023906
324	44388	1.312	8204.668063023906
325	44525	1.315	8202.903765461746
326	44662	1.318	8170.988174336856
327	44799	1.322	8161.1125625719005
328	44936	1.325	8161.1125625719005
329	45073	1.328	8154.967873965102
330	45210	1.332	8154.967873965102
331	45347	1.335	8154.967873965102
332	45484	1.339	8146.133055808211
333	45621	1.342	8146.133055808211
334	45758	1.345	8146.133055808211
335	45895	1.349	8140.852254941253
336	46032	1.352	8102.939583054437
337	46169	1.356	8102.939583054437
338	46306	1.36	8102.939583054437
339	46443	1.363	8102.939583054437
340	46580	1.367	8102.939583054437
341	46717	1.37	8102.939583054437
342	46854	1.374	8095.582551612692
343	46991	1.377	8095.582551612692
344	47128	1.381	8095.582551612692
345	47265	1.384	8095.221053130236
346	47402	1.388	8095.221053130236
347	47539	1.391	8063.173121496945
348	47676	1.394	8063.173121496945
349	47813	1.398	8063.173121496945
350	47950	1.401	8063.173121496945
351	48087	1.405	8063.173121496945
352	48224	1.408	8063.173121496945
353	48361	1.412	8031.7553339050155
354	48498	1.415	8031.7553339050155
355	48635	1.419	8028.12848009324
356	48772	1.422	8012.555494408593
357	48909	1.426	8012.555494408593
358	49046	1.429	7981.533781333299
359	49183	1.433	7981.533781333299
360	49320	1.436	7981.533781333299
361	49457	1.44	7981.533781333299
362	49594	1.443	7981.533781333299
363	49731	1.446	7981.533781333299
364	49868	1.45	7981.533781333299
365	50005	1.454	7981.533781333299
366	50142	1.457	7980.682298873902
367	50279	1.46	7957.724759188286
368	50416	1.464	7957.724759188286
369	50553	1.467	7957.724759188286
370	50690	1.471	7957.724759188286
371	50827	1.474	7957.724759188286
372	50964	1.477	7957.724759188286
373	51101	1.481	7957.724759188286
374	51238	1.484	7940.277337320053
375	51375	1.488	7924.756659453974
376	51512	1.491	7917.684447775422
377	51649	1.495	7910.754879174154
378	51786	1.498	7910.754879174154
379	51923	1.502	7910.754879174154
380	52060	1.505	7910.754879174154
381	52197	1.509	7902.168219600774
382	52334	1.512	7902.168219600774
383	52471	1.516	7902.168219600774
384	52608	1.52	7897.894450371377
385	52745	1.524	7867.243561580275
386	52882	1.527	7867.243561580275
387	53019	1.53	7833.64474861449
388	53156	1.534	7833.64474861449
389	53293	1.538	7833.64474861449
390	53430	1.541	7833.64474861449
391	53567	1.544	7826.34064380629
392	53704	1.548	7817.090067494612
393	53841	1.551	7817.090067494612
394	53978	1.555	7814.404651058185
395	54115	1.558	7814.404651058185
396	54252	1.561	7814.404651058185
397	54389	1.565	7814.404651058185
398	54526	1.568	7805.9432667019755
399	54663	1.572	7785.643543065982
400	54800	1.575	7776.90551112523
401	54937	1.578	7776.90551112523
402	55074	1.582	7776.90551112523
403	55211	1.586	7776.90551112523
404	55348	1.589	7776.90551112523
405	55485	1.592	7774.566793977559
406	55622	1.596	7747.491771763501
407	55759	1.6	7747.491771763501
408	55896	1.604	7747.491771763501
409	56033	1.607	7726.458005618344
410	56170	1.61	7724.419172484739
411	56307	1.614	7707.570746299054
412	56444	1.617	7707.570746299054
413	56581	1.625	7690.273574813712
414	56718	1.629	7659.647282678041
415	56855	1.632	7659.647282678041
416	56992	1.635	7653.167863161428
417	57129	1.639	7653.167863161428
418	57266	1.643	7653.167863161428
419	57403	1.646	7653.167863161428
420	57540	1.649	7626.191547558235
421	57677	1.653	7626.191547558235
422	57814	1.656	7626.191547558235
423	57951	1.659	7626.191547558235
424	58088	1.663	7619.93389295692
425	58225	1.666	7619.93389295692
426	58362	1.67	7619.93389295692
427	58499	1.673	7617.784920683766
428	58636	1.676	7617.784920683766
429	58773	1.68	7599.456123032246
430	58910	1.683	7599.456123032246
431	59047	1.687	7583.835951531356
432	59184	1.69	7583.835951531356
433	59321	1.693	7583.835951531356
434	59458	1.697	7583.835951531356
435	59595	1.7	7582.508667001724
436	59732	1.704	7582.508667001724
437	59869	1.707	7554.856883735168
438	60006	1.711	7554.856883735168
439	60143	1.715	7554.856883735168
440	60280	1.718	7554.856883735168
441	60417	1.722	7553.219335416166
442	60554	1.725	7553.219335416166
443	60691	1.729	7543.882114883924
444	60828	1.732	7543.882114883924
445	60965	1.736	7529.566053957973
446	61102	1.739	7529.566053957973
447	61239	1.742	7528.911830017308
448	61376	1.746	7502.952516918496
449	61513	1.749	7502.952516918496
450	61650	1.753	7502.952516918496
451	61787	1.756	7502.952516918496
452	61924	1.76	7502.952516918496
453	62061	1.763	7502.952516918496
454	62198	1.766	7502.952516918496
455	62335	1.77	7493.595931337363
456	62472	1.773	7493.595931337363
457	62609	1.777	7493.595931337363
458	62746	1.78	7493.595931337363
459	62883	1.783	7493.595931337363
460	63020	1.786	7491.233275555666
461	63157	1.79	7484.285760974014
462	63294	1.793	7484.285760974014
463	63431	1.797	7484.285760974014
464	63568	1.8	7454.002498002379
465	63705	1.804	7454.002498002379
466	63842	1.807	7454.002498002379
467	63979	1.811	7453.965374005502
468	64116	1.814	7449.161319303108
469	64253	1.818	7449.161319303108
470	64390	1.821	7449.161319303108
471	64527	1.824	7435.5533839777
472	64664	1.828	7435.5533839777
473	64801	1.831	7428.765541704179
474	64938	1.835	7428.765541704179
475	65075	1.838	7417.426746139043
476	65212	1.842	7417.426746139043
477	65349	1.845	7400.871702437948
478	65486	1.849	7400.871702437948
479	65623	1.852	7400.871702437948
480	65760	1.856	7400.834578441073
481	65897	1.859	7400.834578441073
482	66034	1.863	7400.834578441073
483	66171	1.866	7400.834578441073
484	66308	1.869	7397.284001880102
485	66445	1.873	7396.305157672156
486	66582	1.876	7374.855824916091
487	66719	1.879	7374.855824916091
488	66856	1.883	7374.855824916091
489	66993	1.886	7374.855824916091
490	67130	1.889	7370.205166348056
491	67267	1.893	7365.993485732973
492	67404	1.896	7364.473029103861
493	67541	1.899	7364.473029103861
494	67678	1.903	7314.9940977979095
495	67815	1.906	7314.9940977979095
496	67952	1.909	7314.9940977979095
497	68089	1.913	7314.9940977979095
498	68226	1.916	7306.168882611669
499	68363	1.919	7306.168882611669
500	68500	1.923	7304.611301985682
501	68637	1.926	7298.660362346228
502	68774	1.929	7297.881691506799
503	68911	1.933	7292.748780671237
504	69048	1.936	7292.748780671237
505	69185	1.94	7290.831774838963
506	69322	1.943	7290.831774838963
507	69459	1.946	7272.7886719808575
508	69596	1.95	7272.7886719808575
509	69733	1.954	7272.7886719808575
510	69870	1.957	7272.7886719808575
511	70007	1.96	7272.7886719808575
512	70144	1.964	7272.7886719808575
513	70281	1.968	7272.7886719808575
514	70418	1.972	7259.009144834138
515	70555	1.975	7244.349203337148
516	70692	1.979	7231.942729123651
517	70829	1.982	7213.128424036241
518	70966	1.986	7213.128424036241
519	71103	1.989	7213.128424036241
520	71240	1.992	7213.128424036241
521	71377	1.996	7212.526573332323
522	71514	1.999	7210.4321648375535
523	71651	2.002	7197.019016279825
524	71788	2.006	7188.364250373376
525	71925	2.009	7188.364250373376
526	72062	2.012	7188.364250373376
527	72199	2.015	7188.364250373376
528	72336	2.019	7183.793966380878
529	72473	2.022	7183.467905912689
530	72610	2.025	7176.1560509188785
531	72747	2.029	7170.685610933205
532	72884	2.032	7170.685610933205
533	73021	2.035	7170.685610933205
534	73158	2.039	7170.685610933205
535	73295	2.042	7170.685610933205
536	73432	2.046	7170.685610933205
537	73569	2.049	7170.685610933205
538	73706	2.052	7157.2870453207015
539	73843	2.056	7157.2870453207015
540	73980	2.059	7143.412613307661
541	74117	2.063	7143.412613307661
542	74254	2.066	7143.412613307661
543	74391	2.069	7143.412613307661
544	74528	2.073	7143.412613307661
545	74665	2.076	7143.412613307661
546	74802	2.079	7140.891323450338
547	74939	2.083	7130.408016135825
548	75076	2.086	7129.688515681266
549	75213	2.089	7092.965072668358
550	75350	2.093	7092.965072668358
551	75487	2.096	7086.949582303611
552	75624	2.099	7086.949582303611
553	75761	2.103	7071.432433423517
554	75898	2.106	7071.432433423517
555	76035	2.109	7054.960346185672
556	76172	2.115	7054.960346185672
557	76309	2.119	7054.960346185672
558	76446	2.122	7054.960346185672
559	76583	2.126	7054.960346185672
560	76720	2.129	7054.960346185672
561	76857	2.132	7054.097599299132
562	76994	2.135	7054.097599299132
563	77131	2.139	7051.6807248773475
564	77268	2.142	6997.242392787282
565	77405	2.146	6997.242392787282
566	77542	2.149	6997.242392787282
567	77679	2.152	6997.242392787282
568	77816	2.156	6990.002715460472
569	77953	2.16	6981.625083664338
570	78090	2.163	6981.625083664338
571	78227	2.167	6976.635964652982
572	78364	2.17	6976.635964652982
573	78501	2.173	6976.635964652982
574	78638	2.177	6970.369365836211
575	78775	2.18	6968.700584518106
576	78912	2.183	6966.804042721565
577	79049	2.187	6958.868257457435
578	79186	2.19	6958.868257457435
579	79323	2.193	6958.868257457435
580	79460	2.197	6958.868257457435
581	79597	2.2	6956.90631847878
582	79734	2.203	6949.317165668179
583	79871	2.207	6946.704370115358
584	80008	2.21	6938.555477683883
585	80145	2.213	6938.555477683883
586	80282	2.216	6938.555477683883
587	80419	2.219	6938.555477683883
588	80556	2.223	6938.555477683883
589	80693	2.226	6931.921381089066
590	80830	2.23	6931.921381089066
591	80967	2.233	6922.37028929981
592	81104	2.236	6922.37028929981
593	81241	2.24	6918.804966185164
594	81378	2.243	6918.804966185164
595	81515	2.246	6918.804966185164
596	81652	2.25	6911.608601315514
597	81789	2.253	6911.608601315514
598	81926	2.256	6902.476969828165
599	82063	2.26	6902.476969828165
600	82200	2.263	6899.856194958282
601	82337	2.266	6899.856194958282
602	82474	2.27	6899.856194958282
603	82611	2.273	6892.518813119583
604	82748	2.277	6874.048656317682
605	82885	2.28	6874.048656317682
606	83022	2.283	6874.048656317682
607	83159	2.287	6874.048656317682
608	83296	2.29	6874.048656317682
609	83433	2.294	6874.048656317682
610	83570	2.297	6874.048656317682
611	83707	2.3	6874.048656317682
612	83844	2.304	6874.048656317682
613	83981	2.307	6869.19310796199
614	84118	2.31	6869.19310796199
615	84255	2.313	6868.866805897818
616	84392	2.317	6868.866805897818
617	84529	2.32	6863.700086134813
618	84666	2.324	6863.700086134813
619	84803	2.327	6854.085560237103
620	84940	2.33	6854.085560237103
621	85077	2.334	6852.857492684674
622	85214	2.337	6852.857492684674
623	85351	2.34	6852.857492684674
624	85488	2.344	6852.857492684674
625	85625	2.347	6852.857492684674
626	85762	2.351	6843.736990054236
627	85899	2.354	6842.5089225018055
628	86036	2.357	6842.5089225018055
629	86173	2.36	6842.5089225018055
630	86310	2.364	6831.181194644222
631	86447	2.367	6831.181194644222
632	86584	2.37	6831.181194644222
633	86721	2.374	6831.181194644222
634	86858	2.377	6830.820768110177
635	86995	2.38	6830.820768110177
636	87132	2.384	6830.820768110177
637	87269	2.387	6820.832624461355
638	87406	2.39	6819.035008429369
639	87543	2.394	6819.035008429369
640	87680	2.398	6819.035008429369
641	87817	2.402	6819.035008429369
642	87954	2.406	6816.726677577516
643	88091	2.409	6816.726677577516
644	88228	2.412	6816.726677577516
645	88365	2.416	6816.726677577516
646	88502	2.419	6808.6864382465
647	88639	2.422	6797.383121187247
648	88776	2.426	6797.383121187247
649	88913	2.429	6797.383121187247
650	89050	2.432	6797.383121187247
651	89187	2.436	6797.383121187247
652	89324	2.439	6796.977064109308
653	89461	2.443	6787.034551004378
654	89598	2.446	6784.830518151903
655	89735	2.449	6784.830518151903
656	89872	2.453	6784.830518151903
657	90009	2.456	6784.830518151903
658	90146	2.46	6784.443729790837
659	90283	2.463	6783.297491649988
660	90420	2.466	6783.297491649988
661	90557	2.47	6783.297491649988
662	90694	2.473	6783.297491649988
663	90831	2.477	6783.297491649988
664	90968	2.48	6773.237529731376
665	91105	2.483	6761.789247320012
666	91242	2.487	6761.789247320012
667	91379	2.49	6761.789247320012
668	91516	2.493	6761.789247320012
669	91653	2.497	6761.789247320012
670	91790	2.5	6761.484151709662
671	91927	2.503	6759.36891484096
672	92064	2.507	6756.282730997036
673	92201	2.51	6756.282730997036
674	92338	2.514	6756.282730997036
675	92475	2.517	6756.282730997036
676	92612	2.52	6756.282730997036
677	92749	2.524	6756.282730997036
678	92886	2.527	6748.195358075424
679	93023	2.53	6747.8902624650755
680	93160	2.534	6741.76406416674
681	93297	2.537	6741.76406416674
682	93434	2.54	6741.76406416674
683	93571	2.544	6741.76406416674
684	93708	2.547	6741.76406416674
685	93845	2.55	6729.728438211169
686	93982	2.554	6729.728438211169
687	94119	2.557	6729.728438211169
688	94256	2.561	6729.728438211169
689	94393	2.564	6729.728438211169
690	94530	2.567	6729.728438211169
691	94667	2.571	6729.728438211169
692	94804	2.574	6729.728438211169
693	94941	2.577	6719.249775807675
694	95078	2.581	6717.988198522496
695	95215	2.584	6717.988198522496
696	95352	2.587	6717.988198522496
697	95489	2.591	6717.988198522496
698	95626	2.594	6716.793947623624
699	95763	2.598	6716.793947623624
700	95900	2.601	6710.945191747589
701	96037	2.605	6705.444768359326
702	96174	2.608	6705.444768359326
703	96311	2.611	6705.444768359326
704	96448	2.615	6705.444768359326
705	96585	2.618	6705.444768359326
706	96722	2.622	6692.821931935474
707	96859	2.625	6692.821931935474
708	96996	2.628	6692.821931935474
709	97133	2.632	6683.971651038361
710	97270	2.635	6683.971651038361
711	97407	2.638	6683.971651038361
712	97544	2.642	6683.971651038361
713	97681	2.645	6672.701487316559
714	97818	2.649	6672.701487316559
715	97955	2.652	6672.701487316559
716	98092	2.656	6629.745992882104
717	98229	2.659	6629.745992882104
718	98366	2.663	6629.745992882104
719	98503	2.666	6629.745992882104
720	98640	2.669	6629.745992882104
721	98777	2.673	6629.745992882104
722	98914	2.676	6629.745992882104
723	99051	2.68	6606.683520046729
724	99188	2.683	6606.683520046729
725	99325	2.687	6606.683520046729
726	99462	2.69	6600.273651144776
727	99599	2.693	6600.273651144776
728	99736	2.697	6600.273651144776
729	99873	2.7	6600.273651144776
730	100010	2.703	6600.273651144776
731	100147	2.707	6600.273651144776
732	100284	2.71	6599.582647762035
733	100421	2.714	6589.82671149161
734	100558	2.717	6589.82671149161
735	100695	2.72	6589.82671149161
736	100832	2.724	6579.675017609335
737	100969	2.727	6579.675017609335
738	101106	2.73	6569.278860508538
739	101243	2.733	6569.278860508538
740	101380	2.737	6569.278860508538
741	101517	2.74	6567.680153478256
742	101654	2.744	6567.680153478256
743	101791	2.747	6564.102337733311
744	101928	2.75	6564.102337733311
745	102065	2.754	6554.773252579901
746	102202	2.758	6546.197573940535
747	102339	2.761	6546.197573940535
748	102476	2.765	6546.197573940535
749	102613	2.768	6535.3179308743
750	102750	2.772	6535.3179308743
751	102887	2.775	6522.644280059292
752	103024	2.779	6522.644280059292
753	103161	2.782	6522.644280059292
754	103298	2.786	6522.644280059292
755	103435	2.789	6522.644280059292
756	103572	2.792	6522.644280059292
757	103709	2.796	6508.2184058548
758	103846	2.799	6508.2184058548
759	103983	2.803	6508.2184058548
760	104120	2.806	6508.2184058548
761	104257	2.809	6508.2184058548
762	104394	2.813	6508.2184058548
763	104531	2.816	6493.7850073389745
764	104668	2.819	6493.7850073389745
765	104805	2.823	6493.7850073389745
766	104942	2.826	6493.7389736149
767	105079	2.83	6478.810506145648
768	105216	2.833	6473.693099947742
769	105353	2.836	6473.693099947742
770	105490	2.84	6473.693099947742
771	105627	2.843	6473.693099947742
772	105764	2.847	6461.610001094289
773	105901	2.85	6453.47822577113
774	106038	2.854	6453.47822577113
775	106175	2.857	6452.206050079573
776	106312	2.861	6443.3606263897545
777	106449	2.864	6443.3606263897545
778	106586	2.867	6431.549418790419
779	106723	2.871	6431.549418790419
780	106860	2.874	6418.271621394076
781	106997	2.878	6418.271621394076
782	107134	2.881	6418.271621394076
783	107271	2.884	6415.515061851047
784	107408	2.888	6415.515061851047
785	107545	2.891	6415.515061851047
786	107682	2.895	6415.515061851047
787	107819	2.898	6413.300044085884
788	107956	2.901	6413.300044085884
789	108093	2.905	6408.89682193295
790	108230	2.908	6408.89682193295
791	108367	2.912	6408.89682193295
792	108504	2.915	6408.89682193295
793	108641	2.918	6408.89682193295
794	108778	2.922	6408.89682193295
795	108915	2.925	6394.61801922752
796	109052	2.928	6394.61801922752
797	109189	2.932	6394.61801922752
798	109326	2.935	6394.61801922752
799	109463	2.938	6394.61801922752
800	109600	2.942	6394.61801922752
801	109737	2.945	6380.524193839859
802	109874	2.949	6380.524193839859
803	110011	2.953	6380.524193839859
804	110148	2.956	6380.524193839859
805	110285	2.96	6377.513761648694
806	110422	2.963	6377.513761648694
807	110559	2.967	6377.513761648694
808	110696	2.971	6377.513761648694
809	110833	2.974	6377.513761648694
810	110970	2.978	6370.03710631831
811	111107	2.981	6370.03710631831
812	111244	2.985	6370.03710631831
813	111381	2.989	6369.253380587982
814	111518	2.993	6369.253380587982
815	111655	2.996	6369.253380587982
816	111792	3.0	6367.026674127143
817	111929	3.003	6367.026674127143
818	112066	3.007	6358.766293066433
819	112203	3.01	6358.766293066433
