iteration	evaluations	runtime[s]	distance[MIN]
237	32469	1.001	9516.331394160876
238	32606	1.004	9425.10930074453
239	32743	1.008	9425.10930074453
240	32880	1.011	9425.10930074453
241	33017	1.015	9425.10930074453
242	33154	1.018	9425.10930074453
243	33291	1.021	9418.291374821023
244	33428	1.025	9410.174523423859
245	33565	1.028	9410.174523423859
246	33702	1.032	9372.655608573796
247	33839	1.035	9372.655608573796
248	33976	1.038	9371.907494353016
249	34113	1.042	9371.907494353016
250	34250	1.045	9371.907494353016
251	34387	1.049	9357.720831253124
252	34524	1.052	9357.720831253124
253	34661	1.056	9357.720831253124
254	34798	1.059	9307.9887224436
255	34935	1.063	9299.50834706196
256	35072	1.067	9289.153205571472
257	35209	1.071	9289.153205571472
258	35346	1.075	9289.153205571472
259	35483	1.078	9277.373633050234
260	35620	1.082	9277.373633050234
261	35757	1.085	9201.3180234206
262	35894	1.089	9196.007298176599
263	36031	1.092	9196.007298176599
264	36168	1.096	9196.007298176599
265	36305	1.099	9171.084127005344
266	36442	1.102	9171.084127005344
267	36579	1.106	9171.084127005344
268	36716	1.114	9103.311837567288
269	36853	1.118	9103.311837567288
270	36990	1.121	9103.311837567288
271	37127	1.125	9103.311837567288
272	37264	1.128	9103.311837567288
273	37401	1.132	9103.311837567288
274	37538	1.135	9102.563723346508
275	37675	1.138	9058.378474890826
276	37812	1.141	9048.442980818978
277	37949	1.145	9048.442980818978
278	38086	1.148	9004.87002291034
279	38223	1.151	8995.682643059274
280	38360	1.155	8995.682643059274
281	38497	1.158	8995.682643059274
282	38634	1.161	8995.682643059274
283	38771	1.165	8990.75951537041
284	38908	1.169	8990.23841899975
285	39045	1.172	8963.91477221572
286	39182	1.176	8956.460564456602
287	39319	1.179	8956.460564456602
288	39456	1.183	8950.183239601723
289	39593	1.186	8937.6326814396
290	39730	1.19	8936.996275806958
291	39867	1.193	8930.0848197332
292	40004	1.197	8930.0848197332
293	40141	1.2	8909.837403281459
294	40278	1.203	8876.05199890022
295	40415	1.207	8876.05199890022
296	40552	1.21	8876.05199890022
297	40689	1.213	8876.05199890022
298	40826	1.217	8876.05199890022
299	40963	1.22	8876.05199890022
300	41100	1.223	8876.05199890022
301	41237	1.227	8852.290491451313
302	41374	1.23	8826.752015811764
303	41511	1.234	8799.060306300082
304	41648	1.237	8799.060306300082
305	41785	1.24	8799.060306300082
306	41922	1.244	8799.060306300082
307	42059	1.247	8789.486797129866
308	42196	1.25	8789.486797129866
309	42333	1.254	8784.757209284524
310	42470	1.257	8736.078130008838
311	42607	1.26	8736.078130008838
312	42744	1.264	8736.078130008838
313	42881	1.267	8734.398615114409
314	43018	1.271	8727.669491510629
315	43155	1.274	8722.355993104838
316	43292	1.278	8722.355993104838
317	43429	1.281	8722.355993104838
318	43566	1.285	8722.355993104838
319	43703	1.288	8705.991299481284
320	43840	1.292	8705.991299481284
321	43977	1.295	8698.109651853994
322	44114	1.298	8698.109651853994
323	44251	1.302	8684.999465360896
324	44388	1.305	8674.142909832992
325	44525	1.308	8673.523727757378
326	44662	1.312	8655.091335071042
327	44799	1.315	8644.324537860995
328	44936	1.318	8644.324537860995
329	45073	1.322	8607.93013688071
330	45210	1.325	8607.93013688071
331	45347	1.329	8607.93013688071
332	45484	1.332	8586.805635311515
333	45621	1.335	8586.805635311515
334	45758	1.339	8586.805635311515
335	45895	1.342	8586.805635311515
336	46032	1.346	8550.393617639224
337	46169	1.349	8550.393617639224
338	46306	1.353	8534.950713975857
339	46443	1.356	8517.231543749207
340	46580	1.36	8517.231543749207
341	46717	1.363	8517.231543749207
342	46854	1.367	8496.952692661289
343	46991	1.371	8496.952692661289
344	47128	1.374	8481.717370386312
345	47265	1.378	8472.81202008232
346	47402	1.381	8469.039100847163
347	47539	1.385	8444.898428268192
348	47676	1.388	8444.898428268192
349	47813	1.392	8411.78203710618
350	47950	1.395	8411.78203710618
351	48087	1.398	8411.78203710618
352	48224	1.402	8410.25372393839
353	48361	1.406	8398.628180718779
354	48498	1.409	8385.449434163249
355	48635	1.412	8385.449434163249
356	48772	1.416	8382.149100306127
357	48909	1.419	8375.472418268402
358	49046	1.423	8360.444952053023
359	49183	1.426	8333.616669813455
360	49320	1.43	8333.616669813455
361	49457	1.433	8333.616669813455
362	49594	1.437	8333.616669813455
363	49731	1.44	8319.2318946282
364	49868	1.443	8319.2318946282
365	50005	1.447	8302.886454199677
366	50142	1.45	8280.994210977386
367	50279	1.454	8280.994210977386
368	50416	1.457	8280.994210977386
369	50553	1.461	8280.994210977386
370	50690	1.464	8280.994210977386
371	50827	1.467	8271.225858040578
372	50964	1.471	8268.758896470901
373	51101	1.474	8234.410894048187
374	51238	1.477	8234.410894048187
375	51375	1.481	8234.410894048187
376	51512	1.484	8234.410894048187
377	51649	1.488	8234.410894048187
378	51786	1.491	8194.502569141558
379	51923	1.495	8175.970765537933
380	52060	1.498	8175.970765537933
381	52197	1.501	8175.970765537933
382	52334	1.505	8175.970765537933
383	52471	1.508	8175.970765537933
384	52608	1.512	8175.970765537933
385	52745	1.516	8175.970765537933
386	52882	1.519	8141.489981840686
387	53019	1.523	8141.489981840686
388	53156	1.526	8141.489981840686
389	53293	1.529	8135.362995861467
390	53430	1.533	8098.1845619300875
391	53567	1.536	8098.1845619300875
392	53704	1.539	8098.1845619300875
393	53841	1.543	8082.403500631756
394	53978	1.546	8082.403500631756
395	54115	1.549	8079.410068963189
396	54252	1.553	8079.410068963189
397	54389	1.556	8079.410068963189
398	54526	1.559	8079.410068963189
399	54663	1.563	8051.127799090862
400	54800	1.566	8035.79974773727
401	54937	1.57	8020.969940452936
402	55074	1.573	8020.969940452936
403	55211	1.577	8018.99848830786
404	55348	1.58	8011.529207688736
405	55485	1.584	7985.9799491335725
406	55622	1.587	7985.9799491335725
407	55759	1.591	7985.9799491335725
408	55896	1.594	7985.9799491335725
409	56033	1.597	7985.9799491335725
410	56170	1.605	7956.436959359354
411	56307	1.608	7956.436959359354
412	56444	1.611	7956.436959359354
413	56581	1.615	7948.402897984294
414	56718	1.62	7929.22613164305
415	56855	1.624	7929.22613164305
416	56992	1.628	7929.22613164305
417	57129	1.631	7929.22613164305
418	57266	1.634	7929.22613164305
419	57403	1.638	7923.187809308894
420	57540	1.641	7923.187809308894
421	57677	1.644	7915.238819010592
422	57814	1.647	7915.238819010592
423	57951	1.651	7914.359906499107
424	58088	1.654	7906.430857037839
425	58225	1.657	7906.430857037839
426	58362	1.66	7906.430857037839
427	58499	1.664	7895.076840092698
428	58636	1.667	7886.84272829771
429	58773	1.67	7878.476865118547
430	58910	1.674	7878.476865118547
431	59047	1.677	7878.476865118547
432	59184	1.68	7878.476865118547
433	59321	1.683	7873.338626646044
434	59458	1.687	7873.338626646044
435	59595	1.69	7862.881227312795
436	59732	1.693	7841.230133215806
437	59869	1.697	7832.6886369575
438	60006	1.7	7832.6886369575
439	60143	1.704	7832.6886369575
440	60280	1.707	7787.265051252328
441	60417	1.71	7787.265051252328
442	60554	1.714	7757.487416950062
443	60691	1.717	7757.487416950062
444	60828	1.72	7757.487416950062
445	60965	1.723	7757.487416950062
446	61102	1.727	7757.487416950062
447	61239	1.73	7757.487416950062
448	61376	1.733	7748.89927188584
449	61513	1.737	7729.2262649898585
450	61650	1.74	7729.2262649898585
451	61787	1.743	7729.2262649898585
452	61924	1.746	7667.00224366786
453	62061	1.75	7667.00224366786
454	62198	1.753	7667.00224366786
455	62335	1.756	7667.00224366786
456	62472	1.759	7667.00224366786
457	62609	1.763	7667.00224366786
458	62746	1.766	7667.00224366786
459	62883	1.769	7667.00224366786
460	63020	1.773	7602.439106842085
461	63157	1.776	7602.439106842085
462	63294	1.779	7602.439106842085
463	63431	1.783	7602.439106842085
464	63568	1.786	7572.864984507613
465	63705	1.789	7572.864984507613
466	63842	1.793	7572.864984507613
467	63979	1.797	7572.864984507613
468	64116	1.801	7572.864984507613
469	64253	1.804	7555.411822782721
470	64390	1.807	7555.411822782721
471	64527	1.81	7555.411822782721
472	64664	1.814	7530.8865358741705
473	64801	1.817	7530.8865358741705
474	64938	1.822	7530.8865358741705
475	65075	1.827	7530.8865358741705
476	65212	1.831	7516.948374187528
477	65349	1.836	7516.948374187528
478	65486	1.841	7512.422002226302
479	65623	1.845	7502.959476521493
480	65760	1.848	7502.959476521493
481	65897	1.852	7502.959476521493
482	66034	1.855	7502.959476521493
483	66171	1.858	7490.21335839675
484	66308	1.861	7473.385354187022
485	66445	1.865	7473.385354187022
486	66582	1.869	7473.385354187022
487	66719	1.872	7473.385354187022
488	66856	1.876	7466.469215323565
489	66993	1.879	7460.867906501275
490	67130	1.882	7450.868187545392
491	67267	1.886	7450.868187545392
492	67404	1.889	7450.868187545392
493	67541	1.892	7450.868187545392
494	67678	1.896	7450.868187545392
495	67815	1.899	7450.868187545392
496	67952	1.902	7446.212160383406
497	68089	1.906	7446.212160383406
498	68226	1.909	7429.311911994334
499	68363	1.912	7429.311911994334
500	68500	1.916	7429.276010920915
501	68637	1.919	7427.234492883511
502	68774	1.922	7420.500046076929
503	68911	1.926	7420.500046076929
504	69048	1.929	7420.500046076929
505	69185	1.932	7417.645841712735
506	69322	1.936	7409.589240557863
507	69459	1.939	7388.944051569987
508	69596	1.942	7384.463576614245
509	69733	1.945	7384.463576614245
510	69870	1.949	7375.287177753791
511	70007	1.952	7375.287177753791
512	70144	1.955	7366.756115027961
513	70281	1.959	7366.756115027961
514	70418	1.962	7355.891866579348
515	70555	1.966	7344.155957935222
516	70692	1.969	7341.209892715228
517	70829	1.973	7341.209892715228
518	70966	1.976	7341.209892715228
519	71103	1.979	7341.209892715228
520	71240	1.983	7341.209892715228
521	71377	1.987	7329.468592706878
522	71514	1.99	7322.925269187079
523	71651	1.993	7322.925269187079
524	71788	1.997	7322.925269187079
525	71925	2.0	7307.6966900906245
526	72062	2.004	7307.6966900906245
527	72199	2.007	7307.6966900906245
528	72336	2.011	7307.6966900906245
529	72473	2.014	7301.625754330922
530	72610	2.017	7285.80161905
531	72747	2.021	7285.80161905
532	72884	2.024	7285.80161905
533	73021	2.027	7285.80161905
534	73158	2.03	7276.880044268143
535	73295	2.034	7276.880044268143
536	73432	2.037	7276.880044268143
537	73569	2.04	7276.880044268143
538	73706	2.044	7267.669594489775
539	73843	2.047	7254.085579207787
540	73980	2.05	7254.085579207787
541	74117	2.053	7254.085579207787
542	74254	2.057	7240.376732234778
543	74391	2.06	7240.376732234778
544	74528	2.063	7240.376732234778
545	74665	2.066	7231.262573918243
546	74802	2.07	7231.262573918243
547	74939	2.073	7225.45749874221
548	75076	2.076	7225.45749874221
549	75213	2.08	7210.770133513866
550	75350	2.083	7210.770133513866
551	75487	2.086	7210.770133513866
552	75624	2.097	7208.705064905189
553	75761	2.101	7206.011108897082
554	75898	2.104	7206.011108897082
555	76035	2.108	7186.386194827528
556	76172	2.111	7186.386194827528
557	76309	2.115	7184.998867845275
558	76446	2.118	7178.318394518498
559	76583	2.121	7173.38586091357
560	76720	2.125	7170.436974562633
561	76857	2.128	7169.9048539823925
562	76994	2.132	7169.9048539823925
563	77131	2.135	7153.934455832161
564	77268	2.138	7146.64672718891
565	77405	2.142	7146.64672718891
566	77542	2.145	7146.64672718891
567	77679	2.148	7139.405439376502
568	77816	2.151	7139.405439376502
569	77953	2.155	7134.6826113057405
570	78090	2.158	7134.6826113057405
571	78227	2.161	7134.6826113057405
572	78364	2.165	7134.6826113057405
573	78501	2.168	7133.72945493631
574	78638	2.171	7133.72945493631
575	78775	2.175	7118.2304122860505
576	78912	2.178	7117.579790759493
577	79049	2.181	7117.579790759493
578	79186	2.185	7117.579790759493
579	79323	2.188	7117.579790759493
580	79460	2.191	7117.579790759493
581	79597	2.195	7117.579790759493
582	79734	2.198	7106.266296402883
583	79871	2.201	7098.224853818795
584	80008	2.205	7098.224853818795
585	80145	2.208	7089.830248032809
586	80282	2.211	7089.830248032809
587	80419	2.214	7089.830248032809
588	80556	2.218	7087.479956041625
589	80693	2.221	7070.634114489256
590	80830	2.224	7070.634114489256
591	80967	2.228	7070.634114489256
592	81104	2.231	7067.49854344308
593	81241	2.234	7065.626233893827
594	81378	2.238	7048.66355127012
595	81515	2.241	7048.66355127012
596	81652	2.244	7048.66355127012
597	81789	2.248	7039.251724752905
598	81926	2.251	7022.303092672243
599	82063	2.254	7022.303092672243
600	82200	2.257	7022.303092672243
601	82337	2.261	7022.303092672243
602	82474	2.264	7008.566230977048
603	82611	2.267	7008.566230977048
604	82748	2.27	7008.566230977048
605	82885	2.273	7008.566230977048
606	83022	2.277	6998.322551788176
607	83159	2.28	6998.322551788176
608	83296	2.284	6998.322551788176
609	83433	2.287	6989.428837036103
610	83570	2.29	6989.428837036103
611	83707	2.293	6989.428837036103
612	83844	2.296	6968.001801943092
613	83981	2.3	6968.001801943092
614	84118	2.303	6968.001801943092
615	84255	2.306	6968.001801943092
616	84392	2.31	6968.001801943092
617	84529	2.313	6956.411964889899
618	84666	2.316	6956.411964889899
619	84803	2.319	6956.411964889899
620	84940	2.322	6936.837572301996
621	85077	2.326	6936.837572301996
622	85214	2.329	6936.837572301996
623	85351	2.332	6935.1681621207445
624	85488	2.336	6935.1681621207445
625	85625	2.339	6935.1681621207445
626	85762	2.342	6929.621969600218
627	85899	2.346	6929.621969600218
628	86036	2.349	6916.768042277763
629	86173	2.352	6916.768042277763
630	86310	2.355	6912.866596384714
631	86447	2.358	6912.866596384714
632	86584	2.362	6912.866596384714
633	86721	2.365	6912.866596384714
634	86858	2.368	6903.549764154039
635	86995	2.372	6903.549764154039
636	87132	2.375	6899.516986668432
637	87269	2.378	6899.516986668432
638	87406	2.381	6886.258784195092
639	87543	2.385	6883.563971022852
640	87680	2.388	6882.1166185342645
641	87817	2.391	6882.1166185342645
642	87954	2.395	6871.519965644049
643	88091	2.398	6871.519965644049
644	88228	2.401	6868.82179473309
645	88365	2.405	6843.777604920311
646	88502	2.408	6843.777604920311
647	88639	2.411	6843.777604920311
648	88776	2.414	6843.777604920311
649	88913	2.418	6834.232490007889
650	89050	2.421	6834.232490007889
651	89187	2.424	6834.232490007889
652	89324	2.428	6826.9612020671175
653	89461	2.431	6826.9612020671175
654	89598	2.434	6824.408720695571
655	89735	2.437	6806.642913841916
656	89872	2.44	6803.668096002057
657	90009	2.444	6803.668096002057
658	90146	2.447	6803.668096002057
659	90283	2.451	6803.668096002057
660	90420	2.454	6803.668096002057
661	90557	2.457	6785.91912722287
662	90694	2.46	6778.007539193518
663	90831	2.464	6778.007539193518
664	90968	2.467	6768.851210260989
665	91105	2.47	6766.908308105674
666	91242	2.474	6743.465366419297
667	91379	2.477	6741.522464263982
668	91516	2.48	6741.522464263982
669	91653	2.483	6734.464462440066
670	91790	2.487	6734.464462440066
671	91927	2.49	6723.833965781899
672	92064	2.493	6721.238326893558
673	92201	2.497	6721.238326893558
674	92338	2.5	6721.238326893558
675	92475	2.503	6710.163295484479
676	92612	2.507	6710.163295484479
677	92749	2.51	6710.163295484479
678	92886	2.513	6710.163295484479
679	93023	2.516	6703.035432598744
680	93160	2.52	6696.52591100685
681	93297	2.523	6676.541516730042
682	93434	2.526	6676.541516730042
683	93571	2.53	6676.541516730042
684	93708	2.533	6676.541516730042
685	93845	2.536	6676.541516730042
686	93982	2.54	6676.541516730042
687	94119	2.543	6676.541516730042
688	94256	2.546	6676.541516730042
689	94393	2.549	6676.541516730042
690	94530	2.553	6661.489197229635
691	94667	2.556	6661.489197229635
692	94804	2.559	6661.489197229635
693	94941	2.562	6655.248335384045
694	95078	2.565	6655.248335384045
695	95215	2.569	6639.813818384248
696	95352	2.572	6639.813818384248
697	95489	2.576	6639.813818384248
698	95626	2.579	6626.955901820604
699	95763	2.583	6603.575196919803
700	95900	2.587	6603.575196919803
701	96037	2.59	6603.575196919803
702	96174	2.594	6603.575196919803
703	96311	2.597	6603.575196919803
704	96448	2.601	6603.575196919803
705	96585	2.604	6603.575196919803
706	96722	2.607	6603.575196919803
707	96859	2.611	6599.6641262604
708	96996	2.614	6598.237707830997
709	97133	2.617	6598.237707830997
710	97270	2.621	6598.237707830997
711	97407	2.624	6593.32736502571
712	97544	2.627	6583.344229241935
713	97681	2.631	6583.344229241935
714	97818	2.634	6583.344229241935
715	97955	2.637	6571.758496922938
716	98092	2.64	6571.758496922938
717	98229	2.644	6571.758496922938
718	98366	2.647	6571.758496922938
719	98503	2.651	6558.146979851792
720	98640	2.654	6558.146979851792
721	98777	2.657	6552.991345806442
722	98914	2.661	6552.991345806442
723	99051	2.664	6552.991345806442
724	99188	2.667	6552.991345806442
725	99325	2.671	6552.991345806442
726	99462	2.674	6542.585498059517
727	99599	2.677	6542.585498059517
728	99736	2.681	6542.225285464246
729	99873	2.684	6541.611895041782
730	100010	2.687	6541.611895041782
731	100147	2.691	6541.611895041782
732	100284	2.694	6524.73361286163
733	100421	2.698	6524.73361286163
734	100558	2.701	6524.73361286163
735	100695	2.705	6524.73361286163
736	100832	2.708	6524.73361286163
737	100969	2.712	6513.967552519433
738	101106	2.715	6513.967552519433
739	101243	2.718	6513.5988848597
740	101380	2.722	6508.921204663416
741	101517	2.725	6508.921204663416
742	101654	2.728	6508.921204663416
743	101791	2.732	6508.921204663416
744	101928	2.735	6506.940607268418
745	102065	2.738	6504.728993416094
746	102202	2.742	6502.978961444867
747	102339	2.745	6501.8942594124
748	102476	2.749	6493.277595777501
749	102613	2.752	6491.092485101543
750	102750	2.755	6491.092485101543
751	102887	2.758	6491.092485101543
752	103024	2.762	6487.048197518765
753	103161	2.765	6487.048197518765
754	103298	2.769	6486.046137245526
755	103435	2.772	6486.046137245526
756	103572	2.776	6482.001849662747
757	103709	2.779	6474.756279452768
758	103846	2.782	6457.612761688217
759	103983	2.785	6457.612761688217
760	104120	2.789	6457.612761688217
761	104257	2.792	6457.612761688217
762	104394	2.795	6457.612761688217
763	104531	2.799	6457.612761688217
764	104668	2.802	6457.612761688217
765	104805	2.805	6456.067119640045
766	104942	2.809	6441.569917343345
767	105079	2.812	6441.569917343345
768	105216	2.815	6430.500821565567
769	105353	2.819	6430.500821565567
770	105490	2.822	6430.500821565567
771	105627	2.825	6426.925045113401
772	105764	2.828	6426.925045113401
773	105901	2.832	6421.494333905879
774	106038	2.835	6421.494333905879
775	106175	2.838	6421.494333905879
776	106312	2.842	6409.027266013173
777	106449	2.845	6409.027266013173
778	106586	2.848	6409.027266013173
779	106723	2.852	6409.027266013173
780	106860	2.855	6397.113293144193
781	106997	2.858	6381.0178378769515
782	107134	2.862	6381.0178378769515
783	107271	2.865	6376.423485388878
784	107408	2.869	6376.423485388878
785	107545	2.872	6376.423485388878
786	107682	2.876	6376.423485388878
787	107819	2.879	6376.423485388878
788	107956	2.882	6376.423485388878
789	108093	2.886	6343.3399900782015
790	108230	2.889	6343.3399900782015
791	108367	2.892	6343.3399900782015
792	108504	2.896	6343.3399900782015
793	108641	2.899	6343.3399900782015
794	108778	2.902	6343.3399900782015
795	108915	2.906	6342.245537805132
796	109052	2.909	6319.631555418844
797	109189	2.912	6317.1046928956375
798	109326	2.915	6317.1046928956375
799	109463	2.919	6317.1046928956375
800	109600	2.922	6312.531988405267
801	109737	2.925	6308.885531383763
802	109874	2.929	6286.484608399644
803	110011	2.932	6286.484608399644
804	110148	2.935	6286.484608399644
805	110285	2.939	6286.484608399644
806	110422	2.942	6286.484608399644
807	110559	2.945	6286.484608399644
808	110696	2.949	6286.484608399644
809	110833	2.952	6278.612811193974
810	110970	2.956	6268.5445309034
811	111107	2.959	6266.117489036583
812	111244	2.963	6266.117489036583
813	111381	2.966	6266.117489036583
814	111518	2.969	6266.117489036583
815	111655	2.973	6266.117489036583
816	111792	2.976	6230.661078630617
817	111929	2.98	6230.661078630617
818	112066	2.983	6230.661078630617
